レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201904152301,ルーキーシリーズ第８戦スカパー！・第１８回ＪＬＣ杯,第3日,2019/04/15,唐津,01R,予選,1800,晴,北,5,5,まくり,2,1130,2,160,5,700,2-5,10910,14,2-5,3940,7,2-5,450,9,1-2,110,1,1-5,190,3,2-5-1,20070,30,1-2-5,620,5,1,2,4954,内 山 峻 輔,50,36,6.75,2,0.11,109.3,2,5,4868,松 本 峻,23,31,6.77,5,0.21,110.8,3,1,4903,吉 田 凌太朗,27,86,6.75,1,0.12,113.1,4,4,4873,蒲 原 健 太,29,76,6.71,4,0.21,114.2,5,3,5005,石 田 貴 洋,31,82,6.78,3,0.18,114.8,6,6,4956,齊 藤 大 将,37,62,6.76,6,0.33,119.3
201904152302,ルーキーシリーズ第８戦スカパー！・第１８回ＪＬＣ杯,第3日,2019/04/15,唐津,02R,予選,1800,晴,北東,6,6,逃げ,1,110,1,150,4,610,1-4,2020,5,1-4,1980,6,1-4,620,8,1-6,250,4,4-6,960,9,1-4-6,8550,21,1-4-6,2770,5,1,1,4796,春 園 功 太,36,66,6.73,1,0.14,109.3,2,4,5029,中 亮 太,20,40,6.79,5,0.17,110.5,3,6,4837,酒 井 陽 祐,22,71,6.77,4,0.13,111.7,4,2,4718,北 川 太 一,58,69,6.76,2,0.18,112.2,5,3,4815,伏 島 祐 介,47,67,6.83,3,0.15,115.0,6,5,5036,福 田 翔 吾,66,89,6.81,6,0.26,119.1
201904152303,ルーキーシリーズ第８戦スカパー！・第１８回ＪＬＣ杯,第3日,2019/04/15,唐津,03R,予選,1800,晴,北,6,6,逃げ,1,100,1,100,2,200,1-2,300,2,1-2,220,1,1-2,140,2,1-3,140,1,2-3,280,6,1-2-3,640,1,1-2-3,210,1,1,1,4734,安河内 将,64,44,6.77,1,0.21,110.4,2,2,4777,五十嵐 一 聡,18,61,6.68,2,0.2,111.1,3,3,4926,吉 川 貴 仁,70,41,6.74,3,0.15,111.9,4,5,4805,今 林 由 喜,53,78,6.72,5,0.12,112.9,5,4,4957,竹之内 極,12,58,6.75,4,0.09,114.0,6,6,4788,小 池 哲 也,45,73,6.75,6,0.57,117.7
201904152304,ルーキーシリーズ第８戦スカパー！・第１８回ＪＬＣ杯,第3日,2019/04/15,唐津,04R,予選,1800,晴,北,7,7,逃げ,1,150,1,100,6,330,1-6,2060,7,1-6,1670,7,1-6,380,6,1-5,150,2,5-6,350,5,1-6-5,3820,13,1-5-6,410,2,1,1,4832,権 藤 俊 光,65,88,6.76,1,0.26,109.4,2,6,4826,井 上 一 輝,34,81,6.8,6,0.28,110.7,3,5,4686,丸 野 一 樹,61,87,6.88,4,0.21,111.7,4,2,4945,上 村 宏 太,17,84,6.7,2,0.26,112.9,5,3,4949,横 田 貴 満,38,83,6.82,3,0.21,116.5,,,,,,,,,,
201904152305,ルーキーシリーズ第８戦スカパー！・第１８回ＪＬＣ杯,第3日,2019/04/15,唐津,05R,予選特賞Ｂ,1800,晴,北,6,6,まくり,4,140,4,110,5,200,4-5,780,3,4-5,740,4,4-5,310,3,4-6,990,11,5-6,1900,13,4-5-6,5900,28,4-5-6,2950,11,1,4,4659,木 下 翔 太,49,39,6.87,4,0.18,109.9,2,5,4769,馬 場 剛,56,32,6.84,5,0.14,111.4,3,6,4905,土 井 祥 伍,44,35,6.83,6,0.19,112.1,4,3,4939,宮之原 輝 紀,14,75,6.82,3,0.34,112.8,5,2,4948,木 場 悠 介,48,43,6.79,2,0.29,114.9,6,1,4879,山 崎 鉄 平,46,72,6.88,1,0.44,119.3
201904152306,ルーキーシリーズ第８戦スカパー！・第１８回ＪＬＣ杯,第3日,2019/04/15,唐津,06R,予選,1800,晴,北,6,6,差し,3,170,3,110,5,150,3-5,490,1,3-5,370,2,3-5,180,3,1-3,170,2,1-5,230,5,3-5-1,1770,4,1-3-5,390,2,1,3,4772,石 丸 海 渡,19,65,6.81,3,0.11,109.2,2,5,4828,松 山 将 吾,43,38,6.77,5,0.17,110.9,3,1,4873,蒲 原 健 太,29,76,6.69,1,0.23,112.3,4,4,4983,前 田 篤 哉,25,68,6.74,4,0.21,113.6,5,2,5012,加 倉 侑 征,13,77,6.82,2,0.17,114.0,6,6,5036,福 田 翔 吾,66,89,6.74,6,0.34,119.2
201904152307,ルーキーシリーズ第８戦スカパー！・第１８回ＪＬＣ杯,第3日,2019/04/15,唐津,07R,予選,1800,晴,北,6,6,逃げ,1,270,1,150,6,390,1-6,3850,9,1-6,2270,6,1-6,600,7,1-5,1190,9,5-6,820,8,1-6-5,31840,39,1-5-6,7380,9,1,1,4805,今 林 由 喜,53,78,6.76,1,0.01,110.3,2,6,5029,中 亮 太,20,40,6.75,6,0.13,111.4,3,5,5032,谷 口 知 優,59,60,6.83,5,0.24,113.2,4,2,5002,上 田 健 太,57,70,6.76,2,0.18,113.9,5,4,4787,椎 名 豊,62,90,6.78,4,0.06,115.3,,,,,,,,,,
201904152308,ルーキーシリーズ第８戦スカパー！・第１８回ＪＬＣ杯,第3日,2019/04/15,唐津,08R,予選,1800,晴,北,6,6,まくり,2,160,2,110,5,200,2-5,560,3,2-5,530,2,2-5,180,1,2-4,250,5,4-5,690,12,2-5-4,3500,17,2-4-5,1280,8,1,2,4831,羽 野 直 也,30,64,6.72,2,0.15,108.4,2,5,4826,井 上 一 輝,34,81,6.75,6,0.21,108.9,3,4,4837,酒 井 陽 祐,22,71,6.76,5,0.17,112.3,4,6,4771,下 寺 秀 和,42,34,6.84,3,0.26,113.3,5,3,4953,尾 上 雅 也,21,42,6.7,4,0.36,113.8,6,1,4957,竹之内 極,12,58,6.79,1,0.28,116.7
201904152309,ルーキーシリーズ第８戦スカパー！・第１８回ＪＬＣ杯,第3日,2019/04/15,唐津,09R,予選,1800,晴,北,6,6,逃げ,1,260,1,130,6,480,1-6,2200,10,1-6,1260,7,1-6,330,5,1-3,120,1,3-6,340,7,1-6-3,4030,15,1-3-6,740,3,1,1,4949,横 田 貴 満,38,83,6.77,1,0.16,109.9,2,6,4948,木 場 悠 介,48,43,6.74,5,0.36,110.9,3,3,4796,春 園 功 太,36,66,6.79,3,0.15,112.4,4,2,4868,松 本 峻,23,31,6.78,2,0.18,113.8,5,4,4539,金 子 賢 志,39,79,6.88,4,0.27,114.8,6,5,4788,小 池 哲 也,45,73,6.75,6,0.51,118.9
201904152310,ルーキーシリーズ第８戦スカパー！・第１８回ＪＬＣ杯,第3日,2019/04/15,唐津,10R,予選特賞Ａ,1800,晴,北東,6,6,まくり,2,260,2,120,5,170,2-5,910,3,2-5,500,2,2-5,230,3,2-3,210,2,3-5,270,4,2-5-3,1550,2,2-3-5,360,1,1,2,4847,佐 藤 隆太郎,63,80,6.75,2,0.24,110.0,2,5,4939,宮之原 輝 紀,14,75,6.8,5,0.28,110.6,3,3,4903,吉 田 凌太朗,27,86,6.79,3,0.25,112.0,4,6,4904,松 本 一 毅,55,37,6.82,6,0.49,113.8,5,1,5012,加 倉 侑 征,13,77,6.8,1,0.32,114.1,6,4,4777,五十嵐 一 聡,18,61,6.75,4,0.19,115.7
201904152311,ルーキーシリーズ第８戦スカパー！・第１８回ＪＬＣ杯,第3日,2019/04/15,唐津,11R,予選特選,1800,晴,北,7,7,差し,2,500,2,100,1,160,2-1,1130,5,1-2,800,4,1-2,200,2,2-5,220,4,1-5,210,3,2-1-5,3000,9,1-2-5,640,2,1,2,4686,丸 野 一 樹,61,87,6.84,2,0.15,109.3,2,1,5002,上 田 健 太,57,70,6.8,1,0.21,111.5,3,5,4734,安河内 将,64,44,6.81,4,0.24,112.9,4,4,4762,藤 原 啓史朗,51,85,6.79,3,0.19,114.2,5,3,4983,前 田 篤 哉,25,68,6.77,5,0.21,114.3,6,6,4815,伏 島 祐 介,47,67,6.82,6,0.21,116.6
201904152312,ルーキーシリーズ第８戦スカパー！・第１８回ＪＬＣ杯,第3日,2019/04/15,唐津,12R,選抜Ａ戦,1800,晴,北,7,7,,1,120,1,110,4,150,1-4,360,2,1-4,300,2,1-4,100,1,1-2,240,3,2-4,450,8,1-4-2,1550,5,1-2-4,440,2,1,1,4659,木 下 翔 太,49,39,6.82,1,0.13,109.3,2,4,4828,松 山 将 吾,43,38,6.84,4,0.1,110.4,3,2,4771,下 寺 秀 和,42,34,6.8,2,0.13,111.9,4,5,4926,吉 川 貴 仁,70,41,6.82,5,0.19,112.5,5,3,4787,椎 名 豊,62,90,6.8,3,0.1,113.5,6,6,4945,上 村 宏 太,17,84,6.69,6,0.18,115.3
201904152201,日本トーター杯,第3日,2019/04/15,福岡,01R,予選,1800,晴,北,1,2,逃げ,1,130,1,100,2,120,1-2,240,1,1-2,250,1,1-2,250,2,1-4,590,9,2-4,620,10,1-2-4,2250,9,1-2-4,1100,5,1,1,4193,郷 原 章 平,49,126,6.81,1,0.14,110.1,2,2,3459,中 野 和 裕,72,123,6.83,2,0.12,111.1,3,4,3424,松 浦 努,70,145,6.97,4,0.17,113.9,4,5,4603,谷 川 将 太,51,121,6.87,5,0.18,114.1,5,3,3444,香 月 大 介,61,134,6.86,3,0.07,,6,6,3600,玄 馬 徹,46,105,6.87,6,0.25,
201904152202,日本トーター杯,第3日,2019/04/15,福岡,02R,予選,1800,晴,北東,2,3,まくり,2,2550,2,220,4,320,2-4,16150,20,2-4,3950,6,2-4,730,10,2-6,510,7,4-6,1730,15,2-4-6,52760,64,2-4-6,7160,13,1,2,4211,村 田 敦,39,139,6.93,2,0.29,110.9,2,4,4228,吉 田 慎二郎,16,151,6.93,4,0.29,112.0,3,6,4049,荒 川 健 太,60,141,6.93,6,0.29,113.2,4,3,3850,小 川 知 行,73,153,6.9,3,0.26,114.0,5,1,4263,武 重 雄 介,71,132,6.87,1,0.4,,6,5,4434,田 中 辰 彦,31,144,6.89,5,0.28,
201904152203,日本トーター杯,第3日,2019/04/15,福岡,03R,予選,1800,晴,北,2,3,まくり,3,2590,3,610,1,200,3-1,1550,7,1-3,580,3,1-3,180,3,3-4,260,5,1-4,150,1,3-1-4,5180,19,1-3-4,420,1,1,3,4549,小 林 文 彦,62,142,6.87,3,0.24,110.3,2,1,4196,田 中 太一郎,12,127,6.86,1,0.19,112.2,3,4,3956,横 澤 剛 治,21,137,6.93,4,0.24,114.0,4,6,3953,志 道 吉 和,35,147,6.87,6,0.29,114.9,5,5,4027,松 江 秀 徳,55,159,6.83,5,0.24,,6,2,4417,服 部 剛,50,135,6.87,2,0.22,
201904152204,日本トーター杯,第3日,2019/04/15,福岡,04R,予選,1800,晴,北,2,3,逃げ,1,220,1,280,2,290,1-2,300,1,1-2,290,1,1-2,120,1,1-6,350,7,2-6,320,5,1-2-6,1040,1,1-2-6,470,1,1,1,4091,荒 田 泰 明,57,166,6.89,1,0.15,110.0,2,2,3934,鋤 柄 貴 俊,42,128,6.85,2,0.17,111.5,3,6,4109,谷 津 幸 宏,69,156,6.88,6,0.24,112.4,4,5,4200,早 川 尚 人,17,152,6.86,5,0.25,113.6,5,3,3714,梶 原 正,53,117,6.95,3,0.21,,6,4,4654,篠 田 優 也,28,120,6.89,4,0.29,
201904152205,日本トーター杯,第3日,2019/04/15,福岡,05R,予選,1800,晴,北,2,3,,3,120,3,100,2,220,3-2,1150,5,2-3,1520,5,2-3,390,7,3-4,190,2,2-4,1430,13,3-2-4,3170,13,2-3-4,1390,8,1,3,4366,前 沢 丈 史,34,119,6.83,2,0.16,109.7,2,2,3424,松 浦 努,70,145,6.93,3,0.22,111.7,3,4,4406,幸 野 史 明,66,158,6.84,4,0.23,112.9,4,6,3892,草 場 康 幸,29,125,6.88,6,0.24,113.7,5,5,3855,大 熊 辰 弥,54,118,6.85,5,0.31,,6,1,3521,今 村 賢二郎,19,133,6.92,1,0.15,
201904152206,日本トーター杯,第3日,2019/04/15,福岡,06R,予選,1800,晴,北,2,3,まくり,3,120,3,100,5,110,3-5,470,2,3-5,580,3,3-5,180,3,2-3,130,1,2-5,270,6,3-5-2,1450,6,2-3-5,510,3,1,3,4361,柳 生 泰 二,52,157,6.88,3,0.27,110.4,2,5,4004,山 本 浩 輔,24,129,6.87,4,0.4,111.4,3,2,3955,眞 田 英 二,26,130,6.94,2,0.28,112.6,4,1,3459,中 野 和 裕,72,123,6.89,1,0.27,114.0,5,6,4623,中 北 将 史,41,111,6.95,6,0.42,,6,4,4968,宮 崎 光 基,11,170,6.92,5,0.45,
201904152207,日本トーター杯,第3日,2019/04/15,福岡,07R,予選,1800,晴,北,2,3,逃げ,1,110,1,100,2,170,1-2,380,1,1-2,490,3,1-2,140,1,1-6,350,6,2-6,420,10,1-2-6,3070,12,1-2-6,1970,7,1,1,3975,小野寺 智 洋,48,164,6.85,1,0.13,110.4,2,2,4057,松 井 賢 治,68,155,6.83,2,0.16,111.5,3,6,4151,下 河 誉 史,44,107,6.86,6,0.2,113.2,4,5,3952,中 澤 和 志,13,165,6.83,5,0.16,114.4,5,3,4211,村 田 敦,39,139,6.96,3,0.11,,6,4,3444,香 月 大 介,61,134,6.85,4,0.14,
