レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202504300401,ＢＴＳ黒石開設１６周年記念・ウェーブ２１杯,2025-04-30,4,01R,2.0,4,3.0,1,21.0,18.0,1,1,49.0,3.0,6.95,-0.5,0.06,2,2,54.5,0.0,6.87,-0.5,0.09,3,3,54.0,0.0,6.9,-0.5,0.02,4,4,54.7,0.0,6.95,-0.5,0.06,5,5,51.5,0.5,6.83,-0.5,0.06,6,6,51.5,0.5,6.88,-0.5,0.23
202504300402,ＢＴＳ黒石開設１６周年記念・ウェーブ２１杯,2025-04-30,4,02R,2.0,4,3.0,1,20.0,18.0,1,1,51.5,0.5,6.91,-0.5,-0.2,2,2,55.8,0.0,6.92,-0.5,-0.06,3,3,50.5,1.5,6.95,-0.5,-0.08,4,4,52.2,0.0,6.83,0.0,-0.09,5,5,55.6,0.0,6.94,0.0,-0.03,6,6,57.2,0.0,7.08,-0.5,0.02
202504300403,ＢＴＳ黒石開設１６周年記念・ウェーブ２１杯,2025-04-30,4,03R,3.0,4,3.0,1,20.0,18.0,1,1,56.5,0.0,6.88,-0.5,0.12,2,2,54.2,0.0,6.93,-0.5,0.03,3,3,55.4,0.0,7.13,-0.5,-0.02,4,4,53.6,0.0,7.01,-0.5,0.03,5,6,55.5,0.0,6.91,-0.5,0.27,6,5,56.4,0.0,6.89,0.0,0.03
202504300404,ＢＴＳ黒石開設１６周年記念・ウェーブ２１杯,2025-04-30,4,04R,4.0,4,3.0,1,22.0,18.0,1,1,53.6,0.0,6.85,-0.5,0.22,2,2,52.5,0.0,6.89,-0.5,0.18,3,3,52.0,0.0,6.95,-0.5,0.26,4,4,55.0,0.0,6.86,0.0,0.13,5,5,50.0,2.0,6.79,0.0,0.22,6,6,52.0,0.0,6.84,-0.5,0.59
202504300405,ＢＴＳ黒石開設１６周年記念・ウェーブ２１杯,2025-04-30,4,05R,4.0,4,3.0,1,22.0,18.0,1,1,52.6,0.0,6.96,-0.5,0.06,2,2,51.0,1.0,6.96,-0.5,-0.07,3,3,53.1,0.0,7.03,-0.5,-0.03,4,4,54.5,0.0,6.94,-0.5,0.16,5,6,51.5,0.5,6.85,0.5,0.08,6,5,52.4,0.0,6.91,-0.5,0.02
202504300406,ＢＴＳ黒石開設１６周年記念・ウェーブ２１杯,2025-04-30,4,06R,4.0,4,3.0,1,22.0,18.0,1,1,55.6,0.0,6.83,0.0,-0.04,2,2,54.0,0.0,6.88,-0.5,0.01,3,3,52.9,0.0,6.99,-0.5,0.05,4,4,55.8,0.0,6.95,-0.5,0.04,5,5,53.1,0.0,6.92,-0.5,0.04,6,6,56.3,0.0,6.92,-0.5,0.06
202504300407,ＢＴＳ黒石開設１６周年記念・ウェーブ２１杯,2025-04-30,4,07R,4.0,4,3.0,1,23.0,18.0,1,1,52.5,0.0,6.86,-0.5,0.01,2,2,54.7,0.0,6.96,-0.5,0.0,3,3,54.8,0.0,6.84,0.0,0.01,4,4,50.5,1.5,6.97,-0.5,0.14,5,5,52.3,0.0,6.9,-0.5,0.15,6,6,49.5,2.5,6.94,0.0,0.14
202504300408,ＢＴＳ黒石開設１６周年記念・ウェーブ２１杯,2025-04-30,4,08R,5.0,4,3.0,1,23.0,18.0,1,1,50.0,2.0,6.86,0.0,-0.03,2,2,53.6,0.0,7.06,-0.5,0.05,3,3,52.5,0.0,6.98,-0.5,-0.03,4,4,51.5,0.5,6.92,-0.5,0.16,5,5,51.5,0.5,6.81,-0.5,0.17,6,6,55.5,0.0,6.97,-0.5,0.17
202504300409,ＢＴＳ黒石開設１６周年記念・ウェーブ２１杯,2025-04-30,4,09R,2.0,,3.0,1,23.0,18.0,1,1,56.4,0.0,6.75,-0.5,0.08,2,2,51.5,0.5,6.88,-0.5,0.22,3,3,52.0,0.0,6.78,0.0,0.08,4,4,53.1,0.0,6.97,-0.5,0.08,5,5,54.2,0.0,6.89,-0.5,0.08,6,6,52.6,0.0,6.86,-0.5,0.1
202504300410,ＢＴＳ黒石開設１６周年記念・ウェーブ２１杯,2025-04-30,4,10R,5.0,4,3.0,1,23.0,18.0,1,1,52.4,0.0,6.79,-0.5,0.05,2,2,53.1,0.0,6.78,-0.5,0.07,3,3,52.2,0.0,6.86,0.0,0.11,4,4,52.0,0.0,6.95,-0.5,0.02,5,5,53.6,0.0,6.83,-0.5,0.06,6,6,49.0,3.0,6.86,-0.5,0.12
