レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202504150201,第５７回報知新聞社杯,2025-04-15,2,01R,7.0,1,6.0,2,17.0,17.0,1,1,48.0,0.0,6.88,-0.5,0.21,2,2,52.4,0.0,6.82,0.0,0.09,3,3,47.0,0.0,6.85,0.0,0.24,4,4,51.5,0.5,6.87,0.0,0.21,5,5,46.5,0.5,6.98,0.0,0.31,6,6,56.8,0.0,6.94,0.0,0.28
202504150202,第５７回報知新聞社杯,2025-04-15,2,02R,7.0,1,6.0,1,19.0,17.0,1,1,52.6,0.0,6.89,0.0,0.17,2,2,52.8,0.0,6.95,0.0,0.19,3,3,52.0,0.0,6.98,0.0,0.21,4,4,53.3,0.0,7.04,0.0,-0.02,5,5,52.0,0.0,7.07,0.0,0.03,6,6,52.3,0.0,6.95,0.0,0.06
202504150203,第５７回報知新聞社杯,2025-04-15,2,03R,7.0,1,6.0,1,19.0,17.0,1,1,52.2,0.0,7.02,0.0,0.14,2,2,53.7,0.0,6.83,0.0,0.09,3,4,52.5,0.0,7.08,0.0,-0.02,4,3,52.7,0.0,7.1,0.0,0.21,5,5,45.5,1.5,7.01,0.0,0.04,6,6,56.0,0.0,6.97,-0.5,0.09
202504150204,第５７回報知新聞社杯,2025-04-15,2,04R,8.0,1,7.0,1,19.0,17.0,1,1,53.5,0.0,7.07,0.5,0.04,2,2,54.5,0.0,7.19,0.0,0.09,3,3,52.0,0.0,7.22,0.0,-0.07,4,4,52.1,0.0,7.29,0.0,0.03,5,5,54.5,0.0,7.41,0.0,-0.01,6,6,54.3,0.0,7.44,0.5,-0.04
202504150205,第５７回報知新聞社杯,2025-04-15,2,05R,7.0,1,6.0,1,19.0,17.0,1,1,52.1,0.0,6.94,0.0,0.12,2,2,53.1,0.0,6.99,0.0,0.09,3,3,52.4,0.0,7.02,0.0,0.29,4,4,52.1,0.0,6.89,0.5,0.13,5,5,55.4,0.0,7.11,0.0,0.17,6,6,52.5,0.0,7.08,0.0,0.17
202504150206,第５７回報知新聞社杯,2025-04-15,2,06R,7.0,1,6.0,1,19.0,17.0,1,1,47.0,0.0,7.06,0.0,0.08,2,2,46.5,0.5,7.35,0.0,-0.03,3,3,46.5,0.5,7.07,0.0,-0.01,4,4,47.6,0.0,7.01,0.0,0.23,5,5,46.0,1.0,7.08,0.0,0.24,6,6,50.8,0.0,7.07,-0.5,0.33
202504150207,第５７回報知新聞社杯,2025-04-15,2,07R,7.0,1,6.0,1,19.0,17.0,1,1,52.2,0.0,6.88,0.0,0.12,2,2,56.0,0.0,6.87,-0.5,0.31,3,3,52.5,0.0,6.8,0.0,0.34,4,4,52.2,0.0,6.83,0.0,0.11,5,5,54.7,0.0,7.02,-0.5,0.26,6,6,50.5,1.5,6.86,0.5,0.12
202504150208,第５７回報知新聞社杯,2025-04-15,2,08R,6.0,1,6.0,1,19.0,17.0,1,1,52.5,0.0,7.03,0.0,0.16,2,2,52.3,0.0,7.04,0.0,0.14,3,3,53.5,0.0,6.91,0.0,0.26,4,4,53.7,0.0,6.91,0.0,0.04,5,5,48.0,0.0,7.09,0.0,0.04,6,6,52.0,0.0,7.05,0.0,0.31
202504150209,第５７回報知新聞社杯,2025-04-15,2,09R,7.0,1,6.0,1,19.0,17.0,1,1,54.5,0.0,6.85,0.0,0.03,2,2,54.3,0.0,6.88,0.0,0.36,3,3,53.1,0.0,6.87,0.0,0.12,4,4,52.0,0.0,6.82,-0.5,0.09,5,5,52.1,0.0,6.93,0.0,0.23,6,6,52.0,0.0,7.02,0.0,0.26
202504150210,第５７回報知新聞社杯,2025-04-15,2,10R,7.0,1,6.0,1,19.0,17.0,1,1,46.0,1.0,6.93,0.0,0.15,2,2,52.1,0.0,6.95,0.5,0.11,3,3,52.7,0.0,7.04,0.0,0.23,4,4,46.5,0.5,6.98,0.0,0.07,5,5,52.8,0.0,6.93,0.0,0.06,6,6,54.5,0.0,6.99,0.0,0.02
202504150211,第５７回報知新聞社杯,2025-04-15,2,11R,7.0,1,6.0,1,18.0,17.0,1,1,45.5,1.5,6.82,0.0,0.22,2,2,53.3,0.0,6.94,0.0,0.33,3,3,52.1,0.0,6.86,0.0,0.15,4,4,52.0,0.0,6.9,0.0,0.06,5,5,52.2,0.0,6.79,0.0,0.33,6,6,52.6,0.0,6.91,0.0,0.22
202504150212,第５７回報知新聞社杯,2025-04-15,2,12R,6.0,1,6.0,1,17.0,17.0,1,2,52.3,0.0,6.85,-0.5,0.09,2,3,54.8,0.0,6.77,0.0,0.02,3,1,51.5,0.5,7.06,-0.5,0.07,4,4,53.9,0.0,6.97,0.0,0.04,5,5,51.0,1.0,6.94,0.0,0.01,6,6,52.9,0.0,6.88,0.0,0.11
202504150401,マクール杯　ヴィーナスシリーズ第２戦,2025-04-15,4,01R,6.0,4,6.0,1,18.0,16.0,1,1,47.0,0.0,7.1,0.0,-0.03,2,2,45.0,2.0,7.16,0.0,0.07,3,3,47.0,0.0,7.09,0.0,-0.03,4,4,47.0,0.0,7.11,0.0,0.01,5,5,53.2,0.0,7.17,0.0,0.07,6,6,47.2,0.0,7.16,0.0,0.09
202504150402,マクール杯　ヴィーナスシリーズ第２戦,2025-04-15,4,02R,6.0,,5.0,1,21.0,16.0,1,1,54.3,0.0,7.03,0.0,0.01,2,2,47.0,0.0,7.1,0.0,-0.07,3,3,49.9,0.0,7.07,0.0,0.28,4,4,46.0,1.0,7.12,0.0,0.07,5,5,45.5,1.5,7.06,0.0,0.05,6,6,48.4,0.0,7.09,0.0,0.05
202504150403,マクール杯　ヴィーナスシリーズ第２戦,2025-04-15,4,03R,6.0,4,5.0,1,21.0,16.0,1,1,48.1,0.0,7.38,0.0,-0.16,2,2,46.5,0.5,7.27,0.0,-0.03,3,3,47.0,0.0,7.13,0.0,-0.23,4,4,44.5,2.5,7.12,0.0,-0.07,5,5,47.0,0.0,7.18,0.0,-0.09,6,6,49.0,0.0,7.26,-0.5,0.13
202504150404,マクール杯　ヴィーナスシリーズ第２戦,2025-04-15,4,04R,7.0,4,7.0,1,21.0,16.0,1,1,46.5,0.5,7.14,0.0,0.24,2,2,52.1,0.0,7.16,0.0,0.18,3,3,46.5,0.5,7.05,0.0,0.36,4,4,46.5,0.5,7.11,0.0,0.18,5,5,47.3,0.0,7.16,0.0,0.28,6,6,47.0,0.0,7.14,0.0,0.17
202504150405,マクール杯　ヴィーナスシリーズ第２戦,2025-04-15,4,05R,8.0,4,7.0,1,21.0,16.0,1,1,47.0,0.0,7.09,0.0,0.33,2,2,50.0,0.0,7.12,0.0,0.22,3,3,48.5,0.0,7.06,-0.5,0.24,4,4,46.5,0.5,6.97,0.5,0.1,5,5,47.2,0.0,7.25,0.0,0.31,6,6,45.0,2.0,7.02,0.0,0.13
202504150406,マクール杯　ヴィーナスシリーズ第２戦,2025-04-15,4,06R,8.0,4,7.0,1,21.0,16.0,1,1,47.4,0.0,7.18,-0.5,0.02,2,2,45.5,1.5,7.21,0.5,-0.04,3,3,47.7,0.0,7.21,0.0,0.02,4,4,47.0,0.0,7.1,0.0,0.17,5,5,46.5,0.5,7.08,0.5,0.1,6,6,46.0,1.0,7.08,-0.5,0.17
202504150407,マクール杯　ヴィーナスシリーズ第２戦,2025-04-15,4,07R,8.0,4,7.0,1,20.0,16.0,1,1,49.3,0.0,6.95,0.0,0.08,2,2,45.0,2.0,7.14,0.0,0.02,3,3,47.0,0.0,7.09,-0.5,-0.03,4,4,46.5,0.5,7.15,0.0,0.1,5,5,48.9,0.0,7.21,0.0,0.17,6,6,48.4,0.0,7.04,0.0,-0.02
