レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202003120401,おおた水辺にぎわい競走,2020-03-12,4,01R,5.0,4,3.0,1,14.0,13.0,1,1,47.0,0.0,6.65,-0.5,0.3,2,2,52.2,0.0,6.83,-0.5,0.16,3,3,51.4,0.0,6.79,-0.5,0.07,4,4,52.2,0.0,6.76,0.0,0.05,5,5,51.0,0.0,6.76,-0.5,0.06,6,6,52.1,0.0,6.85,-0.5,0.02
202003120402,おおた水辺にぎわい競走,2020-03-12,4,02R,3.0,1,3.0,1,13.0,13.0,1,1,43.5,3.5,6.81,-0.5,0.03,2,2,52.8,0.0,6.76,-0.5,0.07,3,3,52.9,0.0,6.74,-0.5,0.06,4,5,50.0,1.0,6.83,-0.5,-0.04,5,4,52.2,0.0,6.74,-0.5,0.22,6,6,49.0,0.0,6.8,-0.5,-0.03
202003120403,おおた水辺にぎわい競走,2020-03-12,4,03R,1.0,1,3.0,1,13.0,13.0,1,1,54.7,0.0,6.66,-0.5,0.05,2,2,54.9,0.0,6.77,-0.5,0.01,3,3,55.9,0.0,6.77,-0.5,-0.01,4,6,51.5,0.0,6.7,-0.5,0.03,5,4,51.6,0.0,6.74,0.0,0.09,6,5,55.8,0.0,6.72,-0.5,0.09
202003120404,おおた水辺にぎわい競走,2020-03-12,4,04R,3.0,1,3.0,1,14.0,13.0,1,1,51.0,0.0,6.66,-0.5,-0.09,2,2,45.0,2.0,6.73,-0.5,0.04,3,3,53.4,0.0,6.75,0.0,-0.02,4,4,51.8,0.0,6.74,-0.5,-0.14,5,5,51.0,0.0,6.75,-0.5,0.09,6,6,52.2,0.0,6.75,-0.5,0.08
202003120405,おおた水辺にぎわい競走,2020-03-12,4,05R,2.0,1,3.0,1,14.0,13.0,1,1,47.0,0.0,6.8,-0.5,-0.18,2,2,50.5,0.5,6.87,-0.5,-0.22,3,3,51.8,0.0,6.87,-0.5,-0.15,4,4,47.0,0.0,6.79,-0.5,-0.25,5,5,52.2,0.0,6.86,0.0,-0.27,6,6,51.4,0.0,6.83,1.0,-0.15
202003120406,おおた水辺にぎわい競走,2020-03-12,4,06R,3.0,1,3.0,1,15.0,13.0,1,1,51.0,0.0,6.91,-0.5,0.26,2,2,50.0,1.0,6.86,-0.5,0.1,3,3,52.2,0.0,6.86,-0.5,0.05,4,6,50.5,0.5,6.83,0.0,0.06,5,4,43.5,3.5,6.89,-0.5,0.23,6,5,51.1,0.0,6.81,-0.5,0.15
202003120407,おおた水辺にぎわい競走,2020-03-12,4,07R,3.0,2,3.0,1,15.0,13.0,1,1,51.4,0.0,6.78,-0.5,0.09,2,2,55.9,0.0,6.88,-0.5,0.06,3,3,51.0,0.0,6.91,-0.5,0.05,4,4,52.8,0.0,6.9,-0.5,0.17,5,5,51.5,0.0,6.79,-0.5,0.06,6,6,53.6,0.0,6.91,-0.5,0.09
202003120408,おおた水辺にぎわい競走,2020-03-12,4,08R,4.0,2,3.0,1,15.0,13.0,1,1,52.0,0.0,6.91,-0.5,-0.01,2,2,54.7,0.0,6.77,-0.5,0.04,3,3,51.6,0.0,6.77,0.0,-0.24,4,4,52.1,0.0,6.85,-0.5,-0.1,5,6,52.9,0.0,6.77,1.0,-0.21,6,5,45.0,2.0,6.9,-0.5,-0.14
202003120409,おおた水辺にぎわい競走,2020-03-12,4,09R,3.0,4,3.0,1,16.0,13.0,1,1,47.6,0.0,6.65,-0.5,0.09,2,2,52.2,0.0,6.83,-0.5,0.04,3,3,52.1,0.0,6.86,-0.5,0.05,4,4,47.1,0.0,6.76,-0.5,0.17,5,5,52.0,0.0,6.79,-0.5,0.23,6,6,58.4,0.0,6.85,-0.5,0.21
202003120410,おおた水辺にぎわい競走,2020-03-12,4,10R,2.0,2,3.0,1,16.0,13.0,1,1,55.8,0.0,6.77,-0.5,0.17,2,2,52.2,0.0,6.79,-0.5,0.06,3,3,51.8,0.0,6.89,-0.5,0.15,4,4,51.8,0.0,6.86,-0.5,0.25,5,5,54.9,0.0,6.87,-0.5,0.12,6,6,47.0,0.0,6.95,-0.5,0.14
202003120411,おおた水辺にぎわい競走,2020-03-12,4,11R,4.0,4,3.0,1,15.0,13.0,1,1,51.1,0.0,6.75,-0.5,0.08,2,2,51.0,0.0,6.9,-0.5,0.05,3,3,50.5,0.5,6.91,0.0,0.04,4,4,51.0,0.0,6.94,-0.5,0.03,5,5,50.5,0.5,6.95,-0.5,-0.01,6,6,51.4,0.0,6.83,-0.5,0.01
