レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201610210201,一般競走,2016-10-21,2,01R,1.0,,1.0,1,18.0,20.0,1,1,51.4,0.0,6.72,-0.5,0.02,2,2,52.5,0.0,6.6,-0.5,0.11,3,3,51.0,0.0,6.68,-0.5,0.14,4,4,58.2,0.0,6.72,-0.5,0.02,5,5,52.4,0.0,6.75,-0.5,0.08,6,6,51.0,0.0,6.69,-0.5,0.09
201610210202,一般競走,2016-10-21,2,02R,0.0,1,0.0,1,19.0,20.0,1,1,51.7,0.0,6.65,-0.5,0.01,2,2,55.9,0.0,6.6,-0.5,-0.08,3,3,53.2,0.0,6.75,-0.5,0.01,4,4,53.1,0.0,6.72,-0.5,-0.09,5,6,51.0,0.0,6.73,-0.5,-0.06,6,5,54.7,0.0,6.68,-0.5,-0.09
201610210203,一般競走,2016-10-21,2,03R,2.0,1,1.0,1,19.0,20.0,1,1,50.5,0.5,6.68,-0.5,0.11,2,2,51.0,0.0,6.62,-0.5,0.05,3,3,51.7,0.0,6.69,-0.5,0.04,4,4,51.5,0.0,6.68,-0.5,0.1,5,5,51.0,0.0,6.61,-0.5,0.06,6,6,55.4,0.0,6.68,0.0,-0.01
201610210204,一般競走,2016-10-21,2,04R,0.0,1,0.0,1,19.0,20.0,1,2,52.2,0.0,6.71,-0.5,0.29,2,3,54.8,0.0,6.63,-0.5,0.09,3,4,51.5,0.0,6.66,-0.5,0.21,4,5,51.6,0.0,6.72,-0.5,-0.01,5,1,52.2,0.0,6.72,0.0,-0.12,6,6,51.4,0.0,6.66,-0.5,0.01
201610210205,一般競走,2016-10-21,2,05R,0.0,1,0.0,2,20.0,20.0,1,1,52.2,0.0,6.73,-0.5,0.07,2,2,51.4,0.0,6.67,-0.5,0.29,3,3,49.5,1.5,6.6,-0.5,0.18,4,4,51.6,0.0,6.71,-0.5,0.07,5,5,51.0,0.0,6.73,-0.5,-0.03,6,6,51.6,0.0,6.71,-0.5,0.02
201610210206,一般競走,2016-10-21,2,06R,1.0,1,1.0,2,20.0,20.0,1,1,55.9,0.0,6.59,-0.5,0.09,2,2,51.0,0.0,6.69,-0.5,0.08,3,3,52.4,0.0,6.73,-0.5,0.24,4,4,51.0,0.0,6.68,-0.5,0.24,5,5,52.4,0.0,6.79,-0.5,0.07,6,6,51.0,0.0,6.61,-0.5,0.13
201610210207,一般競走,2016-10-21,2,07R,1.0,,1.0,2,20.0,20.0,1,1,55.6,0.0,6.67,-0.5,0.09,2,2,51.9,0.0,6.71,-0.5,0.05,3,3,51.5,0.0,6.67,-0.5,0.08,4,4,52.5,0.0,6.73,-0.5,0.08,5,5,53.2,0.0,6.82,-0.5,0.18,6,6,51.0,0.0,6.68,-0.5,0.25
201610210208,一般競走,2016-10-21,2,08R,2.0,1,1.0,2,21.0,20.0,1,1,53.6,0.0,6.78,-0.5,-0.08,2,2,52.8,0.0,6.73,0.0,0.07,3,3,54.7,0.0,6.7,-0.5,0.23,4,4,51.4,0.0,6.67,-0.5,0.03,5,6,51.0,0.0,6.71,-0.5,0.08,6,5,51.7,0.0,6.83,-0.5,-0.05
201610210209,一般競走,2016-10-21,2,09R,0.0,1,0.0,2,21.0,20.0,1,1,54.8,0.0,6.64,-0.5,0.23,2,2,54.1,0.0,6.8,-0.5,0.09,3,3,51.7,0.0,6.68,-0.5,0.09,4,4,55.4,0.0,6.76,-0.5,0.13,5,5,51.4,0.0,6.74,-0.5,0.18,6,6,51.6,0.0,6.71,-0.5,0.03
201610210210,一般競走,2016-10-21,2,10R,1.0,1,1.0,2,21.0,20.0,1,1,51.0,0.0,6.65,-0.5,0.13,2,2,51.0,0.0,6.68,-0.5,0.26,3,3,50.5,0.5,6.76,-0.5,0.24,4,4,52.2,0.0,6.68,0.0,0.22,5,5,54.6,0.0,6.76,-0.5,0.27,6,6,49.5,1.5,6.68,-0.5,0.22
201610210211,一般競走,2016-10-21,2,11R,2.0,1,1.0,2,21.0,20.0,1,1,51.0,0.0,6.68,-0.5,0.18,2,2,52.2,0.0,6.76,-0.5,0.04,3,3,55.6,0.0,6.75,-0.5,0.01,4,4,51.0,0.0,6.76,-0.5,0.16,5,5,51.6,0.0,6.77,-0.5,-0.04,6,6,51.0,0.0,6.72,0.0,-0.06
201610210212,一般競走,2016-10-21,2,12R,0.0,1,0.0,2,21.0,20.0,1,1,52.8,0.0,6.68,0.0,0.14,2,2,55.6,0.0,6.75,-0.5,0.05,3,,,,,,,4,3,51.0,0.0,6.71,-0.5,0.04,5,4,51.5,0.0,6.73,-0.5,-0.01,6,5,53.1,0.0,6.71,-0.5,0.08
