レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201610140201,ＤＭＭ．ｙｅｌｌ杯,2016-10-14,2,01R,0.0,1,0.0,2,17.0,20.0,1,1,52.2,0.0,6.7,-0.5,-0.01,2,2,51.2,0.0,6.78,-0.5,0.08,3,3,59.4,0.0,6.75,-0.5,0.09,4,4,49.0,2.0,6.68,-0.5,0.21,5,5,53.8,0.0,6.77,-0.5,0.16,6,6,59.2,0.0,6.85,-0.5,0.24
201610140202,ＤＭＭ．ｙｅｌｌ杯,2016-10-14,2,02R,1.0,,0.0,1,17.0,20.0,1,1,51.0,0.0,6.73,-0.5,0.26,2,2,55.6,0.0,6.79,-0.5,0.17,3,3,56.9,0.0,6.7,-0.5,0.09,4,4,50.5,0.5,6.76,-0.5,0.04,5,5,56.3,0.0,6.76,-0.5,0.45,6,6,50.0,1.0,6.72,-0.5,0.34
201610140203,ＤＭＭ．ｙｅｌｌ杯,2016-10-14,2,03R,1.0,,0.0,1,17.0,20.0,1,1,54.8,0.0,6.63,-0.5,0.04,2,2,55.1,0.0,6.72,-0.5,0.15,3,3,54.1,0.0,6.62,-0.5,0.14,4,4,53.9,0.0,6.69,-0.5,0.01,5,5,56.1,0.0,6.72,-0.5,0.27,6,6,53.9,0.0,6.71,-0.5,-0.01
201610140204,ＤＭＭ．ｙｅｌｌ杯,2016-10-14,2,04R,1.0,,0.0,1,17.0,20.0,1,1,51.2,0.0,6.64,-0.5,0.04,2,2,53.4,0.0,6.74,-0.5,0.25,3,3,52.4,0.0,6.71,-0.5,-0.04,4,4,53.1,0.0,6.72,-0.5,-0.04,5,6,51.0,0.0,6.72,-0.5,0.11,6,5,52.9,0.0,6.74,-0.5,-0.04
201610140205,ＤＭＭ．ｙｅｌｌ杯,2016-10-14,2,05R,2.0,1,1.0,1,18.0,20.0,1,1,59.4,0.0,6.66,-0.5,-0.01,2,3,54.2,0.0,6.65,-0.5,0.01,3,5,51.0,0.0,6.74,-0.5,0.08,4,4,52.4,0.0,6.74,-0.5,0.05,5,2,50.5,0.5,6.65,-0.5,-0.02,6,6,56.6,0.0,6.75,-0.5,0.04
201610140206,ＤＭＭ．ｙｅｌｌ杯,2016-10-14,2,06R,3.0,1,2.0,1,18.0,20.0,1,1,51.0,0.0,6.7,-0.5,0.06,2,2,49.0,2.0,6.7,-0.5,0.26,3,3,57.2,0.0,6.81,-0.5,0.12,4,4,54.6,0.0,6.72,0.0,0.16,5,5,51.0,0.0,6.76,-0.5,0.06,6,6,55.9,0.0,6.72,-0.5,0.15
201610140207,ＤＭＭ．ｙｅｌｌ杯,2016-10-14,2,07R,1.0,,1.0,1,18.0,20.0,1,2,51.3,0.0,6.67,-0.5,0.14,2,3,51.9,0.0,6.7,-0.5,0.14,3,4,56.1,0.0,6.75,-0.5,0.09,4,1,55.6,0.0,6.82,-0.5,0.18,5,6,59.2,0.0,6.78,-0.5,0.16,6,5,49.0,2.0,6.6,-0.5,0.07
201610140208,ＤＭＭ．ｙｅｌｌ杯,2016-10-14,2,08R,1.0,1,0.0,1,18.0,20.0,1,1,52.4,0.0,6.64,-0.5,0.17,2,2,54.8,0.0,6.68,-0.5,0.19,3,3,51.2,0.0,6.78,-0.5,0.13,4,4,51.3,0.0,6.6,-0.5,0.08,5,5,56.9,0.0,6.75,-0.5,0.15,6,6,53.1,0.0,6.8,-0.5,0.13
201610140209,ＤＭＭ．ｙｅｌｌ杯,2016-10-14,2,09R,1.0,1,1.0,1,19.0,20.0,1,1,52.1,0.0,6.71,-0.5,0.19,2,2,51.0,0.0,6.78,-0.5,0.09,3,3,51.0,0.0,6.66,-0.5,0.25,4,4,53.8,0.0,6.7,-0.5,0.03,5,5,51.0,0.0,6.76,-0.5,0.14,6,6,53.9,0.0,6.69,-0.5,-0.02
201610140210,ＤＭＭ．ｙｅｌｌ杯,2016-10-14,2,10R,0.0,1,0.0,1,19.0,20.0,1,1,54.2,0.0,6.61,-0.5,0.06,2,2,54.1,0.0,6.63,-0.5,0.01,3,3,51.0,0.0,6.72,-0.5,0.05,4,4,55.9,0.0,6.71,-0.5,0.14,5,5,50.0,1.0,6.69,-0.5,0.1,6,6,53.1,0.0,6.7,-0.5,-0.02
201610140211,ＤＭＭ．ｙｅｌｌ杯,2016-10-14,2,11R,0.0,1,0.0,1,19.0,20.0,1,1,53.4,0.0,6.75,-0.5,0.01,2,2,51.0,0.0,6.61,-0.5,0.01,3,3,53.9,0.0,6.81,-0.5,0.05,4,4,49.0,2.0,6.72,-0.5,0.15,5,6,54.6,0.0,6.74,-0.5,0.11,6,5,52.4,0.0,6.64,-0.5,0.04
201610140212,ＤＭＭ．ｙｅｌｌ杯,2016-10-14,2,12R,1.0,1,0.0,1,19.0,20.0,1,1,50.5,0.5,6.71,-0.5,-0.01,2,2,51.3,0.0,6.68,-0.5,0.09,3,3,52.9,0.0,6.69,-0.5,0.09,4,4,50.5,0.5,6.58,-0.5,0.11,5,5,57.2,0.0,6.72,-0.5,0.12,6,6,51.3,0.0,6.53,-0.5,0.04
201610140301,第１５回日本モーターボート選手会会長賞,2016-10-14,3,01R,4.0,1,5.0,2,18.0,20.0,1,1,51.4,0.0,6.71,0.0,0.02,2,2,51.5,0.0,6.79,-0.5,0.15,3,3,51.6,0.0,6.72,0.0,0.3,4,4,54.6,0.0,6.82,0.0,0.0,5,5,50.5,0.5,6.81,0.0,-0.09,6,6,52.3,0.0,6.79,0.0,-0.16
201610140302,第１５回日本モーターボート選手会会長賞,2016-10-14,3,02R,5.0,1,5.0,2,18.0,20.0,1,1,52.0,0.0,6.77,0.0,0.29,2,2,52.1,0.0,6.83,0.0,0.21,3,3,51.3,0.0,6.88,0.0,0.25,4,4,55.5,0.0,6.74,0.0,0.09,5,6,51.0,0.0,6.79,0.0,0.13,6,5,51.4,0.0,6.75,0.0,0.05
201610140303,第１５回日本モーターボート選手会会長賞,2016-10-14,3,03R,3.0,1,5.0,2,19.0,20.0,1,1,51.2,0.0,6.81,0.5,0.19,2,2,53.5,0.0,6.63,0.0,0.01,3,3,53.2,0.0,6.77,0.0,0.09,4,4,55.8,0.0,6.85,0.0,0.02,5,5,52.7,0.0,6.82,0.5,0.11,6,6,52.4,0.0,6.86,0.0,0.07
201610140304,第１５回日本モーターボート選手会会長賞,2016-10-14,3,04R,4.0,1,5.0,2,19.0,20.0,1,1,52.2,0.0,6.84,0.5,0.22,2,2,52.1,0.0,6.88,-0.5,-0.09,3,3,51.7,0.0,6.72,1.0,-0.19,4,4,53.3,0.0,6.98,0.0,0.4,5,6,55.2,0.0,6.84,0.0,0.04,6,5,51.2,0.0,6.74,-0.5,0.27
201610140305,第１５回日本モーターボート選手会会長賞,2016-10-14,3,05R,3.0,1,5.0,2,19.0,20.0,1,1,51.6,0.0,6.74,0.0,0.03,2,2,51.3,0.0,6.85,0.0,-0.01,3,3,55.2,0.0,6.86,0.0,0.04,4,4,51.0,0.0,6.82,0.0,0.12,5,5,52.6,0.0,6.9,0.0,0.11,6,6,51.4,0.0,6.92,0.0,0.16
201610140306,第１５回日本モーターボート選手会会長賞,2016-10-14,3,06R,3.0,1,5.0,2,20.0,20.0,1,1,51.0,0.0,6.78,0.0,0.14,2,2,54.2,0.0,6.82,0.0,0.71,3,3,49.5,1.5,6.73,0.0,0.28,4,4,52.0,0.0,6.79,0.0,0.16,5,5,52.7,0.0,6.73,0.0,0.22,6,6,50.5,0.5,6.85,0.0,0.12
201610140307,第１５回日本モーターボート選手会会長賞,2016-10-14,3,07R,4.0,1,5.0,1,20.0,20.0,1,1,51.7,0.0,6.8,-0.5,0.33,2,2,52.7,0.0,6.87,0.0,-0.04,3,3,52.7,0.0,6.84,0.5,0.21,4,4,53.0,0.0,6.81,0.0,0.17,5,5,52.3,0.0,6.82,0.0,0.02,6,6,51.0,0.0,6.79,0.0,0.21
201610140308,第１５回日本モーターボート選手会会長賞,2016-10-14,3,08R,3.0,1,5.0,1,20.0,20.0,1,1,56.6,0.0,6.79,0.0,0.29,2,2,55.8,0.0,6.84,0.0,0.2,3,3,50.5,0.5,6.87,-0.5,0.18,4,4,56.2,0.0,6.69,0.5,0.08,5,5,55.5,0.0,6.7,0.0,0.02,6,6,53.3,0.0,6.88,0.0,0.06
201610140309,第１５回日本モーターボート選手会会長賞,2016-10-14,3,09R,2.0,1,5.0,1,20.0,20.0,1,1,53.5,0.0,6.72,0.0,-0.03,2,2,53.7,0.0,6.92,0.0,0.07,3,3,51.4,0.0,6.84,0.0,0.08,4,6,55.2,0.0,6.84,0.0,0.05,5,4,51.3,0.0,7.05,0.0,0.05,6,5,51.0,0.0,6.93,0.0,0.22
201610140310,第１５回日本モーターボート選手会会長賞,2016-10-14,3,10R,2.0,1,5.0,1,20.0,21.0,1,1,54.4,0.0,6.8,0.0,0.05,2,2,49.5,1.5,6.79,0.0,0.24,3,3,51.4,0.0,6.8,-0.5,0.34,4,4,52.6,0.0,6.82,0.0,0.13,5,5,51.2,0.0,6.87,0.0,0.2,6,6,53.0,0.0,6.83,0.5,0.19
201610140311,第１５回日本モーターボート選手会会長賞,2016-10-14,3,11R,2.0,1,5.0,1,20.0,21.0,1,1,55.2,0.0,6.93,0.0,0.13,2,2,52.2,0.0,6.75,0.5,0.04,3,3,52.7,0.0,6.77,0.0,0.29,4,4,51.0,0.0,6.76,0.0,0.24,5,5,52.5,0.0,6.89,0.0,0.42,6,6,51.4,0.0,6.88,0.0,0.25
201610140312,第１５回日本モーターボート選手会会長賞,2016-10-14,3,12R,3.0,1,5.0,1,20.0,21.0,1,1,51.3,0.0,6.71,0.0,0.14,2,2,53.2,0.0,6.7,-0.5,0.07,3,3,52.7,0.0,6.86,0.0,0.06,4,4,51.0,0.0,6.82,0.0,0.26,5,5,56.2,0.0,6.77,0.0,0.04,6,6,51.7,0.0,6.72,0.0,-0.09
201610140401,匠シリーズ第６戦,2016-10-14,4,01R,2.0,1,3.0,1,17.0,20.0,1,1,51.0,0.0,6.63,-0.5,0.14,2,2,51.9,0.0,6.69,-0.5,0.29,3,5,56.8,0.0,6.75,-0.5,0.02,4,3,53.1,0.0,6.77,0.0,0.06,5,4,51.5,0.0,6.75,-0.5,0.08,6,6,51.3,0.0,6.73,0.0,-0.01
201610140402,匠シリーズ第６戦,2016-10-14,4,02R,3.0,1,3.0,1,17.5,21.0,1,1,52.0,0.0,6.6,-0.5,0.1,2,2,55.0,0.0,6.65,-0.5,-0.12,3,3,51.0,0.0,6.74,-0.5,0.03,4,4,51.0,0.0,6.75,0.0,-0.03,5,5,56.1,0.0,6.79,-0.5,-0.06,6,6,50.0,1.0,6.76,0.0,-0.06
