レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201610110101,第３６回群馬テレビ杯・ＧⅢオールレディース,2016-10-11,1,01R,0.0,1,0.0,2,16.0,20.0,1,1,46.5,0.5,6.84,-0.5,0.07,2,2,49.1,0.0,6.84,-0.5,0.14,3,3,53.0,0.0,6.75,-0.5,0.09,4,4,48.4,0.0,6.76,-0.5,0.21,5,5,50.4,0.0,6.83,-0.5,0.19,6,6,47.0,0.0,6.8,-0.5,0.06
201610110103,第３６回群馬テレビ杯・ＧⅢオールレディース,2016-10-11,1,03R,1.0,3,1.0,2,16.0,20.0,1,1,43.5,3.5,6.89,-0.5,-0.1,2,2,48.4,0.0,6.76,-0.5,-0.03,3,3,43.5,3.5,6.69,-0.5,-0.01,4,4,45.5,1.5,6.77,-0.5,-0.09,5,5,46.0,1.0,6.68,-0.5,-0.05,6,6,54.9,0.0,6.88,-0.5,0.06
201610110104,第３６回群馬テレビ杯・ＧⅢオールレディース,2016-10-11,1,04R,0.0,1,0.0,2,16.0,20.0,1,1,47.0,0.0,6.78,-0.5,0.01,2,2,47.0,0.0,6.82,-0.5,0.04,3,3,50.3,0.0,6.78,-0.5,0.14,4,5,52.6,0.0,6.76,-0.5,-0.05,5,6,49.9,0.0,6.84,-0.5,0.14,6,4,45.5,1.5,6.88,-0.5,0.04
201610110105,第３６回群馬テレビ杯・ＧⅢオールレディース,2016-10-11,1,05R,0.0,1,0.0,2,15.0,20.0,1,1,47.4,0.0,6.73,-0.5,-0.01,2,2,49.7,0.0,6.7,-0.5,-0.09,3,6,50.4,0.0,6.83,-0.5,0.22,4,3,44.0,3.0,6.76,-0.5,-0.09,5,4,46.0,1.0,6.78,-0.5,0.01,6,5,51.2,0.0,6.79,-0.5,-0.02
201610110106,第３６回群馬テレビ杯・ＧⅢオールレディース,2016-10-11,1,06R,1.0,,1.0,2,15.0,20.0,1,1,47.0,0.0,6.86,-0.5,-0.05,2,2,48.9,0.0,6.65,-0.5,-0.06,3,3,45.5,1.5,6.79,-0.5,-0.09,4,4,46.0,1.0,6.83,-0.5,0.13,5,6,47.0,0.0,6.77,-0.5,0.13,6,5,46.5,0.5,6.77,-0.5,0.13
201610110107,第３６回群馬テレビ杯・ＧⅢオールレディース,2016-10-11,1,07R,1.0,,1.0,2,15.0,20.0,1,1,47.4,0.0,6.72,-0.5,0.11,2,2,53.0,0.0,6.72,-0.5,0.14,3,3,46.0,1.0,6.67,-0.5,0.13,4,4,47.4,0.0,6.73,-0.5,-0.04,5,5,46.5,0.5,6.78,-0.5,0.04,6,6,46.5,0.5,6.79,-0.5,-0.02
201610110108,第３６回群馬テレビ杯・ＧⅢオールレディース,2016-10-11,1,08R,0.0,1,0.0,2,15.0,20.0,1,1,47.0,0.0,6.83,-0.5,0.01,2,2,43.5,3.5,6.84,-0.5,0.18,3,6,49.9,0.0,6.76,-0.5,0.0,4,3,49.1,0.0,6.85,-0.5,0.09,5,4,46.0,1.0,6.65,-0.5,0.05,6,5,45.5,1.5,6.82,-0.5,0.07
201610110109,第３６回群馬テレビ杯・ＧⅢオールレディース,2016-10-11,1,09R,1.0,,1.0,2,15.0,20.0,1,1,46.5,0.5,6.82,-0.5,0.08,2,2,45.5,1.5,6.8,-0.5,0.07,3,3,46.0,1.0,6.85,-0.5,0.07,4,4,46.5,0.5,6.84,-0.5,0.09,5,5,50.9,0.0,6.78,-0.5,0.22,6,6,52.6,0.0,6.79,-0.5,0.01
201610110111,第３６回群馬テレビ杯・ＧⅢオールレディース,2016-10-11,1,11R,1.0,1,1.0,2,14.0,20.0,1,1,48.0,0.0,6.77,-0.5,0.26,2,2,47.0,0.0,6.79,-0.5,0.16,3,3,47.0,0.0,6.79,-0.5,0.14,4,4,47.4,0.0,6.74,-0.5,0.22,5,5,47.0,0.0,6.76,-0.5,0.35,6,6,49.4,0.0,6.79,-0.5,0.11
201610110112,第３６回群馬テレビ杯・ＧⅢオールレディース,2016-10-11,1,12R,1.0,3,1.0,2,14.0,20.0,1,1,44.5,2.5,6.73,-0.5,0.11,2,2,44.0,3.0,6.74,-0.5,0.15,3,3,46.5,0.5,6.85,-0.5,0.13,4,4,47.0,0.0,6.82,-0.5,0.19,5,5,43.5,3.5,6.75,-0.5,0.18,6,6,50.3,0.0,6.79,-0.5,0.16
201610110201,男女Ｗ優勝戦・第４９回東京中日スポーツ杯,2016-10-11,2,01R,0.0,1,0.0,2,18.0,22.0,1,1,47.0,0.0,6.56,-0.5,0.03,2,2,47.0,0.0,6.66,-0.5,0.09,3,3,44.5,2.5,6.72,-0.5,0.07,4,4,46.5,0.5,6.71,-0.5,0.05,5,5,49.6,0.0,6.69,-0.5,0.17,6,6,48.6,0.0,6.66,-0.5,0.13
201610110202,男女Ｗ優勝戦・第４９回東京中日スポーツ杯,2016-10-11,2,02R,2.0,1,1.0,2,18.0,22.0,1,1,58.6,0.0,6.68,-0.5,0.01,2,2,51.0,0.0,6.67,-0.5,-0.01,3,3,46.5,0.5,6.61,-0.5,-0.06,4,4,53.0,0.0,6.72,-0.5,0.04,5,5,53.1,0.0,6.69,-0.5,-0.09,6,6,52.0,0.0,6.66,-0.5,-0.05
201610110203,男女Ｗ優勝戦・第４９回東京中日スポーツ杯,2016-10-11,2,03R,2.0,1,1.0,2,18.0,22.0,1,1,52.1,0.0,6.67,-0.5,-0.02,2,2,51.2,0.0,6.65,0.0,0.18,3,3,46.5,0.5,6.65,-0.5,0.03,4,4,52.8,0.0,6.64,-0.5,0.03,5,5,51.1,0.0,6.71,-0.5,0.04,6,6,46.0,1.0,6.71,-0.5,0.03
