レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202005120102,第３回赤城カントリー倶楽部杯,2020-05-12,1,02R,2.0,1,1.0,2,22.0,24.0,1,1,50.5,0.5,6.78,-0.5,0.06,2,2,49.5,1.5,6.76,-0.5,0.01,3,,52.6,0.0,6.77,-0.5,,4,4,52.7,0.0,6.79,-0.5,0.22,5,,51.3,0.0,6.84,-0.5,,6,3,51.0,0.0,6.76,-0.5,0.18
202005120110,第３回赤城カントリー倶楽部杯,2020-05-12,1,10R,0.0,1,0.0,2,22.0,24.0,1,1,52.6,0.0,6.86,-0.5,0.18,2,6,53.0,0.0,6.8,-0.5,0.02,3,2,50.0,1.0,6.83,-0.5,0.11,4,3,51.2,0.0,6.78,-0.5,0.22,5,4,55.4,0.0,6.75,-0.5,0.21,6,5,51.6,0.0,6.79,-0.5,0.08
202005120111,第３回赤城カントリー倶楽部杯,2020-05-12,1,11R,0.0,1,0.0,2,22.0,24.0,1,1,51.0,0.0,6.82,-0.5,0.25,2,2,51.0,0.0,6.85,-0.5,0.12,3,3,53.8,0.0,6.78,-0.5,0.15,4,4,53.0,0.0,6.86,-0.5,0.23,5,5,52.8,0.0,6.84,0.0,0.08,6,6,52.0,0.0,6.87,-0.5,0.08
202005120112,第３回赤城カントリー倶楽部杯,2020-05-12,1,12R,1.0,1,1.0,2,21.0,24.0,1,1,50.5,0.5,6.73,-0.5,-0.04,2,2,52.1,0.0,6.76,-0.5,0.11,3,3,53.6,0.0,6.8,-0.5,0.3,4,4,51.1,0.0,6.84,-0.5,0.25,5,5,52.3,0.0,6.79,-0.5,0.18,6,6,53.1,0.0,6.8,-0.5,0.13
202005120201,第１６回Ｊ：ＣＯＭ川口・戸田杯,2020-05-12,2,01R,1.0,1,1.0,1,25.0,22.0,1,1,54.9,0.0,6.75,-0.5,-0.1,2,2,52.9,0.0,6.88,-0.5,-0.05,3,3,54.4,0.0,6.74,-0.5,0.01,4,4,54.2,0.0,6.75,-0.5,-0.03,5,5,53.3,0.0,6.73,-0.5,0.02,6,6,54.9,0.0,6.8,-0.5,-0.1
202005120202,第１６回Ｊ：ＣＯＭ川口・戸田杯,2020-05-12,2,02R,0.0,1,0.0,2,23.0,23.0,1,1,52.6,0.0,6.84,-0.5,0.24,2,2,53.4,0.0,6.72,-0.5,0.17,3,3,53.0,0.0,6.81,-0.5,0.19,4,4,53.7,0.0,6.74,-0.5,0.09,5,5,57.0,0.0,6.8,-0.5,0.46,6,6,51.0,0.0,6.77,-0.5,0.01
202005120203,第１６回Ｊ：ＣＯＭ川口・戸田杯,2020-05-12,2,03R,2.0,1,1.0,2,23.0,23.0,1,1,53.7,0.0,6.77,-0.5,0.04,2,2,51.9,0.0,6.8,-0.5,0.21,3,3,54.1,0.0,6.78,-0.5,0.11,4,4,51.4,0.0,6.75,-0.5,0.02,5,6,53.5,0.0,6.72,-0.5,0.25,6,5,54.8,0.0,6.87,-0.5,-0.01
202005120204,第１６回Ｊ：ＣＯＭ川口・戸田杯,2020-05-12,2,04R,0.0,1,0.0,2,23.0,23.0,1,1,51.0,0.0,6.73,-0.5,0.06,2,2,53.4,0.0,6.8,-0.5,0.07,3,3,52.4,0.0,6.73,0.0,0.01,4,4,52.2,0.0,6.75,-0.5,-0.01,5,5,57.1,0.0,6.84,-0.5,-0.03,6,6,51.7,0.0,6.79,-0.5,-0.09
202005120205,第１６回Ｊ：ＣＯＭ川口・戸田杯,2020-05-12,2,05R,1.0,1,0.0,2,23.0,23.0,1,1,51.6,0.0,6.8,-0.5,-0.01,2,2,54.5,0.0,6.78,-0.5,0.09,3,3,51.0,0.0,6.73,-0.5,0.09,4,4,51.2,0.0,6.74,0.0,0.01,5,5,53.6,0.0,6.79,-0.5,0.03,6,6,51.4,0.0,6.8,-0.5,0.06
202005120206,第１６回Ｊ：ＣＯＭ川口・戸田杯,2020-05-12,2,06R,3.0,1,1.0,2,23.0,23.0,1,1,53.0,0.0,6.74,-0.5,0.28,2,2,53.2,0.0,6.7,-0.5,0.09,3,3,51.7,0.0,6.76,-0.5,0.15,4,4,54.4,0.0,6.75,-0.5,0.17,5,5,51.0,0.0,6.86,-0.5,0.13,6,6,54.4,0.0,6.83,-0.5,0.34
