レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202412040101,2024-12-04,1,01R,1,3,半周ラップ,まわり足,直線,村本 大成,18.71,4.69,7.92,藤原 孝斗,18.84,4.56,7.8,楠 将太郎,18.93,4.83,7.78,富田 恕生,19.02,4.52,7.84,坂本 雄紀,19.0,4.59,7.77,鈴木 唯央,18.89,4.83,7.82
202412040102,2024-12-04,1,02R,1,3,半周ラップ,まわり足,直線,大澤 誠也,18.76,4.69,7.96,芝田 京介,18.71,4.74,7.7,渡辺 空依,18.7,4.75,7.87,生方 靖亜,18.99,4.87,7.82,中野 希一,18.53,4.56,7.74,前田 滉,18.74,4.71,7.87
202412040103,2024-12-04,1,03R,1,3,半周ラップ,まわり足,直線,荒牧 凪沙,18.87,4.69,7.82,数原 魁,19.17,4.7,7.96,三村 岳人,18.82,4.63,7.77,藤井 太雅,19.15,4.59,7.77,沼田 大都,18.84,4.68,7.78,上原 崚,18.68,4.72,7.7
202412040104,2024-12-04,1,04R,1,3,半周ラップ,まわり足,直線,篠原 晟弥,19.06,4.85,7.81,石本 裕武,19.59,4.64,7.78,小玉 啓太,18.76,4.87,7.84,山田 真聖,18.93,4.91,7.95,若林 麗,19.2,5.86,7.98,中島 航,19.2,5.32,7.9
202412040105,2024-12-04,1,05R,1,3,半周ラップ,まわり足,直線,倉富 大誠,18.47,4.76,7.7,登玉 隼百,18.74,4.81,7.83,品川 二千翔,18.8,5.19,7.8,楠 将太郎,18.82,5.13,7.81,浦野 海,18.96,5.25,7.87,末永 和也,18.48,4.84,7.82
202412040106,2024-12-04,1,06R,1,3,半周ラップ,まわり足,直線,前田 翔,18.36,4.54,7.77,花田 凱成,18.89,4.6,7.83,生方 靖亜,18.84,4.75,7.75,藤原 孝斗,18.84,5.07,7.77,富永 夏哉人,18.76,4.94,7.69,大島 隆乃介,18.73,4.84,7.83
202412040107,2024-12-04,1,07R,1,3,半周ラップ,まわり足,直線,鈴木 孝明,18.91,4.48,7.99,松本 真広,18.9,4.87,7.8,坂本 雄紀,19.11,4.89,7.76,佃 來紀,19.01,4.42,7.82,荒牧 凪沙,18.98,4.74,7.83,芝田 京介,18.87,5.12,7.85
202412040108,2024-12-04,1,08R,1,3,半周ラップ,まわり足,直線,高井 雄基,18.62,4.8,7.78,上原 崚,18.23,4.57,7.62,野田 昇吾,18.88,5.0,7.78,佐藤 右京,18.71,4.64,7.74,中村 日向,18.39,4.43,7.86,渡辺 空依,18.69,4.47,7.77
202412040109,2024-12-04,1,09R,1,3,半周ラップ,まわり足,直線,沼田 大都,18.53,4.53,7.9,山田 真聖,18.45,4.41,7.75,前田 滉,18.35,4.45,7.61,石田 貴洋,18.89,4.56,7.69,村本 大成,18.84,4.82,7.61,浦野 海,18.61,5.05,7.9
202412040110,2024-12-04,1,10R,1,3,半周ラップ,まわり足,直線,小玉 啓太,18.36,4.61,7.81,富田 恕生,18.78,4.85,7.76,藤本 元輝,18.74,4.72,7.81,大澤 風葵,18.78,4.7,7.69,品川 二千翔,18.49,4.39,7.8,三村 岳人,18.6,4.53,7.67
