レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202412010201,2024-12-01,02,01R,1,3,一周,まわり足,直線,藤井 徹,37.49,5.43,7.05,中山 翔太,37.37,5.5,7.07,上原 健次郎,37.36,6.0,6.94,古賀 智之,37.51,5.67,7.14,伊久間 陽優,37.1,5.63,6.97,浅井 翼,37.09,5.28,6.99
202412010202,2024-12-01,02,02R,1,3,一周,まわり足,直線,小原 聡将,36.73,5.37,7.07,渡邉 睦広,37.03,5.7,7.09,荒川 健太,37.63,5.47,7.13,丸山 祐也,37.8,5.4,7.09,富永 修一,37.77,5.28,7.18,川村 正輝,38.2,5.81,7.13
202412010203,2024-12-01,02,03R,1,3,一周,まわり足,直線,早川 尚人,37.11,5.49,7.14,大野 芳顕,36.89,6.1,6.9,鈴木 博,37.27,5.44,7.14,後藤 隼之,37.2,5.63,7.1,三品 隆浩,37.1,6.14,7.08,稲田 浩二,37.2,5.54,7.13
202412010204,2024-12-01,02,04R,1,3,一周,まわり足,直線,鈴木 猛,36.85,5.83,7.0,高橋 勲,37.17,5.4,7.13,野村 誠,38.16,5.77,7.09,松尾 宣邦,37.91,5.62,7.1,中村 有裕,37.64,5.43,7.07,松山 将吾,37.32,5.39,7.1
202412010205,2024-12-01,02,05R,1,3,一周,まわり足,直線,宇佐見 淳,36.84,5.8,6.84,平池 仁志,37.89,5.94,7.13,梶原 正,37.73,5.81,7.23,西村 拓也,36.96,5.23,7.1,上原 健次郎,37.84,5.43,7.1,伏見 俊介,37.44,5.4,7.13
202412010206,2024-12-01,02,06R,1,3,一周,まわり足,直線,松下 知幸,37.16,5.23,7.1,吉永 則雄,37.37,5.31,7.13,坂口 周,37.33,5.25,7.11,伊久間 陽優,37.15,5.54,7.04,作間 章,37.52,5.4,7.25,丸山 祐也,37.77,5.36,7.23
202412010207,2024-12-01,02,07R,1,3,一周,まわり足,直線,有賀 達也,37.31,5.18,7.06,後藤 隼之,37.4,5.57,7.16,小原 聡将,37.03,5.31,7.17,松浦 勝,37.73,5.47,7.17,藤井 徹,38.24,5.47,7.19,横田 海人,37.11,5.8,7.11
202412010208,2024-12-01,02,08R,1,3,一周,まわり足,直線,中北 将史,37.03,5.26,6.97,野村 誠,37.77,5.5,7.0,飯山 泰,37.48,5.7,7.07,川村 正輝,37.84,5.64,7.13,大野 芳顕,37.19,5.62,7.23,大江 純,37.4,5.37,7.1
202412010209,2024-12-01,02,09R,1,3,一周,まわり足,直線,鈴木 博,37.0,5.24,7.15,富澤 祐作,37.49,5.47,7.01,中村 有裕,37.99,5.51,7.14,梶原 正,38.21,6.03,6.98,渡邉 睦広,37.2,5.4,7.07,古賀 智之,37.01,5.42,7.05
202412010210,2024-12-01,02,10R,1,3,一周,まわり足,直線,坂口 周,37.82,5.21,7.04,富永 修一,37.6,5.5,7.11,表 憲一,37.36,5.37,7.09,早川 尚人,37.52,5.63,7.07,高橋 勲,39.71,5.32,7.08,山下 大輝,38.06,5.47,7.07
