レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202412080201,2024-12-08,2,01R,1,3,一周,まわり足,直線,飯島 誠,36.93,5.6,7.03,田村 慶,36.83,5.37,7.0,村上 彰一,37.37,5.56,7.07,佐藤 謙史朗,37.53,5.6,7.07,高橋 涼夏,37.97,5.8,7.14,寺島 美里,37.73,5.67,7.11
202412080202,2024-12-08,2,02R,1,3,一周,まわり足,直線,泉 啓文,37.45,5.45,7.01,仲道 大輔,37.89,5.49,7.16,金子 和之,37.57,5.73,7.05,山崎 小葉音,37.59,5.73,7.0,片岡 秀樹,37.89,5.57,7.07,平岡 重典,37.77,5.83,7.14
202412080203,2024-12-08,2,03R,1,3,一周,まわり足,直線,國分 将太郎,37.7,5.6,6.97,三宅 潤,37.7,5.33,7.09,羽野 諒,37.6,5.6,7.07,吉武 真也,37.9,5.57,7.2,鈴木 勝博,37.57,5.33,7.13,浜崎 準也,37.29,5.23,7.04
202412080204,2024-12-08,2,04R,1,3,一周,まわり足,直線,野末 智一,37.02,5.68,6.83,金児 隆太,37.02,5.4,7.04,松尾 怜実,37.68,5.52,6.99,山本 浩次,37.57,5.63,7.2,梶野 学志,37.32,5.23,7.03,福来 剛,36.76,5.16,6.98
202412080205,2024-12-08,2,05R,1,3,一周,まわり足,直線,井上 大輔,37.5,5.56,7.03,花本 剛,37.73,5.37,7.14,田路 朋史,37.92,5.64,7.07,尾嶋 一広,37.62,5.58,7.06,島川 海輝,37.93,5.66,7.15,高橋 涼夏,38.29,5.83,7.06
202412080206,2024-12-08,2,06R,1,3,一周,まわり足,直線,高山 秀雄,37.41,5.69,7.13,竹田 吉行,37.53,5.9,7.0,喜井 つかさ,37.5,5.74,7.1,渥美 卓郎,37.33,5.67,7.23,間庭 菜摘,37.03,5.53,7.1,渡部 悟,37.48,5.45,7.06
202412080207,2024-12-08,2,07R,1,3,一周,まわり足,直線,長岡 良也,37.0,5.4,6.93,山崎 小葉音,37.59,5.57,7.03,武井 莉里佳,37.63,5.73,6.83,飯島 誠,37.87,5.67,7.0,國分 将太郎,37.29,5.47,7.03,樫葉 次郎,36.97,5.89,6.97
202412080208,2024-12-08,2,08R,1,3,一周,まわり足,直線,渡邉 俊介,37.14,5.6,7.07,鈴木 勝博,37.9,5.52,7.09,佐藤 謙史朗,37.82,5.75,7.08,松尾 怜実,37.96,5.58,7.1,白石 有美,37.93,5.65,7.07,興津 藍,37.33,5.8,7.09
202412080209,2024-12-08,2,09R,1,3,一周,まわり足,直線,角谷 健吾,37.99,5.53,7.13,羽野 諒,38.03,5.53,7.15,梶野 学志,37.29,5.53,7.05,花本 剛,37.77,5.58,7.15,仲道 大輔,37.82,5.9,7.09,田村 慶,37.4,5.5,7.09
202412080210,2024-12-08,2,10R,1,3,一周,まわり足,直線,三宅 潤,37.5,6.03,7.04,片岡 秀樹,38.0,5.53,7.17,福来 剛,36.83,5.27,7.03,竹田 吉行,38.3,5.7,7.07,外崎 悟,37.43,5.7,7.03,田路 朋史,37.63,5.53,7.08
