レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202412100201,2024-12-10,02,01R,1,3,一周,まわり足,直線,花本 剛,36.93,5.53,7.1,田村 慶,37.07,5.57,7.07,村上 彰一,37.43,5.48,7.1,島川 海輝,37.65,5.4,7.2,高橋 涼夏,37.7,5.43,7.23,國分 将太郎,37.39,5.61,7.0
202412100202,2024-12-10,02,02R,1,3,一周,まわり足,直線,羽野 諒,36.93,5.33,6.96,片岡 秀樹,37.1,5.33,7.09,竹田 吉行,38.41,5.49,7.12,寺島 美里,38.3,5.63,7.08,高山 秀雄,37.7,5.6,7.16,金子 和之,37.9,6.1,7.1
202412100203,2024-12-10,02,03R,1,3,一周,まわり足,直線,白石 有美,36.65,5.5,7.0,興津 藍,36.58,5.56,6.98,佐藤 謙史朗,37.0,5.63,7.07,飯島 誠,37.43,5.57,7.11,角谷 健吾,37.65,5.57,7.05,間庭 菜摘,37.0,5.36,7.08
202412100204,2024-12-10,02,04R,1,3,一周,まわり足,直線,吉武 真也,37.92,5.64,7.17,外崎 悟,37.72,5.42,7.11,渥美 卓郎,37.99,5.52,7.21,平岡 重典,37.8,5.79,7.19,浜崎 準也,37.08,5.57,7.05,泉 啓文,36.83,5.74,7.13
202412100205,2024-12-10,02,05R,1,3,一周,まわり足,直線,井上 大輔,37.33,5.53,7.03,國分 将太郎,37.56,5.45,7.05,花本 剛,37.78,5.49,7.13,尾嶋 一広,37.8,5.47,7.0,渡邉 俊介,37.44,5.38,7.03,野末 智一,36.96,5.47,6.96
202412100206,2024-12-10,02,06R,1,3,一周,まわり足,直線,田路 朋史,37.37,5.6,7.04,鈴木 勝博,37.64,6.57,6.9,島川 海輝,37.85,5.56,7.1,村上 彰一,37.44,5.66,7.1,羽野 諒,38.17,5.77,7.13,渡部 悟,37.4,5.6,7.05
202412100207,2024-12-10,02,07R,1,3,一周,まわり足,直線,喜井 つかさ,37.61,5.28,7.12,間庭 菜摘,37.25,5.57,7.02,寺島 美里,37.7,5.67,7.1,山崎 小葉音,37.79,6.0,7.15,白石 有美,37.89,5.34,7.12,高橋 涼夏,38.38,6.08,7.17
202412100208,2024-12-10,02,08R,1,3,一周,まわり足,直線,松尾 怜実,37.01,5.7,6.95,角谷 健吾,37.64,5.5,7.01,泉 啓文,37.44,5.56,7.0,片岡 秀樹,37.79,5.57,7.04,佐藤 謙史朗,37.59,5.55,7.08,外崎 悟,37.64,5.43,7.07
202412100209,2024-12-10,02,09R,1,3,一周,まわり足,直線,浜崎 準也,36.87,5.41,6.97,高山 秀雄,37.6,5.57,7.19,平岡 重典,37.6,5.84,7.13,井上 大輔,37.7,5.97,7.1,田村 慶,37.3,5.51,7.07,飯島 誠,38.17,5.61,7.17
202412100210,2024-12-10,02,10R,1,3,一周,まわり足,直線,渡部 悟,37.1,5.43,6.94,吉武 真也,37.73,5.37,7.09,尾嶋 一広,37.03,5.37,7.14,渥美 卓郎,37.54,5.4,7.14,興津 藍,36.85,5.5,7.03,田路 朋史,37.63,5.51,7.13
