レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202412280201,2024-12-28,2,01R,1,3,一周,まわり足,直線,近藤 友宝,37.32,6.27,6.9,白石 有美,37.47,5.7,7.0,中村 守成,37.83,5.5,7.13,武田 正紀,37.78,5.5,7.07,渡辺 千草,38.0,5.73,7.13,川島 拓郎,37.87,5.6,7.17
202412280202,2024-12-28,2,02R,1,3,一周,まわり足,直線,籾山 佳岳,36.64,5.39,7.04,東 潤樹,37.7,5.6,7.01,外崎 悟,37.93,5.4,6.99,鈴木 猛,37.67,5.9,6.97,滝沢 崚,37.73,5.83,6.98,喜多 那由夏,37.6,5.77,7.07
202412280203,2024-12-28,2,03R,1,3,一周,まわり足,直線,小川 知行,37.36,5.48,7.0,鈴木 雅希,37.47,5.47,7.03,岡部 貴司,37.82,5.64,6.99,西田 靖,37.69,5.61,7.03,村松 遥輝,36.77,6.35,7.03,畑 和宏,38.31,5.66,7.15
202412280204,2024-12-28,2,04R,1,3,一周,まわり足,直線,佐口 達也,37.25,5.52,6.93,森 智哉,37.71,5.52,7.05,吉島 祥之,37.92,5.42,7.07,赤岩 善生,37.51,5.67,7.07,高山 弘斗,37.3,5.48,7.0,清水 沙樹,37.66,5.74,7.03
202412280205,2024-12-28,2,05R,1,3,一周,まわり足,直線,森 貴洋,36.61,5.5,6.9,加藤 綾,37.07,5.3,7.01,青木 蓮,37.8,5.33,7.07,一瀬 明,37.38,5.5,7.0,浅井 翼,37.74,5.63,7.1,中村 守成,37.61,5.65,7.09
202412280206,2024-12-28,2,06R,1,3,一周,まわり足,直線,鈴木 猛,37.1,5.43,7.04,平野 和明,37.41,5.62,6.97,喜多須 杏奈,37.43,5.47,7.13,川島 拓郎,37.9,5.67,7.24,重野 哲之,37.27,5.23,7.06,若林 麗,37.77,5.83,7.03
202412280207,2024-12-28,2,07R,1,3,一周,まわり足,直線,福島 勇樹,37.13,5.57,6.93,小川 知行,38.13,5.73,6.97,近藤 友宝,38.8,5.73,7.13,滝沢 崚,38.07,5.93,7.05,片岡 大地,37.83,5.63,7.11,鈴木 唯央,37.27,5.57,7.0
202412280208,2024-12-28,2,08R,1,3,一周,まわり足,直線,岡部 貴司,37.65,5.75,6.88,大澤 普司,37.27,5.63,7.04,佐口 達也,37.4,5.73,7.1,籾山 佳岳,37.57,5.8,7.03,武田 正紀,38.1,5.77,7.07,根岸 真優,37.7,5.8,7.0
202412280209,2024-12-28,2,09R,1,3,一周,まわり足,直線,青木 蓮,37.17,5.3,7.0,倉田 茂将,37.8,5.4,7.1,宮迫 暢彦,37.33,5.67,6.97,吉田 彩乃,37.67,5.77,7.03,鈴木 雅希,37.67,5.47,7.13,中山 将,37.33,5.37,7.0
202412280210,2024-12-28,2,10R,1,3,一周,まわり足,直線,喜多須 杏奈,37.06,5.66,7.04,渡辺 千草,37.83,5.97,7.11,喜多 那由夏,37.83,5.93,7.09,清水 沙樹,38.31,5.86,7.03,加藤 綾,37.71,5.56,7.03,上田 紗奈,36.99,6.03,6.96
202412280211,2024-12-28,2,11R,1,3,一周,まわり足,直線,吉島 祥之,37.0,5.63,7.05,西田 靖,37.07,5.67,7.11,森 貴洋,36.97,5.63,7.17,片岡 大地,37.37,5.73,7.12,平野 和明,37.24,5.63,7.0,東 潤樹,37.88,5.63,7.07
202412280212,2024-12-28,2,12R,1,3,一周,まわり足,直線,赤岩 善生,36.99,5.64,7.02,重野 哲之,37.68,5.63,6.97,一瀬 明,37.43,5.47,7.13,福島 勇樹,37.1,5.5,7.03,大澤 普司,37.53,5.47,7.14,外崎 悟,37.94,5.37,7.03
202412280401,2024-12-28,4,01R,1,3,一周,まわり足,直線,田代 達也,37.08,5.29,7.6,品田 直樹,37.43,5.4,7.53,寺本 重宣,37.69,5.3,7.63,横田 海人,37.11,5.57,7.63,切田 潤二,38.13,5.57,7.7,渥美 卓郎,37.2,5.37,7.63
202412280402,2024-12-28,4,02R,1,3,一周,まわり足,直線,中野 夢斗,37.3,5.19,7.69,内堀 学,37.37,5.23,7.61,一色 颯輝,38.27,5.5,7.63,峰重 力也,39.13,5.33,7.73,加瀬 智宏,38.57,5.78,7.51,高石 梨菜,38.28,5.68,7.53
202412280403,2024-12-28,4,03R,1,3,一周,まわり足,直線,大久保 佑香,38.08,5.37,7.65,佐藤 旭,37.28,5.25,7.57,今出 晋二,37.82,5.37,7.66,神田 達也,37.27,5.2,7.49,藤田 靖弘,38.17,5.47,7.73,植竹 玲奈,38.33,5.8,7.53
202412280404,2024-12-28,4,04R,1,3,一周,まわり足,直線,木村 浩士,37.33,5.03,7.78,吉田 慎二郎,37.09,5.22,7.49,中村 泰平,37.7,5.53,7.57,米田 隆弘,37.97,5.6,7.63,西田 和加,38.2,5.67,7.59,胡本 悟志,37.6,5.57,7.6
202412280405,2024-12-28,4,05R,1,3,一周,まわり足,直線,松本 純平,36.84,5.06,7.7,仲 航太,37.4,5.3,7.57,田邉 亮蔵,37.7,5.33,7.6,石渡 翔一郎,37.7,5.33,7.73,鈴木 成美,37.9,5.4,7.63,横田 海人,37.63,5.3,7.6
202412280406,2024-12-28,4,06R,1,3,一周,まわり足,直線,品田 直樹,37.33,5.27,7.5,牧原 崇,37.83,5.43,7.7,稲生 夏季,37.7,5.37,7.5,高木 茉白,37.9,5.47,7.63,一色 颯輝,38.06,5.44,7.63,丹下 将,38.53,5.47,7.77
202412280407,2024-12-28,4,07R,1,3,一周,まわり足,直線,峰重 力也,,,,山下 友貴,37.67,5.5,7.63,切田 潤二,38.03,5.67,7.7,後藤 翔之,37.47,5.59,7.73,植竹 玲奈,38.23,5.73,7.67,荒井 翔伍,38.17,5.67,7.7
202412280408,2024-12-28,4,08R,1,3,一周,まわり足,直線,内堀 学,37.23,5.2,7.5,田代 達也,37.53,5.37,7.56,木村 浩士,37.48,5.27,7.63,永井 源,37.23,5.23,7.63,大久保 佑香,38.44,5.42,7.6,金子 怜央,38.15,5.83,7.67
202412280409,2024-12-28,4,09R,1,3,一周,まわり足,直線,天野 晶夫,37.63,5.13,7.7,中村 泰平,37.62,5.21,7.5,渥美 卓郎,37.93,5.27,7.6,中野 夢斗,37.8,5.37,7.63,佐藤 旭,37.38,5.27,7.63,田邉 亮蔵,37.73,5.8,7.5
202412280410,2024-12-28,4,10R,1,3,一周,まわり足,直線,牧原 崇,38.2,5.43,7.6,胡本 悟志,38.1,5.53,7.6,神田 達也,37.67,5.3,7.57,高石 梨菜,38.03,5.67,7.53,松本 純平,37.57,5.57,7.53,古川 誠之,37.8,5.37,7.57
202412280411,2024-12-28,4,11R,1,3,一周,まわり足,直線,吉田 慎二郎,37.14,5.19,7.5,砂長 知輝,37.2,5.53,7.59,加瀬 智宏,38.06,5.6,7.57,丹下 将,38.12,5.44,7.7,今出 晋二,37.7,5.53,7.63,仲 航太,37.13,5.4,7.39
202412280412,2024-12-28,4,12R,1,3,一周,まわり足,直線,永井 源,36.67,5.1,7.47,寺本 重宣,37.7,5.43,7.6,藤田 靖弘,37.57,5.4,7.47,稲生 夏季,37.93,5.43,7.5,米田 隆弘,37.7,5.6,7.5,後藤 翔之,37.6,5.43,7.5
202412280501,2024-12-28,5,01R,1,3,一周,まわり足,直線,後藤 隼之,36.74,5.83,6.84,櫻井 優,36.68,5.73,6.89,渡辺 空依,37.22,5.71,6.9,高橋 二朗,37.04,5.76,6.92,早川 颯太,38.77,6.4,6.84,山田 竜一,37.0,6.0,7.0
202412280502,2024-12-28,5,02R,1,3,一周,まわり足,直線,森 竜也,36.97,6.27,6.87,北山 康介,36.7,5.83,6.9,門間 雄大,37.17,5.93,6.93,長畑 友輔,37.17,5.73,6.97,堀越 雄貴,36.7,5.73,6.9,福来 剛,36.44,5.79,7.0
202412280503,2024-12-28,5,03R,1,3,一周,まわり足,直線,河合 三弘,36.78,6.46,6.67,山崎 聖司,37.1,6.07,6.9,飛田 江己,37.53,5.97,6.8,佐藤 世那,36.87,5.9,6.9,阿波 勝哉,37.63,6.5,6.93,三宅 潤,36.75,5.67,7.07
202412280504,2024-12-28,5,04R,1,3,一周,まわり足,直線,後藤 孝義,37.12,6.08,6.9,野口 勝弘,36.91,5.79,7.0,山口 亮,37.26,6.02,7.03,新出 浩司,37.37,5.78,7.03,森 弘行,37.09,6.33,6.9,鳥居塚 嶺王,37.41,6.26,6.9
202412280505,2024-12-28,5,05R,1,3,一周,まわり足,直線,中野 孝二,36.58,6.05,6.85,大森 翼,36.72,5.66,7.04,高橋 二朗,37.34,5.86,7.07,多羅尾 達之,37.14,5.89,6.95,前田 篤哉,37.88,5.85,7.57,河村 了,37.41,5.74,6.95
202412280506,2024-12-28,5,06R,1,3,一周,まわり足,直線,都築 正治,36.72,5.71,6.91,金子 拓矢,36.77,6.6,6.65,金子 和之,37.42,5.79,7.0,門間 雄大,37.31,6.76,6.77,大町 利克,37.59,6.05,6.97,早川 颯太,38.44,7.63,6.64
202412280507,2024-12-28,5,07R,1,3,一周,まわり足,直線,大塚 浩二,36.25,6.2,6.8,大谷 直弘,36.83,6.39,6.87,一色 凌雅,36.67,6.2,6.97,櫻井 優,36.64,5.79,6.97,森 竜也,37.71,6.06,7.17,作間 章,37.12,5.98,7.1
202412280508,2024-12-28,5,08R,1,3,一周,まわり足,直線,小坂 宗司,36.3,5.51,6.96,三品 隆浩,36.87,5.83,6.96,堀越 雄貴,37.1,5.52,6.93,山田 竜一,37.05,5.4,7.15,山口 亮,37.45,5.83,7.07,寺島 吉彦,37.08,5.89,6.94
202412280509,2024-12-28,5,09R,1,3,一周,まわり足,直線,北山 康介,36.69,5.94,6.84,渡辺 空依,37.08,5.78,7.05,宮内 直哉,38.07,5.72,6.99,河合 三弘,37.4,5.69,7.09,多羅尾 達之,37.37,5.72,7.0,野口 勝弘,37.09,5.52,7.08
202412280510,2024-12-28,5,10R,1,3,一周,まわり足,直線,金子 拓矢,36.49,6.71,6.59,長畑 友輔,37.04,6.53,6.84,今泉 友吾,36.86,6.34,6.62,中野 孝二,37.49,6.06,7.07,上野 俊樹,37.49,5.62,7.33,阿波 勝哉,37.7,6.54,7.04
202412280511,2024-12-28,5,11R,1,3,一周,まわり足,直線,新出 浩司,36.83,5.66,6.93,飛田 江己,36.93,5.5,6.95,三浦 裕貴,36.92,5.92,6.76,後藤 隼之,37.64,6.06,6.91,近藤 雄一郎,37.42,5.98,6.97,金子 和之,37.78,5.85,6.99
202412280512,2024-12-28,5,12R,1,3,一周,まわり足,直線,前田 篤哉,36.9,6.17,6.95,小坂 宗司,36.95,5.89,6.87,森 弘行,37.17,5.85,7.07,大塚 浩二,36.9,5.74,6.88,三宅 潤,36.97,6.03,6.83,大町 利克,37.28,5.82,6.97
202412280701,2024-12-28,7,01R,1,3,一周,まわり足,直線,前原 哉,36.7,4.8,6.1,前田 紗希,37.1,5.03,6.23,日高 逸子,36.81,5.03,6.2,角 ひとみ,37.61,5.23,6.2,山下 夏鈴,37.83,5.3,6.17,滝川 真由子,37.13,5.1,6.2
202412280702,2024-12-28,7,02R,1,3,一周,まわり足,直線,門田 栞,36.42,4.81,6.19,蜂須 瑞生,36.69,4.93,6.16,平田 さやか,37.44,5.1,6.21,中澤 宏奈,37.64,5.23,6.17,津田 裕絵,37.63,5.22,6.2,清埜 翔子,37.61,5.24,6.05
202412280703,2024-12-28,7,03R,1,3,一周,まわり足,直線,堀之内紀代子,37.2,4.92,6.18,西村 歩,37.16,5.28,6.16,川井 萌,38.2,5.46,6.29,今井 美亜,37.46,5.24,6.26,黒澤 めぐみ,37.15,5.09,6.27,香川 素子,37.8,5.29,6.02
202412280704,2024-12-28,7,04R,1,3,一周,まわり足,直線,深尾 巴恵,37.29,5.23,6.22,勝浦 真帆,37.36,5.47,6.07,中谷 朋子,37.35,5.63,6.2,平川 香織,37.35,5.69,6.11,田口 節子,37.48,5.02,6.29,刑部 亜里紗,37.43,5.85,6.0
202412280705,2024-12-28,7,05R,1,3,一周,まわり足,直線,後藤 美翼,36.29,4.94,6.21,前原 哉,36.48,5.23,6.05,喜井 つかさ,37.39,5.41,6.11,水野 望美,37.04,5.4,6.05,藤堂 里香,37.21,5.42,6.09,中田 夕貴,36.59,5.17,6.06
202412280706,2024-12-28,7,06R,1,3,一周,まわり足,直線,今井 裕梨,36.35,5.0,6.05,岩崎 芳美,36.81,5.15,6.26,角 ひとみ,38.1,5.47,6.0,松瀬 弘美,37.01,5.46,6.14,守屋 美穂,37.05,5.32,6.15,津田 裕絵,37.81,5.55,6.15
202412280707,2024-12-28,7,07R,1,3,一周,まわり足,直線,今井 美亜,36.92,5.31,6.32,中澤 宏奈,37.78,5.59,6.21,樋口 由加里,37.4,5.34,6.45,山下 夏鈴,37.83,5.53,6.11,寺田 千恵,37.42,5.4,6.2,高田 ひかる,37.75,5.36,6.23
202412280708,2024-12-28,7,08R,1,3,一周,まわり足,直線,日高 逸子,36.86,5.04,6.17,刑部 亜里紗,36.75,5.06,6.25,廣中 智紗衣,36.91,4.97,6.2,實森 美祐,36.54,5.16,6.09,堀之内紀代子,36.49,4.99,6.26,金田 幸子,36.4,5.28,6.17
202412280709,2024-12-28,7,09R,1,3,一周,まわり足,直線,平田 さやか,36.77,5.13,6.15,中田 夕貴,37.1,5.02,6.04,関野 文,37.38,4.9,6.21,田口 節子,37.47,5.11,6.26,前田 紗希,37.42,5.17,6.29,川井 萌,38.2,5.46,6.29
202412280710,2024-12-28,7,10R,1,3,一周,まわり足,直線,喜井 つかさ,36.95,5.14,6.21,守屋 美穂,36.77,5.28,6.13,滝川 真由子,37.08,5.28,6.05,黒澤 めぐみ,37.46,5.37,6.15,長嶋 万記,37.15,5.71,6.22,小野 桜,37.14,5.33,6.06
202412280711,2024-12-28,7,11R,1,3,一周,まわり足,直線,三浦 永理,36.74,5.08,6.21,浜田 亜理沙,37.24,5.32,6.2,平高 奈菜,37.34,5.41,6.0,平山 智加,36.62,5.2,6.22,藤原 菜希,37.1,5.28,6.14,川野 芽唯,36.93,5.16,6.07
202412280712,2024-12-28,7,12R,1,3,一周,まわり足,直線,遠藤 エミ,36.74,4.88,6.15,渡邉 優美,36.49,5.01,6.11,細川 裕子,36.77,5.12,6.01,西橋 奈未,36.32,5.13,6.06,宇野 弥生,36.63,5.41,6.18,海野 ゆかり,36.75,5.15,6.18
202412281001,2024-12-28,10,01R,1,3,一周,まわり足,直線,岡村 仁,36.33,5.23,6.6,倉富 大誠,36.53,5.72,6.53,土井 歩夢,37.95,6.28,6.65,別府 正幸,38.1,5.82,6.85,中村 栄治,37.98,5.83,6.72,廣部 大明,37.98,5.77,6.75
202412281002,2024-12-28,10,02R,1,3,一周,まわり足,直線,飯山 泰,36.73,5.35,6.62,真庭 明志,37.13,5.58,6.68,東口 晃,37.43,5.48,6.65,宮地 博士,37.13,5.5,6.72,植田 太一,37.2,5.43,6.62,谷口 丞,36.65,5.5,6.68
202412281003,2024-12-28,10,03R,1,3,一周,まわり足,直線,井上 一輝,37.27,5.95,6.85,國弘 翔平,37.48,6.08,6.67,原田 秀弥,37.58,5.87,6.75,加藤 優弥,37.17,5.65,6.72,大月 遊雅,37.03,5.72,6.65,中田 友也,37.75,5.68,6.78
202412281004,2024-12-28,10,04R,1,3,一周,まわり足,直線,中村 辰也,37.37,5.7,6.78,金田 智博,37.25,5.68,6.78,西川 拓利,37.3,5.73,6.83,浅見 昌克,37.32,5.85,6.83,鈴木 博,37.48,5.58,6.8,谷口 健一,38.58,5.82,6.82
202412281005,2024-12-28,10,05R,1,3,一周,まわり足,直線,伊藤 雄二,38.0,5.92,6.9,小坂 風太,37.35,5.87,6.78,田中 勇輔,37.53,5.97,6.73,土井 歩夢,37.38,5.97,6.78,小川 晃司,37.22,6.15,6.77,石田 勇斗,37.85,5.95,6.83
