レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202412240101,2024-12-24,01,01R,1,3,半周ラップ,まわり足,直線,平池 仁志,18.84,4.96,7.87,高野 心吾,18.62,4.55,7.71,吉永 浩則,19.14,4.89,7.87,岡部 大輝,18.47,4.72,7.55,マイケル田代,18.8,5.3,7.7,松尾 充,18.89,4.68,7.56
202412240102,2024-12-24,01,02R,1,3,半周ラップ,まわり足,直線,折下 寛法,18.9,4.78,7.86,高山 弘斗,19.02,5.06,7.92,岡本 大,18.81,5.57,7.89,畔柳 俊吾,19.23,4.89,7.9,浜本 裕己,19.08,4.82,7.88,馬野 耀,19.23,4.7,7.89
202412240103,2024-12-24,01,03R,1,3,半周ラップ,まわり足,直線,石丸 海渡,18.44,4.72,7.8,藤井 公人,18.71,4.48,7.71,松田 隆司,18.77,4.79,7.78,大澤 誠也,18.66,4.77,7.87,宮崎 心之介,19.14,4.64,7.71,田中 豪,19.07,4.64,7.86
202412240104,2024-12-24,01,04R,1,3,半周ラップ,まわり足,直線,春園 功太,18.84,4.64,7.91,山口 隆史,18.67,4.97,7.84,村田 敦,18.98,4.71,8.03,上原 健次郎,19.12,4.89,7.98,大谷 健太,18.77,4.56,7.75,平見 真彦,18.87,4.63,7.88
202412240105,2024-12-24,01,05R,1,3,半周ラップ,まわり足,直線,川尻 泰輔,18.87,4.97,7.82,マイケル田代,18.78,4.86,7.9,橋口 真樹,19.03,5.16,7.91,谷口 知優,18.98,4.86,7.84,中澤 和志,19.02,5.34,7.87,川原 祐明,18.75,5.18,7.86
202412240106,2024-12-24,01,06R,1,3,半周ラップ,まわり足,直線,大須賀 友,18.75,4.65,7.66,吉永 浩則,19.64,4.95,7.92,生方 靖亜,18.95,4.94,7.64,岡本 大,18.84,4.89,8.01,大場 広孝,18.72,4.56,7.94,山道 諄也,18.53,4.77,7.89
202412240107,2024-12-24,01,07R,1,3,半周ラップ,まわり足,直線,竹田 和哉,18.92,4.45,7.85,大澤 誠也,18.61,4.5,7.84,荒川 健太,18.9,4.62,7.92,小倉 康典,19.05,4.7,8.06,畔柳 俊吾,18.79,4.64,7.86,中嶋 誠一郎,18.67,4.54,7.95
202412240108,2024-12-24,01,08R,1,3,半周ラップ,まわり足,直線,葛原 大陽,18.75,4.54,7.84,村田 敦,18.64,4.63,7.97,平池 仁志,19.24,4.78,7.84,高山 弘斗,19.04,4.76,7.91,松尾 祭,19.2,4.59,7.94,宮崎 心之介,18.94,4.78,7.82
202412240109,2024-12-24,01,09R,1,3,半周ラップ,まわり足,直線,嶋田 貴支,,,,浜本 裕己,18.83,4.78,7.89,川尻 泰輔,18.98,4.62,7.95,高野 心吾,18.84,4.64,7.9,森安 弘雅,19.0,4.68,7.9,渡辺 真至,19.07,4.61,8.06
202412240110,2024-12-24,01,10R,1,3,半周ラップ,まわり足,直線,黄金井 力良,19.28,4.78,8.12,谷口 知優,18.77,5.02,7.84,折下 寛法,18.9,4.93,8.05,藤井 公人,18.53,4.39,7.76,山道 諄也,19.26,4.87,8.06,下田 哲也,19.63,5.0,8.17
202412240111,2024-12-24,01,11R,1,3,半周ラップ,まわり足,直線,荒川 健太,18.54,4.64,7.79,川原 祐明,18.69,4.62,7.7,大須賀 友,18.52,4.69,7.63,松尾 充,18.46,4.56,7.61,平見 真彦,18.56,4.59,7.81,石丸 海渡,18.49,4.55,7.72
202412240112,2024-12-24,01,12R,1,3,半周ラップ,まわり足,直線,中澤 和志,18.81,4.56,7.97,田中 豪,18.79,4.42,8.12,春園 功太,19.01,4.54,7.92,竹田 和哉,19.42,4.4,8.19,馬野 耀,19.06,4.54,8.04,松尾 祭,19.0,4.67,7.95
202412240201,2024-12-24,02,01R,1,3,一周,まわり足,直線,近藤 友宝,37.3,5.67,7.08,小森 信雄,36.71,5.75,6.94,芹澤 克彦,37.07,5.63,7.09,貫地谷 直人,37.21,5.38,7.17,柴田 朋哉,37.0,5.3,7.22,森作 広大,37.66,5.44,7.17
202412240202,2024-12-24,02,02R,1,3,一周,まわり足,直線,横田 茂,36.93,6.37,7.04,武田 正紀,37.33,5.77,7.12,中山 翔太,37.4,5.4,7.14,須藤 隆雄,38.1,5.97,7.24,河野 真也,38.23,5.72,7.12,菅 章哉,37.7,5.67,6.99
202412240203,2024-12-24,02,03R,1,3,一周,まわり足,直線,吉永 泰弘,36.92,5.99,6.85,澤 大介,37.32,6.21,6.97,徳増 秀樹,37.44,5.7,7.09,加藤 啓太,37.81,5.71,7.13,幸野 史明,37.85,6.33,6.88,渡辺 史之,37.93,5.63,7.06
202412240204,2024-12-24,02,04R,1,3,一周,まわり足,直線,桂林 寛,37.39,5.74,7.03,横川 聖志,37.74,5.5,7.13,岡谷 健吾,38.05,5.44,7.1,黒崎 竜也,37.57,5.27,6.98,烏野 賢太,37.24,5.59,7.23,秋山 直之,37.0,5.57,6.96
202412240205,2024-12-24,02,05R,1,3,一周,まわり足,直線,貫地谷 直人,37.58,6.07,7.0,太田 和美,37.12,5.55,7.11,大場 敏,37.03,5.7,7.1,丸尾 義孝,37.92,5.71,7.1,多田 有佑,37.62,5.54,7.17,塩田 雄一,38.16,5.77,7.23
202412240206,2024-12-24,02,06R,1,3,一周,まわり足,直線,一柳 和孝,36.84,5.35,7.04,坂本 徳克,37.57,5.47,7.04,横田 茂,38.34,5.58,7.12,鳥居塚 孝博,37.5,5.57,7.09,大上 卓人,36.87,5.24,7.05,品川 賢次,37.06,5.48,7.04
202412240207,2024-12-24,02,07R,1,3,一周,まわり足,直線,菊池 峰晴,37.71,5.66,6.99,柴田 朋哉,37.3,5.77,6.93,幸田 智裕,38.12,6.02,6.97,小池 修平,37.56,5.6,7.03,秋山 広一,37.9,5.54,7.05,本岡 勝利,38.16,5.6,7.08
202412240208,2024-12-24,02,08R,1,3,一周,まわり足,直線,宮武 英司,37.47,5.96,7.09,冨田 秀幸,37.27,6.33,7.13,桂林 寛,37.83,6.26,7.17,吉永 泰弘,37.44,6.07,7.31,宮村 勇哉,37.73,6.17,7.07,篠崎 仁志,37.43,5.7,7.27
202412240209,2024-12-24,02,09R,1,3,一周,まわり足,直線,黒崎 竜也,36.57,5.53,6.9,河野 真也,37.63,5.78,7.15,近藤 友宝,37.83,6.13,7.13,井芹 大志,37.78,6.15,7.07,藤山 翔大,38.8,6.2,7.21,鈴木 唯央,37.63,5.79,7.02
202412240210,2024-12-24,02,10R,1,3,一周,まわり足,直線,菅 章哉,36.6,5.43,6.96,烏野 賢太,36.53,6.03,6.82,鳥居塚 孝博,37.1,5.7,7.03,大場 敏,37.13,5.8,7.07,澤 大介,37.0,6.13,6.93,一柳 和孝,36.73,5.47,7.0
202412240211,2024-12-24,02,11R,1,3,一周,まわり足,直線,秋山 直之,37.2,5.33,6.96,大上 卓人,37.47,5.43,7.1,小池 修平,37.53,5.57,6.97,徳増 秀樹,37.87,5.7,7.01,太田 和美,37.43,5.5,7.03,菊池 峰晴,38.8,5.67,7.3
202412240212,2024-12-24,02,12R,1,3,一周,まわり足,直線,篠崎 仁志,37.2,5.53,7.0,秋山 広一,37.1,5.57,7.03,丸尾 義孝,37.47,5.47,7.17,中山 翔太,37.17,5.57,7.0,横川 聖志,37.77,5.47,7.1,宮武 英司,37.87,6.67,6.93
202412240601,2024-12-24,06,01R,1,3,一周,まわり足,直線,山口 晃朋,36.81,5.48,7.68,小坂 風太,37.27,5.61,7.83,上瀧 絢也,37.97,5.76,7.54,佐藤 永梧,37.87,5.63,7.76,村松 栄太,38.33,5.62,7.62,佃 來紀,37.11,5.52,7.8
202412240602,2024-12-24,06,02R,1,3,一周,まわり足,直線,藤田 俊祐,36.7,5.41,7.64,加藤 優弥,37.29,5.75,7.7,常住 蓮,37.07,5.53,7.7,石本 裕武,37.07,5.8,7.73,栗原 一馬,37.36,5.64,7.69,豊田 祥生,37.26,6.02,7.71
202412240603,2024-12-24,06,03R,1,3,一周,まわり足,直線,荒木 颯斗,36.74,5.55,7.72,濱野 斗馬,37.22,5.62,7.69,坂本 雄紀,37.21,5.7,7.45,三馬 崇史,37.58,5.95,7.73,栗城 匠,37.6,5.65,7.56,岩下 巧斗,37.49,5.69,7.68
202412240604,2024-12-24,06,04R,1,3,一周,まわり足,直線,渡邉 健,36.85,5.48,7.65,田頭 虎親,37.01,5.54,7.62,藤森 陸斗,37.34,5.65,7.78,澤田 尚也,36.87,5.52,7.6,中島 航,37.9,5.71,7.65,鰐部 太空海,37.15,5.59,7.74
202412240605,2024-12-24,06,05R,1,3,一周,まわり足,直線,小林 孝彰,36.41,5.36,7.64,高井 雄基,38.03,5.73,7.71,浅井 翼,37.48,5.69,7.55,中村 日向,36.98,5.81,7.45,小坂 風太,37.56,5.92,7.74,大澤 風葵,37.51,5.59,7.76
202412240606,2024-12-24,06,06R,1,3,一周,まわり足,直線,長谷川 晴哉,36.73,5.43,7.6,山本 稔太朗,37.15,6.27,7.64,坂本 一真,37.03,5.49,7.76,佃 來紀,36.75,5.51,7.6,杉山 喜一,37.47,5.8,7.65,廣瀬 凜,37.45,5.52,7.63
202412240607,2024-12-24,06,07R,1,3,一周,まわり足,直線,上田 健太,37.12,5.36,7.64,三馬 崇史,37.24,5.75,7.53,岩田 凌,37.57,5.8,7.74,上瀧 絢也,37.92,5.88,7.68,加藤 優弥,37.4,5.64,7.73,前田 滉,36.56,5.54,7.51
202412240608,2024-12-24,06,08R,1,3,一周,まわり足,直線,宗行 治哉,36.75,5.54,7.62,佐々木 大河,37.26,5.43,7.62,鰐部 太空海,37.2,5.6,7.64,山口 晃朋,36.99,5.79,7.65,村上 宗太郎,37.71,5.78,7.62,塚越 海斗,38.1,6.01,7.65
