レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202412250101,2024-12-25,1,01R,1,3,半周ラップ,まわり足,直線,畔柳 俊吾,18.52,4.47,7.61,谷口 知優,18.33,4.3,7.57,大澤 誠也,18.38,4.34,7.54,松田 隆司,18.3,4.46,7.63,上原 健次郎,18.67,4.57,7.63,山道 諄也,18.68,4.6,7.57
202412250102,2024-12-25,1,02R,1,3,半周ラップ,まわり足,直線,大場 広孝,18.18,4.49,7.56,石丸 海渡,18.38,4.62,7.65,山口 隆史,18.65,4.33,7.67,中澤 和志,18.5,4.57,7.59,黄金井 力良,18.57,4.51,7.68,生方 靖亜,18.2,4.76,7.53
202412250103,2024-12-25,1,03R,1,3,半周ラップ,まわり足,直線,藤井 公人,20.18,4.49,8.06,松尾 祭,18.99,4.61,7.86,折下 寛法,18.29,4.69,7.79,中嶋 誠一郎,18.15,4.33,7.63,大須賀 友,18.31,4.7,7.56,森安 弘雅,18.45,4.53,7.66
202412250104,2024-12-25,1,04R,1,3,半周ラップ,まわり足,直線,浜本 裕己,18.22,4.4,7.59,松尾 充,18.46,4.29,7.61,下田 哲也,18.32,4.78,7.6,平見 真彦,18.49,4.57,7.66,岡本 大,18.4,4.55,7.63,渡辺 真至,18.47,4.61,7.8
202412250105,2024-12-25,1,05R,1,3,半周ラップ,まわり足,直線,橋口 真樹,18.45,4.59,7.65,葛原 大陽,18.53,4.41,7.66,田中 豪,18.49,4.48,7.58,荒川 健太,18.39,4.71,7.62,川原 祐明,18.34,4.44,7.64,村田 敦,18.42,4.56,7.73
202412250106,2024-12-25,1,06R,1,3,半周ラップ,まわり足,直線,春園 功太,18.12,4.41,7.67,平池 仁志,18.53,4.59,7.64,高野 心吾,18.19,4.64,7.56,大澤 誠也,18.32,4.57,7.65,小倉 康典,18.57,4.61,7.72,宮崎 心之介,18.34,4.51,7.7
202412250107,2024-12-25,1,07R,1,3,半周ラップ,まわり足,直線,竹田 和哉,18.4,4.32,7.69,高山 弘斗,18.22,4.61,7.63,馬野 耀,18.21,4.37,7.76,大谷 健太,18.39,4.53,7.6,マイケル田代,18.41,4.74,7.67,山口 隆史,18.51,4.58,7.74
202412250108,2024-12-25,1,08R,1,3,半周ラップ,まわり足,直線,渡辺 真至,18.33,4.36,7.72,岡部 大輝,18.15,4.54,7.61,谷口 知優,18.28,4.61,7.64,生方 靖亜,18.57,4.59,7.6,川尻 泰輔,18.54,4.51,7.7,畔柳 俊吾,18.42,4.59,7.68
202412250109,2024-12-25,1,09R,1,3,半周ラップ,まわり足,直線,平見 真彦,18.2,4.49,7.7,藤井 公人,18.34,4.25,7.58,川原 祐明,18.22,4.37,7.68,葛原 大陽,18.56,4.37,7.54,中澤 和志,18.35,4.48,7.49,下田 哲也,18.37,4.6,7.69
202412250110,2024-12-25,1,10R,1,3,半周ラップ,まわり足,直線,石丸 海渡,18.11,4.73,7.56,橋口 真樹,18.52,4.58,7.53,松尾 充,18.65,4.36,7.66,大須賀 友,18.1,4.55,7.45,中嶋 誠一郎,18.15,4.75,7.5,春園 功太,18.24,4.57,7.56
