レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202412140101,2024-12-14,1,01R,1,3,半周ラップ,まわり足,直線,崎 利仁,19.0,5.06,8.03,坂東 満,18.99,5.09,8.11,中里 優子,19.37,4.77,8.25,伊藤 喜智,19.11,4.55,7.99,杉村 賢也,18.95,4.84,7.84,興津 藍,18.65,4.76,7.93
202412140102,2024-12-14,1,02R,1,3,半周ラップ,まわり足,直線,秋田 健太郎,18.75,4.58,7.92,中村 栄治,18.71,4.63,8.01,横川 聖志,18.49,4.58,7.9,今井 裕梨,18.75,4.74,7.97,杉田 篤光,18.61,4.54,7.93,近藤 友宝,18.99,4.86,7.98
202412140103,2024-12-14,1,03R,1,3,半周ラップ,まわり足,直線,平岡 重典,18.74,5.42,8.0,酒井 陽祐,19.2,5.3,7.98,石川 吉鎬,19.29,4.83,8.01,山地 正樹,19.42,4.57,8.15,長谷川 充,18.74,4.92,7.96,西橋 奈未,18.7,4.66,8.03
202412140104,2024-12-14,1,04R,1,3,半周ラップ,まわり足,直線,宮嵜 隆太郎,18.81,4.42,8.08,品川 賢次,19.01,4.61,7.89,大瀧 明日香,18.94,4.73,8.08,佐々木 翔斗,19.1,5.16,8.01,小林 遼太,19.16,4.92,8.09,東本 勝利,18.89,4.68,7.95
202412140105,2024-12-14,1,05R,1,3,半周ラップ,まわり足,直線,別府 正幸,18.9,4.99,7.98,宇野 弥生,,,,占部 一真,18.72,5.06,7.93,岡 祐臣,18.51,4.64,7.88,下出 卓矢,18.7,4.82,7.99,柴田 大輔,19.12,4.72,7.91
202412140106,2024-12-14,1,06R,1,3,半周ラップ,まわり足,直線,若林 将,18.62,4.32,7.82,小川 知行,18.55,4.67,8.0,渡邊 哲也,18.71,4.42,8.08,天野 誠,19.0,4.83,8.0,崎 利仁,18.81,4.99,7.94,笠 雅雄,18.89,4.69,7.96
202412140107,2024-12-14,1,07R,1,3,半周ラップ,まわり足,直線,杉田 篤光,18.46,4.42,7.92,宮内 直哉,18.82,4.64,7.96,今垣 光太郎,18.84,4.78,8.11,平岡 重典,18.81,4.88,7.92,上野 拓馬,18.84,4.61,7.89,坂東 満,18.86,5.64,8.03
202412140108,2024-12-14,1,08R,1,3,半周ラップ,まわり足,直線,長谷川 充,18.21,4.52,7.83,杉村 賢也,18.63,4.47,7.97,峰重 力也,18.63,4.59,7.88,中本 大樹,18.68,4.44,7.98,細川 裕子,18.45,4.43,7.87,品川 賢次,18.84,4.45,7.87
202412140109,2024-12-14,1,09R,1,3,半周ラップ,まわり足,直線,山地 正樹,18.56,4.51,7.83,東本 勝利,18.41,4.59,7.9,伊藤 喜智,18.35,4.42,7.7,別府 正幸,18.77,4.74,7.92,大谷 直弘,18.65,4.75,8.0,横川 聖志,18.85,4.5,8.05
202412140110,2024-12-14,1,10R,1,3,半周ラップ,まわり足,直線,下出 卓矢,18.43,4.4,7.79,興津 藍,18.37,4.51,7.67,近藤 友宝,18.66,4.73,7.84,小林 遼太,18.85,4.84,7.8,川原 涼,18.36,4.62,7.78,石川 吉鎬,18.85,4.9,7.95
