レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202412170101,2024-12-17,01,01R,1,3,半周ラップ,まわり足,直線,千葉 真弥,18.1,4.39,7.75,別府 正幸,18.53,4.54,7.83,近藤 友宝,18.43,4.51,7.84,小川 知行,18.19,4.32,7.86,渡邊 哲也,18.33,4.51,7.81,中本 大樹,18.63,4.81,7.78
202412170102,2024-12-17,01,02R,1,3,半周ラップ,まわり足,直線,上野 拓馬,18.32,4.33,7.71,佐々木 翔斗,18.47,4.39,7.79,細川 裕子,18.37,4.36,7.67,山地 正樹,18.39,4.45,7.74,興津 藍,18.29,4.25,7.72,島田 なぎさ,18.76,4.36,7.78
202412170103,2024-12-17,01,03R,1,3,半周ラップ,まわり足,直線,杉村 賢也,18.48,4.5,7.75,笠 雅雄,18.39,4.67,7.81,長谷川 充,18.19,4.52,7.7,大瀧 明日香,18.56,4.56,7.85,大谷 直弘,18.65,4.37,7.91,柴田 大輔,18.48,4.43,7.75
202412170104,2024-12-17,01,04R,1,3,半周ラップ,まわり足,直線,占部 一真,18.35,4.76,7.78,崎 利仁,18.52,4.78,7.78,伊藤 喜智,18.47,4.55,7.81,西橋 奈未,18.12,4.43,7.67,坂東 満,18.35,4.56,7.81,今垣 光太郎,18.7,4.78,7.81
202412170105,2024-12-17,01,05R,1,3,半周ラップ,まわり足,直線,川原 涼,18.15,4.28,7.63,平岡 重典,18.27,4.62,7.67,石川 吉鎬,18.64,4.33,7.84,中里 優子,18.79,4.51,7.96,東本 勝利,18.28,4.36,7.72,若林 将,18.24,4.47,7.66
202412170106,2024-12-17,01,06R,1,3,半周ラップ,まわり足,直線,岡 祐臣,18.11,4.26,7.71,品川 賢次,18.34,4.27,7.91,秋田 健太郎,18.24,4.68,8.07,峰重 力也,18.15,4.62,7.62,別府 正幸,18.55,4.56,7.69,小林 遼太,18.74,4.66,7.87
202412170107,2024-12-17,01,07R,1,3,半周ラップ,まわり足,直線,下出 卓矢,18.13,4.47,7.64,横川 聖志,18.29,4.51,7.73,今井 裕梨,18.37,4.53,7.81,近藤 友宝,18.54,4.4,7.73,天野 誠,18.58,4.52,7.8,中村 栄治,18.92,4.59,7.83
202412170108,2024-12-17,01,08R,1,3,半周ラップ,まわり足,直線,杉田 篤光,18.14,4.2,7.56,宮嵜 隆太郎,18.68,4.5,7.89,宮内 直哉,18.54,4.64,7.66,坂東 満,18.36,4.57,7.81,宇野 弥生,18.5,4.54,7.79,酒井 陽祐,18.33,4.66,7.78
202412170109,2024-12-17,01,09R,1,3,半周ラップ,まわり足,直線,興津 藍,18.08,4.46,7.72,西橋 奈未,18.03,4.55,7.67,山地 正樹,18.49,4.63,7.82,長谷川 充,18.31,4.56,7.88,平岡 重典,18.66,4.99,7.92,笠 雅雄,18.56,4.63,7.81
202412170110,2024-12-17,01,10R,1,3,半周ラップ,まわり足,直線,東本 勝利,18.07,4.61,7.76,岡 祐臣,18.13,4.52,7.78,川原 涼,18.86,4.32,7.68,占部 一真,18.79,4.6,7.66,佐々木 翔斗,18.68,4.84,7.86,崎 利仁,18.53,4.87,7.87
