レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202412220201,2024-12-22,02,01R,1,3,一周,まわり足,直線,塩田 雄一,,6.17,7.44,加藤 啓太,,5.97,7.53,武田 正紀,,6.03,7.4,柴田 朋哉,,5.87,7.2,本岡 勝利,,6.13,7.33,冨田 秀幸,,5.77,7.34
202412220202,2024-12-22,02,02R,1,3,一周,まわり足,直線,幸野 史明,,5.57,7.17,大場 敏,,5.6,7.21,小森 信雄,,5.57,7.17,烏野 賢太,,6.09,7.1,近藤 友宝,,6.24,7.11,品川 賢次,,6.2,7.13
202412220203,2024-12-22,02,03R,1,3,一周,まわり足,直線,横田 茂,,5.5,7.1,吉永 泰弘,,5.35,7.27,桂林 寛,,5.67,7.28,鳥居塚 孝博,,5.37,7.31,小池 修平,,5.2,7.2,多田 有佑,,5.63,7.43
202412220204,2024-12-22,02,04R,1,3,一周,まわり足,直線,貫地谷 直人,,5.63,7.13,太田 和美,,5.32,7.28,森作 広大,,5.5,7.22,菊池 峰晴,,5.69,7.32,中山 翔太,,5.47,7.2,須藤 隆雄,,6.2,7.37
202412220205,2024-12-22,02,05R,1,3,一周,まわり足,直線,黒崎 竜也,,5.83,6.93,渡辺 史之,,6.4,7.21,加藤 啓太,,6.1,7.23,菅 章哉,,5.83,7.17,芹澤 克彦,,5.66,7.33,鈴木 唯央,,5.43,7.19
202412220206,2024-12-22,02,06R,1,3,一周,まわり足,直線,宮村 勇哉,,5.67,7.2,幸田 智裕,,6.02,7.08,秋山 直之,,5.57,7.17,塩田 雄一,,5.83,7.32,丸尾 義孝,,5.73,7.31,大上 卓人,,5.33,7.24
202412220207,2024-12-22,02,07R,1,3,一周,まわり足,直線,徳増 秀樹,,5.6,7.23,冨田 秀幸,,5.79,7.34,井芹 大志,,5.63,7.31,小森 信雄,,6.17,7.24,桂林 寛,,6.43,7.43,岡谷 健吾,,6.11,7.3
202412220208,2024-12-22,02,08R,1,3,一周,まわり足,直線,坂本 徳克,,7.02,7.03,藤山 翔大,,7.44,7.17,秋山 広一,,6.14,7.33,幸野 史明,,6.22,7.2,横川 聖志,,5.87,7.29,篠崎 仁志,,5.56,7.41
202412220209,2024-12-22,02,09R,1,3,一周,まわり足,直線,宮武 英司,,5.84,7.27,小池 修平,,5.42,7.13,一柳 和孝,,5.67,7.19,本岡 勝利,,6.07,7.18,貫地谷 直人,,5.84,7.2,烏野 賢太,,5.88,7.26
202412220210,2024-12-22,02,10R,1,3,一周,まわり足,直線,鳥居塚 孝博,,5.87,7.3,柴田 朋哉,,6.37,7.11,河野 真也,,6.1,7.25,芹澤 克彦,,6.1,7.33,太田 和美,,5.8,7.2,大場 敏,,6.0,7.27
202412220211,2024-12-22,02,11R,1,3,一周,まわり足,直線,秋山 直之,,5.83,7.17,近藤 友宝,,7.0,7.27,徳増 秀樹,,6.32,7.2,澤 大介,,5.89,7.17,黒崎 竜也,,6.0,7.17,森作 広大,,5.97,7.23
202412220212,2024-12-22,02,12R,1,3,一周,まわり足,直線,菅 章哉,,5.89,7.1,丸尾 義孝,,5.94,7.2,多田 有佑,,5.57,7.3,岡谷 健吾,,7.17,7.03,藤山 翔大,,6.53,7.33,菊池 峰晴,,6.33,7.22
202412220601,2024-12-22,06,01R,1,3,一周,まわり足,直線,豊田 祥生,37.74,5.73,7.93,坂本 一真,38.09,6.11,8.04,松本 真広,38.01,6.15,8.07,上瀧 絢也,39.27,6.14,7.83,浅井 翼,38.23,6.56,7.85,三馬 崇史,37.8,6.11,7.62
202412220602,2024-12-22,06,02R,1,3,一周,まわり足,直線,岩下 巧斗,36.62,5.74,7.72,栗城 匠,37.14,5.58,7.93,藤田 俊祐,37.66,5.72,8.05,廣瀬 凜,37.86,5.91,7.74,宗行 治哉,37.4,5.82,7.83,田頭 虎親,37.26,5.64,7.85
202412220603,2024-12-22,06,03R,1,3,一周,まわり足,直線,佐藤 永梧,38.15,5.7,7.79,大澤 風葵,37.19,5.77,7.81,栗原 一馬,37.49,5.63,7.8,村上 宗太郎,38.0,5.77,7.89,石原 翼,37.52,5.84,8.07,小坂 風太,38.02,6.0,7.83
202412220604,2024-12-22,06,04R,1,3,一周,まわり足,直線,渡邉 健,37.1,5.57,7.7,杉山 喜一,37.8,5.68,7.98,高井 雄基,37.99,5.69,7.87,佐々木 大河,37.82,5.85,7.68,長谷川 晴哉,37.21,5.73,7.85,常住 蓮,37.21,5.61,7.78
202412220605,2024-12-22,06,05R,1,3,一周,まわり足,直線,村松 栄太,37.53,5.59,7.78,小林 孝彰,37.28,5.68,7.8,鰐部 太空海,37.38,5.41,7.71,前田 滉,37.04,5.35,7.64,坂本 雄紀,37.89,5.76,7.57,上瀧 絢也,38.85,5.87,7.81
202412220606,2024-12-22,06,06R,1,3,一周,まわり足,直線,中村 日向,36.86,5.48,7.71,松本 真広,37.51,5.67,7.73,岩下 巧斗,37.12,5.67,7.67,山口 晃朋,37.55,5.88,7.77,藤森 陸斗,37.61,5.57,7.88,遠藤 圭吾,38.08,5.69,7.85
202412220607,2024-12-22,06,07R,1,3,一周,まわり足,直線,岩田 凌,38.03,5.66,8.03,山本 稔太朗,37.61,5.97,7.82,石原 翼,37.83,5.81,7.87,石本 裕武,38.47,6.41,8.05,鈴木 孝明,38.16,5.99,8.08,中島 航,39.05,6.35,7.91
202412220608,2024-12-22,06,08R,1,3,一周,まわり足,直線,荒木 颯斗,37.11,5.42,7.83,村上 宗太郎,37.88,5.57,7.89,佃 來紀,37.52,5.49,7.78,濱野 斗馬,37.42,5.5,7.74,佐々木 大河,37.93,5.67,7.71,栗城 匠,37.8,5.64,7.71
202412220609,2024-12-22,06,09R,1,3,一周,まわり足,直線,高井 雄基,37.62,5.7,7.92,澤田 尚也,37.48,5.51,7.72,田頭 虎親,37.29,5.63,7.82,豊田 祥生,38.03,5.66,7.68,村松 栄太,38.38,5.74,7.79,大澤 風葵,37.74,5.71,7.69
202412220610,2024-12-22,06,10R,1,3,一周,まわり足,直線,宗行 治哉,36.52,5.53,7.65,加藤 優弥,37.39,5.59,7.88,浅井 翼,37.69,5.65,7.78,常住 蓮,37.42,5.7,7.61,塚越 海斗,38.01,5.75,7.71,小林 孝彰,37.58,5.61,7.65
202412220611,2024-12-22,06,11R,1,3,一周,まわり足,直線,石本 裕武,37.14,5.34,7.69,上田 健太,37.57,5.56,7.71,杉山 喜一,37.83,5.54,7.6,小坂 風太,38.17,5.61,7.68,中村 日向,37.7,5.44,7.63,坂本 雄紀,37.69,5.53,7.53
202412220612,2024-12-22,06,12R,1,3,一周,まわり足,直線,前田 滉,36.64,5.53,7.72,藤田 俊祐,37.6,5.38,7.66,濱野 斗馬,37.63,5.49,7.7,長谷川 晴哉,37.64,5.46,7.59,遠藤 圭吾,37.47,5.5,7.56,鈴木 孝明,37.62,5.67,7.61
202412220801,2024-12-22,08,01R,1,3,一周,まわり足,直線,喜多須 杏奈,37.77,5.33,7.2,竹田 広樹,38.63,5.7,7.23,今泉 徹,38.17,5.5,7.23,半田 尚也,39.2,5.6,7.23,大熊 辰弥,38.67,5.83,7.23,津久井 拓也,37.87,5.43,7.13
202412220802,2024-12-22,08,02R,1,3,一周,まわり足,直線,水原 慎,37.6,5.5,7.3,福嶋 智之,37.8,6.03,7.17,岩崎 正哉,38.4,5.7,7.13,川添 英正,37.9,5.63,7.23,柴田 百恵,37.87,5.67,7.23,松竹 大輔,38.0,5.6,7.3
202412220803,2024-12-22,08,03R,1,3,一周,まわり足,直線,川崎 智幸,37.0,5.34,7.3,井上 未都,37.23,5.2,7.2,籾山 佳岳,37.23,5.4,7.2,武藤 綾子,37.7,5.43,7.27,松田 淳平,37.4,5.2,7.23,渡邉 和将,38.17,5.53,7.13
202412220804,2024-12-22,08,04R,1,3,一周,まわり足,直線,後藤 隼之,37.47,5.47,7.2,嶋 義信,37.34,5.47,7.27,鈴木 猛,37.49,5.63,7.27,重野 哲之,37.23,5.57,7.13,寺田 空詩,38.06,5.7,7.17,岡瀬 正人,37.37,5.6,7.23
202412220805,2024-12-22,08,05R,1,3,一周,まわり足,直線,中岡 健人,37.77,5.7,7.24,倉田 茂将,38.03,5.5,7.29,橋本 久和,38.0,5.5,7.29,岡本 翔太郎,37.66,5.52,7.2,原田 篤志,37.63,5.43,7.17,倉尾 大介,37.58,5.32,7.2
202412220806,2024-12-22,08,06R,1,3,一周,まわり足,直線,白神 優,37.3,5.6,7.2,今泉 徹,38.0,5.5,7.33,橋本 英一,38.2,5.57,7.2,米丸 乃絵,38.0,5.4,7.23,谷口 佳蓮,38.47,5.6,7.23,一宮 稔弘,,,
202412220807,2024-12-22,08,07R,1,3,一周,まわり足,直線,森 智哉,37.57,5.3,7.33,木村 光宏,38.97,5.5,7.37,喜多須 杏奈,38.1,5.47,7.4,福嶋 智之,38.73,5.73,7.23,武藤 綾子,38.3,5.63,7.3,服部 幸男,38.23,5.47,7.4
202412220808,2024-12-22,08,08R,1,3,一周,まわり足,直線,鈴木 猛,37.27,5.43,7.27,瀧川 千依,37.59,5.4,7.33,出畑 孝典,37.73,5.37,7.23,津久井 拓也,37.63,5.57,7.33,川添 英正,37.97,5.47,7.3,籾山 佳岳,37.67,5.37,7.27
202412220809,2024-12-22,08,09R,1,3,一周,まわり足,直線,大久保信一郎,37.23,5.35,7.09,渡邉 和将,37.64,5.34,7.07,倉尾 大介,37.41,5.48,7.18,後藤 隼之,38.0,5.94,7.23,半田 尚也,38.36,6.12,7.27,岩崎 正哉,38.24,5.88,7.24
