レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202412230101,2024-12-23,1,01R,1,3,半周ラップ,まわり足,直線,小倉 康典,19.0,4.44,7.96,橋口 真樹,18.74,4.69,7.83,松尾 祭,18.69,4.59,7.93,山口 隆史,18.71,4.55,7.85,高野 心吾,18.76,4.72,7.92,黄金井 力良,18.97,4.53,7.92
202412230102,2024-12-23,1,02R,1,3,半周ラップ,まわり足,直線,下田 哲也,18.84,4.51,7.89,松田 隆司,19.2,4.62,7.96,松尾 充,18.53,4.7,7.75,葛原 大陽,18.79,4.75,7.82,生方 靖亜,19.07,4.87,7.84,宮崎 心之介,18.54,4.78,7.66
202412230103,2024-12-23,1,03R,1,3,半周ラップ,まわり足,直線,中嶋 誠一郎,18.34,4.54,7.68,大谷 健太,18.64,4.66,7.65,田中 豪,18.72,4.71,7.84,森安 弘雅,18.64,4.63,7.86,藤井 公人,18.29,4.62,7.92,春園 功太,18.56,4.61,7.57
202412230104,2024-12-23,1,04R,1,3,半周ラップ,まわり足,直線,川原 祐明,18.21,4.37,7.64,上原 健次郎,18.68,4.73,7.51,渡辺 真至,18.85,4.6,7.69,吉永 浩則,19.01,4.74,7.68,岡部 大輝,18.24,4.7,7.74,竹田 和哉,18.7,4.4,7.68
202412230105,2024-12-23,1,05R,1,3,半周ラップ,まわり足,直線,平見 真彦,18.46,4.83,7.81,大須賀 友,18.37,4.83,7.65,嶋田 貴支,18.68,4.65,7.81,大場 広孝,18.62,4.58,7.8,谷口 知優,18.74,4.74,7.65,折下 寛法,18.81,5.04,7.73
202412230106,2024-12-23,1,06R,1,3,半周ラップ,まわり足,直線,荒川 健太,18.48,4.75,7.84,生方 靖亜,18.66,4.85,7.72,マイケル田代,18.46,4.77,7.77,村田 敦,18.6,4.66,7.78,高山 弘斗,18.63,4.84,7.79,小倉 康典,19.18,4.57,7.84
202412230107,2024-12-23,1,07R,1,3,半周ラップ,まわり足,直線,馬野 耀,18.81,4.49,7.9,森安 弘雅,18.67,4.64,7.79,中澤 和志,18.53,4.85,7.77,下田 哲也,18.51,4.72,7.75,山口 隆史,18.62,4.72,7.82,山道 諄也,18.83,4.5,7.86
202412230108,2024-12-23,1,08R,1,3,半周ラップ,まわり足,直線,渡辺 真至,18.43,4.52,7.83,岡本 大,18.42,4.53,7.76,大谷 健太,18.6,4.7,7.7,橋口 真樹,18.53,4.72,7.67,石丸 海渡,18.46,4.61,7.68,平池 仁志,18.82,5.06,7.65
202412230109,2024-12-23,1,09R,1,3,半周ラップ,まわり足,直線,田中 豪,18.41,4.41,7.78,畔柳 俊吾,18.41,4.57,7.74,黄金井 力良,18.8,4.55,7.92,川原 祐明,18.64,4.45,7.69,松田 隆司,18.58,4.92,7.62,嶋田 貴支,18.44,4.84,7.83
202412230110,2024-12-23,1,10R,1,3,半周ラップ,まわり足,直線,松尾 祭,18.36,4.62,7.69,岡部 大輝,18.44,4.41,7.79,平見 真彦,18.37,4.56,7.65,浜本 裕己,18.43,4.72,7.58,大澤 誠也,18.45,4.73,7.66,葛原 大陽,18.71,4.58,7.77
202412230111,2024-12-23,1,11R,1,3,半周ラップ,まわり足,直線,松尾 充,18.32,4.47,7.64,大場 広孝,18.37,4.68,7.64,中嶋 誠一郎,18.62,4.49,7.75,馬野 耀,18.83,4.62,8.13,上原 健次郎,18.67,4.89,7.6,川尻 泰輔,18.44,4.34,7.63
202412230112,2024-12-23,1,12R,1,3,半周ラップ,まわり足,直線,中澤 和志,18.4,4.76,7.77,春園 功太,18.41,4.53,7.59,竹田 和哉,18.66,4.39,7.69,石丸 海渡,18.38,4.69,7.72,荒川 健太,18.84,4.75,7.78,大須賀 友,18.67,4.84,7.52
202412230201,2024-12-23,2,01R,1,3,一周,まわり足,直線,本岡 勝利,37.0,5.7,7.03,品川 賢次,37.33,5.8,6.97,須藤 隆雄,38.2,6.13,7.03,幸田 智裕,37.57,6.27,7.0,吉永 泰弘,37.53,5.7,7.21,坂本 徳克,37.9,6.13,7.0
202412230202,2024-12-23,2,02R,1,3,一周,まわり足,直線,岡谷 健吾,37.47,5.57,7.03,宮武 英司,37.1,5.67,7.05,横川 聖志,37.53,5.7,7.12,藤山 翔大,37.37,6.23,7.1,鈴木 唯央,37.2,6.27,6.9,一柳 和孝,37.4,5.43,7.1
202412230203,2024-12-23,2,03R,1,3,一周,まわり足,直線,小森 信雄,37.11,5.5,6.97,大上 卓人,36.89,5.37,7.03,渡辺 史之,37.71,5.65,7.05,近藤 友宝,38.03,5.86,7.14,冨田 秀幸,37.74,5.73,7.15,鳥居塚 孝博,37.09,5.81,7.02
202412230204,2024-12-23,2,04R,1,3,一周,まわり足,直線,中山 翔太,37.24,5.24,7.13,菊池 峰晴,37.34,5.81,7.09,菅 章哉,37.53,5.53,7.08,井芹 大志,37.04,5.76,7.2,秋山 直之,36.67,5.63,7.14,幸野 史明,37.18,5.92,6.97
202412230205,2024-12-23,2,05R,1,3,一周,まわり足,直線,河野 真也,37.53,5.83,6.98,横田 茂,37.63,6.6,7.03,芹澤 克彦,37.94,6.1,7.02,徳増 秀樹,37.78,5.68,7.28,多田 有佑,37.47,5.69,7.17,塩田 雄一,37.6,5.8,7.23
202412230206,2024-12-23,2,06R,1,3,一周,まわり足,直線,桂林 寛,38.35,5.68,7.24,貫地谷 直人,37.67,5.6,7.13,篠崎 仁志,37.53,5.63,7.07,品川 賢次,37.2,5.63,7.03,澤 大介,37.3,5.7,7.07,鈴木 唯央,37.14,5.7,7.08
202412230207,2024-12-23,2,07R,1,3,一周,まわり足,直線,太田 和美,36.81,5.29,6.99,横川 聖志,37.15,5.38,7.13,宮村 勇哉,37.44,5.63,6.95,須藤 隆雄,38.39,5.7,7.13,武田 正紀,37.53,6.0,7.1,渡辺 史之,38.44,5.66,7.11
202412230208,2024-12-23,2,08R,1,3,一周,まわり足,直線,森作 広大,37.32,5.31,7.07,小池 修平,37.41,5.27,6.97,吉永 泰弘,37.55,5.43,6.94,丸尾 義孝,37.98,5.39,7.13,秋山 広一,37.53,5.59,7.04,井芹 大志,36.98,5.63,7.03
202412230209,2024-12-23,2,09R,1,3,一周,まわり足,直線,柴田 朋哉,36.54,5.13,7.0,一柳 和孝,36.97,5.3,7.05,大上 卓人,37.0,5.2,7.02,菊池 峰晴,37.54,5.83,7.03,河野 真也,37.68,5.66,7.14,加藤 啓太,37.8,5.6,7.15
202412230210,2024-12-23,2,10R,1,3,一周,まわり足,直線,澤 大介,36.84,5.67,6.92,菅 章哉,37.09,5.37,6.97,烏野 賢太,37.33,5.5,7.01,横田 茂,37.92,5.63,7.03,幸田 智裕,37.47,5.9,6.96,黒崎 竜也,36.97,5.67,6.9
202412230211,2024-12-23,2,11R,1,3,一周,まわり足,直線,徳増 秀樹,37.2,5.29,7.04,坂本 徳克,37.27,5.93,6.97,秋山 直之,36.93,5.6,6.95,大場 敏,37.1,5.37,6.97,宮村 勇哉,37.1,5.42,7.04,藤山 翔大,38.23,5.73,7.22
