レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202412270401,2024-12-27,4,01R,1,3,一周,まわり足,直線,仲 航太,36.71,5.14,7.49,今出 晋二,37.56,5.47,7.71,胡本 悟志,37.5,5.27,7.6,西田 和加,37.92,5.55,7.48,内堀 学,37.4,5.4,7.47,神田 達也,37.57,5.27,7.45
202412270402,2024-12-27,4,02R,1,3,一周,まわり足,直線,渥美 卓郎,37.79,5.23,7.56,米田 隆弘,37.79,5.4,7.51,古川 誠之,37.86,5.33,7.54,吉田 慎二郎,37.5,5.25,7.53,金子 怜央,38.11,5.43,7.6,稲生 夏季,37.67,5.55,7.5
202412270403,2024-12-27,4,03R,1,3,一周,まわり足,直線,高石 梨菜,37.9,5.23,7.57,鈴木 成美,37.77,5.43,7.57,丹下 将,37.88,5.33,7.66,高木 茉白,38.02,5.58,7.61,峰重 力也,37.53,5.31,7.74,石渡 翔一郎,37.54,5.33,7.57
202412270404,2024-12-27,4,04R,1,3,一周,まわり足,直線,加瀬 智宏,37.93,5.27,7.65,中野 夢斗,37.97,5.3,7.63,永井 源,37.56,5.39,7.6,大久保 佑香,38.41,5.75,7.67,後藤 翔之,38.0,5.4,7.67,植竹 玲奈,38.67,5.78,7.62
202412270405,2024-12-27,4,05R,1,3,一周,まわり足,直線,鈴木 勝博,37.36,6.23,7.77,品田 直樹,37.56,5.37,7.59,山下 友貴,37.68,5.45,7.67,田邉 亮蔵,37.62,5.7,7.5,木村 浩士,37.8,5.37,7.63,西田 和加,38.14,5.6,7.67
202412270406,2024-12-27,4,06R,1,3,一周,まわり足,直線,一色 颯輝,37.53,5.23,7.8,荒井 翔伍,37.87,5.43,7.8,佐藤 旭,37.48,5.27,7.73,横田 海人,38.0,5.37,7.63,砂長 知輝,38.13,5.3,7.67,金子 怜央,38.5,5.53,7.67
202412270407,2024-12-27,4,07R,1,3,一周,まわり足,直線,胡本 悟志,37.3,5.37,7.7,藤田 靖弘,37.76,5.3,7.67,石渡 翔一郎,37.63,5.7,7.73,牧原 崇,38.02,5.71,7.67,田代 達也,38.13,5.53,7.8,中村 泰平,37.77,5.57,7.67
202412270408,2024-12-27,4,08R,1,3,一周,まわり足,直線,寺本 重宣,37.57,5.4,7.7,稲生 夏季,37.87,5.3,7.63,中野 夢斗,37.88,5.47,7.73,松本 純平,37.47,5.4,7.57,高木 茉白,37.8,5.43,7.6,今出 晋二,37.6,5.77,7.6
202412270409,2024-12-27,4,09R,1,3,一周,まわり足,直線,古川 誠之,37.59,5.38,7.58,天野 晶夫,37.32,5.26,7.53,大久保 佑香,38.64,5.57,7.5,内堀 学,37.3,5.4,7.47,品田 直樹,37.69,5.39,7.5,切田 潤二,38.07,5.67,7.63
202412270410,2024-12-27,4,10R,1,3,一周,まわり足,直線,佐藤 旭,36.87,5.4,7.6,丹下 将,37.87,5.34,7.62,米田 隆弘,38.0,5.5,7.64,仲 航太,37.43,5.3,7.65,山下 友貴,38.23,5.7,7.74,永井 源,37.34,5.4,7.63
202412270411,2024-12-27,4,11R,1,3,一周,まわり足,直線,砂長 知輝,37.47,5.13,7.53,田邉 亮蔵,37.93,5.6,7.53,後藤 翔之,37.65,5.58,7.64,鈴木 成美,38.12,5.62,7.67,牧原 崇,38.9,5.63,7.63,吉田 慎二郎,37.6,5.43,7.58
202412270412,2024-12-27,4,12R,1,3,一周,まわり足,直線,松本 純平,37.4,5.33,7.6,神田 達也,37.5,5.13,7.61,天野 晶夫,37.53,5.37,7.77,木村 浩士,37.53,5.27,7.67,荒井 翔伍,38.0,5.47,7.67,藤田 靖弘,37.65,5.41,7.54
202412270501,2024-12-27,5,01R,1,3,一周,まわり足,直線,山口 亮,36.8,5.7,6.96,都築 正治,37.04,5.79,6.99,上野 俊樹,36.44,5.5,7.21,近藤 雄一郎,37.08,5.74,7.0,大谷 直弘,37.13,5.94,6.97,鳥居塚 嶺王,37.57,6.03,6.77
202412270502,2024-12-27,5,02R,1,3,一周,まわり足,直線,門間 雄大,36.6,5.76,6.83,高橋 二朗,36.89,6.2,6.81,後藤 隼之,37.25,6.39,6.92,作間 章,37.5,6.1,6.98,佐藤 世那,37.2,6.07,6.89,前田 篤哉,36.61,5.4,7.23
202412270503,2024-12-27,5,03R,1,3,一周,まわり足,直線,一色 凌雅,36.57,5.72,7.03,多羅尾 達之,37.4,5.98,7.0,三品 隆浩,37.43,5.91,6.97,金子 拓矢,37.41,6.07,6.8,山田 竜一,37.1,6.11,6.87,三浦 裕貴,36.6,5.97,6.83
202412270504,2024-12-27,5,04R,1,3,一周,まわり足,直線,堀越 雄貴,36.72,5.6,6.9,金子 和之,37.17,5.61,6.93,三宅 潤,37.11,5.67,7.0,宮内 直哉,37.5,5.69,7.0,阿波 勝哉,37.57,6.13,6.9,櫻井 優,37.25,5.73,6.9
202412270505,2024-12-27,5,05R,1,3,一周,まわり足,直線,渡辺 空依,36.81,6.59,6.63,中野 孝二,37.34,6.12,7.01,小坂 宗司,37.26,5.82,7.02,山崎 聖司,37.34,6.14,6.93,早川 颯太,38.27,7.27,6.56,福来 剛,36.73,6.14,6.74
