レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202412050101,2024-12-05,1,01R,1,3,半周ラップ,まわり足,直線,野田 昇吾,18.77,4.68,7.64,三村 岳人,18.32,4.44,7.65,大島 隆乃介,18.55,4.51,7.75,若林 麗,18.87,4.75,7.71,倉富 大誠,18.53,4.56,7.74,山田 真聖,18.73,4.56,7.73
202412050102,2024-12-05,1,02R,1,3,半周ラップ,まわり足,直線,藤本 元輝,18.57,4.69,7.67,砂長 知輝,18.81,4.67,7.81,富永 夏哉人,18.36,4.61,7.75,篠原 晟弥,19.18,4.84,7.81,鈴木 唯央,18.8,4.85,7.76,笹木 香吾,18.57,4.95,7.76
202412050103,2024-12-05,1,03R,1,3,半周ラップ,まわり足,直線,藤井 太雅,18.51,4.5,7.83,鈴木 孝明,18.94,4.75,7.82,高井 雄基,18.74,4.67,7.76,数原 魁,18.56,4.68,7.7,生方 靖亜,18.77,4.71,7.7,松本 真広,18.75,4.99,7.79
202412050104,2024-12-05,1,04R,1,3,半周ラップ,まわり足,直線,芝田 京介,18.62,4.54,7.84,末永 和也,18.23,4.65,7.75,登玉 隼百,18.84,4.66,7.91,中島 航,19.1,4.83,7.95,花田 凱成,18.96,5.02,7.83,佐藤 右京,18.96,4.8,7.89
202412050105,2024-12-05,1,05R,1,3,半周ラップ,まわり足,直線,石本 裕武,18.39,4.69,7.66,前田 翔,18.54,4.93,7.8,倉富 大誠,18.63,4.73,7.78,上原 崚,18.43,4.75,7.73,楠 将太郎,18.76,4.89,7.76,小玉 啓太,18.65,5.0,7.76
202412050106,2024-12-05,1,06R,1,3,半周ラップ,まわり足,直線,大澤 風葵,18.65,4.8,7.82,浦野 海,18.55,4.88,7.84,沼田 大都,18.63,4.64,7.84,笹木 香吾,18.5,4.79,7.81,渡辺 空依,18.63,4.74,7.73,若林 麗,18.98,4.91,7.95
202412050107,2024-12-05,1,07R,1,3,半周ラップ,まわり足,直線,中村 日向,18.3,4.47,7.78,中野 希一,18.59,4.39,7.84,石田 貴洋,19.35,4.87,7.89,松本 真広,18.74,4.81,7.71,大島 隆乃介,18.75,4.88,7.79,鈴木 唯央,18.89,5.01,7.79
202412050108,2024-12-05,1,08R,1,3,半周ラップ,まわり足,直線,前田 滉,18.36,4.7,7.75,佐藤 右京,18.67,4.57,7.78,数原 魁,18.92,4.91,7.78,藤本 元輝,19.01,4.64,7.67,坂本 雄紀,19.2,4.8,7.84,村本 大成,19.08,5.0,7.7
202412050109,2024-12-05,1,09R,1,3,半周ラップ,まわり足,直線,花田 凱成,18.49,4.47,7.78,品川 二千翔,18.57,4.63,7.7,生方 靖亜,18.76,4.91,7.84,野田 昇吾,18.98,4.98,7.65,篠原 晟弥,19.09,5.02,7.74,佃 來紀,18.56,4.72,7.75
202412050110,2024-12-05,1,10R,1,3,半周ラップ,まわり足,直線,富永 夏哉人,18.62,4.59,7.67,中島 航,18.9,4.69,7.67,三村 岳人,18.69,4.64,7.72,荒牧 凪沙,18.58,4.62,7.82,藤原 孝斗,18.55,4.59,7.8,大澤 誠也,18.54,4.55,7.81
