レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202507020401,第３８回キリンカップ,2025-07-02,4,01R,4.0,4,3.0,2,28.0,27.0,1,1,52.1,0.0,6.97,-0.5,0.02,2,2,49.0,3.0,6.88,-0.5,0.25,3,3,52.7,0.0,6.94,0.0,0.06,4,4,56.3,0.0,6.99,-0.5,0.19,5,5,53.9,0.0,6.96,-0.5,0.12,6,6,52.5,0.0,6.91,0.0,0.01
202507020402,第３８回キリンカップ,2025-07-02,4,02R,4.0,4,3.0,2,30.0,27.0,1,1,52.2,0.0,6.74,0.0,0.01,2,2,52.2,0.0,6.91,-0.5,0.02,3,3,55.0,0.0,6.78,-0.5,-0.04,4,4,52.0,0.0,6.99,0.0,-0.1,5,5,51.0,1.0,6.98,-0.5,-0.06,6,6,54.7,0.0,6.87,-0.5,0.04
202507020403,第３８回キリンカップ,2025-07-02,4,03R,4.0,4,3.0,2,30.0,27.0,1,1,52.9,0.0,6.82,0.0,-0.1,2,2,53.1,0.0,6.89,0.0,0.21,3,3,54.3,0.0,6.87,-0.5,0.15,4,4,51.5,0.5,6.82,0.0,0.13,5,5,52.5,0.0,6.95,-0.5,0.29,6,6,52.0,0.0,6.95,-0.5,0.15
202507020404,第３８回キリンカップ,2025-07-02,4,04R,4.0,4,3.0,1,31.0,27.0,1,1,52.5,0.0,6.95,0.0,0.06,2,2,52.0,0.0,6.93,0.0,0.06,3,3,52.1,0.0,6.94,-0.5,0.08,4,4,52.0,0.0,6.91,-0.5,0.19,5,5,54.7,0.0,6.93,-0.5,0.16,6,6,50.5,1.5,6.89,-0.5,0.03
202507020405,第３８回キリンカップ,2025-07-02,4,05R,3.0,4,3.0,1,31.0,27.0,1,1,52.1,0.0,6.92,-0.5,0.03,2,2,52.9,0.0,6.87,-0.5,0.1,3,3,51.5,0.5,6.9,0.0,0.12,4,4,55.7,0.0,6.86,-0.5,0.14,5,5,51.5,0.5,6.87,0.0,0.05,6,6,53.0,0.0,6.87,-0.5,0.23
202507020406,第３８回キリンカップ,2025-07-02,4,06R,4.0,4,3.0,1,31.0,27.0,1,1,52.2,0.0,6.93,-0.5,0.1,2,2,52.0,0.0,6.87,0.0,0.03,3,3,52.0,0.0,6.85,-0.5,-0.11,4,4,53.5,0.0,6.86,-0.5,-0.04,5,5,52.1,0.0,6.99,-0.5,-0.02,6,6,52.0,0.0,6.82,-0.5,-0.04
202507020407,第３８回キリンカップ,2025-07-02,4,07R,3.0,4,3.0,2,31.0,27.0,1,1,52.8,0.0,6.92,0.0,0.26,2,2,51.5,0.5,6.95,-0.5,0.1,3,3,52.3,0.0,6.91,-0.5,0.23,4,4,52.7,0.0,6.95,0.0,0.07,5,5,52.0,0.0,6.91,0.0,0.04,6,6,52.0,0.0,6.86,0.0,-0.02
202507020408,第３８回キリンカップ,2025-07-02,4,08R,5.0,4,3.0,2,30.0,27.0,1,1,53.2,0.0,6.84,-0.5,-0.02,2,2,54.2,0.0,6.91,-0.5,0.04,3,3,56.3,0.0,6.96,0.0,0.11,4,4,53.3,0.0,6.96,0.0,0.1,5,5,51.5,0.5,6.88,0.0,0.12,6,6,55.7,0.0,7.0,0.0,0.16
202507020410,第３８回キリンカップ,2025-07-02,4,10R,4.0,4,3.0,2,29.0,27.0,1,1,53.1,0.0,6.83,0.0,0.02,2,2,54.7,0.0,6.92,-0.5,0.04,3,3,52.0,0.0,6.95,0.0,0.03,4,4,49.0,3.0,6.93,-0.5,0.1,5,5,52.2,0.0,6.89,0.5,0.12,6,6,52.9,0.0,6.9,0.0,0.19
202507020411,第３８回キリンカップ,2025-07-02,4,11R,4.0,4,3.0,1,29.0,27.0,1,1,52.1,0.0,6.83,-0.5,0.0,2,2,55.0,0.0,6.77,-0.5,0.15,3,3,52.5,0.0,6.93,0.0,0.17,4,4,51.5,0.5,6.99,0.0,-0.12,5,5,56.3,0.0,6.94,0.0,-0.04,6,6,52.0,0.0,6.84,-0.5,-0.03
