レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202507080201,第９回週刊大衆杯,2025-07-08,2,01R,3.0,1,3.0,1,33.0,32.0,1,1,53.4,0.0,6.8,0.0,0.31,2,2,52.0,0.0,6.82,-0.5,0.21,3,3,51.5,0.5,6.95,-0.5,0.27,4,4,52.0,0.0,6.85,-0.5,0.26,5,5,47.2,0.0,6.85,-0.5,0.12,6,6,46.0,1.0,6.88,-0.5,0.19
202507080202,第９回週刊大衆杯,2025-07-08,2,02R,3.0,1,2.0,2,32.0,31.0,1,1,52.1,0.0,6.82,-0.5,0.05,2,2,54.1,0.0,6.75,-0.5,0.14,3,3,52.0,0.0,6.77,-0.5,0.05,4,4,54.3,0.0,6.95,-0.5,0.14,5,5,57.3,0.0,6.83,-0.5,0.11,6,6,52.2,0.0,6.88,-0.5,0.05
202507080203,第９回週刊大衆杯,2025-07-08,2,03R,0.0,1,0.0,2,32.0,31.0,1,1,52.0,0.0,6.86,0.0,-0.06,2,2,47.2,0.0,6.82,-0.5,-0.04,3,3,53.0,0.0,6.96,-0.5,0.01,4,4,53.5,0.0,6.98,0.0,0.05,5,5,52.7,0.0,6.86,-0.5,-0.1,6,6,48.6,0.0,6.81,-0.5,0.0
202507080204,第９回週刊大衆杯,2025-07-08,2,04R,5.0,1,3.0,1,32.0,31.0,1,1,56.1,0.0,6.75,0.0,0.04,2,2,47.0,0.0,6.79,-0.5,0.18,3,3,56.0,0.0,6.88,-0.5,0.12,4,4,54.8,0.0,6.83,-0.5,0.09,5,5,52.0,0.0,6.86,0.0,0.18,6,6,47.0,0.0,6.8,0.0,0.49
202507080205,第９回週刊大衆杯,2025-07-08,2,05R,4.0,1,3.0,1,33.0,31.0,1,1,53.0,0.0,6.76,0.0,0.08,2,2,52.0,0.0,6.82,-0.5,0.01,3,3,52.2,0.0,6.85,-0.5,-0.07,4,4,52.0,0.0,6.77,-0.5,-0.11,5,5,53.4,0.0,6.71,0.0,-0.09,6,6,47.0,0.0,6.81,-0.5,-0.09
202507080206,第９回週刊大衆杯,2025-07-08,2,06R,2.0,1,2.0,1,34.0,31.0,1,1,54.9,0.0,6.91,0.0,0.08,2,2,52.0,0.0,6.82,0.0,0.11,3,3,54.3,0.0,6.87,-0.5,0.12,4,4,52.2,0.0,6.88,-0.5,0.09,5,5,52.0,0.0,6.85,-0.5,0.05,6,6,52.0,0.0,6.83,-0.5,0.08
202507080207,第９回週刊大衆杯,2025-07-08,2,07R,0.0,1,0.0,1,34.0,31.0,1,1,53.4,0.0,6.83,-0.5,-0.09,2,2,57.3,0.0,6.85,-0.5,-0.04,3,3,53.5,0.0,6.84,0.0,-0.04,4,4,53.0,0.0,6.84,-0.5,0.01,5,5,52.1,0.0,6.8,-0.5,0.03,6,6,52.0,0.0,6.85,-0.5,0.15
202507080208,第９回週刊大衆杯,2025-07-08,2,08R,3.0,2,2.0,1,34.0,31.0,1,1,47.2,0.0,6.79,-0.5,0.06,2,2,48.6,0.0,6.86,-0.5,0.17,3,3,46.0,1.0,6.87,-0.5,0.05,4,4,54.5,0.0,6.89,0.0,0.11,5,6,47.0,0.0,6.87,0.0,0.01,6,5,47.0,0.0,6.88,-0.5,0.14
202507080209,第９回週刊大衆杯,2025-07-08,2,09R,3.0,1,2.0,1,35.0,31.0,1,1,52.7,0.0,6.87,-0.5,0.07,2,2,52.0,0.0,6.89,-0.5,0.07,3,3,53.0,0.0,6.89,0.0,0.11,4,4,52.2,0.0,6.82,-0.5,0.15,5,5,51.5,0.5,6.89,0.0,-0.07,6,6,52.0,0.0,6.86,-0.5,0.11
202507080210,第９回週刊大衆杯,2025-07-08,2,10R,2.0,2,1.0,1,34.0,31.0,1,1,54.8,0.0,6.9,-0.5,0.09,2,2,52.0,0.0,6.87,-0.5,0.09,3,3,47.2,0.0,6.92,-0.5,0.24,4,4,54.1,0.0,6.9,-0.5,-0.03,5,5,56.1,0.0,6.87,0.0,-0.06,6,6,52.0,0.0,6.87,0.0,0.02
202507080211,第９回週刊大衆杯,2025-07-08,2,11R,2.0,1,1.0,1,34.0,31.0,1,1,52.0,0.0,6.9,-0.5,0.03,2,2,56.0,0.0,6.79,-0.5,0.04,3,3,52.0,0.0,6.94,-0.5,0.18,4,4,52.0,0.0,6.79,0.0,0.01,5,5,53.4,0.0,6.91,-0.5,0.05,6,6,54.9,0.0,7.01,0.0,0.04
