レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202507030401,第３８回キリンカップ,2025-07-03,4,01R,5.0,4,3.0,1,30.0,27.0,1,1,53.4,0.0,6.86,0.0,-0.07,2,3,52.1,0.0,7.02,-0.5,0.01,3,4,52.1,0.0,7.03,0.0,0.09,4,5,52.9,0.0,7.05,0.0,0.02,5,2,55.9,0.0,7.02,-0.5,-0.01,6,6,53.3,0.0,7.12,0.0,0.14
202507030402,第３８回キリンカップ,2025-07-03,4,02R,5.0,4,3.0,1,31.0,27.0,1,1,52.0,0.0,6.95,0.0,0.16,2,2,56.1,0.0,7.03,-0.5,0.14,3,3,53.2,0.0,6.92,0.0,0.21,4,4,52.5,0.0,6.98,0.0,-0.02,5,5,50.5,1.5,6.95,-0.5,0.01,6,6,52.0,0.0,7.12,0.0,0.06
202507030403,第３８回キリンカップ,2025-07-03,4,03R,5.0,4,3.0,1,31.0,27.0,1,1,55.8,0.0,7.05,0.0,0.11,2,2,52.6,0.0,6.97,0.0,0.05,3,3,52.0,0.0,6.97,0.0,0.06,4,4,52.2,0.0,6.94,0.0,0.03,5,5,52.0,0.0,6.87,0.0,-0.01,6,6,53.2,0.0,6.96,-0.5,0.03
202507030404,第３８回キリンカップ,2025-07-03,4,04R,6.0,4,3.0,1,31.0,27.0,1,1,53.6,0.0,6.91,-0.5,0.08,2,2,51.5,0.5,6.83,-0.5,0.03,3,3,52.2,0.0,6.97,0.0,0.13,4,4,54.3,0.0,6.92,0.0,0.1,5,5,52.4,0.0,6.93,0.0,-0.08,6,6,55.8,0.0,6.91,0.0,-0.07
202507030405,第３８回キリンカップ,2025-07-03,4,05R,6.0,4,3.0,1,31.0,27.0,1,1,52.0,0.0,6.91,0.0,0.02,2,2,52.0,0.0,6.98,-0.5,0.1,3,3,52.0,0.0,7.08,0.0,-0.04,4,4,55.5,0.0,6.92,-0.5,0.2,5,5,53.6,0.0,6.95,-0.5,0.13,6,6,52.4,0.0,7.07,-0.5,0.37
202507030406,第３８回キリンカップ,2025-07-03,4,06R,6.0,4,3.0,1,32.0,27.0,1,1,49.0,3.0,6.91,-0.5,-0.05,2,2,52.0,0.0,6.99,-0.5,-0.01,3,3,53.4,0.0,6.98,0.0,-0.07,4,4,52.0,0.0,6.99,0.0,0.05,5,5,52.0,0.0,6.94,-0.5,0.04,6,6,52.2,0.0,6.97,-0.5,0.12
202507030407,第３８回キリンカップ,2025-07-03,4,07R,5.0,4,3.0,1,31.0,27.0,1,1,52.4,0.0,6.97,0.0,-0.01,2,2,53.2,0.0,6.94,0.0,0.13,3,3,53.3,0.0,7.06,0.0,0.08,4,4,56.0,0.0,6.98,-0.5,0.15,5,5,54.3,0.0,7.0,-0.5,0.07,6,6,51.5,0.5,6.99,-0.5,0.04
202507030408,第３８回キリンカップ,2025-07-03,4,08R,6.0,4,3.0,1,31.0,27.0,1,1,52.1,0.0,6.91,0.0,0.04,2,2,50.5,1.5,6.98,0.0,0.04,3,3,52.6,0.0,7.03,0.0,0.13,4,4,51.5,0.5,6.97,0.0,-0.04,5,5,53.5,0.0,7.02,-0.5,-0.07,6,6,55.3,0.0,7.05,-0.5,-0.01
202507030409,第３８回キリンカップ,2025-07-03,4,09R,5.0,4,3.0,1,31.0,27.0,1,1,51.5,0.5,6.96,0.0,0.06,2,2,55.9,0.0,7.07,-0.5,0.05,3,3,52.0,0.0,6.96,0.0,-0.01,4,4,54.9,0.0,6.92,-0.5,-0.01,5,5,55.8,0.0,6.84,0.0,0.08,6,6,52.6,0.0,7.03,0.0,0.11
202507030410,第３８回キリンカップ,2025-07-03,4,10R,5.0,4,3.0,1,31.0,27.0,1,1,55.5,0.0,6.97,-0.5,0.12,2,2,52.3,0.0,6.94,-0.5,0.03,3,3,52.5,0.0,7.08,0.0,0.04,4,4,52.1,0.0,7.02,0.0,0.14,5,5,52.2,0.0,7.07,0.0,0.21,6,6,52.0,0.0,6.95,0.0,-0.04
