レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201609172101,Ｇ１全日本王座決定戦　開設６４周年記念,第5日,2016/09/17,芦屋,01R,一般,1800,曇り,東,2,2,逃げ,1,110,1,100,2,120,1-2,270,1,1-2,200,1,1-2,140,1,1-5,160,2,2-5,250,4,1-2-5,750,2,1-2-5,390,1,1,1,3952,中 澤 和 志,29,19,6.8,1,0.14,109.4,2,2,3898,平 田 忠 則,9,59,6.85,2,0.26,110.7,3,5,4308,河 村 了,1,64,6.78,5,0.14,112.5,4,4,3944,山 口 裕 二,3,22,6.84,4,0.15,113.5,5,3,3300,川 崎 智 幸,17,67,6.88,3,0.17,,6,6,4294,古 賀 繁 輝,23,43,6.87,6,0.18,
201609172102,Ｇ１全日本王座決定戦　開設６４周年記念,第5日,2016/09/17,芦屋,02R,一般,1800,晴,南,2,2,差し,3,360,3,230,5,230,3-5,4310,18,3-5,3100,10,3-5,540,9,3-4,350,6,4-5,390,8,3-5-4,13830,56,3-4-5,1680,9,1,3,3959,坪 井 康 晴,55,24,6.81,3,0.11,109.6,2,5,4049,高 沖 健 太,46,36,6.8,5,0.18,110.7,3,4,3200,熊 谷 直 樹,28,15,6.81,4,0.11,112.3,4,2,4189,川 上 剛,36,42,6.76,2,0.17,113.2,5,6,4460,後 藤 翔 之,41,70,6.84,6,0.16,,6,1,4601,森 野 正 弘,50,69,6.79,1,0.19,
201609172103,Ｇ１全日本王座決定戦　開設６４周年記念,第5日,2016/09/17,芦屋,03R,一般,1800,晴,南,1,1,差し,2,600,2,280,3,220,2-3,2530,10,2-3,1130,5,2-3,330,6,2-4,430,7,3-4,280,3,2-3-4,7800,32,2-3-4,1400,7,1,2,3304,烏 野 賢 太,26,34,6.82,2,0.21,110.0,2,3,3854,吉 川 元 浩,40,58,6.82,3,0.17,111.1,3,4,3679,飯 島 昌 弘,22,52,6.84,4,0.15,112.8,4,1,3731,高 濱 芳 久,34,47,6.83,1,0.21,113.6,5,5,4174,赤 坂 俊 輔,14,63,6.87,5,0.17,,6,6,4364,池 永 太,37,53,6.87,6,0.16,
201609172104,Ｇ１全日本王座決定戦　開設６４周年記念,第5日,2016/09/17,芦屋,04R,一般,1800,晴,南,3,3,逃げ,1,110,1,100,6,430,1-6,2870,11,1-6,3050,8,1-6,490,7,1-3,160,1,3-6,530,8,1-6-3,10340,33,1-3-6,1460,6,1,1,4044,湯 川 浩 司,43,44,6.87,1,0.16,108.9,2,6,4262,馬 場 貴 也,53,20,6.86,6,0.33,110.4,3,3,4311,岡 村 仁,39,11,6.9,3,0.22,111.7,4,4,4064,原 田 篤 志,56,25,6.86,4,0.2,112.9,5,2,3590,濱野谷 憲 吾,13,21,6.89,2,0.16,,6,5,4409,坂 元 浩 仁,59,66,6.95,5,0.23,
201609172105,Ｇ１全日本王座決定戦　開設６４周年記念,第5日,2016/09/17,芦屋,05R,一般,1800,晴,南,2,2,逃げ,1,150,1,100,2,180,1-2,450,2,1-2,340,2,1-2,190,3,1-4,190,2,2-4,600,9,1-2-4,1560,6,1-2-4,730,4,1,1,3908,重 成 一 人,30,30,6.91,1,0.11,109.9,2,2,3909,佐々木 康 幸,11,16,6.88,2,0.16,111.1,3,4,3961,谷 村 一 哉,32,51,6.89,4,0.28,112.1,4,3,4308,河 村 了,1,64,6.83,3,0.22,112.6,5,5,3300,川 崎 智 幸,17,67,6.92,5,0.23,,6,6,4075,中 野 次 郎,33,49,6.87,6,0.26,
201609172106,Ｇ１全日本王座決定戦　開設６４周年記念,第5日,2016/09/17,芦屋,06R,一般,1800,曇り,南,3,3,差し,6,1160,6,350,1,130,6-1,4460,13,1-6,870,4,1-6,310,4,5-6,720,12,1-5,360,6,6-1-5,20450,54,1-5-6,1690,8,1,6,4504,前 田 将 太,24,65,6.88,6,0.09,109.1,2,1,3978,齊 藤 仁,2,33,6.91,1,0.17,110.1,3,5,3200,熊 谷 直 樹,28,15,6.94,5,0.14,111.4,4,4,3952,中 澤 和 志,29,19,6.84,4,0.19,112.9,5,2,3622,山 崎 智 也,19,35,6.92,2,0.23,,6,3,4601,森 野 正 弘,50,69,6.89,3,0.27,
201609172107,Ｇ１全日本王座決定戦　開設６４周年記念,第5日,2016/09/17,芦屋,07R,一般,1800,曇り,南,2,2,差し,5,2140,5,400,1,100,5-1,10910,16,1-5,1680,6,1-5,430,6,5-6,1710,15,1-6,420,5,5-1-6,51430,71,1-5-6,3720,11,1,5,4460,後 藤 翔 之,41,70,6.94,5,0.09,108.8,2,1,3898,平 田 忠 則,9,59,6.9,1,0.14,110.2,3,6,3944,山 口 裕 二,3,22,6.88,6,0.12,112.1,4,3,4364,池 永 太,37,53,6.9,3,0.14,113.9,5,2,3959,坪 井 康 晴,55,24,6.87,2,0.16,,6,4,3731,高 濱 芳 久,34,47,6.94,4,0.14,
201609172108,Ｇ１全日本王座決定戦　開設６４周年記念,第5日,2016/09/17,芦屋,08R,一般,1800,曇り,南,3,3,逃げ,1,130,1,120,2,190,1-2,300,1,1-2,200,1,1-2,150,1,1-5,310,5,2-5,500,8,1-2-5,2130,8,1-2-5,1190,4,1,1,3590,濱野谷 憲 吾,13,21,6.94,1,0.12,110.1,2,2,3854,吉 川 元 浩,40,58,6.93,2,0.14,111.3,3,5,4294,古 賀 繁 輝,23,43,6.97,5,0.19,113.3,4,6,4409,坂 元 浩 仁,59,66,6.97,6,0.21,113.3,5,4,4189,川 上 剛,36,42,6.87,4,0.18,,6,3,3679,飯 島 昌 弘,22,52,6.96,3,0.14,
201609172109,Ｇ１全日本王座決定戦　開設６４周年記念,第5日,2016/09/17,芦屋,09R,一般,1800,曇り,南,2,2,逃げ,1,100,1,160,5,710,1-5,1770,5,1-5,1290,4,1-5,410,7,1-2,220,3,2-5,1300,14,1-5-2,6470,21,1-2-5,1450,7,1,1,3622,山 崎 智 也,19,35,6.88,1,0.21,109.7,2,5,3635,石 田 政 吾,47,14,6.96,5,0.19,111.5,3,2,3961,谷 村 一 哉,32,51,6.94,2,0.19,112.5,4,4,3908,重 成 一 人,30,30,6.9,4,0.21,112.7,5,3,4049,高 沖 健 太,46,36,6.96,3,0.25,,6,6,4064,原 田 篤 志,56,25,6.89,6,0.22,
201609172110,Ｇ１全日本王座決定戦　開設６４周年記念,第5日,2016/09/17,芦屋,10R,準優勝戦,1800,曇り,南,1,1,差し,2,390,2,110,1,100,2-1,840,3,1-2,180,1,1-2,120,1,2-5,500,9,1-5,310,7,2-1-5,4760,17,1-2-5,780,4,1,2,3557,太 田 和 美,44,38,6.9,2,0.02,109.3,2,1,4350,篠 崎 元 志,21,37,6.88,1,0.16,109.7,3,5,3473,石 川 真 二,27,28,6.92,3,0.04,111.4,4,3,4028,田 村 隆 信,38,68,6.87,4,0.05,111.8,5,4,4256,渡 辺 浩 司,5,12,6.87,5,0.1,,6,6,4391,松 田 祐 季,52,45,6.92,6,0.12,
201609172111,Ｇ１全日本王座決定戦　開設６４周年記念,第5日,2016/09/17,芦屋,11R,準優勝戦,1800,雨,南,1,1,まくり,4,1140,4,550,2,160,4-2,5090,14,2-4,1140,5,2-4,230,4,1-4,240,5,1-2,140,1,4-2-1,12370,38,1-2-4,370,2,1,4,3716,石 渡 鉄 兵,20,61,6.89,4,0.05,109.4,2,2,4477,篠 崎 仁 志,48,32,6.78,2,0.24,110.4,3,1,4337,平 本 真 之,18,18,6.91,1,0.15,111.0,4,6,4261,岡 祐 臣,35,60,6.89,6,0.17,112.9,5,3,3779,原 田 幸 哉,54,55,6.86,3,0.19,,6,5,4036,金 田 諭,6,50,6.85,5,0.18,
201609172112,Ｇ１全日本王座決定戦　開設６４周年記念,第5日,2016/09/17,芦屋,12R,準優勝戦,1800,雨,南,1,1,逃げ,1,140,1,110,6,270,1-6,660,4,1-6,600,4,1-6,190,3,1-2,150,1,2-6,310,6,1-6-2,2510,11,1-2-6,780,4,1,1,4320,峰 竜 太,8,13,6.87,1,0.12,108.9,2,6,3780,魚 谷 智 之,51,48,6.81,2,0.11,110.0,3,2,3744,徳 増 秀 樹,12,26,6.83,3,0.05,111.5,4,4,3783,瓜 生 正 義,10,57,6.84,5,0.19,112.5,5,5,4030,森 高 一 真,4,56,6.88,6,0.19,,6,3,4061,萩 原 秀 人,60,40,6.89,4,0.19,
201609171801,山口マツダ周南東店　ファンタジー杯,第2日,2016/09/17,徳山,01R,モーニング特  進入固定,1800,晴,南東,3,3,,1,130,1,100,3,170,1-3,350,1,1-3,350,2,1-3,220,3,1-2,170,2,2-3,320,6,1-3-2,1380,7,1-2-3,460,3,1,1,3427,大 賀 広 幸,21,74,7.06,1,0.19,112.5,2,3,3592,橋 本 健 造,39,14,6.99,3,0.13,113.6,3,2,3660,長谷川 親 王,40,23,7.03,2,0.18,115.3,4,6,4664,東 口 晃,12,29,7.07,6,0.35,116.1,5,4,3261,大 川 茂 実,68,44,7.03,4,0.22,,6,5,4817,渡 邉 翼,59,63,7.04,5,0.21,
201609171802,山口マツダ周南東店　ファンタジー杯,第2日,2016/09/17,徳山,02R,グランプリ特,1800,晴,南西,3,3,,1,180,1,140,2,190,1-2,410,2,1-2,360,2,1-2,230,2,1-5,440,6,2-5,950,12,1-2-5,4930,17,1-2-5,2330,7,1,1,3233,小 畑 実 成,69,40,7.0,1,0.21,112.2,2,2,3841,佐々木 和 伸,38,24,7.02,2,0.18,113.1,3,5,4047,吉 永 浩 則,27,58,7.07,5,0.16,115.2,4,4,3422,服 部 幸 男,36,50,7.01,4,0.17,116.6,5,6,3537,田 山 和 広,65,48,6.95,6,0.23,,6,3,3273,石 田 豪,19,16,7.0,3,0.18,
201609171803,山口マツダ周南東店　ファンタジー杯,第2日,2016/09/17,徳山,03R,プライド予選,1800,晴,南,3,3,差し,2,1470,2,340,3,150,2-3,6240,14,2-3,2730,8,2-3,380,7,1-2,170,3,1-3,140,1,2-3-1,15110,35,1-2-3,440,2,1,2,4531,武 富 智 亮,37,68,7.03,2,0.2,112.6,2,3,4068,幸 田 智 裕,31,49,7.03,3,0.14,113.5,3,1,3406,中 里 英 夫,70,72,6.97,1,0.19,115.4,4,5,3647,伊 藤 雄 二,41,15,7.06,6,0.19,117.0,5,6,2914,岡 孝,25,33,6.98,5,0.2,,6,4,3925,大 田 誠,29,65,6.95,4,0.28,
