レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202202152301,オールレディースゾンビランドサガワラスボターンＣ,第6日,2022/02/15,唐津,01R,朝１戦一般,1800,晴,北西,2,2,逃げ,1,170,1,100,6,270,1-6,1660,7,1-6,1020,5,1-6,260,6,1-2,160,1,2-6,230,4,1-6-2,4330,17,1-2-6,740,3,1,1,4882,瀧 川 千 依,43,34,6.64,1,0.17,107.7,2,6,4283,石 井 裕 美,25,77,6.71,5,0.14,110.9,3,2,5069,山 崎 小葉音,11,51,6.6,2,0.17,111.7,4,4,5118,野 田 なづき,31,37,6.67,4,0.16,113.3,5,5,5153,佐 藤 ほのか,48,73,6.58,6,0.21,115.8,6,3,4726,島 田 なぎさ,34,65,6.7,3,0.17,124.6
202202152302,オールレディースゾンビランドサガワラスボターンＣ,第6日,2022/02/15,唐津,02R,３ライズ戦一,1800,晴,西,2,2,まくり,3,1090,3,380,6,510,3-6,4030,11,3-6,3370,9,3-6,460,8,1-3,140,1,1-6,250,5,3-6-1,17430,37,1-3-6,850,5,1,2,3334,角 ひとみ,41,87,6.63,2,0.33,115.0,1,3,4071,古 賀 千 晶,22,36,6.76,3,0.22,108.1,2,4,3802,森 岡 ま き,24,88,6.7,4,0.23,117.1,3,1,4224,大 橋 栄里佳,18,66,6.66,1,0.35,119.7,4,5,5231,寺 田 空 詩,28,72,6.65,6,0.29,123.7,5,6,5164,森 田 梨 湖,69,57,6.65,5,0.37,129.2
202202152304,オールレディースゾンビランドサガワラスボターンＣ,第6日,2022/02/15,唐津,04R,おは４戦一般,1800,晴,西,3,3,差し,4,250,4,200,3,280,4-3,1440,7,3-4,550,3,3-4,320,5,4-6,310,4,3-6,340,6,4-3-6,3550,13,3-4-6,880,4,1,4,4456,鎌 倉 涼,49,55,6.62,5,0.2,107.6,2,3,3871,池 田 紫 乃,46,56,6.69,3,0.22,109.1,3,6,4845,前 田 紗 希,36,62,6.67,6,0.16,111.5,4,1,3994,茶 谷 桜,33,83,6.63,1,0.31,112.7,5,2,5144,中 尾 彩 香,15,48,6.61,2,0.29,113.6,6,5,3579,中 里 優 子,44,31,6.7,4,0.21,117.3
202202152305,オールレディースゾンビランドサガワラスボターンＣ,第6日,2022/02/15,唐津,05R,一般,1800,晴,西,3,3,,5,700,5,870,4,660,5-4,6930,30,4-5,2390,15,4-5,910,15,2-5,470,10,2-4,380,6,5-4-2,31110,108,2-4-5,3700,20,1,5,4726,島 田 なぎさ,34,58,6.61,5,0.23,108.1,2,4,4373,若 狭 奈美子,17,54,6.6,4,0.18,109.3,3,2,4781,西 舘 果 里,68,47,6.63,2,0.15,110.8,4,6,4938,小 芦 るり華,59,41,6.64,6,0.19,112.1,5,1,4783,木 村 詳 子,63,67,6.59,1,0.18,112.2,6,3,4225,土 屋 千 明,42,74,6.63,3,0.35,114.5
202202152306,オールレディースゾンビランドサガワラスボターンＣ,第6日,2022/02/15,唐津,06R,一般,1800,晴,西,3,3,差し,2,310,2,110,1,100,2-1,450,2,1-2,200,1,1-2,160,1,2-5,270,5,1-5,430,9,2-1-5,1790,6,1-2-5,580,3,1,2,4901,出 口 舞有子,52,78,6.6,2,0.12,107.8,2,1,4088,野 田 祥 子,39,42,6.65,1,0.14,109.9,3,5,4882,瀧 川 千 依,43,34,6.66,5,0.15,110.1,4,3,4275,菅 野 はやか,35,86,6.65,3,0.14,111.0,5,4,3604,武 藤 綾 子,47,76,6.65,4,0.11,113.0,6,6,5153,佐 藤 ほのか,48,73,6.63,6,0.24,116.6
202202152307,オールレディースゾンビランドサガワラスボターンＣ,第6日,2022/02/15,唐津,07R,一般,1800,晴,西,3,3,逃げ,1,240,1,180,2,290,1-2,620,3,1-2,550,2,1-2,170,3,1-3,110,1,2-3,230,5,1-2-3,1210,5,1-2-3,250,1,1,1,3357,福 島 陽 子,66,61,6.61,1,0.21,109.7,2,2,5118,野 田 なづき,31,37,6.65,2,0.21,111.5,3,3,4819,蜂 須 瑞 生,29,68,6.66,3,0.34,113.7,4,4,4891,寺 島 美 里,54,40,6.62,4,0.21,115.7,5,6,5231,寺 田 空 詩,28,72,6.7,6,0.26,118.7,6,5,5213,湯 淺 紀 香,61,63,6.74,5,0.21,124.9
202202152308,オールレディースゾンビランドサガワラスボターンＣ,第6日,2022/02/15,唐津,08R,一般,1800,晴,西,3,3,,5,1030,5,880,2,230,5-2,8670,18,2-5,3910,7,2-5,300,5,4-5,2360,15,2-4,960,12,5-2-4,119140,99,2-4-5,11720,19,1,5,4897,深 見 亜由美,56,46,6.68,5,0.25,112.2,2,2,4224,大 橋 栄里佳,18,66,6.6,2,0.34,114.8,3,4,5123,福 山 恵里奈,40,60,6.68,4,0.24,117.3,4,6,4456,鎌 倉 涼,49,55,6.62,6,0.28,119.2,5,3,5144,中 尾 彩 香,15,48,6.61,3,0.54,122.8,,,,,,,,,,
202202152309,オールレディースゾンビランドサガワラスボターンＣ,第6日,2022/02/15,唐津,09R,からっキー特,1800,晴,北西,4,4,逃げ,1,150,1,100,4,190,1-4,790,3,1-4,470,3,1-4,290,4,1-5,510,11,4-5,490,10,1-4-5,3990,14,1-4-5,2060,11,1,1,4854,大 橋 由 珠,64,64,6.65,1,0.25,109.0,2,4,4936,戸 敷 晃 美,23,81,6.63,4,0.21,110.4,3,5,4783,木 村 詳 子,63,67,6.64,5,0.25,112.1,4,6,4781,西 舘 果 里,68,47,6.67,6,0.16,112.4,5,3,5069,山 崎 小葉音,11,51,6.66,3,0.23,114.2,6,2,4283,石 井 裕 美,25,77,6.7,2,0.33,115.1
202202152310,オールレディースゾンビランドサガワラスボターンＣ,第6日,2022/02/15,唐津,10R,選抜戦,1800,晴,西,4,4,逃げ,1,160,1,110,2,250,1-2,530,2,1-2,540,3,1-2,230,2,1-5,440,10,2-5,430,7,1-2-5,2870,10,1-2-5,1530,6,1,1,3579,中 里 優 子,44,31,6.72,1,0.16,109.8,2,2,3604,武 藤 綾 子,47,76,6.63,2,0.18,111.3,3,5,4071,古 賀 千 晶,22,36,6.73,5,0.17,113.5,4,6,4088,野 田 祥 子,39,42,6.69,6,0.19,114.1,5,3,3994,茶 谷 桜,33,83,6.64,3,0.16,115.3,6,4,3334,角 ひとみ,41,87,6.64,4,0.14,116.5
202202152311,オールレディースゾンビランドサガワラスボターンＣ,第6日,2022/02/15,唐津,11R,選抜戦,1800,晴,西,4,4,逃げ,1,130,1,100,3,240,1-3,370,2,1-3,340,2,1-3,210,2,1-5,580,9,3-5,750,11,1-3-5,2380,10,1-3-5,1350,5,1,1,4901,出 口 舞有子,52,78,6.61,1,0.11,108.3,2,3,4373,若 狭 奈美子,17,54,6.62,3,0.06,109.2,3,5,3357,福 島 陽 子,66,61,6.69,5,0.14,111.0,4,6,3871,池 田 紫 乃,46,56,6.7,6,0.15,111.2,5,2,4464,山 下 友 貴,55,43,6.64,2,0.09,111.3,6,4,4225,土 屋 千 明,42,74,6.66,4,0.07,113.6
