レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202202282401,サンケイスポーツ杯,第1日,2022/02/28,大村,01R,予選,1800,晴,南西,1,1,差し,2,370,2,120,1,130,2-1,1210,5,1-2,230,1,1-2,280,3,2-6,1900,12,1-6,800,9,2-1-6,8490,20,1-2-6,2100,8,1,2,5055,眞 鳥 章 太,28,32,6.86,2,0.13,109.0,2,1,4241,大 串 重 幸,46,44,6.89,1,0.12,110.5,3,6,3989,熊 本 英 一,27,26,6.88,6,0.22,112.6,4,5,5011,高 木 圭 大,63,56,6.94,5,0.07,112.8,5,4,4853,前 原 哉,50,60,6.87,4,0.15,,6,3,4252,松 下 哲 也,12,64,6.95,3,0.17,
202202282402,サンケイスポーツ杯,第1日,2022/02/28,大村,02R,予選,1800,晴,西,1,1,まくり,4,300,4,200,2,150,4-2,1150,6,2-4,610,3,2-4,170,1,4-6,240,4,2-6,770,13,4-2-6,3170,14,2-4-6,1400,7,1,4,4424,松 尾 昂 明,72,14,6.79,4,0.13,108.6,2,2,4724,吉 田 祐 貴,55,73,6.9,2,0.16,109.7,3,6,4505,島 田 賢 人,75,34,6.9,6,0.13,111.6,4,1,3581,加 木 郁,61,37,6.95,1,0.14,112.8,5,5,4041,小 林 基 樹,36,70,6.85,5,0.16,,6,3,4408,仁 科 さやか,64,65,6.9,3,0.17,
202202282403,サンケイスポーツ杯,第1日,2022/02/28,大村,03R,予選,1800,晴,南西,1,1,まくり,4,290,4,380,6,1200,4-6,520,1,4-6,350,1,4-6,200,1,4-5,380,6,5-6,640,12,4-6-5,1840,2,4-5-6,870,4,1,4,4964,土 屋 南,34,75,6.79,4,0.06,107.0,2,6,4134,杉 山 貴 博,15,28,6.93,6,0.18,109.8,3,5,5106,山 崎 祥,21,20,6.88,5,0.17,110.6,4,1,3122,高 山 哲 也,23,66,6.9,1,0.11,110.9,5,2,4250,藤 川 利 文,20,41,6.9,2,0.13,,6,3,4315,山 崎 昂 介,58,12,6.83,3,0.07,
202202282404,サンケイスポーツ杯,第1日,2022/02/28,大村,04R,予選,1800,晴,南西,1,1,逃げ,1,250,1,110,2,100,1-2,300,2,1-2,190,1,1-2,130,1,1-3,270,6,2-3,150,2,1-2-3,770,2,1-2-3,280,1,1,1,3523,寳 田 亮 治,24,61,6.92,1,0.17,108.8,2,2,4335,若 林 将,11,43,6.89,2,0.21,110.0,3,3,4116,川 田 正 人,67,16,6.89,3,0.28,111.4,4,4,5161,登 玉 隼 百,40,50,6.89,4,0.17,112.3,5,6,4072,森 永 淳,30,55,6.84,6,0.23,,6,5,5117,冨名腰 桃 奈,31,22,6.86,5,0.23,
202202282405,サンケイスポーツ杯,第1日,2022/02/28,大村,05R,予選,1800,晴,北東,1,1,,3,230,3,130,1,120,3-1,1610,6,1-3,410,1,1-3,240,3,3-6,360,4,1-6,220,2,3-1-6,3580,15,1-3-6,450,1,1,3,3726,桂 林 寛,26,30,6.87,3,0.17,108.9,2,1,4152,深 水 慎一郎,71,68,6.84,1,0.21,109.7,3,6,4288,永 田 啓 二,39,35,6.88,6,0.12,111.0,4,4,5143,常 盤 海 心,60,49,6.89,4,0.17,111.8,5,2,4924,中 北 涼,43,45,6.84,2,0.24,,6,5,3534,野 澤 大 二,62,25,6.87,5,0.17,
202202282406,サンケイスポーツ杯,第1日,2022/02/28,大村,06R,予選,1800,晴,北,1,1,差し,5,680,5,130,1,100,5-1,820,3,1-5,210,1,1-5,140,2,2-5,150,4,1-2,130,1,5-1-2,2140,7,1-2-5,220,1,1,5,4428,有 賀 達 也,33,67,6.85,3,0.17,107.9,2,1,3944,山 口 裕 二,16,51,6.84,1,0.17,109.9,3,2,4039,村 上 功 祐,14,74,6.96,2,0.18,111.4,4,3,4697,國 弘 翔 平,53,18,6.83,5,0.17,112.7,5,6,3682,切 田 潤 二,18,21,6.84,4,0.16,,6,4,4252,松 下 哲 也,12,64,6.94,6,0.24,
202202282407,サンケイスポーツ杯,第1日,2022/02/28,大村,07R,予選  進入固定,1800,晴,,0,0,,2,660,2,230,4,220,2-4,1940,7,2-4,700,3,2-4,120,3,1-2,100,1,1-4,100,2,2-4-1,4910,16,1-2-4,190,1,1,2,4247,齊 藤 優,19,13,6.85,2,0.17,108.7,2,4,4351,里 岡 右 貴,73,53,6.83,4,0.21,109.4,3,1,4079,出 畑 孝 典,32,52,6.82,1,0.13,110.9,4,3,5011,高 木 圭 大,63,56,6.85,3,0.15,112.3,5,5,4724,吉 田 祐 貴,55,73,6.84,5,0.23,,6,6,5193,米 丸 乃 絵,76,15,6.87,6,0.25,
202202282408,サンケイスポーツ杯,第1日,2022/02/28,大村,08R,予選,1800,晴,,0,0,逃げ,1,250,1,230,5,140,1-5,820,5,1-5,400,3,1-5,140,3,1-3,130,2,3-5,120,1,1-5-3,1430,4,1-3-5,170,1,1,1,4738,清 埜 翔 子,74,11,6.86,1,0.03,107.2,2,5,4885,大 山 千 広,51,72,6.76,5,0.14,108.7,3,3,4964,土 屋 南,34,75,6.77,3,0.05,111.0,4,2,4853,前 原 哉,50,60,6.85,2,0.12,111.3,5,4,5117,冨名腰 桃 奈,31,22,6.86,4,0.13,,6,6,4408,仁 科 さやか,64,65,6.87,6,0.26,
202202282409,サンケイスポーツ杯,第1日,2022/02/28,大村,09R,予選特賞,1800,晴,北西,1,1,逃げ,1,130,1,120,3,160,1-3,450,2,1-3,330,2,1-3,200,3,1-4,430,6,3-4,620,9,1-3-4,2980,12,1-3-4,1440,5,1,1,3881,浦 上 拓 也,52,36,6.86,1,0.06,114.6,2,3,5055,眞 鳥 章 太,28,32,6.85,3,0.11,116.7,3,4,3122,高 山 哲 也,23,66,6.9,4,0.03,118.3,4,6,4924,中 北 涼,43,45,6.91,6,0.05,121.2,5,5,4116,川 田 正 人,67,16,6.89,5,0.02,,,,,,,,,,,
202202282410,サンケイスポーツ杯,第1日,2022/02/28,大村,10R,予選特賞,1800,晴,南東,1,1,逃げ,1,180,1,110,3,130,1-3,290,1,1-3,200,1,1-3,130,1,1-2,150,2,2-3,190,3,1-3-2,750,2,1-2-3,230,1,1,1,4315,山 崎 昂 介,58,12,6.84,1,0.21,107.8,2,3,4428,有 賀 達 也,33,67,6.85,3,0.16,109.4,3,2,3534,野 澤 大 二,62,25,6.88,2,0.17,110.4,4,6,3904,森 貴 洋,66,48,6.89,6,0.24,111.5,5,5,3523,寳 田 亮 治,24,61,6.93,5,0.23,,6,4,3581,加 木 郁,61,37,6.9,4,0.29,
