レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202202222301,佐賀新聞社杯〜私のイケメン選手権〜,第3日,2022/02/22,唐津,01R,朝１戦予選,1800,晴,北東,3,3,逃げ,1,100,1,100,3,160,1-3,440,3,1-3,320,1,1-3,140,1,1-5,240,4,3-5,510,7,1-3-5,1410,6,1-3-5,620,4,1,1,4131,原 豊 土,40,42,6.7,1,0.21,107.4,2,3,5026,安河内 健,48,74,6.69,3,0.32,109.2,3,5,3809,吉 田 光,43,39,6.79,5,0.22,111.1,4,6,3602,奥 平 拓 也,19,63,6.8,6,0.24,111.7,5,4,4911,片 岡 大 地,14,77,6.75,4,0.28,111.8,6,2,4222,山 口 高 志,21,80,6.79,2,0.27,114.8
202202222302,佐賀新聞社杯〜私のイケメン選手権〜,第3日,2022/02/22,唐津,02R,３ライズ戦予,1800,晴,北,4,4,逃げ,1,140,1,100,3,150,1-3,490,2,1-3,480,2,1-3,200,3,1-4,170,2,3-4,590,9,1-3-4,2420,9,1-3-4,1220,5,1,1,3811,石 田 章 央,31,58,6.64,1,0.11,107.1,2,3,5060,数 原 魁,34,34,6.61,3,0.15,110.1,3,4,4902,山 川 雄 大,38,37,6.62,4,0.13,110.9,4,6,5048,眞 鳥 康 太,37,53,6.65,6,0.17,111.6,5,5,3587,武 田 信 一,68,45,6.7,5,0.12,113.5,6,2,4498,宮 本 夏 樹,58,76,6.59,2,0.31,115.5
202202222304,佐賀新聞社杯〜私のイケメン選手権〜,第3日,2022/02/22,唐津,04R,おは４戦予選,1800,晴,北西,5,5,差し,5,640,5,130,4,280,5-4,4140,14,4-5,1600,6,4-5,210,6,2-5,130,1,2-4,160,2,5-4-2,4650,19,2-4-5,390,1,1,5,5084,末 永 和 也,29,86,6.65,5,0.18,106.5,2,4,4099,吉 永 則 雄,20,33,6.66,4,0.16,108.7,3,2,4296,岡 崎 恭 裕,32,35,6.65,2,0.11,111.0,4,1,5083,柳 瀬 幹 太,53,31,6.62,1,0.05,112.0,5,3,4780,マイケル 田 代,12,89,6.64,3,0.11,113.3,6,6,5219,森 口 和 紀,70,72,6.69,6,0.34,113.5
202202222305,佐賀新聞社杯〜私のイケメン選手権〜,第3日,2022/02/22,唐津,05R,予選特賞Ｂ,1800,晴,北,5,5,,5,260,5,110,1,100,5-1,450,2,1-5,300,1,1-5,130,1,3-5,250,5,1-3,270,6,5-1-3,1410,4,1-3-5,360,2,1,5,4494,河 合 佑 樹,41,44,6.6,4,0.21,107.3,2,1,3615,横 田 茂,35,57,6.62,1,0.11,109.5,3,3,3702,貞 兼 淳 二,61,46,6.69,3,0.09,111.0,4,4,5071,野見山 拓 己,18,56,6.68,5,0.07,111.3,5,2,3809,吉 田 光,43,39,6.77,2,0.12,113.6,6,6,5082,一 色 凌 雅,15,40,6.73,6,0.23,117.9
202202222306,佐賀新聞社杯〜私のイケメン選手権〜,第3日,2022/02/22,唐津,06R,予選,1800,晴,北,5,5,逃げ,1,520,1,320,3,570,1-3,1980,13,1-3,1530,8,1-3,660,11,1-5,1100,15,3-5,600,9,1-3-5,8210,39,1-3-5,2710,11,1,1,4222,山 口 高 志,21,80,6.76,1,0.12,109.6,2,3,4498,宮 本 夏 樹,58,76,6.7,3,0.14,110.8,3,5,3246,星 野 政 彦,24,36,6.74,5,0.25,113.3,4,6,4902,山 川 雄 大,38,37,6.72,6,0.24,114.4,5,4,4460,後 藤 翔 之,57,67,6.72,4,0.16,114.9,6,2,5002,上 田 健 太,72,69,6.69,2,0.13,115.1
202202222307,佐賀新聞社杯〜私のイケメン選手権〜,第3日,2022/02/22,唐津,07R,予選,1800,晴,北,6,6,まくり,5,150,5,110,1,150,5-1,320,1,1-5,170,1,1-5,140,1,2-5,220,4,1-2,510,7,5-1-2,1160,3,1-2-5,370,1,1,5,4350,篠 崎 元 志,67,78,6.71,2,0.03,107.7,2,1,3631,田 添 康 介,75,70,6.72,1,0.05,109.7,3,2,4390,松 本 弓 雄,65,85,6.78,3,0.11,112.8,4,4,4957,竹之内 極,22,54,6.75,5,0.08,113.8,5,6,4911,片 岡 大 地,14,77,6.76,6,0.09,116.4,6,3,5048,眞 鳥 康 太,37,53,6.84,4,0.05,124.8
202202222308,佐賀新聞社杯〜私のイケメン選手権〜,第3日,2022/02/22,唐津,08R,予選,1800,晴,北,6,6,逃げ,1,180,1,120,4,140,1-4,370,2,1-4,110,1,1-4,130,1,1-5,250,5,4-5,230,4,1-4-5,990,4,1-4-5,340,2,1,1,4710,福 田 宗 平,26,82,6.77,1,0.17,108.5,2,4,4524,深 谷 知 博,69,38,6.78,4,0.2,109.4,3,5,5026,安河内 健,48,74,6.68,5,0.23,111.0,4,3,3587,武 田 信 一,68,45,6.78,3,0.15,112.0,5,2,4780,マイケル 田 代,12,89,6.71,2,0.21,113.4,6,6,5154,村 松 栄 太,50,84,6.81,6,0.34,114.6
202202222309,佐賀新聞社杯〜私のイケメン選手権〜,第3日,2022/02/22,唐津,09R,予選,1800,晴,北東,6,6,まくり,6,130,6,220,3,370,6-3,2150,11,3-6,1150,5,3-6,190,3,1-6,180,1,1-3,360,8,6-3-1,3890,11,1-3-6,540,3,1,6,4294,古 賀 繁 輝,13,64,6.76,2,0.07,108.7,2,3,5083,柳 瀬 幹 太,53,31,6.74,4,0.21,110.1,3,1,3702,貞 兼 淳 二,61,46,6.76,1,0.11,112.0,4,4,5060,数 原 魁,34,34,6.75,5,0.14,112.1,5,2,3602,奥 平 拓 也,19,63,6.85,3,0.14,112.1,6,5,5082,一 色 凌 雅,15,40,6.79,6,0.27,116.8
202202222310,佐賀新聞社杯〜私のイケメン選手権〜,第3日,2022/02/22,唐津,10R,予選特賞Ａ,1800,晴,北東,6,6,差し,3,460,3,140,4,160,3-4,630,2,3-4,410,1,3-4,180,1,3-5,610,11,4-5,450,8,3-4-5,3100,7,3-4-5,1320,6,1,3,3422,服 部 幸 男,30,59,6.74,3,0.12,112.0,2,4,4296,岡 崎 恭 裕,32,35,6.83,4,0.08,115.2,3,5,5014,梶 山 涼 斗,36,71,6.7,6,0.11,118.2,4,2,3615,横 田 茂,35,57,6.67,2,0.17,121.0,5,1,3246,星 野 政 彦,24,36,6.79,1,0.27,125.3,,,,,,,,,,
202202222311,佐賀新聞社杯〜私のイケメン選手権〜,第3日,2022/02/22,唐津,11R,予選特選,1800,晴,北東,6,6,まくり,2,330,2,180,4,170,2-4,460,2,2-4,160,1,2-4,110,1,2-3,330,6,3-4,300,5,2-4-3,1450,5,2-3-4,400,2,1,2,4131,原 豊 土,40,42,6.66,2,0.02,107.9,2,4,4494,河 合 佑 樹,41,44,6.63,4,0.08,108.2,3,3,4948,木 場 悠 介,45,60,6.73,3,0.02,110.7,4,5,5040,木 村 颯,63,47,6.74,5,0.11,112.3,5,6,5002,上 田 健 太,72,65,6.69,6,0.14,112.8,6,1,4390,松 本 弓 雄,65,85,6.76,1,0.11,116.7
