レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201912272401,クリスマスナイターカップＢＴＳ長洲開設１０周年記念,第5日,2019/12/27,大村,01R,一般,1800,晴,北西,2,1,差し,6,1840,6,900,4,1380,6-4,74600,30,4-6,25590,10,4-6,2680,14,2-6,2160,11,2-4,360,5,6-4-2,203090,95,2-4-6,14630,18,1,6,5093,浦 野 海,12,25,6.91,5,0.25,109.8,2,4,4697,國 弘 翔 平,66,44,6.89,4,0.23,111.7,3,2,4632,長 尾 京志郎,19,41,6.92,2,0.2,113.8,4,3,4946,船 越 健 吾,54,56,6.87,3,0.3,115.6,5,5,5107,松 本 真 広,61,43,6.89,6,0.28,,6,1,4855,江 頭 賢 太,69,50,6.95,1,0.14,
201912272402,クリスマスナイターカップＢＴＳ長洲開設１０周年記念,第5日,2019/12/27,大村,02R,一般,1800,晴,北西,2,1,逃げ,1,220,1,110,2,110,1-2,310,1,1-2,170,1,1-2,130,2,1-4,120,1,2-4,210,4,1-2-4,720,1,1-2-4,270,1,1,1,4249,曾 根 孝 仁,58,32,6.76,1,0.12,108.7,2,2,4593,小 坂 宗 司,76,51,6.84,2,0.1,109.4,3,4,3058,原 義 昭,71,29,6.8,4,0.23,111.6,4,5,3741,松 尾 基 成,60,75,6.88,5,0.28,113.1,5,3,4864,小 川 日紀太,73,37,6.79,3,0.12,,6,6,3187,篠 原 俊 夫,38,14,6.95,6,0.27,
201912272403,クリスマスナイターカップＢＴＳ長洲開設１０周年記念,第5日,2019/12/27,大村,03R,一般,1800,晴,北西,2,1,,4,860,4,240,1,190,4-1,2010,8,1-4,420,2,1-4,330,3,4-6,3700,13,1-6,3370,12,4-1-6,21190,45,1-4-6,6370,13,1,4,4679,植 田 太 一,34,11,6.78,4,0.08,107.5,2,1,4966,田 川 大 貴,56,45,6.83,1,0.15,109.9,3,6,5037,田 頭 虎 親,39,63,6.91,6,0.04,110.3,4,5,4228,吉 田 慎二郎,32,52,6.84,5,0.07,111.7,5,3,4199,北 川 潤 二,22,66,6.83,3,0.12,,6,2,4969,町 田 洸 希,40,61,6.87,2,0.24,
201912272404,クリスマスナイターカップＢＴＳ長洲開設１０周年記念,第5日,2019/12/27,大村,04R,一般,1800,晴,北西,2,1,逃げ,1,180,1,100,4,110,1-4,400,2,1-4,280,2,1-4,110,1,1-3,200,5,3-4,330,6,1-4-3,1440,6,1-3-4,660,3,1,1,4452,松 尾 祭,48,27,6.83,1,0.08,108.2,2,4,4214,林 祐 介,28,60,6.86,4,0.05,110.8,3,3,4020,川 上 清 人,51,30,6.92,3,0.29,111.9,4,2,4669,井 上 茂,57,38,6.82,2,0.2,112.4,5,5,4588,田 中 京 介,30,24,6.88,5,0.09,,6,6,4487,三 原 司,74,59,6.88,6,0.08,
201912272405,クリスマスナイターカップＢＴＳ長洲開設１０周年記念,第5日,2019/12/27,大村,05R,一般  進入固定,1800,晴,北,3,2,差し,4,770,4,480,5,690,4-5,5480,10,4-5,5340,10,4-5,950,8,1-4,200,3,1-5,560,7,4-5-1,23940,36,1-4-5,2170,5,1,4,3458,東 健 介,41,28,6.84,4,0.08,108.2,2,5,4946,船 越 健 吾,54,56,6.8,5,0.07,109.9,3,1,4022,待 鳥 雄 紀,14,18,6.8,1,0.12,111.7,4,2,4329,小 松 卓 司,25,70,6.81,2,0.14,112.4,5,3,4545,岡 村 慶 太,21,62,6.82,3,0.17,,6,6,5093,浦 野 海,12,25,6.89,6,0.13,
201912272406,クリスマスナイターカップＢＴＳ長洲開設１０周年記念,第5日,2019/12/27,大村,06R,夜ガチ戦一般,1800,晴,北,2,1,逃げ,1,110,1,100,3,120,1-3,250,1,1-3,220,1,1-3,180,2,1-4,200,3,3-4,610,11,1-3-4,1320,6,1-3-4,890,5,1,1,4193,郷 原 章 平,67,65,6.76,1,0.13,108.2,2,3,3058,原 義 昭,71,29,6.76,3,0.17,109.5,3,4,3523,寳 田 亮 治,31,12,6.81,4,0.18,111.7,4,6,4604,岩 瀬 裕 亮,37,47,6.8,5,0.22,112.3,5,2,4697,國 弘 翔 平,66,44,6.78,2,0.2,,6,5,5037,田 頭 虎 親,39,63,6.86,6,0.24,
201912272407,クリスマスナイターカップＢＴＳ長洲開設１０周年記念,第5日,2019/12/27,大村,07R,夜ドキ戦一般,1800,晴,北,1,1,まくり,5,280,5,200,3,330,5-3,3200,8,3-5,2160,6,3-5,400,6,4-5,270,4,3-4,820,12,5-3-4,13740,34,3-4-5,3600,10,1,5,3849,中 岡 正 彦,29,17,6.83,4,0.06,108.2,2,3,4632,長 尾 京志郎,19,41,6.85,2,0.09,109.4,3,4,4228,吉 田 慎二郎,32,52,6.81,3,0.17,110.8,4,1,3265,今 村 暢 孝,11,13,6.86,1,0.11,111.8,5,6,4588,田 中 京 介,30,24,6.85,6,0.18,,6,2,4864,小 川 日紀太,73,37,6.81,5,0.12,
201912272408,クリスマスナイターカップＢＴＳ長洲開設１０周年記念,第5日,2019/12/27,大村,08R,一般,1800,晴,北東,1,1,まくり,5,520,5,160,1,130,5-1,1270,5,1-5,210,1,1-5,180,3,4-5,510,8,1-4,150,2,5-1-4,2970,11,1-4-5,440,3,1,5,4249,曾 根 孝 仁,58,32,6.69,3,0.12,108.3,2,1,4413,水 摩 敦,47,39,6.81,1,0.11,110.7,3,4,4966,田 川 大 貴,56,45,6.84,5,0.1,112.0,4,3,4969,町 田 洸 希,40,61,6.85,4,0.26,112.8,5,2,4020,川 上 清 人,51,30,6.83,2,0.15,,6,6,5107,松 本 真 広,61,43,6.8,6,0.09,
201912272409,クリスマスナイターカップＢＴＳ長洲開設１０周年記念,第5日,2019/12/27,大村,09R,一般特選,1800,晴,北東,1,1,逃げ,1,160,1,120,3,100,1-3,300,1,1-3,220,1,1-3,140,1,1-6,280,6,3-6,270,5,1-3-6,1150,2,1-3-6,440,2,1,1,3523,寳 田 亮 治,31,12,6.87,1,0.23,108.5,2,3,4679,植 田 太 一,34,11,6.76,3,0.21,110.4,3,6,4214,林 祐 介,28,60,6.83,6,0.23,112.4,4,4,4329,小 松 卓 司,25,70,6.79,4,0.18,113.3,5,2,3741,松 尾 基 成,60,75,6.86,2,0.25,,6,5,4855,江 頭 賢 太,69,50,6.81,5,0.14,
201912272410,クリスマスナイターカップＢＴＳ長洲開設１０周年記念,第5日,2019/12/27,大村,10R,特別選抜戦,1800,晴,南東,1,1,逃げ,1,200,1,100,2,110,1-2,320,1,1-2,210,1,1-2,160,2,1-3,250,4,2-3,330,7,1-2-3,800,1,1-2-3,320,1,1,1,4604,岩 瀬 裕 亮,37,47,6.8,1,0.04,107.1,2,2,4452,松 尾 祭,48,27,6.79,3,0.06,108.2,3,3,3458,東 健 介,41,28,6.79,4,0.04,110.1,4,6,4593,小 坂 宗 司,76,51,6.74,6,0.05,110.5,5,5,3265,今 村 暢 孝,11,13,6.87,2,0.03,,6,4,4199,北 川 潤 二,22,66,6.82,5,0.08,
