レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202203172401,第５７回ボートレースクラシック,第2日,2022/03/17,大村,01R,予選,1800,曇り,,0,0,逃げ,1,100,1,110,3,180,1-3,350,1,1-3,270,1,1-3,150,1,1-5,270,5,3-5,490,10,1-3-5,1280,3,1-3-5,570,3,1,1,4933,板 橋 侑 我,49,47,6.93,1,0.07,107.9,2,3,4061,萩 原 秀 人,21,55,6.94,3,0.11,109.5,3,5,4688,永 井 彪 也,58,34,6.97,5,0.11,110.9,4,4,4155,長 野 壮志郎,25,31,6.88,4,0.16,112.3,5,6,4450,平 高 奈 菜,69,62,6.92,6,0.08,113.7,6,2,4571,菅 章 哉,38,75,6.89,2,0.18,116.4
202203172402,第５７回ボートレースクラシック,第2日,2022/03/17,大村,02R,予選,1800,曇り,北西,1,1,逃げ,1,180,1,180,5,270,1-5,970,3,1-5,760,4,1-5,260,2,1-2,280,3,2-5,530,11,1-5-2,3340,11,1-2-5,1180,7,1,1,3743,林 美 憲,17,19,6.89,1,0.12,108.2,2,5,3946,赤 岩 善 生,26,63,6.87,2,0.14,108.7,3,2,4075,中 野 次 郎,33,20,6.91,3,0.19,111.5,4,3,4760,山 崎 郡,28,49,6.88,5,0.15,113.0,5,6,3573,前 本 泰 和,22,53,6.84,4,0.31,114.7,6,4,4787,椎 名 豊,57,13,6.82,6,0.16,114.7
202203172403,第５７回ボートレースクラシック,第2日,2022/03/17,大村,03R,予選,1800,曇り,北,1,1,差し,5,1110,5,510,4,290,5-4,4840,16,4-5,1670,8,4-5,480,7,5-6,1410,15,4-6,750,12,5-4-6,25080,68,4-5-6,3270,13,1,5,4502,遠 藤 エ ミ,68,57,6.91,6,0.17,108.0,2,4,3719,辻 栄 蔵,35,16,6.88,5,0.15,110.4,3,6,4344,新 田 雄 史,76,35,6.92,4,0.21,111.4,4,2,4266,長 田 頼 宗,72,29,6.84,2,0.23,112.2,5,1,4586,磯 部 誠,40,56,6.87,1,0.14,112.9,6,3,4174,赤 坂 俊 輔,62,30,6.91,3,0.18,114.6
202203172404,第５７回ボートレースクラシック,第2日,2022/03/17,大村,04R,予選,1800,曇り,北西,1,1,逃げ,1,130,1,100,3,130,1-3,210,1,1-3,190,1,1-3,110,1,1-6,210,4,3-6,260,5,1-3-6,690,2,1-3-6,430,2,1,1,4686,丸 野 一 樹,24,36,6.87,1,0.06,107.7,2,3,4831,羽 野 直 也,13,11,6.91,3,0.16,108.6,3,6,4337,平 本 真 之,44,52,6.93,6,0.04,111.2,4,4,3959,坪 井 康 晴,32,43,6.89,4,0.12,112.3,5,5,4415,下 出 卓 矢,16,51,6.91,5,0.11,113.8,6,2,4759,今 泉 友 吾,31,39,6.91,2,0.18,115.3
202203172405,第５７回ボートレースクラシック,第2日,2022/03/17,大村,05R,予選,1800,曇り,南西,1,1,差し,5,220,5,140,1,120,5-1,590,2,1-5,280,1,1-5,130,1,5-6,230,4,1-6,360,6,5-1-6,1710,4,1-5-6,450,2,1,5,3779,原 田 幸 哉,74,59,6.9,2,0.16,109.0,2,1,4522,古 澤 光 紀,55,33,6.96,1,0.11,109.8,3,6,4398,船 岡 洋一郎,66,28,6.93,6,0.19,111.2,4,2,4155,長 野 壮志郎,25,31,6.85,3,0.16,112.5,5,4,4468,大 池 佑 来,60,23,6.94,5,0.19,112.9,6,3,4928,栗 城 匠,63,17,6.92,4,0.15,114.7
202203172406,第５７回ボートレースクラシック,第2日,2022/03/17,大村,06R,予選,1800,曇り,南西,1,1,逃げ,1,170,1,110,4,230,1-4,740,3,1-4,620,2,1-4,270,3,1-6,530,9,4-6,690,11,1-4-6,5300,19,1-4-6,2860,16,1,1,4757,山 田 祐 也,50,54,6.92,1,0.01,108.4,2,4,3623,深 川 真 二,11,25,6.95,3,0.06,109.5,3,6,4816,村 松 修 二,41,70,6.9,6,0.11,111.5,4,2,3897,白 井 英 治,30,68,6.98,2,0.03,112.2,5,5,3590,濱野谷 憲 吾,53,27,6.95,5,0.13,112.6,6,3,4933,板 橋 侑 我,49,47,6.95,4,0.17,113.2
202203172407,第５７回ボートレースクラシック,第2日,2022/03/17,大村,07R,予選,1800,曇り,南西,2,1,まくり,2,830,2,300,3,220,2-3,7940,19,2-3,2790,10,2-3,360,6,1-2,180,3,1-3,160,1,2-3-1,17240,50,1-2-3,570,3,1,2,4427,秦 英 悟,47,15,6.92,3,0.11,108.7,2,3,4028,田 村 隆 信,29,65,6.91,4,0.15,109.3,3,1,3946,赤 岩 善 生,26,63,6.89,1,0.09,110.7,4,4,3941,池 田 浩 二,34,48,6.9,5,0.16,111.4,5,6,4174,赤 坂 俊 輔,62,30,6.95,6,0.15,113.0,6,5,4561,藤 山 翔 大,48,67,6.75,2,0.16,114.8
202203172408,第５７回ボートレースクラシック,第2日,2022/03/17,大村,08R,予選,1800,曇り,南,1,1,逃げ,1,100,1,110,5,340,1-5,1050,4,1-5,940,4,1-5,270,4,1-4,250,3,4-5,1110,12,1-5-4,4750,16,1-4-5,1580,7,1,1,4504,前 田 将 太,19,58,6.89,1,0.12,108.0,2,5,4013,中 島 孝 平,59,71,6.97,5,0.13,109.3,3,4,3573,前 本 泰 和,22,53,6.96,4,0.1,111.0,4,2,4344,新 田 雄 史,76,35,6.97,2,0.12,112.2,5,6,4415,下 出 卓 矢,16,51,6.85,6,0.07,112.8,6,3,3557,太 田 和 美,39,32,6.89,3,0.12,113.3
202203172409,第５７回ボートレースクラシック,第2日,2022/03/17,大村,09R,予選,1800,曇り,南,2,1,まくり,4,900,4,460,6,1440,4-6,8360,25,4-6,4960,15,4-6,1430,14,1-4,560,9,1-6,1130,13,4-6-1,39460,95,1-4-6,4620,17,1,4,4537,渡 邉 和 将,70,74,6.83,4,,108.4,2,6,4061,萩 原 秀 人,21,55,6.94,6,0.09,109.7,3,1,4482,守 屋 美 穂,64,37,6.9,1,0.18,110.1,4,2,4444,桐 生 順 平,23,21,6.89,2,0.11,111.7,5,5,4787,椎 名 豊,57,13,6.85,5,0.02,113.6,6,3,4337,平 本 真 之,44,52,6.92,3,0.11,115.2
202203172410,第５７回ボートレースクラシック,第2日,2022/03/17,大村,10R,予選,1800,雨,北,1,1,逃げ,1,150,1,110,2,130,1-2,370,2,1-2,290,2,1-2,150,1,1-4,250,3,2-4,330,6,1-2-4,1410,4,1-2-4,710,3,1,1,4168,石 野 貴 之,73,64,6.89,1,0.14,108.0,2,2,4816,村 松 修 二,41,70,6.92,2,0.12,110.1,3,4,4371,西 山 貴 浩,45,38,6.96,4,0.09,111.4,4,6,4719,上 條 暢 嵩,36,69,6.9,6,0.19,111.4,5,5,4759,今 泉 友 吾,31,39,6.9,5,0.16,112.3,6,3,3779,原 田 幸 哉,74,59,6.89,3,0.15,113.3
202203172411,第５７回ボートレースクラシック,第2日,2022/03/17,大村,11R,予選,1800,雨,南西,1,1,,6,1780,6,690,3,200,6-3,20420,18,3-6,3410,7,3-6,440,8,1-6,260,5,1-3,110,1,6-3-1,40720,44,1-3-6,560,3,1,6,4427,秦 英 悟,47,15,6.91,6,0.11,108.2,2,3,3783,瓜 生 正 義,56,76,6.87,3,0.15,109.3,3,1,3719,辻 栄 蔵,35,16,6.85,1,0.16,111.2,4,2,3623,深 川 真 二,11,25,6.89,2,0.11,113.3,5,5,4297,山 田 哲 也,61,40,6.88,5,0.11,115.2,,,,,,,,,,
202203172412,第５７回ボートレースクラシック,第2日,2022/03/17,大村,12R,予選,1800,雨,東,1,1,逃げ,1,210,1,120,4,210,1-4,470,1,1-4,330,1,1-4,150,1,1-6,470,9,4-6,380,7,1-4-6,2650,7,1-4-6,1300,6,1,1,3590,濱野谷 憲 吾,53,27,6.95,1,0.12,108.4,2,4,4238,毒 島 誠,37,24,6.92,4,0.08,109.0,3,6,4266,長 田 頼 宗,72,29,6.87,6,0.09,110.3,4,3,3942,寺 田 祥,51,26,6.91,3,0.21,110.5,5,5,4760,山 崎 郡,28,49,6.86,5,0.07,112.9,6,2,4561,藤 山 翔 大,48,67,6.77,2,0.21,114.7
202203172201,日本モーターボート選手会長杯争奪戦,第3日,2022/03/17,福岡,01R,予選,1800,曇り,北,2,2,逃げ,1,100,1,100,3,130,1-3,220,1,1-3,300,2,1-3,140,1,1-4,290,5,3-4,280,3,1-3-4,880,3,1-3-4,470,2,1,1,4704,河 野 大,48,130,6.82,1,0.07,110.1,2,3,3563,堤 昇,19,168,6.87,3,0.15,111.9,3,4,4508,野 間 大 樹,63,134,6.85,4,0.19,113.2,4,2,4143,浦 田 晃 嗣,23,137,6.78,2,0.15,114.2,5,5,3714,梶 原 正,20,107,6.96,5,0.23,,6,6,4251,川 崎 誠 志,51,108,6.92,6,0.18,
202203172202,日本モーターボート選手会長杯争奪戦,第3日,2022/03/17,福岡,02R,予選,1800,曇り,北,3,3,逃げ,1,120,1,390,5,350,1-5,410,2,1-5,260,2,1-5,150,3,1-3,130,2,3-5,100,1,1-5-3,650,1,1-3-5,190,1,1,1,4159,向 後 龍 一,30,116,6.86,1,0.11,110.1,2,5,3574,大 神 康 司,45,140,7.0,2,0.18,112.6,3,3,4079,出 畑 孝 典,55,110,6.8,4,0.14,113.8,4,4,3508,久 富 政 弘,36,128,6.93,5,0.33,114.9,5,2,3670,古 澤 信 二,61,119,6.84,3,0.21,,6,6,5208,屋 良 龍 紀,32,153,6.91,6,0.37,
202203172203,日本モーターボート選手会長杯争奪戦,第3日,2022/03/17,福岡,03R,予選,1800,曇り,北,3,3,逃げ,1,220,1,400,4,800,1-4,3130,14,1-4,1890,8,1-4,530,10,1-2,300,4,2-4,330,5,1-4-2,8880,36,1-2-4,2040,9,1,1,4919,吉 田 翔 悟,12,158,6.85,1,0.12,110.1,2,4,4693,松 下 誉 士,38,155,6.81,4,0.16,111.6,3,2,3054,北 川 幸 典,29,147,6.85,2,0.16,112.8,4,6,4446,和 田 兼 輔,64,132,6.86,6,0.14,114.6,5,3,4368,山 口 隆 史,22,105,6.87,3,0.16,,6,5,3784,中 島 友 和,14,173,6.79,5,0.16,
202203172204,日本モーターボート選手会長杯争奪戦,第3日,2022/03/17,福岡,04R,予選,1800,曇り,北,3,3,逃げ,1,470,1,410,3,410,1-3,810,2,1-3,320,1,1-3,230,4,1-6,240,5,3-6,180,2,1-3-6,1980,3,1-3-6,490,3,1,1,3752,宇 土 泰 就,42,131,6.86,1,0.22,110.5,2,3,4384,鶴 本 崇 文,57,112,6.9,3,0.2,112.1,3,6,4027,松 江 秀 徳,59,104,6.83,4,0.18,113.3,4,2,4603,谷 川 将 太,39,118,6.82,2,0.22,113.8,5,4,4226,村 田 浩 司,41,157,6.91,5,0.2,,6,5,4100,松 田 隆 司,66,126,6.98,6,0.22,
202203172205,日本モーターボート選手会長杯争奪戦,第3日,2022/03/17,福岡,05R,予選,1800,曇り,北,3,3,逃げ,1,110,1,150,5,460,1-5,910,4,1-5,530,3,1-5,110,2,1-2,110,1,2-5,170,3,1-5-2,1290,3,1-2-5,240,1,1,1,4434,田 中 辰 彦,33,161,6.86,1,0.11,109.7,2,5,3075,中 村 裕 将,24,165,6.86,5,0.1,111.6,3,2,4278,藤 岡 俊 介,26,174,6.92,2,0.09,113.5,4,3,4213,重 富 伸 也,50,106,6.85,3,0.12,114.7,5,6,4219,本 岡 勝 利,31,154,6.94,6,0.22,,6,4,4251,川 崎 誠 志,51,108,6.9,4,0.16,
202203172206,日本モーターボート選手会長杯争奪戦,第3日,2022/03/17,福岡,06R,予選,1800,曇り,北,2,2,差し,2,160,2,230,4,140,2-4,570,1,2-4,360,1,2-4,100,1,2-3,380,7,3-4,330,5,2-4-3,3530,15,2-3-4,1160,5,1,2,4472,尾 嶋 一 広,18,142,6.85,2,0.08,110.2,2,4,3907,村 越 篤,71,129,6.81,4,0.15,111.0,3,3,3834,細 川 明 人,52,141,6.89,3,0.11,113.1,4,1,4724,吉 田 祐 貴,11,124,6.85,1,0.06,113.6,5,6,4514,上 條 嘉 嗣,47,113,6.86,5,0.17,,6,5,3508,久 富 政 弘,36,128,6.9,6,0.19,
202203172207,日本モーターボート選手会長杯争奪戦,第3日,2022/03/17,福岡,07R,予選,1800,曇り,北西,2,2,差し,3,170,3,150,4,180,3-4,970,4,3-4,840,5,3-4,230,3,2-3,130,1,2-4,350,8,3-4-2,3310,14,2-3-4,890,6,1,3,4294,古 賀 繁 輝,65,143,6.89,3,0.13,110.0,2,4,4919,吉 田 翔 悟,12,158,6.88,4,0.16,111.1,3,2,4452,松 尾 祭,15,123,6.9,2,0.21,112.1,4,5,4108,吉 村 正 明,49,170,6.92,5,0.17,113.2,5,6,3670,古 澤 信 二,61,119,6.9,6,0.18,,6,1,3714,梶 原 正,20,107,6.96,1,0.19,
