レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202110072401,ＢＴＳ由布開設２周年記念,第4日,2021-10-07,ボートレース大村,1R,一般,1800,15:16,1,4811,向井田佑,32,広島,49.0,B1,5.71,38.38,4.97,32.35,46,20.37,41,27.45,2,5,2,,,,3,2,,,,,9,2,4270,岸本雄貴,39,三重,61.0,B1,4.42,23.88,,,16,17.24,49,35.85,3,,,,,,6,5,6,,,,6,3,4705,吉川勇作,33,長崎,53.0,B1,3.95,21.05,4.7,26.95,44,23.21,45,32.76,4,4,6,,,,2,6,,,,,,4,3875,廣中良一,44,山口,52.0,B1,4.76,30.0,3.91,21.21,76,44.83,64,33.33,3,,,,,,1,6,3,,,,12,5,5154,村松栄太,25,広島,53.0,B2,1.88,3.95,,,70,42.0,31,40.98,4,6,,,,,6,,,,,,7,6,3682,切田潤二,48,山口,51.0,B1,4.14,16.92,3.4,13.33,64,40.0,36,41.82,5,,,,,,3,4,6,,,,8
202110072402,ＢＴＳ由布開設２周年記念,第4日,2021-10-07,ボートレース大村,2R,一般,1800,15:52,1,4896,花本 剛,29,山口,54.0,B1,4.47,20.83,,,65,32.73,30,41.07,2,,,,,,5,1,3,,,,11,2,5092,篠原晟弥,20,福岡,50.0,B1,4.09,17.95,2.35,3.23,51,36.84,71,33.9,4,,,,,,2,1,1,4,,,10,3,4175,川尻泰輔,38,埼玉,54.0,A2,6.39,46.79,4.71,28.57,37,22.22,25,28.3,1,,,,,,4,5,1,4,,,9,4,4711,前出達吉,31,福井,50.0,B1,5.61,37.88,5.0,26.32,11,38.89,12,17.31,5,4,4,,,,5,,,,,,8,5,3571,寺本武司,50,長崎,53.0,B1,4.05,20.27,4.3,26.37,56,32.69,24,43.86,4,6,5,,,,4,5,,,,,,6,4562,阪本勇介,33,岡山,54.0,B1,4.82,24.27,4.93,22.73,69,23.81,21,46.3,5,5,5,,,,5,,,,,,7
202110072403,ＢＴＳ由布開設２周年記念,第4日,2021-10-07,ボートレース大村,3R,一般,1800,16:22,1,4143,浦田晃嗣,40,佐賀,55.0,B1,4.63,21.52,4.2,15.15,53,31.91,29,21.43,1,5,2,,,,3,5,,,,,,2,5143,常盤海心,20,徳島,53.0,B2,2.37,6.33,,,57,41.18,20,38.6,6,,,,,,4,5,4,,,,,3,4754,松尾 充,33,三重,51.0,A2,6.12,43.4,5.34,27.59,48,32.08,34,44.64,6,3,1,,,,1,5,,,,,10,4,4704,河野 大,33,徳島,51.0,A2,6.39,43.85,5.53,33.33,55,26.42,59,45.9,1,5,4,,,,4,3,,,,,8,5,4315,山崎昂介,37,長崎,52.0,B1,5.62,39.44,5.16,31.4,20,15.69,15,50.0,2,3,2,,,,1,6,,,,,9,6,5152,丸山祐也,26,福岡,52.0,B2,1.08,,1.5,,62,29.63,50,29.82,6,,,,,,6,6,6,,,,
202110072404,ＢＴＳ由布開設２周年記念,第4日,2021-10-07,ボートレース大村,4R,一般,1800,16:51,1,3265,今村暢孝,56,福岡,50.0,A1,6.89,58.0,5.65,45.61,60,23.08,33,44.44,4,5,2,1,3,,9,,,,,,,2,5112,砂長知輝,21,埼玉,52.0,B1,4.83,27.55,,,33,42.62,54,38.6,5,,,,,,2,1,2,,,,11,3,4743,木村仁紀,29,滋賀,54.0,A2,6.32,42.31,6.33,44.44,25,50.0,32,36.36,1,4,1,3,2,,1,0,,,,,,4,4131,原 豊土,41,静岡,53.0,A2,6.02,39.58,6.19,50.0,34,42.62,62,25.86,1,2,3,6,1,,9,,,,,,,5,4596,葛原大陽,38,徳島,49.0,A2,5.91,37.1,5.33,29.63,43,17.65,72,18.0,2,6,5,5,6,,1,2,,,,,,6,5085,中村栄治,22,福井,51.0,B1,3.76,15.87,3.25,12.5,29,45.76,76,25.45,1,,,,,,3,2,3,,,,
202110072405,ＢＴＳ由布開設２周年記念,第4日,2021-10-07,ボートレース大村,5R,一般,1800,17:17,1,4402,乙藤智史,36,福岡,53.0,A1,6.6,50.0,6.49,50.0,45,37.5,19,49.12,3,1,3,2,3,,9,,,,,,,2,4703,森永 隆,33,山口,50.0,A2,6.11,38.6,5.6,31.11,30,55.0,46,50.0,4,2,5,,,,1,2,,,,,10,3,3576,白水勝也,48,福岡,51.0,A1,6.66,46.15,5.9,35.0,36,24.56,52,41.38,3,1,3,6,3,,1,1,,,,,,4,3362,間嶋仁志,52,三重,53.0,A2,5.6,33.33,7.14,71.43,23,29.82,60,33.93,1,5,2,4,3,,1,2,,,,,,5,4363,大野芳顕,36,福岡,53.0,A2,6.0,54.29,6.35,40.0,61,29.41,18,37.29,3,,,,,,4,5,5,5,,,,6,4241,大串重幸,36,長崎,53.0,B1,4.7,26.98,5.35,36.47,71,26.67,70,37.5,5,2,4,,,,1,5,,,,,
202110072406,ＢＴＳ由布開設２周年記念,第4日,2021-10-07,ボートレース大村,6R,一般,1800,17:44,1,4330,奈須啓太,38,福岡,52.0,A1,6.48,45.1,5.85,37.04,52,14.29,67,38.98,2,3,3,1,4,,1,0,,,,,,2,3747,國崎良春,46,福岡,52.0,B1,5.14,32.67,5.2,32.0,66,22.81,37,30.16,6,3,1,,,,4,6,,,,,,3,4182,吉田和仁,38,滋賀,55.0,B1,5.3,33.33,5.28,27.78,58,31.48,27,32.14,5,,,,,,5,4,2,,,,12,4,4120,柘植政浩,40,滋賀,52.0,A2,5.58,38.78,6.26,43.48,73,12.5,38,32.73,2,6,5,,,,4,5,,,,,,5,3874,山本寛久,45,岡山,52.0,A1,6.63,48.87,6.6,48.57,49,46.43,69,27.27,3,4,1,1,2,,1,1,,,,,,6,4270,岸本雄貴,39,三重,61.0,B1,4.42,23.88,,,16,17.24,49,35.85,3,,,,,,6,5,6,,,,1
202110072407,ＢＴＳ由布開設２周年記念,第4日,2021-10-07,ボートレース大村,7R,一般 進入固定 Ｈ１８０,ｍ電,18:12,1,4171,榎 幸司,39,長崎,53.0,A1,6.95,50.93,7.09,55.61,50,37.04,66,16.0,1,2,3,2,5,,1,0,,,,,,2,4112,大久保信,41,佐賀,52.0,B1,5.07,28.77,5.45,33.75,12,40.91,43,40.0,1,2,3,,,,6,6,,,,,12,3,4828,松山将吾,27,滋賀,50.0,A2,6.01,40.63,6.32,48.0,38,20.37,26,17.54,3,,,,,,4,2,1,4,,,11,4,4562,阪本勇介,33,岡山,54.0,B1,4.82,24.27,4.93,22.73,69,23.81,21,46.3,5,5,5,,,,5,,,,,,2,5,4150,山田雄太,39,静岡,57.0,A2,5.94,46.24,2.0,,75,31.37,51,26.79,6,,,,,,2,4,5,6,,,,6,5154,村松栄太,25,広島,53.0,B2,1.88,3.95,,,70,42.0,31,40.98,4,6,,,,,6,,,,,,1
202110072408,ＢＴＳ由布開設２周年記念,第4日,2021-10-07,ボートレース大村,8R,一般,1800,18:42,1,3897,白井英治,44,山口,56.0,A1,8.41,60.71,7.98,62.5,63,55.77,28,9.8,3,1,3,3,3,,1,1,,,,,,2,3682,切田潤二,48,山口,51.0,B1,4.14,16.92,3.4,13.33,64,40.0,36,41.82,5,,,,,,3,4,6,,,,1,3,4498,宮本夏樹,34,長崎,53.0,B1,5.46,37.84,5.53,38.33,68,25.93,65,29.31,6,4,1,,,,4,2,,,,,,4,3841,佐々木和,45,徳島,55.0,A2,6.42,46.61,5.95,45.0,72,38.6,58,40.0,2,,,,,,6,3,2,3,,,12,5,4704,河野 大,33,徳島,51.0,A2,6.39,43.85,5.53,33.33,55,26.42,59,45.9,1,5,4,,,,4,3,,,,,3,6,4711,前出達吉,31,福井,50.0,B1,5.61,37.88,5.0,26.32,11,38.89,12,17.31,5,4,4,,,,5,,,,,,2
202110072409,ＢＴＳ由布開設２周年記念,第4日,2021-10-07,ボートレース大村,9R,準優勝戦,1800,19:12,1,4315,山崎昂介,37,長崎,52.0,B1,5.62,39.44,5.16,31.4,20,15.69,15,50.0,2,3,2,,,,1,6,,,,,3,2,4402,乙藤智史,36,福岡,53.0,A1,6.6,50.0,6.49,50.0,45,37.5,19,49.12,3,1,3,2,3,,5,,,,,,,3,4131,原 豊土,41,静岡,53.0,A2,6.02,39.58,6.19,50.0,34,42.62,62,25.86,1,2,3,6,1,,4,,,,,,,4,4175,川尻泰輔,38,埼玉,54.0,A2,6.39,46.79,4.71,28.57,37,22.22,25,28.3,1,,,,,,4,5,1,4,,,2,5,3265,今村暢孝,56,福岡,50.0,A1,6.89,58.0,5.65,45.61,60,23.08,33,44.44,4,5,2,1,3,,4,,,,,,,6,4811,向井田佑,32,広島,49.0,B1,5.71,38.38,4.97,32.35,46,20.37,41,27.45,2,5,2,,,,3,2,,,,,1
202110072410,ＢＴＳ由布開設２周年記念,第4日,2021-10-07,ボートレース大村,10R,準優勝戦,1800,19:44,1,4743,木村仁紀,29,滋賀,54.0,A2,6.32,42.31,6.33,44.44,25,50.0,32,36.36,1,4,1,3,2,,4,,,,,,,2,4171,榎 幸司,39,長崎,53.0,A1,6.95,50.93,7.09,55.61,50,37.04,66,16.0,1,2,3,2,5,,7,,,,,,,3,4330,奈須啓太,38,福岡,52.0,A1,6.48,45.1,5.85,37.04,52,14.29,67,38.98,2,3,3,1,4,,6,,,,,,,4,5092,篠原晟弥,20,福岡,50.0,B1,4.09,17.95,2.35,3.23,51,36.84,71,33.9,4,,,,,,2,1,1,4,,,2,5,4754,松尾 充,33,三重,51.0,A2,6.12,43.4,5.34,27.59,48,32.08,34,44.64,6,3,1,,,,1,5,,,,,3,6,4703,森永 隆,33,山口,50.0,A2,6.11,38.6,5.6,31.11,30,55.0,46,50.0,4,2,5,,,,1,2,,,,,5
202110072411,ＢＴＳ由布開設２周年記念,第4日,2021-10-07,ボートレース大村,11R,準優勝戦,1800,20:15,1,3874,山本寛久,45,岡山,52.0,A1,6.63,48.87,6.6,48.57,49,46.43,69,27.27,3,4,1,1,2,,6,,,,,,,2,3897,白井英治,44,山口,56.0,A1,8.41,60.71,7.98,62.5,63,55.77,28,9.8,3,1,3,3,3,,8,,,,,,,3,5112,砂長知輝,21,埼玉,52.0,B1,4.83,27.55,,,33,42.62,54,38.6,5,,,,,,2,1,2,,,,4,4,4828,松山将吾,27,滋賀,50.0,A2,6.01,40.63,6.32,48.0,38,20.37,26,17.54,3,,,,,,4,2,1,4,,,7,5,4896,花本 剛,29,山口,54.0,B1,4.47,20.83,,,65,32.73,30,41.07,2,,,,,,5,1,3,,,,2,6,3576,白水勝也,48,福岡,51.0,A1,6.66,46.15,5.9,35.0,36,24.56,52,41.38,3,1,3,6,3,,5,,,,,,
202110072412,ＢＴＳ由布開設２周年記念,第4日,2021-10-07,ボートレース大村,12R,一般,1800,20:45,1,3841,佐々木和,45,徳島,55.0,A2,6.42,46.61,5.95,45.0,72,38.6,58,40.0,2,,,,,,6,3,2,3,,,8,2,3875,廣中良一,44,山口,52.0,B1,4.76,30.0,3.91,21.21,76,44.83,64,33.33,3,,,,,,1,6,3,,,,1,3,4112,大久保信,41,佐賀,52.0,B1,5.07,28.77,5.45,33.75,12,40.91,43,40.0,1,2,3,,,,6,6,,,,,7,4,4596,葛原大陽,38,徳島,49.0,A2,5.91,37.1,5.33,29.63,43,17.65,72,18.0,2,6,5,5,6,,4,,,,,,,5,3362,間嶋仁志,52,三重,53.0,A2,5.6,33.33,7.14,71.43,23,29.82,60,33.93,1,5,2,4,3,,5,,,,,,,6,4182,吉田和仁,38,滋賀,55.0,B1,5.3,33.33,5.28,27.78,58,31.48,27,32.14,5,,,,,,5,4,2,,,,6
202110072301,ＢＴＳみやき開設１２周年記念,第2日,2021-10-07,ボートレース唐津,1R,朝１戦予選,1800,08:59,1,3788,一宮稔弘,50,徳島,53.0,A1,5.97,43.43,7.07,58.62,36,37.5,52,39.85,3,,,,,,1,1,,,,,,2,4277,金田大輔,38,岡山,52.0,B1,5.32,34.15,5.54,29.17,18,57.69,33,25.37,4,1,,,,,,,,,,,,3,5000,岡本翔太,27,山口,52.0,B1,3.53,10.34,3.17,13.33,14,40.74,36,38.41,5,,,,,,7,,,,,,,4,3471,赤峰和也,51,佐賀,53.0,B1,3.73,16.13,4.13,21.85,54,51.61,38,25.0,5,6,,,,,,,,,,,,5,5101,表 健太,24,福岡,55.0,B2,1.55,,1.3,,45,26.09,54,31.85,4,,,,,,6,,,,,,,6,3709,田中浩之,47,山口,52.0,B1,4.18,20.73,3.67,12.5,53,43.33,82,23.85,4,,,,,,9,,,,,,
202110072302,ＢＴＳみやき開設１２周年記念,第2日,2021-10-07,ボートレース唐津,2R,モー２ング予,1800,09:28,1,3955,眞田英二,44,徳島,50.0,A1,6.07,40.94,6.22,38.89,28,38.46,51,49.21,2,3,,,,,1,0,,,,,,2,4076,杉田篤光,43,静岡,51.0,A2,5.71,34.26,6.6,55.0,52,16.67,39,31.62,2,,,,,,1,2,,,,,,3,4679,植田太一,32,福岡,57.0,B1,5.39,37.35,4.34,22.86,49,48.15,77,30.66,5,3,,,,,,,,,,,,4,4674,池田剛規,34,福岡,52.0,B1,5.09,29.07,4.69,29.63,26,15.38,73,34.81,5,,,,,,9,,,,,,,5,4396,大田直弥,35,山口,51.0,B1,5.08,30.69,5.24,33.33,23,42.11,50,21.88,6,,,,,,8,,,,,,,6,4039,村上功祐,42,大阪,59.0,B1,5.7,40.59,5.41,30.77,46,29.63,41,35.04,6,,,,,,7,,,,,,
