レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202004100101,第１３回ドラキリュウカップ・３世代対抗戦,2020-04-10,1,01R,4.0,2,3.0,1,8.0,16.0,1,1,55.1,0.0,7.08,-0.5,0.29,2,2,54.6,0.0,6.95,0.0,0.25,3,3,55.6,0.0,7.0,0.0,0.24,4,4,51.5,0.0,7.06,0.0,0.21,5,5,51.4,0.0,7.18,0.0,0.22,6,6,51.9,0.0,6.97,0.0,0.15
202004100102,第１３回ドラキリュウカップ・３世代対抗戦,2020-04-10,1,02R,7.0,2,6.0,1,11.0,16.0,1,1,51.8,0.0,7.46,-0.5,-0.05,2,2,55.0,0.0,7.44,-0.5,-0.03,3,3,61.7,0.0,7.29,-0.5,-0.02,4,4,51.0,0.0,7.03,0.0,0.09,5,5,52.6,0.0,7.1,0.0,0.33,6,6,51.0,0.0,7.13,-0.5,0.12
202004100103,第１３回ドラキリュウカップ・３世代対抗戦,2020-04-10,1,03R,7.0,2,7.0,1,11.0,16.0,1,1,52.7,0.0,7.36,0.0,-0.07,2,2,51.0,0.0,7.23,-0.5,-0.02,3,3,51.0,0.0,7.18,0.0,0.05,4,5,51.3,0.0,7.04,0.0,-0.1,5,6,54.1,0.0,7.15,0.0,0.09,6,4,51.8,0.0,7.17,-0.5,-0.07
202004100104,第１３回ドラキリュウカップ・３世代対抗戦,2020-04-10,1,04R,9.0,2,8.0,1,11.0,16.0,1,1,51.4,0.0,7.1,-0.5,-0.03,2,3,52.5,0.0,7.07,-0.5,0.14,3,4,51.4,0.0,7.13,0.0,0.16,4,2,51.6,0.0,7.15,-0.5,0.03,5,5,51.1,0.0,7.27,0.0,0.26,6,6,51.7,0.0,7.16,-0.5,0.18
202004100105,第１３回ドラキリュウカップ・３世代対抗戦,2020-04-10,1,05R,8.0,2,8.0,1,10.0,16.0,1,1,51.4,0.0,7.47,0.0,0.02,2,2,54.1,0.0,7.11,-0.5,0.02,3,3,52.8,0.0,7.11,0.0,0.31,4,4,51.0,0.0,7.11,0.0,-0.03,5,5,52.0,0.0,7.01,0.0,-0.1,6,6,51.0,0.0,7.2,0.0,-0.08
202004100106,第１３回ドラキリュウカップ・３世代対抗戦,2020-04-10,1,06R,8.0,2,9.0,1,10.0,16.0,1,1,54.1,0.0,7.0,0.0,-0.07,2,2,58.0,0.0,7.14,-0.5,-0.04,3,3,64.1,0.0,7.09,-0.5,-0.09,4,5,51.9,0.0,7.1,0.0,0.02,5,4,51.8,0.0,7.19,-0.5,0.05,6,6,52.8,0.0,7.0,0.0,0.06
202004100107,第１３回ドラキリュウカップ・３世代対抗戦,2020-04-10,1,07R,8.0,2,8.0,1,10.0,16.0,1,3,51.0,0.0,7.01,-0.5,0.04,2,1,51.8,0.0,7.0,-0.5,0.09,3,2,51.3,0.0,7.03,0.0,0.12,4,4,51.0,0.0,7.02,-0.5,0.15,5,5,52.4,0.0,7.02,0.0,0.42,6,6,55.0,0.0,6.95,-0.5,0.14
202004100109,第１３回ドラキリュウカップ・３世代対抗戦,2020-04-10,1,09R,6.0,2,7.0,1,9.0,16.0,1,1,51.4,0.0,7.08,-0.5,-0.03,2,2,51.0,0.0,7.0,-0.5,0.02,3,3,51.8,0.0,7.03,-0.5,-0.03,4,4,51.0,0.0,7.04,0.0,0.09,5,5,63.0,0.0,7.18,0.0,0.13,6,6,55.6,0.0,7.01,0.0,0.14
202004100110,第１３回ドラキリュウカップ・３世代対抗戦,2020-04-10,1,10R,6.0,2,6.0,1,8.0,16.0,1,1,51.6,0.0,6.93,-0.5,0.33,2,2,51.0,0.0,6.9,-0.5,0.01,3,3,50.5,0.5,6.99,0.0,0.23,4,6,52.7,0.0,6.91,0.0,0.12,5,4,54.1,0.0,6.83,0.0,0.29,6,5,52.8,0.0,6.93,-0.5,0.19
202004100111,第１３回ドラキリュウカップ・３世代対抗戦,2020-04-10,1,11R,5.0,2,4.0,1,8.0,16.0,1,1,51.5,0.0,6.87,0.0,0.21,2,2,52.8,0.0,6.91,0.0,0.16,3,3,52.8,0.0,6.91,0.0,0.19,4,4,52.8,0.0,6.89,-0.5,0.06,5,5,51.0,0.0,6.89,-0.5,0.1,6,6,52.4,0.0,6.89,0.0,-0.08
202004100112,第１３回ドラキリュウカップ・３世代対抗戦,2020-04-10,1,12R,5.0,2,4.0,1,8.0,16.0,1,1,51.8,0.0,6.99,-0.5,-0.15,2,2,52.7,0.0,6.99,-0.5,-0.01,3,3,51.4,0.0,6.94,-0.5,0.04,4,4,55.2,0.0,6.9,0.0,-0.01,5,5,54.1,0.0,7.06,-0.5,-0.1,6,6,52.5,0.0,7.01,-0.5,-0.13
202004100401,第２０回日刊ゲンダイ杯,2020-04-10,4,01R,5.0,1,4.0,1,15.0,16.0,1,1,52.1,0.0,6.75,0.0,0.14,2,2,52.5,0.0,6.81,-0.5,0.01,3,3,55.9,0.0,6.77,-0.5,0.13,4,4,53.8,0.0,6.75,0.0,0.06,5,5,52.3,0.0,6.71,-0.5,0.06,6,6,58.4,0.0,6.73,0.0,-0.04
202004100402,第２０回日刊ゲンダイ杯,2020-04-10,4,02R,5.0,1,5.0,1,13.0,16.0,1,1,51.1,0.0,6.74,-0.5,0.04,2,2,51.0,0.0,6.77,-0.5,0.06,3,3,51.0,0.0,6.98,-0.5,0.03,4,4,54.6,0.0,6.78,0.0,0.08,5,5,56.9,0.0,6.85,-0.5,0.06,6,6,50.5,0.5,6.79,-0.5,0.08
202004100403,第２０回日刊ゲンダイ杯,2020-04-10,4,03R,5.0,1,5.0,1,14.0,16.0,1,1,51.7,0.0,6.64,-0.5,0.17,2,2,51.6,0.0,6.66,0.0,0.05,3,3,51.6,0.0,6.71,-0.5,0.06,4,4,51.1,0.0,6.64,-0.5,0.04,5,5,54.5,0.0,6.71,-0.5,-0.03,6,6,53.8,0.0,6.69,-0.5,0.18
202004100404,第２０回日刊ゲンダイ杯,2020-04-10,4,04R,5.0,1,3.0,1,15.0,16.0,1,1,52.5,0.0,6.72,-0.5,0.25,2,2,50.0,1.0,6.77,-0.5,0.23,3,3,46.0,1.0,6.77,-0.5,0.26,4,4,56.7,0.0,6.79,-0.5,0.12,5,5,52.6,0.0,6.78,0.0,0.1,6,6,53.5,0.0,6.78,-0.5,0.05
202004100405,第２０回日刊ゲンダイ杯,2020-04-10,4,05R,7.0,1,7.0,1,15.0,16.0,1,1,51.5,0.0,6.78,-0.5,0.11,2,2,45.0,2.0,6.87,-0.5,0.01,3,3,51.3,0.0,6.91,-0.5,0.14,4,5,52.3,0.0,6.84,-0.5,0.04,5,4,59.7,0.0,6.78,0.0,0.06,6,6,53.0,0.0,6.75,-0.5,0.1
202004100406,第２０回日刊ゲンダイ杯,2020-04-10,4,06R,7.0,1,7.0,1,15.0,16.0,1,1,56.9,0.0,6.68,-0.5,0.03,2,2,58.4,0.0,6.78,0.0,0.51,3,3,52.5,0.0,6.79,-0.5,0.05,4,5,50.5,0.5,6.78,-0.5,0.03,5,4,51.4,0.0,6.81,-0.5,0.04,6,6,51.6,0.0,6.69,-0.5,-0.01
202004100407,第２０回日刊ゲンダイ杯,2020-04-10,4,07R,8.0,1,8.0,1,16.0,16.0,1,1,51.0,0.0,6.7,0.0,0.03,2,2,51.6,0.0,6.64,-0.5,0.11,3,3,52.1,0.0,6.74,0.0,0.13,4,4,51.7,0.0,6.78,-0.5,0.2,5,5,53.1,0.0,6.67,-0.5,0.13,6,6,54.6,0.0,6.77,-0.5,0.2
202004100408,第２０回日刊ゲンダイ杯,2020-04-10,4,08R,6.0,1,6.0,1,16.0,16.0,1,1,51.1,0.0,6.62,-0.5,0.23,2,2,46.0,1.0,6.86,-0.5,0.12,3,3,47.0,0.0,6.65,-0.5,0.11,4,4,47.0,0.0,6.69,-0.5,-0.07,5,5,50.2,0.0,6.87,-0.5,-0.01,6,6,50.6,0.0,6.77,-0.5,-0.01
202004100409,第２０回日刊ゲンダイ杯,2020-04-10,4,09R,5.0,1,5.0,1,16.0,16.0,1,1,53.3,0.0,6.64,-0.5,0.21,2,2,54.5,0.0,6.77,-0.5,0.45,3,3,50.5,0.5,6.71,-0.5,0.15,4,4,56.4,0.0,6.78,0.0,0.03,5,5,56.7,0.0,6.72,-0.5,0.02,6,6,55.9,0.0,6.87,-0.5,0.06
202004100410,第２０回日刊ゲンダイ杯,2020-04-10,4,10R,6.0,1,5.0,1,15.0,16.0,1,1,53.8,0.0,6.78,-0.5,0.14,2,2,51.4,0.0,6.82,-0.5,-0.1,3,3,53.0,0.0,6.75,-0.5,-0.09,4,4,50.0,1.0,6.74,-0.5,-0.04,5,5,51.1,0.0,6.71,-0.5,-0.08,6,6,49.5,1.5,6.83,-0.5,-0.1
202004100411,第２０回日刊ゲンダイ杯,2020-04-10,4,11R,7.0,1,6.0,1,15.0,16.0,1,1,51.6,0.0,6.62,-0.5,0.15,2,2,51.0,0.0,6.59,0.0,0.16,3,3,51.6,0.0,6.57,-0.5,0.13,4,4,52.5,0.0,6.65,-0.5,0.04,5,5,52.5,0.0,6.72,-0.5,0.02,6,6,51.0,0.0,6.67,-0.5,-0.05
202004100412,第２０回日刊ゲンダイ杯,2020-04-10,4,12R,5.0,1,4.0,1,15.0,16.0,1,1,52.6,0.0,6.8,0.0,0.02,2,2,52.5,0.0,6.77,-0.5,0.11,3,3,53.1,0.0,6.77,-0.5,0.11,4,4,53.8,0.0,6.75,-0.5,0.25,5,5,51.5,0.0,6.79,-0.5,0.13,6,6,47.0,0.0,6.72,-0.5,0.12
202004100601,スポーツ報知　ビクトリーカップ,2020-04-10,6,01R,5.0,2,3.0,1,15.0,16.0,1,1,56.2,0.0,6.8,-0.5,0.02,2,2,51.9,0.0,6.87,-0.5,-0.09,3,3,55.3,0.0,6.73,-0.5,-0.05,4,4,57.1,0.0,6.77,-0.5,0.22,5,5,57.1,0.0,6.83,-0.5,0.12,6,6,51.1,0.0,6.8,-0.5,0.06
202004100602,スポーツ報知　ビクトリーカップ,2020-04-10,6,02R,4.0,2,2.0,1,15.0,16.0,1,1,51.6,0.0,6.73,-0.5,-0.03,2,2,59.1,0.0,6.81,-0.5,0.02,3,3,53.5,0.0,6.7,-0.5,0.04,4,4,51.0,0.0,6.72,-0.5,0.12,5,5,51.0,0.0,6.71,-0.5,0.13,6,6,52.9,0.0,6.72,-0.5,0.32
202004100603,スポーツ報知　ビクトリーカップ,2020-04-10,6,03R,4.0,2,2.0,1,15.0,16.0,1,1,52.4,0.0,6.72,-0.5,0.14,2,2,53.1,0.0,6.72,-0.5,0.03,3,3,51.7,0.0,6.85,-0.5,0.05,4,4,50.5,0.5,6.8,-0.5,0.01,5,5,51.2,0.0,6.79,-0.5,0.05,6,6,51.0,0.0,6.64,1.0,0.39
202004100604,スポーツ報知　ビクトリーカップ,2020-04-10,6,04R,4.0,2,2.0,1,15.0,16.0,1,1,51.0,0.0,6.7,-0.5,0.01,2,2,56.6,0.0,6.73,-0.5,0.22,3,3,61.2,0.0,6.77,-0.5,0.05,4,4,51.0,0.0,6.76,-0.5,0.31,5,6,56.9,0.0,6.74,-0.5,0.03,6,5,53.0,0.0,6.75,-0.5,0.11
202004100605,スポーツ報知　ビクトリーカップ,2020-04-10,6,05R,4.0,1,2.0,1,16.0,16.0,1,1,59.1,0.0,6.7,-0.5,-0.13,2,2,51.0,0.0,6.63,-0.5,-0.1,3,3,51.0,0.0,6.69,-0.5,-0.1,4,4,50.5,0.5,6.67,-0.5,-0.03,5,5,54.3,0.0,6.76,-0.5,-0.09,6,6,51.9,0.0,6.81,-0.5,0.09
202004100606,スポーツ報知　ビクトリーカップ,2020-04-10,6,06R,5.0,2,3.0,1,16.0,16.0,1,1,53.4,0.0,6.73,-0.5,0.13,2,2,52.2,0.0,6.76,-0.5,0.21,3,3,53.1,0.0,6.69,-0.5,0.03,4,4,51.0,0.0,6.8,-0.5,-0.02,5,5,51.9,0.0,6.79,-0.5,0.07,6,6,57.1,0.0,6.69,-0.5,0.22
202004100607,スポーツ報知　ビクトリーカップ,2020-04-10,6,07R,5.0,1,3.0,1,16.0,16.0,1,1,57.1,0.0,6.78,-0.5,-0.05,2,2,49.0,2.0,6.75,-0.5,0.07,3,4,51.0,0.0,6.71,-0.5,0.03,4,3,51.4,0.0,6.72,-0.5,0.01,5,5,53.1,0.0,6.76,-0.5,0.06,6,6,52.3,0.0,6.76,-0.5,0.08
202004100608,スポーツ報知　ビクトリーカップ,2020-04-10,6,08R,5.0,2,3.0,1,16.0,16.0,1,1,55.3,0.0,6.72,-0.5,0.1,2,3,50.0,1.0,6.81,-0.5,0.01,3,4,50.5,0.5,6.83,-0.5,-0.02,4,5,53.5,0.0,6.78,0.0,0.09,5,2,51.0,0.0,6.86,-0.5,0.13,6,6,56.9,0.0,6.8,-0.5,-0.06
202004100609,スポーツ報知　ビクトリーカップ,2020-04-10,6,09R,5.0,2,3.0,1,16.0,16.0,1,1,54.4,0.0,6.72,-0.5,-0.07,2,2,51.0,0.0,6.75,-0.5,0.12,3,3,51.0,0.0,6.74,-0.5,0.12,4,4,51.1,0.0,6.73,-0.5,0.09,5,5,51.0,0.0,6.69,-0.5,0.1,6,6,61.2,0.0,6.81,-0.5,0.04
202004100610,スポーツ報知　ビクトリーカップ,2020-04-10,6,10R,6.0,2,4.0,1,16.0,16.0,1,1,51.2,0.0,6.8,-0.5,-0.06,2,2,53.1,0.0,6.75,-0.5,-0.13,3,3,56.2,0.0,6.87,-0.5,-0.06,4,4,51.0,0.0,6.78,-0.5,-0.04,5,5,51.0,0.0,6.8,-0.5,0.03,6,6,59.1,0.0,6.86,-0.5,0.08
202004100611,スポーツ報知　ビクトリーカップ,2020-04-10,6,11R,5.0,2,3.0,1,16.0,16.0,1,1,54.3,0.0,6.81,-0.5,0.07,2,2,53.0,0.0,6.77,-0.5,-0.03,3,3,51.0,0.0,6.79,-0.5,-0.11,4,5,51.0,0.0,6.65,0.0,-0.03,5,6,52.2,0.0,6.83,-0.5,0.07,6,4,51.4,0.0,6.74,-0.5,0.1
202004100612,スポーツ報知　ビクトリーカップ,2020-04-10,6,12R,5.0,2,3.0,1,16.0,16.0,1,1,51.0,0.0,6.85,-0.5,0.13,2,4,50.5,0.5,6.7,-0.5,-0.04,3,2,52.9,0.0,6.79,0.0,0.03,4,5,50.0,1.0,6.76,-0.5,-0.1,5,6,51.0,0.0,6.72,-0.5,0.01,6,3,51.7,0.0,6.81,-0.5,0.05
202004100901,ルーキーシリーズ第８戦スカパー！・ＪＬＣ杯争奪戦,2020-04-10,9,01R,5.0,1,3.0,1,13.0,15.0,1,1,50.5,0.5,6.67,0.0,0.1,2,2,52.0,0.0,6.64,-0.5,0.25,3,3,52.4,0.0,6.68,0.0,0.31,4,4,48.5,2.5,6.65,-0.5,0.15,5,5,53.5,0.0,6.64,0.0,0.18,6,6,54.4,0.0,6.66,-0.5,0.38
202004100902,ルーキーシリーズ第８戦スカパー！・ＪＬＣ杯争奪戦,2020-04-10,9,02R,6.0,1,5.0,1,13.0,15.0,1,1,53.3,0.0,6.63,0.0,0.14,2,2,51.6,0.0,6.68,0.0,0.26,3,3,51.0,0.0,6.64,0.0,0.32,4,4,58.1,0.0,6.68,-0.5,0.22,5,5,55.9,0.0,6.66,0.0,0.4,6,6,58.5,0.0,6.69,-0.5,0.26
202004100903,ルーキーシリーズ第８戦スカパー！・ＪＬＣ杯争奪戦,2020-04-10,9,03R,5.0,1,3.0,1,13.0,15.0,1,1,52.1,0.0,6.66,-0.5,0.09,2,2,51.1,0.0,6.61,-0.5,0.11,3,3,50.0,1.0,6.67,-0.5,0.18,4,4,51.0,0.0,6.7,-0.5,0.09,5,5,54.5,0.0,6.7,-0.5,0.09,6,6,51.0,0.0,6.67,-0.5,0.02
202004100904,ルーキーシリーズ第８戦スカパー！・ＪＬＣ杯争奪戦,2020-04-10,9,04R,5.0,1,3.0,1,13.0,15.0,1,1,52.5,0.0,6.61,-0.5,0.06,2,2,51.0,0.0,6.63,0.0,0.05,3,3,52.8,0.0,6.62,0.0,0.04,4,5,52.8,0.0,6.63,0.0,0.08,5,6,51.1,0.0,6.6,0.0,-0.07,6,4,52.3,0.0,6.63,0.0,-0.07
