レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201807150101,第１３回競艇タイムス杯,2018-07-15,1,01R,3.0,1,2.0,1,30.0,36.0,1,1,51.0,0.0,6.73,-0.5,0.08,2,2,54.4,0.0,6.78,-0.5,0.13,3,3,51.0,0.0,6.73,-0.5,0.35,4,4,52.1,0.0,6.74,-0.5,0.14,5,5,57.6,0.0,6.81,-0.5,0.08,6,6,52.4,0.0,6.74,-0.5,0.05
201807150102,第１３回競艇タイムス杯,2018-07-15,1,02R,3.0,,2.0,1,33.0,35.0,1,1,51.0,0.0,6.71,-0.5,0.23,2,2,51.0,0.0,6.76,-0.5,0.21,3,3,50.0,1.0,6.79,-0.5,0.19,4,4,54.2,0.0,6.75,-0.5,0.12,5,5,50.5,0.5,6.78,-0.5,0.15,6,6,53.0,0.0,6.75,-0.5,0.1
201807150103,第１３回競艇タイムス杯,2018-07-15,1,03R,2.0,,1.0,1,34.0,35.0,1,1,54.6,0.0,6.78,-0.5,0.13,2,2,51.1,0.0,6.75,0.0,0.23,3,3,51.0,0.0,6.77,-0.5,0.24,4,4,51.1,0.0,6.82,-0.5,0.37,5,5,54.4,0.0,6.74,-0.5,0.13,6,6,50.0,1.0,6.79,-0.5,0.19
201807150104,第１３回競艇タイムス杯,2018-07-15,1,04R,2.0,,1.0,1,34.0,35.0,1,1,51.4,0.0,6.77,-0.5,-0.02,2,2,51.1,0.0,6.73,-0.5,0.37,3,5,50.0,1.0,6.77,-0.5,0.01,4,3,56.4,0.0,6.81,-0.5,0.09,5,6,55.1,0.0,6.83,-0.5,0.17,6,4,51.5,0.0,6.76,-0.5,0.02
201807150105,第１３回競艇タイムス杯,2018-07-15,1,05R,3.0,1,2.0,1,34.0,36.0,1,1,55.1,0.0,6.74,-0.5,0.28,2,2,52.4,0.0,6.72,-0.5,0.18,3,4,51.2,0.0,6.76,-0.5,-0.04,4,5,51.5,0.0,6.88,-0.5,0.18,5,6,54.4,0.0,6.76,-0.5,0.1,6,3,53.1,0.0,6.83,-0.5,-0.08
201807150106,第１３回競艇タイムス杯,2018-07-15,1,06R,2.0,,1.0,1,34.0,36.0,1,1,51.0,0.0,6.79,-0.5,0.1,2,2,50.5,0.5,6.86,-0.5,0.07,3,3,56.4,0.0,6.85,-0.5,-0.01,4,4,52.4,0.0,6.84,-0.5,0.11,5,6,52.4,0.0,6.78,-0.5,0.15,6,5,53.0,0.0,6.86,-0.5,0.12
201807150107,第１３回競艇タイムス杯,2018-07-15,1,07R,3.0,1,2.0,1,33.0,36.0,1,1,51.0,0.0,6.7,-0.5,-0.01,2,2,55.6,0.0,6.75,-0.5,-0.02,3,3,55.3,0.0,6.75,-0.5,0.1,4,4,51.3,0.0,6.74,-0.5,0.24,5,5,53.0,0.0,6.77,-0.5,0.11,6,6,51.1,0.0,6.79,-0.5,0.17
201807150108,第１３回競艇タイムス杯,2018-07-15,1,08R,3.0,1,2.0,1,32.0,36.0,1,1,51.0,0.0,6.78,-0.5,0.18,2,2,54.2,0.0,6.73,-0.5,0.07,3,4,51.1,0.0,6.72,-0.5,-0.01,4,6,54.0,0.0,6.7,-0.5,0.2,5,3,50.5,0.5,6.78,0.0,-0.04,6,5,57.6,0.0,6.75,-0.5,0.01
201807150109,第１３回競艇タイムス杯,2018-07-15,1,09R,3.0,1,2.0,1,32.0,36.0,1,1,50.0,1.0,6.73,-0.5,0.22,2,2,51.5,0.0,6.79,-0.5,0.28,3,5,54.4,0.0,6.74,-0.5,0.21,4,6,51.2,0.0,6.75,-0.5,0.21,5,3,51.0,0.0,6.75,-0.5,0.29,6,4,51.2,0.0,6.71,-0.5,0.24
201807150110,第１３回競艇タイムス杯,2018-07-15,1,10R,2.0,1,1.0,1,31.0,36.0,1,1,56.4,0.0,6.74,-0.5,0.47,2,2,51.0,0.0,6.72,-0.5,0.1,3,3,51.0,0.0,6.76,-0.5,0.03,4,4,52.4,0.0,6.75,-0.5,0.17,5,5,54.6,0.0,6.78,-0.5,0.06,6,6,51.0,0.0,6.76,0.0,0.19
201807150111,第１３回競艇タイムス杯,2018-07-15,1,11R,2.0,1,1.0,1,31.0,36.0,1,1,51.5,0.0,6.69,-0.5,0.03,2,2,51.3,0.0,6.78,-0.5,0.05,3,3,51.0,0.0,6.72,-0.5,0.13,4,4,51.9,0.0,6.76,-0.5,-0.03,5,5,52.1,0.0,6.75,-0.5,-0.01,6,6,51.0,0.0,6.79,-0.5,-0.03
201807150112,第１３回競艇タイムス杯,2018-07-15,1,12R,2.0,1,1.0,1,30.0,36.0,1,1,52.8,0.0,6.83,-0.5,-0.04,2,3,50.0,1.0,6.78,-0.5,0.07,3,4,53.1,0.0,6.68,-0.5,0.03,4,2,50.5,0.5,6.72,-0.5,0.04,5,5,55.6,0.0,6.77,-0.5,0.12,6,6,51.0,0.0,6.72,-0.5,0.02
201807150501,男女Ｗ優勝戦（準優８Ｒ制）ＢＯＡＴＢｏｙＣＵＰ,2018-07-15,5,01R,3.0,,2.0,1,31.0,31.5,1,1,52.0,0.0,6.76,-0.5,0.03,2,2,51.0,0.0,6.92,-0.5,0.19,3,3,51.4,0.0,6.95,-0.5,0.2,4,4,52.4,0.0,6.9,-0.5,0.02,5,5,50.5,0.5,6.88,-0.5,-0.07,6,6,51.0,0.0,6.8,0.0,-0.05
201807150502,男女Ｗ優勝戦（準優８Ｒ制）ＢＯＡＴＢｏｙＣＵＰ,2018-07-15,5,02R,2.0,,2.0,1,33.0,31.0,1,1,50.6,0.0,6.8,-0.5,0.17,2,2,45.5,1.5,6.8,-0.5,0.19,3,3,44.0,3.0,6.83,-0.5,0.25,4,4,48.6,0.0,6.82,-0.5,0.11,5,6,50.1,0.0,6.92,-0.5,0.29,6,5,46.0,1.0,6.82,-0.5,0.11
201807150503,男女Ｗ優勝戦（準優８Ｒ制）ＢＯＡＴＢｏｙＣＵＰ,2018-07-15,5,03R,3.0,,2.0,1,33.0,31.0,1,1,52.5,0.0,6.83,-0.5,0.08,2,2,55.0,0.0,6.86,-0.5,0.07,3,3,51.0,0.0,6.85,-0.5,0.08,4,4,53.6,0.0,6.8,-0.5,0.06,5,5,51.9,0.0,6.84,-0.5,0.01,6,6,54.1,0.0,6.76,-0.5,0.01
201807150504,男女Ｗ優勝戦（準優８Ｒ制）ＢＯＡＴＢｏｙＣＵＰ,2018-07-15,5,04R,2.0,,2.0,1,34.0,31.5,1,1,47.1,0.0,6.71,-0.5,0.22,2,2,49.8,0.0,6.86,-0.5,0.19,3,3,52.2,0.0,6.85,-0.5,0.09,4,4,47.4,0.0,6.89,-0.5,0.09,5,5,46.0,1.0,6.83,-0.5,0.15,6,6,47.6,0.0,6.74,-0.5,0.18
201807150505,男女Ｗ優勝戦（準優８Ｒ制）ＢＯＡＴＢｏｙＣＵＰ,2018-07-15,5,05R,2.0,,2.0,1,34.0,31.5,1,1,51.0,0.0,6.93,0.0,0.41,2,2,50.0,1.0,6.84,-0.5,0.37,3,3,51.0,0.0,6.91,-0.5,0.36,4,4,51.4,0.0,6.76,-0.5,0.21,5,5,51.0,0.0,6.75,-0.5,0.08,6,6,53.0,0.0,6.77,-0.5,0.14
201807150506,男女Ｗ優勝戦（準優８Ｒ制）ＢＯＡＴＢｏｙＣＵＰ,2018-07-15,5,06R,3.0,,2.0,1,34.0,31.5,1,1,47.1,0.0,6.87,-0.5,0.29,2,2,50.2,0.0,6.76,-0.5,0.18,3,3,46.0,1.0,6.77,-0.5,0.06,4,4,46.0,1.0,6.81,-0.5,0.06,5,5,44.0,3.0,6.84,-0.5,0.06,6,6,46.5,0.5,6.82,-0.5,0.14
201807150507,男女Ｗ優勝戦（準優８Ｒ制）ＢＯＡＴＢｏｙＣＵＰ,2018-07-15,5,07R,3.0,,2.0,1,34.0,32.0,1,1,51.0,0.0,6.81,-0.5,-0.03,2,2,51.4,0.0,6.94,-0.5,0.16,3,3,52.5,0.0,6.9,-0.5,0.21,4,4,50.0,1.0,6.81,-0.5,0.07,5,5,52.4,0.0,6.86,-0.5,0.12,6,6,51.9,0.0,6.77,-0.5,0.14
201807150508,男女Ｗ優勝戦（準優８Ｒ制）ＢＯＡＴＢｏｙＣＵＰ,2018-07-15,5,08R,3.0,,2.0,1,34.0,32.0,1,1,47.0,0.0,6.83,-0.5,0.34,2,2,47.1,0.0,6.77,-0.5,0.21,3,3,46.0,1.0,6.79,-0.5,0.34,4,4,50.1,0.0,6.81,-0.5,0.58,5,5,45.0,2.0,6.8,-0.5,0.19,6,6,50.3,0.0,6.8,-0.5,0.11
