レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608260902,2026-08-26,09,02R,realtime,0.7843,0.013147,0.003635,0.001754,0.000300,0.000375,0.000314,0.055723,0.128912,0.058271,0.032294,0.002888,0.112626,0.035718,0.080475,0.007691,0.057578,0.034908,0.020582,0.014176,0.004341,0.027225,0.009159,0.036602,0.005319,0.018563,0.002109,0.001383,0.005066,0.003362,0.002664,0.215721,0.007116
202608260903,2026-08-26,09,03R,daily,0.5181,0.002029,0.000925,0.000290,0.000243,0.000161,0.000435,0.027302,0.023686,0.100054,0.006125,0.005671,0.025568,0.091428,0.033390,0.005004,0.089691,0.007096,0.031319,0.003715,0.001925,0.015476,0.014549,0.005496,0.012333,0.004305,0.001310,0.002184,0.001736,0.001809,0.000922,0.481921,0.001902
202608260903,2026-08-26,09,03R,realtime,0.5145,0.002253,0.000465,0.000154,0.000206,0.000228,0.000416,0.022119,0.045605,0.066206,0.001591,0.009670,0.032212,0.099396,0.024677,0.005305,0.086111,0.005699,0.040593,0.003221,0.002158,0.018391,0.015733,0.006320,0.012933,0.003673,0.001411,0.001596,0.001990,0.001706,0.000646,0.485539,0.001775
202608260904,2026-08-26,09,04R,daily,0.8036,0.003578,0.001722,0.000918,0.000305,0.000230,0.000394,0.064388,0.174060,0.035270,0.020692,0.012640,0.134632,0.022878,0.045419,0.014707,0.060584,0.079021,0.028526,0.013463,0.004146,0.020799,0.008893,0.031168,0.003182,0.008319,0.004680,0.001456,0.001773,0.001542,0.001734,0.196373,0.002512
202608260904,2026-08-26,09,04R,realtime,0.8024,0.001921,0.000393,0.000629,0.000232,0.000247,0.000319,0.062381,0.170094,0.031585,0.008528,0.009612,0.155880,0.017620,0.050843,0.010713,0.064696,0.077137,0.025442,0.012648,0.003624,0.023471,0.010186,0.042130,0.003163,0.007783,0.004585,0.000958,0.001500,0.001452,0.001510,0.197558,0.001161
202608260905,2026-08-26,09,05R,daily,0.7751,0.003294,0.000991,0.000415,0.000312,0.000176,0.000694,0.064696,0.020256,0.268096,0.006003,0.011209,0.017647,0.117416,0.021950,0.021653,0.094218,0.010123,0.037981,0.008788,0.003831,0.010983,0.016135,0.005894,0.015178,0.003466,0.004252,0.002164,0.001748,0.002508,0.001745,0.224890,0.001287
202608260905,2026-08-26,09,05R,realtime,0.7933,0.000790,0.000538,0.000232,0.000218,0.000201,0.000556,0.043035,0.022106,0.313029,0.002128,0.021253,0.016572,0.109312,0.012293,0.029654,0.096742,0.007161,0.038381,0.004801,0.005489,0.011711,0.018773,0.005038,0.018122,0.001928,0.006077,0.001855,0.001530,0.002387,0.000679,0.206684,0.000727
202608260906,2026-08-26,09,06R,daily,0.6030,0.003238,0.001385,0.000651,0.000281,0.000299,0.000488,0.034314,0.052023,0.034800,0.040858,0.011443,0.052471,0.024948,0.120910,0.014833,0.078262,0.014015,0.018795,0.015619,0.005422,0.019178,0.010966,0.010249,0.004180,0.020339,0.003413,0.001369,0.001138,0.001367,0.001782,0.397041,0.003924
202608260906,2026-08-26,09,06R,realtime,0.6350,0.001939,0.000591,0.000258,0.000231,0.000321,0.000438,0.042322,0.059039,0.030006,0.014738,0.007275,0.053975,0.020461,0.138542,0.009708,0.106175,0.012244,0.015807,0.017438,0.004779,0.022580,0.017729,0.013136,0.003675,0.027695,0.004219,0.001009,0.001715,0.001264,0.001455,0.364989,0.004245
202608260907,2026-08-26,09,07R,daily,0.6876,0.004665,0.000515,0.000601,0.000247,0.000221,0.000452,0.087003,0.047023,0.021294,0.017742,0.004242,0.044124,0.010034,0.051772,0.008489,0.269629,0.021390,0.015754,0.005810,0.001509,0.014409,0.028277,0.007689,0.003824,0.004457,0.001723,0.002075,0.001520,0.001180,0.001379,0.312427,0.008522
202608260907,2026-08-26,09,07R,realtime,0.7005,0.001234,0.000767,0.000303,0.000194,0.000258,0.000419,0.091340,0.039471,0.027890,0.013494,0.005290,0.036939,0.006283,0.048494,0.009727,0.297675,0.019141,0.011803,0.007283,0.001248,0.014224,0.035785,0.007378,0.004046,0.005948,0.002017,0.002647,0.001913,0.001035,0.001288,0.299515,0.004952
202608260908,2026-08-26,09,08R,daily,0.7770,0.003823,0.000877,0.000648,0.000321,0.000182,0.000319,0.207686,0.053689,0.052651,0.008197,0.008940,0.030451,0.022914,0.016030,0.007819,0.225507,0.025909,0.020705,0.006015,0.001449,0.014224,0.034445,0.013444,0.004724,0.003438,0.002061,0.002378,0.001528,0.001476,0.001358,0.223022,0.003769
202608260908,2026-08-26,09,08R,realtime,0.7726,0.001328,0.000920,0.000335,0.000251,0.000231,0.000295,0.179632,0.093612,0.037068,0.004959,0.005308,0.034415,0.026491,0.015195,0.007474,0.220286,0.022020,0.020058,0.007621,0.001985,0.016278,0.042950,0.014763,0.004328,0.003630,0.001908,0.001666,0.001605,0.001252,0.000766,0.227433,0.003936
202608260909,2026-08-26,09,09R,daily,0.3152,0.001086,0.000540,0.000192,0.000106,0.000078,0.000244,0.004190,0.048696,0.014193,0.003211,0.006466,0.111149,0.016046,0.013387,0.010313,0.026164,0.012228,0.007662,0.001276,0.001584,0.019220,0.002428,0.005503,0.001362,0.001260,0.001716,0.001058,0.001652,0.001014,0.000464,0.684792,0.000723
202608260910,2026-08-26,09,10R,daily,0.3997,0.001333,0.000426,0.000281,0.000105,0.000095,0.000147,0.007196,0.087116,0.005782,0.007504,0.002972,0.143893,0.006037,0.013450,0.004110,0.030136,0.028556,0.006216,0.001541,0.000835,0.026704,0.003866,0.012673,0.000763,0.001826,0.000842,0.000950,0.001502,0.000795,0.000645,0.600252,0.001449
202608260911,2026-08-26,09,11R,daily,0.2463,0.001849,0.000363,0.000200,0.000117,0.000097,0.000273,0.005204,0.016629,0.017247,0.010101,0.002989,0.025757,0.014311,0.063764,0.004265,0.029290,0.003180,0.005424,0.003965,0.000867,0.020890,0.004826,0.002918,0.001456,0.004811,0.000623,0.001370,0.001193,0.000925,0.000481,0.753660,0.000960
202608260912,2026-08-26,09,12R,daily,0.2545,0.001480,0.000473,0.000256,0.000136,0.000094,0.000213,0.010588,0.029251,0.023694,0.005086,0.003479,0.032552,0.016957,0.013688,0.004424,0.042880,0.007671,0.011125,0.002332,0.001007,0.023375,0.006805,0.005957,0.002023,0.002300,0.000727,0.001156,0.001721,0.001157,0.000637,0.745503,0.001253
202608261001,2026-08-26,10,01R,daily,0.2090,0.001537,0.000696,0.000142,0.000111,0.000092,0.000099,0.004479,0.023708,0.012178,0.011537,0.003837,0.026197,0.009307,0.021429,0.002299,0.027306,0.003555,0.005522,0.004334,0.001533,0.032837,0.002268,0.004424,0.001127,0.004063,0.000607,0.000692,0.000328,0.001313,0.000390,0.790973,0.001077
202608261001,2026-08-26,10,01R,realtime,0.2267,0.003845,0.000476,0.000133,0.000137,0.000110,0.000097,0.003927,0.024850,0.021448,0.009438,0.003291,0.025212,0.007942,0.033296,0.002420,0.023719,0.003077,0.003729,0.006365,0.001326,0.032368,0.002586,0.004314,0.001307,0.005739,0.000819,0.000627,0.000361,0.001363,0.000546,0.773325,0.001808
202608261002,2026-08-26,10,02R,daily,0.4548,0.003246,0.000974,0.000256,0.000217,0.000148,0.000249,0.042031,0.029077,0.023639,0.006164,0.002657,0.023703,0.023321,0.025753,0.001523,0.177443,0.009868,0.008686,0.003784,0.001014,0.024771,0.014212,0.009500,0.003545,0.006965,0.000542,0.002876,0.000806,0.002169,0.000604,0.545176,0.005079
202608261002,2026-08-26,10,02R,realtime,0.4409,0.003454,0.001298,0.000203,0.000271,0.000154,0.000203,0.043343,0.037368,0.017130,0.003163,0.002225,0.029499,0.023589,0.022771,0.001696,0.162109,0.008920,0.007575,0.004186,0.000854,0.024560,0.011277,0.008906,0.003029,0.009426,0.000727,0.002400,0.000828,0.001996,0.000647,0.559112,0.007082
202608261003,2026-08-26,10,03R,daily,0.3375,0.001625,0.001154,0.000254,0.000159,0.000088,0.000214,0.006686,0.052521,0.019608,0.001605,0.004276,0.071601,0.017598,0.004526,0.003021,0.059213,0.023957,0.009613,0.000766,0.002850,0.025179,0.004725,0.013081,0.001733,0.001157,0.001807,0.002250,0.001315,0.001783,0.000653,0.662465,0.002517
202608261003,2026-08-26,10,03R,realtime,0.3770,0.001566,0.000694,0.000285,0.000175,0.000086,0.000149,0.005445,0.084678,0.011472,0.000524,0.007577,0.102029,0.017291,0.002518,0.003433,0.047194,0.024502,0.006696,0.000627,0.002726,0.024354,0.004853,0.017120,0.001523,0.000593,0.002567,0.001356,0.000944,0.001588,0.000311,0.622982,0.002141
202608261004,2026-08-26,10,04R,daily,0.4261,0.002779,0.000978,0.000244,0.000239,0.000152,0.000275,0.024117,0.030315,0.074896,0.005673,0.004128,0.021933,0.063846,0.026107,0.002394,0.070434,0.008147,0.017493,0.006482,0.002349,0.028127,0.005119,0.005094,0.012116,0.004077,0.000820,0.001898,0.000902,0.002753,0.000526,0.573911,0.001673
202608261004,2026-08-26,10,04R,realtime,0.4440,0.002259,0.000625,0.000184,0.000296,0.000169,0.000228,0.041462,0.026469,0.072933,0.004131,0.003914,0.021296,0.060784,0.032557,0.002490,0.076721,0.010264,0.014486,0.009121,0.001722,0.025527,0.006340,0.003391,0.012330,0.005853,0.001000,0.001291,0.001025,0.002996,0.000564,0.556042,0.001529
202608261005,2026-08-26,10,05R,daily,0.4408,0.003240,0.001028,0.000470,0.000255,0.000156,0.000396,0.030637,0.028320,0.009542,0.009291,0.020952,0.025626,0.007246,0.016049,0.016595,0.171890,0.009043,0.004007,0.003347,0.004243,0.030615,0.017084,0.007534,0.000789,0.003589,0.004847,0.001553,0.000841,0.001637,0.001692,0.559229,0.008257
202608261005,2026-08-26,10,05R,realtime,0.5516,0.007400,0.007138,0.000544,0.000422,0.000221,0.000414,0.052236,0.022175,0.081179,0.001340,0.015779,0.020637,0.065734,0.006521,0.005779,0.134280,0.011004,0.020080,0.001756,0.002719,0.022150,0.016579,0.006855,0.008316,0.002225,0.002531,0.002633,0.002169,0.004947,0.001535,0.448416,0.024284
202608261006,2026-08-26,10,06R,daily,0.8466,0.005341,0.002844,0.000983,0.000398,0.000202,0.000670,0.153694,0.076920,0.036617,0.003034,0.016009,0.040707,0.020867,0.005280,0.026913,0.275919,0.033127,0.024814,0.003438,0.011206,0.015360,0.025779,0.023727,0.005259,0.003215,0.013292,0.001969,0.001692,0.002561,0.002128,0.153358,0.012678
202608261006,2026-08-26,10,06R,realtime,0.8295,0.004019,0.006557,0.001255,0.000394,0.000330,0.000306,0.131097,0.092744,0.057446,0.004912,0.003743,0.047605,0.076971,0.021125,0.001762,0.187137,0.031548,0.055034,0.007292,0.001952,0.009759,0.017584,0.015604,0.020962,0.003826,0.000977,0.001849,0.002518,0.002660,0.002529,0.170498,0.018006
202608261007,2026-08-26,10,07R,daily,0.6799,0.006691,0.002785,0.000920,0.000325,0.000305,0.000555,0.024309,0.106159,0.015177,0.030470,0.019812,0.089082,0.014903,0.096462,0.015608,0.076411,0.031387,0.014677,0.016057,0.015633,0.022836,0.008662,0.020053,0.002048,0.020865,0.008632,0.001972,0.001054,0.001879,0.001841,0.320071,0.012363
202608261007,2026-08-26,10,07R,realtime,0.6294,0.005474,0.001178,0.000543,0.000309,0.000291,0.000468,0.015659,0.116978,0.015273,0.017180,0.018206,0.109260,0.014869,0.072659,0.014941,0.054320,0.025582,0.008280,0.023126,0.011014,0.019279,0.011141,0.023217,0.001868,0.015442,0.015190,0.001521,0.001177,0.001540,0.001838,0.370642,0.011534
202608261008,2026-08-26,10,08R,daily,0.9088,0.003491,0.001031,0.000579,0.000212,0.000180,0.000266,0.255234,0.092858,0.040218,0.003733,0.002149,0.056877,0.035135,0.008457,0.001196,0.229601,0.038509,0.040865,0.006439,0.002045,0.008128,0.027253,0.017787,0.006549,0.002962,0.000889,0.001912,0.000742,0.001347,0.001523,0.091233,0.020603
202608261008,2026-08-26,10,08R,realtime,0.9242,0.000775,0.001315,0.000385,0.000189,0.000155,0.000170,0.231045,0.138595,0.024926,0.001352,0.001595,0.072549,0.023717,0.005196,0.000653,0.254542,0.044619,0.034122,0.004958,0.001395,0.006413,0.031647,0.018646,0.006949,0.001709,0.001276,0.001579,0.000834,0.001134,0.001043,0.075823,0.010696
202608261009,2026-08-26,10,09R,daily,0.6582,0.004774,0.002652,0.000668,0.000340,0.000252,0.000509,0.010300,0.142758,0.023071,0.019717,0.013847,0.129477,0.033708,0.049565,0.015516,0.024415,0.046968,0.019461,0.012595,0.008527,0.026601,0.004605,0.036481,0.002835,0.011179,0.007352,0.002537,0.001361,0.002151,0.001660,0.341783,0.002336
202608261009,2026-08-26,10,09R,realtime,0.6071,0.003885,0.000292,0.000347,0.000206,0.000244,0.000340,0.005251,0.154018,0.010889,0.013765,0.011059,0.154958,0.023258,0.033545,0.015636,0.019828,0.034853,0.009498,0.011783,0.009005,0.029496,0.003244,0.039676,0.001834,0.008202,0.006248,0.001561,0.001012,0.001470,0.000744,0.392886,0.000967
202608261010,2026-08-26,10,10R,daily,0.7525,0.003589,0.002826,0.000583,0.000469,0.000370,0.000595,0.052353,0.041218,0.065950,0.008716,0.010893,0.021522,0.061040,0.049291,0.011766,0.251702,0.010952,0.030987,0.005801,0.007408,0.009070,0.023707,0.012384,0.013585,0.019292,0.004088,0.003288,0.001171,0.002127,0.001497,0.247509,0.024251
202608261010,2026-08-26,10,10R,realtime,0.6797,0.001449,0.002042,0.000276,0.000371,0.000383,0.000459,0.042059,0.031804,0.050109,0.004222,0.010280,0.018709,0.057621,0.056959,0.008923,0.241358,0.007101,0.028532,0.007054,0.006293,0.009676,0.029535,0.012419,0.013917,0.013457,0.004473,0.002077,0.001383,0.001813,0.001269,0.320252,0.013724
202608261011,2026-08-26,10,11R,daily,0.7486,0.006401,0.001421,0.000739,0.000279,0.000246,0.000540,0.078010,0.122682,0.011902,0.010909,0.005745,0.066833,0.013191,0.056621,0.008576,0.195830,0.054433,0.003922,0.013361,0.002502,0.018503,0.018519,0.024293,0.002018,0.009504,0.002216,0.002371,0.001331,0.003342,0.001789,0.251355,0.010618
202608261011,2026-08-26,10,11R,realtime,0.7624,0.001504,0.000910,0.000716,0.000222,0.000217,0.000413,0.074588,0.150252,0.007815,0.009123,0.003316,0.071449,0.009050,0.059906,0.006756,0.212994,0.047344,0.002711,0.013732,0.003513,0.015433,0.016665,0.027569,0.001645,0.009077,0.002081,0.002047,0.000987,0.002698,0.001011,0.237639,0.006617
202608261012,2026-08-26,10,12R,daily,0.3507,0.002359,0.001204,0.000333,0.000190,0.000120,0.000449,0.007337,0.051069,0.019819,0.002095,0.010239,0.070868,0.018888,0.006597,0.011117,0.050790,0.016302,0.010046,0.002312,0.005033,0.024532,0.002936,0.018267,0.002318,0.002042,0.004075,0.001712,0.001348,0.001971,0.001124,0.649280,0.003227
202608261101,2026-08-26,11,01R,daily,0.2986,0.001090,0.000615,0.000193,0.000135,0.000120,0.000220,0.017661,0.034626,0.024683,0.007441,0.002214,0.037428,0.025783,0.014608,0.003785,0.051281,0.010857,0.009700,0.002704,0.000890,0.024000,0.004661,0.011300,0.002603,0.003740,0.000604,0.001633,0.001001,0.001267,0.000906,0.701353,0.000897
202608261101,2026-08-26,11,01R,realtime,0.3968,0.003198,0.000508,0.000159,0.000218,0.000145,0.000185,0.021195,0.059165,0.016147,0.062059,0.001267,0.054585,0.026278,0.013183,0.005311,0.052399,0.011349,0.007304,0.002288,0.001141,0.027033,0.006807,0.005265,0.002692,0.006466,0.002357,0.002791,0.001225,0.002562,0.000515,0.603175,0.001030
202608261102,2026-08-26,11,02R,daily,0.7363,0.003105,0.001289,0.000773,0.000292,0.000292,0.000692,0.031552,0.137219,0.018822,0.025527,0.007906,0.172945,0.021164,0.052643,0.019984,0.049051,0.073656,0.016535,0.010592,0.005203,0.019873,0.007734,0.024916,0.003327,0.015777,0.004475,0.002725,0.002521,0.001588,0.001736,0.263674,0.002408
202608261102,2026-08-26,11,02R,realtime,0.7693,0.002748,0.003902,0.000558,0.000462,0.000338,0.000473,0.170821,0.061954,0.029175,0.036433,0.006066,0.023587,0.041875,0.061113,0.028073,0.138809,0.017189,0.008533,0.008993,0.003698,0.017519,0.034181,0.011273,0.004293,0.019842,0.004906,0.002531,0.003396,0.002357,0.003021,0.230688,0.021198
202608261103,2026-08-26,11,03R,daily,0.6097,0.002389,0.000724,0.000391,0.000259,0.000168,0.000411,0.107339,0.018528,0.061795,0.007983,0.009287,0.012435,0.040588,0.032836,0.014836,0.202409,0.009101,0.014908,0.006393,0.002371,0.012886,0.026020,0.003312,0.006111,0.004823,0.002187,0.002282,0.001350,0.001766,0.000987,0.390326,0.002797
202608261103,2026-08-26,11,03R,realtime,0.6378,0.000813,0.001009,0.000171,0.000283,0.000149,0.000272,0.159755,0.009831,0.097599,0.006391,0.005641,0.008783,0.053024,0.031085,0.021444,0.154503,0.005629,0.010794,0.008508,0.001678,0.010421,0.025441,0.001716,0.007004,0.004083,0.003371,0.002054,0.001367,0.001987,0.000702,0.362199,0.002290
202608261104,2026-08-26,11,04R,daily,0.7292,0.002406,0.000804,0.000581,0.000235,0.000209,0.000480,0.125423,0.084203,0.054478,0.009869,0.001399,0.055583,0.072731,0.030655,0.003679,0.136556,0.023643,0.025739,0.004583,0.000711,0.010228,0.034564,0.017182,0.009877,0.009437,0.000605,0.002980,0.002644,0.002046,0.001384,0.270782,0.004305
202608261104,2026-08-26,11,04R,realtime,0.7418,0.000978,0.000527,0.000426,0.000298,0.000224,0.000339,0.149466,0.085149,0.047704,0.012380,0.001171,0.059233,0.077506,0.031121,0.004427,0.123945,0.023692,0.017648,0.005432,0.000630,0.011891,0.036056,0.014969,0.008796,0.012305,0.000937,0.003405,0.003259,0.003625,0.001520,0.258234,0.002708
202608261105,2026-08-26,11,05R,daily,0.3280,0.001118,0.000419,0.000176,0.000111,0.000129,0.000203,0.015302,0.038780,0.017491,0.010414,0.000402,0.047187,0.017556,0.036339,0.000950,0.058191,0.009104,0.014941,0.004014,0.000403,0.023134,0.004227,0.010467,0.005095,0.005787,0.000214,0.001422,0.000888,0.001146,0.000452,0.672004,0.001933
202608261105,2026-08-26,11,05R,realtime,0.2485,0.000695,0.000190,0.000100,0.000094,0.000083,0.000083,0.014300,0.021466,0.008651,0.009744,0.000080,0.041066,0.011458,0.039942,0.000437,0.043437,0.004679,0.005685,0.003616,0.000160,0.020377,0.002835,0.005274,0.003305,0.006277,0.000150,0.000948,0.001063,0.000949,0.000404,0.751522,0.000927
202608261106,2026-08-26,11,06R,daily,0.5492,0.001634,0.000933,0.000377,0.000242,0.000176,0.000515,0.019074,0.069886,0.073581,0.007536,0.002355,0.082517,0.089226,0.024912,0.006501,0.033264,0.024655,0.041784,0.003821,0.002158,0.019287,0.004939,0.015987,0.009206,0.004052,0.002255,0.002040,0.002278,0.001654,0.001045,0.450757,0.001355
202608261106,2026-08-26,11,06R,realtime,0.5763,0.001552,0.000235,0.000335,0.000339,0.000198,0.000393,0.035019,0.050572,0.065171,0.005147,0.001628,0.085387,0.098613,0.030473,0.006757,0.046598,0.036229,0.035406,0.003401,0.001349,0.021006,0.006599,0.014051,0.010844,0.005226,0.003959,0.001926,0.003467,0.002449,0.000755,0.423714,0.001201
202608261107,2026-08-26,11,07R,daily,0.3704,0.001077,0.000764,0.000364,0.000162,0.000122,0.000256,0.030997,0.036108,0.010044,0.007135,0.023457,0.018517,0.007603,0.010495,0.028052,0.122229,0.008380,0.003288,0.002988,0.002643,0.017963,0.012385,0.009432,0.001001,0.003464,0.003595,0.001194,0.000977,0.000885,0.001287,0.629608,0.003527
202608261107,2026-08-26,11,07R,realtime,0.3426,0.001039,0.000673,0.000157,0.000154,0.000096,0.000192,0.031242,0.023937,0.005648,0.003703,0.033997,0.015121,0.005845,0.007555,0.033172,0.109092,0.007482,0.001634,0.002373,0.002462,0.019803,0.013741,0.007040,0.000814,0.002294,0.006344,0.000897,0.000923,0.001048,0.000518,0.657435,0.003572
202608261108,2026-08-26,11,08R,daily,0.6434,0.003064,0.001084,0.000602,0.000247,0.000231,0.000403,0.090809,0.035968,0.013707,0.037447,0.004490,0.023853,0.013720,0.092773,0.022115,0.185105,0.010688,0.005653,0.020083,0.003652,0.023970,0.016228,0.008904,0.003481,0.009918,0.003713,0.001871,0.001201,0.001706,0.001848,0.356638,0.004826
202608261108,2026-08-26,11,08R,realtime,0.6027,0.001486,0.000928,0.000270,0.000298,0.000184,0.000285,0.096654,0.035744,0.013622,0.021510,0.003571,0.027948,0.014500,0.085985,0.024773,0.160952,0.009466,0.002784,0.018820,0.002401,0.022367,0.013406,0.009359,0.004691,0.011874,0.006540,0.003277,0.001500,0.002153,0.001262,0.397309,0.004081
202608261109,2026-08-26,11,09R,daily,0.3308,0.001404,0.000665,0.000320,0.000197,0.000141,0.000367,0.025968,0.018823,0.022316,0.010532,0.008366,0.016015,0.017887,0.021588,0.020150,0.088176,0.005386,0.006370,0.004435,0.003186,0.029033,0.008232,0.004504,0.002843,0.003375,0.003349,0.001575,0.001170,0.001234,0.001269,0.669206,0.001917
202608261110,2026-08-26,11,10R,daily,0.2692,0.001546,0.000434,0.000198,0.000118,0.000121,0.000287,0.010936,0.026857,0.015252,0.011183,0.003570,0.032931,0.013888,0.042179,0.009539,0.036098,0.006861,0.009136,0.002903,0.001259,0.023390,0.005366,0.003546,0.001373,0.004990,0.000875,0.000977,0.000941,0.000801,0.000472,0.730833,0.001140
202608261111,2026-08-26,11,11R,daily,0.2511,0.001193,0.000544,0.000198,0.000138,0.000115,0.000291,0.010483,0.022164,0.024769,0.005770,0.002542,0.018887,0.021180,0.017357,0.009091,0.048369,0.003502,0.010274,0.002553,0.001610,0.024217,0.006062,0.004031,0.005574,0.002885,0.001201,0.001307,0.001888,0.001063,0.000667,0.748854,0.001222
202608261112,2026-08-26,11,12R,daily,0.3015,0.001305,0.000430,0.000263,0.000149,0.000133,0.000473,0.009749,0.036601,0.022965,0.008267,0.003634,0.037104,0.020074,0.035157,0.010067,0.045189,0.007370,0.009768,0.003320,0.001338,0.021242,0.005855,0.005380,0.003168,0.003588,0.001322,0.001375,0.002357,0.000910,0.000765,0.698476,0.002207
202608261301,2026-08-26,13,01R,daily,0.6601,0.004147,0.001478,0.000405,0.000160,0.000142,0.000491,0.021663,0.133680,0.024892,0.006256,0.003913,0.242291,0.022601,0.023736,0.009770,0.031183,0.049865,0.019255,0.002547,0.001856,0.013950,0.006547,0.023786,0.003418,0.003167,0.002744,0.001189,0.001305,0.001552,0.000879,0.339895,0.001236
202608261301,2026-08-26,13,01R,realtime,0.6428,0.001377,0.000232,0.000314,0.000096,0.000141,0.000322,0.015240,0.168024,0.009805,0.003350,0.003323,0.255940,0.014364,0.016964,0.009860,0.027816,0.041872,0.012689,0.002876,0.002179,0.012904,0.005019,0.029633,0.002155,0.001368,0.001922,0.000385,0.000800,0.000879,0.000336,0.357224,0.000587
202608261302,2026-08-26,13,02R,daily,0.5568,0.003295,0.000999,0.000757,0.000172,0.000148,0.000327,0.078520,0.077917,0.005157,0.012153,0.005368,0.073870,0.002879,0.029062,0.009484,0.138161,0.025211,0.002637,0.004051,0.001639,0.018950,0.017906,0.025847,0.001160,0.005630,0.003276,0.000909,0.001606,0.001053,0.001285,0.443198,0.007371
202608261302,2026-08-26,13,02R,realtime,0.6092,0.001857,0.000812,0.000522,0.000154,0.000135,0.000300,0.080274,0.138024,0.003119,0.009847,0.004634,0.091300,0.002270,0.024164,0.014218,0.114641,0.027739,0.001904,0.005619,0.002098,0.015365,0.017111,0.032654,0.000999,0.004127,0.005213,0.000720,0.001093,0.000787,0.000567,0.390777,0.006955
202608261303,2026-08-26,13,03R,daily,0.5103,0.002906,0.001253,0.000427,0.000248,0.000220,0.000620,0.032947,0.057821,0.037427,0.020595,0.001976,0.045344,0.031288,0.072095,0.004471,0.073003,0.016598,0.024269,0.005133,0.001483,0.015607,0.016098,0.018923,0.008199,0.010650,0.001770,0.001243,0.001304,0.001369,0.001291,0.489696,0.003727
202608261303,2026-08-26,13,03R,realtime,0.7387,0.030681,0.004797,0.000721,0.000380,0.000407,0.000789,0.044629,0.051039,0.117568,0.078371,0.001873,0.039607,0.081381,0.029697,0.012473,0.088132,0.017474,0.036296,0.005367,0.002610,0.011321,0.014987,0.009245,0.015641,0.015329,0.004640,0.002197,0.003734,0.004644,0.001529,0.261338,0.011103
202608261304,2026-08-26,13,04R,daily,0.5635,0.003648,0.001375,0.000630,0.000309,0.000222,0.001030,0.062880,0.044626,0.033169,0.013124,0.006447,0.059882,0.022473,0.030402,0.018904,0.123172,0.025226,0.012524,0.004178,0.004365,0.015640,0.019218,0.024593,0.003412,0.007595,0.008250,0.001693,0.002389,0.001922,0.004136,0.436484,0.006081
202608261304,2026-08-26,13,04R,realtime,0.5759,0.004047,0.001476,0.000467,0.000175,0.000330,0.000376,0.057437,0.054840,0.022194,0.030718,0.001235,0.057377,0.021409,0.070322,0.002401,0.113207,0.023603,0.009243,0.010632,0.001161,0.017369,0.018704,0.019867,0.005518,0.016931,0.000586,0.001376,0.001383,0.001745,0.003022,0.424114,0.006734
202608261305,2026-08-26,13,05R,daily,0.2638,0.002070,0.000433,0.000289,0.000148,0.000109,0.000275,0.025468,0.012217,0.026776,0.005860,0.004716,0.016885,0.011617,0.014190,0.006349,0.078047,0.004648,0.008319,0.002040,0.001407,0.015199,0.008936,0.004277,0.003044,0.002957,0.001658,0.000981,0.000922,0.000763,0.000662,0.736183,0.002555
202608261305,2026-08-26,13,05R,realtime,0.2861,0.002520,0.000565,0.000124,0.000178,0.000129,0.000253,0.031121,0.013308,0.025537,0.006398,0.005788,0.017663,0.015380,0.016524,0.010060,0.075580,0.004268,0.006531,0.002502,0.001313,0.018704,0.010199,0.004286,0.003635,0.003620,0.003282,0.001269,0.001282,0.000982,0.000442,0.713948,0.002609
202608261306,2026-08-26,13,06R,daily,0.2735,0.000989,0.000542,0.000172,0.000126,0.000077,0.000279,0.007905,0.019484,0.065827,0.001640,0.002616,0.028258,0.041135,0.006691,0.003198,0.026370,0.004492,0.020659,0.000964,0.001089,0.014547,0.004670,0.006587,0.008290,0.001420,0.001023,0.000910,0.001317,0.000816,0.000427,0.726520,0.000960
202608261306,2026-08-26,13,06R,realtime,0.3592,0.002994,0.000251,0.000121,0.000159,0.000117,0.000314,0.007289,0.038571,0.075633,0.001105,0.004472,0.037609,0.068928,0.005858,0.005260,0.025494,0.005881,0.026753,0.001428,0.001073,0.017732,0.005631,0.007371,0.010253,0.001231,0.001801,0.000789,0.002283,0.001340,0.000302,0.640810,0.001146
202608261307,2026-08-26,13,07R,daily,0.6729,0.006531,0.001267,0.000972,0.000240,0.000276,0.000880,0.076206,0.068851,0.017041,0.018113,0.006690,0.058629,0.008814,0.080177,0.017519,0.175380,0.022751,0.012913,0.010525,0.003397,0.011305,0.025713,0.013219,0.004286,0.009637,0.005418,0.001737,0.001762,0.001102,0.001498,0.327093,0.010059
