レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608171109,2026-08-17,11,09R,daily,0.3157,0.001411,0.000544,0.000358,0.000171,0.000108,0.000342,0.033677,0.024896,0.010998,0.006229,0.009212,0.019772,0.008348,0.012478,0.016443,0.103827,0.006073,0.003501,0.002511,0.001416,0.022356,0.011931,0.005509,0.001166,0.003028,0.001921,0.001575,0.001311,0.001004,0.000843,0.684290,0.002750
202608171110,2026-08-17,11,10R,daily,0.2598,0.000972,0.000263,0.000172,0.000095,0.000082,0.000225,0.004121,0.036618,0.015007,0.006659,0.001221,0.076140,0.018953,0.021481,0.003766,0.016506,0.009732,0.007996,0.002878,0.000720,0.017857,0.001431,0.007327,0.001949,0.002717,0.000753,0.001120,0.001347,0.000801,0.000434,0.740179,0.000478
202608171111,2026-08-17,11,11R,daily,0.3006,0.001116,0.000431,0.000202,0.000151,0.000131,0.000383,0.006010,0.024900,0.033529,0.011182,0.003439,0.034293,0.030949,0.054173,0.007759,0.019448,0.006247,0.014145,0.004439,0.001369,0.021839,0.002643,0.006352,0.003543,0.005780,0.001269,0.001023,0.001189,0.001024,0.000677,0.699358,0.001009
202608171112,2026-08-17,11,12R,daily,0.2529,0.001401,0.000365,0.000277,0.000136,0.000124,0.000318,0.012643,0.020093,0.013910,0.009803,0.001636,0.019700,0.012347,0.044006,0.005308,0.050437,0.005089,0.005468,0.004184,0.000893,0.020200,0.005348,0.004241,0.001884,0.005439,0.000763,0.001589,0.001332,0.000952,0.000698,0.747141,0.002276
202608171201,2026-08-17,12,01R,daily,0.3802,0.001152,0.001361,0.000391,0.000158,0.000131,0.000307,0.027171,0.034897,0.063338,0.006962,0.003433,0.021065,0.032102,0.019365,0.003179,0.072370,0.005574,0.021043,0.002371,0.000840,0.021832,0.013446,0.008163,0.006853,0.003057,0.000799,0.002102,0.001508,0.001259,0.000809,0.619773,0.003190
202608171202,2026-08-17,12,02R,daily,0.6111,0.002583,0.001458,0.000717,0.000213,0.000275,0.000678,0.067953,0.045736,0.024932,0.041678,0.002514,0.026410,0.011146,0.107608,0.009057,0.141932,0.010477,0.009138,0.021991,0.003619,0.027973,0.014757,0.010118,0.003471,0.008364,0.002275,0.001915,0.001443,0.000818,0.001960,0.388923,0.007866
202608171203,2026-08-17,12,03R,daily,0.5977,0.001499,0.000979,0.000313,0.000170,0.000188,0.000483,0.016020,0.091638,0.075079,0.011872,0.000567,0.094929,0.054243,0.048007,0.000920,0.037488,0.028588,0.061237,0.005461,0.000549,0.016192,0.005136,0.019021,0.014203,0.004339,0.000461,0.002374,0.001774,0.001164,0.000672,0.402269,0.002166
202608171204,2026-08-17,12,04R,daily,0.2969,0.001097,0.000648,0.000267,0.000086,0.000115,0.000212,0.014738,0.049789,0.009416,0.014073,0.001329,0.037560,0.006277,0.037469,0.001856,0.053932,0.006866,0.007288,0.002390,0.000320,0.022413,0.007192,0.008503,0.001563,0.003436,0.000301,0.001505,0.001005,0.000577,0.000521,0.703069,0.004189
202608171205,2026-08-17,12,05R,daily,0.4250,0.001778,0.002456,0.000537,0.000288,0.000189,0.000834,0.023707,0.036692,0.047769,0.012990,0.009741,0.036270,0.031092,0.031732,0.022488,0.052397,0.007956,0.017645,0.005342,0.004078,0.027440,0.004843,0.014417,0.004540,0.005570,0.008862,0.002320,0.003908,0.002079,0.002471,0.575014,0.002556
202608171206,2026-08-17,12,06R,daily,0.2331,0.000779,0.000330,0.000208,0.000078,0.000099,0.000247,0.014094,0.025488,0.013873,0.010079,0.001117,0.020689,0.008669,0.022726,0.001147,0.056454,0.004153,0.004599,0.003366,0.000196,0.020704,0.006740,0.006314,0.002062,0.002776,0.000216,0.001537,0.000791,0.000556,0.000521,0.766910,0.002482
202608171207,2026-08-17,12,07R,daily,0.2864,0.000700,0.000940,0.000168,0.000111,0.000121,0.000352,0.004037,0.030287,0.036681,0.010406,0.001585,0.025031,0.026567,0.050040,0.004419,0.022867,0.003069,0.015464,0.004349,0.001217,0.024814,0.002366,0.004395,0.007911,0.002696,0.000871,0.001227,0.001402,0.000697,0.000452,0.713624,0.001132
202608171208,2026-08-17,12,08R,daily,0.4100,0.001727,0.001149,0.000502,0.000258,0.000188,0.000710,0.029077,0.022600,0.053935,0.016077,0.011699,0.009009,0.016607,0.046529,0.020935,0.088152,0.004635,0.009937,0.007626,0.003241,0.024394,0.013433,0.004715,0.004021,0.004283,0.003683,0.001813,0.001551,0.001014,0.001430,0.590034,0.005036
202608171209,2026-08-17,12,09R,daily,0.2829,0.001179,0.000717,0.000349,0.000141,0.000106,0.000512,0.017872,0.030829,0.020621,0.003364,0.003432,0.031801,0.010118,0.007965,0.004704,0.080921,0.008971,0.007556,0.001594,0.000844,0.019437,0.006959,0.007440,0.002820,0.001006,0.001426,0.002407,0.001948,0.000973,0.000856,0.717118,0.004013
202608171210,2026-08-17,12,10R,daily,0.3044,0.001385,0.000476,0.000220,0.000110,0.000117,0.000448,0.023272,0.027391,0.021062,0.005155,0.001017,0.022698,0.013255,0.030316,0.002062,0.091701,0.007140,0.009990,0.002716,0.000311,0.017508,0.007243,0.003815,0.004624,0.001520,0.000355,0.002005,0.001882,0.000917,0.000518,0.695567,0.003203
202608171211,2026-08-17,12,11R,daily,0.3396,0.001321,0.000806,0.000424,0.000157,0.000125,0.000495,0.018589,0.047626,0.021506,0.004325,0.001973,0.048317,0.012374,0.013262,0.003408,0.081327,0.011999,0.010136,0.001730,0.000798,0.021440,0.008581,0.010779,0.002833,0.001356,0.001070,0.002671,0.002283,0.001070,0.001165,0.660385,0.005669
202608171212,2026-08-17,12,12R,daily,0.2753,0.000974,0.000643,0.000289,0.000151,0.000134,0.000624,0.010322,0.021548,0.042011,0.006984,0.005486,0.013298,0.019040,0.026902,0.012110,0.049814,0.004182,0.009547,0.003167,0.001737,0.020086,0.005181,0.004346,0.004918,0.001712,0.002135,0.001451,0.001570,0.000630,0.001003,0.724696,0.003306
202608171301,2026-08-17,13,01R,daily,0.4970,0.001871,0.000728,0.000275,0.000166,0.000117,0.000456,0.013140,0.062720,0.049514,0.004333,0.003597,0.164441,0.027415,0.011135,0.005775,0.025805,0.040327,0.026808,0.001333,0.001521,0.014768,0.003585,0.022964,0.004949,0.001663,0.003032,0.000686,0.000746,0.001120,0.000683,0.503008,0.001320
202608171301,2026-08-17,13,01R,realtime,0.5178,0.001457,0.000147,0.000239,0.000159,0.000131,0.000329,0.011074,0.052905,0.047109,0.002693,0.002117,0.198795,0.025690,0.009777,0.006612,0.025648,0.043959,0.026233,0.001011,0.001113,0.016915,0.003937,0.026213,0.004325,0.002353,0.003337,0.000617,0.000707,0.001122,0.000393,0.482215,0.000666
202608171302,2026-08-17,13,02R,daily,0.5636,0.001984,0.000878,0.000346,0.000280,0.000199,0.000713,0.023286,0.024421,0.168866,0.008033,0.004240,0.022806,0.083436,0.034165,0.010253,0.064588,0.006329,0.029935,0.003221,0.002929,0.012230,0.012064,0.010116,0.021955,0.005143,0.003705,0.001181,0.001453,0.001166,0.001281,0.436422,0.002376
202608171302,2026-08-17,13,02R,realtime,0.5632,0.001392,0.000267,0.000168,0.000242,0.000261,0.000635,0.017505,0.020974,0.140607,0.007782,0.001931,0.021849,0.092193,0.040171,0.009539,0.077543,0.005001,0.034709,0.002391,0.002880,0.017345,0.017223,0.009182,0.022578,0.008411,0.004396,0.001118,0.002184,0.001059,0.000480,0.436833,0.001154
202608171303,2026-08-17,13,03R,daily,0.6297,0.005243,0.000794,0.000434,0.000240,0.000224,0.000818,0.081159,0.030433,0.067714,0.018282,0.002637,0.037118,0.048679,0.110234,0.008217,0.107950,0.010624,0.021688,0.015199,0.001184,0.011955,0.015569,0.005865,0.009252,0.009839,0.001777,0.001526,0.001228,0.001337,0.000801,0.370263,0.001717
202608171303,2026-08-17,13,03R,realtime,0.5537,0.002338,0.000371,0.000229,0.000162,0.000246,0.000615,0.051652,0.018043,0.057286,0.017727,0.001315,0.035335,0.016206,0.130626,0.008089,0.121610,0.006966,0.014649,0.013018,0.000828,0.010745,0.016464,0.004600,0.006422,0.011416,0.001491,0.001418,0.001185,0.000976,0.000958,0.446263,0.000751
202608171304,2026-08-17,13,04R,daily,0.5629,0.002608,0.000742,0.000606,0.000312,0.000179,0.000464,0.084035,0.024625,0.081285,0.005080,0.008185,0.016030,0.025873,0.012997,0.014475,0.165778,0.009894,0.015206,0.002193,0.001800,0.014341,0.036058,0.012468,0.009050,0.003226,0.004328,0.001621,0.002077,0.001051,0.001193,0.437050,0.005169
202608171305,2026-08-17,13,05R,daily,0.4818,0.002655,0.000995,0.000212,0.000167,0.000117,0.000548,0.014312,0.054505,0.107835,0.003098,0.001796,0.054939,0.076840,0.013605,0.005174,0.026444,0.014245,0.034890,0.001770,0.001235,0.019256,0.008267,0.017145,0.013191,0.001952,0.001550,0.001078,0.001370,0.001455,0.000684,0.518186,0.000486
202608171306,2026-08-17,13,06R,daily,0.2549,0.001316,0.000417,0.000127,0.000123,0.000089,0.000315,0.005645,0.010270,0.072094,0.004565,0.001859,0.015628,0.038515,0.017742,0.003947,0.027193,0.002498,0.013318,0.001973,0.000723,0.014486,0.004824,0.003495,0.006775,0.002599,0.000798,0.001092,0.000612,0.001025,0.000408,0.745050,0.000479
202608171307,2026-08-17,13,07R,daily,0.4746,0.003159,0.000528,0.000511,0.000167,0.000167,0.000429,0.042473,0.059828,0.014911,0.011700,0.001461,0.069273,0.008607,0.030290,0.004357,0.119390,0.021424,0.008460,0.003907,0.000947,0.022503,0.013941,0.017478,0.004183,0.003355,0.001609,0.001389,0.001599,0.000851,0.001033,0.525433,0.004636
202608171308,2026-08-17,13,08R,daily,0.4107,0.001783,0.000349,0.000232,0.000126,0.000089,0.000251,0.055026,0.009836,0.027472,0.003754,0.003596,0.007035,0.010074,0.008986,0.009417,0.210151,0.003399,0.005554,0.002191,0.000994,0.019566,0.016246,0.002861,0.003681,0.000908,0.001768,0.000870,0.000836,0.000660,0.000645,0.589308,0.002334
202608171309,2026-08-17,13,09R,daily,0.3938,0.003423,0.000754,0.000310,0.000172,0.000148,0.000467,0.022576,0.023815,0.076010,0.008231,0.001626,0.022274,0.032741,0.026992,0.005062,0.073655,0.006426,0.019123,0.004482,0.001114,0.019119,0.013442,0.011090,0.008568,0.003380,0.001448,0.001414,0.001214,0.001614,0.001376,0.606181,0.001753
202608171310,2026-08-17,13,10R,daily,0.2058,0.001498,0.000374,0.000254,0.000132,0.000082,0.000281,0.012729,0.022291,0.013394,0.005500,0.005894,0.022840,0.006642,0.012844,0.007003,0.043847,0.005938,0.003061,0.001690,0.001153,0.016981,0.003546,0.007034,0.002523,0.001337,0.002636,0.000789,0.000608,0.000668,0.000663,0.794192,0.001576
202608171311,2026-08-17,13,11R,daily,0.1916,0.001055,0.000396,0.000149,0.000094,0.000070,0.000253,0.011690,0.008032,0.022971,0.002815,0.001728,0.011742,0.014734,0.012150,0.003334,0.055904,0.001518,0.006129,0.001321,0.000698,0.016203,0.005494,0.002658,0.003956,0.001275,0.001082,0.000754,0.000777,0.000723,0.000505,0.808361,0.001432
202608171312,2026-08-17,13,12R,daily,0.3378,0.002479,0.000511,0.000304,0.000188,0.000149,0.000965,0.017225,0.022147,0.046819,0.005687,0.002566,0.034232,0.035307,0.029015,0.006167,0.059238,0.008230,0.013878,0.003316,0.001213,0.012009,0.006537,0.006676,0.008580,0.003954,0.002065,0.001692,0.001745,0.001392,0.001029,0.662226,0.002462
202608171401,2026-08-17,14,01R,daily,0.2362,0.001033,0.000384,0.000139,0.000100,0.000075,0.000150,0.013414,0.017417,0.033947,0.004952,0.002185,0.021279,0.014313,0.009297,0.001297,0.056657,0.003578,0.008317,0.000950,0.000792,0.026958,0.003008,0.005733,0.004374,0.001361,0.000481,0.001153,0.000438,0.001059,0.000386,0.763848,0.000924
202608171401,2026-08-17,14,01R,realtime,0.2494,0.001816,0.000404,0.000119,0.000122,0.000089,0.000149,0.024305,0.015815,0.019088,0.004217,0.001890,0.018681,0.012182,0.012007,0.001289,0.069935,0.004107,0.007933,0.000960,0.000562,0.032908,0.005568,0.004387,0.003835,0.001351,0.000716,0.000794,0.000521,0.001191,0.000298,0.750625,0.002137
202608171402,2026-08-17,14,02R,daily,0.2799,0.001165,0.000752,0.000270,0.000160,0.000118,0.000387,0.010882,0.027337,0.022606,0.012114,0.011204,0.019118,0.011773,0.027983,0.011758,0.053088,0.004506,0.003855,0.001791,0.004684,0.030399,0.004457,0.006617,0.001455,0.003579,0.002175,0.000893,0.000860,0.001275,0.000884,0.720089,0.001766
202608171402,2026-08-17,14,02R,realtime,0.2196,0.005818,0.001054,0.000247,0.000148,0.000113,0.000369,0.007834,0.015140,0.008041,0.010071,0.011448,0.015384,0.011993,0.025510,0.014297,0.034605,0.003421,0.001947,0.000835,0.004043,0.029187,0.002880,0.003139,0.001214,0.002504,0.002025,0.000655,0.001345,0.001584,0.000507,0.780373,0.002267
202608171403,2026-08-17,14,03R,daily,0.2643,0.001378,0.000496,0.000285,0.000143,0.000112,0.000319,0.008053,0.033080,0.012993,0.008591,0.006524,0.034723,0.007772,0.012779,0.014250,0.055165,0.004617,0.004962,0.001292,0.004073,0.029746,0.003927,0.006398,0.002592,0.001369,0.003297,0.001210,0.001226,0.000884,0.000751,0.735694,0.001300
202608171403,2026-08-17,14,03R,realtime,0.2687,0.001959,0.000282,0.000189,0.000143,0.000140,0.000308,0.006963,0.036346,0.011108,0.009017,0.003814,0.038818,0.007479,0.011941,0.017908,0.052406,0.005718,0.004750,0.001198,0.005382,0.030102,0.004374,0.005520,0.002699,0.001628,0.003803,0.001382,0.000984,0.000814,0.000282,0.731300,0.001244
202608171404,2026-08-17,14,04R,daily,0.7426,0.002460,0.001112,0.000490,0.000308,0.000220,0.000855,0.090099,0.046042,0.118133,0.007563,0.008285,0.021560,0.045486,0.033571,0.008887,0.218203,0.009508,0.034460,0.002921,0.004030,0.012441,0.029213,0.010431,0.015501,0.003126,0.002707,0.001378,0.001337,0.002026,0.001574,0.257383,0.008690
202608171404,2026-08-17,14,04R,realtime,0.7618,0.001303,0.000867,0.000233,0.000280,0.000250,0.000683,0.081282,0.027879,0.194381,0.003257,0.006086,0.019176,0.048975,0.032620,0.009008,0.197128,0.008187,0.035494,0.002629,0.003520,0.013220,0.032296,0.007581,0.018112,0.004202,0.003088,0.001740,0.001798,0.002392,0.001040,0.238151,0.003144
202608171405,2026-08-17,14,05R,daily,0.6486,0.001702,0.001155,0.000333,0.000223,0.000198,0.000648,0.009521,0.094161,0.136988,0.013338,0.006911,0.077661,0.105198,0.041437,0.004470,0.015975,0.010620,0.047364,0.004280,0.004676,0.012921,0.002750,0.023219,0.017144,0.008071,0.002417,0.001058,0.000959,0.001219,0.000941,0.351384,0.001056
202608171405,2026-08-17,14,05R,realtime,0.6392,0.001724,0.000129,0.000188,0.000203,0.000215,0.000455,0.006514,0.096651,0.114586,0.010474,0.003349,0.090597,0.119997,0.053970,0.003205,0.011959,0.008969,0.045008,0.004551,0.003624,0.013135,0.002127,0.015892,0.014442,0.010727,0.002417,0.000448,0.000839,0.001230,0.000889,0.360770,0.000717
202608171406,2026-08-17,14,06R,daily,0.7057,0.002467,0.001093,0.000416,0.000182,0.000201,0.000460,0.015035,0.192049,0.034776,0.021361,0.002509,0.155943,0.026081,0.052670,0.002348,0.045507,0.040368,0.017731,0.005302,0.002450,0.013945,0.005237,0.046478,0.004876,0.005764,0.001280,0.001971,0.000845,0.001977,0.001248,0.294281,0.003149
202608171406,2026-08-17,14,06R,realtime,0.6843,0.001564,0.000324,0.000389,0.000174,0.000220,0.000351,0.017865,0.190836,0.038580,0.011357,0.001680,0.176498,0.022184,0.040509,0.002303,0.045772,0.035702,0.010662,0.005789,0.002108,0.015449,0.005840,0.038828,0.004262,0.006758,0.001312,0.001368,0.000790,0.001925,0.001209,0.315651,0.001738
202608171407,2026-08-17,14,07R,daily,0.7339,0.002750,0.000960,0.000550,0.000265,0.000235,0.000789,0.053500,0.087714,0.121113,0.012958,0.003419,0.070936,0.082296,0.040348,0.004390,0.080461,0.024163,0.055964,0.006466,0.005360,0.013520,0.008255,0.020607,0.020267,0.003412,0.003230,0.001754,0.001203,0.001968,0.001909,0.266071,0.003165
202608171407,2026-08-17,14,07R,realtime,0.7678,0.000831,0.000282,0.000363,0.000228,0.000278,0.000566,0.060430,0.123213,0.062699,0.004850,0.001985,0.101480,0.077829,0.032249,0.002576,0.105761,0.029027,0.070652,0.005461,0.006139,0.017394,0.008522,0.019571,0.023454,0.002973,0.003058,0.001107,0.000984,0.001601,0.000981,0.232225,0.001232
202608171408,2026-08-17,14,08R,daily,0.7864,0.003059,0.000855,0.000658,0.000300,0.000310,0.000639,0.120778,0.067510,0.083931,0.026078,0.003714,0.026948,0.035028,0.056534,0.004383,0.205975,0.012855,0.017200,0.012666,0.003900,0.013071,0.022214,0.025333,0.013157,0.011011,0.001947,0.001761,0.000886,0.001482,0.002103,0.213644,0.010067
202608171409,2026-08-17,14,09R,daily,0.6644,0.002373,0.000852,0.000416,0.000271,0.000131,0.000775,0.030826,0.068313,0.186198,0.002151,0.006273,0.066241,0.091103,0.010145,0.005813,0.058309,0.019568,0.038206,0.000965,0.004121,0.011387,0.008694,0.018386,0.020146,0.001426,0.002829,0.001721,0.001552,0.002117,0.000814,0.335581,0.002299
202608171410,2026-08-17,14,10R,daily,0.7550,0.003081,0.001574,0.000753,0.000283,0.000309,0.000556,0.038963,0.171150,0.042140,0.045557,0.004203,0.075990,0.045312,0.108429,0.004378,0.053160,0.025761,0.025127,0.009837,0.003077,0.013875,0.007257,0.037073,0.010072,0.012929,0.002349,0.002627,0.000953,0.001933,0.002237,0.244983,0.004070
202608171411,2026-08-17,14,11R,daily,0.5028,0.002274,0.000731,0.000513,0.000271,0.000198,0.000635,0.052539,0.027293,0.067763,0.009316,0.006052,0.013720,0.033406,0.033366,0.006019,0.149445,0.004939,0.017116,0.002200,0.002664,0.016361,0.024774,0.004367,0.009760,0.004108,0.001774,0.001840,0.001324,0.001855,0.001216,0.497174,0.004988
202608171412,2026-08-17,14,12R,daily,0.3279,0.001641,0.000639,0.000377,0.000187,0.000136,0.000625,0.016736,0.034059,0.030679,0.005314,0.009915,0.031844,0.015607,0.014437,0.008488,0.086190,0.006533,0.007790,0.002094,0.003907,0.017767,0.005191,0.008102,0.005704,0.001555,0.003305,0.001477,0.001114,0.001734,0.000948,0.672071,0.003833
202608171501,2026-08-17,15,01R,daily,0.4713,0.002253,0.002400,0.000455,0.000278,0.000186,0.000552,0.014283,0.042005,0.041387,0.015542,0.013278,0.074724,0.036040,0.048454,0.027626,0.044193,0.016567,0.012908,0.007111,0.005000,0.021324,0.006485,0.010708,0.005827,0.006696,0.006629,0.001272,0.001076,0.002323,0.001915,0.528659,0.001843
202608171502,2026-08-17,15,02R,daily,0.6290,0.004219,0.002703,0.000961,0.000411,0.000329,0.000812,0.070271,0.037706,0.059825,0.018188,0.025844,0.049607,0.026764,0.027103,0.029134,0.115630,0.018711,0.020211,0.012992,0.006183,0.020106,0.019756,0.014391,0.010966,0.011664,0.009481,0.002065,0.001636,0.002386,0.003749,0.370974,0.005223
202608171503,2026-08-17,15,03R,daily,0.6025,0.002742,0.002181,0.000853,0.000365,0.000242,0.000785,0.021053,0.059252,0.071359,0.015345,0.012301,0.091620,0.052417,0.036848,0.020616,0.057007,0.021605,0.034949,0.008888,0.006216,0.018268,0.010385,0.011662,0.018643,0.006901,0.009414,0.001740,0.002097,0.002124,0.002219,0.397493,0.002410
202608171504,2026-08-17,15,04R,daily,0.5814,0.004025,0.001637,0.001069,0.000277,0.000244,0.000656,0.043398,0.059331,0.013836,0.036143,0.009580,0.058315,0.008057,0.092724,0.024558,0.108382,0.017451,0.007487,0.012592,0.003259,0.020442,0.016769,0.009474,0.002366,0.013107,0.005113,0.001441,0.001389,0.001201,0.002062,0.418554,0.005061
202608171505,2026-08-17,15,05R,daily,0.6362,0.003607,0.002149,0.000911,0.000384,0.000291,0.001028,0.040735,0.051263,0.034582,0.029803,0.016870,0.060655,0.025897,0.107161,0.034330,0.084265,0.021402,0.012410,0.014852,0.005338,0.019712,0.016812,0.008747,0.008071,0.013934,0.008600,0.001806,0.001569,0.002113,0.002537,0.363792,0.004376
202608171506,2026-08-17,15,06R,daily,0.4576,0.001384,0.001004,0.000348,0.000137,0.000152,0.000305,0.007932,0.074853,0.007994,0.017239,0.002743,0.148950,0.008659,0.033952,0.003293,0.036580,0.036146,0.006793,0.003948,0.001120,0.027271,0.005781,0.014531,0.001903,0.005693,0.000958,0.001426,0.000735,0.001210,0.001427,0.542440,0.003094
202608171507,2026-08-17,15,07R,daily,0.5092,0.002258,0.001382,0.000388,0.000169,0.000201,0.000448,0.009651,0.063157,0.017401,0.021998,0.002804,0.151503,0.017155,0.061758,0.006241,0.040937,0.025012,0.014304,0.008912,0.001412,0.021394,0.005418,0.012594,0.003895,0.009043,0.001478,0.001446,0.000879,0.001683,0.001518,0.490792,0.002769
202608171508,2026-08-17,15,08R,daily,0.1780,0.000771,0.000484,0.000128,0.000106,0.000070,0.000236,0.005143,0.008068,0.026938,0.002517,0.002837,0.019243,0.015711,0.007525,0.003938,0.038192,0.001828,0.008745,0.000988,0.000568,0.015790,0.004403,0.002301,0.005354,0.001120,0.000878,0.000724,0.000641,0.000952,0.000544,0.822041,0.001215
202608171509,2026-08-17,15,09R,daily,0.3404,0.001952,0.001037,0.000460,0.000223,0.000162,0.000511,0.021729,0.016756,0.029857,0.007546,0.015243,0.023898,0.017527,0.015928,0.011274,0.094324,0.005767,0.006823,0.005508,0.002327,0.021546,0.015958,0.003447,0.005546,0.003036,0.002683,0.002542,0.000758,0.001458,0.001867,0.659604,0.002704
202608171510,2026-08-17,15,10R,daily,0.3146,0.002148,0.000937,0.000277,0.000163,0.000127,0.000530,0.011421,0.032689,0.024494,0.004421,0.003816,0.067106,0.019956,0.017505,0.007732,0.039994,0.013173,0.011304,0.002964,0.001077,0.023586,0.006871,0.006296,0.004848,0.002912,0.001374,0.001362,0.001250,0.001997,0.001045,0.685436,0.001187
202608171511,2026-08-17,15,11R,daily,0.3916,0.002251,0.000995,0.000386,0.000196,0.000167,0.000605,0.027714,0.025919,0.042851,0.004536,0.003376,0.038657,0.026193,0.015511,0.005529,0.103913,0.009299,0.016269,0.004305,0.001099,0.019883,0.012673,0.005939,0.007223,0.003605,0.001294,0.002782,0.001532,0.001809,0.001715,0.608396,0.003379
202608171512,2026-08-17,15,12R,daily,0.4072,0.002711,0.001104,0.000485,0.000235,0.000216,0.000851,0.020103,0.018399,0.051988,0.009436,0.006003,0.031970,0.029510,0.042578,0.011681,0.079070,0.008687,0.016052,0.008251,0.002451,0.020896,0.008100,0.005084,0.008874,0.005640,0.002999,0.002396,0.001468,0.001807,0.002240,0.592770,0.005945
202608171701,2026-08-17,17,01R,daily,0.1885,0.000669,0.000583,0.000162,0.000095,0.000078,0.000142,0.008351,0.021409,0.011375,0.007193,0.002625,0.022729,0.005890,0.013418,0.003107,0.039580,0.004982,0.003998,0.000980,0.000502,0.023638,0.004567,0.004641,0.001230,0.001782,0.000591,0.000734,0.000991,0.000990,0.000390,0.811496,0.001079
202608171701,2026-08-17,17,01R,realtime,0.1780,0.000827,0.000378,0.000154,0.000091,0.000078,0.000101,0.006137,0.019295,0.005404,0.006067,0.001707,0.026218,0.003447,0.012943,0.002328,0.039891,0.004258,0.002913,0.000726,0.000596,0.028181,0.005815,0.004457,0.000813,0.001665,0.000480,0.000524,0.000686,0.000753,0.000252,0.822043,0.000773
202608171702,2026-08-17,17,02R,daily,0.2890,0.001026,0.001076,0.000191,0.000152,0.000123,0.000327,0.010953,0.023926,0.044916,0.009540,0.006229,0.020451,0.017985,0.027751,0.011832,0.046024,0.004300,0.011766,0.001960,0.001537,0.022678,0.006808,0.003843,0.004012,0.002491,0.001618,0.000737,0.001506,0.001422,0.000546,0.711036,0.001239
202608171702,2026-08-17,17,02R,realtime,0.2166,0.000723,0.000550,0.000137,0.000116,0.000127,0.000238,0.007922,0.013560,0.031980,0.003255,0.006168,0.014637,0.011322,0.016862,0.010144,0.042125,0.002695,0.009851,0.001386,0.001723,0.023868,0.006671,0.002636,0.002527,0.001361,0.000836,0.000384,0.000754,0.000766,0.000364,0.783431,0.000879
202608171703,2026-08-17,17,03R,daily,0.5105,0.001966,0.001840,0.000590,0.000253,0.000199,0.000688,0.026561,0.079786,0.042155,0.011834,0.009930,0.082951,0.019122,0.026681,0.016898,0.075903,0.027682,0.011186,0.003490,0.003178,0.020411,0.012640,0.012828,0.002957,0.003557,0.004615,0.001692,0.002780,0.002017,0.001240,0.489526,0.002845
202608171704,2026-08-17,17,04R,daily,0.7235,0.002729,0.002151,0.000627,0.000319,0.000257,0.000663,0.065583,0.114667,0.088497,0.018186,0.004129,0.078036,0.051592,0.073353,0.006590,0.059770,0.035417,0.028178,0.007245,0.001811,0.017184,0.014305,0.018232,0.011433,0.009347,0.002125,0.001820,0.002815,0.002876,0.001090,0.276524,0.002448
202608171705,2026-08-17,17,05R,daily,0.1688,0.000525,0.000593,0.000111,0.000083,0.000065,0.000181,0.004166,0.019556,0.021000,0.003823,0.002688,0.017419,0.012491,0.010763,0.005088,0.025206,0.002983,0.007286,0.000606,0.000591,0.019067,0.003450,0.003258,0.002169,0.000857,0.000834,0.000588,0.001394,0.000875,0.000348,0.831230,0.000705
202608171706,2026-08-17,17,06R,daily,0.6374,0.001962,0.001232,0.000391,0.000181,0.000223,0.000327,0.034215,0.116664,0.050572,0.024185,0.000777,0.083852,0.032230,0.081657,0.001640,0.057703,0.026293,0.036937,0.004406,0.000663,0.022635,0.012305,0.017113,0.013703,0.005507,0.000594,0.001595,0.001929,0.001760,0.000848,0.362554,0.003350
202608171707,2026-08-17,17,07R,daily,0.8024,0.002554,0.001771,0.000714,0.000267,0.000251,0.000478,0.196553,0.064803,0.067205,0.017319,0.003768,0.026589,0.026481,0.054196,0.003727,0.179806,0.020929,0.026978,0.006641,0.001197,0.011813,0.041988,0.010555,0.008487,0.008035,0.001362,0.001933,0.001486,0.001919,0.001475,0.197560,0.011161
202608171708,2026-08-17,17,08R,daily,0.6513,0.001834,0.001100,0.000598,0.000180,0.000164,0.000357,0.091562,0.098372,0.017868,0.010290,0.002006,0.064407,0.007744,0.019505,0.003867,0.201383,0.028436,0.007686,0.002420,0.000803,0.018138,0.031250,0.018791,0.002003,0.002503,0.001234,0.001473,0.002045,0.001595,0.001303,0.348707,0.010376
202608171709,2026-08-17,17,09R,daily,0.4124,0.001758,0.001570,0.000313,0.000210,0.000167,0.000477,0.014505,0.050603,0.049536,0.015963,0.005689,0.047337,0.033068,0.067597,0.009021,0.027787,0.009499,0.010424,0.004916,0.001449,0.024831,0.007025,0.008401,0.004929,0.006522,0.001848,0.001092,0.001971,0.002249,0.000687,0.587571,0.000983
202608171710,2026-08-17,17,10R,daily,0.4997,0.002399,0.001296,0.000491,0.000220,0.000180,0.000489,0.050421,0.069767,0.034271,0.012430,0.003877,0.059366,0.019298,0.039501,0.005778,0.092851,0.022745,0.008771,0.003817,0.000878,0.021334,0.018513,0.010956,0.003798,0.003896,0.001484,0.001520,0.002663,0.002686,0.001010,0.500316,0.002979
