レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608130209,2026-08-13,02,09R,daily,0.7914,0.002042,0.001215,0.000487,0.000303,0.000209,0.000878,0.015157,0.175920,0.085412,0.013082,0.009383,0.161423,0.063993,0.014707,0.013696,0.035253,0.056973,0.052267,0.002463,0.005150,0.008917,0.005383,0.032252,0.009207,0.004027,0.009948,0.003291,0.001038,0.001598,0.002287,0.208588,0.003447
202608130210,2026-08-13,02,10R,daily,0.5949,0.002135,0.000702,0.000204,0.000195,0.000155,0.000632,0.022259,0.008378,0.286262,0.007741,0.020093,0.006804,0.062124,0.030901,0.017561,0.034053,0.001484,0.029215,0.014151,0.003651,0.015542,0.003814,0.001665,0.012581,0.004970,0.003168,0.000916,0.000759,0.001483,0.000632,0.405060,0.000710
202608130211,2026-08-13,02,11R,daily,0.4494,0.003044,0.000270,0.000365,0.000207,0.000173,0.000454,0.026524,0.065048,0.051790,0.025115,0.005368,0.038057,0.022542,0.029474,0.004459,0.061641,0.021922,0.022283,0.005783,0.000853,0.024208,0.013756,0.005435,0.005558,0.006087,0.001157,0.003935,0.001198,0.001049,0.000675,0.550622,0.000947
202608130212,2026-08-13,02,12R,daily,0.4281,0.001471,0.000532,0.000307,0.000251,0.000153,0.000538,0.019337,0.051724,0.082609,0.012988,0.010957,0.016539,0.049438,0.016569,0.007922,0.059927,0.003163,0.023661,0.003268,0.001381,0.015178,0.017405,0.004668,0.013586,0.003464,0.002373,0.002696,0.002623,0.000847,0.001052,0.571882,0.001495
202608130301,2026-08-13,03,01R,daily,0.8010,0.002612,0.001606,0.000651,0.000330,0.000280,0.000803,0.121194,0.132364,0.077185,0.024413,0.007709,0.060772,0.024217,0.016461,0.013304,0.115267,0.031778,0.036078,0.007203,0.005782,0.017129,0.032279,0.033322,0.011060,0.011595,0.004967,0.001219,0.002480,0.001968,0.002556,0.198964,0.002451
202608130302,2026-08-13,03,02R,daily,0.7155,0.001736,0.001892,0.000880,0.000377,0.000238,0.001025,0.058402,0.107311,0.090015,0.015486,0.010943,0.062332,0.022072,0.011597,0.030888,0.088128,0.020876,0.018952,0.003904,0.018477,0.034564,0.018201,0.048342,0.012505,0.005575,0.017537,0.001175,0.003478,0.001442,0.002567,0.284504,0.004576
202608130303,2026-08-13,03,03R,daily,0.3024,0.001151,0.000692,0.000309,0.000178,0.000123,0.000414,0.015449,0.031127,0.031963,0.011128,0.008191,0.027223,0.008545,0.009726,0.010227,0.053769,0.005817,0.006691,0.001845,0.003430,0.035280,0.007774,0.012729,0.003596,0.003675,0.003261,0.000927,0.003027,0.001323,0.001217,0.697623,0.001569
202608130304,2026-08-13,03,04R,daily,0.8187,0.003070,0.001455,0.000625,0.000292,0.000246,0.000864,0.162073,0.095598,0.061698,0.016141,0.002618,0.071719,0.026539,0.033302,0.005492,0.150877,0.041103,0.030920,0.006571,0.003474,0.013665,0.030844,0.019669,0.012537,0.010322,0.002542,0.002006,0.003230,0.002634,0.001484,0.181299,0.005090
202608130305,2026-08-13,03,05R,daily,0.7574,0.002375,0.000972,0.000603,0.000293,0.000308,0.000523,0.082850,0.042977,0.043552,0.129825,0.007027,0.015367,0.014563,0.109449,0.022189,0.128258,0.010384,0.012399,0.019510,0.007153,0.027015,0.021857,0.009299,0.008614,0.024317,0.006685,0.001215,0.001664,0.001180,0.001924,0.242587,0.003063
202608130306,2026-08-13,03,06R,daily,0.4206,0.001321,0.000469,0.000346,0.000164,0.000103,0.000288,0.058273,0.027204,0.023396,0.004363,0.003748,0.020087,0.005612,0.003073,0.005853,0.176737,0.007966,0.006578,0.000732,0.001260,0.023028,0.026595,0.007690,0.003346,0.001476,0.001853,0.001466,0.002110,0.001401,0.000922,0.579433,0.003107
202608130307,2026-08-13,03,07R,daily,0.7953,0.002957,0.000939,0.000768,0.000186,0.000220,0.000281,0.086270,0.170344,0.030699,0.051403,0.001266,0.112458,0.010442,0.047400,0.002205,0.078786,0.057581,0.024343,0.011178,0.002165,0.028497,0.013312,0.031873,0.006977,0.010354,0.001833,0.001288,0.001869,0.001774,0.001733,0.204706,0.003891
202608130308,2026-08-13,03,08R,daily,0.4742,0.001341,0.000739,0.000428,0.000200,0.000124,0.000405,0.074661,0.022194,0.033134,0.006840,0.005583,0.013117,0.008526,0.004208,0.011591,0.187305,0.005593,0.006062,0.001328,0.002557,0.030213,0.027113,0.010165,0.003536,0.002295,0.004140,0.001450,0.002141,0.001548,0.001866,0.525797,0.003799
202608130309,2026-08-13,03,09R,daily,0.4782,0.002274,0.000455,0.000421,0.000194,0.000187,0.000387,0.048088,0.029003,0.030027,0.021787,0.004096,0.015441,0.007320,0.027698,0.006891,0.173496,0.006662,0.008339,0.003529,0.002144,0.026734,0.032813,0.006808,0.004639,0.006330,0.001754,0.001721,0.001820,0.001127,0.001245,0.521808,0.004763
202608130310,2026-08-13,03,10R,daily,0.3539,0.001076,0.000375,0.000237,0.000159,0.000146,0.000490,0.007196,0.054844,0.042517,0.018476,0.001991,0.053180,0.020284,0.018724,0.003738,0.025806,0.010077,0.012380,0.002857,0.001445,0.035153,0.005555,0.016736,0.005930,0.006921,0.001603,0.000963,0.002368,0.001054,0.000950,0.646102,0.000667
202608130311,2026-08-13,03,11R,daily,0.4066,0.001297,0.000398,0.000321,0.000185,0.000144,0.000530,0.036053,0.038266,0.066681,0.004859,0.004814,0.030658,0.018831,0.004321,0.006909,0.092244,0.011896,0.013530,0.001700,0.002317,0.025718,0.016600,0.009711,0.005919,0.002147,0.001926,0.001617,0.002647,0.001259,0.001241,0.593395,0.001865
202608130312,2026-08-13,03,12R,daily,0.3248,0.001009,0.000519,0.000220,0.000186,0.000146,0.000509,0.011443,0.022282,0.060546,0.011471,0.005714,0.011873,0.018738,0.020416,0.010137,0.063502,0.003018,0.012299,0.001841,0.003323,0.024324,0.014441,0.003631,0.010319,0.003901,0.002133,0.001296,0.001734,0.001171,0.000869,0.675223,0.001766
202608130401,2026-08-13,04,01R,daily,0.5482,0.001860,0.001034,0.000377,0.000221,0.000149,0.000485,0.025445,0.071814,0.032866,0.005630,0.022850,0.046986,0.014440,0.006855,0.019320,0.169732,0.031117,0.026494,0.001727,0.003550,0.021154,0.010775,0.012005,0.004327,0.001459,0.004972,0.001583,0.001387,0.002995,0.001593,0.451838,0.002961
202608130402,2026-08-13,04,02R,daily,0.3657,0.001100,0.000693,0.000215,0.000125,0.000120,0.000235,0.007878,0.055634,0.041518,0.008140,0.002811,0.045249,0.026905,0.011870,0.002488,0.046223,0.006021,0.030991,0.003473,0.000987,0.028790,0.003665,0.018419,0.011627,0.003390,0.000885,0.000882,0.001219,0.002027,0.000874,0.634296,0.001250
202608130403,2026-08-13,04,03R,daily,0.9120,0.001824,0.000862,0.000827,0.000280,0.000147,0.000437,0.225970,0.107968,0.042349,0.005876,0.019654,0.015950,0.016727,0.007268,0.009987,0.280662,0.032372,0.042006,0.003366,0.002552,0.007860,0.048117,0.009189,0.009272,0.001692,0.004855,0.001262,0.001904,0.001447,0.001761,0.088000,0.007556
202608130404,2026-08-13,04,04R,daily,0.7393,0.003225,0.001215,0.001101,0.000369,0.000301,0.000714,0.038226,0.117824,0.029450,0.074549,0.035319,0.032143,0.012535,0.098143,0.021497,0.103638,0.026777,0.016889,0.023445,0.006538,0.018368,0.017019,0.014763,0.003898,0.020439,0.007861,0.001434,0.001480,0.002126,0.002669,0.260705,0.005339
202608130405,2026-08-13,04,05R,daily,0.7354,0.003400,0.000592,0.000680,0.000201,0.000277,0.000377,0.087142,0.083904,0.008097,0.049992,0.005922,0.036292,0.003941,0.047263,0.005436,0.258696,0.025712,0.008077,0.016570,0.001596,0.015536,0.024566,0.015229,0.001843,0.014996,0.001635,0.001720,0.000889,0.001739,0.002260,0.264620,0.010798
202608130406,2026-08-13,04,06R,daily,0.6421,0.001728,0.000732,0.000362,0.000163,0.000200,0.000245,0.048103,0.080036,0.027770,0.024315,0.004087,0.025331,0.024440,0.027970,0.002751,0.225313,0.012331,0.036982,0.003947,0.000744,0.015272,0.040416,0.010562,0.005883,0.006285,0.000677,0.001972,0.000907,0.001741,0.001510,0.357942,0.009286
202608130407,2026-08-13,04,07R,daily,0.9188,0.002080,0.000971,0.000547,0.000227,0.000205,0.000396,0.125430,0.208561,0.061530,0.009520,0.002334,0.069518,0.044186,0.017145,0.001110,0.108925,0.070913,0.107420,0.005742,0.000828,0.007106,0.018814,0.021073,0.014228,0.005444,0.000792,0.001542,0.001532,0.002885,0.001508,0.081245,0.006243
202608130408,2026-08-13,04,08R,daily,0.5677,0.001240,0.001808,0.000448,0.000290,0.000156,0.000350,0.019132,0.056172,0.108321,0.007884,0.027429,0.022572,0.087899,0.018371,0.008963,0.060286,0.007893,0.063641,0.003100,0.005728,0.015065,0.010329,0.006593,0.013140,0.004924,0.004724,0.001810,0.002082,0.002884,0.001511,0.432344,0.002909
202608130409,2026-08-13,04,09R,daily,0.5522,0.002449,0.000951,0.000463,0.000207,0.000196,0.000525,0.022324,0.115064,0.027221,0.010113,0.004952,0.097199,0.019430,0.012262,0.004093,0.065555,0.040214,0.043175,0.003018,0.001792,0.024237,0.006165,0.025200,0.005488,0.005041,0.002316,0.001980,0.002007,0.003369,0.002097,0.447811,0.003084
202608130410,2026-08-13,04,10R,daily,0.4464,0.002020,0.001060,0.000559,0.000183,0.000217,0.000450,0.013383,0.064920,0.009140,0.043618,0.020901,0.023047,0.006125,0.061003,0.020791,0.069746,0.007988,0.005663,0.015949,0.004710,0.024496,0.007135,0.013044,0.001593,0.013127,0.004462,0.001098,0.001097,0.001848,0.002568,0.553583,0.004477
202608130411,2026-08-13,04,11R,daily,0.3850,0.001866,0.000549,0.000250,0.000184,0.000128,0.000678,0.013460,0.068628,0.027346,0.005214,0.004254,0.057563,0.020202,0.017233,0.002863,0.065626,0.015840,0.019205,0.002419,0.000716,0.019478,0.008409,0.013430,0.005317,0.003031,0.000902,0.001512,0.001621,0.003136,0.000912,0.615047,0.002981
202608130412,2026-08-13,04,12R,daily,0.4232,0.001481,0.000716,0.000321,0.000214,0.000171,0.000676,0.007673,0.068949,0.061031,0.009393,0.007254,0.035454,0.041556,0.024251,0.003419,0.040504,0.012833,0.037454,0.005028,0.002009,0.020075,0.005296,0.010878,0.010249,0.005954,0.001394,0.001929,0.001341,0.002772,0.001281,0.576782,0.001661
202608130601,2026-08-13,06,01R,daily,0.9128,0.005175,0.004392,0.001632,0.000441,0.000284,0.000720,0.197986,0.123091,0.065268,0.011901,0.011258,0.083958,0.032429,0.023492,0.034742,0.070977,0.072809,0.042383,0.014367,0.007385,0.014478,0.017371,0.028541,0.008972,0.007385,0.013455,0.001298,0.002964,0.002369,0.003230,0.087211,0.008036
202608130602,2026-08-13,06,02R,daily,0.8125,0.005074,0.002611,0.001019,0.000349,0.000343,0.000832,0.046815,0.109487,0.030760,0.028099,0.004499,0.160406,0.035231,0.151550,0.012345,0.033396,0.040484,0.022759,0.023596,0.002656,0.014807,0.005380,0.025853,0.013336,0.021691,0.004394,0.001766,0.002443,0.002752,0.002002,0.187465,0.005801
202608130603,2026-08-13,06,03R,daily,0.7352,0.005935,0.002429,0.000995,0.000427,0.000327,0.001073,0.061861,0.068615,0.087647,0.014892,0.004770,0.082255,0.055040,0.063566,0.011209,0.060723,0.038687,0.056913,0.013339,0.002549,0.020527,0.011444,0.018732,0.020321,0.010329,0.004546,0.002390,0.002624,0.003229,0.002055,0.264782,0.005771
202608130604,2026-08-13,06,04R,daily,0.2392,0.001555,0.000731,0.000328,0.000153,0.000107,0.000194,0.017159,0.014942,0.014964,0.006378,0.002302,0.023866,0.010590,0.016757,0.003553,0.051733,0.006007,0.005859,0.002137,0.000467,0.032659,0.005751,0.005250,0.003478,0.002726,0.000787,0.001325,0.001190,0.001804,0.000732,0.760796,0.003720
202608130605,2026-08-13,06,05R,daily,0.7298,0.004308,0.002655,0.001285,0.000295,0.000213,0.000654,0.088183,0.104405,0.015925,0.005187,0.008941,0.156342,0.011421,0.014738,0.021102,0.114101,0.063661,0.016797,0.002908,0.002629,0.017562,0.014239,0.019958,0.003853,0.002974,0.007792,0.002117,0.003429,0.002160,0.002036,0.270246,0.017883
202608130606,2026-08-13,06,06R,daily,0.7153,0.006347,0.002294,0.001299,0.000438,0.000315,0.000915,0.172884,0.034794,0.042125,0.014877,0.016634,0.024054,0.029943,0.056446,0.044136,0.118550,0.018145,0.011353,0.018647,0.003450,0.018823,0.023792,0.009954,0.007156,0.012443,0.007236,0.001934,0.002615,0.002440,0.002407,0.284658,0.008898
202608130607,2026-08-13,06,07R,daily,0.4120,0.003123,0.001451,0.000796,0.000224,0.000161,0.000510,0.043075,0.040785,0.010645,0.006112,0.005994,0.044999,0.006039,0.010925,0.015045,0.106217,0.016279,0.005324,0.002820,0.001540,0.033667,0.014569,0.013519,0.001786,0.002582,0.004149,0.001919,0.001916,0.001899,0.002081,0.587962,0.011887
202608130608,2026-08-13,06,08R,daily,0.4046,0.002622,0.001493,0.000357,0.000266,0.000167,0.000616,0.014504,0.017668,0.081192,0.006030,0.003770,0.023604,0.071970,0.044148,0.009319,0.029867,0.004838,0.022695,0.004960,0.001468,0.019710,0.005272,0.003845,0.017814,0.004609,0.002380,0.001642,0.001890,0.003139,0.000919,0.595420,0.001806
202608130609,2026-08-13,06,09R,daily,0.7592,0.007134,0.002578,0.001577,0.000398,0.000332,0.000944,0.131284,0.066303,0.029042,0.018041,0.006457,0.063410,0.021166,0.071615,0.015187,0.136660,0.034970,0.019791,0.011755,0.002527,0.018358,0.026541,0.015284,0.005251,0.013037,0.005659,0.002889,0.002610,0.002678,0.003016,0.240810,0.022696
202608130610,2026-08-13,06,10R,daily,0.2688,0.001919,0.001066,0.000475,0.000195,0.000149,0.000340,0.012897,0.015394,0.012186,0.012617,0.006087,0.017154,0.008178,0.052064,0.009661,0.038668,0.004474,0.004055,0.003696,0.001476,0.030608,0.007018,0.004158,0.001973,0.006534,0.001868,0.001418,0.001072,0.001314,0.001194,0.731173,0.008917
202608130611,2026-08-13,06,11R,daily,0.3372,0.001937,0.001284,0.000501,0.000210,0.000137,0.000603,0.011974,0.032568,0.024338,0.002522,0.005423,0.090472,0.021312,0.009855,0.008565,0.036780,0.014515,0.011289,0.001960,0.001331,0.023755,0.003924,0.009060,0.007024,0.001522,0.003146,0.001904,0.002254,0.002295,0.001027,0.662838,0.003674
202608130612,2026-08-13,06,12R,daily,0.2346,0.001721,0.000896,0.000277,0.000183,0.000108,0.000480,0.011047,0.010883,0.029208,0.003337,0.004681,0.015479,0.026280,0.019199,0.010197,0.038908,0.002838,0.006676,0.002515,0.000847,0.022795,0.004960,0.003209,0.005658,0.002225,0.001934,0.001251,0.001430,0.002196,0.000818,0.765415,0.002350
202608130701,2026-08-13,07,01R,daily,0.5924,0.003373,0.002150,0.000746,0.000373,0.000265,0.000487,0.073669,0.054043,0.044538,0.027631,0.005492,0.063783,0.020635,0.068413,0.008219,0.081509,0.027019,0.015967,0.005945,0.001980,0.018729,0.014258,0.016939,0.004851,0.012534,0.001234,0.001490,0.001643,0.001693,0.001959,0.407563,0.010872
202608130702,2026-08-13,07,02R,daily,0.6740,0.003759,0.001931,0.000812,0.000359,0.000257,0.000403,0.109880,0.035566,0.024412,0.057424,0.013801,0.024170,0.008871,0.167560,0.017224,0.087109,0.014860,0.004216,0.016043,0.002212,0.019531,0.018434,0.007898,0.002465,0.017889,0.001623,0.001283,0.000918,0.001620,0.001971,0.325970,0.009529
202608130703,2026-08-13,07,03R,daily,0.7591,0.004371,0.002338,0.001119,0.000445,0.000238,0.000847,0.235198,0.038855,0.040502,0.009821,0.014415,0.032759,0.017282,0.030578,0.026361,0.165964,0.021962,0.008559,0.004699,0.002764,0.011342,0.033329,0.013551,0.004143,0.007023,0.003330,0.002036,0.002551,0.001952,0.002800,0.240921,0.017945
202608130704,2026-08-13,07,04R,daily,0.6097,0.003585,0.001712,0.000710,0.000359,0.000301,0.000510,0.086945,0.043978,0.039188,0.032539,0.005042,0.037576,0.028239,0.117279,0.009133,0.070641,0.018651,0.011353,0.012617,0.001648,0.016288,0.015321,0.013792,0.005947,0.021250,0.000983,0.001561,0.001832,0.001480,0.001913,0.390258,0.007369
202608130705,2026-08-13,07,05R,daily,0.5848,0.003012,0.002215,0.000740,0.000416,0.000296,0.000599,0.035202,0.023997,0.045480,0.051951,0.014842,0.020756,0.018430,0.161869,0.025820,0.060384,0.008650,0.007419,0.012162,0.004484,0.017356,0.012420,0.008692,0.004127,0.023189,0.003177,0.001473,0.001331,0.001473,0.002396,0.415167,0.010474
202608130706,2026-08-13,07,06R,daily,0.7669,0.002378,0.001742,0.000644,0.000341,0.000150,0.000427,0.222091,0.016579,0.082897,0.003124,0.014429,0.009655,0.023055,0.008795,0.019847,0.224608,0.008179,0.018890,0.001109,0.002265,0.008160,0.050995,0.005253,0.007460,0.002023,0.002372,0.001526,0.001892,0.001255,0.001956,0.233082,0.022820
202608130707,2026-08-13,07,07R,daily,0.5333,0.002004,0.001884,0.000400,0.000236,0.000170,0.000334,0.019041,0.056027,0.090349,0.007346,0.001714,0.096865,0.060931,0.036014,0.002237,0.032242,0.019667,0.037374,0.002739,0.000913,0.014207,0.007151,0.014764,0.010073,0.005869,0.000482,0.001861,0.001787,0.002125,0.001094,0.466704,0.005395
202608130708,2026-08-13,07,08R,daily,0.4329,0.002142,0.001578,0.000295,0.000260,0.000162,0.000510,0.011477,0.012893,0.089866,0.013702,0.006447,0.016555,0.060776,0.110798,0.010167,0.019827,0.004104,0.013629,0.005335,0.002128,0.015006,0.004669,0.003978,0.007680,0.010720,0.001120,0.001302,0.001335,0.001443,0.000916,0.567074,0.002102
202608130709,2026-08-13,07,09R,daily,0.2552,0.000858,0.001104,0.000188,0.000168,0.000098,0.000267,0.002099,0.007688,0.056015,0.010034,0.010991,0.012605,0.031239,0.049943,0.014306,0.008005,0.001362,0.007721,0.002529,0.002934,0.016042,0.001860,0.002103,0.003967,0.004959,0.001619,0.000685,0.000867,0.000887,0.000708,0.744845,0.001305
202608130710,2026-08-13,07,10R,daily,0.2175,0.001263,0.000635,0.000196,0.000123,0.000092,0.000251,0.011705,0.015702,0.021966,0.003856,0.001249,0.030051,0.013068,0.021781,0.003339,0.038797,0.004863,0.004295,0.001339,0.000444,0.019636,0.004520,0.004864,0.003270,0.002033,0.000277,0.001120,0.001543,0.001058,0.000536,0.782542,0.003589
202608130711,2026-08-13,07,11R,daily,0.1949,0.001089,0.000757,0.000236,0.000115,0.000081,0.000250,0.003681,0.020665,0.011094,0.005801,0.003232,0.053714,0.006898,0.018640,0.005596,0.013572,0.006589,0.003040,0.001293,0.000889,0.019384,0.001714,0.006659,0.000932,0.002318,0.000726,0.000821,0.001235,0.000931,0.000768,0.805117,0.002162
202608130712,2026-08-13,07,12R,daily,0.2281,0.001613,0.001042,0.000358,0.000193,0.000112,0.000391,0.013721,0.011863,0.025761,0.005289,0.008752,0.020201,0.015223,0.018537,0.009509,0.040735,0.003063,0.005149,0.001603,0.001549,0.014049,0.007304,0.004113,0.002011,0.002749,0.001376,0.001335,0.001233,0.001122,0.001222,0.771865,0.006953
