レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608200901,2026-08-20,09,01R,daily,0.3194,0.001417,0.000648,0.000205,0.000134,0.000124,0.000191,0.007373,0.031162,0.038009,0.010325,0.001440,0.056499,0.028992,0.029526,0.002266,0.030851,0.006889,0.016718,0.003276,0.000793,0.028003,0.003868,0.006986,0.002594,0.005674,0.000498,0.001062,0.001233,0.001413,0.000603,0.680571,0.000656
202608200901,2026-08-20,09,01R,realtime,0.3959,0.005351,0.000168,0.000144,0.000129,0.000137,0.000148,0.003536,0.023025,0.032174,0.110605,0.000285,0.058858,0.015935,0.048176,0.001909,0.027008,0.004409,0.012731,0.002050,0.000608,0.022065,0.003885,0.002437,0.002003,0.012472,0.000977,0.001018,0.001135,0.001638,0.000383,0.604097,0.000503
202608200902,2026-08-20,09,02R,daily,0.6261,0.003188,0.001785,0.000528,0.000374,0.000221,0.000849,0.038705,0.032255,0.121204,0.009594,0.018388,0.033148,0.065121,0.027782,0.029262,0.101903,0.011174,0.040335,0.006830,0.007442,0.019440,0.016401,0.008879,0.008562,0.005328,0.006865,0.001682,0.002519,0.002260,0.001947,0.373900,0.002127
202608200902,2026-08-20,09,02R,realtime,0.5494,0.002202,0.000608,0.000256,0.000271,0.000242,0.000726,0.016742,0.030696,0.118665,0.004220,0.013549,0.033497,0.063180,0.029638,0.032168,0.080163,0.007055,0.035586,0.003972,0.008927,0.018731,0.014259,0.006349,0.009221,0.003650,0.007614,0.001011,0.002275,0.001838,0.000753,0.450574,0.001361
202608200903,2026-08-20,09,03R,daily,0.4834,0.001962,0.000974,0.000344,0.000232,0.000192,0.000396,0.012062,0.042881,0.070836,0.014232,0.004212,0.053495,0.048469,0.059032,0.006558,0.044624,0.010514,0.035472,0.007146,0.002236,0.023472,0.005757,0.011927,0.008067,0.009277,0.001826,0.001178,0.001929,0.001685,0.000898,0.516606,0.001509
202608200903,2026-08-20,09,03R,realtime,0.4193,0.001976,0.000238,0.000251,0.000183,0.000204,0.000298,0.009389,0.035102,0.055700,0.008194,0.001959,0.054703,0.039552,0.063287,0.003657,0.040778,0.006576,0.029462,0.005725,0.002119,0.024304,0.005625,0.008223,0.006766,0.008143,0.001634,0.000757,0.001478,0.001371,0.000687,0.580675,0.000983
202608200904,2026-08-20,09,04R,daily,0.7500,0.003567,0.000906,0.000637,0.000271,0.000253,0.000401,0.090356,0.053985,0.074463,0.016367,0.002219,0.039915,0.050268,0.052468,0.003247,0.192201,0.018384,0.040149,0.007697,0.001039,0.014786,0.036237,0.013384,0.010648,0.010668,0.000867,0.002955,0.001660,0.002285,0.001608,0.250009,0.006100
202608200904,2026-08-20,09,04R,realtime,0.7412,0.001538,0.000560,0.000432,0.000240,0.000305,0.000337,0.060375,0.047392,0.094125,0.013531,0.000994,0.042506,0.052243,0.074827,0.002201,0.179413,0.016008,0.036051,0.010506,0.000968,0.016895,0.039180,0.012029,0.011252,0.015057,0.000871,0.002268,0.002130,0.002409,0.001730,0.258844,0.002780
202608200905,2026-08-20,09,05R,daily,0.2907,0.001864,0.000780,0.000246,0.000168,0.000125,0.000286,0.010161,0.020534,0.029316,0.011102,0.005823,0.025335,0.019563,0.029472,0.009483,0.048204,0.005135,0.011530,0.003201,0.001823,0.029152,0.007870,0.005828,0.001683,0.004632,0.001525,0.000941,0.001326,0.001546,0.001043,0.709257,0.001048
202608200905,2026-08-20,09,05R,realtime,0.3041,0.002813,0.000331,0.000163,0.000141,0.000155,0.000262,0.011851,0.021737,0.024764,0.005148,0.005190,0.028195,0.015081,0.029171,0.007522,0.067854,0.005551,0.011418,0.002833,0.002216,0.033808,0.010899,0.005852,0.001842,0.003117,0.001789,0.000584,0.001053,0.001266,0.000567,0.695896,0.000931
202608200906,2026-08-20,09,06R,daily,0.5037,0.002646,0.000694,0.000440,0.000159,0.000158,0.000318,0.032051,0.070281,0.023557,0.009167,0.001950,0.116808,0.020585,0.018328,0.002413,0.085241,0.022858,0.023039,0.002952,0.000556,0.020144,0.011989,0.018585,0.003345,0.005030,0.000586,0.002113,0.001985,0.001938,0.001100,0.496268,0.002716
202608200906,2026-08-20,09,06R,realtime,0.4951,0.001554,0.000275,0.000310,0.000113,0.000152,0.000206,0.020960,0.080956,0.011086,0.004417,0.000625,0.140758,0.016663,0.018712,0.001179,0.088524,0.017102,0.021463,0.002182,0.000593,0.023732,0.009388,0.020549,0.002312,0.004383,0.000403,0.000980,0.001794,0.001554,0.000692,0.504904,0.001480
202608200907,2026-08-20,09,07R,daily,0.2732,0.001432,0.000490,0.000206,0.000149,0.000104,0.000197,0.011169,0.015260,0.041103,0.006716,0.002947,0.018263,0.027320,0.019193,0.004144,0.055639,0.004574,0.015222,0.002669,0.000972,0.022887,0.005265,0.003995,0.004361,0.002767,0.000955,0.001129,0.001273,0.001334,0.000656,0.726819,0.000789
202608200907,2026-08-20,09,07R,realtime,0.4375,0.017636,0.003021,0.000357,0.000214,0.000256,0.000302,0.015425,0.017806,0.040291,0.041629,0.005696,0.014561,0.026390,0.081463,0.012090,0.062270,0.002793,0.006412,0.008030,0.002669,0.036718,0.005798,0.004854,0.002808,0.011668,0.001485,0.001416,0.003217,0.002314,0.001548,0.562480,0.006381
202608200908,2026-08-20,09,08R,daily,0.3003,0.001617,0.000488,0.000219,0.000145,0.000135,0.000232,0.010252,0.021030,0.031035,0.012485,0.002496,0.031739,0.025937,0.038625,0.003637,0.038674,0.005387,0.014478,0.004431,0.000794,0.030528,0.006158,0.004998,0.002668,0.005874,0.000529,0.001295,0.001444,0.001248,0.000651,0.699704,0.001068
202608200908,2026-08-20,09,08R,realtime,0.5721,0.016703,0.002598,0.000546,0.000257,0.000248,0.000371,0.011477,0.030366,0.137393,0.005582,0.077983,0.027483,0.079223,0.010072,0.038900,0.026773,0.004199,0.018416,0.002256,0.001998,0.030780,0.004054,0.009833,0.008203,0.002427,0.003120,0.002523,0.009979,0.003333,0.001517,0.427939,0.003446
202608200909,2026-08-20,09,09R,daily,0.3677,0.001779,0.001333,0.000449,0.000199,0.000152,0.000493,0.008160,0.044319,0.026802,0.007081,0.010216,0.059363,0.023682,0.020066,0.027468,0.043787,0.008053,0.011987,0.004124,0.006620,0.026031,0.004789,0.010283,0.002384,0.003747,0.006015,0.001451,0.002587,0.001446,0.001487,0.632342,0.001306
202608200909,2026-08-20,09,09R,realtime,0.3869,0.002020,0.000271,0.000262,0.000158,0.000192,0.000479,0.007291,0.059815,0.014076,0.003562,0.008995,0.065692,0.021369,0.024099,0.031657,0.044612,0.009129,0.011844,0.003556,0.007858,0.034776,0.005030,0.012272,0.002457,0.003092,0.006308,0.001041,0.001955,0.001522,0.000631,0.613058,0.000923
202608200910,2026-08-20,09,10R,daily,0.2331,0.000973,0.000476,0.000192,0.000108,0.000073,0.000234,0.003899,0.029730,0.021631,0.002963,0.004630,0.051843,0.017686,0.009629,0.005669,0.021313,0.007254,0.009324,0.001476,0.001123,0.025545,0.002483,0.006109,0.001779,0.001328,0.001197,0.001040,0.001290,0.001076,0.000516,0.766859,0.000556
202608200910,2026-08-20,09,10R,realtime,0.2806,0.002335,0.000120,0.000180,0.000111,0.000104,0.000266,0.003860,0.045763,0.017400,0.001308,0.003678,0.063341,0.020789,0.014574,0.005804,0.022514,0.010731,0.012257,0.001809,0.001144,0.032011,0.003010,0.007524,0.001994,0.001450,0.001581,0.000689,0.001676,0.001410,0.000345,0.719424,0.000796
202608200911,2026-08-20,09,11R,daily,0.4212,0.002799,0.000628,0.000347,0.000221,0.000195,0.000450,0.021638,0.020185,0.053992,0.015388,0.002955,0.021999,0.032688,0.063964,0.005398,0.077741,0.007636,0.023519,0.006697,0.001355,0.022499,0.010930,0.005116,0.004935,0.008292,0.001124,0.001968,0.001478,0.001623,0.001210,0.578819,0.002212
202608200911,2026-08-20,09,11R,realtime,0.4590,0.002100,0.000340,0.000159,0.000193,0.000243,0.000375,0.029818,0.027678,0.032586,0.012137,0.001211,0.026633,0.027188,0.076610,0.003792,0.103660,0.008400,0.025125,0.007589,0.001223,0.028565,0.013185,0.004934,0.004266,0.011927,0.001177,0.001678,0.001487,0.001607,0.001039,0.540962,0.002113
202608200912,2026-08-20,09,12R,daily,0.3188,0.001951,0.000465,0.000318,0.000162,0.000153,0.000588,0.009706,0.024983,0.034237,0.008490,0.004197,0.038218,0.022615,0.031864,0.008227,0.053793,0.007683,0.012096,0.004107,0.001969,0.022511,0.006690,0.006857,0.002112,0.004512,0.001435,0.001336,0.001965,0.001104,0.001454,0.681209,0.002995
202608200912,2026-08-20,09,12R,realtime,0.3290,0.001892,0.000212,0.000173,0.000135,0.000169,0.000453,0.007112,0.044324,0.025801,0.004791,0.001424,0.047630,0.024367,0.027811,0.004367,0.056792,0.005931,0.011684,0.003094,0.002068,0.027438,0.007859,0.007446,0.001976,0.005086,0.001499,0.001095,0.001861,0.001117,0.000772,0.671020,0.002598
202608201101,2026-08-20,11,01R,daily,0.2826,0.000961,0.000509,0.000197,0.000152,0.000111,0.000224,0.013914,0.019474,0.020436,0.012623,0.008819,0.015143,0.014690,0.028478,0.022374,0.065377,0.003736,0.007367,0.003010,0.002265,0.021704,0.006131,0.002995,0.002244,0.003404,0.001758,0.000827,0.000964,0.000816,0.000574,0.717447,0.001276
202608201101,2026-08-20,11,01R,realtime,0.3350,0.001474,0.000395,0.000127,0.000166,0.000154,0.000236,0.014101,0.026182,0.028022,0.009239,0.009101,0.020518,0.018977,0.039583,0.024846,0.075230,0.003705,0.011123,0.003252,0.002778,0.021055,0.006305,0.003097,0.003962,0.003645,0.002730,0.000862,0.001419,0.000935,0.000470,0.664975,0.001333
202608201102,2026-08-20,11,02R,daily,0.5113,0.001347,0.000842,0.000280,0.000181,0.000149,0.000333,0.021959,0.055466,0.067327,0.006398,0.001617,0.056314,0.105406,0.029502,0.002524,0.045437,0.013369,0.031634,0.002058,0.000869,0.016175,0.013410,0.011300,0.012070,0.006184,0.000469,0.002270,0.002179,0.001861,0.000665,0.488671,0.001736
202608201102,2026-08-20,11,02R,realtime,0.4670,0.001224,0.000211,0.000186,0.000142,0.000146,0.000201,0.014378,0.041597,0.054978,0.001355,0.000576,0.057770,0.109528,0.027013,0.001242,0.043251,0.009678,0.040112,0.001319,0.000511,0.017454,0.009879,0.012387,0.009437,0.005925,0.000269,0.000921,0.002482,0.001504,0.000561,0.533002,0.000762
202608201103,2026-08-20,11,03R,daily,0.3655,0.001901,0.000780,0.000395,0.000162,0.000130,0.000273,0.026884,0.040043,0.013101,0.009286,0.004373,0.044702,0.012410,0.023910,0.011802,0.090552,0.012499,0.008876,0.003019,0.001255,0.022615,0.008457,0.010275,0.001574,0.006320,0.001631,0.001654,0.002025,0.001442,0.000909,0.634472,0.002275
202608201103,2026-08-20,11,03R,realtime,0.4203,0.003578,0.000479,0.000276,0.000150,0.000157,0.000261,0.017848,0.044793,0.006715,0.055552,0.002510,0.055856,0.007370,0.020236,0.012280,0.111154,0.010091,0.008374,0.002058,0.001412,0.020779,0.012401,0.006818,0.001086,0.007743,0.002813,0.001320,0.001527,0.001421,0.000439,0.579678,0.002828
202608201104,2026-08-20,11,04R,daily,0.5483,0.000902,0.000507,0.000157,0.000178,0.000149,0.000283,0.008025,0.017778,0.124753,0.017436,0.001300,0.011855,0.120217,0.097269,0.003213,0.033079,0.003140,0.039952,0.003829,0.000818,0.014516,0.009040,0.004587,0.019372,0.010561,0.000481,0.001275,0.000783,0.001280,0.000510,0.451692,0.001064
202608201104,2026-08-20,11,04R,realtime,0.5357,0.001248,0.000172,0.000079,0.000172,0.000189,0.000216,0.009659,0.020596,0.060661,0.013119,0.000737,0.015392,0.101470,0.145049,0.002391,0.041911,0.002895,0.042869,0.004112,0.000562,0.018944,0.008764,0.003624,0.016494,0.019054,0.000414,0.001009,0.001221,0.001262,0.000680,0.464349,0.000689
202608201105,2026-08-20,11,05R,daily,0.2452,0.000424,0.000396,0.000126,0.000091,0.000063,0.000172,0.004201,0.046671,0.007717,0.003751,0.002901,0.072138,0.010746,0.007293,0.004137,0.021671,0.009426,0.005783,0.000637,0.000633,0.023554,0.002220,0.013335,0.001294,0.001524,0.000740,0.000545,0.000985,0.000704,0.000401,0.754835,0.000885
202608201105,2026-08-20,11,05R,realtime,0.2683,0.000959,0.000129,0.000139,0.000082,0.000063,0.000133,0.002530,0.061938,0.005248,0.001968,0.002653,0.101346,0.009519,0.006724,0.002971,0.015227,0.008321,0.004125,0.000487,0.000545,0.022953,0.001958,0.012378,0.001037,0.001398,0.000709,0.000380,0.000731,0.000669,0.000284,0.731747,0.000650
202608201106,2026-08-20,11,06R,daily,0.3331,0.001009,0.000533,0.000153,0.000126,0.000105,0.000259,0.005635,0.034032,0.053190,0.006927,0.001194,0.030571,0.059912,0.025275,0.003211,0.021199,0.005983,0.026693,0.001909,0.000415,0.019787,0.005926,0.010260,0.006564,0.006694,0.000352,0.001383,0.001294,0.001396,0.000487,0.666885,0.000642
202608201106,2026-08-20,11,06R,realtime,0.2467,0.000877,0.000101,0.000093,0.000088,0.000085,0.000124,0.003818,0.029792,0.015602,0.002469,0.000593,0.034380,0.046884,0.026072,0.001703,0.014997,0.003834,0.018749,0.001207,0.000321,0.021913,0.004572,0.007449,0.003472,0.003982,0.000214,0.000494,0.001116,0.001099,0.000302,0.753307,0.000292
202608201107,2026-08-20,11,07R,daily,0.6736,0.002837,0.001661,0.000562,0.000263,0.000259,0.000714,0.027294,0.121277,0.032833,0.013851,0.007235,0.128422,0.039589,0.034061,0.045893,0.070996,0.027667,0.025125,0.009320,0.008692,0.016155,0.007095,0.021290,0.007156,0.005484,0.008406,0.001876,0.001862,0.001632,0.001758,0.326407,0.002326
202608201107,2026-08-20,11,07R,realtime,0.7780,0.018609,0.001695,0.000971,0.000250,0.000330,0.000457,0.015231,0.142205,0.044552,0.090544,0.001744,0.152141,0.084043,0.050528,0.014263,0.033953,0.020249,0.031273,0.004262,0.003671,0.009746,0.004997,0.013681,0.005062,0.015167,0.003809,0.002089,0.004141,0.003589,0.001244,0.222033,0.003472
202608201108,2026-08-20,11,08R,daily,0.4849,0.001963,0.001336,0.000477,0.000298,0.000194,0.000673,0.027900,0.043709,0.039862,0.009028,0.022902,0.036663,0.032831,0.016194,0.076407,0.068796,0.011935,0.013515,0.004703,0.007567,0.018877,0.010163,0.010671,0.003497,0.006135,0.009514,0.001497,0.002446,0.001694,0.001983,0.515061,0.001511
202608201108,2026-08-20,11,08R,realtime,0.4862,0.001276,0.000539,0.000262,0.000206,0.000245,0.000642,0.015513,0.083589,0.025878,0.005134,0.022820,0.045065,0.037206,0.011173,0.073990,0.058135,0.008525,0.013724,0.003234,0.012809,0.020720,0.010751,0.012589,0.003491,0.003209,0.009651,0.001046,0.001421,0.001376,0.000651,0.513801,0.001328
202608201109,2026-08-20,11,09R,daily,0.2155,0.000760,0.000574,0.000207,0.000144,0.000092,0.000214,0.004778,0.022045,0.011466,0.010086,0.011216,0.018934,0.011014,0.020137,0.021639,0.024247,0.002926,0.003355,0.003017,0.002399,0.025848,0.003364,0.005070,0.001697,0.003342,0.002752,0.000813,0.000916,0.000879,0.000646,0.784519,0.000904
202608201109,2026-08-20,11,09R,realtime,0.1966,0.002599,0.000136,0.000078,0.000123,0.000081,0.000169,0.003091,0.014007,0.007439,0.009183,0.015627,0.017557,0.007793,0.018583,0.026664,0.022896,0.001670,0.002068,0.001361,0.001468,0.025663,0.002410,0.003141,0.001875,0.003062,0.004036,0.000817,0.001394,0.000902,0.000263,0.803378,0.000466
202608201110,2026-08-20,11,10R,daily,0.2335,0.001116,0.000303,0.000218,0.000152,0.000115,0.000438,0.007812,0.014551,0.024955,0.007092,0.004045,0.012628,0.021359,0.026850,0.009499,0.041813,0.003444,0.007329,0.003149,0.001183,0.021688,0.006172,0.003284,0.003305,0.004038,0.001259,0.001837,0.001263,0.000810,0.000604,0.766511,0.001178
202608201110,2026-08-20,11,10R,realtime,0.2861,0.001812,0.000175,0.000135,0.000130,0.000174,0.000485,0.007826,0.014563,0.057677,0.003450,0.002312,0.012150,0.024232,0.027199,0.008813,0.053927,0.003577,0.010947,0.003923,0.000931,0.020121,0.008712,0.003681,0.004628,0.006152,0.001297,0.001965,0.002150,0.000836,0.000571,0.713877,0.001573
202608201111,2026-08-20,11,11R,daily,0.3561,0.001626,0.000650,0.000349,0.000147,0.000129,0.000336,0.027912,0.043188,0.022788,0.006119,0.002128,0.045213,0.023477,0.023974,0.004517,0.072585,0.011569,0.012899,0.002526,0.001000,0.022394,0.008493,0.006193,0.002468,0.004289,0.000706,0.001874,0.001768,0.001368,0.000803,0.643946,0.002564
202608201111,2026-08-20,11,11R,realtime,0.3832,0.001829,0.000563,0.000242,0.000141,0.000181,0.000341,0.023701,0.068145,0.012697,0.005861,0.002818,0.049791,0.022301,0.026732,0.004273,0.073669,0.009154,0.013013,0.002933,0.001010,0.026917,0.011011,0.007125,0.002237,0.005303,0.000793,0.001571,0.002118,0.001490,0.000765,0.616810,0.004465
202608201112,2026-08-20,11,12R,daily,0.2764,0.001506,0.000359,0.000237,0.000153,0.000127,0.000421,0.018584,0.015324,0.022699,0.004957,0.002421,0.014687,0.021702,0.018338,0.005456,0.084183,0.004301,0.010690,0.003240,0.000945,0.016101,0.011013,0.002929,0.004068,0.003290,0.000765,0.002706,0.001522,0.001113,0.000772,0.723552,0.001837
202608201112,2026-08-20,11,12R,realtime,0.3859,0.008395,0.001121,0.000382,0.000176,0.000189,0.000440,0.011490,0.044223,0.005302,0.085639,0.002386,0.026472,0.023216,0.017354,0.006961,0.075993,0.006062,0.010216,0.001011,0.001533,0.018642,0.010345,0.002579,0.001976,0.004442,0.001358,0.001716,0.003149,0.002641,0.000844,0.614110,0.009637
202608201301,2026-08-20,13,01R,daily,0.6587,0.003425,0.001703,0.000535,0.000231,0.000200,0.000617,0.049172,0.128738,0.048949,0.012165,0.002757,0.114260,0.035111,0.033369,0.008177,0.063160,0.032293,0.023009,0.005805,0.002240,0.017423,0.012063,0.036922,0.007975,0.007589,0.003098,0.000900,0.001464,0.001782,0.001213,0.341348,0.002307
202608201301,2026-08-20,13,01R,realtime,0.6502,0.001551,0.000379,0.000463,0.000205,0.000197,0.000459,0.054089,0.133199,0.030780,0.009321,0.001258,0.141065,0.023747,0.033077,0.007529,0.069609,0.036962,0.017461,0.005254,0.002271,0.013657,0.009850,0.035992,0.007057,0.006188,0.003281,0.000713,0.001087,0.001544,0.000777,0.349802,0.001174
202608201302,2026-08-20,13,02R,daily,0.6972,0.003171,0.000970,0.000726,0.000238,0.000182,0.000343,0.168016,0.066462,0.030822,0.015509,0.004518,0.031111,0.012219,0.021812,0.005237,0.203383,0.015838,0.012491,0.004437,0.001815,0.014396,0.038469,0.019304,0.005520,0.005919,0.002288,0.000981,0.001065,0.000899,0.001567,0.302784,0.007506
202608201302,2026-08-20,13,02R,realtime,0.7069,0.001281,0.001006,0.000373,0.000210,0.000195,0.000306,0.172737,0.075844,0.021221,0.010710,0.006068,0.032904,0.009913,0.016847,0.007001,0.220351,0.017832,0.009527,0.006045,0.001918,0.013942,0.039035,0.019953,0.005513,0.004759,0.002705,0.000726,0.001131,0.000644,0.001088,0.293135,0.005077
202608201303,2026-08-20,13,03R,daily,0.7504,0.003677,0.001240,0.000549,0.000305,0.000276,0.000937,0.051659,0.071425,0.138665,0.024335,0.003574,0.041958,0.065657,0.096077,0.006188,0.060188,0.017712,0.047428,0.010691,0.002192,0.013211,0.016575,0.024183,0.023767,0.017550,0.002273,0.001124,0.001009,0.001452,0.001472,0.249609,0.003044
202608201303,2026-08-20,13,03R,realtime,0.7657,0.001258,0.000449,0.000331,0.000269,0.000293,0.000685,0.072629,0.066758,0.151856,0.011299,0.001955,0.041101,0.060159,0.103637,0.005659,0.063377,0.019033,0.038473,0.017384,0.001393,0.014207,0.020465,0.020474,0.021197,0.022587,0.002000,0.000693,0.001253,0.001219,0.002057,0.234349,0.001501
202608201304,2026-08-20,13,04R,daily,0.6415,0.003955,0.001086,0.000630,0.000289,0.000289,0.000683,0.070209,0.046456,0.070274,0.022674,0.002279,0.032666,0.037702,0.076589,0.005855,0.113220,0.013908,0.034332,0.010868,0.002004,0.017343,0.018154,0.019252,0.015618,0.010891,0.002692,0.001836,0.001433,0.001344,0.002030,0.358471,0.004971
202608201304,2026-08-20,13,04R,realtime,0.6722,0.001495,0.000630,0.000394,0.000247,0.000324,0.000496,0.079933,0.047940,0.086246,0.021283,0.001398,0.033706,0.034853,0.078328,0.004987,0.120300,0.012199,0.028308,0.015686,0.001852,0.018182,0.023205,0.018397,0.020158,0.010055,0.003136,0.001691,0.001465,0.001117,0.001639,0.327757,0.002594
202608201305,2026-08-20,13,05R,daily,0.7024,0.003522,0.000618,0.000310,0.000230,0.000181,0.000621,0.103114,0.015929,0.093288,0.008898,0.002091,0.008705,0.038114,0.058634,0.006273,0.238483,0.005205,0.020962,0.007008,0.001286,0.010357,0.035791,0.004592,0.024529,0.003841,0.001700,0.001152,0.001294,0.001100,0.000906,0.297554,0.003712
202608201305,2026-08-20,13,05R,realtime,0.8194,0.016488,0.003938,0.000305,0.000268,0.000304,0.000476,0.108152,0.018601,0.032905,0.215555,0.005005,0.010799,0.013845,0.078367,0.025016,0.175819,0.005944,0.006427,0.008174,0.002527,0.007146,0.025577,0.002469,0.006791,0.018068,0.005834,0.002833,0.002439,0.001823,0.001423,0.180593,0.016087
202608201306,2026-08-20,13,06R,daily,0.2590,0.001203,0.000793,0.000151,0.000111,0.000098,0.000262,0.003202,0.025994,0.041438,0.006347,0.002152,0.031813,0.033727,0.027657,0.004625,0.019179,0.003694,0.014033,0.001877,0.001234,0.016987,0.004023,0.005384,0.004534,0.004149,0.000972,0.000701,0.000613,0.000963,0.000412,0.740961,0.000712
202608201306,2026-08-20,13,06R,realtime,0.2432,0.002774,0.000218,0.000091,0.000104,0.000119,0.000199,0.002426,0.025141,0.037400,0.004896,0.001021,0.024638,0.034703,0.029962,0.003106,0.017153,0.001997,0.014808,0.001588,0.000930,0.017660,0.002890,0.006459,0.004347,0.004890,0.000734,0.000456,0.000583,0.000701,0.000371,0.756826,0.000810
202608201307,2026-08-20,13,07R,daily,0.2789,0.001212,0.000427,0.000103,0.000143,0.000087,0.000326,0.006890,0.004753,0.071298,0.009282,0.001711,0.006692,0.048681,0.042638,0.003395,0.027039,0.000814,0.011800,0.003372,0.000777,0.012896,0.003295,0.002634,0.008772,0.005050,0.001322,0.000661,0.000657,0.001064,0.000554,0.721137,0.000517
202608201307,2026-08-20,13,07R,realtime,0.2448,0.001656,0.000175,0.000038,0.000129,0.000108,0.000305,0.006265,0.008105,0.058496,0.004529,0.002058,0.008492,0.054468,0.020256,0.005410,0.025703,0.000596,0.009488,0.004941,0.000957,0.010735,0.002809,0.001549,0.010269,0.001778,0.002729,0.000436,0.000576,0.000790,0.000230,0.755237,0.000687
202608201308,2026-08-20,13,08R,daily,0.1216,0.000579,0.000210,0.000070,0.000059,0.000046,0.000158,0.002378,0.007141,0.016636,0.003571,0.001308,0.011521,0.014406,0.018189,0.001587,0.012809,0.001416,0.002299,0.001240,0.000314,0.015660,0.002114,0.001948,0.001989,0.001960,0.000324,0.000423,0.000318,0.000496,0.000164,0.878365,0.000298
202608201308,2026-08-20,13,08R,realtime,0.1421,0.001718,0.000100,0.000066,0.000075,0.000058,0.000163,0.003106,0.006895,0.021076,0.002337,0.001139,0.012369,0.014820,0.024584,0.001706,0.016665,0.002073,0.002095,0.002231,0.000229,0.015818,0.003027,0.002088,0.002144,0.002518,0.000540,0.000328,0.000653,0.000634,0.000183,0.857919,0.000643
202608201309,2026-08-20,13,09R,daily,0.2923,0.001478,0.000480,0.000259,0.000139,0.000100,0.000268,0.030576,0.021321,0.023689,0.004050,0.004874,0.022319,0.013869,0.012025,0.004927,0.094046,0.005814,0.008091,0.001387,0.000926,0.013932,0.007721,0.004816,0.006837,0.001563,0.001865,0.000905,0.000755,0.000778,0.000508,0.707732,0.001952
202608201309,2026-08-20,13,09R,realtime,0.2271,0.001173,0.000340,0.000099,0.000107,0.000097,0.000202,0.020154,0.017144,0.012874,0.003904,0.004633,0.020918,0.008643,0.009771,0.004374,0.077145,0.004048,0.006353,0.001231,0.000824,0.013021,0.005718,0.002975,0.005141,0.000833,0.002106,0.000531,0.000586,0.000706,0.000338,0.772872,0.001141
202608201310,2026-08-20,13,10R,daily,0.4838,0.002185,0.000858,0.000467,0.000214,0.000178,0.000602,0.031601,0.049170,0.079774,0.008434,0.002351,0.036801,0.051863,0.043465,0.003481,0.054437,0.012338,0.031625,0.005203,0.001490,0.017465,0.010704,0.009820,0.013953,0.004676,0.001553,0.001186,0.002469,0.001363,0.001208,0.516180,0.002885
202608201310,2026-08-20,13,10R,realtime,0.4280,0.001833,0.000307,0.000244,0.000200,0.000183,0.000448,0.035517,0.050238,0.043290,0.005311,0.001431,0.041457,0.042544,0.045172,0.003369,0.053177,0.011780,0.020780,0.006670,0.000993,0.018823,0.009733,0.008489,0.012444,0.004261,0.001753,0.000748,0.003248,0.001098,0.000796,0.571958,0.001702
202608201311,2026-08-20,13,11R,daily,0.2794,0.002353,0.000292,0.000399,0.000159,0.000114,0.000489,0.016933,0.030607,0.016006,0.004727,0.003527,0.047774,0.006792,0.013675,0.006342,0.058607,0.011118,0.004802,0.002092,0.000942,0.019774,0.009733,0.009405,0.001964,0.002147,0.001558,0.001215,0.001528,0.000626,0.000692,0.720634,0.002974
202608201311,2026-08-20,13,11R,realtime,0.2169,0.002007,0.000173,0.000211,0.000113,0.000086,0.000273,0.011779,0.014536,0.016362,0.003488,0.001331,0.037260,0.004054,0.014864,0.004908,0.047566,0.010274,0.002679,0.001514,0.000497,0.017168,0.008230,0.007538,0.001587,0.002051,0.001606,0.001028,0.001558,0.000539,0.000368,0.783078,0.001272
202608201312,2026-08-20,13,12R,daily,0.2647,0.001466,0.000325,0.000211,0.000106,0.000084,0.000413,0.018578,0.019166,0.010498,0.002146,0.002392,0.027981,0.006458,0.004879,0.004453,0.108934,0.006436,0.003438,0.000830,0.000493,0.016897,0.012306,0.006571,0.001389,0.001009,0.001073,0.001147,0.000812,0.000901,0.000775,0.735288,0.002544
202608201312,2026-08-20,13,12R,realtime,0.2612,0.001285,0.000350,0.000136,0.000100,0.000082,0.000329,0.014967,0.017621,0.009423,0.001397,0.001104,0.026235,0.006730,0.004925,0.003920,0.112632,0.006599,0.002478,0.000672,0.000461,0.018668,0.014030,0.007012,0.001248,0.001079,0.001304,0.001131,0.001168,0.001048,0.000282,0.738810,0.002771
202608201501,2026-08-20,15,01R,daily,0.5526,0.003766,0.002133,0.000657,0.000303,0.000284,0.000546,0.020832,0.049238,0.031367,0.043904,0.006343,0.090855,0.022533,0.091922,0.013195,0.034169,0.020131,0.021580,0.015682,0.003718,0.024200,0.007659,0.011448,0.006134,0.017516,0.003978,0.001588,0.000932,0.001827,0.002159,0.447439,0.001963
