レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608191104,2026-08-19,11,04R,daily,0.6353,0.003096,0.000952,0.000344,0.000317,0.000222,0.000721,0.062482,0.026525,0.100677,0.015343,0.004549,0.021831,0.087961,0.087551,0.011611,0.075140,0.008299,0.040229,0.008622,0.002271,0.015467,0.010869,0.005403,0.023901,0.010109,0.001764,0.001663,0.002363,0.002260,0.001052,0.364694,0.001711
202608191104,2026-08-19,11,04R,realtime,0.6295,0.001381,0.000569,0.000200,0.000288,0.000230,0.000581,0.059029,0.014729,0.159662,0.007850,0.002305,0.016183,0.075733,0.090157,0.009227,0.070857,0.004883,0.036160,0.007253,0.001276,0.012544,0.008890,0.004067,0.025264,0.011413,0.001444,0.001504,0.002110,0.001519,0.001040,0.370505,0.001149
202608191105,2026-08-19,11,05R,daily,0.4698,0.002436,0.001174,0.000475,0.000248,0.000182,0.000496,0.038391,0.057807,0.013820,0.012649,0.028259,0.054943,0.013428,0.019076,0.054996,0.056913,0.021090,0.006138,0.007299,0.006445,0.027569,0.005018,0.019051,0.001311,0.004962,0.007883,0.001575,0.001469,0.001172,0.001921,0.530219,0.001587
202608191105,2026-08-19,11,05R,realtime,0.4247,0.002051,0.000432,0.000287,0.000189,0.000181,0.000400,0.032063,0.068649,0.006855,0.007340,0.012726,0.063113,0.008019,0.011390,0.045807,0.058662,0.024363,0.005431,0.003945,0.007438,0.026475,0.005797,0.016779,0.000862,0.003600,0.007359,0.000870,0.000615,0.000910,0.000933,0.575330,0.001131
202608191106,2026-08-19,11,06R,daily,0.4148,0.001845,0.000642,0.000337,0.000212,0.000182,0.000327,0.015376,0.022575,0.024606,0.037727,0.006651,0.015811,0.017794,0.116886,0.016918,0.042981,0.005717,0.006970,0.014980,0.002988,0.027766,0.005440,0.004877,0.002973,0.014394,0.002140,0.001286,0.001207,0.001096,0.000852,0.585158,0.001287
202608191106,2026-08-19,11,06R,realtime,0.4848,0.003328,0.000274,0.000171,0.000201,0.000225,0.000304,0.017423,0.021097,0.016732,0.094111,0.003270,0.017350,0.011895,0.126947,0.016187,0.055945,0.004662,0.006646,0.012252,0.002971,0.027706,0.006799,0.003230,0.002461,0.024333,0.002680,0.001284,0.001207,0.001104,0.000789,0.515163,0.001253
202608191107,2026-08-19,11,07R,daily,0.4712,0.000853,0.000621,0.000220,0.000147,0.000112,0.000266,0.011267,0.064270,0.052577,0.004659,0.001396,0.081081,0.083023,0.015314,0.002537,0.040003,0.016787,0.034083,0.001481,0.000681,0.014695,0.004847,0.016726,0.012749,0.002731,0.000611,0.002017,0.001606,0.001622,0.000587,0.528835,0.001596
202608191107,2026-08-19,11,07R,realtime,0.4283,0.000845,0.000140,0.000176,0.000117,0.000108,0.000155,0.004546,0.068677,0.029923,0.001747,0.000664,0.091230,0.091211,0.013333,0.001425,0.025428,0.007978,0.036595,0.000710,0.000460,0.015890,0.002734,0.014890,0.011410,0.002164,0.000473,0.001100,0.001672,0.001519,0.000434,0.571652,0.000593
202608191108,2026-08-19,11,08R,daily,0.2219,0.000669,0.000670,0.000162,0.000123,0.000080,0.000249,0.003928,0.018869,0.026460,0.004304,0.012220,0.015284,0.020045,0.012058,0.024955,0.026739,0.003371,0.006783,0.002158,0.002949,0.020999,0.002863,0.003883,0.002646,0.002173,0.003024,0.000724,0.001172,0.001222,0.000543,0.778134,0.000540
202608191108,2026-08-19,11,08R,realtime,0.3353,0.006427,0.001037,0.000294,0.000171,0.000196,0.000253,0.013208,0.017420,0.034190,0.005593,0.003503,0.015108,0.053288,0.040932,0.004834,0.042260,0.007020,0.021210,0.003019,0.000954,0.033107,0.007315,0.004340,0.005837,0.004193,0.000467,0.001440,0.002718,0.002411,0.000834,0.664676,0.001748
202608191109,2026-08-19,11,09R,daily,0.3421,0.001664,0.000599,0.000387,0.000189,0.000150,0.000442,0.022416,0.032328,0.012860,0.013972,0.004423,0.039180,0.013988,0.028870,0.015186,0.069934,0.009326,0.006653,0.005614,0.002686,0.032268,0.006031,0.006441,0.002270,0.004158,0.002482,0.001810,0.001387,0.001236,0.001120,0.657936,0.001991
202608191109,2026-08-19,11,09R,realtime,0.4787,0.009413,0.002797,0.001261,0.000250,0.000281,0.000538,0.051886,0.052813,0.027909,0.005260,0.011357,0.062784,0.028547,0.019525,0.021171,0.068692,0.025257,0.010747,0.003028,0.002678,0.024706,0.005261,0.013552,0.002948,0.004041,0.001583,0.002942,0.004807,0.004178,0.002170,0.521255,0.006361
202608191110,2026-08-19,11,10R,daily,0.5286,0.002324,0.000759,0.000523,0.000225,0.000186,0.000640,0.026995,0.081005,0.039655,0.007027,0.001155,0.083633,0.037411,0.030637,0.004168,0.076783,0.024001,0.026077,0.004225,0.001811,0.021712,0.011802,0.018354,0.007676,0.004219,0.001246,0.002901,0.003525,0.001552,0.001380,0.471397,0.004996
202608191110,2026-08-19,11,10R,realtime,0.5555,0.001093,0.000351,0.000433,0.000198,0.000204,0.000484,0.020479,0.127307,0.023814,0.002701,0.002214,0.121510,0.034778,0.026938,0.003710,0.064446,0.024216,0.022148,0.003784,0.001574,0.018628,0.010102,0.018751,0.010193,0.003146,0.001250,0.002605,0.004168,0.001292,0.000915,0.444506,0.002064
202608191111,2026-08-19,11,11R,daily,0.2544,0.001087,0.000397,0.000235,0.000123,0.000094,0.000369,0.012276,0.029628,0.017761,0.002867,0.002827,0.040681,0.019303,0.008214,0.005488,0.050587,0.009069,0.010302,0.001606,0.000925,0.017519,0.005358,0.005288,0.002657,0.001683,0.000986,0.001787,0.002188,0.001178,0.000663,0.745571,0.001281
202608191112,2026-08-19,11,12R,daily,0.3252,0.001379,0.000326,0.000310,0.000139,0.000115,0.000336,0.016695,0.044096,0.009358,0.006151,0.001062,0.063155,0.012577,0.018833,0.003373,0.075202,0.013863,0.006678,0.001820,0.000593,0.019454,0.008035,0.007267,0.001482,0.002985,0.000669,0.002715,0.001756,0.001105,0.000747,0.674757,0.002971
202608191301,2026-08-19,13,01R,daily,0.5206,0.005077,0.000982,0.000500,0.000234,0.000154,0.000756,0.052053,0.036861,0.032821,0.002900,0.002349,0.145417,0.014697,0.009201,0.005700,0.066146,0.024000,0.027761,0.001462,0.001370,0.017945,0.006124,0.037352,0.013386,0.002351,0.003751,0.001655,0.002508,0.001431,0.000838,0.479404,0.002814
202608191301,2026-08-19,13,01R,realtime,0.5546,0.009414,0.001310,0.000915,0.000197,0.000219,0.000354,0.034808,0.042100,0.013909,0.014445,0.000821,0.234673,0.011007,0.020789,0.002204,0.048502,0.031110,0.013397,0.001585,0.000546,0.011662,0.005173,0.029590,0.008020,0.004364,0.001385,0.001789,0.003351,0.001390,0.000959,0.445397,0.004616
202608191302,2026-08-19,13,02R,daily,0.5519,0.002861,0.000849,0.000431,0.000175,0.000175,0.000482,0.015454,0.103460,0.017491,0.019832,0.003653,0.169762,0.014449,0.045565,0.008581,0.027458,0.033332,0.017382,0.005626,0.002385,0.016177,0.005296,0.022124,0.002845,0.006898,0.002807,0.000745,0.001668,0.000861,0.001182,0.448052,0.001936
202608191302,2026-08-19,13,02R,realtime,0.7468,0.010588,0.001565,0.000516,0.000296,0.000293,0.000755,0.018459,0.045939,0.260115,0.004907,0.021372,0.036328,0.151901,0.013499,0.025647,0.020969,0.008487,0.040084,0.004253,0.005776,0.008236,0.005537,0.012662,0.027617,0.004340,0.005302,0.000721,0.003611,0.001747,0.001831,0.253199,0.003451
202608191303,2026-08-19,13,03R,daily,0.4780,0.003335,0.000857,0.000605,0.000234,0.000200,0.000649,0.029795,0.057444,0.040555,0.022507,0.005947,0.055460,0.019022,0.062209,0.010997,0.046630,0.026888,0.012705,0.008863,0.003107,0.025692,0.008423,0.013817,0.004002,0.007631,0.003621,0.000882,0.001759,0.001067,0.001309,0.522023,0.001765
202608191303,2026-08-19,13,03R,realtime,0.4855,0.002690,0.000325,0.000345,0.000205,0.000200,0.000488,0.027757,0.061439,0.033337,0.020657,0.002865,0.062590,0.016225,0.082370,0.012336,0.045635,0.022979,0.009434,0.008385,0.002803,0.028243,0.008077,0.013797,0.003432,0.009030,0.004272,0.000698,0.001853,0.000902,0.000863,0.514532,0.001237
202608191304,2026-08-19,13,04R,daily,0.6150,0.003136,0.000762,0.000534,0.000279,0.000249,0.000581,0.093804,0.035008,0.044899,0.022135,0.010225,0.030840,0.030183,0.081772,0.016499,0.133936,0.013733,0.007933,0.013906,0.002229,0.013592,0.017820,0.010384,0.008300,0.011003,0.003511,0.001011,0.001394,0.001124,0.001173,0.385025,0.003020
202608191304,2026-08-19,13,04R,realtime,0.6377,0.002044,0.000399,0.000286,0.000258,0.000274,0.000481,0.108170,0.034555,0.046421,0.015061,0.004427,0.030926,0.031930,0.090439,0.017928,0.136731,0.010547,0.008220,0.016455,0.001921,0.015806,0.021227,0.009409,0.010101,0.012476,0.004587,0.001082,0.001865,0.001037,0.000889,0.362268,0.001781
202608191305,2026-08-19,13,05R,daily,0.6659,0.005034,0.001205,0.000852,0.000331,0.000246,0.000781,0.107421,0.055086,0.038586,0.024461,0.008233,0.047274,0.021113,0.050432,0.017760,0.129350,0.019926,0.015292,0.014033,0.005082,0.017059,0.022003,0.027213,0.004161,0.008407,0.009892,0.001310,0.002534,0.001390,0.003328,0.334131,0.006075
202608191305,2026-08-19,13,05R,realtime,0.6827,0.001825,0.000573,0.000289,0.000215,0.000250,0.000621,0.105197,0.095809,0.016082,0.009414,0.075691,0.050823,0.012828,0.013154,0.074521,0.104411,0.011938,0.005483,0.015561,0.005121,0.016890,0.016951,0.020412,0.005226,0.001562,0.015866,0.001019,0.001590,0.000761,0.001089,0.317274,0.001555
202608191306,2026-08-19,13,06R,daily,0.3285,0.001767,0.000510,0.000142,0.000177,0.000107,0.000440,0.006737,0.010484,0.106191,0.006185,0.003007,0.014005,0.052075,0.027572,0.004619,0.023587,0.002652,0.018229,0.002494,0.001161,0.014597,0.004461,0.004952,0.013779,0.003079,0.001601,0.001166,0.000663,0.000972,0.000524,0.671482,0.000583
202608191306,2026-08-19,13,06R,realtime,0.3180,0.002157,0.000157,0.000071,0.000149,0.000123,0.000329,0.004716,0.010297,0.108437,0.003444,0.002280,0.013769,0.056842,0.026863,0.004738,0.019220,0.001662,0.014926,0.002598,0.001111,0.013723,0.003313,0.003255,0.016999,0.001899,0.001994,0.000743,0.000755,0.000730,0.000269,0.682016,0.000414
202608191307,2026-08-19,13,07R,daily,0.7023,0.004133,0.000814,0.000650,0.000370,0.000270,0.000763,0.110829,0.024179,0.078405,0.034680,0.009454,0.008902,0.030193,0.118535,0.016660,0.125028,0.006795,0.021607,0.016423,0.002899,0.014304,0.025187,0.005568,0.019725,0.012250,0.005661,0.001144,0.000979,0.000891,0.001331,0.297726,0.003644
202608191307,2026-08-19,13,07R,realtime,0.6963,0.001539,0.000662,0.000235,0.000377,0.000333,0.000748,0.115942,0.035480,0.069132,0.019422,0.017759,0.010135,0.036169,0.099435,0.018770,0.123558,0.005754,0.021522,0.024712,0.003734,0.014517,0.020844,0.005976,0.024077,0.010181,0.006829,0.001188,0.001252,0.000870,0.001549,0.303652,0.003647
202608191308,2026-08-19,13,08R,daily,0.3679,0.001324,0.000671,0.000147,0.000161,0.000158,0.000335,0.006996,0.010070,0.076008,0.016366,0.003831,0.007409,0.042791,0.095819,0.004582,0.028832,0.001675,0.011151,0.009067,0.002106,0.012543,0.002539,0.004715,0.015204,0.007693,0.001568,0.000914,0.000372,0.000949,0.000818,0.632081,0.001105
202608191308,2026-08-19,13,08R,realtime,0.3515,0.001553,0.000237,0.000071,0.000155,0.000170,0.000247,0.005526,0.011100,0.058958,0.010224,0.002854,0.007937,0.050281,0.103458,0.002974,0.024138,0.000928,0.007337,0.010652,0.001840,0.013433,0.001908,0.004496,0.018928,0.006919,0.001674,0.000706,0.000518,0.000707,0.000734,0.648486,0.000851
202608191309,2026-08-19,13,09R,daily,0.7313,0.004831,0.000924,0.000996,0.000243,0.000227,0.000828,0.133393,0.076122,0.014335,0.010806,0.017511,0.057047,0.007959,0.020425,0.035976,0.210696,0.029103,0.008758,0.005802,0.003516,0.010241,0.034787,0.015631,0.002645,0.004618,0.010125,0.001417,0.001349,0.000809,0.002152,0.268678,0.008050
202608191309,2026-08-19,13,09R,realtime,0.7618,0.000773,0.000853,0.000518,0.000201,0.000215,0.000648,0.177822,0.057174,0.016023,0.010273,0.012029,0.045231,0.005371,0.012925,0.034851,0.236385,0.032934,0.005766,0.006577,0.003620,0.009020,0.048164,0.015522,0.002004,0.003109,0.013586,0.001355,0.000918,0.000894,0.001514,0.238232,0.005494
202608191310,2026-08-19,13,10R,daily,0.1894,0.001279,0.000502,0.000151,0.000102,0.000096,0.000261,0.002414,0.014109,0.020104,0.006821,0.004949,0.025568,0.012336,0.031702,0.010011,0.013372,0.003217,0.005984,0.002161,0.002004,0.016881,0.001821,0.003253,0.002644,0.002791,0.002117,0.000609,0.000483,0.000620,0.000412,0.810621,0.000605
202608191310,2026-08-19,13,10R,realtime,0.1988,0.002311,0.000149,0.000069,0.000095,0.000129,0.000215,0.002169,0.016503,0.023864,0.006513,0.005374,0.027710,0.017556,0.025913,0.010089,0.011139,0.002762,0.005411,0.003498,0.002053,0.019000,0.001713,0.003746,0.002746,0.002974,0.002250,0.000577,0.000513,0.000739,0.000367,0.801198,0.000655
202608191311,2026-08-19,13,11R,daily,0.3063,0.001719,0.000450,0.000225,0.000161,0.000115,0.000482,0.016520,0.017771,0.037754,0.005069,0.001559,0.015470,0.025369,0.018845,0.002928,0.086506,0.004871,0.008574,0.001520,0.000553,0.018424,0.019890,0.006323,0.004880,0.003099,0.000763,0.001457,0.000849,0.001020,0.000808,0.693744,0.002281
202608191312,2026-08-19,13,12R,daily,0.1666,0.001093,0.000354,0.000146,0.000085,0.000070,0.000345,0.003442,0.017454,0.012640,0.003111,0.002089,0.031621,0.009028,0.010837,0.004629,0.020563,0.007298,0.003540,0.001157,0.000579,0.019350,0.002299,0.007275,0.001405,0.001661,0.001037,0.000927,0.000637,0.000775,0.000499,0.833364,0.000689
202608191401,2026-08-19,14,01R,daily,0.2872,0.001351,0.000841,0.000309,0.000163,0.000121,0.000290,0.012971,0.025510,0.040305,0.008173,0.014753,0.026910,0.015909,0.020998,0.007292,0.048240,0.003227,0.008897,0.002313,0.004537,0.019912,0.003765,0.004733,0.005062,0.002883,0.002350,0.000982,0.000916,0.001359,0.000600,0.712785,0.001540
202608191401,2026-08-19,14,01R,realtime,0.2346,0.002005,0.000400,0.000156,0.000139,0.000122,0.000247,0.012355,0.015842,0.018543,0.007365,0.013142,0.021799,0.009411,0.022072,0.006602,0.050864,0.002284,0.004905,0.001886,0.003326,0.019821,0.004557,0.003650,0.003563,0.002273,0.002468,0.000569,0.001047,0.001061,0.000336,0.765355,0.001835
202608191402,2026-08-19,14,02R,daily,0.8948,0.003894,0.001594,0.000840,0.000326,0.000207,0.000653,0.156148,0.161586,0.083969,0.008785,0.010878,0.113012,0.035751,0.026512,0.012469,0.073547,0.073821,0.029381,0.004712,0.005709,0.009615,0.008695,0.041865,0.009575,0.005225,0.004867,0.000999,0.002177,0.002322,0.001365,0.105189,0.004310
202608191402,2026-08-19,14,02R,realtime,0.8605,0.001435,0.000502,0.000781,0.000261,0.000232,0.000593,0.180579,0.111088,0.061404,0.005329,0.009002,0.126906,0.026541,0.028512,0.013696,0.091037,0.078449,0.027803,0.003306,0.006815,0.011017,0.010724,0.040977,0.007963,0.003837,0.005125,0.000605,0.001309,0.002166,0.000765,0.139479,0.001763
202608191403,2026-08-19,14,03R,daily,0.2983,0.001071,0.000488,0.000294,0.000122,0.000093,0.000207,0.028589,0.029584,0.017299,0.006585,0.002930,0.026137,0.011185,0.015961,0.001884,0.099234,0.004091,0.007131,0.001065,0.000955,0.018371,0.006947,0.006059,0.002126,0.001868,0.000667,0.001047,0.000929,0.001054,0.000659,0.701748,0.003621
202608191403,2026-08-19,14,03R,realtime,0.3068,0.001281,0.000453,0.000152,0.000105,0.000103,0.000171,0.033846,0.032435,0.012083,0.004023,0.001937,0.028199,0.008245,0.013983,0.001792,0.113425,0.003756,0.007304,0.001258,0.000800,0.017263,0.006979,0.006145,0.001889,0.001505,0.000712,0.000616,0.000898,0.000844,0.000515,0.693218,0.004064
202608191404,2026-08-19,14,04R,daily,0.5912,0.002526,0.000589,0.000479,0.000246,0.000205,0.000377,0.066285,0.065611,0.046841,0.019573,0.001351,0.074529,0.028601,0.032430,0.001373,0.117631,0.019886,0.023110,0.003051,0.001465,0.021860,0.009035,0.025123,0.013103,0.004203,0.000941,0.001883,0.001091,0.001616,0.001139,0.408830,0.005016
202608191404,2026-08-19,14,04R,realtime,0.5577,0.001499,0.000404,0.000314,0.000197,0.000219,0.000295,0.044767,0.093768,0.033351,0.013866,0.000798,0.087948,0.030206,0.035962,0.000978,0.100808,0.012668,0.017980,0.002826,0.001335,0.023939,0.007773,0.020061,0.012722,0.004216,0.000794,0.001309,0.001036,0.001268,0.000777,0.442293,0.003621
202608191405,2026-08-19,14,05R,daily,0.7318,0.002115,0.000974,0.000482,0.000224,0.000176,0.000632,0.020465,0.178953,0.073503,0.010703,0.002106,0.168505,0.053848,0.025078,0.002632,0.044865,0.030653,0.029047,0.002554,0.003587,0.014757,0.005198,0.033558,0.013598,0.003213,0.001964,0.001816,0.001549,0.001620,0.001136,0.268167,0.002323
202608191405,2026-08-19,14,05R,realtime,0.6865,0.001071,0.000229,0.000534,0.000229,0.000191,0.000496,0.025119,0.135741,0.070165,0.004504,0.001528,0.180352,0.041102,0.027410,0.002367,0.054757,0.036293,0.020460,0.002082,0.002224,0.015497,0.006502,0.032593,0.013903,0.002882,0.002129,0.001072,0.001623,0.001480,0.000833,0.313461,0.001169
202608191406,2026-08-19,14,06R,daily,0.6699,0.003352,0.000671,0.000506,0.000196,0.000225,0.000315,0.112445,0.052505,0.033654,0.043625,0.001688,0.035725,0.024836,0.121193,0.002424,0.119849,0.022282,0.010242,0.015219,0.001581,0.022045,0.007651,0.013403,0.006165,0.008628,0.000731,0.001436,0.001013,0.001828,0.000989,0.330149,0.003427
202608191406,2026-08-19,14,06R,realtime,0.6656,0.001982,0.000394,0.000425,0.000182,0.000206,0.000216,0.078451,0.089010,0.013718,0.030437,0.001776,0.064653,0.021043,0.171535,0.001963,0.091137,0.017151,0.006763,0.012745,0.001334,0.022243,0.005067,0.011185,0.005995,0.008649,0.000796,0.000922,0.000993,0.001605,0.001291,0.334357,0.001774
202608191407,2026-08-19,14,07R,daily,0.8122,0.004296,0.001252,0.000956,0.000343,0.000303,0.000901,0.047851,0.167637,0.037723,0.042645,0.017122,0.121640,0.023082,0.100068,0.022023,0.059697,0.046551,0.021015,0.008465,0.011291,0.013146,0.006281,0.023139,0.006852,0.006075,0.010714,0.001541,0.000923,0.001473,0.002084,0.187777,0.005136
202608191407,2026-08-19,14,07R,realtime,0.7891,0.001393,0.000304,0.000434,0.000255,0.000335,0.000698,0.027891,0.206126,0.035965,0.031527,0.015404,0.148715,0.019010,0.094022,0.027604,0.041044,0.035505,0.014916,0.008823,0.010640,0.012006,0.004438,0.021234,0.006982,0.006528,0.010675,0.001142,0.000639,0.001216,0.001817,0.210850,0.001861
202608191408,2026-08-19,14,08R,daily,0.4732,0.002438,0.001768,0.000670,0.000274,0.000141,0.000652,0.021569,0.068302,0.059008,0.005802,0.035329,0.060111,0.029834,0.010167,0.023523,0.044459,0.011988,0.013152,0.001751,0.010506,0.019303,0.005936,0.019211,0.005515,0.001982,0.011459,0.001310,0.001538,0.001901,0.001512,0.526807,0.002081
202608191408,2026-08-19,14,08R,realtime,0.5581,0.008785,0.000916,0.000385,0.000182,0.000257,0.000287,0.021424,0.026346,0.088102,0.072147,0.000592,0.028095,0.028229,0.149834,0.001558,0.029044,0.007291,0.010680,0.010046,0.001114,0.025459,0.003771,0.009154,0.007774,0.016204,0.000540,0.001216,0.001212,0.001642,0.001930,0.441922,0.003862
202608191409,2026-08-19,14,09R,daily,0.5953,0.002367,0.000697,0.000634,0.000215,0.000176,0.000472,0.087686,0.059961,0.026604,0.014236,0.004493,0.026307,0.010872,0.031869,0.004747,0.217662,0.015669,0.006697,0.003034,0.001958,0.024844,0.018072,0.013740,0.002846,0.003357,0.001779,0.001260,0.001118,0.001760,0.001759,0.404720,0.008392
202608191409,2026-08-19,14,09R,realtime,0.5843,0.001106,0.001047,0.000503,0.000201,0.000180,0.000391,0.082902,0.074827,0.018035,0.013430,0.004165,0.033167,0.008634,0.030091,0.004207,0.205278,0.013479,0.003911,0.003074,0.002123,0.026966,0.021987,0.013902,0.002289,0.003680,0.001900,0.001320,0.000969,0.001728,0.001508,0.415727,0.007274
202608191410,2026-08-19,14,10R,daily,0.6024,0.003208,0.001191,0.000480,0.000315,0.000252,0.000652,0.027189,0.040636,0.073950,0.031963,0.006482,0.026359,0.073081,0.122726,0.012686,0.066437,0.007011,0.021795,0.006496,0.007105,0.017754,0.007641,0.008384,0.018200,0.006064,0.005176,0.001484,0.001400,0.002116,0.001667,0.397603,0.002494
202608191410,2026-08-19,14,10R,realtime,0.5372,0.002111,0.000328,0.000214,0.000292,0.000287,0.000474,0.027014,0.034248,0.065311,0.020741,0.005978,0.024808,0.076468,0.112757,0.012428,0.055174,0.003845,0.016008,0.004542,0.006895,0.017267,0.005625,0.005839,0.021510,0.005163,0.005349,0.001251,0.000873,0.001810,0.000963,0.462822,0.001606
202608191411,2026-08-19,14,11R,daily,0.2460,0.001348,0.000373,0.000229,0.000132,0.000119,0.000320,0.010647,0.020526,0.020706,0.007322,0.001690,0.018886,0.013667,0.022790,0.002335,0.055837,0.006339,0.005119,0.001591,0.000807,0.030277,0.004668,0.007345,0.002653,0.003044,0.000612,0.002011,0.000650,0.001414,0.000751,0.754037,0.001754
202608191411,2026-08-19,14,11R,realtime,0.2155,0.001237,0.000304,0.000182,0.000114,0.000117,0.000231,0.010268,0.016538,0.019617,0.003890,0.001624,0.017879,0.010055,0.016549,0.001784,0.054501,0.005812,0.003573,0.001424,0.000685,0.027225,0.005672,0.006105,0.002065,0.002371,0.000522,0.001345,0.000509,0.001212,0.000627,0.784490,0.001471
202608191412,2026-08-19,14,12R,daily,0.3030,0.001720,0.000505,0.000393,0.000195,0.000129,0.000592,0.017540,0.023447,0.030723,0.007370,0.006345,0.015635,0.015816,0.023167,0.010183,0.083232,0.004151,0.004797,0.001457,0.003393,0.022844,0.008496,0.004814,0.002407,0.002161,0.002424,0.001705,0.001042,0.001272,0.001019,0.696958,0.004068
202608191412,2026-08-19,14,12R,realtime,0.3189,0.004586,0.001236,0.000340,0.000216,0.000194,0.000366,0.020288,0.020309,0.027209,0.018559,0.017645,0.011223,0.019388,0.046832,0.007269,0.056950,0.001900,0.002257,0.003264,0.001084,0.024829,0.003846,0.004692,0.003960,0.006009,0.000718,0.002403,0.002211,0.001673,0.002593,0.681098,0.004853
202608191501,2026-08-19,15,01R,daily,0.4222,0.001919,0.001733,0.000448,0.000302,0.000201,0.000487,0.020368,0.020562,0.051666,0.010948,0.019909,0.032113,0.030483,0.018633,0.022743,0.084503,0.007831,0.016749,0.006082,0.004143,0.020688,0.012874,0.005567,0.012820,0.004926,0.005517,0.001985,0.000815,0.001690,0.001534,0.577839,0.001925
202608191501,2026-08-19,15,01R,realtime,0.4404,0.001858,0.000919,0.000294,0.000302,0.000239,0.000467,0.015697,0.017587,0.073821,0.010019,0.012256,0.036744,0.036775,0.027431,0.020274,0.080812,0.006067,0.017086,0.004819,0.004669,0.020220,0.012332,0.005033,0.014473,0.006023,0.005998,0.002159,0.000952,0.002183,0.001148,0.559584,0.001761
202608191502,2026-08-19,15,02R,daily,0.6999,0.004915,0.001540,0.000722,0.000368,0.000344,0.000797,0.066031,0.033674,0.056382,0.047599,0.004324,0.036711,0.026053,0.137340,0.008671,0.106659,0.014630,0.025153,0.018504,0.002297,0.018943,0.025577,0.008848,0.010905,0.028606,0.002325,0.001743,0.001116,0.001676,0.002190,0.300056,0.005302
202608191503,2026-08-19,15,03R,daily,0.8027,0.003633,0.002854,0.000785,0.000354,0.000333,0.000775,0.045414,0.084659,0.096628,0.017106,0.005483,0.102980,0.071441,0.061296,0.008591,0.064278,0.041617,0.074761,0.014942,0.005223,0.011318,0.014108,0.018361,0.022803,0.015462,0.003901,0.002323,0.001304,0.002054,0.002519,0.197286,0.005408
202608191504,2026-08-19,15,04R,daily,0.5231,0.002495,0.001668,0.000585,0.000239,0.000200,0.000665,0.017851,0.061002,0.025865,0.018201,0.008165,0.124523,0.015766,0.053492,0.015968,0.068126,0.020133,0.015983,0.008107,0.003545,0.016312,0.006987,0.011011,0.005625,0.005654,0.005031,0.001196,0.001159,0.001555,0.001630,0.476890,0.004371
202608191505,2026-08-19,15,05R,daily,0.5637,0.001900,0.001061,0.000575,0.000185,0.000171,0.000370,0.071285,0.042004,0.014202,0.004597,0.003287,0.079414,0.010094,0.009016,0.004535,0.209197,0.027311,0.010036,0.002646,0.000891,0.017509,0.018539,0.010742,0.003709,0.003111,0.001374,0.002216,0.001274,0.001709,0.001815,0.436311,0.008915
202608191506,2026-08-19,15,06R,daily,0.4694,0.002216,0.001061,0.000406,0.000158,0.000180,0.000359,0.010932,0.070736,0.016885,0.014472,0.003040,0.134213,0.012503,0.049748,0.005159,0.045954,0.023202,0.012380,0.006598,0.001640,0.022289,0.004179,0.011203,0.005364,0.005073,0.001403,0.001512,0.001432,0.001249,0.001244,0.530566,0.002646
202608191507,2026-08-19,15,07R,daily,0.4787,0.002843,0.001078,0.000425,0.000244,0.000180,0.000500,0.049656,0.013293,0.043403,0.010836,0.016831,0.013305,0.016502,0.028339,0.031876,0.151795,0.006523,0.009189,0.005997,0.002849,0.023998,0.024773,0.003046,0.004137,0.003347,0.003602,0.001170,0.001102,0.001227,0.001757,0.521343,0.004831
202608191508,2026-08-19,15,08R,daily,0.2673,0.001658,0.000466,0.000187,0.000121,0.000103,0.000354,0.013252,0.014027,0.025026,0.004735,0.001410,0.023546,0.015287,0.014239,0.002003,0.075158,0.004402,0.011497,0.001727,0.000361,0.025367,0.016226,0.002639,0.005083,0.002055,0.000368,0.001308,0.000691,0.001326,0.000815,0.732684,0.001879
202608191509,2026-08-19,15,09R,daily,0.5015,0.003925,0.001907,0.000840,0.000324,0.000282,0.000934,0.021642,0.041436,0.031541,0.024834,0.015207,0.072285,0.018325,0.056586,0.029757,0.049137,0.016073,0.014039,0.015319,0.005667,0.024514,0.008520,0.009377,0.006571,0.012215,0.008056,0.002227,0.001831,0.001963,0.003035,0.498524,0.003109
202608191510,2026-08-19,15,10R,daily,0.4202,0.002572,0.001434,0.000456,0.000282,0.000206,0.000761,0.020593,0.016946,0.037419,0.015306,0.016319,0.022601,0.020142,0.048268,0.031570,0.083281,0.005944,0.012306,0.009364,0.003818,0.022866,0.013751,0.004183,0.006732,0.006730,0.005647,0.001542,0.000992,0.001793,0.002094,0.579844,0.004240
