レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608220705,2026-08-22,07,05R,daily,0.6038,0.002707,0.001770,0.000529,0.000293,0.000163,0.000522,0.085175,0.027117,0.024651,0.006334,0.028621,0.034762,0.011447,0.006487,0.045640,0.209621,0.023495,0.009323,0.002029,0.003290,0.015713,0.032040,0.008416,0.002520,0.002401,0.005984,0.002445,0.000794,0.001508,0.001679,0.396161,0.006360
202608220706,2026-08-22,07,06R,daily,0.4390,0.001466,0.000939,0.000280,0.000287,0.000113,0.000170,0.010333,0.007789,0.203920,0.006938,0.022922,0.006475,0.044013,0.025617,0.014644,0.021653,0.002244,0.014886,0.004834,0.003687,0.013784,0.003677,0.003778,0.014230,0.002269,0.002052,0.001227,0.001043,0.001053,0.000879,0.561043,0.001756
202608220707,2026-08-22,07,07R,daily,0.2764,0.000525,0.001255,0.000265,0.000200,0.000091,0.000280,0.005268,0.034476,0.023038,0.008446,0.003882,0.060719,0.028288,0.024168,0.005416,0.016451,0.008358,0.007641,0.000649,0.001004,0.016721,0.002950,0.011028,0.002560,0.003299,0.001100,0.000760,0.000946,0.000872,0.000912,0.723595,0.004838
202608220708,2026-08-22,07,08R,daily,0.2188,0.002388,0.000585,0.000173,0.000167,0.000096,0.000337,0.013027,0.007430,0.012315,0.007970,0.010975,0.037114,0.009988,0.021948,0.012868,0.025893,0.006911,0.005647,0.001855,0.000544,0.023495,0.002016,0.003461,0.003381,0.001820,0.001260,0.002374,0.000346,0.000954,0.000442,0.781190,0.001029
202608220709,2026-08-22,07,09R,daily,0.3620,0.000882,0.000814,0.000206,0.000264,0.000130,0.000316,0.004209,0.021000,0.082124,0.007413,0.018740,0.023583,0.046961,0.022704,0.026310,0.020028,0.008469,0.009936,0.001229,0.001822,0.028014,0.003945,0.011252,0.009763,0.002718,0.003126,0.001116,0.001129,0.000916,0.000898,0.637973,0.002011
202608220710,2026-08-22,07,10R,daily,0.1002,0.000155,0.000318,0.000043,0.000049,0.000025,0.000084,0.000753,0.008095,0.007928,0.001665,0.001689,0.012139,0.011255,0.014410,0.005209,0.008181,0.001045,0.001042,0.000165,0.000280,0.019902,0.000633,0.001629,0.000780,0.000343,0.000322,0.000236,0.000511,0.000378,0.000163,0.899845,0.000730
202608220711,2026-08-22,07,11R,daily,0.4224,0.001450,0.000870,0.000521,0.000344,0.000153,0.000453,0.026359,0.030601,0.055373,0.010514,0.004694,0.021438,0.035454,0.028857,0.009940,0.086576,0.009437,0.013173,0.001147,0.001458,0.021014,0.024301,0.007455,0.009441,0.002611,0.001855,0.002260,0.001397,0.000904,0.001383,0.577578,0.010990
202608220712,2026-08-22,07,12R,daily,0.3694,0.001916,0.001379,0.000509,0.000273,0.000151,0.000429,0.017649,0.036375,0.031663,0.015103,0.013958,0.037715,0.020019,0.064716,0.008631,0.037204,0.008629,0.006278,0.008346,0.002367,0.017604,0.005522,0.008132,0.006655,0.005249,0.001368,0.002385,0.001391,0.001313,0.001000,0.630586,0.005486
202608220801,2026-08-22,08,01R,daily,0.3456,0.001891,0.000820,0.000300,0.000230,0.000138,0.000404,0.023321,0.017505,0.059461,0.007698,0.005547,0.017477,0.027319,0.030584,0.010073,0.066093,0.006206,0.011485,0.002364,0.001640,0.024139,0.005844,0.007281,0.005681,0.003412,0.001094,0.001326,0.001496,0.001641,0.000909,0.654423,0.002199
202608220801,2026-08-22,08,01R,realtime,0.3539,0.001869,0.000562,0.000261,0.000227,0.000159,0.000350,0.021121,0.019775,0.073680,0.003850,0.005991,0.017393,0.027677,0.028759,0.011396,0.063947,0.005410,0.009235,0.002883,0.001544,0.024029,0.006516,0.008470,0.006945,0.002825,0.001406,0.001417,0.001694,0.001562,0.000631,0.646075,0.002338
202608220802,2026-08-22,08,02R,daily,0.5916,0.002963,0.000803,0.000718,0.000270,0.000281,0.000588,0.079350,0.052525,0.032448,0.026889,0.003987,0.040580,0.014821,0.053895,0.007251,0.135579,0.025899,0.012511,0.006193,0.001889,0.023101,0.015551,0.019295,0.003041,0.010705,0.001059,0.001772,0.001710,0.001132,0.002440,0.408436,0.012317
202608220802,2026-08-22,08,02R,realtime,0.5697,0.001050,0.000621,0.000503,0.000231,0.000280,0.000442,0.071010,0.060933,0.029599,0.021162,0.002601,0.043385,0.012116,0.049894,0.005646,0.143326,0.019946,0.008797,0.008598,0.002235,0.025214,0.017265,0.019148,0.002755,0.008603,0.001066,0.001421,0.001668,0.000963,0.002049,0.430255,0.007219
202608220803,2026-08-22,08,03R,daily,0.6244,0.004290,0.001055,0.000702,0.000249,0.000218,0.000706,0.078256,0.075340,0.032179,0.010700,0.002957,0.095267,0.013114,0.028014,0.006276,0.109182,0.051930,0.021311,0.002884,0.001203,0.024670,0.013160,0.026171,0.003013,0.005246,0.001031,0.001692,0.002518,0.001726,0.001692,0.375603,0.007646
202608220803,2026-08-22,08,03R,realtime,0.6362,0.001498,0.000650,0.000563,0.000211,0.000217,0.000509,0.105494,0.064513,0.024975,0.008120,0.001398,0.091059,0.008034,0.024206,0.005598,0.137877,0.059397,0.014062,0.003743,0.000999,0.022607,0.015265,0.025699,0.002178,0.005177,0.001015,0.001414,0.002287,0.001469,0.001288,0.363769,0.004709
202608220804,2026-08-22,08,04R,daily,0.6396,0.003131,0.001243,0.000797,0.000400,0.000289,0.000863,0.063061,0.032899,0.068586,0.023622,0.009087,0.018507,0.032259,0.080112,0.018476,0.148525,0.017424,0.019194,0.006045,0.003944,0.022756,0.021646,0.010068,0.006037,0.009999,0.002975,0.002466,0.001910,0.001661,0.002717,0.360385,0.008915
202608220804,2026-08-22,08,04R,realtime,0.5742,0.001328,0.000673,0.000342,0.000391,0.000267,0.000620,0.061637,0.027010,0.049655,0.021847,0.008002,0.017156,0.031027,0.102294,0.021907,0.115861,0.013503,0.014305,0.007249,0.003443,0.022827,0.017743,0.006500,0.006772,0.007029,0.004070,0.001823,0.001576,0.001439,0.001758,0.425850,0.004096
202608220805,2026-08-22,08,05R,daily,0.3751,0.001958,0.000762,0.000359,0.000143,0.000160,0.000280,0.010531,0.048977,0.020718,0.025508,0.003081,0.045325,0.011122,0.083946,0.005845,0.033385,0.011058,0.006904,0.004706,0.001315,0.029732,0.003273,0.010610,0.001915,0.005547,0.000598,0.001159,0.001551,0.000946,0.000956,0.624918,0.002711
202608220805,2026-08-22,08,05R,realtime,0.3853,0.002252,0.000248,0.000265,0.000141,0.000148,0.000183,0.008391,0.043094,0.013667,0.032257,0.001495,0.052228,0.007171,0.116533,0.005043,0.030895,0.008451,0.003701,0.005142,0.000885,0.027316,0.002180,0.008022,0.001908,0.006590,0.000830,0.001025,0.002127,0.000813,0.000912,0.614676,0.001410
202608220806,2026-08-22,08,06R,daily,0.2395,0.001531,0.000582,0.000278,0.000158,0.000104,0.000307,0.013037,0.013283,0.033223,0.006196,0.006801,0.013048,0.011723,0.018335,0.011707,0.046625,0.003468,0.006966,0.001635,0.001770,0.026870,0.005394,0.004417,0.001745,0.001915,0.001079,0.000811,0.001225,0.000979,0.000854,0.760540,0.003393
202608220806,2026-08-22,08,06R,realtime,0.1825,0.001766,0.000301,0.000117,0.000124,0.000082,0.000186,0.008608,0.008522,0.033127,0.002883,0.003837,0.009324,0.010760,0.013169,0.009788,0.033815,0.001883,0.004246,0.001339,0.001243,0.021626,0.004209,0.002829,0.001598,0.001208,0.001079,0.000558,0.001231,0.000708,0.000359,0.817502,0.001972
202608220807,2026-08-22,08,07R,daily,0.6330,0.003306,0.001137,0.000741,0.000374,0.000260,0.000625,0.072306,0.031555,0.096845,0.023629,0.008756,0.015237,0.033339,0.109507,0.009509,0.106955,0.010479,0.021013,0.008919,0.003122,0.018833,0.013516,0.007522,0.010735,0.010860,0.001949,0.002027,0.001195,0.001236,0.001344,0.366955,0.006215
202608220807,2026-08-22,08,07R,realtime,0.7990,0.004750,0.008185,0.001885,0.000363,0.000368,0.000527,0.172804,0.129142,0.030981,0.026721,0.012388,0.027959,0.017942,0.039001,0.017995,0.119335,0.027095,0.007018,0.013378,0.004785,0.016873,0.020715,0.022770,0.002647,0.005521,0.002833,0.001672,0.002725,0.001875,0.006585,0.200978,0.052184
202608220808,2026-08-22,08,08R,daily,0.4665,0.003147,0.001525,0.000853,0.000352,0.000229,0.000834,0.049462,0.036695,0.054619,0.007309,0.014132,0.025563,0.018698,0.019821,0.017556,0.111441,0.014584,0.011012,0.003033,0.005641,0.017374,0.009624,0.011400,0.006155,0.003932,0.004358,0.002914,0.002710,0.001857,0.002289,0.533455,0.007425
202608220809,2026-08-22,08,09R,daily,0.6293,0.002128,0.001548,0.000943,0.000356,0.000229,0.000644,0.106724,0.041043,0.062540,0.010046,0.018778,0.019860,0.031073,0.022894,0.022584,0.145675,0.018099,0.018561,0.003332,0.007556,0.024565,0.024558,0.011385,0.004681,0.003874,0.004691,0.001595,0.001845,0.001236,0.002819,0.370653,0.013486
202608220810,2026-08-22,08,10R,daily,0.3986,0.001827,0.001256,0.000405,0.000297,0.000180,0.000807,0.013510,0.024195,0.083134,0.006823,0.009067,0.025991,0.050938,0.022992,0.016055,0.044437,0.007261,0.021038,0.002704,0.003871,0.020403,0.004837,0.009505,0.010674,0.003990,0.003114,0.001855,0.001782,0.001665,0.001348,0.601367,0.002673
202608220811,2026-08-22,08,11R,daily,0.3436,0.001839,0.000623,0.000379,0.000223,0.000155,0.000502,0.027161,0.017115,0.041102,0.011896,0.005914,0.011048,0.019535,0.037103,0.008533,0.080254,0.004552,0.010831,0.002850,0.001539,0.022910,0.011942,0.004785,0.004408,0.003700,0.000940,0.001624,0.001260,0.001217,0.001428,0.656439,0.006193
202608220812,2026-08-22,08,12R,daily,0.4636,0.003215,0.000745,0.000592,0.000247,0.000229,0.000987,0.035112,0.040931,0.061889,0.008679,0.007643,0.042513,0.030534,0.027349,0.011740,0.072107,0.017520,0.022156,0.005264,0.002462,0.024351,0.008685,0.011927,0.006030,0.003929,0.001542,0.002048,0.003874,0.001379,0.002409,0.536354,0.005558
202608221601,2026-08-22,16,01R,daily,0.4545,0.001677,0.002012,0.000575,0.000254,0.000172,0.000366,0.043349,0.038321,0.040303,0.007360,0.020152,0.043515,0.027247,0.018172,0.015794,0.093688,0.017992,0.013583,0.001962,0.003477,0.023259,0.013023,0.010003,0.004890,0.002968,0.003234,0.001328,0.001132,0.001976,0.000990,0.545538,0.001689
202608221601,2026-08-22,16,01R,realtime,0.4285,0.004305,0.002728,0.000796,0.000280,0.000223,0.000203,0.047294,0.024077,0.029727,0.012467,0.007840,0.035560,0.030996,0.064887,0.004902,0.066365,0.012800,0.005569,0.004280,0.001335,0.030446,0.008232,0.008038,0.007948,0.006141,0.001055,0.001494,0.001594,0.003222,0.001452,0.571456,0.002288
202608221602,2026-08-22,16,02R,daily,0.7890,0.003098,0.001813,0.000773,0.000366,0.000357,0.000752,0.026985,0.020343,0.141432,0.050026,0.008408,0.023800,0.077554,0.197520,0.017059,0.045528,0.013776,0.043671,0.023805,0.009608,0.017158,0.007667,0.008274,0.022785,0.013306,0.005629,0.001864,0.000878,0.001559,0.001713,0.210955,0.001539
202608221602,2026-08-22,16,02R,realtime,0.7565,0.001265,0.000631,0.000394,0.000358,0.000384,0.000555,0.034657,0.024291,0.110794,0.035313,0.003657,0.028648,0.071368,0.206665,0.012266,0.057371,0.013166,0.042930,0.019364,0.007787,0.018367,0.010601,0.006043,0.022985,0.015587,0.005324,0.001188,0.000710,0.001145,0.001493,0.243529,0.001164
202608221603,2026-08-22,16,03R,daily,0.6238,0.002284,0.001643,0.000886,0.000268,0.000307,0.000437,0.057434,0.040007,0.009998,0.038642,0.009738,0.032377,0.007144,0.092310,0.016743,0.179416,0.026070,0.006552,0.006476,0.002179,0.028432,0.019038,0.015163,0.002132,0.013040,0.002665,0.001901,0.000934,0.001496,0.001989,0.376235,0.006065
202608221603,2026-08-22,16,03R,realtime,0.5272,0.000938,0.001540,0.000427,0.000206,0.000203,0.000260,0.048082,0.019486,0.006467,0.047555,0.004161,0.026825,0.003156,0.121769,0.013447,0.135580,0.015747,0.002563,0.005707,0.001788,0.024556,0.015006,0.007977,0.001477,0.012789,0.002849,0.001439,0.000510,0.001008,0.001433,0.472762,0.002283
202608221604,2026-08-22,16,04R,daily,0.5469,0.002630,0.001415,0.000898,0.000255,0.000282,0.000575,0.029179,0.056444,0.018223,0.026055,0.009715,0.099301,0.013267,0.066038,0.015637,0.077715,0.033526,0.013092,0.006063,0.003554,0.026063,0.008935,0.015036,0.002680,0.008364,0.003539,0.001740,0.001544,0.001456,0.001521,0.453102,0.002156
202608221604,2026-08-22,16,04R,realtime,0.5742,0.001095,0.000765,0.000612,0.000254,0.000242,0.000413,0.024296,0.082284,0.009278,0.023615,0.007239,0.142551,0.012087,0.089588,0.016191,0.051958,0.027701,0.006068,0.007794,0.003438,0.023603,0.007633,0.013436,0.002044,0.009090,0.004329,0.001314,0.001412,0.001302,0.001093,0.425817,0.001458
202608221605,2026-08-22,16,05R,daily,0.3338,0.000660,0.000731,0.000153,0.000109,0.000115,0.000198,0.001898,0.014704,0.048999,0.014245,0.002082,0.039955,0.066256,0.058465,0.002356,0.008271,0.005427,0.021964,0.003351,0.001000,0.023420,0.000841,0.004228,0.006536,0.003749,0.000640,0.001035,0.000457,0.001248,0.000460,0.666241,0.000205
202608221605,2026-08-22,16,05R,realtime,0.3315,0.001241,0.000151,0.000132,0.000125,0.000143,0.000140,0.002288,0.016360,0.036529,0.009166,0.002122,0.048961,0.058632,0.074690,0.002255,0.007629,0.005247,0.016197,0.004341,0.000854,0.025140,0.000966,0.003547,0.006898,0.003925,0.000842,0.000607,0.000403,0.001200,0.000541,0.668488,0.000239
202608221606,2026-08-22,16,06R,daily,0.5440,0.001111,0.000728,0.000264,0.000190,0.000189,0.000237,0.008039,0.019038,0.100635,0.029206,0.002242,0.022910,0.083756,0.136227,0.002246,0.019830,0.008802,0.040054,0.007365,0.001178,0.024905,0.003842,0.004262,0.014876,0.006935,0.000584,0.001270,0.000637,0.001253,0.000610,0.455954,0.000626
202608221606,2026-08-22,16,06R,realtime,0.5777,0.001658,0.000258,0.000151,0.000187,0.000236,0.000184,0.009906,0.024298,0.070495,0.022212,0.001278,0.026519,0.077447,0.202241,0.001256,0.020711,0.007404,0.034977,0.011226,0.000923,0.028075,0.003836,0.003471,0.014548,0.010184,0.000500,0.000745,0.000633,0.000893,0.000741,0.422251,0.000559
202608221607,2026-08-22,16,07R,daily,0.2893,0.000987,0.000884,0.000345,0.000134,0.000144,0.000207,0.006553,0.018449,0.019756,0.018034,0.007283,0.034728,0.015776,0.064749,0.006421,0.028336,0.005945,0.008536,0.003710,0.001798,0.024035,0.002984,0.005839,0.002813,0.005316,0.001388,0.000831,0.000578,0.000942,0.000588,0.710720,0.001192
202608221608,2026-08-22,16,08R,daily,0.4791,0.001365,0.001128,0.000295,0.000176,0.000176,0.000302,0.010657,0.045305,0.075981,0.008024,0.002114,0.067863,0.068725,0.026802,0.002413,0.032654,0.016023,0.039537,0.002603,0.001247,0.026455,0.004498,0.014601,0.021280,0.002305,0.000864,0.001828,0.000910,0.001452,0.000682,0.520892,0.000843
202608221609,2026-08-22,16,09R,daily,0.2646,0.000777,0.000659,0.000203,0.000116,0.000120,0.000194,0.002489,0.022190,0.019874,0.013689,0.002029,0.049568,0.031019,0.042281,0.001974,0.012742,0.005941,0.007709,0.002692,0.000694,0.028440,0.002215,0.005807,0.003192,0.003810,0.000538,0.001263,0.000494,0.001078,0.000453,0.735448,0.000302
202608221610,2026-08-22,16,10R,daily,0.2713,0.001170,0.000506,0.000313,0.000124,0.000107,0.000362,0.011086,0.020486,0.021800,0.003395,0.002559,0.044316,0.015937,0.011567,0.003527,0.063288,0.011396,0.010176,0.000820,0.000748,0.023996,0.005896,0.006351,0.002684,0.001122,0.000803,0.001656,0.001347,0.001245,0.000749,0.728676,0.001793
202608221611,2026-08-22,16,11R,daily,0.2491,0.000681,0.000711,0.000272,0.000102,0.000073,0.000259,0.007119,0.022525,0.022131,0.000946,0.003618,0.052409,0.020771,0.002906,0.004039,0.041197,0.010485,0.011106,0.000296,0.000634,0.023200,0.004101,0.008867,0.003189,0.000443,0.000898,0.001529,0.001557,0.001420,0.000677,0.750873,0.000965
202608221612,2026-08-22,16,12R,daily,0.4236,0.001810,0.001058,0.000699,0.000207,0.000178,0.000388,0.046689,0.037822,0.023719,0.006043,0.006640,0.049493,0.021064,0.022371,0.003832,0.097512,0.021337,0.014035,0.002726,0.001206,0.025042,0.010979,0.009381,0.004868,0.002862,0.001091,0.003278,0.001469,0.001276,0.000958,0.576371,0.003593
202608221901,2026-08-22,19,01R,daily,0.6459,0.004562,0.001095,0.000602,0.000323,0.000249,0.000342,0.114222,0.036519,0.036837,0.021603,0.007435,0.043402,0.032886,0.033992,0.011177,0.148210,0.023358,0.019396,0.003372,0.001276,0.032968,0.025779,0.013048,0.005645,0.008083,0.003358,0.001667,0.003171,0.001359,0.002169,0.354088,0.007805
202608221902,2026-08-22,19,02R,daily,0.6477,0.005401,0.002694,0.000887,0.000381,0.000305,0.000579,0.055353,0.043757,0.027449,0.028437,0.070045,0.051647,0.018783,0.038490,0.073740,0.076624,0.020150,0.009806,0.006353,0.007208,0.026691,0.012313,0.018941,0.004105,0.011662,0.018822,0.001131,0.001416,0.001424,0.002786,0.352265,0.010355
202608221903,2026-08-22,19,03R,daily,0.6328,0.004355,0.001096,0.000639,0.000271,0.000313,0.000671,0.038897,0.063853,0.037853,0.015544,0.006475,0.131575,0.041454,0.038345,0.009278,0.074538,0.042419,0.021533,0.005302,0.001998,0.025291,0.008858,0.026822,0.007850,0.009512,0.003414,0.001617,0.002304,0.001123,0.001943,0.367209,0.007648
202608221904,2026-08-22,19,04R,daily,0.7537,0.004212,0.001671,0.000987,0.000226,0.000245,0.000337,0.166558,0.041300,0.012823,0.011481,0.012896,0.036230,0.009180,0.027315,0.015753,0.267702,0.013472,0.009099,0.004263,0.002695,0.018755,0.032513,0.008791,0.004898,0.004722,0.004502,0.001039,0.001632,0.000885,0.001868,0.246295,0.035654
202608221905,2026-08-22,19,05R,daily,0.3003,0.002359,0.000501,0.000265,0.000137,0.000136,0.000222,0.014356,0.031109,0.015148,0.008183,0.003695,0.049447,0.015400,0.030270,0.004222,0.040728,0.012370,0.005027,0.002261,0.000654,0.037395,0.005780,0.006072,0.003507,0.003343,0.000590,0.001022,0.001746,0.000782,0.000506,0.699718,0.003050
202608221906,2026-08-22,19,06R,daily,0.3714,0.001532,0.000662,0.000244,0.000130,0.000126,0.000328,0.010302,0.038443,0.023777,0.002405,0.004518,0.118702,0.039047,0.007914,0.003971,0.034193,0.016370,0.010402,0.000859,0.000757,0.021171,0.004741,0.013404,0.005164,0.002671,0.001004,0.001369,0.001950,0.000996,0.000719,0.628632,0.003498
202608221907,2026-08-22,19,07R,daily,0.4422,0.002945,0.000763,0.000506,0.000144,0.000162,0.000364,0.026700,0.055258,0.007629,0.006238,0.003410,0.110089,0.007935,0.010933,0.004972,0.088282,0.025552,0.005528,0.001373,0.000906,0.035638,0.011591,0.014172,0.001533,0.002743,0.001676,0.001697,0.001694,0.000964,0.001461,0.557756,0.009387
202608221908,2026-08-22,19,08R,daily,0.3510,0.001768,0.000749,0.000271,0.000149,0.000153,0.000244,0.013458,0.022704,0.053550,0.010551,0.003384,0.026994,0.061226,0.030339,0.003233,0.030257,0.006690,0.014030,0.001996,0.000543,0.034956,0.008037,0.006266,0.005530,0.006622,0.000682,0.001095,0.000898,0.001331,0.000866,0.648959,0.002470
202608221909,2026-08-22,19,09R,daily,0.3345,0.001666,0.000517,0.000332,0.000185,0.000138,0.000290,0.029226,0.010451,0.017606,0.006272,0.013000,0.012903,0.012296,0.011004,0.011253,0.120955,0.006006,0.003555,0.001214,0.000809,0.034137,0.015763,0.004995,0.002202,0.002957,0.002595,0.000970,0.001080,0.000796,0.001194,0.665503,0.008130
202608221910,2026-08-22,19,10R,daily,0.2637,0.001485,0.000444,0.000145,0.000098,0.000113,0.000202,0.003414,0.019256,0.023821,0.004169,0.001253,0.066169,0.033882,0.013218,0.002935,0.014459,0.007403,0.014737,0.000927,0.000627,0.034269,0.002232,0.005271,0.005238,0.002071,0.000706,0.000942,0.001509,0.000713,0.000481,0.736328,0.001485
202608221911,2026-08-22,19,11R,daily,0.2844,0.001484,0.000555,0.000267,0.000141,0.000102,0.000286,0.013718,0.023018,0.035417,0.001594,0.002517,0.043015,0.033733,0.003945,0.002688,0.039885,0.007408,0.012326,0.000599,0.000616,0.028597,0.005767,0.007699,0.008832,0.001332,0.000935,0.001537,0.002129,0.000862,0.000651,0.715587,0.002755
202608221912,2026-08-22,19,12R,daily,0.2371,0.001592,0.000497,0.000222,0.000117,0.000112,0.000234,0.005213,0.022879,0.019954,0.005203,0.002798,0.045638,0.023737,0.018770,0.002292,0.023932,0.007105,0.008568,0.001159,0.000756,0.023304,0.003633,0.005587,0.003554,0.003065,0.000695,0.001045,0.000959,0.000696,0.000563,0.762906,0.003214
202608222001,2026-08-22,20,01R,daily,0.4655,0.002587,0.001277,0.000665,0.000357,0.000211,0.000498,0.044330,0.053312,0.034094,0.008610,0.006714,0.046269,0.018778,0.019115,0.008149,0.099552,0.012914,0.023510,0.004083,0.002078,0.020268,0.010880,0.016158,0.011250,0.005806,0.003022,0.001618,0.002136,0.001755,0.001126,0.534541,0.004341
202608222002,2026-08-22,20,02R,daily,0.6571,0.003019,0.001642,0.000673,0.000491,0.000309,0.000818,0.038621,0.050346,0.038338,0.038103,0.016318,0.025030,0.024517,0.172943,0.022165,0.081672,0.014363,0.011254,0.018966,0.004420,0.021759,0.012333,0.011112,0.012072,0.020933,0.004736,0.002022,0.000820,0.001850,0.001071,0.342881,0.004403
202608222003,2026-08-22,20,03R,daily,0.4747,0.001670,0.001380,0.000509,0.000354,0.000226,0.000686,0.015979,0.057685,0.039455,0.010160,0.012535,0.052218,0.036458,0.036293,0.024420,0.059152,0.010100,0.035196,0.002806,0.005089,0.016595,0.009661,0.010151,0.013335,0.005545,0.007345,0.001204,0.001598,0.001141,0.001117,0.525261,0.004676
202608222004,2026-08-22,20,04R,daily,0.5599,0.002123,0.001248,0.000589,0.000339,0.000230,0.000568,0.021571,0.078148,0.057535,0.013298,0.002678,0.062290,0.048662,0.048029,0.006190,0.052144,0.018367,0.051121,0.006261,0.002802,0.021922,0.009009,0.016232,0.019377,0.006314,0.002441,0.001682,0.001839,0.001494,0.000959,0.440063,0.004474
202608222005,2026-08-22,20,05R,daily,0.2575,0.001379,0.000529,0.000285,0.000223,0.000123,0.000468,0.014481,0.017082,0.023991,0.003299,0.002296,0.018057,0.019418,0.016049,0.005717,0.060323,0.004563,0.011055,0.001518,0.000822,0.022757,0.007944,0.005261,0.006992,0.004005,0.001147,0.001445,0.001905,0.001453,0.000542,0.742495,0.002374
202608222006,2026-08-22,20,06R,daily,0.6762,0.003014,0.001134,0.000823,0.000447,0.000204,0.000718,0.121159,0.026037,0.083152,0.006227,0.012159,0.012512,0.030771,0.017201,0.018428,0.205310,0.008696,0.028116,0.004468,0.002557,0.013481,0.031365,0.008313,0.014268,0.004474,0.004935,0.001391,0.002610,0.001630,0.001365,0.323755,0.009281
202608222007,2026-08-22,20,07R,daily,0.5298,0.001709,0.001158,0.000524,0.000200,0.000115,0.000515,0.014730,0.128641,0.013690,0.002656,0.004793,0.181670,0.017042,0.013141,0.008183,0.039756,0.028800,0.012490,0.001653,0.001660,0.018049,0.004124,0.016291,0.005260,0.001991,0.002585,0.001512,0.002307,0.001386,0.000542,0.470173,0.002652
202608222008,2026-08-22,20,08R,daily,0.2850,0.001479,0.000724,0.000338,0.000185,0.000131,0.000364,0.010798,0.045780,0.010049,0.007478,0.003552,0.044478,0.008151,0.021175,0.004215,0.041773,0.012318,0.006942,0.002455,0.001066,0.029737,0.003982,0.012173,0.002345,0.003945,0.001524,0.001562,0.000782,0.001436,0.000880,0.715026,0.003161
202608222009,2026-08-22,20,09R,daily,0.2755,0.001609,0.000732,0.000378,0.000225,0.000121,0.000322,0.016044,0.026035,0.028132,0.005746,0.004802,0.022358,0.017487,0.017039,0.004958,0.050471,0.006115,0.011692,0.002687,0.001074,0.024531,0.005060,0.008633,0.007717,0.003248,0.001684,0.001261,0.001161,0.001516,0.000676,0.724457,0.002028
202608222010,2026-08-22,20,10R,daily,0.3104,0.001319,0.000552,0.000313,0.000229,0.000121,0.000361,0.022874,0.017839,0.036274,0.004496,0.003403,0.012172,0.026545,0.021335,0.004484,0.082724,0.004411,0.010910,0.002694,0.000627,0.018177,0.011569,0.004030,0.011436,0.002367,0.001114,0.001620,0.001237,0.001854,0.000613,0.689598,0.002701
202608222011,2026-08-22,20,11R,daily,0.4834,0.003353,0.001503,0.000947,0.000346,0.000212,0.000645,0.044051,0.064232,0.032402,0.011314,0.014673,0.043774,0.019421,0.031337,0.019487,0.069374,0.014062,0.020352,0.007340,0.004306,0.026693,0.012309,0.010849,0.005296,0.007229,0.004726,0.001335,0.002674,0.001722,0.001474,0.516582,0.005979
202608222012,2026-08-22,20,12R,daily,0.2844,0.001640,0.000449,0.000300,0.000186,0.000134,0.000619,0.007051,0.032295,0.023515,0.006260,0.001992,0.042567,0.020246,0.025905,0.005403,0.036793,0.009294,0.016009,0.002571,0.001055,0.021277,0.005878,0.006038,0.003626,0.002855,0.001151,0.001736,0.001593,0.001086,0.000755,0.715644,0.004077
202608222101,2026-08-22,21,01R,daily,0.3321,0.001012,0.000945,0.000322,0.000170,0.000129,0.000263,0.009032,0.049682,0.036965,0.015499,0.007616,0.033563,0.011015,0.023348,0.011795,0.030781,0.009091,0.007775,0.002331,0.001747,0.040368,0.007493,0.015924,0.002382,0.003606,0.001973,0.001094,0.001413,0.001640,0.001083,0.667948,0.001994
202608222101,2026-08-22,21,01R,realtime,0.3737,0.002186,0.000329,0.000234,0.000158,0.000186,0.000291,0.009936,0.068744,0.039682,0.008647,0.007343,0.035601,0.009840,0.025867,0.014763,0.036383,0.010800,0.008990,0.003045,0.002118,0.045371,0.008880,0.018354,0.003015,0.003882,0.002320,0.000907,0.001519,0.001630,0.000846,0.626308,0.001825
202608222102,2026-08-22,21,02R,daily,0.4185,0.001067,0.000865,0.000149,0.000178,0.000128,0.000475,0.004852,0.021073,0.154237,0.013919,0.005875,0.018482,0.048600,0.029959,0.012080,0.015054,0.003956,0.026074,0.002352,0.001665,0.027196,0.005811,0.007224,0.006060,0.004353,0.001741,0.000966,0.000932,0.001675,0.000842,0.581476,0.000688
202608222102,2026-08-22,21,02R,realtime,0.3880,0.001427,0.000146,0.000093,0.000152,0.000127,0.000332,0.003992,0.010354,0.182205,0.005288,0.003695,0.017162,0.033694,0.028115,0.008369,0.016932,0.003648,0.023838,0.001399,0.000924,0.020879,0.005375,0.004882,0.006055,0.003067,0.001938,0.000553,0.000952,0.001354,0.000623,0.612001,0.000430
202608222103,2026-08-22,21,03R,daily,0.4754,0.002114,0.000510,0.000310,0.000141,0.000163,0.000272,0.042961,0.068126,0.029415,0.014422,0.001020,0.056655,0.006401,0.026117,0.002719,0.107504,0.018338,0.013170,0.003221,0.000551,0.032297,0.013951,0.017070,0.004231,0.002763,0.000405,0.001630,0.001469,0.001390,0.000720,0.524619,0.005329
