レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608280905,2026-08-28,09,05R,realtime,0.5002,0.000877,0.000345,0.000488,0.000146,0.000150,0.000274,0.029707,0.057483,0.006723,0.002872,0.002336,0.107406,0.007241,0.011486,0.008685,0.144069,0.037243,0.008603,0.001919,0.001669,0.018894,0.017991,0.021084,0.001081,0.002213,0.001648,0.001300,0.002822,0.001074,0.000566,0.499806,0.001799
202608280906,2026-08-28,09,06R,daily,0.6233,0.002574,0.001288,0.000296,0.000232,0.000237,0.000342,0.011387,0.037748,0.128425,0.016053,0.004538,0.033957,0.098640,0.086920,0.010382,0.034887,0.007465,0.064580,0.012170,0.003439,0.016897,0.007694,0.009591,0.016137,0.009231,0.002019,0.001758,0.001010,0.001287,0.001015,0.376716,0.001085
202608280906,2026-08-28,09,06R,realtime,0.6158,0.001592,0.000408,0.000231,0.000247,0.000262,0.000233,0.010625,0.042387,0.120810,0.008808,0.003353,0.039659,0.096358,0.092383,0.007881,0.032784,0.005810,0.065613,0.010116,0.002817,0.019209,0.009258,0.008040,0.018389,0.010875,0.002429,0.001503,0.001170,0.000970,0.000888,0.384222,0.000668
202608280907,2026-08-28,09,07R,daily,0.5782,0.002882,0.000994,0.000462,0.000233,0.000168,0.000440,0.057839,0.044401,0.065165,0.004220,0.003388,0.033127,0.025956,0.012165,0.006619,0.187138,0.017179,0.031107,0.002678,0.002330,0.018085,0.022772,0.014527,0.005769,0.002552,0.002173,0.002194,0.002047,0.001994,0.001635,0.421804,0.005957
202608280907,2026-08-28,09,07R,realtime,0.6536,0.000896,0.000837,0.000395,0.000232,0.000180,0.000361,0.061209,0.052649,0.102920,0.001747,0.001029,0.039892,0.036212,0.006044,0.005430,0.200391,0.015109,0.045713,0.002095,0.002118,0.012887,0.029563,0.013823,0.007530,0.001954,0.002435,0.002414,0.002323,0.001404,0.000707,0.346367,0.003130
202608280908,2026-08-28,09,08R,daily,0.7121,0.002899,0.001408,0.000690,0.000280,0.000184,0.000565,0.030703,0.128704,0.043125,0.005783,0.006692,0.162243,0.030912,0.014603,0.014597,0.076217,0.064877,0.033564,0.003125,0.002925,0.016583,0.010981,0.035837,0.003962,0.004000,0.004605,0.002040,0.003080,0.001994,0.001657,0.287897,0.003272
202608280908,2026-08-28,09,08R,realtime,0.6988,0.001047,0.000333,0.000653,0.000187,0.000179,0.000377,0.020071,0.165900,0.023306,0.002732,0.002332,0.196085,0.024502,0.007515,0.009579,0.074376,0.053854,0.028848,0.002129,0.003354,0.015895,0.016041,0.034954,0.002677,0.002378,0.003663,0.000989,0.001673,0.001212,0.000551,0.301157,0.001452
202608280909,2026-08-28,09,09R,daily,0.2616,0.001606,0.000329,0.000219,0.000112,0.000099,0.000228,0.016105,0.009329,0.014506,0.007981,0.008437,0.008504,0.007028,0.023293,0.012747,0.101101,0.002102,0.004463,0.002759,0.001612,0.016577,0.010801,0.001652,0.000909,0.002349,0.001109,0.000921,0.000745,0.000559,0.000768,0.738447,0.002607
202608280909,2026-08-28,09,09R,realtime,0.2032,0.000782,0.000309,0.000068,0.000069,0.000083,0.000131,0.009960,0.006111,0.008555,0.003198,0.004978,0.006760,0.004182,0.015837,0.008781,0.090209,0.001164,0.003165,0.002016,0.001531,0.017376,0.010120,0.001324,0.000590,0.001612,0.000689,0.000501,0.000640,0.000317,0.000427,0.796833,0.001683
202608280910,2026-08-28,09,10R,daily,0.4858,0.001954,0.000754,0.000380,0.000152,0.000118,0.000331,0.044012,0.066095,0.030164,0.002381,0.004189,0.085920,0.024436,0.008731,0.004996,0.112983,0.027266,0.011807,0.001788,0.001024,0.016453,0.013780,0.012548,0.002232,0.001639,0.000986,0.001700,0.001783,0.001605,0.000959,0.514223,0.002613
202608280910,2026-08-28,09,10R,realtime,0.4425,0.000801,0.000476,0.000437,0.000123,0.000122,0.000244,0.036711,0.051318,0.018314,0.000953,0.004223,0.082205,0.015147,0.006764,0.004545,0.114519,0.029282,0.010506,0.001458,0.001018,0.019504,0.019337,0.014646,0.001396,0.001492,0.000808,0.000989,0.001375,0.001355,0.000720,0.557508,0.001704
202608280911,2026-08-28,09,11R,daily,0.2773,0.002020,0.000343,0.000169,0.000123,0.000123,0.000267,0.012555,0.006372,0.017504,0.014049,0.004760,0.006911,0.011623,0.060592,0.008616,0.078354,0.001700,0.003182,0.007229,0.001041,0.018230,0.005817,0.001958,0.001406,0.005975,0.000909,0.001255,0.000737,0.001242,0.000886,0.722716,0.001337
202608280912,2026-08-28,09,12R,daily,0.4941,0.002590,0.000407,0.000294,0.000203,0.000122,0.000367,0.061195,0.008241,0.085252,0.005362,0.003699,0.006450,0.035441,0.026845,0.005643,0.166126,0.003595,0.014992,0.004248,0.000918,0.019243,0.024122,0.001672,0.005301,0.002555,0.000959,0.001661,0.001534,0.002102,0.001031,0.505874,0.001952
202608281001,2026-08-28,10,01R,daily,0.3888,0.001391,0.000695,0.000314,0.000220,0.000164,0.000170,0.018196,0.032885,0.025845,0.009393,0.002165,0.031681,0.033206,0.033745,0.001448,0.092995,0.010482,0.016784,0.006040,0.001379,0.037776,0.004513,0.004082,0.009505,0.004379,0.000730,0.002399,0.000802,0.001966,0.000603,0.611198,0.002850
202608281001,2026-08-28,10,01R,realtime,0.4033,0.001508,0.000632,0.000219,0.000276,0.000176,0.000124,0.019470,0.035145,0.040168,0.011467,0.000696,0.029221,0.032649,0.046434,0.001119,0.080439,0.006985,0.016499,0.009009,0.001024,0.035702,0.004921,0.003900,0.009156,0.007213,0.000573,0.002660,0.000731,0.001920,0.000840,0.596652,0.002473
202608281002,2026-08-28,10,02R,daily,0.4077,0.003494,0.001977,0.000315,0.000290,0.000147,0.000534,0.015336,0.037171,0.035793,0.003416,0.017778,0.042473,0.034174,0.012360,0.027013,0.069674,0.010326,0.014900,0.002568,0.006554,0.030382,0.005714,0.011901,0.004820,0.003080,0.006218,0.001789,0.002117,0.002645,0.000870,0.592311,0.001860
202608281002,2026-08-28,10,02R,realtime,0.3826,0.003548,0.000925,0.000261,0.000301,0.000139,0.000517,0.010417,0.040848,0.028098,0.001397,0.011521,0.046016,0.039414,0.009060,0.040849,0.057085,0.008639,0.014264,0.001339,0.007487,0.028952,0.003452,0.009732,0.003234,0.001471,0.006490,0.001642,0.001041,0.002361,0.000344,0.617353,0.001803
202608281003,2026-08-28,10,03R,daily,0.3318,0.001652,0.000939,0.000274,0.000126,0.000070,0.000133,0.005574,0.059521,0.007321,0.002095,0.016109,0.114145,0.006842,0.004028,0.009310,0.019072,0.017391,0.007019,0.000974,0.003780,0.032172,0.002284,0.011334,0.000388,0.001000,0.003021,0.000803,0.001251,0.000950,0.000528,0.668229,0.001666
202608281003,2026-08-28,10,03R,realtime,0.3476,0.013506,0.000748,0.000465,0.000130,0.000120,0.000074,0.006872,0.052923,0.005575,0.007278,0.001601,0.118554,0.007036,0.017843,0.001631,0.016043,0.016572,0.004371,0.004638,0.001422,0.046150,0.001902,0.013067,0.000578,0.002857,0.000409,0.000724,0.000812,0.000978,0.000694,0.652352,0.002074
202608281004,2026-08-28,10,04R,daily,0.4686,0.002390,0.001288,0.000272,0.000182,0.000171,0.000300,0.004486,0.095701,0.013707,0.016927,0.005388,0.106006,0.018050,0.064702,0.005522,0.030895,0.018582,0.012096,0.005252,0.004512,0.028751,0.002405,0.012188,0.002209,0.007766,0.002201,0.001310,0.000709,0.001122,0.000640,0.531440,0.002829
202608281004,2026-08-28,10,04R,realtime,0.4604,0.002445,0.000330,0.000241,0.000200,0.000181,0.000246,0.003724,0.075015,0.011484,0.023434,0.003545,0.106603,0.014482,0.088169,0.006098,0.024529,0.016332,0.007071,0.010964,0.003883,0.027263,0.002894,0.009618,0.001569,0.012288,0.002391,0.000761,0.000678,0.000781,0.000604,0.539624,0.002554
202608281005,2026-08-28,10,05R,daily,0.6029,0.004005,0.002419,0.000475,0.000418,0.000201,0.000741,0.011540,0.058534,0.113208,0.008632,0.026133,0.038713,0.083664,0.027998,0.024502,0.035759,0.018848,0.040654,0.007084,0.018265,0.022977,0.004311,0.013194,0.012144,0.005344,0.014461,0.001624,0.001430,0.002679,0.001446,0.397054,0.001543
202608281005,2026-08-28,10,05R,realtime,0.5965,0.002963,0.000443,0.000340,0.000483,0.000211,0.000584,0.007293,0.076943,0.100284,0.002486,0.020829,0.050145,0.107928,0.018863,0.029570,0.026444,0.014975,0.041207,0.004830,0.019004,0.021920,0.003555,0.011465,0.011221,0.003562,0.013573,0.000889,0.000819,0.001950,0.000778,0.403514,0.000929
202608281006,2026-08-28,10,06R,daily,0.5548,0.003579,0.001314,0.000282,0.000245,0.000207,0.000368,0.007604,0.038582,0.087619,0.017216,0.001710,0.042666,0.093219,0.070299,0.001782,0.025012,0.010592,0.052333,0.013977,0.003488,0.027379,0.002803,0.010628,0.023235,0.009758,0.001472,0.002107,0.000794,0.002405,0.000765,0.445201,0.001360
202608281006,2026-08-28,10,06R,realtime,0.5573,0.011025,0.003011,0.000727,0.000374,0.000255,0.000506,0.007913,0.038882,0.077204,0.002433,0.040312,0.041937,0.109346,0.008926,0.033256,0.022391,0.013151,0.039171,0.003747,0.027322,0.024965,0.003427,0.012128,0.008312,0.002570,0.013082,0.000982,0.001301,0.002840,0.001264,0.442705,0.004533
202608281007,2026-08-28,10,07R,daily,0.4397,0.003530,0.001520,0.000341,0.000191,0.000135,0.000354,0.009879,0.081001,0.005896,0.008725,0.014590,0.103006,0.006340,0.019778,0.012671,0.057978,0.026223,0.002314,0.004968,0.003642,0.032531,0.004735,0.021895,0.000663,0.003753,0.003791,0.001623,0.000882,0.002623,0.001069,0.560324,0.003031
202608281007,2026-08-28,10,07R,realtime,0.3776,0.002875,0.000527,0.000385,0.000172,0.000106,0.000250,0.004565,0.071953,0.004591,0.005507,0.007202,0.114788,0.005146,0.020151,0.014798,0.033897,0.018009,0.001065,0.004249,0.004418,0.029307,0.003774,0.016834,0.000496,0.003126,0.003889,0.001002,0.000478,0.001584,0.000410,0.622416,0.002030
202608281008,2026-08-28,10,08R,daily,0.5789,0.003192,0.001440,0.000469,0.000362,0.000231,0.000287,0.042622,0.041617,0.063294,0.018401,0.005265,0.015765,0.048840,0.048156,0.004137,0.152567,0.009170,0.018723,0.010345,0.003059,0.026564,0.019532,0.010146,0.009704,0.010876,0.001642,0.001954,0.000676,0.002489,0.001091,0.421065,0.006321
202608281008,2026-08-28,10,08R,realtime,0.5091,0.001886,0.001019,0.000306,0.000354,0.000212,0.000209,0.035026,0.032967,0.044440,0.016954,0.003530,0.014568,0.041759,0.065561,0.003188,0.132942,0.006309,0.014162,0.010526,0.002889,0.026277,0.017592,0.005735,0.008161,0.011708,0.001470,0.001053,0.000583,0.001888,0.001124,0.490944,0.004657
202608281009,2026-08-28,10,09R,daily,0.3138,0.001924,0.000736,0.000222,0.000177,0.000124,0.000254,0.003316,0.024537,0.055470,0.004460,0.003301,0.036723,0.052623,0.020689,0.002391,0.024602,0.005806,0.015232,0.003374,0.001760,0.023521,0.002545,0.009140,0.009246,0.003993,0.001070,0.002287,0.000723,0.001862,0.000457,0.686187,0.001248
202608281009,2026-08-28,10,09R,realtime,0.2729,0.001998,0.000181,0.000210,0.000163,0.000132,0.000161,0.002673,0.011432,0.040405,0.003820,0.000906,0.031220,0.046125,0.027486,0.001376,0.025150,0.004694,0.013229,0.003489,0.001383,0.030146,0.002432,0.007276,0.006103,0.005439,0.000500,0.001336,0.000684,0.001494,0.000464,0.727139,0.000757
202608281010,2026-08-28,10,10R,daily,0.3508,0.003116,0.000809,0.000237,0.000177,0.000140,0.000261,0.019237,0.018773,0.012469,0.010177,0.005651,0.012758,0.013434,0.074552,0.004173,0.102956,0.004137,0.004828,0.006131,0.002284,0.025653,0.007037,0.002642,0.001988,0.007452,0.000984,0.001977,0.000610,0.001147,0.000498,0.649209,0.004503
202608281010,2026-08-28,10,10R,realtime,0.2602,0.002822,0.000517,0.000107,0.000152,0.000108,0.000161,0.012188,0.005897,0.010562,0.007269,0.001982,0.008783,0.008213,0.066924,0.003713,0.077603,0.001934,0.003683,0.005307,0.001067,0.018111,0.004851,0.001491,0.001162,0.007664,0.000773,0.001049,0.000609,0.000584,0.000483,0.739806,0.004427
202608281011,2026-08-28,10,11R,daily,0.6533,0.005097,0.001666,0.000740,0.000314,0.000251,0.000568,0.031039,0.082298,0.039963,0.006454,0.007279,0.056466,0.034003,0.034541,0.009338,0.174893,0.035711,0.030972,0.005177,0.005310,0.017445,0.018423,0.012609,0.007506,0.004722,0.003655,0.004091,0.001675,0.002225,0.001493,0.346712,0.017362
202608281011,2026-08-28,10,11R,realtime,0.5197,0.001314,0.000900,0.000567,0.000260,0.000217,0.000319,0.019625,0.048629,0.025579,0.003917,0.004700,0.064661,0.025256,0.025842,0.005642,0.159222,0.027909,0.022884,0.004166,0.004499,0.016631,0.017904,0.014090,0.006117,0.002742,0.003101,0.003307,0.001701,0.001666,0.001073,0.480293,0.005271
202608281012,2026-08-28,10,12R,daily,0.5348,0.004001,0.000960,0.000494,0.000268,0.000233,0.000560,0.030805,0.073540,0.041072,0.006635,0.003956,0.065416,0.030404,0.022210,0.003306,0.123119,0.021654,0.015941,0.006516,0.003512,0.021845,0.008037,0.017184,0.006505,0.004721,0.001811,0.003110,0.001161,0.002495,0.001666,0.465213,0.011649
202608281012,2026-08-28,10,12R,realtime,0.4182,0.000864,0.000621,0.000457,0.000232,0.000201,0.000348,0.027713,0.043212,0.032902,0.002857,0.002030,0.052824,0.023946,0.014413,0.001999,0.113016,0.017708,0.010988,0.006052,0.003295,0.021027,0.010119,0.012180,0.005058,0.002815,0.001299,0.001786,0.000813,0.001405,0.001137,0.581801,0.004880
202608281101,2026-08-28,11,01R,daily,0.5205,0.001658,0.000862,0.000442,0.000306,0.000204,0.000401,0.072417,0.030066,0.033977,0.014325,0.010215,0.014420,0.022620,0.035729,0.013543,0.154599,0.009704,0.013780,0.004589,0.002751,0.022088,0.030175,0.006833,0.005876,0.007223,0.002289,0.001544,0.001302,0.001352,0.001136,0.479468,0.004108
202608281101,2026-08-28,11,01R,realtime,0.5047,0.000908,0.000750,0.000182,0.000266,0.000193,0.000386,0.093379,0.016013,0.023867,0.013985,0.003243,0.009035,0.020767,0.043483,0.011076,0.166331,0.007949,0.012996,0.004597,0.002030,0.024503,0.026860,0.004004,0.003632,0.006525,0.001233,0.001121,0.000877,0.000925,0.000804,0.495259,0.002820
202608281102,2026-08-28,11,02R,daily,0.4541,0.002004,0.000804,0.000277,0.000157,0.000168,0.000367,0.009077,0.068829,0.016388,0.022905,0.002426,0.095516,0.017413,0.073486,0.008249,0.023276,0.022494,0.018017,0.006040,0.001700,0.028536,0.002977,0.014194,0.001942,0.009789,0.001353,0.001022,0.001414,0.001237,0.000902,0.545907,0.001131
202608281102,2026-08-28,11,02R,realtime,0.5281,0.017393,0.003734,0.000947,0.000292,0.000302,0.000491,0.010525,0.070076,0.022486,0.033475,0.028078,0.054668,0.027846,0.086448,0.046983,0.025809,0.009705,0.007210,0.011909,0.007777,0.018816,0.003046,0.010223,0.002986,0.008679,0.003830,0.001808,0.002939,0.002163,0.003210,0.471932,0.004214
202608281103,2026-08-28,11,03R,daily,0.5189,0.001698,0.000592,0.000234,0.000113,0.000124,0.000212,0.018378,0.096845,0.019806,0.005555,0.000565,0.162056,0.022884,0.019916,0.001657,0.045372,0.030697,0.028013,0.001852,0.000601,0.024602,0.005481,0.017375,0.004190,0.002970,0.000350,0.001553,0.001827,0.001127,0.000523,0.481136,0.001698
202608281103,2026-08-28,11,03R,realtime,0.4375,0.001221,0.000225,0.000283,0.000111,0.000122,0.000133,0.014648,0.056087,0.015799,0.007072,0.000182,0.157455,0.019455,0.017504,0.001178,0.044804,0.020631,0.025242,0.001317,0.000404,0.024455,0.006117,0.010710,0.003184,0.003438,0.000333,0.001187,0.002192,0.000911,0.000315,0.562466,0.000819
202608281104,2026-08-28,11,04R,daily,0.4392,0.001558,0.000552,0.000355,0.000155,0.000104,0.000312,0.051848,0.052348,0.022228,0.003228,0.002404,0.041487,0.015483,0.008366,0.006612,0.136497,0.016817,0.007591,0.001808,0.000748,0.024144,0.020375,0.010249,0.002870,0.002078,0.000813,0.001632,0.002292,0.001491,0.000675,0.560796,0.002084
202608281104,2026-08-28,11,04R,realtime,0.3858,0.000829,0.000447,0.000453,0.000177,0.000086,0.000205,0.035021,0.048679,0.016265,0.001406,0.002806,0.057637,0.013585,0.005465,0.007098,0.113040,0.016346,0.006491,0.000926,0.000682,0.019164,0.016351,0.009976,0.002775,0.001501,0.000908,0.001926,0.002631,0.001491,0.000396,0.614196,0.001041
202608281105,2026-08-28,11,05R,daily,0.4241,0.001378,0.000653,0.000285,0.000136,0.000150,0.000299,0.013227,0.075569,0.011511,0.020622,0.001435,0.076441,0.016272,0.054319,0.003846,0.047845,0.018549,0.011515,0.003802,0.001327,0.028038,0.007848,0.012064,0.001774,0.007903,0.000685,0.001538,0.001015,0.000866,0.000807,0.575908,0.002372
202608281105,2026-08-28,11,05R,realtime,0.4244,0.001301,0.000268,0.000216,0.000128,0.000148,0.000206,0.014032,0.061917,0.007966,0.013838,0.000605,0.092010,0.009928,0.049466,0.002487,0.068447,0.018706,0.010325,0.003431,0.000918,0.028188,0.008850,0.012511,0.001475,0.011684,0.000585,0.001095,0.001185,0.000521,0.000647,0.575619,0.001298
202608281106,2026-08-28,11,06R,daily,0.4305,0.001569,0.000713,0.000261,0.000205,0.000158,0.000401,0.020963,0.024948,0.063888,0.011387,0.003726,0.023804,0.078361,0.032553,0.010465,0.050275,0.005871,0.032034,0.009510,0.002587,0.021604,0.007771,0.003811,0.010324,0.004485,0.001555,0.002397,0.001685,0.001466,0.000875,0.569540,0.000808
202608281106,2026-08-28,11,06R,realtime,0.4389,0.006521,0.001803,0.001061,0.000189,0.000222,0.000274,0.022674,0.052485,0.035454,0.007910,0.003108,0.082188,0.044308,0.015348,0.015776,0.036628,0.018279,0.013202,0.005140,0.003457,0.029354,0.007263,0.013475,0.003637,0.002729,0.002061,0.002358,0.004476,0.002711,0.001283,0.561078,0.003549
202608281107,2026-08-28,11,07R,daily,0.5356,0.001663,0.000564,0.000433,0.000249,0.000195,0.000464,0.065707,0.033883,0.053023,0.013820,0.001743,0.018824,0.050068,0.038365,0.004057,0.140055,0.008567,0.018586,0.004653,0.001258,0.022371,0.022549,0.006163,0.011145,0.006062,0.001007,0.002296,0.001990,0.001205,0.001231,0.464363,0.003440
202608281107,2026-08-28,11,07R,realtime,0.5134,0.000759,0.000330,0.000225,0.000225,0.000196,0.000317,0.046457,0.025188,0.070671,0.011223,0.000502,0.019711,0.054631,0.051588,0.002854,0.123855,0.005583,0.020785,0.004311,0.000852,0.019499,0.021371,0.003749,0.013471,0.006722,0.000849,0.001794,0.002564,0.000920,0.000910,0.486602,0.001283
202608281108,2026-08-28,11,08R,daily,0.8354,0.002946,0.000612,0.000627,0.000268,0.000288,0.000486,0.167948,0.131961,0.043137,0.021600,0.002498,0.078466,0.041452,0.034041,0.005153,0.115785,0.057593,0.028417,0.014409,0.001377,0.008847,0.023132,0.024739,0.006913,0.010566,0.001096,0.002041,0.001244,0.001002,0.001970,0.164570,0.004815
202608281108,2026-08-28,11,08R,realtime,0.8867,0.003866,0.002263,0.001514,0.000316,0.000294,0.000301,0.206925,0.096135,0.124223,0.004181,0.002783,0.070349,0.115382,0.028325,0.004411,0.081939,0.042697,0.023918,0.009343,0.001358,0.006761,0.012576,0.014263,0.012823,0.005549,0.000400,0.001916,0.004108,0.002716,0.002213,0.113330,0.002823
202608281109,2026-08-28,11,09R,daily,0.2894,0.001112,0.000373,0.000216,0.000118,0.000115,0.000201,0.015759,0.021103,0.039229,0.007613,0.001638,0.017547,0.041479,0.019773,0.002979,0.050627,0.003737,0.014340,0.003300,0.000572,0.018042,0.008207,0.004468,0.006187,0.003925,0.000372,0.001761,0.001247,0.001468,0.000832,0.710576,0.001084
202608281109,2026-08-28,11,09R,realtime,0.2932,0.000921,0.000279,0.000159,0.000140,0.000119,0.000139,0.025630,0.016939,0.023296,0.005982,0.001178,0.016709,0.037951,0.026630,0.002472,0.061247,0.003186,0.014476,0.002511,0.000450,0.024453,0.007535,0.003514,0.006846,0.004139,0.000409,0.001363,0.001615,0.001490,0.000791,0.706751,0.000680
202608281110,2026-08-28,11,10R,daily,0.4037,0.001353,0.000635,0.000360,0.000188,0.000155,0.000291,0.023206,0.049854,0.027437,0.014988,0.005503,0.041760,0.040597,0.062891,0.008586,0.038873,0.010875,0.014733,0.006907,0.001771,0.022348,0.006568,0.004705,0.004762,0.006842,0.001183,0.001221,0.001717,0.001231,0.000693,0.596348,0.001420
202608281111,2026-08-28,11,11R,daily,0.3324,0.001326,0.000681,0.000307,0.000186,0.000126,0.000347,0.009448,0.045724,0.026314,0.006645,0.009110,0.035274,0.025377,0.021097,0.032989,0.034438,0.009826,0.011474,0.002865,0.002871,0.027925,0.005225,0.006724,0.002616,0.002579,0.003585,0.001375,0.002921,0.001013,0.000900,0.667648,0.001063
202608281112,2026-08-28,11,12R,daily,0.2407,0.001026,0.000386,0.000304,0.000108,0.000089,0.000181,0.015488,0.020756,0.006301,0.009044,0.006151,0.014302,0.005280,0.030580,0.007652,0.070711,0.002964,0.002522,0.002568,0.001154,0.017794,0.009773,0.002851,0.000753,0.004166,0.000948,0.001112,0.000777,0.000557,0.000530,0.759263,0.003910
202608281301,2026-08-28,13,01R,daily,0.6626,0.002322,0.001036,0.000450,0.000150,0.000133,0.000410,0.055873,0.112177,0.025780,0.003477,0.000734,0.167505,0.017910,0.007547,0.002443,0.105905,0.053617,0.023273,0.001553,0.000938,0.012741,0.010824,0.038051,0.004843,0.002227,0.001275,0.001532,0.001750,0.001484,0.001062,0.337435,0.003543
202608281301,2026-08-28,13,01R,realtime,0.6855,0.000618,0.000357,0.000487,0.000085,0.000141,0.000284,0.047777,0.112569,0.014847,0.001550,0.000250,0.186751,0.009970,0.003372,0.001416,0.136600,0.061105,0.024953,0.001066,0.001028,0.013683,0.016967,0.040210,0.002964,0.001109,0.000906,0.000796,0.000875,0.000925,0.000368,0.314543,0.001426
202608281302,2026-08-28,13,02R,daily,0.6340,0.003404,0.001326,0.000760,0.000286,0.000212,0.000961,0.031084,0.092254,0.059397,0.009815,0.003627,0.124280,0.034150,0.025903,0.012787,0.067686,0.031228,0.034778,0.004512,0.005577,0.014125,0.009869,0.030707,0.011751,0.004231,0.008140,0.001270,0.002575,0.001382,0.001740,0.365988,0.004194
202608281302,2026-08-28,13,02R,realtime,0.6460,0.001532,0.000271,0.000487,0.000182,0.000252,0.000833,0.016044,0.122330,0.048049,0.002780,0.002389,0.140230,0.031682,0.017635,0.010063,0.074391,0.028291,0.044294,0.002698,0.006732,0.015421,0.011370,0.039242,0.012436,0.003156,0.006785,0.000861,0.002167,0.000857,0.000476,0.354012,0.002056
202608281303,2026-08-28,13,03R,daily,0.3355,0.002023,0.000606,0.000249,0.000135,0.000136,0.000326,0.010146,0.029116,0.031882,0.012734,0.002213,0.059501,0.021985,0.052727,0.005317,0.031622,0.007663,0.017328,0.005301,0.001392,0.017789,0.003353,0.006188,0.003695,0.006026,0.001403,0.000863,0.001223,0.000841,0.000542,0.664500,0.001174
202608281303,2026-08-28,13,03R,realtime,0.3419,0.002821,0.000213,0.000168,0.000132,0.000174,0.000258,0.011642,0.024900,0.032647,0.012015,0.001017,0.064819,0.017189,0.048870,0.005400,0.038804,0.006324,0.019951,0.005591,0.001000,0.019680,0.004002,0.007397,0.002819,0.008735,0.001245,0.000646,0.001131,0.000629,0.000614,0.658147,0.001018
202608281304,2026-08-28,13,04R,daily,0.3262,0.001343,0.000563,0.000131,0.000149,0.000114,0.000415,0.007320,0.014802,0.083340,0.006299,0.003190,0.014623,0.044087,0.030623,0.007142,0.040678,0.003146,0.022113,0.002259,0.001377,0.013008,0.005181,0.004373,0.012010,0.002595,0.001583,0.000814,0.000694,0.000864,0.000523,0.673820,0.000821
202608281304,2026-08-28,13,04R,realtime,0.3449,0.001029,0.000167,0.000066,0.000096,0.000156,0.000299,0.004105,0.014804,0.105063,0.002538,0.011881,0.014734,0.048974,0.015681,0.010669,0.037682,0.001053,0.025929,0.001690,0.001338,0.015647,0.003425,0.004422,0.017856,0.001631,0.001037,0.000683,0.001071,0.000549,0.000383,0.655105,0.000240
202608281305,2026-08-28,13,05R,daily,0.2750,0.001547,0.000247,0.000124,0.000104,0.000111,0.000211,0.020801,0.014848,0.033089,0.010349,0.001017,0.014504,0.023898,0.044067,0.001950,0.052171,0.004958,0.008804,0.004137,0.000378,0.016999,0.006954,0.002717,0.004936,0.003049,0.000261,0.000652,0.000481,0.000613,0.000378,0.725029,0.000615
202608281305,2026-08-28,13,05R,realtime,0.3966,0.001234,0.000260,0.000108,0.000102,0.000151,0.000160,0.034400,0.013153,0.049745,0.017487,0.000279,0.014948,0.016718,0.084705,0.001424,0.088057,0.004760,0.012060,0.005025,0.000426,0.022153,0.011882,0.002626,0.004819,0.006804,0.000224,0.000710,0.000677,0.000539,0.000440,0.603360,0.000565
202608281306,2026-08-28,13,06R,daily,0.2375,0.000693,0.000299,0.000060,0.000071,0.000053,0.000229,0.001755,0.007677,0.071403,0.002300,0.001128,0.016516,0.066232,0.014065,0.001203,0.007806,0.001100,0.010112,0.001184,0.000290,0.011646,0.001933,0.003338,0.012093,0.001545,0.000319,0.000660,0.000436,0.000987,0.000203,0.762486,0.000176
202608281306,2026-08-28,13,06R,realtime,0.2503,0.001769,0.000048,0.000055,0.000068,0.000069,0.000181,0.001093,0.007478,0.067611,0.001012,0.000811,0.025920,0.070288,0.015347,0.001493,0.008161,0.001081,0.011630,0.001019,0.000255,0.013109,0.001679,0.002762,0.011974,0.002287,0.000349,0.000488,0.000990,0.000987,0.000137,0.749749,0.000099
202608281307,2026-08-28,13,07R,daily,0.3537,0.001649,0.000599,0.000186,0.000147,0.000128,0.000442,0.004507,0.010609,0.071018,0.010373,0.003114,0.017448,0.049740,0.082389,0.006756,0.021022,0.002325,0.019784,0.005034,0.001765,0.014681,0.003121,0.003383,0.011380,0.005979,0.002176,0.000821,0.000886,0.000944,0.000494,0.646320,0.000778
202608281307,2026-08-28,13,07R,realtime,0.2770,0.002424,0.000086,0.000075,0.000080,0.000117,0.000261,0.001275,0.007281,0.054903,0.001603,0.001686,0.019142,0.040071,0.064249,0.003138,0.015913,0.000969,0.022957,0.002325,0.001126,0.013478,0.001703,0.002834,0.011480,0.003611,0.001793,0.000372,0.000995,0.000430,0.000238,0.723048,0.000337
202608281308,2026-08-28,13,08R,daily,0.3135,0.001529,0.000391,0.000158,0.000119,0.000094,0.000292,0.008584,0.010870,0.097073,0.002918,0.001064,0.022302,0.044599,0.011798,0.002960,0.030225,0.002580,0.021903,0.002669,0.001211,0.019014,0.003763,0.005416,0.015222,0.001336,0.000989,0.001181,0.001131,0.000919,0.000501,0.686455,0.000733
