レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201905142301,ＢＯＡＴ　Ｂｏｙ　ＣＵＰ,第5日,2019/05/14,唐津,01R,一般,1800,曇り,,0,0,逃げ,1,120,1,100,3,180,1-3,210,1,1-3,170,1,1-3,130,2,1-5,280,4,3-5,690,8,1-3-5,1410,5,1-3-5,1060,4,1,1,4702,三 浦 敬 太,62,81,6.7,1,0.03,108.4,2,3,3353,前 田 光 昭,30,70,6.68,3,0.21,111.0,3,5,3729,松 田 英 数,38,47,6.87,6,0.27,112.7,4,2,4949,横 田 貴 満,22,56,6.69,2,0.1,113.9,5,6,3377,塚 田 修 二,37,82,6.75,5,0.22,115.0,6,4,3979,杉 本 洋 一,24,51,6.85,4,0.25,118.6
201905142302,ＢＯＡＴ　Ｂｏｙ　ＣＵＰ,第5日,2019/05/14,唐津,02R,一般,1800,雨,北東,2,2,差し,2,270,2,110,1,100,2-1,380,2,1-2,140,1,1-2,130,1,2-3,330,6,1-3,170,3,2-1-3,2140,7,1-2-3,490,2,1,2,3629,浅 見 昌 克,14,37,6.72,2,0.04,109.4,2,1,3784,中 島 友 和,61,63,6.76,1,0.06,110.8,3,3,4895,門 間 雄 大,33,53,6.87,3,0.06,112.4,4,6,5026,安河内 健,42,34,6.74,6,0.07,112.9,5,5,3723,白 井 弘 文,50,65,6.76,5,0.13,113.4,6,4,3863,海老澤 泰 行,68,36,6.82,4,0.13,114.2
201905142303,ＢＯＡＴ　Ｂｏｙ　ＣＵＰ,第5日,2019/05/14,唐津,03R,一般,1800,曇り,北東,4,4,逃げ,1,120,1,100,3,150,1-3,220,1,1-3,190,1,1-3,130,1,1-5,330,5,3-5,250,4,1-3-5,720,3,1-3-5,530,2,1,1,3576,白 水 勝 也,56,62,6.75,1,0.13,109.8,2,3,3497,後 藤 浩,48,33,6.74,3,0.21,111.2,3,5,4271,川 崎 公 靖,12,43,6.84,5,0.23,112.4,4,4,4639,雑 賀 勇 貴,47,83,6.8,4,0.23,113.5,5,2,4152,深 水 慎一郎,55,46,6.79,2,0.2,114.4,6,6,5058,前 原 大 道,21,41,6.81,6,0.29,114.6
201905142304,ＢＯＡＴ　Ｂｏｙ　ＣＵＰ,第5日,2019/05/14,唐津,04R,一般,1800,曇り,北,2,2,差し,5,750,5,1070,4,100,5-4,15000,20,4-5,1950,8,4-5,1190,7,2-5,4440,14,2-4,1270,9,5-4-2,121370,94,2-4-5,10320,16,1,5,4229,市 川 美 宏,27,76,6.88,5,0.19,109.3,2,4,4044,湯 川 浩 司,63,57,6.78,4,0.17,110.8,3,2,3536,一 色 雅 昭,36,72,6.83,2,0.19,112.3,4,1,3711,江 本 真 治,49,40,6.78,1,0.11,112.9,5,3,3303,渡 辺 豊,64,50,6.82,3,0.22,113.6,6,6,4108,吉 村 正 明,18,89,6.84,6,0.13,114.8
201905142305,ＢＯＡＴ　Ｂｏｙ　ＣＵＰ,第5日,2019/05/14,唐津,05R,一般,1800,晴,北,3,3,逃げ,1,1030,1,440,3,510,1-3,6530,22,1-3,1460,6,1-3,2720,15,1-4,700,8,3-4,1320,11,1-3-4,32860,83,1-3-4,4300,12,1,1,4774,丸 山 龍太郎,46,31,6.74,1,0.15,109.6,2,3,3482,金 子 猛 志,32,79,6.82,3,0.13,111.5,3,4,3909,佐々木 康 幸,25,73,6.79,4,0.18,112.6,4,6,4022,待 鳥 雄 紀,31,52,6.79,6,0.19,113.5,5,5,4163,山 崎 裕 司,52,42,6.7,5,0.21,115.0,6,2,4155,長 野 壮志郎,53,74,6.74,2,0.12,115.8
201905142306,ＢＯＡＴ　Ｂｏｙ　ＣＵＰ,第5日,2019/05/14,唐津,06R,一般,1800,晴,北,3,3,差し,3,290,3,140,6,180,3-6,1240,2,3-6,630,3,3-6,210,2,2-3,300,4,2-6,450,9,3-6-2,5660,17,2-3-6,1140,6,1,3,4134,杉 山 貴 博,45,49,6.78,4,0.21,109.1,2,6,3919,村 上 純,15,59,6.83,1,0.13,110.6,3,2,3934,鋤 柄 貴 俊,39,88,6.85,3,0.18,112.8,4,4,4817,渡 邉 翼,40,32,6.8,5,0.16,113.9,5,5,4802,中 田 達 也,60,87,6.84,6,0.23,114.1,6,1,4895,門 間 雄 大,33,53,6.79,2,0.24,115.8
201905142307,ＢＯＡＴ　Ｂｏｙ　ＣＵＰ,第5日,2019/05/14,唐津,07R,一般,1800,曇り,北東,4,4,まくり,4,330,4,140,2,100,4-2,540,2,2-4,240,1,2-4,140,1,4-6,290,6,2-6,230,4,4-2-6,1330,4,2-4-6,430,1,1,4,3744,徳 増 秀 樹,70,86,6.76,2,0.12,109.1,2,2,4336,松 田 竜 馬,26,90,6.74,3,0.19,110.1,3,6,4601,森 野 正 弘,19,44,6.76,6,0.17,111.4,4,3,4486,野 村 誠,35,77,6.75,4,0.19,112.8,5,5,3731,高 濱 芳 久,67,35,6.76,5,0.25,114.5,6,1,4970,井 町 泰,23,67,6.81,1,0.24,116.8
201905142308,ＢＯＡＴ　Ｂｏｙ　ＣＵＰ,第5日,2019/05/14,唐津,08R,一般,1800,晴,北東,3,3,まくり,3,3270,3,190,6,150,3-6,2710,9,3-6,2320,6,3-6,490,5,3-4,520,6,4-6,1130,13,3-6-4,21880,60,3-4-6,5110,15,1,3,4008,中 尾 誠,11,78,6.83,4,,108.8,2,6,3353,前 田 光 昭,30,70,6.79,3,0.13,111.6,3,4,3377,塚 田 修 二,37,82,6.89,6,0.11,113.0,4,1,4557,松 尾 光 広,58,69,6.74,1,0.1,113.3,5,5,3569,増 田 進,51,48,6.87,5,0.12,114.8,6,2,3863,海老澤 泰 行,68,36,6.8,2,0.07,116.7
201905142309,ＢＯＡＴ　Ｂｏｙ　ＣＵＰ,第5日,2019/05/14,唐津,09R,一般,1800,晴,北東,3,3,差し,5,1190,5,420,3,280,5-3,4870,20,3-5,2100,9,3-5,550,8,5-6,2310,15,3-6,1990,14,5-3-6,37080,79,3-5-6,8030,18,1,5,3497,後 藤 浩,48,33,6.73,5,0.21,109.9,2,3,3566,川 添 英 正,57,54,6.76,3,0.2,111.4,3,6,3729,松 田 英 数,38,47,6.8,6,0.29,112.4,4,2,3482,金 子 猛 志,32,75,6.78,2,0.24,113.4,5,4,3784,中 島 友 和,61,63,6.78,4,0.15,114.9,6,1,4697,國 弘 翔 平,41,71,6.79,1,0.18,116.9
201905142310,ＢＯＡＴ　Ｂｏｙ　ＣＵＰ,第5日,2019/05/14,唐津,10R,準優勝戦,1800,晴,北東,5,5,逃げ,1,130,1,100,3,230,1-3,400,3,1-3,300,2,1-3,160,2,1-4,190,3,3-4,380,7,1-3-4,1130,4,1-3-4,610,3,1,1,3909,佐々木 康 幸,25,73,6.76,1,0.07,109.2,2,3,3919,村 上 純,15,59,6.81,3,0.03,110.1,3,4,4108,吉 村 正 明,18,89,6.85,4,0.07,111.8,4,6,3629,浅 見 昌 克,14,37,6.81,5,0.07,113.1,5,2,4022,待 鳥 雄 紀,31,52,6.76,2,0.09,113.6,6,5,4152,深 水 慎一郎,55,46,6.78,6,0.17,115.1
