レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202607201006,2026-07-20,10,06R,10:50,2026-07-20T10:40:28.834567+09:00,23.2,42.8,30.6,50.6,39.1,98.2,48.2,79.0,144.6,173.2,188.1,234.0,59.8,63.3,152.5,101.5,106.4,174.2,203.0,177.2,21.2,121.6,20.8,43.6,30.5,95.2,15.3,27.0,235.8,195.3,133.3,161.3,42.9,24.6,125.1,20.5,87.1,51.1,176.2,39.8,55.7,160.5,57.8,108.7,60.1,110.6,32.1,41.8,230.5,199.1,303.6,303.6,82.6,42.8,237.7,55.5,164.8,75.5,273.7,80.4,264.3,344.5,365.0,283.9,340.7,281.3,289.2,333.3,450.9,326.2,326.2,494.5,479.1,373.9,547.5,281.3,502.6,438.0,681.4,383.2,104.6,126.1,336.9,146.0,90.1,43.9,212.9,44.0,131.6,67.5,322.7,100.2,383.2,369.4,713.1,289.2,191.6,74.4,78.8,297.7,150.3,232.3,403.4,336.9,142.6,79.6,316.1,80.0,253.4,93.2,383.2,152.5,625.7,444.4,681.4,471.7,281.3,84.9,141.3,398.2
202607201806,2026-07-20,18,06R,10:59,2026-07-20T10:50:26.790116+09:00,15.8,27.4,109.5,33.8,10.5,9.5,82.8,8.4,36.1,20.0,182.8,22.3,138.8,99.3,159.7,276.2,56.9,17.1,35.6,340.0,90.5,100.4,185.4,141.0,157.8,228.6,373.5,236.7,105.2,241.0,631.4,204.0,384.3,401.8,736.6,564.2,327.4,378.8,344.4,1395,41.1,32.4,112.3,23.6,137.4,131.9,363.2,160.7,63.9,110.5,401.8,46.9,304.8,500.3,530.4,541.2,52.7,157.8,57.5,564.2,89.5,62.6,195.0,58.9,143.3,179.1,616.7,197.9,82.3,238.9,408.0,69.4,243.3,373.5,855.4,420.9,73.8,134.6,56.4,363.2,457.2,288.2,395.8,491.1,602.7,473.5,803.6,855.4,576.5,520.0,1060,780.0,663.0,1153,1020,589.3,1560,1262,1262,982.2,146.5,61.6,79.6,663.0,363.2,378.8,323.4,982.2,89.2,255.0,97.8,680.0,135.3,207.1,108.6,780.0,1768,1473,1657,1105
202607200902,2026-07-20,09,02R,11:04,2026-07-20T10:54:26.172506+09:00,16.1,28.1,85.4,21.0,26.8,47.6,93.5,33.4,51.4,69.2,184.2,68.3,159.5,169.0,334.9,302.0,45.5,62.2,114.4,250.6,18.0,25.7,96.2,17.9,31.3,32.0,120.0,21.9,57.4,44.6,161.6,33.9,212.9,233.2,307.0,202.4,39.4,33.7,47.9,170.5,55.4,83.3,146.7,67.2,62.6,54.7,166.7,41.4,141.1,88.7,250.6,77.2,261.3,265.0,347.6,299.5,99.5,56.8,94.9,250.6,120.4,147.3,299.5,139.0,118.4,89.6,248.9,61.3,198.0,120.4,261.3,127.9,357.7,341.1,375.9,279.1,178.8,86.6,140.6,252.3,383.8,314.9,708.5,614.1,526.3,518.9,594.2,566.8,491.2,541.8,624.5,818.8,995.8,646.4,856.8,614.1,783.9,695.2,818.8,604.0,75.5,114.4,189.9,414.0,80.6,67.2,74.2,312.2,152.2,81.1,169.7,443.9,245.6,102.6,158.1,361.2,558.2,460.5,635.2,418.7
202607200202,2026-07-20,02,02R,11:16,2026-07-20T11:06:23.455358+09:00,23.0,15.8,260.4,47.4,53.1,33.0,279.4,67.0,13.4,16.6,195.8,24.4,375.7,358.0,440.7,520.8,112.8,114.5,80.4,532.9,58.0,36.4,388.4,93.9,82.1,50.4,293.8,189.4,34.3,39.5,140.5,61.7,388.4,440.7,381.9,487.6,222.5,332.1,163.6,996.4,80.6,51.3,208.3,103.7,111.7,51.5,243.8,169.7,41.1,49.8,395.1,57.2,409.2,322.7,388.4,763.9,189.4,269.6,108.1,996.4,18.3,21.1,121.9,25.5,26.0,30.3,100.5,32.9,38.3,54.3,204.6,46.1,212.2,184.8,297.6,216.2,31.2,37.0,41.2,119.3,674.0,369.6,572.9,558.9,603.0,558.9,347.2,694.4,458.3,619.3,716.1,996.4,716.1,381.9,716.1,381.9,790.2,916.7,881.4,432.4,279.4,266.4,134.8,996.4,402.0,619.3,305.5,1273,327.3,545.6,279.4,1636,131.7,197.5,206.4,509.2,848.8,1145,996.4,545.6
202607201007,2026-07-20,10,07R,11:19,2026-07-20T11:10:24.507852+09:00,39.4,66.4,41.4,255.3,42.9,32.5,12.5,162.4,88.6,55.8,38.5,238.3,32.1,14.9,30.1,110.1,423.3,397.1,494.9,378.5,148.9,194.9,160.8,335.1,215.9,196.1,139.8,510.6,261.5,303.5,282.2,893.6,125.1,201.0,292.4,446.8,784.7,684.5,946.2,1005,59.8,44.8,15.4,148.9,120.9,126.1,84.2,270.3,69.7,132.9,28.7,274.9,18.2,47.5,20.9,103.1,473.1,428.9,607.0,331.6,144.9,98.3,80.6,342.2,306.4,268.1,255.3,487.4,131.3,213.0,43.9,417.8,72.1,125.6,40.9,196.1,784.7,846.6,714.9,554.7,50.8,18.6,39.4,125.6,116.9,94.3,188.1,423.3,19.5,50.5,22.2,109.4,51.5,107.9,31.2,150.3,287.2,473.1,259.4,357.4,1340,1037,1149,784.7,1693,1532,766.0,1462,1237,1005,1072,714.9,1237,846.6,1532,1398,946.2,1532,731.1,1037
202607201102,2026-07-20,11,02R,11:26,2026-07-20T11:16:22.127813+09:00,24.6,15.6,56.9,35.2,26.1,12.5,46.6,21.2,15.0,13.0,35.5,11.8,101.1,115.3,89.7,98.2,64.1,50.5,27.3,99.8,81.5,61.1,145.8,109.5,162.2,156.4,286.2,266.1,103.9,189.6,280.9,162.2,352.8,489.4,459.7,489.4,289.0,394.0,294.6,595.0,96.3,45.0,129.1,77.8,180.6,161.4,268.5,197.0,65.5,140.4,165.8,80.2,319.4,379.3,252.8,340.9,169.5,326.2,136.6,326.2,42.2,33.7,72.4,24.6,89.7,165.8,233.4,107.9,58.2,213.6,170.4,86.7,133.6,278.3,246.7,124.8,42.5,116.2,85.2,122.3,333.4,357.0,357.0,316.0,439.7,645.6,1083,645.6,572.5,632.1,532.3,551.7,370.0,842.9,561.9,306.5,497.4,820.1,758.6,427.3,246.7,252.8,87.4,389.0,452.9,705.6,433.5,778.0,297.5,722.5,248.7,798.5,81.7,286.2,205.0,289.0,532.3,867.0,948.2,433.5
202607201807,2026-07-20,18,07R,11:30,2026-07-20T11:20:24.869290+09:00,11.7,8.5,14.7,42.7,20.4,22.6,29.6,88.1,12.5,23.1,13.0,53.9,28.2,33.3,26.2,83.8,157.2,159.7,132.5,164.9,75.6,47.1,66.0,144.8,150.2,145.9,266.8,494.7,61.6,187.8,154.8,431.5,151.3,266.8,235.8,460.9,440.9,751.2,596.5,1067,66.2,83.8,77.7,184.3,128.3,120.0,177.9,397.7,111.4,109.6,189.5,277.8,137.0,270.4,244.3,368.7,676.1,614.6,724.4,845.1,40.9,95.2,33.0,125.9,91.3,171.8,164.9,218.1,176.3,227.9,218.1,405.6,47.1,83.8,184.3,134.3,307.3,349.7,579.5,270.4,125.9,118.6,76.8,220.4,260.0,253.5,253.5,533.7,247.3,355.8,397.7,596.5,99.9,241.4,307.3,222.8,614.6,965.8,811.3,460.9,327.1,724.4,460.9,579.5,405.6,724.4,633.8,1067,965.8,633.8,845.1,1067,471.7,405.6,881.9,579.5,780.1,921.9,1014,699.4
202607200501,2026-07-20,05,01R,11:33,2026-07-20T11:24:24.779142+09:00,20.1,39.9,35.8,96.9,63.3,94.0,52.7,199.9,45.2,87.5,17.9,64.6,38.8,44.1,21.9,54.5,188.0,169.5,116.5,135.6,125.7,70.0,82.2,296.7,130.0,208.7,206.4,487.0,121.7,246.6,65.7,240.4,108.5,226.1,64.1,174.2,487.0,215.8,441.7,463.2,218.3,256.6,177.5,575.5,260.1,263.8,253.2,513.3,263.8,275.2,296.7,703.5,163.7,316.5,263.8,730.5,527.6,593.5,527.6,730.5,81.8,153.1,25.9,73.6,119.4,220.8,50.9,218.3,321.9,365.2,182.6,452.2,16.9,25.1,80.8,16.5,149.5,220.8,292.2,58.6,39.9,85.5,25.7,63.3,57.0,189.9,35.8,90.4,218.3,231.6,193.8,365.2,18.5,23.6,94.9,20.1,107.9,115.8,283.5,62.8,730.5,791.4,633.1,474.8,1055,863.3,730.5,904.5,703.5,1055,904.5,1117,474.8,339.1,791.4,150.7,412.9,558.6,1055,147.2
202607200903,2026-07-20,09,03R,11:36,2026-07-20T11:26:19.773588+09:00,20.1,51.3,39.9,61.7,29.7,79.5,53.8,95.3,96.9,125.5,161.9,155.1,97.1,98.9,218.4,232.1,170.9,203.9,329.6,332.6,15.1,32.7,37.7,44.1,15.9,18.9,13.2,15.9,65.9,43.7,74.8,68.2,71.1,35.6,114.3,62.1,94.6,44.9,104.8,88.7,46.2,90.4,81.5,123.8,36.1,40.7,25.6,32.7,157.7,89.6,174.1,181.8,130.9,60.5,198.4,134.2,186.4,84.6,283.9,196.3,193.2,297.7,286.1,329.6,164.8,128.1,221.0,167.0,329.6,162.6,208.5,348.2,307.6,271.4,271.4,405.7,345.0,229.3,376.7,429.2,208.5,189.3,384.5,384.5,192.2,92.7,293.0,205.1,229.3,104.8,338.7,354.9,595.4,479.4,467.3,696.5,551.0,226.5,372.9,647.7,271.4,351.6,461.4,709.9,242.8,116.0,244.5,251.1,326.7,159.1,351.6,384.5,709.9,384.5,492.2,820.4,802.5,388.6,485.7,802.5
202607200203,2026-07-20,02,03R,11:45,2026-07-20T11:36:21.083519+09:00,13.0,21.6,147.3,67.7,10.0,9.9,71.4,31.5,23.3,18.2,142.3,55.7,288.6,167.2,234.1,281.0,139.5,115.7,135.9,329.2,46.9,70.2,363.3,148.4,55.4,70.7,253.9,152.7,101.8,91.6,345.4,154.9,397.6,329.2,554.6,619.8,266.7,324.2,357.2,1317,17.8,18.0,86.0,51.9,37.1,40.4,164.6,104.8,25.5,39.6,175.6,48.8,180.1,206.6,234.1,405.2,124.7,219.5,117.0,726.7,47.0,31.0,168.6,78.9,78.9,77.4,144.3,100.8,42.9,73.4,169.9,72.6,204.6,229.0,215.0,247.9,101.3,140.5,86.7,198.8,602.1,231.5,413.2,526.8,658.5,376.3,554.6,490.1,363.3,421.5,439.0,679.8,554.6,679.8,526.8,569.5,843.0,1170,957.9,585.4,288.6,239.4,363.3,726.7,390.2,585.4,752.6,1170,296.8,585.4,301.0,1405,397.6,458.1,357.2,810.5,957.9,1915,957.9,878.1
