レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202108122301,唐津大賞がばい王者決定戦,第6日,2021/08/12,唐津,01R,朝１戦一般,1800,雨,南西,1,1,逃げ,1,100,1,100,2,220,1-2,320,1,1-2,440,2,1-2,150,1,1-5,180,3,2-5,280,5,1-2-5,1040,3,1-2-5,500,3,1,1,4531,武 富 智 亮,58,73,6.66,1,0.18,111.3,2,2,3617,竹 田 広 樹,46,63,6.67,2,0.19,111.9,3,5,4879,山 崎 鉄 平,43,72,6.65,5,0.21,112.9,4,3,5014,梶 山 涼 斗,25,86,6.66,3,0.13,114.1,5,4,3224,栗 山 繁 洋,18,51,6.68,4,0.22,115.1,6,6,3974,深 山 祐 二,15,41,6.63,6,0.26,116.6
202108122302,唐津大賞がばい王者決定戦,第6日,2021/08/12,唐津,02R,３ライズ戦一,1800,雨,西,1,1,差し,1,170,1,110,4,130,1-4,620,3,1-4,510,2,1-4,150,2,1-2,110,1,2-4,170,3,1-4-2,940,3,1-2-4,230,1,1,1,4006,小 野 勇 作,47,76,6.58,1,0.19,110.1,2,4,4949,横 田 貴 満,66,74,6.57,4,0.13,111.4,3,2,3522,長 溝 一 生,68,67,6.61,2,0.21,113.4,4,6,3211,北 川 敏 弘,16,31,6.69,6,0.18,115.4,5,3,3153,前 川 竜 次,62,55,6.64,3,0.21,116.2,6,5,5124,上 瀧 絢 也,65,44,6.66,5,0.13,120.3
202108122304,唐津大賞がばい王者決定戦,第6日,2021/08/12,唐津,04R,おは４戦一般,1800,雨,南西,1,1,逃げ,1,230,1,100,6,100,1-6,560,2,1-6,250,1,1-6,170,1,1-2,440,9,2-6,260,4,1-6-2,2290,6,1-2-6,700,3,1,1,4938,小 芦 るり華,52,66,6.63,1,0.15,110.1,2,6,3623,深 川 真 二,17,83,6.71,2,0.16,111.2,3,2,4778,堤 啓 輔,32,78,6.58,3,0.13,112.5,4,5,5121,定 松 勇 樹,29,54,6.69,6,0.23,114.0,5,3,4222,山 口 高 志,49,68,6.61,4,0.16,115.0,6,4,3998,冨 成 謙 児,42,48,6.59,5,0.25,115.4
202108122305,唐津大賞がばい王者決定戦,第6日,2021/08/12,唐津,05R,一般,1800,雨,南,2,2,逃げ,1,190,1,110,3,140,1-3,570,2,1-3,260,1,1-3,190,3,1-5,160,1,3-5,220,5,1-3-5,1230,2,1-3-5,510,2,1,1,4822,百 武 翔,33,85,6.61,1,0.21,110.3,2,3,3784,中 島 友 和,23,43,6.64,3,0.22,110.9,3,5,3284,渡 邊 伸太郎,13,80,6.74,5,0.21,112.8,4,2,3307,上 瀧 和 則,37,60,6.65,2,0.28,114.5,5,6,4515,藤 田 浩 人,59,49,6.66,6,0.27,115.9,6,4,3471,赤 峰 和 也,35,87,6.68,4,0.26,118.5
202108122306,唐津大賞がばい王者決定戦,第6日,2021/08/12,唐津,06R,一般,1800,雨,南西,1,1,まくり,6,380,6,340,2,240,6-2,4530,22,2-6,3160,14,2-6,670,15,3-6,440,8,2-3,580,13,6-2-3,23400,102,2-3-6,2690,17,1,6,4101,三井所 尊 春,48,61,6.63,6,0.01,110.8,2,2,4661,中 島 昂 章,51,40,6.63,2,0.11,111.4,3,3,4879,山 崎 鉄 平,43,72,6.59,3,0.06,112.9,4,1,4949,横 田 貴 満,66,74,6.56,1,0.09,113.8,5,5,5142,常 住 蓮,53,64,6.65,5,0.02,114.8,6,4,4006,小 野 勇 作,47,76,6.61,4,0.09,116.2
202108122307,唐津大賞がばい王者決定戦,第6日,2021/08/12,唐津,07R,一般,1800,雨,南西,2,2,逃げ,1,120,1,120,5,170,1-5,320,1,1-5,260,1,1-5,140,2,1-2,330,6,2-5,480,8,1-5-2,1180,3,1-2-5,450,2,1,1,4112,大久保 信一郎,20,58,6.66,1,0.09,110.2,2,5,4445,宮 地 元 輝,61,56,6.54,5,0.16,111.5,3,2,3224,栗 山 繁 洋,18,51,6.62,2,0.17,113.5,4,4,4718,北 川 太 一,14,71,6.66,4,0.13,114.0,5,3,3506,宮 西 真 昭,36,34,6.56,3,0.19,114.5,6,6,5124,上 瀧 絢 也,65,44,6.64,6,0.13,119.1
202108122308,唐津大賞がばい王者決定戦,第6日,2021/08/12,唐津,08R,一般,1800,雨,南西,2,2,まくり,4,300,4,180,3,670,4-3,1780,7,3-4,790,4,3-4,240,4,2-4,210,3,2-3,330,6,4-3-2,6920,29,2-3-4,990,4,1,4,4106,坂 井 康 嗣,63,62,6.65,4,0.15,110.6,2,3,3459,中 野 和 裕,21,45,6.62,3,0.17,112.1,3,2,3989,熊 本 英 一,12,39,6.62,2,0.19,113.2,4,6,4724,吉 田 祐 貴,11,57,6.62,6,0.14,113.6,5,5,4994,山 本 梨 菜,50,65,6.64,5,0.17,114.9,6,1,4552,杉 山 勝 匡,27,81,6.63,1,0.19,118.2
202108122309,唐津大賞がばい王者決定戦,第6日,2021/08/12,唐津,09R,からっキー特,1800,雨,南西,2,2,,4,3030,4,470,1,130,4-1,5250,16,1-4,810,4,1-4,200,3,3-4,380,7,1-3,160,2,4-1-3,9860,30,1-3-4,710,3,1,4,4222,山 口 高 志,49,68,6.66,5,0.2,110.4,2,1,3784,中 島 友 和,23,43,6.63,1,0.14,112.3,3,3,4938,小 芦 るり華,52,66,6.67,3,0.19,113.3,4,6,3522,長 溝 一 生,68,67,6.71,2,0.19,113.4,5,2,5014,梶 山 涼 斗,25,86,6.64,4,0.16,113.5,6,5,3617,竹 田 広 樹,46,63,6.63,6,0.41,118.1
202108122310,唐津大賞がばい王者決定戦,第6日,2021/08/12,唐津,10R,選抜戦,1800,雨,南西,1,1,逃げ,1,130,1,110,2,220,1-2,570,2,1-2,520,3,1-2,270,2,1-6,510,7,2-6,990,13,1-2-6,3440,14,1-2-6,1870,11,1,1,4101,三井所 尊 春,48,61,6.56,1,0.11,110.7,2,2,3998,冨 成 謙 児,42,48,6.6,3,0.12,111.1,3,6,4822,百 武 翔,33,85,6.65,6,0.23,112.2,4,4,5121,定 松 勇 樹,29,54,6.62,5,0.33,114.1,5,5,3307,上 瀧 和 則,37,60,6.74,2,0.13,114.7,6,3,5142,常 住 蓮,53,64,6.58,4,0.19,115.6
202108122311,唐津大賞がばい王者決定戦,第6日,2021/08/12,唐津,11R,順位決定戦,1800,雨,南西,2,2,逃げ,1,170,1,120,4,100,1-4,270,1,1-4,190,1,1-4,130,1,1-2,150,2,2-4,350,7,1-4-2,720,2,1-2-4,320,1,1,1,4445,宮 地 元 輝,61,56,6.54,1,0.16,110.6,2,4,3623,深 川 真 二,17,83,6.65,2,0.22,111.4,3,2,3284,渡 邊 伸太郎,13,80,6.64,3,0.2,113.0,4,5,4500,山 田 康 二,38,36,6.63,5,0.21,113.4,5,6,4531,武 富 智 亮,58,73,6.66,6,0.19,115.4,6,3,4112,大久保 信一郎,20,58,6.7,4,0.3,116.2
