レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202505170101,2025-05-17,1,01R,1,3,半周ラップ,まわり足,直線,浅見 宗孝,18.22,4.76,7.65,田中 豪,18.48,4.79,7.6,木場 雄二郎,19.06,4.91,7.82,渡部 悟,18.82,5.13,7.69,高橋 龍治,18.7,5.37,7.76,鳥居塚 嶺王,18.92,5.16,7.67
202505170102,2025-05-17,1,02R,1,3,半周ラップ,まわり足,直線,島田 一生,18.36,4.79,7.72,金児 隆太,18.65,5.27,7.63,吉田 光,18.74,4.77,7.62,伊倉 光,18.63,4.76,7.64,小山 勉,18.86,5.22,7.74,黒田 誠司,18.78,5.07,7.61
202505170103,2025-05-17,1,03R,1,3,半周ラップ,まわり足,直線,瀬川 公則,18.73,5.45,7.64,大橋 純一郎,18.73,4.92,7.74,小野 勇作,18.71,4.8,7.67,西村 勝,18.77,4.83,7.57,野村 誠,18.91,4.64,7.77,長岡 良也,18.92,4.62,7.46
202505170104,2025-05-17,1,04R,1,3,半周ラップ,まわり足,直線,森 竜也,18.61,5.23,7.69,中田 友也,18.83,4.84,7.85,福田 宗平,18.54,4.95,7.69,三川 昂暁,18.84,4.9,7.73,三馬 崇史,18.74,5.05,7.56,大澤 風葵,18.84,5.15,7.66
202505170105,2025-05-17,1,05R,1,3,半周ラップ,まわり足,直線,鈴木 賢一,18.57,4.68,7.76,芦澤 望,18.68,4.94,7.81,宇佐見 淳,18.75,4.92,7.69,安河内 健,18.91,4.66,7.72,向井田 直弥,19.44,4.97,7.81,山道 諄也,19.22,5.11,7.67
202505170106,2025-05-17,1,06R,1,3,半周ラップ,まわり足,直線,重木 輝彦,18.84,4.83,7.61,岩井 繁,18.89,5.12,7.72,浜野 孝志,18.57,4.81,7.65,浅見 宗孝,18.7,4.99,7.69,橋本 英一,18.63,4.95,7.69,塚越 陸斗,19.04,5.33,7.72
202505170107,2025-05-17,1,07R,1,3,半周ラップ,まわり足,直線,渡辺 真至,18.73,4.76,7.73,西村 勝,18.59,4.9,7.69,渋谷 明憲,19.0,4.75,7.81,吉田 光,18.59,5.04,7.63,中里 英夫,18.71,4.97,7.46,木場 雄二郎,19.16,5.13,7.73
202505170108,2025-05-17,1,08R,1,3,半周ラップ,まわり足,直線,渡部 悟,18.67,4.75,7.89,伊倉 光,18.65,4.84,7.81,三馬 崇史,18.87,5.0,7.77,鈴木 唯央,18.92,4.82,7.86,磯部 誠,19.26,4.75,7.8,小野 勇作,18.86,4.62,7.81
202505170109,2025-05-17,1,09R,1,3,半周ラップ,まわり足,直線,金児 隆太,18.67,4.98,7.7,向井田 直弥,19.02,4.95,7.77,田中 豪,18.75,4.7,7.59,上野 俊樹,18.53,4.8,7.7,本多 宏和,18.79,4.97,7.64,福田 宗平,18.72,4.9,7.58
202505170110,2025-05-17,1,10R,1,3,半周ラップ,まわり足,直線,石田 章央,18.47,4.77,7.64,橋本 英一,18.66,4.89,7.55,中田 友也,18.79,5.06,7.7,野村 誠,18.89,5.13,7.66,入澤 友治,18.7,4.78,7.66,宇佐見 淳,18.99,4.87,7.7
