レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202505210101,2025-05-21,1,01R,1,3,半周ラップ,まわり足,直線,島田 一生,18.53,4.61,7.39,瀬川 公則,18.82,4.78,7.56,中田 友也,18.88,4.64,7.58,入澤 友治,18.76,4.54,7.6,後藤 陽介,18.94,4.61,7.45,塚越 陸斗,18.98,5.14,7.56
202505210102,2025-05-21,1,02R,1,3,半周ラップ,まわり足,直線,小野 勇作,18.73,4.63,7.55,渡部 悟,18.59,4.85,7.49,向井田 直弥,19.13,4.67,7.64,上野 俊樹,18.71,4.53,7.56,岩井 繁,18.86,4.69,7.6,山道 諄也,18.92,4.52,7.63
202505210103,2025-05-21,1,03R,1,3,半周ラップ,まわり足,直線,高橋 龍治,18.24,4.52,7.44,橋本 英一,18.75,4.64,7.63,渡辺 真至,18.95,4.56,7.7,金児 隆太,18.77,4.53,7.66,鳥居塚 嶺王,18.63,5.03,7.59,田中 豪,18.81,4.46,7.58
202505210104,2025-05-21,1,04R,1,3,半周ラップ,まわり足,直線,三馬 崇史,18.85,4.68,7.45,福田 宗平,19.09,4.63,7.53,西村 勝,18.83,4.65,7.6,鈴木 賢一,18.71,4.53,7.62,浜野 孝志,18.72,4.78,7.66,芦澤 望,19.04,4.78,7.61
202505210105,2025-05-21,1,05R,1,3,半周ラップ,まわり足,直線,中里 英夫,18.42,4.66,7.57,木場 雄二郎,18.87,4.5,7.69,黒田 誠司,18.84,4.52,7.61,渋谷 明憲,18.76,4.51,7.58,三川 昂暁,19.14,4.64,7.5,野村 誠,19.03,4.5,7.59
202505210106,2025-05-21,1,06R,1,3,半周ラップ,まわり足,直線,宇佐見 淳,18.74,4.53,7.39,浅見 宗孝,18.92,4.69,7.62,小野 勇作,18.7,4.46,7.6,森 竜也,19.25,4.73,7.5,山道 諄也,19.1,4.69,7.64,鈴木 唯央,18.94,4.65,7.74
202505210107,2025-05-21,1,07R,1,3,半周ラップ,まわり足,直線,安河内 健,18.66,4.56,7.46,向井田 直弥,19.19,4.44,7.67,金児 隆太,18.86,4.46,7.55,中田 友也,18.81,4.53,7.72,塚越 陸斗,19.14,4.78,7.47,吉田 光,19.13,4.61,7.67
202505210108,2025-05-21,1,08R,1,3,半周ラップ,まわり足,直線,入澤 友治,18.6,4.39,7.58,後藤 陽介,19.19,4.61,7.56,上野 俊樹,18.8,4.49,7.57,高橋 龍治,18.55,4.53,7.55,福田 宗平,18.6,4.36,7.54,鳥居塚 嶺王,18.62,4.72,7.54
202505210109,2025-05-21,1,09R,1,3,半周ラップ,まわり足,直線,岩井 繁,19.02,4.53,7.62,鈴木 賢一,18.98,4.72,7.64,島田 一生,18.84,4.48,7.52,中里 英夫,18.72,4.62,7.6,橋本 英一,18.84,4.59,7.64,伊倉 光,19.07,4.69,7.65
202505210110,2025-05-21,1,10R,1,3,半周ラップ,まわり足,直線,田中 豪,19.04,4.6,7.72,浜野 孝志,19.03,4.6,7.66,渋谷 明憲,18.68,4.54,7.48,三馬 崇史,18.86,4.71,7.78,浅見 宗孝,18.99,4.64,7.65,宇佐見 淳,18.93,4.89,7.64
