レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202505230401,2025-05-23,04,01R,1,3,一周,まわり足,直線,松尾 充,37.39,5.1,7.64,渡邉 和将,37.27,5.13,7.54,坪井 康晴,37.03,5.13,7.57,畑田 汰一,36.93,5.17,7.63,石丸 海渡,37.29,5.1,7.74,荒川 健太,37.9,5.33,7.7
202505230402,2025-05-23,04,02R,1,3,一周,まわり足,直線,村松 修二,36.93,5.17,7.63,中村 晃朋,37.4,5.43,7.53,河野 大,37.43,5.13,7.7,木下 雄介,36.97,5.13,7.57,谷村 一哉,37.22,5.18,7.7,長田 頼宗,37.27,5.23,7.63
202505230403,2025-05-23,04,03R,1,3,一周,まわり足,直線,永井 彪也,36.86,4.97,7.57,浜先 真範,37.36,4.97,7.77,吉川 元浩,37.83,5.27,7.7,板橋 侑我,37.17,5.17,7.53,村岡 賢人,37.37,5.17,7.6,岩瀬 裕亮,37.87,5.23,7.63
202505230404,2025-05-23,04,04R,1,3,一周,まわり足,直線,山本 隆幸,37.4,5.2,7.57,丸岡 正典,37.13,5.27,7.6,中野 次郎,37.57,5.37,7.63,石渡 鉄兵,37.17,5.17,7.7,辻 栄蔵,37.17,5.03,7.67,中島 孝平,37.1,5.6,7.67
202505230405,2025-05-23,04,05R,1,3,一周,まわり足,直線,秦 英悟,37.16,5.03,7.64,濱野谷 憲吾,37.1,5.03,7.64,荒井 輝年,37.27,5.3,7.73,和田 操拓,37.93,5.6,7.73,豊田 健士郎,37.34,5.26,7.59,稲田 浩二,37.53,5.1,7.67
202505230406,2025-05-23,04,06R,1,3,一周,まわり足,直線,若林 将,37.23,5.13,7.75,村田 修次,37.67,5.15,7.6,新開 航,37.43,5.43,7.63,渡邉 和将,37.1,5.27,7.53,安達 裕樹,37.17,5.47,7.7,湯川 浩司,37.49,5.4,7.8
202505230407,2025-05-23,04,07R,1,3,一周,まわり足,直線,松山 将吾,37.2,5.1,7.63,永井 彪也,37.27,5.17,7.54,長田 頼宗,37.47,5.1,7.66,佐々木 完太,37.7,5.33,7.6,畑田 汰一,36.8,5.1,7.57,田村 隆信,37.58,5.14,7.72
202505230408,2025-05-23,04,08R,1,3,一周,まわり足,直線,村岡 賢人,36.76,5.07,7.55,齊藤 仁,37.1,5.17,7.57,角谷 健吾,37.76,5.33,7.63,中島 孝平,37.47,5.3,7.63,砂長 知輝,37.17,5.21,7.57,坪井 康晴,36.9,5.3,7.53
202505230409,2025-05-23,04,09R,1,3,一周,まわり足,直線,石丸 海渡,37.07,5.2,7.7,佐藤 隆太郎,37.0,5.17,7.6,平石 和男,37.83,5.3,7.67,吉川 元浩,37.8,5.57,7.6,中野 次郎,37.63,5.43,7.97,松尾 昂明,37.83,5.43,7.63
202505230410,2025-05-23,04,10R,1,3,一周,まわり足,直線,辻 栄蔵,36.87,5.1,7.6,秦 英悟,37.27,5.2,7.59,中村 晃朋,37.57,5.47,7.67,岡崎 恭裕,37.5,5.37,7.67,若林 将,37.33,5.23,7.67,飯山 泰,37.52,5.38,7.77
202505230411,2025-05-23,04,11R,1,3,一周,まわり足,直線,徳増 秀樹,37.09,5.13,7.53,河野 大,37.13,5.63,7.6,川北 浩貴,37.93,5.4,7.6,濱野谷 憲吾,37.03,5.13,7.71,川原 祐明,37.23,5.47,7.57,佐々木 完太,37.54,5.17,7.7
202505230412,2025-05-23,04,12R,1,3,一周,まわり足,直線,新開 航,37.15,5.25,7.68,石渡 鉄兵,37.15,5.17,7.74,松竹 大輔,37.55,5.36,7.73,金子 萌,37.0,5.1,7.58,下出 卓矢,37.29,5.3,7.7,豊田 健士郎,37.47,5.07,7.64
202505230701,2025-05-23,07,01R,1,3,一周,まわり足,直線,一色 凌雅,37.62,5.09,6.51,藤森 拓海,37.6,5.07,6.33,岸本 雄貴,39.17,5.32,6.42,濱崎 寿里矢,38.9,5.69,6.31,坂東 満,38.32,5.45,6.34,今泉 澪,38.3,6.22,6.1
202505230702,2025-05-23,07,02R,1,3,一周,まわり足,直線,石川 諒,36.63,5.03,6.33,河上 年昭,37.3,5.07,6.4,加藤 優弥,37.37,5.33,6.39,山口 晃朋,37.47,5.18,6.29,田中 瀬里奈,37.7,5.43,6.35,北川 潤二,37.0,5.42,6.21
202505230703,2025-05-23,07,03R,1,3,一周,まわり足,直線,星野 政彦,37.43,4.97,6.29,吉田 慎二郎,37.15,4.99,6.33,野田部 宏子,37.57,5.12,6.31,森野 正弘,37.38,5.1,6.31,石原 凪紗,36.68,5.44,6.23,廣瀬 真也,37.44,5.26,6.2
202505230704,2025-05-23,07,04R,1,3,一周,まわり足,直線,藤井 公人,37.13,4.81,6.38,伊藤 栞,37.43,4.97,6.37,楠原 翔太,37.56,5.16,6.3,松下 直也,37.54,5.07,6.4,中村 紋夕梨,38.12,5.43,6.26,上條 嘉嗣,37.77,5.43,6.23
202505230705,2025-05-23,07,05R,1,3,一周,まわり足,直線,松本 庸平,37.97,5.23,6.28,渡辺 浩司,37.47,5.01,6.36,今坂 晃広,37.93,5.34,6.39,岡 祐臣,37.41,5.17,6.43,小池 礼乃,37.99,5.47,6.37,今泉 澪,38.21,5.72,6.1
202505230706,2025-05-23,07,06R,1,3,一周,まわり足,直線,田中 京介,37.02,4.89,6.33,小坂 風太,37.78,5.13,6.42,今出 晋二,37.38,5.25,6.28,田中 瀬里奈,38.17,5.56,6.25,尾形 栄治,37.36,5.72,6.22,仲谷 颯仁,37.35,5.16,6.3
202505230707,2025-05-23,07,07R,1,3,一周,まわり足,直線,小坂 宗司,37.12,4.89,6.36,鈴木 峻佑,37.6,5.16,6.37,坂口 周,37.85,5.01,6.41,前野 竜一,37.13,5.03,6.45,山口 晃朋,37.73,5.33,6.29,野田部 宏子,38.02,5.57,6.33
202505230708,2025-05-23,07,08R,1,3,一周,まわり足,直線,白神 優,37.06,5.09,6.3,濱崎 寿里矢,37.75,5.59,6.15,高橋 正男,37.48,5.12,6.33,星野 政彦,38.05,5.24,6.26,伊藤 栞,37.12,5.32,6.42,加藤 優弥,37.24,5.42,6.25
202505230709,2025-05-23,07,09R,1,3,一周,まわり足,直線,森野 正弘,37.25,4.82,6.4,小池 礼乃,37.54,5.18,6.33,有賀 達也,36.73,5.02,6.34,花田 和明,37.8,5.15,6.3,藤森 拓海,37.48,5.0,6.43,中村 魁生,36.97,5.16,6.28
202505230710,2025-05-23,07,10R,1,3,一周,まわり足,直線,岡 祐臣,36.99,4.85,6.34,廣中 良一,36.71,5.14,6.21,坂東 満,37.17,5.08,6.29,仲谷 颯仁,36.77,5.27,6.36,吉田 慎二郎,37.14,5.17,6.32,河上 年昭,37.35,5.19,6.37
202505230711,2025-05-23,07,11R,1,3,一周,まわり足,直線,渡辺 浩司,37.51,4.89,6.33,一色 凌雅,37.01,5.27,6.25,上條 嘉嗣,37.29,5.53,6.47,廣瀬 真也,37.24,5.33,6.38,田中 京介,37.09,5.47,6.37,前野 竜一,36.95,5.12,6.41
202505230712,2025-05-23,07,12R,1,3,一周,まわり足,直線,坂口 周,37.13,4.86,6.31,尾形 栄治,37.44,5.29,6.34,白神 優,37.14,5.53,6.33,北川 潤二,37.07,5.16,6.34,松本 庸平,38.3,5.63,6.4,松下 直也,37.17,5.3,6.4
202505230801,2025-05-23,08,01R,1,3,一周,まわり足,直線,安東 幸治,37.62,5.41,7.21,東口 晃,37.45,5.58,7.31,大町 利克,37.97,5.6,7.25,鈴木 章司,37.7,5.68,7.21,渡邊 哲也,38.14,5.7,7.33,横田 茂,37.97,5.71,7.16
202505230802,2025-05-23,08,02R,1,3,一周,まわり足,直線,堀本 裕也,37.97,5.64,7.26,松尾 宣邦,38.03,5.85,7.22,松村 敏,37.41,5.73,7.29,北川 幸典,37.71,5.43,7.19,米玉利 大悟,37.71,5.51,7.25,中嶋 健一郎,37.8,5.35,7.27
202505230803,2025-05-23,08,03R,1,3,一周,まわり足,直線,胡本 悟志,37.36,6.1,7.16,尾道 佳諭,37.61,5.7,7.24,宮本 裕之,37.56,5.5,7.22,河野 真也,37.16,5.33,7.26,竹内 来,38.39,5.9,7.25,杉山 裕也,37.15,5.45,7.26
202505230804,2025-05-23,08,04R,1,3,一周,まわり足,直線,高橋 二朗,37.15,6.0,7.09,小野 達哉,37.19,5.56,7.25,照屋 厚仁,37.46,5.46,7.19,三浦 敬太,37.22,5.73,7.22,鈴木 柊介,37.85,5.47,7.37,宮地 秀祈,38.1,5.79,7.27
202505230805,2025-05-23,08,05R,1,3,一周,まわり足,直線,石川 吉鎬,37.8,5.28,7.27,大池 佑来,37.04,5.57,7.13,中村 裕将,37.87,5.75,7.37,柴田 大輔,37.57,5.53,7.28,松田 隆司,37.97,5.58,7.43,岩永 雅人,37.61,5.41,7.31
202505230806,2025-05-23,08,06R,1,3,一周,まわり足,直線,東本 勝利,37.47,5.62,7.09,加藤 啓太,38.07,5.49,7.34,横田 茂,37.68,6.17,7.46,堀本 裕也,37.89,6.16,7.27,村松 遥輝,37.39,5.7,7.23,小林 孝弘,37.76,5.66,7.31
202505230807,2025-05-23,08,07R,1,3,一周,まわり足,直線,多田 有佑,37.36,5.31,7.3,室田 泰史,38.08,5.39,7.31,前田 健太郎,37.68,5.49,7.33,松村 敏,37.51,5.53,7.24,高井 雄基,38.1,6.07,7.2,竹内 来,37.86,6.16,7.32
202505230808,2025-05-23,08,08R,1,3,一周,まわり足,直線,北川 幸典,37.59,5.43,7.3,松田 憲幸,37.67,5.58,7.29,谷野 錬志,37.76,5.35,7.43,鈴木 柊介,38.04,5.56,7.43,河野 真也,37.63,5.4,7.27,鈴木 章司,37.7,5.5,7.28
202505230809,2025-05-23,08,09R,1,3,一周,まわり足,直線,山崎 裕司,37.56,5.6,7.14,橋本 年光,37.87,5.47,7.35,渡邊 哲也,37.97,5.53,7.37,大池 佑来,38.04,5.69,7.2,胡本 悟志,38.26,5.56,7.28,三浦 敬太,37.96,5.7,7.3
202505230810,2025-05-23,08,10R,1,3,一周,まわり足,直線,黒崎 竜也,37.07,5.43,7.15,中嶋 健一郎,37.39,5.81,7.24,小林 孝弘,37.83,5.56,7.25,宮本 裕之,38.56,5.67,7.34,小野 達哉,38.24,5.53,7.39,松田 隆司,39.73,7.13,7.22
202505230811,2025-05-23,08,11R,1,3,一周,まわり足,直線,表 憲一,37.72,5.5,7.25,高橋 二朗,37.89,5.65,7.38,杉山 裕也,37.03,5.66,7.18,安東 幸治,37.49,5.66,7.33,中村 裕将,37.71,5.55,7.35,室田 泰史,37.87,5.61,7.35
202505230812,2025-05-23,08,12R,1,3,一周,まわり足,直線,谷野 錬志,37.13,5.34,7.17,岩永 雅人,37.28,5.33,7.33,高井 雄基,37.9,6.52,7.13,東本 勝利,36.96,5.5,7.25,松尾 宣邦,38.04,5.81,7.28,照屋 厚仁,37.54,5.65,7.37
202505231001,2025-05-23,10,01R,1,3,一周,まわり足,直線,永田 秀二,37.82,5.65,6.92,南野 利騰,37.25,5.52,6.98,山室 展弘,37.57,5.77,6.88,吉田 一心,37.45,5.77,6.8,松下 誉士,38.52,6.2,6.92,泉 啓文,38.05,5.9,7.02
202505231002,2025-05-23,10,02R,1,3,一周,まわり足,直線,天野 晶夫,38.0,5.63,7.0,松尾 拓,37.47,5.68,6.85,廣瀬 篤哉,38.05,5.75,6.92,庄島 潤成,38.4,5.8,6.9,長谷川 巌,38.68,5.85,7.02,安田 政彦,38.63,5.93,6.95
202505231003,2025-05-23,10,03R,1,3,一周,まわり足,直線,橋本 久和,37.63,5.83,6.88,向所 浩二,38.52,6.07,7.02,江口 晃生,38.4,5.77,6.87,森清 友翔,38.43,5.87,6.88,藤原 駿,38.07,5.7,6.92,相原 利章,37.93,5.87,6.73
202505231004,2025-05-23,10,04R,1,3,一周,まわり足,直線,前田 滉,37.9,5.73,6.78,松村 康太,38.77,5.88,7.03,間嶋 仁志,38.83,5.73,6.92,瀬川 大地,38.45,6.62,6.73,竹之内 極,37.4,5.87,6.77,春園 功太,38.1,5.87,6.9
202505231005,2025-05-23,10,05R,1,3,一周,まわり足,直線,山本 景士郎,,6.17,7.03,都築 正治,,6.47,6.97,木村 浩士,,5.82,6.97,石本 裕武,,6.03,6.78,吉田 一心,,5.85,6.82,下寺 秀和,,6.7,6.85
202505231006,2025-05-23,10,06R,1,3,一周,まわり足,直線,國崎 良春,,6.08,6.97,松田 祐季,,5.9,6.85,中村 泰平,,5.97,6.85,山下 大輝,,6.08,6.8,渡辺 崇,,6.02,6.95,廣瀬 篤哉,,5.92,6.92
202505231007,2025-05-23,10,07R,1,3,一周,まわり足,直線,山室 展弘,,5.92,6.77,笠置 博之,,6.08,6.8,森清 友翔,,5.88,6.87,長谷川 巌,,5.88,6.9,澤田 尚也,,5.55,6.78,夏山 亮平,,5.82,6.93
202505231008,2025-05-23,10,08R,1,3,一周,まわり足,直線,柳瀬 興志,,5.88,6.95,竹之内 極,,5.95,6.8,永田 秀二,,6.43,6.93,藤原 駿,,5.73,7.02,松尾 拓,,6.23,7.0,広次 修,,6.3,6.85
202505231009,2025-05-23,10,09R,1,3,一周,まわり足,直線,向所 浩二,,5.83,6.93,下寺 秀和,,6.05,6.88,瀬川 大地,,5.88,6.92,上田 洋平,,6.1,6.88,庄島 潤成,,6.18,6.85,三苫 晃幸,,5.83,6.9
202505231010,2025-05-23,10,10R,1,3,一周,まわり足,直線,松下 誉士,,6.0,6.9,中村 泰平,,5.98,6.78,天野 晶夫,,5.92,7.0,江口 晃生,,5.95,6.97,富田 恕生,,5.77,6.85,松村 康太,,6.17,7.13
202505231011,2025-05-23,10,11R,1,3,一周,まわり足,直線,土山 卓也,,5.77,6.87,前田 滉,,6.73,6.73,石本 裕武,,6.32,6.87,南野 利騰,,5.65,6.9,國崎 良春,,6.25,6.93,笠置 博之,,5.92,7.02
202505231012,2025-05-23,10,12R,1,3,一周,まわり足,直線,澤田 尚也,,5.7,6.85,間嶋 仁志,,5.88,7.02,山下 昂大,,5.93,6.98,松田 祐季,,5.83,6.88,橋本 久和,,5.77,6.93,木村 浩士,,5.83,6.95
202505231101,2025-05-23,11,01R,1,3,一周,まわり足,直線,吉川 晴人,36.68,5.43,8.03,堤 啓輔,37.46,5.58,8.1,久保原 秀人,37.41,5.78,8.03,飯田 庄吾,37.48,5.78,8.0,大島 隆乃介,37.34,5.94,7.8,守屋 大地,37.48,6.03,7.77
202505231102,2025-05-23,11,02R,1,3,一周,まわり足,直線,森 照夫,37.36,5.64,7.97,向井田 佑紀,37.46,5.87,7.95,原田 篤志,37.27,5.9,7.83,谷口 丞,37.5,6.31,7.63,西原 明生,38.64,5.9,7.97,齋藤 和政,37.83,6.0,7.9
