レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202505160201,2025-05-16,02,01R,1,3,一周,まわり足,直線,前田 光昭,36.9,5.63,7.03,杢野 誓良,37.17,5.53,7.1,香月 大介,37.6,5.67,7.18,岡本 猛,37.45,5.56,7.14,小黒 竜吾,37.0,5.47,7.12,長谷川 充,37.52,5.55,7.15
202505160202,2025-05-16,02,02R,1,3,一周,まわり足,直線,赤峰 和也,37.45,5.4,7.13,作間 章,37.13,5.83,7.13,林 恵祐,37.43,5.7,7.1,繁野谷 圭介,37.24,5.5,7.13,仲口 博崇,36.96,5.77,6.97,谷本 幸司,37.3,5.33,7.1
202505160203,2025-05-16,02,03R,1,3,一周,まわり足,直線,玄馬 徹,37.32,5.41,7.17,川原 正明,37.34,5.66,7.05,三角 哲男,37.54,5.63,7.04,飯島 昌弘,37.44,5.61,7.12,本吉 正樹,37.53,5.87,7.05,一柳 和孝,37.07,5.51,7.19
202505160204,2025-05-16,02,04R,1,3,一周,まわり足,直線,中野 和裕,37.46,5.77,6.99,大場 敏,37.16,5.47,7.05,菊地 孝平,37.3,5.48,7.01,土屋 太朗,37.59,5.66,7.12,田中 信一郎,37.02,5.32,7.09,大庭 元明,37.4,5.89,7.11
202505160205,2025-05-16,02,05R,1,3,一周,まわり足,直線,岩崎 正哉,37.6,5.56,7.0,宮武 英司,37.41,5.72,7.11,安藤 裕貴,37.77,6.53,7.05,中澤 和志,37.29,5.63,7.2,吉永 泰弘,37.22,5.47,7.16,草場 康幸,38.18,5.7,7.04
202505160206,2025-05-16,02,06R,1,3,一周,まわり足,直線,井芹 大志,36.89,5.77,7.0,重野 哲之,37.13,5.46,7.0,堂原 洋史,37.51,5.65,7.16,大澤 普司,37.58,5.48,7.2,伊藤 誠二,37.0,5.57,6.99,須藤 博倫,37.27,5.48,7.04
202505160207,2025-05-16,02,07R,1,3,一周,まわり足,直線,中辻 崇人,36.95,5.47,7.07,林 恵祐,38.17,5.73,7.16,中里 昌志,37.79,5.9,7.0,前田 光昭,37.52,5.91,7.07,池田 雷太,37.26,5.77,7.02,高山 秀雄,37.15,5.41,7.21
202505160208,2025-05-16,02,08R,1,3,一周,まわり足,直線,安田 政彦,37.97,5.38,7.0,一柳 和孝,37.45,5.36,7.01,山崎 義明,37.51,5.39,7.11,吉田 俊彦,37.43,5.51,7.1,中野 和裕,38.64,5.93,7.03,萩原 秀人,37.18,6.39,6.93
202505160209,2025-05-16,02,09R,1,3,一周,まわり足,直線,滝沢 芳行,37.52,5.3,7.13,長谷川 充,37.45,5.45,7.1,仲口 博崇,37.05,5.67,6.97,大場 敏,37.14,5.8,7.14,三角 哲男,37.06,5.49,7.13,安藤 裕貴,37.53,5.43,7.1
202505160210,2025-05-16,02,10R,1,3,一周,まわり足,直線,作間 章,37.32,5.38,7.1,伊藤 誠二,37.1,5.27,7.09,玄馬 徹,37.02,5.48,7.13,岩崎 正哉,37.72,5.48,7.07,菊地 孝平,37.26,5.29,7.08,香月 大介,37.96,5.64,7.12
202505160211,2025-05-16,02,11R,1,3,一周,まわり足,直線,田中 信一郎,36.76,5.85,6.86,赤峰 和也,37.63,5.64,7.07,飯島 昌弘,37.29,5.61,7.07,小黒 竜吾,36.89,5.38,7.18,中辻 崇人,37.15,5.22,7.07,大澤 普司,37.4,5.33,7.13
202505160212,2025-05-16,02,12R,1,3,一周,まわり足,直線,中澤 和志,37.09,5.41,7.01,谷本 幸司,37.43,5.37,7.04,川原 正明,37.59,5.5,7.07,池田 雷太,37.1,5.6,7.04,重野 哲之,37.47,5.47,7.07,吉田 俊彦,37.53,5.44,7.1
