レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202505090201,2025-05-09,02,01R,1,3,一周,まわり足,直線,後藤 浩,37.16,5.92,6.93,長谷川 巌,37.54,5.6,7.1,中村 裕将,37.0,5.86,7.1,渡辺 崇,37.51,5.67,7.05,村田 敦,37.71,5.72,7.1,梶原 正,37.72,6.72,6.97
202505090202,2025-05-09,02,02R,1,3,一周,まわり足,直線,板倉 敦史,36.37,5.8,6.9,向後 龍一,36.88,5.58,6.99,小川 竜太朗,37.1,5.5,7.04,笹木 香吾,36.89,5.6,6.97,白水 勝也,37.33,5.37,7.13,石川 諒,37.07,5.27,7.15
202505090203,2025-05-09,02,03R,1,3,一周,まわり足,直線,水原 慎,37.91,5.4,7.0,古川 誠之,37.3,5.67,6.93,中村 辰也,37.71,5.52,6.99,西川 拓利,37.37,5.43,7.06,小川 晃司,37.6,5.24,7.18,若林 将,37.27,5.15,7.07
202505090204,2025-05-09,02,04R,1,3,一周,まわり足,直線,品田 直樹,37.74,5.63,7.0,青木 蓮,37.28,5.22,7.08,原田 才一郎,37.08,5.32,7.07,田村 慶,37.04,5.2,7.19,中野 希一,36.87,5.2,7.13,宮地 秀祈,37.97,5.57,7.17
202505090205,2025-05-09,02,05R,1,3,一周,まわり足,直線,芦澤 望,37.27,5.4,7.07,川崎 誠志,37.87,5.4,7.1,小澤 学,37.53,5.6,7.03,磯部 誠,37.16,5.33,7.13,後藤 浩,38.05,5.85,7.0,藤井 公人,37.43,5.63,7.1
202505090206,2025-05-09,02,06R,1,3,一周,まわり足,直線,清埜 翔子,36.38,5.48,6.91,安達 美帆,37.81,5.77,6.99,島田 なぎさ,37.64,5.89,6.97,高木 茉白,37.39,5.37,7.1,石村 日奈那,37.69,6.67,6.83,中澤 英里,37.66,5.33,7.05
202505090207,2025-05-09,02,07R,1,3,一周,まわり足,直線,大峯 豊,36.63,6.1,6.93,中村 裕将,37.77,6.42,6.9,森清 友翔,37.49,5.57,7.03,飯島 誠,37.6,5.6,7.06,笹木 香吾,37.7,5.53,7.0,小川 晃司,37.57,5.46,7.12
202505090208,2025-05-09,02,08R,1,3,一周,まわり足,直線,西川 拓利,36.92,5.23,6.97,中野 希一,37.19,5.11,7.03,板倉 敦史,37.04,5.37,7.14,長谷川 巌,37.11,5.82,7.07,今泉 友吾,37.0,5.51,6.83,山口 裕二,37.58,5.26,7.15
202505090209,2025-05-09,02,09R,1,3,一周,まわり足,直線,渡辺 崇,36.83,5.57,7.0,石川 諒,36.39,5.17,7.0,芦澤 望,37.6,5.76,7.03,水原 慎,37.55,5.28,7.09,青木 蓮,37.42,5.15,7.12,田川 大貴,37.03,5.47,7.27
202505090210,2025-05-09,02,10R,1,3,一周,まわり足,直線,田村 慶,36.77,5.07,7.0,村田 敦,37.75,5.12,7.17,古川 誠之,37.25,5.22,7.07,清埜 翔子,37.1,5.18,7.08,楠 将太郎,36.69,5.68,7.04,佐藤 博亮,36.23,5.2,6.97
202505090211,2025-05-09,02,11R,1,3,一周,まわり足,直線,白水 勝也,36.94,5.14,7.0,梶原 正,37.88,5.44,7.14,川崎 誠志,37.95,5.48,7.12,品田 直樹,37.8,5.37,7.19,中村 辰也,38.59,5.17,7.03,三浦 洋次朗,37.91,5.62,7.13
202505090212,2025-05-09,02,12R,1,3,一周,まわり足,直線,磯部 誠,37.16,5.13,7.02,今泉 友吾,37.0,5.61,7.0,若林 将,37.08,5.19,7.05,大峯 豊,37.61,5.07,7.03,向後 龍一,37.23,5.23,7.01,原田 才一郎,37.23,5.14,7.07
202505090501,2025-05-09,05,01R,1,3,一周,まわり足,直線,堀本 翔太,36.38,5.64,6.78,牟田 奨太,37.37,5.66,6.8,乃村 康友,37.2,5.46,7.11,小宮 涼雅,36.93,5.33,7.03,村田 修次,36.65,5.72,6.94,山道 諄也,38.22,5.9,6.76
202505090502,2025-05-09,05,02R,1,3,一周,まわり足,直線,岩津 徹郎,36.24,5.51,6.82,信濃 由行,37.57,5.64,6.98,川崎 智稔,37.19,5.51,6.89,中里 英夫,37.17,5.45,6.91,三宅 潤,37.07,5.6,6.93,滝沢 崚,37.69,5.67,6.8
202505090503,2025-05-09,05,03R,1,3,一周,まわり足,直線,栗原 一馬,37.42,5.63,6.95,村上 功祐,37.09,5.8,6.95,平野 和明,37.57,5.79,6.99,前出 達吉,36.84,5.79,6.84,竹腰 正樹,37.06,5.69,7.03,小黒 竜吾,37.01,5.89,7.07
202505090504,2025-05-09,05,04R,1,3,一周,まわり足,直線,峰重 侑治,36.57,5.75,6.64,野間 大樹,36.72,5.92,6.69,田中 勇輔,37.49,5.68,6.86,久田 武,37.57,5.57,7.05,藤田 竜弘,38.5,5.53,7.0,前沢 丈史,37.26,5.97,6.93
202505090505,2025-05-09,05,05R,1,3,一周,まわり足,直線,土山 卓也,36.78,5.63,6.95,山崎 聖司,37.11,5.66,6.9,関根 彰人,36.78,5.76,6.72,廣瀬 真也,37.12,5.68,6.82,長岡 良也,37.24,5.53,6.97,山道 諄也,37.09,6.04,6.82
202505090506,2025-05-09,05,06R,1,3,一周,まわり足,直線,樋口 範政,37.14,5.83,6.81,滝沢 崚,37.79,5.83,6.85,寺本 重宣,37.5,5.57,7.03,桑原 将光,37.36,5.44,7.03,権藤 俊光,37.18,5.48,6.9,小宮 涼雅,36.77,5.45,7.04
202505090507,2025-05-09,05,07R,1,3,一周,まわり足,直線,田中 和也,37.01,5.67,6.76,小黒 竜吾,36.97,5.6,6.98,堀本 翔太,36.72,6.07,6.87,小池 哲也,36.7,5.64,6.99,山田 竜一,36.48,5.45,6.95,信濃 由行,37.1,5.79,7.02
202505090508,2025-05-09,05,08R,1,3,一周,まわり足,直線,前出 達吉,37.77,5.47,6.8,尾上 雅也,37.1,5.73,6.86,峰重 侑治,36.9,6.1,6.66,谷津 幸宏,37.1,5.6,6.98,牟田 奨太,37.66,5.93,6.89,大須賀 友,36.46,5.6,6.84
202505090509,2025-05-09,05,09R,1,3,一周,まわり足,直線,村田 修次,37.1,5.64,6.85,廣瀬 真也,37.26,5.97,6.79,岩津 徹郎,37.02,5.7,6.94,松井 賢治,37.96,5.9,7.02,村上 功祐,37.35,5.72,7.01,吉川 貴仁,38.56,5.62,6.87
202505090510,2025-05-09,05,10R,1,3,一周,まわり足,直線,藤田 竜弘,36.45,5.6,6.9,三宅 潤,37.27,5.41,6.84,桑原 将光,37.07,5.56,6.9,平野 和明,37.38,5.7,6.88,山崎 聖司,36.8,6.3,6.66,樋口 範政,37.34,5.61,6.89
202505090511,2025-05-09,05,11R,1,3,一周,まわり足,直線,竹腰 正樹,36.83,6.04,6.8,長岡 良也,37.32,5.58,6.86,小池 哲也,37.05,6.39,6.7,寺本 重宣,37.26,5.7,6.88,栗原 一馬,38.14,5.9,6.91,土山 卓也,37.18,6.07,6.8
202505090512,2025-05-09,05,12R,1,3,一周,まわり足,直線,権藤 俊光,37.0,5.39,6.87,前沢 丈史,37.47,5.57,6.97,谷津 幸宏,37.29,5.62,6.85,関根 彰人,37.0,5.5,6.83,尾上 雅也,36.93,5.54,6.83,田中 和也,36.8,5.51,6.79
202505090701,2025-05-09,07,01R,1,3,一周,まわり足,直線,豊田 結,37.31,5.36,6.33,松浦 勝,38.01,5.43,6.33,田中 豪,37.67,5.67,6.27,稲生 夏季,37.34,5.7,6.43,堂原 洋史,37.73,5.7,6.34,大田 直弥,37.77,5.8,6.31
202505090702,2025-05-09,07,02R,1,3,一周,まわり足,直線,津留 浩一郎,36.95,5.12,6.36,石井 裕美,37.25,5.7,6.26,小原 聡将,36.98,5.42,6.24,竹田 広樹,37.88,5.66,6.28,武田 正紀,37.77,6.03,6.34,今井 貴士,37.1,5.5,6.35
202505090703,2025-05-09,07,03R,1,3,一周,まわり足,直線,嶋 義信,37.13,5.02,6.33,笠野 友紀恵,37.8,5.24,6.29,富田 恕生,37.38,5.25,6.3,三品 隆浩,38.06,5.48,6.36,牧 宏次,37.61,5.38,6.29,岩崎 正哉,37.93,5.43,6.4
202505090704,2025-05-09,07,04R,1,3,一周,まわり足,直線,伯母 芳恒,37.17,5.22,6.47,三村 岳人,37.73,5.37,6.37,木場 雄二郎,37.25,5.43,6.39,守屋 大地,37.75,5.65,6.32,佐藤 大介,37.57,5.52,6.53,倉田 郁美,38.25,5.32,6.39
202505090705,2025-05-09,07,05R,1,3,一周,まわり足,直線,天野 友和,37.25,5.2,6.38,宮嵜 隆太郎,37.57,5.59,6.46,中岡 健人,37.44,5.53,6.38,真子 奈津実,37.3,5.43,6.36,村上 遼,37.01,5.32,6.29,宇野 博之,37.64,5.39,6.35
202505090706,2025-05-09,07,06R,1,3,一周,まわり足,直線,高岡 竜也,36.98,5.4,6.27,竹田 広樹,37.31,5.51,6.29,松浦 勝,37.64,5.29,6.36,宮地 元輝,37.73,5.28,6.4,石井 裕美,37.6,5.39,6.41,渡辺 真至,37.64,5.29,6.32
