レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202505020101,2025-05-02,01,01R,1,3,半周ラップ,まわり足,直線,品川 賢次,18.46,4.43,7.36,三浦 裕貴,18.81,4.46,7.61,今泉 徹,18.61,4.55,7.7,久保原 秀人,18.71,4.44,7.49,石井 孝之,18.54,4.51,7.55,永田 秀二,18.48,4.39,7.59
202505020102,2025-05-02,01,02R,1,3,半周ラップ,まわり足,直線,渡辺 史之,18.79,4.44,7.48,久田 敏之,18.54,4.26,7.55,加瀬 智宏,18.84,4.61,7.61,鳥居塚 孝博,18.57,4.56,7.41,高山 秀雄,18.84,4.54,7.44,森下 勇,19.08,4.59,7.46
202505020103,2025-05-02,01,03R,1,3,半周ラップ,まわり足,直線,長谷川 晴哉,18.46,4.36,7.41,渡邉 健,18.61,4.39,7.52,金子 賢志,18.7,4.57,7.45,前田 光昭,19.42,5.17,7.49,井田 涼介,18.79,4.54,7.56,関 浩哉,18.37,4.21,7.49
202505020104,2025-05-02,01,04R,1,3,半周ラップ,まわり足,直線,富永 正人,18.24,4.47,7.42,椎名 豊,18.71,4.69,7.49,崎 利仁,18.83,4.7,7.43,内堀 学,18.75,4.64,7.43,金子 拓矢,18.78,4.42,7.53,長谷川 充,18.8,4.67,7.48
202505020105,2025-05-02,01,05R,1,3,半周ラップ,まわり足,直線,久保原 秀人,18.75,4.57,7.52,土屋 太朗,18.67,5.2,7.51,津久井 拓也,18.77,4.6,7.57,柴田 光,18.6,4.58,7.58,田中 堅,18.64,4.46,7.57,毒島 誠,18.38,4.21,7.54
202505020106,2025-05-02,01,06R,1,3,半周ラップ,まわり足,直線,上村 純一,18.38,4.46,7.36,伊久間 陽優,18.71,4.61,7.38,岩下 巧斗,18.72,4.82,7.37,三浦 裕貴,18.61,4.71,7.55,佐藤 世那,18.9,4.61,7.41,生方 靖亜,18.91,4.81,7.44
202505020107,2025-05-02,01,07R,1,3,半周ラップ,まわり足,直線,石田 貴洋,19.06,4.72,7.49,小川 知行,18.87,4.51,7.57,土屋 智則,18.99,4.8,7.51,渡辺 史之,19.11,4.95,7.65,品川 賢次,19.4,4.53,7.59,川口 貴久,19.18,4.84,7.59
202505020108,2025-05-02,01,08R,1,3,半周ラップ,まわり足,直線,本橋 克洋,18.95,4.69,7.68,今泉 徹,18.98,4.86,7.62,前田 光昭,19.63,4.84,7.55,鹿島 敏弘,19.42,4.76,7.61,久田 敏之,19.04,4.4,7.55,須藤 隆雄,19.63,5.04,7.64
202505020109,2025-05-02,01,09R,1,3,半周ラップ,まわり足,直線,加瀬 智宏,19.25,4.73,7.56,永田 秀二,19.0,4.65,7.56,内堀 学,19.1,4.58,7.42,関 浩哉,18.86,4.47,7.45,津久井 拓也,19.19,4.5,7.55,寺本 昇平,18.78,4.45,7.66
202505020110,2025-05-02,01,10R,1,3,半周ラップ,まわり足,直線,崎 利仁,19.19,4.97,7.53,江口 晃生,18.62,4.73,7.56,森下 勇,19.4,4.67,7.52,橋本 久和,18.84,4.41,7.54,大澤 普司,18.83,5.06,7.63,金子 賢志,19.05,4.64,7.74
202505020111,2025-05-02,01,11R,1,3,半周ラップ,まわり足,直線,椎名 豊,19.02,4.65,7.54,石田 貴洋,19.22,4.6,7.5,高山 秀雄,18.88,4.67,7.63,上村 純一,18.69,4.44,7.47,富澤 祐作,18.93,4.63,7.6,田中 堅,18.79,4.94,7.54
202505020112,2025-05-02,01,12R,1,3,半周ラップ,まわり足,直線,土屋 智則,18.7,4.66,7.46,藤生 雄人,18.98,4.7,7.42,鳥居塚 孝博,18.83,4.47,7.42,本橋 克洋,18.98,4.45,7.54,柴田 光,18.76,4.41,7.52,渡邉 健,18.73,4.47,7.55
202505020201,2025-05-02,02,01R,1,3,一周,まわり足,直線,河上 年昭,37.23,5.4,6.93,石塚 久也,37.86,5.37,7.0,中野 希一,37.8,5.3,7.01,金子 和之,37.64,5.5,6.96,飯島 誠,38.08,5.62,7.03,櫻井 優,37.0,5.2,7.03
