レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202505140401,2025-05-14,04,01R,1,3,一周,まわり足,直線,眞鳥 康太,36.93,5.07,7.71,坪口 竜也,37.44,5.36,7.57,堀本 裕也,37.6,5.23,7.66,堀越 雄貴,37.1,5.37,7.69,川添 英正,37.14,5.23,7.77,瀧川 千依,37.03,5.44,7.56
202505140402,2025-05-14,04,02R,1,3,一周,まわり足,直線,桑原 悠,36.89,5.11,7.59,丹下 健,37.57,5.43,7.7,小畑 実成,38.17,5.49,7.64,近藤 雄一郎,38.47,5.47,7.83,木山 和幸,37.78,5.32,7.7,阿部 未侑,37.93,5.6,7.73
202505140403,2025-05-14,04,03R,1,3,一周,まわり足,直線,岸本 雄貴,37.67,5.36,7.87,前原 大道,37.04,5.12,7.71,中里 優子,38.13,5.33,7.66,松村 敏,37.43,5.17,7.73,山口 修路,37.66,5.17,7.87,吉田 彩乃,38.0,5.5,7.67
202505140404,2025-05-14,04,04R,1,3,一周,まわり足,直線,杉田 篤光,36.93,5.17,7.74,永田 秀二,37.31,5.22,7.87,高倉 和士,37.08,4.9,7.73,沢田 昭宏,37.74,5.23,7.67,松田 竜馬,37.87,5.33,7.7,中曽 瑠華,37.77,5.33,7.65
202505140405,2025-05-14,04,05R,1,3,一周,まわり足,直線,鈴木 成美,37.54,5.6,7.64,平尾 崇典,36.9,5.3,7.7,川添 英正,37.5,5.27,7.79,川崎 智幸,37.27,5.37,7.62,樅山 拓馬,37.87,5.2,7.8,倉持 莉々,37.9,5.47,7.93
202505140406,2025-05-14,04,06R,1,3,一周,まわり足,直線,上之 晃弘,37.63,5.37,7.87,瀧川 千依,37.43,5.43,7.6,土井 祥伍,37.4,5.8,7.67,岩永 雅人,37.73,5.5,7.73,阿部 未侑,37.7,5.93,7.67,大池 佑来,37.23,5.33,7.53
202505140407,2025-05-14,04,07R,1,3,一周,まわり足,直線,小川 日紀太,36.9,4.93,7.7,眞鳥 康太,37.66,5.14,7.73,吉村 誠,37.4,5.24,7.57,吉田 彩乃,37.6,5.53,7.6,桑原 悠,37.72,5.38,7.7,山崎 裕司,37.8,5.47,7.77
202505140408,2025-05-14,04,08R,1,3,一周,まわり足,直線,前原 大道,37.37,5.33,7.7,近藤 雄一郎,37.97,5.4,7.8,西舘 果里,38.03,6.0,7.6,坂口 周,37.7,5.17,7.83,堀本 裕也,38.3,5.63,7.97,沢田 昭宏,37.73,5.43,7.73
202505140409,2025-05-14,04,09R,1,3,一周,まわり足,直線,松村 敏,36.87,5.13,7.67,樅山 拓馬,37.53,5.13,7.73,木山 和幸,37.93,5.23,7.63,永田 秀二,37.6,5.13,7.73,津久井 拓也,37.69,5.23,7.8,占部 一真,38.33,5.43,7.73
202505140410,2025-05-14,04,10R,1,3,一周,まわり足,直線,平尾 崇典,37.13,5.23,8.0,小畑 実成,37.83,5.4,7.73,岸本 雄貴,38.83,5.5,7.97,笠置 博之,38.63,5.53,8.13,上之 晃弘,37.93,5.37,7.73,松井 友汰,37.41,5.32,7.67
202505140411,2025-05-14,04,11R,1,3,一周,まわり足,直線,下寺 秀和,37.01,5.16,7.73,岩永 雅人,37.3,5.3,7.63,山口 修路,37.23,5.27,7.77,高倉 和士,36.97,5.13,7.73,丹下 健,37.86,5.34,7.86,川崎 智幸,37.63,5.14,7.7
202505140412,2025-05-14,04,12R,1,3,一周,まわり足,直線,坂口 周,37.5,5.04,7.77,松田 竜馬,38.03,5.67,7.77,坪口 竜也,38.07,5.6,7.8,土井 祥伍,38.27,5.47,7.77,吉村 誠,38.3,5.43,7.77,中里 優子,38.13,5.6,7.74
202505140701,2025-05-14,07,01R,1,3,一周,まわり足,直線,太田 潮,36.93,4.87,6.37,齋藤 真之,37.08,5.04,6.22,川島 拓郎,37.36,5.08,6.35,永井 聖美,37.58,5.19,6.27,石井 孝之,37.49,5.2,6.2,貞兼 淳二,37.5,5.19,6.2
202505140702,2025-05-14,07,02R,1,3,一周,まわり足,直線,岩橋 裕馬,37.74,5.03,6.37,藤原 碧生,36.9,5.1,6.23,水谷 理人,37.33,4.93,6.3,浜本 裕己,37.76,5.14,6.24,宇土 泰就,38.64,5.16,6.37,田村 美和,37.93,5.28,6.3
202505140703,2025-05-14,07,03R,1,3,一周,まわり足,直線,齋藤 勇,37.09,5.09,6.2,谷野 錬志,37.25,5.07,6.23,日笠 勝弘,37.55,5.24,6.23,藤森 陸斗,37.2,5.47,6.22,小野 桜,37.28,5.34,6.14,寺本 昇平,37.13,5.18,6.31
202505140704,2025-05-14,07,04R,1,3,一周,まわり足,直線,稗田 聖也,37.38,5.0,6.39,和合 俊介,37.22,5.11,6.44,林 祐介,37.34,5.13,6.4,河合 三弘,37.68,5.11,6.35,来田 衣織,37.71,5.35,6.27,深谷 知博,37.19,5.03,6.2
202505140705,2025-05-14,07,05R,1,3,一周,まわり足,直線,津田 陸翔,36.69,4.94,6.16,鈴谷 一平,37.3,5.38,6.34,貞兼 淳二,37.44,5.33,6.21,松山 裕基,38.01,5.42,6.28,中嶋 世奈,37.93,5.69,6.22,新田 雄史,37.17,5.49,6.24
202505140706,2025-05-14,07,06R,1,3,一周,まわり足,直線,渡邊 雄一郎,36.41,4.89,6.07,眞崎 武蔵,37.26,5.28,6.17,太田 潮,37.34,5.14,6.22,松尾 祭,37.5,5.23,6.21,岩橋 裕馬,37.46,5.47,6.2,春園 功太,38.06,5.46,6.16
202505140707,2025-05-14,07,07R,1,3,一周,まわり足,直線,吉田 拡郎,37.01,4.81,6.27,宇土 泰就,37.3,5.06,6.33,市川 哲也,37.03,4.84,6.34,三浦 敬太,37.41,5.45,6.31,日笠 勝弘,37.54,5.28,6.23,川島 拓郎,37.8,5.49,6.3
202505140708,2025-05-14,07,08R,1,3,一周,まわり足,直線,山田 亮太,37.48,4.93,6.23,池田 浩二,37.19,4.83,6.24,寺本 昇平,37.37,4.9,6.31,齋藤 真之,37.29,5.03,6.27,稗田 聖也,37.26,5.34,6.25,山下 大輝,37.28,5.29,6.25
202505140709,2025-05-14,07,09R,1,3,一周,まわり足,直線,小野 桜,37.19,4.94,6.3,来田 衣織,37.47,5.18,6.3,池田 浩美,38.58,5.19,6.36,田村 美和,37.47,5.4,6.29,松瀬 弘美,37.35,5.15,6.28,永井 聖美,37.43,5.13,6.16
202505140710,2025-05-14,07,10R,1,3,一周,まわり足,直線,北野 輝季,36.56,4.92,6.37,石井 孝之,37.3,5.16,6.25,石倉 洋行,36.67,5.07,6.3,春園 功太,37.09,5.08,6.42,齋藤 勇,37.83,5.36,6.26,水谷 理人,37.05,5.03,6.39
