レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202505010101,2025-05-01,1,01R,1,3,半周ラップ,まわり足,直線,田中 堅,18.31,4.39,7.33,鹿島 敏弘,18.61,4.74,7.45,橋本 久和,18.57,4.4,7.49,生方 靖亜,18.8,4.44,7.36,藤生 雄人,18.72,4.42,7.49,井田 涼介,18.72,4.52,7.53
202505010102,2025-05-01,1,02R,1,3,半周ラップ,まわり足,直線,森下 勇,18.42,4.47,7.49,須藤 隆雄,18.8,4.59,7.56,寺本 昇平,18.53,4.45,7.55,金子 拓矢,18.66,4.42,7.55,坂本 雄紀,18.81,4.46,7.53,佐藤 世那,18.38,4.25,7.58
202505010103,2025-05-01,1,03R,1,3,半周ラップ,まわり足,直線,長谷川 充,18.38,4.37,7.49,富澤 祐作,18.83,4.63,7.58,川口 貴久,19.02,4.49,7.36,石井 孝之,18.52,4.5,7.41,岩下 巧斗,18.56,4.51,7.43,上村 純一,18.47,4.51,7.36
202505010104,2025-05-01,1,04R,1,3,半周ラップ,まわり足,直線,土屋 太朗,18.43,4.47,7.34,大澤 普司,18.48,4.34,7.25,伊久間 陽優,18.52,4.34,7.26,高山 秀雄,18.42,4.42,7.54,土屋 智則,18.46,4.39,7.48,前田 光昭,19.22,4.64,7.54
202505010105,2025-05-01,1,05R,1,3,半周ラップ,まわり足,直線,三浦 裕貴,18.52,4.4,7.39,渡辺 史之,18.83,4.52,7.37,久保原 秀人,18.74,4.55,7.37,江口 晃生,18.4,4.39,7.35,富永 正人,18.29,4.49,7.38,石田 貴洋,18.45,4.43,7.57
202505010106,2025-05-01,1,06R,1,3,半周ラップ,まわり足,直線,柴田 光,18.26,4.28,7.29,品川 賢次,18.6,4.36,7.47,鹿島 敏弘,18.43,4.46,7.32,長谷川 晴哉,18.28,4.48,7.42,小川 知行,18.47,4.52,7.38,崎 利仁,18.49,4.72,7.31
202505010107,2025-05-01,1,07R,1,3,半周ラップ,まわり足,直線,坂本 雄紀,18.67,4.77,7.44,川口 貴久,18.69,4.61,7.44,椎名 豊,18.62,4.51,7.4,今泉 徹,18.51,4.61,7.36,加瀬 智宏,18.66,4.75,7.49,藤生 雄人,18.54,4.69,7.56
202505010108,2025-05-01,1,08R,1,3,半周ラップ,まわり足,直線,内堀 学,18.38,4.62,7.36,生方 靖亜,18.64,4.44,7.46,須藤 隆雄,18.96,4.59,7.52,渡邉 健,18.75,4.45,7.54,毒島 誠,18.25,4.2,7.45,石井 孝之,18.7,4.5,7.44
202505010109,2025-05-01,1,09R,1,3,半周ラップ,まわり足,直線,寺本 昇平,18.53,4.58,7.33,本橋 克洋,18.7,4.51,7.45,上村 純一,18.49,4.63,7.45,土屋 太朗,18.6,4.67,7.4,橋本 久和,18.36,4.67,7.42,富永 正人,18.4,4.5,7.44
202505010110,2025-05-01,1,10R,1,3,半周ラップ,まわり足,直線,永田 秀二,18.32,4.56,7.41,長谷川 晴哉,18.43,4.39,7.33,石田 貴洋,18.7,4.49,7.67,長谷川 充,18.39,4.37,7.43,鳥居塚 孝博,18.45,4.38,7.37,大澤 普司,18.34,4.41,7.39
