レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202505300101,2025-05-30,01,01R,1,3,半周ラップ,まわり足,直線,加藤 高史,18.52,4.97,7.51,三宅 健太,18.88,4.36,7.52,竹上 真司,18.63,4.55,7.46,荒井 翔伍,19.13,4.43,7.62,櫻井 隼,18.89,5.1,7.55,篠原 飛翔,18.73,5.48,7.51
202505300102,2025-05-30,01,02R,1,3,半周ラップ,まわり足,直線,山崎 善庸,18.61,5.13,7.56,森 晋太郎,18.4,4.87,7.59,河野 主樹,18.55,4.61,7.62,加瀬 智宏,18.99,4.58,7.63,福西 広太郎,19.42,4.78,7.45,野口 勝弘,18.7,4.58,7.62
202505300103,2025-05-30,01,03R,1,3,半周ラップ,まわり足,直線,丹下 健,18.65,4.61,7.48,岡谷 健吾,18.8,4.56,7.39,浅井 翼,18.85,4.69,7.51,長野 壮志郎,18.93,4.89,7.67,田中 勇輔,18.87,4.86,7.47,木下 大將,18.7,4.81,7.46
202505300104,2025-05-30,01,04R,1,3,半周ラップ,まわり足,直線,西尾 亮輔,18.51,4.56,7.45,植田 太一,18.52,4.47,7.61,栗原 一馬,19.3,4.6,7.83,成貞 琳平,18.92,4.59,7.68,寺本 重宣,18.76,4.5,7.55,西村 拓也,18.5,4.31,7.63
202505300105,2025-05-30,01,05R,1,3,半周ラップ,まわり足,直線,稗田 聖也,18.89,4.6,7.4,一瀬 明,18.54,4.45,7.35,川崎 智稔,18.94,4.31,7.41,眞鳥 康太,19.01,4.49,7.56,三宅 健太,19.09,4.5,7.51,星 栄爾,18.56,4.46,7.52
202505300106,2025-05-30,01,06R,1,3,半周ラップ,まわり足,直線,前田 篤哉,18.79,4.78,7.55,石井 孝之,19.06,4.61,7.61,大原 祥昌,19.07,4.82,7.54,町田 洸希,18.77,5.06,7.44,山崎 善庸,19.13,4.92,7.69,福西 広太郎,18.55,4.71,7.58
202505300107,2025-05-30,01,07R,1,3,半周ラップ,まわり足,直線,岡村 慶太,18.42,4.58,7.43,森作 広大,19.02,4.64,7.56,平見 真彦,18.83,4.53,7.59,森 晋太郎,18.59,4.53,7.45,岡谷 健吾,18.74,4.55,7.47,櫻井 隼,18.94,4.68,7.66
202505300108,2025-05-30,01,08R,1,3,半周ラップ,まわり足,直線,長野 壮志郎,18.6,4.53,7.42,近藤 颯斗,18.79,4.43,7.5,成貞 琳平,18.76,4.5,7.63,田中 勇輔,18.74,4.49,7.59,西村 拓也,18.46,4.4,7.54,庄司 樹良々,18.41,4.36,7.61
202505300109,2025-05-30,01,09R,1,3,半周ラップ,まわり足,直線,栗原 一馬,18.76,4.91,7.52,篠原 飛翔,18.83,4.72,7.4,眞鳥 康太,19.13,4.62,7.64,野末 智一,18.48,4.69,7.51,浅井 翼,19.17,4.53,7.53,植田 太一,18.95,4.53,7.54
202505300110,2025-05-30,01,10R,1,3,半周ラップ,まわり足,直線,木下 大將,18.58,4.67,7.31,寺本 重宣,18.93,4.68,7.48,加瀬 智宏,18.88,4.77,7.48,河野 主樹,18.49,4.75,7.53,一瀬 明,19.1,4.43,7.42,西尾 亮輔,18.73,4.63,7.57
202505300111,2025-05-30,01,11R,1,3,半周ラップ,まわり足,直線,星 栄爾,18.49,4.56,7.34,平見 真彦,18.84,4.38,7.55,荒井 翔伍,19.1,4.67,7.56,川崎 智稔,18.82,4.58,7.51,前田 篤哉,18.99,4.53,7.57,岡村 慶太,18.48,4.42,7.48
202505300112,2025-05-30,01,12R,1,3,半周ラップ,まわり足,直線,谷津 幸宏,18.47,4.25,7.36,菊地 孝平,18.45,4.71,7.43,森定 晃史,18.66,4.53,7.43,山本 寛久,18.55,4.25,7.43,滝沢 芳行,18.82,4.4,7.5,金子 拓矢,18.52,4.57,7.43
202505300201,2025-05-30,02,01R,1,3,一周,まわり足,直線,後藤 浩,36.75,5.9,6.93,畑 竜生,36.84,5.82,6.93,高橋 勲,37.27,5.9,6.89,木場 悠介,37.37,5.49,7.07,佐藤 旭,37.0,5.37,7.14,倉尾 大介,38.15,5.69,6.97
202505300202,2025-05-30,02,02R,1,3,一周,まわり足,直線,松尾 宣邦,38.06,5.8,7.01,田中 和也,37.22,5.3,7.07,安達 裕樹,36.97,5.43,7.03,原 豊土,37.38,5.55,7.06,小山 勉,37.78,5.46,7.04,向所 浩二,38.44,5.62,7.03
202505300203,2025-05-30,02,03R,1,3,一周,まわり足,直線,杉田 篤光,36.86,5.73,7.04,近江 翔吾,36.56,5.6,6.9,石田 貴洋,37.52,6.0,6.97,吉川 昭男,37.62,6.19,7.0,山口 広樹,37.53,5.8,7.01,澤崎 雄哉,37.29,5.77,7.01
202505300204,2025-05-30,02,04R,1,3,一周,まわり足,直線,前川 守嗣,37.5,6.1,6.97,樋口 亮,37.52,5.67,7.13,重冨 勇哉,37.4,5.6,7.03,中山 将,37.13,5.57,6.97,渡邉 雄朗,38.49,5.85,7.03,井上 忠政,37.38,5.33,7.02
202505300205,2025-05-30,02,05R,1,3,一周,まわり足,直線,末永 祐輝,36.84,5.86,6.87,長谷川 晴哉,37.3,5.97,7.0,原田 秀弥,37.39,5.93,7.13,柳沢 一,37.03,5.2,7.1,後藤 浩,37.37,5.83,6.98,原村 拓也,37.1,5.83,6.97
202505300206,2025-05-30,02,06R,1,3,一周,まわり足,直線,宮本 夏樹,37.36,5.47,7.03,川原 祐明,37.2,6.33,6.77,廣瀬 篤哉,37.8,5.67,7.03,赤羽 克也,37.55,5.99,7.03,永井 彪也,37.33,6.03,7.07,夏山 亮平,38.22,5.7,7.17
202505300207,2025-05-30,02,07R,1,3,一周,まわり足,直線,渡辺 浩司,37.19,5.33,6.97,中田 友也,37.13,5.4,7.1,鈴木 雅希,37.32,5.43,7.03,畑 竜生,37.39,5.51,6.98,原 豊土,37.6,5.73,7.0,後藤 陽介,37.77,5.7,7.1
202505300208,2025-05-30,02,08R,1,3,一周,まわり足,直線,高橋 勲,37.19,5.57,7.05,吉川 昭男,38.37,5.5,7.17,小坂 尚哉,37.23,5.37,7.23,田中 堅,37.57,5.33,7.34,中山 将,37.79,5.46,7.07,長野 道臣,37.87,5.57,7.0
202505300209,2025-05-30,02,09R,1,3,一周,まわり足,直線,安達 裕樹,36.83,5.4,6.96,渡邉 雄朗,38.33,5.73,6.97,佐藤 旭,37.13,5.42,7.19,前田 聖文,37.53,5.13,7.13,石田 貴洋,38.17,5.77,7.17,原田 秀弥,37.94,5.67,7.14
202505300210,2025-05-30,02,10R,1,3,一周,まわり足,直線,赤羽 克也,36.93,5.52,7.0,倉尾 大介,37.53,5.47,7.03,宮下 元胤,37.84,5.54,7.06,田中 和也,37.2,5.25,7.18,杉田 篤光,37.82,5.44,7.17,樋口 亮,37.72,5.51,7.14
202505300211,2025-05-30,02,11R,1,3,一周,まわり足,直線,小山 勉,37.15,6.72,6.95,木場 悠介,37.41,5.71,7.13,馬場 剛,37.7,5.89,7.16,前川 守嗣,37.89,6.07,7.13,川原 祐明,37.64,5.83,7.02,大橋 純一郎,37.54,5.61,7.03
202505300212,2025-05-30,02,12R,1,3,一周,まわり足,直線,柳沢 一,36.83,5.24,7.12,永井 彪也,37.23,5.37,7.13,井上 忠政,37.27,5.13,7.1,渡辺 浩司,37.93,5.41,7.18,近江 翔吾,37.13,5.47,7.07,小坂 尚哉,37.15,5.23,7.1
202505300601,2025-05-30,06,01R,1,3,一周,まわり足,直線,角浜 修,36.91,5.42,7.86,大西 隆洋,37.9,5.57,7.78,三浦 裕貴,37.51,5.51,7.71,杉村 賢也,37.93,5.58,7.76,山田 和佐,38.19,5.55,7.82,鳥居塚 嶺王,37.93,5.73,7.83
202505300602,2025-05-30,06,02R,1,3,一周,まわり足,直線,玄馬 徹,37.18,5.54,7.77,永井 源,37.13,5.5,7.84,森下 勇,37.97,5.71,7.8,堀本 和也,37.2,5.36,7.74,下河 雅史,38.14,5.72,7.63,中里 英夫,37.04,5.74,7.76
202505300603,2025-05-30,06,03R,1,3,一周,まわり足,直線,宮村 勇哉,37.36,5.57,7.75,池田 雄祐,37.27,5.43,7.77,田中 駿兵,37.35,5.42,7.75,中井 俊祐,38.27,5.64,7.7,鈴木 智啓,38.17,5.59,7.74,吉永 泰弘,37.49,5.53,7.63
202505300604,2025-05-30,06,04R,1,3,一周,まわり足,直線,島川 光男,37.62,5.32,7.69,庄司 孝輔,37.2,5.94,7.5,小川 時光,37.97,5.7,7.78,山本 浩次,37.61,5.65,7.67,鈴木 唯央,37.13,5.5,7.7,幸田 智裕,37.88,5.47,7.76
202505300605,2025-05-30,06,05R,1,3,一周,まわり足,直線,富永 正人,36.9,5.41,7.71,杉村 賢也,37.75,5.49,7.66,渡邉 睦広,37.78,5.5,7.67,新田 智彰,37.93,5.49,7.7,大澤 風葵,38.04,5.53,7.76,坪井 爽佑,37.87,5.77,7.56
202505300606,2025-05-30,06,06R,1,3,一周,まわり足,直線,山田 和佐,37.08,5.24,7.73,山本 兼士,38.35,5.52,7.84,芦澤 望,37.68,5.84,7.66,中澤 和志,37.39,5.83,7.82,西丸 敦基,37.36,5.58,7.7,下河 雅史,38.12,5.58,7.74
202505300607,2025-05-30,06,07R,1,3,一周,まわり足,直線,亀山 雅幸,37.3,5.35,7.69,後藤 正宗,37.66,5.67,7.8,堀本 和也,37.4,5.42,7.81,吉永 泰弘,37.39,5.38,7.74,鳥居塚 嶺王,38.03,5.49,7.74,山下 和彦,38.64,5.56,7.72
202505300608,2025-05-30,06,08R,1,3,一周,まわり足,直線,江夏 満,37.37,5.38,7.8,角浜 修,37.7,5.59,7.89,土屋 太朗,37.63,5.63,7.68,永井 源,37.36,5.35,7.81,田中 駿兵,37.37,5.38,7.71,塚越 陸斗,37.73,5.62,7.8
202505300609,2025-05-30,06,09R,1,3,一周,まわり足,直線,一柳 和孝,37.08,5.49,7.77,楠原 正剛,37.19,5.28,7.82,富永 正人,37.14,5.32,7.67,鈴木 智啓,37.89,5.65,7.81,赤岩 善生,37.49,5.68,7.74,庄司 孝輔,37.77,5.4,7.63
202505300610,2025-05-30,06,10R,1,3,一周,まわり足,直線,中井 俊祐,37.31,5.49,7.9,本岡 勝利,37.41,5.41,7.76,横澤 剛治,37.68,5.45,7.93,島川 光男,37.48,5.73,7.82,新田 智彰,37.47,5.47,7.65,大西 隆洋,38.1,5.87,7.77
202505300611,2025-05-30,06,11R,1,3,一周,まわり足,直線,大澤 風葵,37.22,5.42,7.73,中里 英夫,37.1,5.59,7.61,山本 浩次,37.37,5.55,7.79,芦澤 望,37.82,5.54,7.75,大庭 元明,37.71,5.69,7.76,池田 雄祐,37.66,5.51,7.77
202505300612,2025-05-30,06,12R,1,3,一周,まわり足,直線,中澤 和志,37.42,5.44,7.7,幸田 智裕,37.43,5.64,7.8,宮村 勇哉,37.69,6.04,7.68,亀山 雅幸,37.73,5.76,7.79,江夏 満,37.53,5.49,7.72,渡邉 睦広,37.76,5.77,7.67
202505300801,2025-05-30,08,01R,1,3,一周,まわり足,直線,吉田 俊彦,37.26,5.42,7.19,谷口 健一,38.23,5.68,7.27,齋藤 智裕,37.98,5.96,7.26,西村 豪洋,37.99,5.61,7.22,野田 昇吾,38.42,5.81,7.24,井芹 大志,37.51,5.6,7.3
202505300802,2025-05-30,08,02R,1,3,一周,まわり足,直線,興津 藍,36.81,5.54,7.15,本多 宏和,37.83,5.49,7.3,金児 隆太,37.57,5.38,7.3,南野 利騰,37.91,5.55,7.41,松本 博昭,38.52,5.85,7.41,藤田 靖弘,37.49,5.51,7.29
202505300803,2025-05-30,08,03R,1,3,一周,まわり足,直線,東 健介,37.03,5.7,7.13,大上 卓人,36.8,5.93,7.1,藤原 仙二,37.07,5.63,7.17,松下 一也,37.6,5.77,7.3,佐藤 悠,37.0,5.37,7.33,福田 理,37.37,5.53,7.3
202505300804,2025-05-30,08,04R,1,3,一周,まわり足,直線,古澤 光紀,37.6,5.53,7.32,平岡 重典,37.57,5.58,7.27,砂長 知輝,37.43,5.37,7.17,三馬 崇史,37.46,6.68,7.21,山道 諄也,38.02,5.97,7.32,江口 晃生,37.3,5.99,7.23
202505300805,2025-05-30,08,05R,1,3,一周,まわり足,直線,小野 信樹,37.49,5.72,7.22,浦野 海,37.23,5.74,7.24,佐藤 大介,37.85,5.91,7.22,河内 一馬,37.69,5.73,7.17,中村 尊,37.25,5.31,7.42,柴田 朋哉,37.66,5.7,7.34
202505300806,2025-05-30,08,06R,1,3,一周,まわり足,直線,入澤 友治,36.66,5.79,7.31,赤池 修平,37.8,5.92,7.33,坪内 実,37.03,5.79,7.27,谷口 健一,38.7,5.97,7.4,渡辺 空依,37.83,5.6,7.4,鈴木 茂高,38.27,5.62,7.47
202505300807,2025-05-30,08,07R,1,3,一周,まわり足,直線,藤生 雄人,37.47,5.72,7.34,佐藤 悠,36.93,5.4,7.27,松本 博昭,38.53,5.78,7.38,井芹 大志,37.7,5.46,7.3,服部 幸男,37.7,5.53,7.43,酒井 陽祐,38.13,5.66,7.43
202505300808,2025-05-30,08,08R,1,3,一周,まわり足,直線,三馬 崇史,37.24,5.7,7.33,吉島 祥之,37.83,5.56,7.29,野田 昇吾,38.13,5.8,7.23,藤原 仙二,37.63,5.4,7.23,中島 孝平,37.77,5.65,7.3,盛本 真輔,37.93,5.76,7.4
202505300809,2025-05-30,08,09R,1,3,一周,まわり足,直線,桑島 和宏,37.3,5.66,7.35,齋藤 智裕,38.4,5.66,7.32,興津 藍,37.58,5.84,7.38,川島 圭司,38.03,5.73,7.29,岩崎 正哉,38.56,5.67,7.26,山道 諄也,38.9,5.71,7.32
202505300810,2025-05-30,08,10R,1,3,一周,まわり足,直線,松下 一也,37.42,5.7,7.26,南野 利騰,38.08,5.56,7.36,吉田 俊彦,37.6,5.34,7.27,鈴木 茂高,38.12,5.69,7.35,砂長 知輝,37.57,5.4,7.28,浦野 海,37.49,5.88,7.32
202505300811,2025-05-30,08,11R,1,3,一周,まわり足,直線,中村 尊,36.82,5.43,7.36,福田 理,37.57,5.34,7.28,藤生 雄人,37.82,5.51,7.38,入澤 友治,37.25,5.3,7.29,金児 隆太,37.86,5.63,7.31,西村 豪洋,37.73,5.82,7.44
