レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202505270101,2025-05-27,01,01R,1,3,半周ラップ,まわり足,直線,竹上 真司,18.12,4.54,7.45,庄司 樹良々,18.47,4.45,7.35,山崎 善庸,18.61,4.54,7.47,岡谷 健吾,18.5,4.47,7.5,一瀬 明,18.62,4.51,7.37,三宅 健太,18.63,4.47,7.5
202505270102,2025-05-27,01,02R,1,3,半周ラップ,まわり足,直線,石井 孝之,18.46,4.48,7.35,西村 拓也,18.38,4.27,7.26,成貞 琳平,18.55,4.7,7.4,西尾 亮輔,18.6,4.49,7.39,町田 洸希,18.5,4.33,7.31,木下 大將,18.26,4.57,7.13
202505270103,2025-05-27,01,03R,1,3,半周ラップ,まわり足,直線,田中 勇輔,18.42,4.37,7.42,稗田 聖也,18.78,4.5,7.46,谷津 幸宏,18.41,4.27,7.4,河野 主樹,18.55,4.3,7.45,栗原 一馬,19.16,4.39,7.62,森作 広大,18.86,4.41,7.57
202505270104,2025-05-27,01,04R,1,3,半周ラップ,まわり足,直線,近藤 颯斗,18.29,4.39,7.42,寺本 重宣,18.64,4.38,7.37,浅井 翼,18.78,4.47,7.37,篠原 飛翔,18.39,4.32,7.31,長野 壮志郎,18.67,4.38,7.46,福西 広太郎,18.91,4.34,7.49
202505270105,2025-05-27,01,05R,1,3,半周ラップ,まわり足,直線,川崎 智稔,18.43,4.25,7.45,岡村 慶太,18.32,4.22,7.4,星 栄爾,18.59,4.29,7.55,野末 智一,18.29,4.39,7.42,大原 祥昌,18.37,4.36,7.42,山本 寛久,18.42,4.48,7.54
202505270106,2025-05-27,01,06R,1,3,半周ラップ,まわり足,直線,森定 晃史,18.51,4.31,7.44,加藤 高史,18.69,4.38,7.38,石井 孝之,18.69,4.55,7.42,森 晋太郎,18.84,4.37,7.46,庄司 樹良々,18.93,4.45,7.43,櫻井 隼,18.91,4.59,7.5
202505270107,2025-05-27,01,07R,1,3,半周ラップ,まわり足,直線,平見 真彦,18.48,4.3,7.34,栗原 一馬,18.89,4.44,7.47,西村 拓也,18.55,4.21,7.4,眞鳥 康太,19.06,4.47,7.47,丹下 健,18.56,4.44,7.52,岡谷 健吾,18.44,4.63,7.64
202505270108,2025-05-27,01,08R,1,3,半周ラップ,まわり足,直線,荒井 翔伍,18.7,4.46,7.34,三宅 健太,18.79,4.41,7.37,田中 勇輔,18.77,4.62,7.37,近藤 颯斗,18.77,4.36,7.51,金子 拓矢,18.55,4.31,7.45,西尾 亮輔,18.66,4.4,7.55
202505270109,2025-05-27,01,09R,1,3,半周ラップ,まわり足,直線,加瀬 智宏,18.71,4.45,7.35,植田 太一,18.57,4.26,7.26,滝沢 芳行,18.62,4.47,7.31,岡村 慶太,18.56,4.46,7.39,竹上 真司,18.48,4.48,7.4,谷津 幸宏,18.67,4.4,7.42
202505270110,2025-05-27,01,10R,1,3,半周ラップ,まわり足,直線,町田 洸希,18.34,4.57,7.21,森定 晃史,18.58,4.51,7.42,長野 壮志郎,18.76,4.57,7.45,菊地 孝平,18.14,4.37,7.15,森作 広大,18.54,4.43,7.5,星 栄爾,18.6,4.36,7.41
202505270111,2025-05-27,01,11R,1,3,半周ラップ,まわり足,直線,一瀬 明,18.33,4.58,7.31,平見 真彦,18.49,4.48,7.36,木下 大將,18.25,4.4,7.38,山本 寛久,18.78,4.32,7.51,野口 勝弘,18.72,4.41,7.3,稗田 聖也,18.57,4.48,7.67
202505270112,2025-05-27,01,12R,1,3,半周ラップ,まわり足,直線,前田 篤哉,18.3,4.45,7.34,丹下 健,18.53,4.53,7.39,荒井 翔伍,18.85,4.73,7.47,寺本 重宣,18.71,4.45,7.38,山崎 善庸,18.61,4.78,7.47,河野 主樹,18.37,4.58,7.28
202505270501,2025-05-27,05,01R,1,3,一周,まわり足,直線,村上 宗太郎,36.86,5.68,6.93,深水 慎一郎,36.93,5.54,6.93,松本 浩貴,37.68,5.76,6.97,梅木 敬太,37.15,5.95,6.9,河合 三弘,37.56,5.77,7.04,宮崎 心之介,36.28,5.71,6.79
202505270502,2025-05-27,05,02R,1,3,一周,まわり足,直線,川島 拓郎,36.59,5.66,6.97,菊地 敬介,36.5,5.73,6.9,三角 哲男,36.95,6.03,6.91,小倉 康典,37.23,6.19,6.76,長畑 友輔,37.86,5.91,6.88,石田 政吾,37.1,5.43,6.94
