レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202505060101,2025-05-06,1,01R,1,3,半周ラップ,まわり足,直線,伊久間 陽優,18.29,4.39,7.37,寺本 昇平,18.59,4.44,7.35,小川 知行,18.71,4.73,7.42,富澤 祐作,18.84,4.6,7.64,長谷川 晴哉,18.68,4.62,7.44,井田 涼介,18.78,4.55,7.61
202505060102,2025-05-06,1,02R,1,3,半周ラップ,まわり足,直線,今泉 徹,18.58,4.5,7.59,藤生 雄人,18.95,4.87,7.72,鳥居塚 孝博,18.84,4.57,7.51,富永 正人,18.66,4.53,7.51,前田 光昭,19.42,5.21,7.79,長谷川 充,18.92,4.5,7.69
202505060103,2025-05-06,1,03R,1,3,半周ラップ,まわり足,直線,高山 秀雄,18.61,4.43,7.6,渡辺 史之,18.84,4.47,7.59,川口 貴久,19.04,4.79,7.53,加瀬 智宏,18.76,4.56,7.66,佐藤 世那,18.76,4.5,7.45,久田 敏之,18.61,4.41,7.65
202505060104,2025-05-06,1,04R,1,3,半周ラップ,まわり足,直線,生方 靖亜,18.46,4.71,7.51,永田 秀二,18.68,4.62,7.5,久保原 秀人,18.64,4.8,7.63,渡邉 健,18.84,4.65,7.65,崎 利仁,19.31,4.61,7.54,土屋 太朗,19.4,4.5,7.66
202505060105,2025-05-06,1,05R,1,3,半周ラップ,まわり足,直線,本橋 克洋,18.85,4.61,7.64,品川 賢次,18.88,4.59,7.56,須藤 隆雄,19.32,4.81,7.57,伊久間 陽優,18.66,4.7,7.51,井田 涼介,18.88,4.52,7.66,大澤 普司,19.27,4.56,7.59
202505060106,2025-05-06,1,06R,1,3,半周ラップ,まわり足,直線,金子 賢志,18.92,4.59,7.52,富永 正人,18.44,4.76,7.35,前田 光昭,19.62,4.72,7.53,田中 堅,18.73,4.65,7.59,小川 知行,18.78,4.6,7.66,寺本 昇平,18.82,4.4,7.64
202505060107,2025-05-06,1,07R,1,3,半周ラップ,まわり足,直線,津久井 拓也,18.67,4.41,7.65,長谷川 充,18.7,4.52,7.6,金子 拓矢,18.73,4.57,7.65,川口 貴久,19.49,4.84,7.56,渡辺 史之,19.23,4.88,7.78,石井 孝之,18.91,5.15,7.64
202505060108,2025-05-06,1,08R,1,3,半周ラップ,まわり足,直線,富澤 祐作,18.83,4.93,7.57,土屋 太朗,18.94,4.72,7.6,加瀬 智宏,19.04,4.78,7.61,久保原 秀人,18.75,4.67,7.61,石田 貴洋,19.03,4.44,7.64,佐藤 世那,18.69,4.69,7.73
202505060109,2025-05-06,1,09R,1,3,半周ラップ,まわり足,直線,岩下 巧斗,18.71,5.02,7.42,高山 秀雄,18.9,4.71,7.55,鹿島 敏弘,18.84,4.7,7.65,須藤 隆雄,19.25,5.01,7.7,今泉 徹,19.07,4.86,7.63,三浦 裕貴,18.65,4.6,7.64
202505060110,2025-05-06,1,10R,1,3,半周ラップ,まわり足,直線,大澤 普司,18.73,4.65,7.58,崎 利仁,18.72,4.75,7.48,金子 賢志,18.82,4.53,7.57,鳥居塚 孝博,18.73,4.81,7.48,藤生 雄人,18.89,4.67,7.6,本橋 克洋,19.05,4.44,7.73
202505060111,2025-05-06,1,11R,1,3,半周ラップ,まわり足,直線,久田 敏之,18.57,4.34,7.63,長谷川 晴哉,18.61,4.54,7.55,田中 堅,18.74,4.35,7.65,金子 拓矢,18.89,4.57,7.53,永田 秀二,18.88,4.54,7.62,津久井 拓也,18.78,4.53,7.51
202505060112,2025-05-06,1,12R,1,3,半周ラップ,まわり足,直線,毒島 誠,18.56,4.65,7.48,関 浩哉,18.8,4.77,7.5,江口 晃生,18.73,4.57,7.58,椎名 豊,18.79,4.61,7.65,土屋 智則,18.84,4.6,7.42,上村 純一,18.77,4.56,7.54
202505060201,2025-05-06,2,01R,1,3,一周,まわり足,直線,飯島 誠,37.48,5.74,6.99,小川 時光,37.69,5.63,7.13,野田 昇吾,38.16,6.04,6.93,相馬 翔,37.83,5.97,7.0,西田 和加,37.93,6.33,6.93,平川 香織,37.06,5.71,7.07
202505060202,2025-05-06,2,02R,1,3,一周,まわり足,直線,櫻井 優,36.97,5.2,7.07,岡部 哲,37.36,5.34,7.1,有賀 達也,36.84,5.3,7.03,中野 希一,36.89,5.71,6.97,山崎 義明,36.99,5.37,7.1,福西 広太郎,37.2,6.04,6.93
202505060203,2025-05-06,2,03R,1,3,一周,まわり足,直線,浅見 宗孝,37.3,5.53,7.0,青木 蓮,37.77,5.33,7.0,飛田 江己,37.16,5.53,6.98,畑田 汰一,36.77,5.5,6.97,田中 瀬里奈,37.57,5.53,7.21,高橋 真吾,37.98,5.75,7.22
202505060204,2025-05-06,2,04R,1,3,一周,まわり足,直線,松本 純平,37.33,5.26,6.99,佐藤 航,37.26,5.57,7.1,平石 和男,37.07,5.42,7.01,須藤 博倫,37.25,5.72,7.0,河上 年昭,37.1,5.93,7.0,根岸 真優,38.3,6.21,6.97
202505060205,2025-05-06,2,05R,1,3,一周,まわり足,直線,金田 諭,37.63,5.53,6.9,伊藤 雄二,37.97,5.77,7.07,鈴木 賢一,38.2,5.8,7.07,黒井 達矢,37.8,5.57,7.07,櫻井 隼,37.64,5.79,7.07,滝沢 織寧,37.5,5.88,6.99
202505060206,2025-05-06,2,06R,1,3,一周,まわり足,直線,砂長 知輝,36.96,5.44,6.79,桐生 順平,36.63,5.23,6.97,白井 友晴,36.85,5.71,6.97,西田 和加,38.44,5.69,7.07,滝沢 芳行,37.35,5.57,7.15,中里 昌志,37.63,5.52,7.17
202505060207,2025-05-06,2,07R,1,3,一周,まわり足,直線,中田 竜太,37.03,5.49,6.9,佐竹 友樹,37.0,5.4,7.0,相馬 翔,37.63,5.6,7.08,田中 瀬里奈,37.48,6.55,6.93,福西 広太郎,37.37,5.5,7.13,原 加央理,37.6,6.14,6.95
202505060208,2025-05-06,2,08R,1,3,一周,まわり足,直線,松本 浩貴,37.77,6.07,6.93,有賀 達也,37.06,5.53,7.03,小川 時光,37.97,5.57,7.22,平石 和男,37.77,5.23,7.13,黄金井 力良,37.83,5.53,7.23,中田 夕貴,37.5,5.41,7.07
202505060209,2025-05-06,2,09R,1,3,一周,まわり足,直線,野田 昇吾,37.44,5.8,6.97,畑田 汰一,37.12,5.27,7.0,須藤 博倫,37.5,6.07,6.94,川尻 泰輔,37.68,5.72,7.3,浜田 亜理沙,37.48,6.02,6.93,櫻井 隼,37.68,5.62,7.06
202505060210,2025-05-06,2,10R,1,3,一周,まわり足,直線,黒井 達矢,36.75,5.73,6.93,飛田 江己,37.07,5.42,7.0,青木 蓮,37.54,5.6,7.06,佐藤 航,37.37,5.67,7.13,松本 純平,37.32,5.24,7.16,砂長 知輝,37.81,5.26,7.0
202505060211,2025-05-06,2,11R,1,3,一周,まわり足,直線,中野 希一,37.04,5.53,7.04,白井 友晴,36.89,5.73,7.0,桐生 順平,37.15,5.5,7.1,岡部 哲,37.4,5.52,7.17,金田 諭,36.92,5.9,7.0,中田 竜太,37.09,5.69,7.0
202505060212,2025-05-06,2,12R,1,3,一周,まわり足,直線,佐藤 翼,36.67,5.26,6.93,秋元 哲,37.87,5.4,7.08,石塚 久也,37.76,5.6,7.03,金子 和之,37.74,5.81,7.1,島田 賢人,37.98,5.64,7.2,中澤 和志,37.3,5.5,7.13
202505060401,2025-05-06,4,01R,1,3,一周,まわり足,直線,若林 麗,37.47,5.28,7.58,堀越 雄貴,37.53,5.1,7.62,大澤 大夢,38.07,5.3,7.63,仲 航太,37.43,5.33,7.58,金子 怜央,37.89,5.44,7.67,後藤 翔之,37.9,5.37,7.76
