レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_期別,艇1_支部,艇1_出身地,艇1_年齢,艇1_級別,艇1_賞除,艇1_F本数,艇1_L本数,艇1_全国平均ST,艇1_全国勝率,艇1_全国2連対率,艇1_全国3連対率,艇1_当地勝率,艇1_当地2連対率,艇1_当地3連対率,艇1_モーターフラグ,艇1_モーター番号,艇1_モーター2連対率,艇1_モーター3連対率,艇1_ボートフラグ,艇1_ボート番号,艇1_ボート2連対率,艇1_ボート3連対率,艇1_早見,艇1_節D1走1_R番号,艇1_節D1走1_進入,艇1_節D1走1_枠,艇1_節D1走1_ST,艇1_節D1走1_着順,艇1_節D1走2_R番号,艇1_節D1走2_進入,艇1_節D1走2_枠,艇1_節D1走2_ST,艇1_節D1走2_着順,艇1_節D2走1_R番号,艇1_節D2走1_進入,艇1_節D2走1_枠,艇1_節D2走1_ST,艇1_節D2走1_着順,艇1_節D2走2_R番号,艇1_節D2走2_進入,艇1_節D2走2_枠,艇1_節D2走2_ST,艇1_節D2走2_着順,艇1_節D3走1_R番号,艇1_節D3走1_進入,艇1_節D3走1_枠,艇1_節D3走1_ST,艇1_節D3走1_着順,艇1_節D3走2_R番号,艇1_節D3走2_進入,艇1_節D3走2_枠,艇1_節D3走2_ST,艇1_節D3走2_着順,艇1_節D4走1_R番号,艇1_節D4走1_進入,艇1_節D4走1_枠,艇1_節D4走1_ST,艇1_節D4走1_着順,艇1_節D4走2_R番号,艇1_節D4走2_進入,艇1_節D4走2_枠,艇1_節D4走2_ST,艇1_節D4走2_着順,艇1_節D5走1_R番号,艇1_節D5走1_進入,艇1_節D5走1_枠,艇1_節D5走1_ST,艇1_節D5走1_着順,艇1_節D5走2_R番号,艇1_節D5走2_進入,艇1_節D5走2_枠,艇1_節D5走2_ST,艇1_節D5走2_着順,艇1_節D6走1_R番号,艇1_節D6走1_進入,艇1_節D6走1_枠,艇1_節D6走1_ST,艇1_節D6走1_着順,艇1_節D6走2_R番号,艇1_節D6走2_進入,艇1_節D6走2_枠,艇1_節D6走2_ST,艇1_節D6走2_着順,艇1_節D7走1_R番号,艇1_節D7走1_進入,艇1_節D7走1_枠,艇1_節D7走1_ST,艇1_節D7走1_着順,艇1_節D7走2_R番号,艇1_節D7走2_進入,艇1_節D7走2_枠,艇1_節D7走2_ST,艇1_節D7走2_着順,艇2_登録番号,艇2_選手名,艇2_期別,艇2_支部,艇2_出身地,艇2_年齢,艇2_級別,艇2_賞除,艇2_F本数,艇2_L本数,艇2_全国平均ST,艇2_全国勝率,艇2_全国2連対率,艇2_全国3連対率,艇2_当地勝率,艇2_当地2連対率,艇2_当地3連対率,艇2_モーターフラグ,艇2_モーター番号,艇2_モーター2連対率,艇2_モーター3連対率,艇2_ボートフラグ,艇2_ボート番号,艇2_ボート2連対率,艇2_ボート3連対率,艇2_早見,艇2_節D1走1_R番号,艇2_節D1走1_進入,艇2_節D1走1_枠,艇2_節D1走1_ST,艇2_節D1走1_着順,艇2_節D1走2_R番号,艇2_節D1走2_進入,艇2_節D1走2_枠,艇2_節D1走2_ST,艇2_節D1走2_着順,艇2_節D2走1_R番号,艇2_節D2走1_進入,艇2_節D2走1_枠,艇2_節D2走1_ST,艇2_節D2走1_着順,艇2_節D2走2_R番号,艇2_節D2走2_進入,艇2_節D2走2_枠,艇2_節D2走2_ST,艇2_節D2走2_着順,艇2_節D3走1_R番号,艇2_節D3走1_進入,艇2_節D3走1_枠,艇2_節D3走1_ST,艇2_節D3走1_着順,艇2_節D3走2_R番号,艇2_節D3走2_進入,艇2_節D3走2_枠,艇2_節D3走2_ST,艇2_節D3走2_着順,艇2_節D4走1_R番号,艇2_節D4走1_進入,艇2_節D4走1_枠,艇2_節D4走1_ST,艇2_節D4走1_着順,艇2_節D4走2_R番号,艇2_節D4走2_進入,艇2_節D4走2_枠,艇2_節D4走2_ST,艇2_節D4走2_着順,艇2_節D5走1_R番号,艇2_節D5走1_進入,艇2_節D5走1_枠,艇2_節D5走1_ST,艇2_節D5走1_着順,艇2_節D5走2_R番号,艇2_節D5走2_進入,艇2_節D5走2_枠,艇2_節D5走2_ST,艇2_節D5走2_着順,艇2_節D6走1_R番号,艇2_節D6走1_進入,艇2_節D6走1_枠,艇2_節D6走1_ST,艇2_節D6走1_着順,艇2_節D6走2_R番号,艇2_節D6走2_進入,艇2_節D6走2_枠,艇2_節D6走2_ST,艇2_節D6走2_着順,艇2_節D7走1_R番号,艇2_節D7走1_進入,艇2_節D7走1_枠,艇2_節D7走1_ST,艇2_節D7走1_着順,艇2_節D7走2_R番号,艇2_節D7走2_進入,艇2_節D7走2_枠,艇2_節D7走2_ST,艇2_節D7走2_着順,艇3_登録番号,艇3_選手名,艇3_期別,艇3_支部,艇3_出身地,艇3_年齢,艇3_級別,艇3_賞除,艇3_F本数,艇3_L本数,艇3_全国平均ST,艇3_全国勝率,艇3_全国2連対率,艇3_全国3連対率,艇3_当地勝率,艇3_当地2連対率,艇3_当地3連対率,艇3_モーターフラグ,艇3_モーター番号,艇3_モーター2連対率,艇3_モーター3連対率,艇3_ボートフラグ,艇3_ボート番号,艇3_ボート2連対率,艇3_ボート3連対率,艇3_早見,艇3_節D1走1_R番号,艇3_節D1走1_進入,艇3_節D1走1_枠,艇3_節D1走1_ST,艇3_節D1走1_着順,艇3_節D1走2_R番号,艇3_節D1走2_進入,艇3_節D1走2_枠,艇3_節D1走2_ST,艇3_節D1走2_着順,艇3_節D2走1_R番号,艇3_節D2走1_進入,艇3_節D2走1_枠,艇3_節D2走1_ST,艇3_節D2走1_着順,艇3_節D2走2_R番号,艇3_節D2走2_進入,艇3_節D2走2_枠,艇3_節D2走2_ST,艇3_節D2走2_着順,艇3_節D3走1_R番号,艇3_節D3走1_進入,艇3_節D3走1_枠,艇3_節D3走1_ST,艇3_節D3走1_着順,艇3_節D3走2_R番号,艇3_節D3走2_進入,艇3_節D3走2_枠,艇3_節D3走2_ST,艇3_節D3走2_着順,艇3_節D4走1_R番号,艇3_節D4走1_進入,艇3_節D4走1_枠,艇3_節D4走1_ST,艇3_節D4走1_着順,艇3_節D4走2_R番号,艇3_節D4走2_進入,艇3_節D4走2_枠,艇3_節D4走2_ST,艇3_節D4走2_着順,艇3_節D5走1_R番号,艇3_節D5走1_進入,艇3_節D5走1_枠,艇3_節D5走1_ST,艇3_節D5走1_着順,艇3_節D5走2_R番号,艇3_節D5走2_進入,艇3_節D5走2_枠,艇3_節D5走2_ST,艇3_節D5走2_着順,艇3_節D6走1_R番号,艇3_節D6走1_進入,艇3_節D6走1_枠,艇3_節D6走1_ST,艇3_節D6走1_着順,艇3_節D6走2_R番号,艇3_節D6走2_進入,艇3_節D6走2_枠,艇3_節D6走2_ST,艇3_節D6走2_着順,艇3_節D7走1_R番号,艇3_節D7走1_進入,艇3_節D7走1_枠,艇3_節D7走1_ST,艇3_節D7走1_着順,艇3_節D7走2_R番号,艇3_節D7走2_進入,艇3_節D7走2_枠,艇3_節D7走2_ST,艇3_節D7走2_着順,艇4_登録番号,艇4_選手名,艇4_期別,艇4_支部,艇4_出身地,艇4_年齢,艇4_級別,艇4_賞除,艇4_F本数,艇4_L本数,艇4_全国平均ST,艇4_全国勝率,艇4_全国2連対率,艇4_全国3連対率,艇4_当地勝率,艇4_当地2連対率,艇4_当地3連対率,艇4_モーターフラグ,艇4_モーター番号,艇4_モーター2連対率,艇4_モーター3連対率,艇4_ボートフラグ,艇4_ボート番号,艇4_ボート2連対率,艇4_ボート3連対率,艇4_早見,艇4_節D1走1_R番号,艇4_節D1走1_進入,艇4_節D1走1_枠,艇4_節D1走1_ST,艇4_節D1走1_着順,艇4_節D1走2_R番号,艇4_節D1走2_進入,艇4_節D1走2_枠,艇4_節D1走2_ST,艇4_節D1走2_着順,艇4_節D2走1_R番号,艇4_節D2走1_進入,艇4_節D2走1_枠,艇4_節D2走1_ST,艇4_節D2走1_着順,艇4_節D2走2_R番号,艇4_節D2走2_進入,艇4_節D2走2_枠,艇4_節D2走2_ST,艇4_節D2走2_着順,艇4_節D3走1_R番号,艇4_節D3走1_進入,艇4_節D3走1_枠,艇4_節D3走1_ST,艇4_節D3走1_着順,艇4_節D3走2_R番号,艇4_節D3走2_進入,艇4_節D3走2_枠,艇4_節D3走2_ST,艇4_節D3走2_着順,艇4_節D4走1_R番号,艇4_節D4走1_進入,艇4_節D4走1_枠,艇4_節D4走1_ST,艇4_節D4走1_着順,艇4_節D4走2_R番号,艇4_節D4走2_進入,艇4_節D4走2_枠,艇4_節D4走2_ST,艇4_節D4走2_着順,艇4_節D5走1_R番号,艇4_節D5走1_進入,艇4_節D5走1_枠,艇4_節D5走1_ST,艇4_節D5走1_着順,艇4_節D5走2_R番号,艇4_節D5走2_進入,艇4_節D5走2_枠,艇4_節D5走2_ST,艇4_節D5走2_着順,艇4_節D6走1_R番号,艇4_節D6走1_進入,艇4_節D6走1_枠,艇4_節D6走1_ST,艇4_節D6走1_着順,艇4_節D6走2_R番号,艇4_節D6走2_進入,艇4_節D6走2_枠,艇4_節D6走2_ST,艇4_節D6走2_着順,艇4_節D7走1_R番号,艇4_節D7走1_進入,艇4_節D7走1_枠,艇4_節D7走1_ST,艇4_節D7走1_着順,艇4_節D7走2_R番号,艇4_節D7走2_進入,艇4_節D7走2_枠,艇4_節D7走2_ST,艇4_節D7走2_着順,艇5_登録番号,艇5_選手名,艇5_期別,艇5_支部,艇5_出身地,艇5_年齢,艇5_級別,艇5_賞除,艇5_F本数,艇5_L本数,艇5_全国平均ST,艇5_全国勝率,艇5_全国2連対率,艇5_全国3連対率,艇5_当地勝率,艇5_当地2連対率,艇5_当地3連対率,艇5_モーターフラグ,艇5_モーター番号,艇5_モーター2連対率,艇5_モーター3連対率,艇5_ボートフラグ,艇5_ボート番号,艇5_ボート2連対率,艇5_ボート3連対率,艇5_早見,艇5_節D1走1_R番号,艇5_節D1走1_進入,艇5_節D1走1_枠,艇5_節D1走1_ST,艇5_節D1走1_着順,艇5_節D1走2_R番号,艇5_節D1走2_進入,艇5_節D1走2_枠,艇5_節D1走2_ST,艇5_節D1走2_着順,艇5_節D2走1_R番号,艇5_節D2走1_進入,艇5_節D2走1_枠,艇5_節D2走1_ST,艇5_節D2走1_着順,艇5_節D2走2_R番号,艇5_節D2走2_進入,艇5_節D2走2_枠,艇5_節D2走2_ST,艇5_節D2走2_着順,艇5_節D3走1_R番号,艇5_節D3走1_進入,艇5_節D3走1_枠,艇5_節D3走1_ST,艇5_節D3走1_着順,艇5_節D3走2_R番号,艇5_節D3走2_進入,艇5_節D3走2_枠,艇5_節D3走2_ST,艇5_節D3走2_着順,艇5_節D4走1_R番号,艇5_節D4走1_進入,艇5_節D4走1_枠,艇5_節D4走1_ST,艇5_節D4走1_着順,艇5_節D4走2_R番号,艇5_節D4走2_進入,艇5_節D4走2_枠,艇5_節D4走2_ST,艇5_節D4走2_着順,艇5_節D5走1_R番号,艇5_節D5走1_進入,艇5_節D5走1_枠,艇5_節D5走1_ST,艇5_節D5走1_着順,艇5_節D5走2_R番号,艇5_節D5走2_進入,艇5_節D5走2_枠,艇5_節D5走2_ST,艇5_節D5走2_着順,艇5_節D6走1_R番号,艇5_節D6走1_進入,艇5_節D6走1_枠,艇5_節D6走1_ST,艇5_節D6走1_着順,艇5_節D6走2_R番号,艇5_節D6走2_進入,艇5_節D6走2_枠,艇5_節D6走2_ST,艇5_節D6走2_着順,艇5_節D7走1_R番号,艇5_節D7走1_進入,艇5_節D7走1_枠,艇5_節D7走1_ST,艇5_節D7走1_着順,艇5_節D7走2_R番号,艇5_節D7走2_進入,艇5_節D7走2_枠,艇5_節D7走2_ST,艇5_節D7走2_着順,艇6_登録番号,艇6_選手名,艇6_期別,艇6_支部,艇6_出身地,艇6_年齢,艇6_級別,艇6_賞除,艇6_F本数,艇6_L本数,艇6_全国平均ST,艇6_全国勝率,艇6_全国2連対率,艇6_全国3連対率,艇6_当地勝率,艇6_当地2連対率,艇6_当地3連対率,艇6_モーターフラグ,艇6_モーター番号,艇6_モーター2連対率,艇6_モーター3連対率,艇6_ボートフラグ,艇6_ボート番号,艇6_ボート2連対率,艇6_ボート3連対率,艇6_早見,艇6_節D1走1_R番号,艇6_節D1走1_進入,艇6_節D1走1_枠,艇6_節D1走1_ST,艇6_節D1走1_着順,艇6_節D1走2_R番号,艇6_節D1走2_進入,艇6_節D1走2_枠,艇6_節D1走2_ST,艇6_節D1走2_着順,艇6_節D2走1_R番号,艇6_節D2走1_進入,艇6_節D2走1_枠,艇6_節D2走1_ST,艇6_節D2走1_着順,艇6_節D2走2_R番号,艇6_節D2走2_進入,艇6_節D2走2_枠,艇6_節D2走2_ST,艇6_節D2走2_着順,艇6_節D3走1_R番号,艇6_節D3走1_進入,艇6_節D3走1_枠,艇6_節D3走1_ST,艇6_節D3走1_着順,艇6_節D3走2_R番号,艇6_節D3走2_進入,艇6_節D3走2_枠,艇6_節D3走2_ST,艇6_節D3走2_着順,艇6_節D4走1_R番号,艇6_節D4走1_進入,艇6_節D4走1_枠,艇6_節D4走1_ST,艇6_節D4走1_着順,艇6_節D4走2_R番号,艇6_節D4走2_進入,艇6_節D4走2_枠,艇6_節D4走2_ST,艇6_節D4走2_着順,艇6_節D5走1_R番号,艇6_節D5走1_進入,艇6_節D5走1_枠,艇6_節D5走1_ST,艇6_節D5走1_着順,艇6_節D5走2_R番号,艇6_節D5走2_進入,艇6_節D5走2_枠,艇6_節D5走2_ST,艇6_節D5走2_着順,艇6_節D6走1_R番号,艇6_節D6走1_進入,艇6_節D6走1_枠,艇6_節D6走1_ST,艇6_節D6走1_着順,艇6_節D6走2_R番号,艇6_節D6走2_進入,艇6_節D6走2_枠,艇6_節D6走2_ST,艇6_節D6走2_着順,艇6_節D7走1_R番号,艇6_節D7走1_進入,艇6_節D7走1_枠,艇6_節D7走1_ST,艇6_節D7走1_着順,艇6_節D7走2_R番号,艇6_節D7走2_進入,艇6_節D7走2_枠,艇6_節D7走2_ST,艇6_節D7走2_着順
202512070201,2025-12-07,02,01R,3463,乙津 康志,66期,東京,東京,58,B1,,0,0,0.2,4.08,15.3,36.9,4.89,15.7,57.8,0,19,31.9,41.6,0,13,27.1,40.0,8,5,1,2,0.25,5,11,5,5,0.25,5,1,3,3,0.1,1,,,,,,2,1,1,0.18,3,8,4,4,0.09,3,,,,,,12,4,6,0.16,6,5,2,2,0.21,4,,,,,,1,1,1,0.18,6,8,5,5,0.25,4,,,,,,,,,,,4720,西澤 日花里,110期,長崎,熊本,31,B1,,0,0,0.2,4.11,15.3,38.4,4.25,20.0,35.0,0,57,27.4,45.1,0,70,48.5,66.1,7,4,3,3,0.26,6,8,2,2,0.23,5,1,4,4,0.07,3,,,,,,1,5,5,0.14,4,6,1,1,0.23,4,,,,,,8,6,6,0.09,5,6,5,5,0.17,5,,,,,,1,2,2,0.13,4,7,3,3,0.25,3,,,,,,,,,,,4232,笠 雅雄,92期,福岡,福岡,42,B1,,0,0,0.17,3.05,10.3,19.4,3.95,20.0,40.0,0,41,40.3,54.3,0,45,34.3,53.7,7,,,,,,7,4,4,0.17,4,5,3,3,0.27,6,11,2,2,0.22,3,1,1,1,0.22,3,9,5,5,0.17,5,1,5,6,0.08,2,,,,,,,,,,,8,2,2,0.11,6,1,3,3,0.1,1,7,5,5,0.23,5,,,,,,,,,,,5368,宮崎 心之介,135期,埼玉,埼玉,23,B1,,0,0,0.17,3.06,6.1,21.5,2.0,3.8,15.3,0,2,31.7,42.6,0,59,36.2,46.3,,1,6,6,0.11,6,7,5,5,0.08,3,4,5,4,0.2,5,,,,,,1,4,4,0.14,1,10,6,6,0.13,1,,,,,,11,6,6,0.16,6,1,4,4,0.07,1,7,5,5,0.16,6,1,4,4,0.15,2,,,,,,,,,,,,,,,,4244,鈴木 成美,92期,静岡,静岡,39,B1,,0,0,0.14,3.84,16.2,29.7,4.04,21.7,39.1,0,26,37.3,59.0,0,31,32.0,57.3,6,3,4,3,0.2,4,8,1,1,0.12,1,3,4,4,0.13,5,,,,,,5,2,2,0.14,5,9,6,6,0.21,6,,,,,,7,5,5,0.24,6,6,2,2,0.15,2,,,,,,1,5,5,0.13,5,6,3,3,0.07,3,,,,,,,,,,,4863,三浦 裕貴,116期,東京,北海道,36,B1,,0,0,0.13,3.7,22.5,30.0,4.63,25.0,50.0,0,8,29.5,56.3,0,30,38.3,46.5,6,1,2,2,0.19,5,9,4,4,0.25,4,,,,,,7,5,5,0.07,3,1,3,3,0.19,2,8,6,6,0.05,4,4,2,1,0.13,3,,,,,,1,1,1,0.3,2,,,,,,1,6,6,0.11,3,6,2,2,0.1,5,,,,,,,,,,
202512070202,2025-12-07,02,02R,5046,松山 裕基,123期,大阪,大阪,31,B1,,0,0,0.17,4.57,21.9,41.4,5.14,35.7,64.2,0,31,28.1,46.4,0,44,27.1,48.5,11,1,3,3,0.12,2,,,,,,1,5,5,0.12,2,8,2,2,0.17,6,,,,,,7,6,6,0.15,6,2,1,1,0.14,1,7,4,4,0.19,2,3,1,1,0.14,1,11,6,6,0.24,5,2,1,1,0.11,1,11,5,5,0.2,3,,,,,,,,,,,5183,中野 孝二,128期,三重,三重,26,B1,,0,0,0.17,4.66,24.4,44.6,3.63,14.8,22.2,0,28,15.9,37.6,0,55,23.0,36.9,7,1,4,4,0.13,3,6,1,1,0.14,5,,,,,,9,6,6,0.26,6,,,,,,7,3,3,0.16,4,1,2,2,0.14,1,9,5,5,0.15,6,5,3,3,0.18,3,,,,,,2,2,2,0.15,3,7,4,4,0.23,4,,,,,,,,,,,4654,篠田 優也,108期,兵庫,兵庫,39,A1,,0,0,0.14,6.16,46.8,60.7,3.25,0.0,25.0,0,35,6.3,19.1,0,53,29.2,49.2,11,6,3,3,0.13,4,12,6,6,0.15,3,7,1,1,0.07,1,11,4,4,0.14,1,,,,,,10,2,2,0.12,3,6,3,3,0.15,3,12,1,1,0.13,3,3,4,4,0.13,2,10,3,3,0.18,4,2,3,3,0.13,5,11,2,2,0.19,4,,,,,,,,,,,4822,百武 翔,114期,佐賀,佐賀,32,A2,,0,0,0.18,6.09,43.2,61.5,0.0,0.0,0.0,0,23,33.7,50.0,0,14,30.6,57.3,9,4,6,6,0.28,4,,,,,,3,2,2,0.18,1,8,4,4,0.09,1,3,3,3,0.22,3,8,1,1,0.04,転,,,,,,11,5,5,0.2,5,2,5,5,0.15,3,8,3,3,0.11,2,2,4,4,0.18,4,9,1,1,0.12,2,,,,,,,,,,,5049,松井 友汰,123期,大阪,大阪,30,A2,,1,0,0.17,5.78,34.8,61.8,6.39,45.4,66.6,0,44,21.8,25.4,0,57,20.9,40.3,9,,,,,,10,6,6,0.31,5,4,6,5,0.23,4,9,2,1,0.1,3,,,,,,8,3,3,0.07,2,3,4,4,0.13,3,11,2,2,0.13,3,5,6,6,0.29,5,9,2,2,0.18,2,2,5,5,0.16,2,9,3,3,0.04,1,,,,,,,,,,,5444,林 風音,137期,愛知,愛知,17,B2,,0,0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0,59,19.2,38.4,0,21,26.2,42.6,,6,6,6,0.11,6,,,,,,2,6,5,0.21,6,8,6,6,0.05,4,2,6,6,0.38,6,6,6,5,0.19,6,3,6,6,0.34,5,,,,,,6,6,6,0.16,6,,,,,,2,6,6,0.2,6,,,,,,,,,,,,,,,
202512070203,2025-12-07,02,03R,3319,山崎 義明,61期,埼玉,埼玉,58,B1,,0,0,0.15,5.17,28.5,52.8,5.45,31.2,60.4,0,30,12.7,28.5,0,19,30.9,43.6,10,,,,,,7,2,2,0.09,1,1,1,1,0.13,5,5,5,5,0.27,3,2,4,4,0.08,1,9,3,3,0.15,4,,,,,,7,3,3,0.19,4,4,2,2,0.18,4,10,5,5,0.21,6,3,1,1,0.16,3,10,6,6,0.23,5,,,,,,,,,,,4828,松山 将吾,114期,滋賀,京都,31,A1,,0,0,0.14,6.67,44.8,72.4,7.08,60.0,72.0,0,25,32.8,43.4,0,51,25.8,41.9,10,7,1,1,0.09,2,12,4,4,0.17,6,4,3,3,0.08,2,10,2,2,0.16,5,,,,,,8,5,5,0.08,5,3,3,3,0.14,1,10,1,1,0.12,3,7,2,2,0.15,2,11,5,5,0.16,4,3,3,2,0.13,5,10,3,3,0.17,2,,,,,,,,,,,4076,杉田 篤光,87期,静岡,静岡,47,A2,,0,0,0.2,5.32,33.6,50.5,5.43,36.0,55.7,0,33,25.8,38.7,0,26,28.3,40.3,9,5,2,1,0.21,4,9,3,3,0.16,2,3,6,6,0.22,3,,,,,,2,3,2,0.16,4,11,4,4,0.22,2,4,5,5,0.1,5,,,,,,3,5,5,0.18,5,7,1,1,0.18,1,3,5,3,0.24,6,9,4,4,0.05,3,,,,,,,,,,,3484,芝田 浩治,66期,兵庫,兵庫,54,A2,,0,0,0.17,5.64,38.8,58.3,6.3,39.1,56.5,0,9,48.7,67.5,0,38,40.0,51.4,8,3,5,4,0.23,5,11,2,2,0.21,6,2,3,3,0.2,2,,,,,,6,5,6,0.09,3,,,,,,5,1,1,0.15,3,12,6,5,0.14,4,4,3,3,0.14,2,9,5,5,0.11,4,3,4,4,0.18,2,8,1,1,0.2,2,,,,,,,,,,,5140,吉田 彩乃,126期,静岡,静岡,25,B1,,0,0,0.19,4.07,20.8,34.7,3.39,21.2,27.2,0,16,40.2,52.4,0,37,35.2,47.8,8,2,2,2,0.16,3,8,3,3,0.17,2,,,,,,10,6,6,0.15,6,3,1,1,0.24,2,7,4,4,0.22,5,5,5,5,0.35,5,,,,,,6,4,4,0.17,4,,,,,,3,6,5,0.2,4,8,2,2,0.23,1,,,,,,,,,,,4651,佐藤 大騎,108期,大阪,大阪,40,B1,賞除,0,0,0.17,3.53,14.5,30.6,4.59,26.8,41.4,0,55,34.9,58.7,0,58,30.8,48.5,,,,,,,9,6,5,0.14,6,1,2,2,0.06,4,11,6,6,0.16,5,4,1,1,0.25,4,,,,,,4,4,4,0.08,6,12,3,3,0.11,5,,,,,,9,4,4,0.12,3,3,2,6,0.14,1,,,,,,,,,,,,,,,
202512070204,2025-12-07,02,04R,3841,佐々木 和伸,78期,徳島,徳島,49,A2,,0,0,0.17,5.84,43.8,57.0,7.14,59.0,81.8,0,18,33.7,50.6,0,42,31.4,48.5,10,6,2,2,0.15,2,11,3,3,0.21,3,,,,,,10,5,5,0.13,2,4,4,4,0.16,1,9,1,1,0.15,1,6,2,2,0.18,2,10,6,6,0.11,5,5,5,5,0.23,2,11,3,2,0.23,6,4,1,1,0.13,2,10,5,5,0.21,4,,,,,,,,,,,3868,尾形 栄治,79期,東京,東京,50,B1,,0,0,0.18,4.34,24.6,38.3,4.62,18.9,40.5,0,37,44.7,64.4,0,17,33.3,49.2,11,3,2,1,0.26,1,,,,,,7,3,3,0.04,2,12,6,6,0.3,4,4,5,5,0.19,5,11,2,2,0.2,4,,,,,,9,4,4,0.17,2,3,2,2,0.14,3,12,6,5,0.25,4,4,2,2,0.15,3,11,3,3,0.21,5,,,,,,,,,,,5095,小原 聡将,125期,東京,千葉,31,A2,,0,0,0.15,6.29,41.3,67.2,4.75,31.2,43.7,0,47,36.7,52.9,0,76,29.5,49.1,9,4,4,4,0.26,5,9,2,2,0.13,3,,,,,,10,3,3,0.21,4,5,1,1,0.16,3,11,5,5,0.18,3,,,,,,9,6,6,0.08,3,2,3,2,0.09,6,9,6,6,0.09,5,4,3,3,0.06,1,9,5,5,0.03,5,,,,,,,,,,,3519,冨田 秀幸,68期,愛知,愛知,57,B1,,0,0,0.15,4.66,27.2,41.5,5.43,39.2,53.5,0,29,38.5,57.8,0,46,40.8,61.9,8,,,,,,7,3,3,0.07,5,3,1,1,0.14,2,9,5,5,0.13,4,,,,,,11,6,6,0.2,6,1,4,4,0.13,3,8,2,2,0.15,2,,,,,,9,3,3,0.17,1,4,4,4,0.12,6,8,6,6,0.22,3,,,,,,,,,,,4293,鈴木 智啓,94期,愛知,愛知,40,A2,,1,0,0.16,5.4,39.0,54.5,5.88,41.1,52.9,0,39,32.3,58.4,0,61,27.5,37.6,8,,,,,,11,6,6,0.17,4,8,1,1,0.17,3,12,3,3,0.19,1,6,2,2,0.18,5,10,4,4,0.2,5,6,5,5,0.16,4,,,,,,1,2,2,0.21,4,8,6,6,0.26,5,4,5,5,0.1,4,8,3,3,0.24,5,,,,,,,,,,,4924,中北 涼,118期,長崎,愛知,33,B1,,0,0,0.18,4.05,16.4,31.6,4.26,15.7,26.3,0,10,46.7,72.7,0,20,31.8,49.2,,1,5,5,0.11,4,8,4,4,0.14,4,5,2,2,0.26,5,,,,,,5,5,6,0.25,4,10,3,3,0.15,6,3,1,1,0.22,4,,,,,,6,3,3,0.14,3,,,,,,4,6,6,0.12,5,,,,,,,,,,,,,,,
202512070205,2025-12-07,02,05R,4311,岡村 仁,95期,大阪,大阪,41,A1,,0,0,0.17,6.67,48.3,72.1,7.15,45.0,70.0,0,32,23.9,32.3,0,16,34.7,49.2,10,5,4,4,0.15,2,12,1,1,0.26,5,,,,,,8,5,5,0.07,2,3,2,2,0.23,6,11,3,3,0.16,5,7,1,1,0.16,1,12,5,4,0.14,2,1,3,3,0.14,5,12,5,4,0.19,5,5,1,1,0.14,3,10,4,4,0.13,6,,,,,,,,,,,4901,出口 舞有子,117期,愛知,愛知,32,B2,,0,0,0.0,4.18,20.4,36.3,4.25,37.5,50.0,0,65,17.0,38.3,0,33,34.2,47.1,9,,,,,,8,5,5,0.18,3,2,1,1,0.2,4,7,4,4,0.06,5,3,6,6,0.3,5,,,,,,5,3,3,0.19,1,10,2,2,0.12,6,6,1,1,0.16,1,,,,,,5,2,2,0.15,5,9,6,6,0.04,6,,,,,,,,,,,3441,土屋 太朗,65期,群馬,群馬,56,B1,,0,0,0.19,4.26,17.1,41.4,5.15,31.2,52.0,0,13,34.9,55.4,0,75,43.6,63.3,10,2,1,1,0.13,2,11,4,4,0.16,2,4,4,6,0.09,3,,,,,,7,5,5,0.18,3,12,2,2,0.27,2,1,3,3,0.09,4,,,,,,7,3,3,0.14,5,11,4,4,0.17,3,5,3,3,0.13,1,10,2,2,0.2,3,,,,,,,,,,,4191,赤羽 克也,91期,埼玉,埼玉,44,A2,,0,0,0.18,5.43,36.0,55.0,5.92,48.1,61.4,0,21,25.4,47.4,0,77,31.7,49.2,11,2,3,3,0.12,1,9,1,1,0.09,1,2,2,2,0.21,1,12,4,4,0.2,2,,,,,,12,5,5,0.23,3,8,5,5,0.09,1,12,2,2,0.11,1,7,6,6,0.13,3,12,1,1,0.2,3,5,4,4,0.18,2,11,1,1,0.19,1,,,,,,,,,,,4143,浦田 晃嗣,89期,佐賀,佐賀,44,B1,,0,0,0.16,4.23,19.3,41.9,0.0,0.0,0.0,0,20,16.1,33.8,0,66,30.9,50.7,9,,,,,,7,6,6,0.11,6,2,4,4,0.14,5,6,1,1,0.09,5,5,3,3,0.14,1,,,,,,3,5,5,0.2,落,7,2,2,0.17,3,,,,,,8,4,4,0.06,4,5,5,5,0.18,4,9,2,2,0.08,4,,,,,,,,,,,5425,西山 育,137期,三重,三重,23,B2,,0,0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0,14,44.4,61.7,0,47,30.8,47.0,,5,6,6,0.24,6,,,,,,,,,,,7,6,6,0.09,6,1,6,6,0.29,6,5,6,5,0.28,6,1,6,5,0.12,6,5,6,6,0.38,6,3,6,6,0.15,6,,,,,,5,6,6,0.69,6,,,,,,,,,,,,,,,
