レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202607150310,2026-07-15,03,10R,daily,67.0,30.36,70.19,16.11,41.43,4.36,50.0,3.13,50.0,5.21,50.0,2.27,61.43,55.59,25.18,49.1,11.27,55.31,5.82,50.0,3.13,50.0,5.21,50.0,2.27,52.88,50.17,22.73,32.69,7.5,37.77,3.98,50.0,3.13,50.0,5.21,50.0,2.27,44.82,48.14,21.81,46.75,10.73,46.68,4.91,50.0,3.13,50.0,5.21,50.0,2.27,48.06,42.82,19.4,44.41,10.19,54.59,5.75,50.0,3.13,50.0,5.21,50.0,2.27,45.95,34.71,15.72,37.38,8.58,38.95,4.1,50.0,3.13,50.0,5.21,50.0,2.27,39.01
202607150310,2026-07-15,03,10R,realtime,67.0,30.36,70.19,16.11,41.43,4.36,40.15,2.51,33.71,3.51,49.26,2.24,59.09,55.59,25.18,49.1,11.27,55.31,5.82,61.39,3.84,25.17,2.62,49.26,2.24,50.98,50.17,22.73,32.69,7.5,37.77,3.98,66.0,4.13,44.8,4.66,49.26,2.24,45.24,48.14,21.81,46.75,10.73,46.68,4.91,45.69,2.86,77.21,8.04,49.26,2.24,50.59,42.82,19.4,44.41,10.19,54.59,5.75,45.69,2.86,67.81,7.06,49.26,2.24,47.5,34.71,15.72,37.38,8.58,38.95,4.1,41.07,2.57,51.54,5.37,49.26,2.24,38.58
202607150311,2026-07-15,03,11R,daily,67.0,30.36,60.81,13.96,57.5,6.05,50.0,3.13,50.0,5.21,50.0,2.27,60.97,55.59,25.18,60.81,13.96,54.79,5.77,50.0,3.13,50.0,5.21,50.0,2.27,55.52,50.17,22.73,44.41,10.19,66.36,6.99,50.0,3.13,50.0,5.21,50.0,2.27,50.52,48.14,21.81,49.1,11.27,55.65,5.86,50.0,3.13,50.0,5.21,50.0,2.27,49.54,42.82,19.4,49.1,11.27,47.89,5.04,50.0,3.13,50.0,5.21,50.0,2.27,46.32,34.71,15.72,53.78,12.34,61.84,6.51,50.0,3.13,50.0,5.21,50.0,2.27,45.19
202607150311,2026-07-15,03,11R,realtime,67.0,30.36,60.81,13.96,57.5,6.05,59.14,3.7,32.09,3.34,49.26,2.24,59.65,55.59,25.18,60.81,13.96,54.79,5.77,59.14,3.7,21.75,2.26,49.26,2.24,53.11,50.17,22.73,44.41,10.19,66.36,6.99,51.8,3.24,44.39,4.62,49.26,2.24,50.01,48.14,21.81,49.1,11.27,55.65,5.86,53.26,3.33,80.29,8.36,49.26,2.24,52.87,42.82,19.4,49.1,11.27,47.89,5.04,46.9,2.93,69.93,7.28,49.26,2.24,48.16,34.71,15.72,53.78,12.34,61.84,6.51,29.76,1.86,51.77,5.39,49.26,2.24,44.07
202607150312,2026-07-15,03,12R,daily,67.0,30.36,65.5,15.03,63.51,6.69,50.0,3.13,50.0,5.21,50.0,2.27,62.68,55.59,25.18,70.19,16.11,59.17,6.23,50.0,3.13,50.0,5.21,50.0,2.27,58.13,50.17,22.73,49.1,11.27,62.64,6.59,50.0,3.13,50.0,5.21,50.0,2.27,51.2,48.14,21.81,53.78,12.34,44.49,4.68,50.0,3.13,50.0,5.21,50.0,2.27,49.44,42.82,19.4,56.13,12.88,50.46,5.31,50.0,3.13,50.0,5.21,50.0,2.27,48.2,34.71,15.72,51.44,11.81,51.13,5.38,50.0,3.13,50.0,5.21,50.0,2.27,43.52
202607150312,2026-07-15,03,12R,realtime,67.0,30.36,65.5,15.03,63.51,6.69,50.25,3.14,33.27,3.46,49.26,2.24,60.92,55.59,25.18,70.19,16.11,59.17,6.23,33.51,2.1,22.11,2.3,49.26,2.24,54.16,50.17,22.73,49.1,11.27,62.64,6.59,47.21,2.95,43.86,4.57,49.26,2.24,50.35,48.14,21.81,53.78,12.34,44.49,4.68,57.87,3.62,79.54,8.28,49.26,2.24,52.98,42.82,19.4,56.13,12.88,50.46,5.31,65.47,4.09,68.99,7.18,49.26,2.24,51.11,34.71,15.72,51.44,11.81,51.13,5.38,45.69,2.86,52.47,5.46,49.26,2.24,43.47
202607150501,2026-07-15,05,1R,daily,68.07,23.91,37.43,8.46,38.22,3.85,50.0,10.83,50.0,3.95,50.0,1.31,52.32,52.29,18.37,44.49,10.06,37.88,3.82,50.0,10.83,50.0,3.95,50.0,1.31,48.34,51.64,18.14,46.85,10.59,47.39,4.78,50.0,10.83,50.0,3.95,50.0,1.31,49.6,48.08,16.89,42.14,9.53,47.25,4.76,50.0,10.83,50.0,3.95,50.0,1.31,47.27,44.14,15.51,42.14,9.53,44.75,4.51,50.0,10.83,50.0,3.95,50.0,1.31,45.64,35.55,12.49,53.91,12.19,65.59,6.61,50.0,10.83,50.0,3.95,50.0,1.31,47.38
202607150501,2026-07-15,05,1R,realtime,68.07,23.91,37.43,8.46,38.22,3.85,48.1,10.42,47.25,3.74,49.88,1.3,51.69,52.29,18.37,44.49,10.06,37.88,3.82,59.85,12.97,62.52,4.94,49.88,1.3,51.46,51.64,18.14,46.85,10.59,47.39,4.78,36.23,7.85,55.86,4.42,49.88,1.3,47.08,48.08,16.89,42.14,9.53,47.25,4.76,35.94,7.79,52.86,4.18,49.88,1.3,44.45,44.14,15.51,42.14,9.53,44.75,4.51,52.36,11.35,35.96,2.84,49.88,1.3,45.03,35.55,12.49,53.91,12.19,65.59,6.61,67.37,14.6,45.47,3.6,49.88,1.3,50.78
202607150502,2026-07-15,05,2R,daily,68.07,23.91,42.14,9.53,45.45,4.58,50.0,10.83,50.0,3.95,50.0,1.31,54.11,52.29,18.37,44.49,10.06,56.46,5.69,50.0,10.83,50.0,3.95,50.0,1.31,50.21,51.64,18.14,39.79,8.99,65.74,6.62,50.0,10.83,50.0,3.95,50.0,1.31,49.85,48.08,16.89,56.26,12.72,50.78,5.12,50.0,10.83,50.0,3.95,50.0,1.31,50.82,44.14,15.51,72.74,16.44,60.71,6.12,50.0,10.83,50.0,3.95,50.0,1.31,54.16,35.55,12.49,35.08,7.93,31.59,3.18,50.0,10.83,50.0,3.95,50.0,1.31,39.7
202607150502,2026-07-15,05,2R,realtime,68.07,23.91,42.14,9.53,45.45,4.58,44.74,9.69,48.78,3.86,49.88,1.3,52.87,52.29,18.37,44.49,10.06,56.46,5.69,43.37,9.4,60.41,4.78,49.88,1.3,49.59,51.64,18.14,39.79,8.99,65.74,6.62,54.84,11.88,56.44,4.46,49.88,1.3,51.41,48.08,16.89,56.26,12.72,50.78,5.12,63.16,13.69,52.39,4.14,49.88,1.3,53.86,44.14,15.51,72.74,16.44,60.71,6.12,59.79,12.96,33.8,2.67,49.88,1.3,55.0,35.55,12.49,35.08,7.93,31.59,3.18,33.94,7.36,48.09,3.8,49.88,1.3,36.06
202607150503,2026-07-15,05,3R,daily,68.07,23.91,44.49,10.06,55.5,5.59,50.0,10.83,50.0,3.95,50.0,1.31,55.66,52.29,18.37,58.61,13.25,36.54,3.68,50.0,10.83,50.0,3.95,50.0,1.31,51.39,51.64,18.14,49.2,11.12,41.88,4.22,50.0,10.83,50.0,3.95,50.0,1.31,49.58,48.08,16.89,56.26,12.72,51.19,5.16,50.0,10.83,50.0,3.95,50.0,1.31,50.86,44.14,15.51,42.14,9.53,54.03,5.44,50.0,10.83,50.0,3.95,50.0,1.31,46.57,35.55,12.49,42.14,9.53,56.55,5.7,50.0,10.83,50.0,3.95,50.0,1.31,43.81
202607150503,2026-07-15,05,3R,realtime,68.07,23.91,44.49,10.06,55.5,5.59,56.72,12.29,46.03,3.64,49.88,1.3,56.79,52.29,18.37,58.61,13.25,36.54,3.68,33.17,7.19,66.38,5.25,49.88,1.3,49.04,51.64,18.14,49.2,11.12,41.88,4.22,47.43,10.28,55.81,4.41,49.88,1.3,49.48,48.08,16.89,56.26,12.72,51.19,5.16,61.35,13.29,52.25,4.13,49.88,1.3,53.5,44.14,15.51,42.14,9.53,54.03,5.44,57.74,12.51,37.83,2.99,49.88,1.3,47.28,35.55,12.49,42.14,9.53,56.55,5.7,43.43,9.41,41.6,3.29,49.88,1.3,41.72
202607150504,2026-07-15,05,4R,daily,68.07,23.91,39.79,8.99,50.28,5.07,50.0,10.83,50.0,3.95,50.0,1.31,54.06,52.29,18.37,44.49,10.06,63.76,6.43,50.0,10.83,50.0,3.95,50.0,1.31,50.95,51.64,18.14,53.91,12.19,49.41,4.98,50.0,10.83,50.0,3.95,50.0,1.31,51.4,48.08,16.89,42.14,9.53,65.28,6.58,50.0,10.83,50.0,3.95,50.0,1.31,49.09,44.14,15.51,58.61,13.25,49.01,4.94,50.0,10.83,50.0,3.95,50.0,1.31,49.79,35.55,12.49,63.32,14.31,71.88,7.24,50.0,10.83,50.0,3.95,50.0,1.31,50.14
202607150504,2026-07-15,05,4R,realtime,68.07,23.91,39.79,8.99,50.28,5.07,66.84,14.48,47.46,3.75,49.88,1.3,57.51,52.29,18.37,44.49,10.06,63.76,6.43,58.24,12.62,63.69,5.04,49.88,1.3,53.81,51.64,18.14,53.91,12.19,49.41,4.98,36.01,7.8,56.22,4.45,49.88,1.3,48.86,48.08,16.89,42.14,9.53,65.28,6.58,50.38,10.92,52.14,4.12,49.88,1.3,49.34,44.14,15.51,58.61,13.25,49.01,4.94,45.06,9.76,35.77,2.83,49.88,1.3,47.59,35.55,12.49,63.32,14.31,71.88,7.24,43.3,9.38,44.64,3.53,49.88,1.3,48.26
202607150505,2026-07-15,05,5R,daily,68.07,23.91,63.32,14.31,16.78,1.69,50.0,10.83,50.0,3.95,50.0,1.31,56.01,52.29,18.37,44.49,10.06,50.51,5.09,50.0,10.83,50.0,3.95,50.0,1.31,49.61,51.64,18.14,51.55,11.65,47.91,4.83,50.0,10.83,50.0,3.95,50.0,1.31,50.72,48.08,16.89,37.43,8.46,38.22,3.85,50.0,10.83,50.0,3.95,50.0,1.31,45.3,44.14,15.51,53.91,12.19,58.84,5.93,50.0,10.83,50.0,3.95,50.0,1.31,49.72,35.55,12.49,46.85,10.59,37.61,3.79,50.0,10.83,50.0,3.95,50.0,1.31,42.96
202607150505,2026-07-15,05,5R,realtime,68.07,23.91,63.32,14.31,16.78,1.69,65.95,14.29,47.46,3.75,49.88,1.3,59.26,52.29,18.37,44.49,10.06,50.51,5.09,42.35,9.18,63.69,5.04,49.88,1.3,49.03,51.64,18.14,51.55,11.65,47.91,4.83,53.71,11.64,56.22,4.45,49.88,1.3,52.01,48.08,16.89,37.43,8.46,38.22,3.85,37.78,8.19,52.14,4.12,49.88,1.3,42.82,44.14,15.51,53.91,12.19,58.84,5.93,58.25,12.62,35.77,2.83,49.88,1.3,50.38,35.55,12.49,46.85,10.59,37.61,3.79,41.82,9.06,44.64,3.53,49.88,1.3,40.76
202607150506,2026-07-15,05,6R,daily,68.07,23.91,46.85,10.59,62.84,6.33,50.0,10.83,50.0,3.95,50.0,1.31,56.93,52.29,18.37,49.2,11.12,53.15,5.36,50.0,10.83,50.0,3.95,50.0,1.31,50.94,51.64,18.14,53.91,12.19,51.72,5.21,50.0,10.83,50.0,3.95,50.0,1.31,51.63,48.08,16.89,35.08,7.93,31.59,3.18,50.0,10.83,50.0,3.95,50.0,1.31,44.1,44.14,15.51,44.49,10.06,37.88,3.82,50.0,10.83,50.0,3.95,50.0,1.31,45.47,35.55,12.49,51.55,11.65,57.57,5.8,50.0,10.83,50.0,3.95,50.0,1.31,46.04
202607150506,2026-07-15,05,6R,realtime,68.07,23.91,46.85,10.59,62.84,6.33,65.54,14.2,47.46,3.75,49.88,1.3,60.09,52.29,18.37,49.2,11.12,53.15,5.36,44.6,9.66,63.69,5.04,49.88,1.3,50.85,51.64,18.14,53.91,12.19,51.72,5.21,66.22,14.35,56.22,4.45,49.88,1.3,55.64,48.08,16.89,35.08,7.93,31.59,3.18,25.29,5.48,52.14,4.12,49.88,1.3,38.91,44.14,15.51,44.49,10.06,37.88,3.82,38.86,8.42,35.77,2.83,49.88,1.3,41.93,35.55,12.49,51.55,11.65,57.57,5.8,59.33,12.86,44.64,3.53,49.88,1.3,47.63
202607150507,2026-07-15,05,7R,daily,68.07,23.91,49.2,11.12,55.36,5.58,50.0,10.83,50.0,3.95,50.0,1.31,56.71,52.29,18.37,42.14,9.53,44.75,4.51,50.0,10.83,50.0,3.95,50.0,1.31,48.5,51.64,18.14,53.91,12.19,63.69,6.42,50.0,10.83,50.0,3.95,50.0,1.31,52.84,48.08,16.89,53.91,12.19,52.73,5.31,50.0,10.83,50.0,3.95,50.0,1.31,50.49,44.14,15.51,42.14,9.53,45.45,4.58,50.0,10.83,50.0,3.95,50.0,1.31,45.71,35.55,12.49,44.49,10.06,56.46,5.69,50.0,10.83,50.0,3.95,50.0,1.31,44.33
202607150507,2026-07-15,05,7R,realtime,68.07,23.91,49.2,11.12,55.36,5.58,61.24,13.27,48.99,3.87,49.88,1.3,59.06,52.29,18.37,42.14,9.53,44.75,4.51,34.71,7.52,61.58,4.87,49.88,1.3,46.1,51.64,18.14,53.91,12.19,63.69,6.42,63.3,13.72,56.8,4.49,49.88,1.3,56.26,48.08,16.89,53.91,12.19,52.73,5.31,51.05,11.06,51.66,4.09,49.88,1.3,50.84,44.14,15.51,42.14,9.53,45.45,4.58,30.64,6.64,33.61,2.66,49.88,1.3,40.21,35.55,12.49,44.49,10.06,56.46,5.69,58.93,12.77,47.26,3.74,49.88,1.3,46.05
202607150508,2026-07-15,05,8R,daily,68.07,23.91,51.55,11.65,54.97,5.54,50.0,10.83,50.0,3.95,50.0,1.31,57.2,52.29,18.37,44.49,10.06,51.54,5.19,50.0,10.83,50.0,3.95,50.0,1.31,49.71,51.64,18.14,44.49,10.06,60.43,6.09,50.0,10.83,50.0,3.95,50.0,1.31,50.38,48.08,16.89,49.2,11.12,43.91,4.42,50.0,10.83,50.0,3.95,50.0,1.31,48.53,44.14,15.51,44.49,10.06,52.06,5.25,50.0,10.83,50.0,3.95,50.0,1.31,46.9,35.55,12.49,42.14,9.53,47.25,4.76,50.0,10.83,50.0,3.95,50.0,1.31,42.87
202607150508,2026-07-15,05,8R,realtime,68.07,23.91,51.55,11.65,54.97,5.54,71.01,15.39,44.71,3.54,49.88,1.3,61.33,52.29,18.37,44.49,10.06,51.54,5.19,42.56,9.22,69.66,5.51,49.88,1.3,49.65,51.64,18.14,44.49,10.06,60.43,6.09,52.66,11.41,55.59,4.4,49.88,1.3,51.4,48.08,16.89,49.2,11.12,43.91,4.42,46.15,10.0,52.0,4.11,49.88,1.3,47.85,44.14,15.51,44.49,10.06,52.06,5.25,46.22,10.02,39.8,3.15,49.88,1.3,45.28,35.55,12.49,42.14,9.53,47.25,4.76,41.23,8.93,38.15,3.02,49.88,1.3,40.03
202607150509,2026-07-15,05,9R,daily,68.07,23.91,53.91,12.19,44.65,4.5,50.0,10.83,50.0,3.95,50.0,1.31,56.69,52.29,18.37,42.14,9.53,54.03,5.44,50.0,10.83,50.0,3.95,50.0,1.31,49.43,51.64,18.14,46.85,10.59,49.67,5.01,50.0,10.83,50.0,3.95,50.0,1.31,49.83,48.08,16.89,44.49,10.06,55.5,5.59,50.0,10.83,50.0,3.95,50.0,1.31,48.64,44.14,15.51,44.49,10.06,50.51,5.09,50.0,10.83,50.0,3.95,50.0,1.31,46.75,35.55,12.49,42.14,9.53,65.28,6.58,50.0,10.83,50.0,3.95,50.0,1.31,44.69
202607150509,2026-07-15,05,9R,realtime,68.07,23.91,53.91,12.19,44.65,4.5,60.04,13.01,50.31,3.98,49.88,1.3,58.89,52.29,18.37,42.14,9.53,54.03,5.44,49.57,10.74,58.3,4.61,49.88,1.3,49.99,51.64,18.14,46.85,10.59,49.67,5.01,45.59,9.88,57.03,4.51,49.88,1.3,49.43,48.08,16.89,44.49,10.06,55.5,5.59,59.51,12.9,51.92,4.11,49.88,1.3,50.85,44.14,15.51,44.49,10.06,50.51,5.09,30.94,6.7,31.65,2.5,49.88,1.3,41.16,35.55,12.49,42.14,9.53,65.28,6.58,54.2,11.75,50.71,4.01,49.88,1.3,45.65
202607150510,2026-07-15,05,10R,daily,68.07,23.91,63.32,14.31,71.88,7.24,50.0,10.83,50.0,3.95,50.0,1.31,61.56,52.29,18.37,53.91,12.19,58.84,5.93,50.0,10.83,50.0,3.95,50.0,1.31,52.58,51.64,18.14,56.26,12.72,50.78,5.12,50.0,10.83,50.0,3.95,50.0,1.31,52.07,48.08,16.89,53.91,12.19,51.72,5.21,50.0,10.83,50.0,3.95,50.0,1.31,50.38,44.14,15.51,58.61,13.25,36.54,3.68,50.0,10.83,50.0,3.95,50.0,1.31,48.53,35.55,12.49,46.85,10.59,62.84,6.33,50.0,10.83,50.0,3.95,50.0,1.31,45.51
202607150510,2026-07-15,05,10R,realtime,68.07,23.91,63.32,14.31,71.88,7.24,60.52,13.11,48.89,3.87,49.88,1.3,63.75,52.29,18.37,53.91,12.19,58.84,5.93,58.38,12.65,60.99,4.82,49.88,1.3,55.26,51.64,18.14,56.26,12.72,50.78,5.12,51.25,11.1,56.62,4.48,49.88,1.3,52.86,48.08,16.89,53.91,12.19,51.72,5.21,49.44,10.71,52.03,4.11,49.88,1.3,50.42,44.14,15.51,58.61,13.25,36.54,3.68,40.53,8.78,33.71,2.67,49.88,1.3,45.19,35.55,12.49,46.85,10.59,62.84,6.33,39.73,8.61,47.68,3.77,49.88,1.3,43.09
202607150511,2026-07-15,05,11R,daily,68.07,23.91,53.91,12.19,65.59,6.61,50.0,10.83,50.0,3.95,50.0,1.31,58.8,52.29,18.37,58.61,13.25,49.01,4.94,50.0,10.83,50.0,3.95,50.0,1.31,52.65,51.64,18.14,53.91,12.19,52.73,5.31,50.0,10.83,50.0,3.95,50.0,1.31,51.74,48.08,16.89,51.55,11.65,47.91,4.83,50.0,10.83,50.0,3.95,50.0,1.31,49.47,44.14,15.51,49.2,11.12,53.15,5.36,50.0,10.83,50.0,3.95,50.0,1.31,48.08,35.55,12.49,39.79,8.99,50.28,5.07,50.0,10.83,50.0,3.95,50.0,1.31,42.64
202607150511,2026-07-15,05,11R,realtime,68.07,23.91,53.91,12.19,65.59,6.61,67.72,14.67,48.78,3.86,49.88,1.3,62.54,52.29,18.37,58.61,13.25,49.01,4.94,51.99,11.27,60.41,4.78,49.88,1.3,53.9,51.64,18.14,53.91,12.19,52.73,5.31,44.22,9.58,56.44,4.46,49.88,1.3,50.99,48.08,16.89,51.55,11.65,47.91,4.83,46.15,10.0,52.39,4.14,49.88,1.3,48.82,44.14,15.51,49.2,11.12,53.15,5.36,49.73,10.78,33.8,2.67,49.88,1.3,46.73,35.55,12.49,39.79,8.99,50.28,5.07,40.01,8.67,48.09,3.8,49.88,1.3,40.33
202607150512,2026-07-15,05,12R,daily,68.07,23.91,51.55,11.65,57.57,5.8,50.0,10.83,50.0,3.95,50.0,1.31,57.46,52.29,18.37,72.74,16.44,60.71,6.12,50.0,10.83,50.0,3.95,50.0,1.31,57.02,51.64,18.14,56.26,12.72,51.19,5.16,50.0,10.83,50.0,3.95,50.0,1.31,52.11,48.08,16.89,53.91,12.19,63.69,6.42,50.0,10.83,50.0,3.95,50.0,1.31,51.59,44.14,15.51,44.49,10.06,63.76,6.43,50.0,10.83,50.0,3.95,50.0,1.31,48.08,35.55,12.49,63.32,14.31,16.78,1.69,50.0,10.83,50.0,3.95,50.0,1.31,44.59
202607150512,2026-07-15,05,12R,realtime,68.07,23.91,51.55,11.65,57.57,5.8,64.0,13.87,45.93,3.63,49.88,1.3,60.17,52.29,18.37,72.74,16.44,60.71,6.12,52.08,11.29,65.79,5.2,49.88,1.3,58.72,51.64,18.14,56.26,12.72,51.19,5.16,51.92,11.25,55.63,4.4,49.88,1.3,52.97,48.08,16.89,53.91,12.19,63.69,6.42,40.46,8.77,52.61,4.16,49.88,1.3,49.73,44.14,15.51,44.49,10.06,63.76,6.43,44.06,9.55,37.93,3.0,49.88,1.3,45.84,35.55,12.49,63.32,14.31,16.78,1.69,47.32,10.25,42.02,3.32,49.88,1.3,43.37
202607150601,2026-07-15,06,1R,daily,65.26,24.31,48.43,9.41,41.49,3.82,50.0,11.77,50.0,3.51,50.0,1.78,54.59,51.73,19.27,46.43,9.02,47.18,4.35,50.0,11.77,50.0,3.51,50.0,1.78,49.69,52.9,19.7,38.4,7.46,51.84,4.78,50.0,11.77,50.0,3.51,50.0,1.78,48.99,49.61,18.48,56.46,10.97,47.58,4.38,50.0,11.77,50.0,3.51,50.0,1.78,50.89,44.6,16.61,48.43,9.41,55.96,5.16,50.0,11.77,50.0,3.51,50.0,1.78,48.23,34.84,12.98,44.42,8.63,55.53,5.12,50.0,11.77,50.0,3.51,50.0,1.78,43.78
202607150601,2026-07-15,06,1R,realtime,65.26,24.31,48.43,9.41,41.49,3.82,52.03,12.25,40.68,2.85,49.87,1.77,54.41,51.73,19.27,46.43,9.02,47.18,4.35,52.67,12.4,49.91,3.5,49.87,1.77,50.31,52.9,19.7,38.4,7.46,51.84,4.78,42.29,9.95,45.48,3.19,49.87,1.77,46.86,49.61,18.48,56.46,10.97,47.58,4.38,43.8,10.31,64.66,4.53,49.87,1.77,50.45,44.6,16.61,48.43,9.41,55.96,5.16,47.51,11.18,43.61,3.06,49.87,1.77,47.19,34.84,12.98,44.42,8.63,55.53,5.12,61.84,14.56,55.78,3.91,49.87,1.77,46.96
202607150602,2026-07-15,06,2R,daily,65.26,24.31,50.44,9.8,22.1,2.04,50.0,11.77,50.0,3.51,50.0,1.78,53.2,51.73,19.27,46.43,9.02,47.73,4.4,50.0,11.77,50.0,3.51,50.0,1.78,49.74,52.9,19.7,42.41,8.24,45.22,4.17,50.0,11.77,50.0,3.51,50.0,1.78,49.16,49.61,18.48,32.38,6.29,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,46.43,44.6,16.61,46.43,9.02,38.54,3.55,50.0,11.77,50.0,3.51,50.0,1.78,46.24,34.84,12.98,42.41,8.24,63.92,5.89,50.0,11.77,50.0,3.51,50.0,1.78,44.16
202607150602,2026-07-15,06,2R,realtime,65.26,24.31,50.44,9.8,22.1,2.04,64.07,15.08,43.94,3.08,49.87,1.77,56.08,51.73,19.27,46.43,9.02,47.73,4.4,50.48,11.88,49.46,3.47,49.87,1.77,49.81,52.9,19.7,42.41,8.24,45.22,4.17,40.17,9.45,46.71,3.28,49.87,1.77,46.61,49.61,18.48,32.38,6.29,50.0,4.61,50.2,11.82,60.66,4.25,49.87,1.77,47.22,44.6,16.61,46.43,9.02,38.54,3.55,47.93,11.28,45.04,3.16,49.87,1.77,45.4,34.84,12.98,42.41,8.24,63.92,5.89,47.28,11.13,54.32,3.81,49.87,1.77,43.82
202607150603,2026-07-15,06,3R,daily,65.26,24.31,48.43,9.41,61.88,5.7,50.0,11.77,50.0,3.51,50.0,1.78,56.47,51.73,19.27,50.44,9.8,37.41,3.45,50.0,11.77,50.0,3.51,50.0,1.78,49.57,52.9,19.7,50.44,9.8,37.2,3.43,50.0,11.77,50.0,3.51,50.0,1.78,49.98,49.61,18.48,42.41,8.24,44.06,4.06,50.0,11.77,50.0,3.51,50.0,1.78,47.83,44.6,16.61,44.42,8.63,58.5,5.39,50.0,11.77,50.0,3.51,50.0,1.78,47.69,34.84,12.98,42.41,8.24,66.39,6.12,50.0,11.77,50.0,3.51,50.0,1.78,44.39
202607150603,2026-07-15,06,3R,realtime,65.26,24.31,48.43,9.41,61.88,5.7,78.92,18.58,43.94,3.08,49.87,1.77,62.85,51.73,19.27,50.44,9.8,37.41,3.45,37.78,8.89,49.46,3.47,49.87,1.77,46.65,52.9,19.7,50.44,9.8,37.2,3.43,46.96,11.05,46.71,3.28,49.87,1.77,49.03,49.61,18.48,42.41,8.24,44.06,4.06,41.22,9.7,60.66,4.25,49.87,1.77,46.51,44.6,16.61,44.42,8.63,58.5,5.39,42.98,10.12,45.04,3.16,49.87,1.77,45.68,34.84,12.98,42.41,8.24,66.39,6.12,52.28,12.3,54.32,3.81,49.87,1.77,45.22
202607150604,2026-07-15,06,4R,daily,65.26,24.31,50.44,9.8,66.0,6.08,50.0,11.77,50.0,3.51,50.0,1.78,57.24,51.73,19.27,44.42,8.63,58.75,5.41,50.0,11.77,50.0,3.51,50.0,1.78,50.37,52.9,19.7,50.44,9.8,47.69,4.39,50.0,11.77,50.0,3.51,50.0,1.78,50.95,49.61,18.48,44.42,8.63,40.53,3.73,50.0,11.77,50.0,3.51,50.0,1.78,47.9,44.6,16.61,44.42,8.63,41.21,3.8,50.0,11.77,50.0,3.51,50.0,1.78,46.09,34.84,12.98,48.43,9.41,53.6,4.94,50.0,11.77,50.0,3.51,50.0,1.78,44.38
202607150604,2026-07-15,06,4R,realtime,65.26,24.31,50.44,9.8,66.0,6.08,45.53,10.72,40.53,2.84,49.87,1.77,55.52,51.73,19.27,44.42,8.63,58.75,5.41,61.62,14.5,50.39,3.53,49.87,1.77,53.12,52.9,19.7,50.44,9.8,47.69,4.39,58.71,13.82,45.77,3.21,49.87,1.77,52.7,49.61,18.48,44.42,8.63,40.53,3.73,49.46,11.64,63.78,4.47,49.87,1.77,48.73,44.6,16.61,44.42,8.63,41.21,3.8,34.1,8.03,44.33,3.11,49.87,1.77,41.95,34.84,12.98,48.43,9.41,53.6,4.94,50.73,11.94,55.33,3.88,49.87,1.77,44.92
202607150605,2026-07-15,06,5R,daily,65.26,24.31,40.41,7.85,56.49,5.21,50.0,11.77,50.0,3.51,50.0,1.78,54.42,51.73,19.27,48.43,9.41,55.26,5.09,50.0,11.77,50.0,3.51,50.0,1.78,50.82,52.9,19.7,48.43,9.41,55.96,5.16,50.0,11.77,50.0,3.51,50.0,1.78,51.32,49.61,18.48,48.43,9.41,48.22,4.44,50.0,11.77,50.0,3.51,50.0,1.78,49.39,44.6,16.61,44.42,8.63,59.43,5.48,50.0,11.77,50.0,3.51,50.0,1.78,47.77,34.84,12.98,38.4,7.46,51.84,4.78,50.0,11.77,50.0,3.51,50.0,1.78,42.27
