レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202607120308,2026-07-12,03,8R,daily,67.0,30.36,53.78,12.34,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,58.57,55.59,25.18,44.41,10.19,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,51.25,50.17,22.73,44.41,10.19,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,48.79,48.14,21.81,39.72,9.12,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,46.8,42.82,19.4,32.69,7.5,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,42.77,34.71,15.72,79.56,18.26,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,49.86
202607120308,2026-07-12,03,8R,realtime,67.0,30.36,53.78,12.34,50.0,5.26,62.39,3.9,47.91,4.99,49.26,2.24,59.09,55.59,25.18,44.41,10.19,50.0,5.26,43.8,2.74,37.75,3.93,49.26,2.24,49.55,50.17,22.73,44.41,10.19,50.0,5.26,36.06,2.25,45.03,4.69,49.26,2.24,47.37,48.14,21.81,39.72,9.12,50.0,5.26,63.93,4.0,52.51,5.47,49.26,2.24,47.9,42.82,19.4,32.69,7.5,50.0,5.26,46.9,2.93,62.3,6.49,49.26,2.24,43.83,34.71,15.72,79.56,18.26,50.0,5.26,46.9,2.93,54.73,5.7,49.26,2.24,50.12
202607120309,2026-07-12,03,9R,daily,67.0,30.36,65.5,15.03,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,61.26,55.59,25.18,46.75,10.73,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,51.79,50.17,22.73,44.41,10.19,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,48.79,48.14,21.81,44.41,10.19,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,47.87,42.82,19.4,37.38,8.58,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,43.85,34.71,15.72,49.1,11.27,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,42.86
202607120309,2026-07-12,03,9R,realtime,67.0,30.36,65.5,15.03,50.0,5.26,65.71,4.11,46.29,4.82,49.26,2.24,61.82,55.59,25.18,46.75,10.73,50.0,5.26,35.3,2.21,34.34,3.58,49.26,2.24,49.2,50.17,22.73,44.41,10.19,50.0,5.26,44.42,2.78,44.63,4.65,49.26,2.24,47.85,48.14,21.81,44.41,10.19,50.0,5.26,59.63,3.73,55.59,5.79,49.26,2.24,49.02,42.82,19.4,37.38,8.58,50.0,5.26,47.46,2.97,64.42,6.71,49.26,2.24,45.16,34.71,15.72,49.1,11.27,50.0,5.26,47.46,2.97,54.97,5.72,49.26,2.24,43.19
202607120310,2026-07-12,03,10R,daily,67.0,30.36,60.81,13.96,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,60.18,55.59,25.18,39.72,9.12,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,50.17,50.17,22.73,49.1,11.27,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,49.87,48.14,21.81,44.41,10.19,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,47.87,42.82,19.4,49.1,11.27,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,46.54,34.71,15.72,53.78,12.34,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,43.94
202607120311,2026-07-12,03,11R,daily,67.0,30.36,70.19,16.11,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,62.33,55.59,25.18,46.75,10.73,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,51.79,50.17,22.73,53.78,12.34,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,50.94,48.14,21.81,42.07,9.65,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,47.34,42.82,19.4,42.07,9.65,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,44.93,34.71,15.72,56.13,12.88,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,44.48
202607120312,2026-07-12,03,12R,daily,67.0,30.36,60.81,13.96,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,60.18,55.59,25.18,46.75,10.73,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,51.79,50.17,22.73,49.1,11.27,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,49.87,48.14,21.81,42.07,9.65,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,47.34,42.82,19.4,44.41,10.19,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,45.46,34.71,15.72,53.78,12.34,50.0,5.26,50.0,3.13,50.0,5.21,50.0,2.27,43.94
202607120401,2026-07-12,04,1R,daily,67.74,21.17,47.21,13.45,33.19,3.75,50.0,10.35,50.0,2.57,50.0,1.55,52.85,53.79,16.81,47.21,13.45,45.2,5.11,50.0,10.35,50.0,2.57,50.0,1.55,49.85,51.51,16.1,44.76,12.75,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,48.98,50.38,15.74,44.76,12.75,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,48.63,42.01,13.13,59.46,16.94,53.55,6.05,50.0,10.35,50.0,2.57,50.0,1.55,50.6,34.13,10.66,52.11,14.85,39.99,4.52,50.0,10.35,50.0,2.57,50.0,1.55,44.51
202607120401,2026-07-12,04,1R,realtime,67.74,21.17,47.21,13.45,33.19,3.75,50.44,10.45,55.55,2.85,49.86,1.55,53.22,53.79,16.81,47.21,13.45,45.2,5.11,46.95,9.72,41.28,2.12,49.86,1.55,48.76,51.51,16.1,44.76,12.75,50.0,5.65,54.92,11.37,53.58,2.75,49.86,1.55,50.18,50.38,15.74,44.76,12.75,50.0,5.65,47.65,9.87,52.16,2.68,49.86,1.55,48.25,42.01,13.13,59.46,16.94,53.55,6.05,51.99,10.77,64.47,3.31,49.86,1.55,51.75,34.13,10.66,52.11,14.85,39.99,4.52,48.05,9.95,32.73,1.68,49.86,1.55,43.21
202607120402,2026-07-12,04,2R,daily,67.74,21.17,52.11,14.85,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,56.15,53.79,16.81,44.76,12.75,45.14,5.1,50.0,10.35,50.0,2.57,50.0,1.55,49.14,51.51,16.1,39.86,11.36,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,47.58,50.38,15.74,39.86,11.36,55.76,6.3,50.0,10.35,50.0,2.57,50.0,1.55,47.88,42.01,13.13,37.41,10.66,48.82,5.52,50.0,10.35,50.0,2.57,50.0,1.55,43.78,34.13,10.66,47.21,13.45,38.76,4.38,50.0,10.35,50.0,2.57,50.0,1.55,42.97
202607120402,2026-07-12,04,2R,realtime,67.74,21.17,52.11,14.85,50.0,5.65,53.62,11.1,55.55,2.85,49.86,1.55,57.18,53.79,16.81,44.76,12.75,45.14,5.1,51.66,10.7,41.28,2.12,49.86,1.55,49.03,51.51,16.1,39.86,11.36,50.0,5.65,48.72,10.09,53.58,2.75,49.86,1.55,47.5,50.38,15.74,39.86,11.36,55.76,6.3,36.39,7.54,52.16,2.68,49.86,1.55,45.17,42.01,13.13,37.41,10.66,48.82,5.52,59.29,12.28,64.47,3.31,49.86,1.55,46.44,34.13,10.66,47.21,13.45,38.76,4.38,50.33,10.42,32.73,1.68,49.86,1.55,42.15
202607120403,2026-07-12,04,3R,daily,67.74,21.17,42.31,12.06,35.02,3.96,50.0,10.35,50.0,2.57,50.0,1.55,51.66,53.79,16.81,59.46,16.94,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,53.88,51.51,16.1,59.46,16.94,42.95,4.86,50.0,10.35,50.0,2.57,50.0,1.55,52.37,50.38,15.74,30.06,8.57,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,44.44,42.01,13.13,37.41,10.66,35.28,3.99,50.0,10.35,50.0,2.57,50.0,1.55,42.25,34.13,10.66,49.66,14.15,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,44.94
202607120403,2026-07-12,04,3R,realtime,67.74,21.17,42.31,12.06,35.02,3.96,70.61,14.62,55.55,2.85,49.86,1.55,56.21,53.79,16.81,59.46,16.94,50.0,5.65,38.21,7.91,41.28,2.12,49.86,1.55,50.99,51.51,16.1,59.46,16.94,42.95,4.86,51.44,10.65,53.58,2.75,49.86,1.55,52.85,50.38,15.74,30.06,8.57,50.0,5.65,50.55,10.47,52.16,2.68,49.86,1.55,44.66,42.01,13.13,37.41,10.66,35.28,3.99,41.31,8.56,64.47,3.31,49.86,1.55,41.19,34.13,10.66,49.66,14.15,50.0,5.65,47.89,9.92,32.73,1.68,49.86,1.55,43.61
202607120404,2026-07-12,04,4R,daily,67.74,21.17,47.21,13.45,56.49,6.39,50.0,10.35,50.0,2.57,50.0,1.55,55.48,53.79,16.81,42.31,12.06,39.36,4.45,50.0,10.35,50.0,2.57,50.0,1.55,47.79,51.51,16.1,44.76,12.75,44.42,5.02,50.0,10.35,50.0,2.57,50.0,1.55,48.35,50.38,15.74,54.56,15.55,66.1,7.47,50.0,10.35,50.0,2.57,50.0,1.55,53.24,42.01,13.13,57.01,16.24,42.95,4.86,50.0,10.35,50.0,2.57,50.0,1.55,48.7,34.13,10.66,49.66,14.15,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,44.94
202607120404,2026-07-12,04,4R,realtime,67.74,21.17,47.21,13.45,56.49,6.39,71.43,14.79,55.55,2.85,49.86,1.55,60.2,53.79,16.81,42.31,12.06,39.36,4.45,52.62,10.9,41.28,2.12,49.86,1.55,47.88,51.51,16.1,44.76,12.75,44.42,5.02,38.87,8.05,53.58,2.75,49.86,1.55,46.22,50.38,15.74,54.56,15.55,66.1,7.47,38.74,8.02,52.16,2.68,49.86,1.55,51.01,42.01,13.13,57.01,16.24,42.95,4.86,59.34,12.29,64.47,3.31,49.86,1.55,51.38,34.13,10.66,49.66,14.15,50.0,5.65,39.03,8.08,32.73,1.68,49.86,1.55,41.78
202607120405,2026-07-12,04,5R,daily,67.74,21.17,47.21,13.45,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,54.75,53.79,16.81,59.46,16.94,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,53.88,51.51,16.1,47.21,13.45,55.9,6.32,50.0,10.35,50.0,2.57,50.0,1.55,50.34,50.38,15.74,54.56,15.55,47.2,5.34,50.0,10.35,50.0,2.57,50.0,1.55,51.1,42.01,13.13,59.46,16.94,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,50.2,34.13,10.66,44.76,12.75,45.09,5.1,50.0,10.35,50.0,2.57,50.0,1.55,42.99
202607120405,2026-07-12,04,5R,realtime,67.74,21.17,47.21,13.45,50.0,5.65,69.84,14.46,55.55,2.85,49.86,1.55,59.14,53.79,16.81,59.46,16.94,50.0,5.65,56.85,11.77,41.28,2.12,49.86,1.55,54.84,51.51,16.1,47.21,13.45,55.9,6.32,40.75,8.44,53.58,2.75,49.86,1.55,48.61,50.38,15.74,54.56,15.55,47.2,5.34,43.35,8.98,52.16,2.68,49.86,1.55,49.83,42.01,13.13,59.46,16.94,50.0,5.65,58.6,12.14,64.47,3.31,49.86,1.55,52.72,34.13,10.66,44.76,12.75,45.09,5.1,30.63,6.34,32.73,1.68,49.86,1.55,38.09
202607120406,2026-07-12,04,6R,daily,67.74,21.17,47.21,13.45,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,54.75,53.79,16.81,59.46,16.94,53.55,6.05,50.0,10.35,50.0,2.57,50.0,1.55,54.28,51.51,16.1,61.91,17.64,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,53.86,50.38,15.74,37.41,10.66,48.82,5.52,50.0,10.35,50.0,2.57,50.0,1.55,46.4,42.01,13.13,37.41,10.66,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,43.92,34.13,10.66,47.21,13.45,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,44.24
202607120406,2026-07-12,04,6R,realtime,67.74,21.17,47.21,13.45,50.0,5.65,54.79,11.35,55.55,2.85,49.86,1.55,56.02,53.79,16.81,59.46,16.94,53.55,6.05,53.03,10.98,41.28,2.12,49.86,1.55,54.45,51.51,16.1,61.91,17.64,50.0,5.65,35.67,7.39,53.58,2.75,49.86,1.55,51.08,50.38,15.74,37.41,10.66,48.82,5.52,49.53,10.26,52.16,2.68,49.86,1.55,46.41,42.01,13.13,37.41,10.66,50.0,5.65,44.71,9.26,64.47,3.31,49.86,1.55,43.56,34.13,10.66,47.21,13.45,50.0,5.65,62.3,12.9,32.73,1.68,49.86,1.55,45.9
202607120407,2026-07-12,04,7R,daily,67.74,21.17,44.76,12.75,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,54.05,53.79,16.81,52.11,14.85,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,51.78,51.51,16.1,47.21,13.45,60.22,6.81,50.0,10.35,50.0,2.57,50.0,1.55,50.83,50.38,15.74,52.11,14.85,72.55,8.2,50.0,10.35,50.0,2.57,50.0,1.55,53.27,42.01,13.13,27.61,7.87,34.74,3.93,50.0,10.35,50.0,2.57,50.0,1.55,39.4,34.13,10.66,52.11,14.85,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,45.64
202607120407,2026-07-12,04,7R,realtime,67.74,21.17,44.76,12.75,50.0,5.65,55.89,11.57,55.55,2.85,49.86,1.55,55.55,53.79,16.81,52.11,14.85,50.0,5.65,37.62,7.79,41.28,2.12,49.86,1.55,48.77,51.51,16.1,47.21,13.45,60.22,6.81,44.9,9.3,53.58,2.75,49.86,1.55,49.95,50.38,15.74,52.11,14.85,72.55,8.2,67.35,13.95,52.16,2.68,49.86,1.55,56.97,42.01,13.13,27.61,7.87,34.74,3.93,47.18,9.77,64.47,3.31,49.86,1.55,39.55,34.13,10.66,52.11,14.85,50.0,5.65,47.07,9.75,32.73,1.68,49.86,1.55,44.14
202607120408,2026-07-12,04,8R,daily,67.74,21.17,49.66,14.15,44.16,4.99,50.0,10.35,50.0,2.57,50.0,1.55,54.79,53.79,16.81,37.41,10.66,35.28,3.99,50.0,10.35,50.0,2.57,50.0,1.55,45.93,51.51,16.1,42.31,12.06,39.36,4.45,50.0,10.35,50.0,2.57,50.0,1.55,47.08,50.38,15.74,71.71,20.43,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,56.3,42.01,13.13,52.11,14.85,39.99,4.52,50.0,10.35,50.0,2.57,50.0,1.55,46.97,34.13,10.66,44.76,12.75,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,43.55
202607120409,2026-07-12,04,9R,daily,67.74,21.17,59.46,16.94,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,58.24,53.79,16.81,39.86,11.36,55.76,6.3,50.0,10.35,50.0,2.57,50.0,1.55,48.95,51.51,16.1,57.01,16.24,42.95,4.86,50.0,10.35,50.0,2.57,50.0,1.55,51.67,50.38,15.74,47.21,13.45,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,49.32,42.01,13.13,49.66,14.15,35.82,4.05,50.0,10.35,50.0,2.57,50.0,1.55,45.8,34.13,10.66,44.76,12.75,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,43.55
202607120410,2026-07-12,04,10R,daily,67.74,21.17,54.56,15.55,47.2,5.34,50.0,10.35,50.0,2.57,50.0,1.55,56.53,53.79,16.81,59.46,16.94,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,53.88,51.51,16.1,37.41,10.66,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,46.88,50.38,15.74,39.86,11.36,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,47.23,42.01,13.13,59.46,16.94,42.95,4.86,50.0,10.35,50.0,2.57,50.0,1.55,49.4,34.13,10.66,54.56,15.55,66.1,7.47,50.0,10.35,50.0,2.57,50.0,1.55,48.16
202607120411,2026-07-12,04,11R,daily,67.74,21.17,61.91,17.64,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,58.94,53.79,16.81,49.66,14.15,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,51.09,51.51,16.1,59.46,16.94,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,53.17,50.38,15.74,49.66,14.15,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,50.02,42.01,13.13,47.21,13.45,60.22,6.81,50.0,10.35,50.0,2.57,50.0,1.55,47.86,34.13,10.66,47.21,13.45,58.63,6.63,50.0,10.35,50.0,2.57,50.0,1.55,45.22
202607120412,2026-07-12,04,12R,daily,67.74,21.17,71.71,20.43,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,61.73,53.79,16.81,47.21,13.45,38.76,4.38,50.0,10.35,50.0,2.57,50.0,1.55,49.12,51.51,16.1,47.21,13.45,56.49,6.39,50.0,10.35,50.0,2.57,50.0,1.55,50.41,50.38,15.74,47.21,13.45,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,49.32,42.01,13.13,52.11,14.85,72.55,8.2,50.0,10.35,50.0,2.57,50.0,1.55,50.65,34.13,10.66,59.46,16.94,50.0,5.65,50.0,10.35,50.0,2.57,50.0,1.55,47.73
202607120501,2026-07-12,05,1R,daily,68.07,23.91,51.55,11.65,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,56.7,52.29,18.37,53.91,12.19,45.08,4.54,50.0,10.83,50.0,3.95,50.0,1.31,51.19,51.64,18.14,44.49,10.06,58.28,5.87,50.0,10.83,50.0,3.95,50.0,1.31,50.17,48.08,16.89,46.85,10.59,55.19,5.56,50.0,10.83,50.0,3.95,50.0,1.31,49.14,44.14,15.51,39.79,8.99,65.58,6.61,50.0,10.83,50.0,3.95,50.0,1.31,47.2,35.55,12.49,53.91,12.19,59.13,5.96,50.0,10.83,50.0,3.95,50.0,1.31,46.73
202607120501,2026-07-12,05,1R,realtime,68.07,23.91,51.55,11.65,50.0,5.04,67.76,14.68,44.53,3.52,49.88,1.3,60.11,52.29,18.37,53.91,12.19,45.08,4.54,42.45,9.2,60.01,4.75,49.88,1.3,50.34,51.64,18.14,44.49,10.06,58.28,5.87,44.44,9.63,67.98,5.38,49.88,1.3,50.38,48.08,16.89,46.85,10.59,55.19,5.56,48.4,10.49,45.46,3.6,49.88,1.3,48.43,44.14,15.51,39.79,8.99,65.58,6.61,40.97,8.88,40.26,3.18,49.88,1.3,44.47,35.55,12.49,53.91,12.19,59.13,5.96,55.85,12.1,41.66,3.3,49.88,1.3,47.33
202607120502,2026-07-12,05,2R,daily,68.07,23.91,44.49,10.06,56.94,5.74,50.0,10.83,50.0,3.95,50.0,1.31,55.8,52.29,18.37,37.43,8.46,46.05,4.64,50.0,10.83,50.0,3.95,50.0,1.31,47.56,51.64,18.14,49.2,11.12,60.21,6.07,50.0,10.83,50.0,3.95,50.0,1.31,51.43,48.08,16.89,51.55,11.65,53.47,5.39,50.0,10.83,50.0,3.95,50.0,1.31,50.03,44.14,15.51,46.85,10.59,49.35,4.97,50.0,10.83,50.0,3.95,50.0,1.31,47.16,35.55,12.49,44.49,10.06,57.72,5.82,50.0,10.83,50.0,3.95,50.0,1.31,44.46
202607120502,2026-07-12,05,2R,realtime,68.07,23.91,44.49,10.06,56.94,5.74,62.36,13.51,40.71,3.22,49.88,1.3,57.74,52.29,18.37,37.43,8.46,46.05,4.64,38.54,8.35,64.21,5.08,49.88,1.3,46.2,51.64,18.14,49.2,11.12,60.21,6.07,48.61,10.53,65.63,5.19,49.88,1.3,52.36,48.08,16.89,51.55,11.65,53.47,5.39,61.97,13.43,48.07,3.8,49.88,1.3,52.47,44.14,15.51,46.85,10.59,49.35,4.97,47.9,10.38,42.36,3.35,49.88,1.3,46.1,35.55,12.49,44.49,10.06,57.72,5.82,40.44,8.76,38.93,3.08,49.88,1.3,41.51
202607120503,2026-07-12,05,3R,daily,68.07,23.91,42.14,9.53,55.79,5.62,50.0,10.83,50.0,3.95,50.0,1.31,55.15,52.29,18.37,51.55,11.65,46.04,4.64,50.0,10.83,50.0,3.95,50.0,1.31,50.76,51.64,18.14,44.49,10.06,51.79,5.22,50.0,10.83,50.0,3.95,50.0,1.31,49.51,48.08,16.89,44.49,10.06,57.91,5.84,50.0,10.83,50.0,3.95,50.0,1.31,48.88,44.14,15.51,42.14,9.53,63.24,6.37,50.0,10.83,50.0,3.95,50.0,1.31,47.5,35.55,12.49,53.91,12.19,54.0,5.44,50.0,10.83,50.0,3.95,50.0,1.31,46.21
202607120503,2026-07-12,05,3R,realtime,68.07,23.91,42.14,9.53,55.79,5.62,52.36,11.35,43.56,3.45,49.88,1.3,55.15,52.29,18.37,51.55,11.65,46.04,4.64,44.44,9.63,58.82,4.65,49.88,1.3,50.25,51.64,18.14,44.49,10.06,51.79,5.22,30.39,6.58,66.44,5.25,49.88,1.3,46.56,48.08,16.89,44.49,10.06,57.91,5.84,55.14,11.95,47.85,3.78,49.88,1.3,49.82,44.14,15.51,42.14,9.53,63.24,6.37,51.07,11.07,38.23,3.02,49.88,1.3,46.8,35.55,12.49,53.91,12.19,54.0,5.44,66.45,14.4,45.01,3.56,49.88,1.3,49.38
202607120504,2026-07-12,05,4R,daily,68.07,23.91,49.2,11.12,45.45,4.58,50.0,10.83,50.0,3.95,50.0,1.31,55.71,52.29,18.37,56.26,12.72,48.74,4.91,50.0,10.83,50.0,3.95,50.0,1.31,52.09,51.64,18.14,58.61,13.25,44.23,4.46,50.0,10.83,50.0,3.95,50.0,1.31,51.94,48.08,16.89,44.49,10.06,49.22,4.96,50.0,10.83,50.0,3.95,50.0,1.31,48.0,44.14,15.51,63.32,14.31,67.59,6.81,50.0,10.83,50.0,3.95,50.0,1.31,52.73,35.55,12.49,46.85,10.59,51.83,5.22,50.0,10.83,50.0,3.95,50.0,1.31,44.4
202607120504,2026-07-12,05,4R,realtime,68.07,23.91,49.2,11.12,45.45,4.58,56.29,12.2,40.71,3.22,49.88,1.3,56.33,52.29,18.37,56.26,12.72,48.74,4.91,54.98,11.91,64.21,5.08,49.88,1.3,54.29,51.64,18.14,58.61,13.25,44.23,4.46,44.37,9.61,65.63,5.19,49.88,1.3,51.96,48.08,16.89,44.49,10.06,49.22,4.96,55.07,11.93,48.07,3.8,49.88,1.3,48.95,44.14,15.51,63.32,14.31,67.59,6.81,45.66,9.89,42.36,3.35,49.88,1.3,51.18,35.55,12.49,46.85,10.59,51.83,5.22,43.48,9.42,38.93,3.08,49.88,1.3,42.11
202607120505,2026-07-12,05,5R,daily,68.07,23.91,49.2,11.12,34.11,3.44,50.0,10.83,50.0,3.95,50.0,1.31,54.56,52.29,18.37,39.79,8.99,46.5,4.69,50.0,10.83,50.0,3.95,50.0,1.31,48.14,51.64,18.14,51.55,11.65,62.02,6.25,50.0,10.83,50.0,3.95,50.0,1.31,52.14,48.08,16.89,42.14,9.53,52.92,5.33,50.0,10.83,50.0,3.95,50.0,1.31,47.84,44.14,15.51,53.91,12.19,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,48.82,35.55,12.49,56.26,12.72,54.68,5.51,50.0,10.83,50.0,3.95,50.0,1.31,46.81
202607120505,2026-07-12,05,5R,realtime,68.07,23.91,49.2,11.12,34.11,3.44,49.32,10.69,40.71,3.22,49.88,1.3,53.68,52.29,18.37,39.79,8.99,46.5,4.69,46.86,10.15,64.21,5.08,49.88,1.3,48.58,51.64,18.14,51.55,11.65,62.02,6.25,53.55,11.6,65.63,5.19,49.88,1.3,54.14,48.08,16.89,42.14,9.53,52.92,5.33,44.56,9.66,48.07,3.8,49.88,1.3,46.51,44.14,15.51,53.91,12.19,50.0,5.04,49.87,10.81,42.36,3.35,49.88,1.3,48.19,35.55,12.49,56.26,12.72,54.68,5.51,55.71,12.07,38.93,3.08,49.88,1.3,47.17
202607120506,2026-07-12,05,6R,daily,68.07,23.91,46.85,10.59,49.35,4.97,50.0,10.83,50.0,3.95,50.0,1.31,55.57,52.29,18.37,44.49,10.06,52.87,5.33,50.0,10.83,50.0,3.95,50.0,1.31,49.85,51.64,18.14,58.61,13.25,45.71,4.61,50.0,10.83,50.0,3.95,50.0,1.31,52.09,48.08,16.89,35.08,7.93,29.09,2.93,50.0,10.83,50.0,3.95,50.0,1.31,43.85,44.14,15.51,49.2,11.12,52.26,5.27,50.0,10.83,50.0,3.95,50.0,1.31,47.99,35.55,12.49,53.91,12.19,45.08,4.54,50.0,10.83,50.0,3.95,50.0,1.31,45.31
202607120506,2026-07-12,05,6R,realtime,68.07,23.91,46.85,10.59,49.35,4.97,66.71,14.46,40.71,3.22,49.88,1.3,58.45,52.29,18.37,44.49,10.06,52.87,5.33,45.83,9.93,64.21,5.08,49.88,1.3,50.07,51.64,18.14,58.61,13.25,45.71,4.61,45.14,9.78,65.63,5.19,49.88,1.3,52.27,48.08,16.89,35.08,7.93,29.09,2.93,39.73,8.61,48.07,3.8,49.88,1.3,41.47,44.14,15.51,49.2,11.12,52.26,5.27,46.21,10.01,42.36,3.35,49.88,1.3,46.56,35.55,12.49,53.91,12.19,45.08,4.54,56.24,12.19,38.93,3.08,49.88,1.3,45.79
202607120507,2026-07-12,05,7R,daily,68.07,23.91,72.74,16.44,57.75,5.82,50.0,10.83,50.0,3.95,50.0,1.31,62.27,52.29,18.37,39.79,8.99,65.58,6.61,50.0,10.83,50.0,3.95,50.0,1.31,50.06,51.64,18.14,44.49,10.06,57.72,5.82,50.0,10.83,50.0,3.95,50.0,1.31,50.11,48.08,16.89,44.49,10.06,51.79,5.22,50.0,10.83,50.0,3.95,50.0,1.31,48.26,44.14,15.51,53.91,12.19,55.68,5.61,50.0,10.83,50.0,3.95,50.0,1.31,49.4,35.55,12.49,46.85,10.59,61.88,6.24,50.0,10.83,50.0,3.95,50.0,1.31,45.41
