レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202607030707,2026-07-03,07,7R,daily,67.16,25.42,43.06,10.6,48.41,3.65,50.0,10.55,50.0,3.9,50.0,0.54,54.67,51.25,19.4,52.9,13.03,50.7,3.83,50.0,10.55,50.0,3.9,50.0,0.54,51.24,53.58,20.28,50.93,12.54,53.62,4.05,50.0,10.55,50.0,3.9,50.0,0.54,51.86,50.73,19.2,39.13,9.64,53.58,4.04,50.0,10.55,50.0,3.9,50.0,0.54,47.87,44.04,16.67,35.19,8.67,45.01,3.4,50.0,10.55,50.0,3.9,50.0,0.54,43.72,32.76,12.4,60.77,14.96,54.48,4.11,50.0,10.55,50.0,3.9,50.0,0.54,46.46
202607030708,2026-07-03,07,8R,daily,67.16,25.42,47.0,11.57,58.26,4.4,50.0,10.55,50.0,3.9,50.0,0.54,56.38,51.25,19.4,43.06,10.6,53.59,4.04,50.0,10.55,50.0,3.9,50.0,0.54,49.03,53.58,20.28,48.96,12.06,54.25,4.09,50.0,10.55,50.0,3.9,50.0,0.54,51.42,50.73,19.2,37.16,9.15,44.28,3.34,50.0,10.55,50.0,3.9,50.0,0.54,46.68,44.04,16.67,39.13,9.64,51.94,3.92,50.0,10.55,50.0,3.9,50.0,0.54,45.21,32.76,12.4,39.13,9.64,47.39,3.58,50.0,10.55,50.0,3.9,50.0,0.54,40.6
202607030709,2026-07-03,07,9R,daily,67.16,25.42,50.93,12.54,42.78,3.23,50.0,10.55,50.0,3.9,50.0,0.54,56.18,51.25,19.4,47.0,11.57,47.09,3.55,50.0,10.55,50.0,3.9,50.0,0.54,49.51,53.58,20.28,50.93,12.54,60.57,4.57,50.0,10.55,50.0,3.9,50.0,0.54,52.38,50.73,19.2,47.0,11.57,34.09,2.57,50.0,10.55,50.0,3.9,50.0,0.54,48.34,44.04,16.67,54.87,13.51,53.58,4.04,50.0,10.55,50.0,3.9,50.0,0.54,49.21,32.76,12.4,62.74,15.45,38.64,2.92,50.0,10.55,50.0,3.9,50.0,0.54,45.75
202607030710,2026-07-03,07,10R,daily,67.16,25.42,58.8,14.48,52.45,3.96,50.0,10.55,50.0,3.9,50.0,0.54,58.85,51.25,19.4,56.83,14.0,62.18,4.69,50.0,10.55,50.0,3.9,50.0,0.54,53.07,53.58,20.28,45.03,11.09,47.49,3.58,50.0,10.55,50.0,3.9,50.0,0.54,49.94,50.73,19.2,41.1,10.12,39.04,2.95,50.0,10.55,50.0,3.9,50.0,0.54,47.26,44.04,16.67,31.26,7.7,45.97,3.47,50.0,10.55,50.0,3.9,50.0,0.54,42.83,32.76,12.4,50.93,12.54,38.6,2.91,50.0,10.55,50.0,3.9,50.0,0.54,42.84
202607030711,2026-07-03,07,11R,daily,67.16,25.42,52.9,13.03,46.7,3.52,50.0,10.55,50.0,3.9,50.0,0.54,56.96,51.25,19.4,43.06,10.6,63.84,4.82,50.0,10.55,50.0,3.9,50.0,0.54,49.81,53.58,20.28,41.1,10.12,51.21,3.86,50.0,10.55,50.0,3.9,50.0,0.54,49.25,50.73,19.2,54.87,13.51,55.25,4.17,50.0,10.55,50.0,3.9,50.0,0.54,51.87,44.04,16.67,52.9,13.03,57.82,4.36,50.0,10.55,50.0,3.9,50.0,0.54,49.05,32.76,12.4,62.74,15.45,55.18,4.16,50.0,10.55,50.0,3.9,50.0,0.54,47.0
202607030712,2026-07-03,07,12R,daily,67.16,25.42,56.83,14.0,52.45,3.96,50.0,10.55,50.0,3.9,50.0,0.54,58.36,51.25,19.4,58.8,14.48,46.91,3.54,50.0,10.55,50.0,3.9,50.0,0.54,52.41,53.58,20.28,50.93,12.54,58.34,4.4,50.0,10.55,50.0,3.9,50.0,0.54,52.21,50.73,19.2,39.13,9.64,54.73,4.13,50.0,10.55,50.0,3.9,50.0,0.54,47.96,44.04,16.67,50.93,12.54,53.05,4.0,50.0,10.55,50.0,3.9,50.0,0.54,48.2,32.76,12.4,41.1,10.12,51.34,3.87,50.0,10.55,50.0,3.9,50.0,0.54,41.38
202607030801,2026-07-03,08,1R,daily,68.66,25.1,47.98,8.97,62.44,4.59,50.0,12.24,50.0,4.1,50.0,2.36,57.36,51.41,18.79,44.17,8.26,49.21,3.62,50.0,12.24,50.0,4.1,50.0,2.36,49.37,50.19,18.35,44.17,8.26,53.56,3.93,50.0,12.24,50.0,4.1,50.0,2.36,49.24,48.07,17.57,40.36,7.55,49.53,3.64,50.0,12.24,50.0,4.1,50.0,2.36,47.46,44.2,16.16,47.98,8.97,53.44,3.93,50.0,12.24,50.0,4.1,50.0,2.36,47.76,36.98,13.52,34.64,6.48,47.47,3.49,50.0,12.24,50.0,4.1,50.0,2.36,42.18
202607030801,2026-07-03,08,1R,realtime,68.66,25.1,47.98,8.97,62.44,4.59,61.97,15.17,48.04,3.94,49.97,2.36,60.13,51.41,18.79,44.17,8.26,49.21,3.62,41.96,10.27,59.22,4.86,49.97,2.36,48.16,50.19,18.35,44.17,8.26,53.56,3.93,57.65,14.11,62.66,5.14,49.97,2.36,52.15,48.07,17.57,40.36,7.55,49.53,3.64,46.1,11.28,50.03,4.11,49.97,2.36,46.5,44.2,16.16,47.98,8.97,53.44,3.93,53.98,13.21,41.01,3.37,49.97,2.36,47.99,36.98,13.52,34.64,6.48,47.47,3.49,38.41,9.4,38.97,3.2,49.97,2.36,38.44
202607030802,2026-07-03,08,2R,daily,68.66,25.1,44.17,8.26,65.95,4.85,50.0,12.24,50.0,4.1,50.0,2.36,56.9,51.41,18.79,59.42,11.11,55.73,4.09,50.0,12.24,50.0,4.1,50.0,2.36,52.7,50.19,18.35,42.27,7.9,42.7,3.14,50.0,12.24,50.0,4.1,50.0,2.36,48.09,48.07,17.57,42.27,7.9,46.79,3.44,50.0,12.24,50.0,4.1,50.0,2.36,47.61,44.2,16.16,44.17,8.26,45.17,3.32,50.0,12.24,50.0,4.1,50.0,2.36,46.43,36.98,13.52,46.08,8.62,35.66,2.62,50.0,12.24,50.0,4.1,50.0,2.36,43.45
202607030802,2026-07-03,08,2R,realtime,68.66,25.1,44.17,8.26,65.95,4.85,56.42,13.81,53.91,4.42,49.97,2.36,58.79,51.41,18.79,59.42,11.11,55.73,4.09,56.35,13.79,58.34,4.79,49.97,2.36,54.94,50.19,18.35,42.27,7.9,42.7,3.14,58.12,14.22,63.07,5.18,49.97,2.36,51.15,48.07,17.57,42.27,7.9,46.79,3.44,40.65,9.95,46.26,3.8,49.97,2.36,45.01,44.2,16.16,44.17,8.26,45.17,3.32,42.02,10.28,39.25,3.22,49.97,2.36,43.6,36.98,13.52,46.08,8.62,35.66,2.62,46.53,11.39,39.1,3.21,49.97,2.36,41.71
202607030803,2026-07-03,08,3R,daily,68.66,25.1,47.98,8.97,56.56,4.16,50.0,12.24,50.0,4.1,50.0,2.36,56.93,51.41,18.79,42.27,7.9,51.96,3.82,50.0,12.24,50.0,4.1,50.0,2.36,49.21,50.19,18.35,46.08,8.62,57.98,4.26,50.0,12.24,50.0,4.1,50.0,2.36,49.92,48.07,17.57,47.98,8.97,42.28,3.11,50.0,12.24,50.0,4.1,50.0,2.36,48.35,44.2,16.16,44.17,8.26,54.51,4.0,50.0,12.24,50.0,4.1,50.0,2.36,47.12,36.98,13.52,49.89,9.33,46.5,3.42,50.0,12.24,50.0,4.1,50.0,2.36,44.96
202607030803,2026-07-03,08,3R,realtime,68.66,25.1,47.98,8.97,56.56,4.16,55.64,13.61,53.91,4.42,49.97,2.36,58.63,51.41,18.79,42.27,7.9,51.96,3.82,46.53,11.39,58.34,4.79,49.97,2.36,49.05,50.19,18.35,46.08,8.62,57.98,4.26,57.17,13.99,63.07,5.18,49.97,2.36,52.75,48.07,17.57,47.98,8.97,42.28,3.11,38.82,9.5,46.26,3.8,49.97,2.36,45.31,44.2,16.16,44.17,8.26,54.51,4.0,48.83,11.95,39.25,3.22,49.97,2.36,45.95,36.98,13.52,49.89,9.33,46.5,3.42,53.09,12.99,39.1,3.21,49.97,2.36,44.82
202607030804,2026-07-03,08,4R,daily,68.66,25.1,44.17,8.26,60.05,4.41,50.0,12.24,50.0,4.1,50.0,2.36,56.47,51.41,18.79,42.27,7.9,30.16,2.22,50.0,12.24,50.0,4.1,50.0,2.36,47.61,50.19,18.35,49.89,9.33,42.59,3.13,50.0,12.24,50.0,4.1,50.0,2.36,49.51,48.07,17.57,44.17,8.26,39.98,2.94,50.0,12.24,50.0,4.1,50.0,2.36,47.47,44.2,16.16,44.17,8.26,44.37,3.26,50.0,12.24,50.0,4.1,50.0,2.36,46.38,36.98,13.52,67.05,12.54,56.18,4.13,50.0,12.24,50.0,4.1,50.0,2.36,48.88
202607030804,2026-07-03,08,4R,realtime,68.66,25.1,44.17,8.26,60.05,4.41,56.48,13.82,53.91,4.42,49.97,2.36,58.38,51.41,18.79,42.27,7.9,30.16,2.22,51.94,12.71,58.34,4.79,49.97,2.36,48.77,50.19,18.35,49.89,9.33,42.59,3.13,36.6,8.96,63.07,5.18,49.97,2.36,47.3,48.07,17.57,44.17,8.26,39.98,2.94,44.07,10.78,46.26,3.8,49.97,2.36,45.71,44.2,16.16,44.17,8.26,44.37,3.26,40.23,9.84,39.25,3.22,49.97,2.36,43.1,36.98,13.52,67.05,12.54,56.18,4.13,70.78,17.32,39.1,3.21,49.97,2.36,53.07
202607030805,2026-07-03,08,5R,daily,68.66,25.1,46.08,8.62,64.38,4.73,50.0,12.24,50.0,4.1,50.0,2.36,57.14,51.41,18.79,46.08,8.62,56.04,4.12,50.0,12.24,50.0,4.1,50.0,2.36,50.23,50.19,18.35,49.89,9.33,43.43,3.19,50.0,12.24,50.0,4.1,50.0,2.36,49.57,48.07,17.57,40.36,7.55,42.56,3.13,50.0,12.24,50.0,4.1,50.0,2.36,46.94,44.2,16.16,34.64,6.48,47.47,3.49,50.0,12.24,50.0,4.1,50.0,2.36,44.82,36.98,13.52,59.42,11.11,55.31,4.06,50.0,12.24,50.0,4.1,50.0,2.36,47.39
202607030805,2026-07-03,08,5R,realtime,68.66,25.1,46.08,8.62,64.38,4.73,71.86,17.58,54.42,4.47,49.97,2.36,62.85,51.41,18.79,46.08,8.62,56.04,4.12,48.39,11.84,50.83,4.17,49.97,2.36,49.9,50.19,18.35,49.89,9.33,43.43,3.19,47.8,11.7,59.54,4.89,49.97,2.36,49.81,48.07,17.57,40.36,7.55,42.56,3.13,56.73,13.88,48.75,4.0,49.97,2.36,48.49,44.2,16.16,34.64,6.48,47.47,3.49,27.03,6.62,41.67,3.42,49.97,2.36,38.52,36.98,13.52,59.42,11.11,55.31,4.06,48.27,11.81,44.71,3.67,49.97,2.36,46.53
202607030806,2026-07-03,08,6R,daily,68.66,25.1,53.7,10.04,52.64,3.87,50.0,12.24,50.0,4.1,50.0,2.36,57.71,51.41,18.79,44.17,8.26,53.56,3.93,50.0,12.24,50.0,4.1,50.0,2.36,49.69,50.19,18.35,44.17,8.26,49.21,3.62,50.0,12.24,50.0,4.1,50.0,2.36,48.92,48.07,17.57,44.17,8.26,45.95,3.38,50.0,12.24,50.0,4.1,50.0,2.36,47.91,44.2,16.16,38.45,7.19,35.05,2.58,50.0,12.24,50.0,4.1,50.0,2.36,44.62,36.98,13.52,53.7,10.04,60.87,4.47,50.0,12.24,50.0,4.1,50.0,2.36,46.73
202607030807,2026-07-03,08,7R,daily,68.66,25.1,47.98,8.97,66.99,4.92,50.0,12.24,50.0,4.1,50.0,2.36,57.69,51.41,18.79,36.55,6.84,55.38,4.07,50.0,12.24,50.0,4.1,50.0,2.36,48.39,50.19,18.35,47.98,8.97,53.44,3.93,50.0,12.24,50.0,4.1,50.0,2.36,49.95,48.07,17.57,38.45,7.19,43.77,3.22,50.0,12.24,50.0,4.1,50.0,2.36,46.68,44.2,16.16,42.27,7.9,49.79,3.66,50.0,12.24,50.0,4.1,50.0,2.36,46.42,36.98,13.52,59.42,11.11,57.59,4.23,50.0,12.24,50.0,4.1,50.0,2.36,47.56
202607030808,2026-07-03,08,8R,daily,68.66,25.1,51.8,9.69,56.73,4.17,50.0,12.24,50.0,4.1,50.0,2.36,57.65,51.41,18.79,46.08,8.62,52.71,3.87,50.0,12.24,50.0,4.1,50.0,2.36,49.98,50.19,18.35,44.17,8.26,45.17,3.32,50.0,12.24,50.0,4.1,50.0,2.36,48.63,48.07,17.57,44.17,8.26,50.34,3.7,50.0,12.24,50.0,4.1,50.0,2.36,48.23,44.2,16.16,42.27,7.9,46.79,3.44,50.0,12.24,50.0,4.1,50.0,2.36,46.2,36.98,13.52,47.98,8.97,42.28,3.11,50.0,12.24,50.0,4.1,50.0,2.36,44.3
202607030809,2026-07-03,08,9R,daily,68.66,25.1,49.89,9.33,43.43,3.19,50.0,12.24,50.0,4.1,50.0,2.36,56.32,51.41,18.79,42.27,7.9,53.22,3.91,50.0,12.24,50.0,4.1,50.0,2.36,49.31,50.19,18.35,44.17,8.26,54.51,4.0,50.0,12.24,50.0,4.1,50.0,2.36,49.31,48.07,17.57,32.73,6.12,38.64,2.84,50.0,12.24,50.0,4.1,50.0,2.36,45.23,44.2,16.16,40.36,7.55,49.53,3.64,50.0,12.24,50.0,4.1,50.0,2.36,46.04,36.98,13.52,49.89,9.33,42.59,3.13,50.0,12.24,50.0,4.1,50.0,2.36,44.67
202607030810,2026-07-03,08,10R,daily,68.66,25.1,67.05,12.54,56.18,4.13,50.0,12.24,50.0,4.1,50.0,2.36,60.46,51.41,18.79,49.89,9.33,46.5,3.42,50.0,12.24,50.0,4.1,50.0,2.36,50.24,50.19,18.35,46.08,8.62,64.38,4.73,50.0,12.24,50.0,4.1,50.0,2.36,50.39,48.07,17.57,44.17,8.26,65.95,4.85,50.0,12.24,50.0,4.1,50.0,2.36,49.37,44.2,16.16,46.08,8.62,56.04,4.12,50.0,12.24,50.0,4.1,50.0,2.36,47.59,36.98,13.52,59.42,11.11,55.73,4.09,50.0,12.24,50.0,4.1,50.0,2.36,47.42
202607030811,2026-07-03,08,11R,daily,68.66,25.1,59.42,11.11,57.59,4.23,50.0,12.24,50.0,4.1,50.0,2.36,59.14,51.41,18.79,47.98,8.97,66.99,4.92,50.0,12.24,50.0,4.1,50.0,2.36,51.39,50.19,18.35,53.7,10.04,52.64,3.87,50.0,12.24,50.0,4.1,50.0,2.36,50.96,48.07,17.57,47.98,8.97,62.44,4.59,50.0,12.24,50.0,4.1,50.0,2.36,49.83,44.2,16.16,42.27,7.9,51.96,3.82,50.0,12.24,50.0,4.1,50.0,2.36,46.58,36.98,13.52,47.98,8.97,56.56,4.16,50.0,12.24,50.0,4.1,50.0,2.36,45.34
202607030812,2026-07-03,08,12R,daily,68.66,25.1,53.7,10.04,60.87,4.47,50.0,12.24,50.0,4.1,50.0,2.36,58.31,51.41,18.79,51.8,9.69,56.73,4.17,50.0,12.24,50.0,4.1,50.0,2.36,51.35,50.19,18.35,59.42,11.11,55.31,4.06,50.0,12.24,50.0,4.1,50.0,2.36,52.22,48.07,17.57,46.08,8.62,57.98,4.26,50.0,12.24,50.0,4.1,50.0,2.36,49.15,44.2,16.16,46.08,8.62,52.71,3.87,50.0,12.24,50.0,4.1,50.0,2.36,47.35,36.98,13.52,44.17,8.26,60.05,4.41,50.0,12.24,50.0,4.1,50.0,2.36,44.89
202607030901,2026-07-03,09,1R,daily,65.69,26.71,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,56.06,53.06,21.58,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.93,51.23,20.83,44.66,9.2,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,49.4,48.49,19.72,46.56,9.59,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,48.68,45.16,18.37,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,47.72,36.13,14.69,38.95,8.02,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,42.08
202607030901,2026-07-03,09,1R,realtime,65.69,26.71,48.46,9.98,50.0,4.12,62.73,13.92,35.88,1.8,49.94,1.64,58.17,53.06,21.58,48.46,9.98,50.0,4.12,50.11,11.12,45.52,2.29,49.94,1.64,50.72,51.23,20.83,44.66,9.2,50.0,4.12,39.24,8.7,54.61,2.75,49.94,1.64,47.24,48.49,19.72,46.56,9.59,50.0,4.12,48.42,10.74,55.81,2.81,49.94,1.64,48.62,45.16,18.37,48.46,9.98,50.0,4.12,53.01,11.76,54.05,2.72,49.94,1.64,48.58,36.13,14.69,38.95,8.02,50.0,4.12,46.53,10.32,54.17,2.72,49.94,1.64,41.52
202607030902,2026-07-03,09,2R,daily,65.69,26.71,46.56,9.59,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,55.67,53.06,21.58,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.93,51.23,20.83,44.66,9.2,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,49.4,48.49,19.72,44.66,9.2,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,48.28,45.16,18.37,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,47.72,36.13,14.69,50.36,10.38,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,44.43
202607030902,2026-07-03,09,2R,realtime,65.69,26.71,46.56,9.59,50.0,4.12,60.51,13.42,35.88,1.8,49.94,1.64,57.29,53.06,21.58,48.46,9.98,50.0,4.12,43.3,9.61,45.52,2.29,49.94,1.64,49.21,51.23,20.83,44.66,9.2,50.0,4.12,52.56,11.66,54.61,2.75,49.94,1.64,50.2,48.49,19.72,44.66,9.2,50.0,4.12,63.45,14.08,55.81,2.81,49.94,1.64,51.56,45.16,18.37,48.46,9.98,50.0,4.12,33.89,7.52,54.05,2.72,49.94,1.64,44.34,36.13,14.69,50.36,10.38,50.0,4.12,46.29,10.27,54.17,2.72,49.94,1.64,43.82
202607030903,2026-07-03,09,3R,daily,65.69,26.71,44.66,9.2,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,55.28,53.06,21.58,52.27,10.77,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,51.71,51.23,20.83,52.27,10.77,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.97,48.49,19.72,46.56,9.59,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,48.68,45.16,18.37,46.56,9.59,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,47.32,36.13,14.69,57.97,11.94,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,46.0
202607030903,2026-07-03,09,3R,realtime,65.69,26.71,44.66,9.2,50.0,4.12,61.45,13.63,41.2,2.07,49.94,1.64,57.37,53.06,21.58,52.27,10.77,50.0,4.12,47.32,10.5,49.43,2.48,49.94,1.64,51.08,51.23,20.83,52.27,10.77,50.0,4.12,55.53,12.32,46.82,2.35,49.94,1.64,52.03,48.49,19.72,46.56,9.59,50.0,4.12,49.37,10.95,55.39,2.78,49.94,1.64,48.81,45.16,18.37,46.56,9.59,50.0,4.12,49.68,11.02,52.05,2.62,49.94,1.64,47.35,36.13,14.69,57.97,11.94,50.0,4.12,36.64,8.13,55.17,2.77,49.94,1.64,43.3
202607030904,2026-07-03,09,4R,daily,65.69,26.71,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,56.06,53.06,21.58,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.93,51.23,20.83,44.66,9.2,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,49.4,48.49,19.72,42.76,8.81,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,47.89,45.16,18.37,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,47.72,36.13,14.69,71.28,14.68,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,48.74
202607030904,2026-07-03,09,4R,realtime,65.69,26.71,48.46,9.98,50.0,4.12,47.14,10.46,41.2,2.07,49.94,1.64,54.98,53.06,21.58,48.46,9.98,50.0,4.12,66.29,14.71,49.43,2.48,49.94,1.64,54.51,51.23,20.83,44.66,9.2,50.0,4.12,53.87,11.95,46.82,2.35,49.94,1.64,50.1,36.13,14.69,42.76,8.81,50.0,4.12,57.81,12.83,55.17,2.77,-3.71,-0.12,43.1,48.49,19.72,48.46,9.98,50.0,4.12,24.13,5.35,55.39,2.78,64.38,2.12,44.07,45.16,18.37,71.28,14.68,50.0,4.12,50.74,11.26,52.05,2.62,89.15,2.93,53.97
202607030905,2026-07-03,09,5R,daily,65.69,26.71,50.36,10.38,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,56.45,53.06,21.58,42.76,8.81,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,49.75,51.23,20.83,42.76,8.81,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,49.01,48.49,19.72,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,49.07,45.16,18.37,46.56,9.59,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,47.32,36.13,14.69,44.66,9.2,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,43.26
202607030905,2026-07-03,09,5R,realtime,65.69,26.71,50.36,10.38,50.0,4.12,69.64,15.45,41.2,2.07,49.94,1.64,60.37,53.06,21.58,42.76,8.81,50.0,4.12,35.33,7.84,49.43,2.48,49.94,1.64,46.47,51.23,20.83,42.76,8.81,50.0,4.12,40.37,8.96,46.82,2.35,49.94,1.64,46.71,48.49,19.72,48.46,9.98,50.0,4.12,51.44,11.41,55.39,2.78,49.94,1.64,49.66,45.16,18.37,46.56,9.59,50.0,4.12,49.57,11.0,52.05,2.62,49.94,1.64,47.33,36.13,14.69,44.66,9.2,50.0,4.12,53.64,11.9,55.17,2.77,49.94,1.64,44.32
202607030906,2026-07-03,09,6R,daily,65.69,26.71,42.76,8.81,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,54.89,53.06,21.58,52.27,10.77,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,51.71,51.23,20.83,54.17,11.16,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,51.36,48.49,19.72,44.66,9.2,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,48.28,45.16,18.37,59.87,12.33,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.07,36.13,14.69,52.27,10.77,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,44.83
202607030907,2026-07-03,09,7R,daily,65.69,26.71,46.56,9.59,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,55.67,53.06,21.58,50.36,10.38,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,51.32,51.23,20.83,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.18,48.49,19.72,46.56,9.59,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,48.68,45.16,18.37,38.95,8.02,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,45.76,36.13,14.69,80.79,16.64,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.7
202607030908,2026-07-03,09,8R,daily,65.69,26.71,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,56.06,53.06,21.58,40.86,8.42,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,49.36,51.23,20.83,71.28,14.68,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,54.88,48.49,19.72,46.56,9.59,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,48.68,45.16,18.37,50.36,10.38,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,48.11,36.13,14.69,52.27,10.77,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,44.83
202607030909,2026-07-03,09,9R,daily,65.69,26.71,46.56,9.59,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,55.67,53.06,21.58,46.56,9.59,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.53,51.23,20.83,57.97,11.94,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,52.14,48.49,19.72,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,49.07,45.16,18.37,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,47.72,36.13,14.69,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,44.04
202607030910,2026-07-03,09,10R,daily,65.69,26.71,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,56.06,53.06,21.58,46.56,9.59,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.53,51.23,20.83,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.18,48.49,19.72,44.66,9.2,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,48.28,45.16,18.37,52.27,10.77,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,48.5,36.13,14.69,42.76,8.81,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,42.87
202607030911,2026-07-03,09,11R,daily,65.69,26.71,59.87,12.33,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,58.41,53.06,21.58,46.56,9.59,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.53,51.23,20.83,50.36,10.38,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.57,48.49,19.72,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,49.07,45.16,18.37,44.66,9.2,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,46.93,36.13,14.69,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,44.04
