レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202607060111,2026-07-06,01,11R,daily,67.18,23.83,50.16,11.02,38.72,4.74,50.0,10.38,50.0,4.29,50.0,0.49,54.75,48.68,17.27,52.12,11.45,22.84,2.8,50.0,10.38,50.0,4.29,50.0,0.49,46.67,50.87,18.05,42.32,9.3,52.89,6.47,50.0,10.38,50.0,4.29,50.0,0.49,48.98,50.2,17.81,54.08,11.88,55.98,6.85,50.0,10.38,50.0,4.29,50.0,0.49,51.7,46.88,16.63,42.32,9.3,59.43,7.28,50.0,10.38,50.0,4.29,50.0,0.49,48.36,35.49,12.59,48.2,10.59,50.99,6.24,50.0,10.38,50.0,4.29,50.0,0.49,44.58
202607060112,2026-07-06,01,12R,daily,67.18,23.83,58.0,12.74,53.45,6.54,50.0,10.38,50.0,4.29,50.0,0.49,58.28,48.68,17.27,48.2,10.59,48.21,5.9,50.0,10.38,50.0,4.29,50.0,0.49,48.92,50.87,18.05,52.12,11.45,47.52,5.82,50.0,10.38,50.0,4.29,50.0,0.49,50.47,50.2,17.81,50.16,11.02,48.2,5.9,50.0,10.38,50.0,4.29,50.0,0.49,49.89,46.88,16.63,58.0,12.74,42.41,5.19,50.0,10.38,50.0,4.29,50.0,0.49,49.72,35.49,12.59,42.32,9.3,62.4,7.64,50.0,10.38,50.0,4.29,50.0,0.49,44.68
202607060401,2026-07-06,04,1R,daily,67.74,21.17,47.21,13.45,50.34,5.69,50.0,10.35,50.0,2.57,50.0,1.55,54.79,53.79,16.81,49.66,14.15,47.76,5.4,50.0,10.35,50.0,2.57,50.0,1.55,50.83,51.51,16.1,49.66,14.15,41.54,4.7,50.0,10.35,50.0,2.57,50.0,1.55,49.42,50.38,15.74,39.86,11.36,46.42,5.25,50.0,10.35,50.0,2.57,50.0,1.55,46.82,42.01,13.13,44.76,12.75,45.58,5.15,50.0,10.35,50.0,2.57,50.0,1.55,45.51,34.13,10.66,32.51,9.26,34.73,3.93,50.0,10.35,50.0,2.57,50.0,1.55,38.33
202607060402,2026-07-06,04,2R,daily,67.74,21.17,47.21,13.45,62.83,7.1,50.0,10.35,50.0,2.57,50.0,1.55,56.2,53.79,16.81,52.11,14.85,46.4,5.25,50.0,10.35,50.0,2.57,50.0,1.55,51.38,51.51,16.1,49.66,14.15,37.35,4.22,50.0,10.35,50.0,2.57,50.0,1.55,48.94,50.38,15.74,42.31,12.06,37.4,4.23,50.0,10.35,50.0,2.57,50.0,1.55,46.5,42.01,13.13,44.76,12.75,50.43,5.7,50.0,10.35,50.0,2.57,50.0,1.55,46.06,34.13,10.66,42.31,12.06,41.22,4.66,50.0,10.35,50.0,2.57,50.0,1.55,41.86
202607060403,2026-07-06,04,3R,daily,67.74,21.17,42.31,12.06,46.0,5.2,50.0,10.35,50.0,2.57,50.0,1.55,52.9,53.79,16.81,44.76,12.75,64.64,7.31,50.0,10.35,50.0,2.57,50.0,1.55,51.35,51.51,16.1,52.11,14.85,56.78,6.42,50.0,10.35,50.0,2.57,50.0,1.55,51.84,50.38,15.74,44.76,12.75,38.03,4.3,50.0,10.35,50.0,2.57,50.0,1.55,47.27,42.01,13.13,49.66,14.15,63.06,7.13,50.0,10.35,50.0,2.57,50.0,1.55,48.88,34.13,10.66,83.96,23.92,49.35,5.58,50.0,10.35,50.0,2.57,50.0,1.55,54.64
202607060404,2026-07-06,04,4R,daily,67.74,21.17,49.66,14.15,48.37,5.47,50.0,10.35,50.0,2.57,50.0,1.55,55.26,53.79,16.81,54.56,15.55,53.48,6.05,50.0,10.35,50.0,2.57,50.0,1.55,52.88,51.51,16.1,39.86,11.36,38.06,4.3,50.0,10.35,50.0,2.57,50.0,1.55,46.23,50.38,15.74,47.21,13.45,68.8,7.78,50.0,10.35,50.0,2.57,50.0,1.55,51.45,42.01,13.13,54.56,15.55,48.65,5.5,50.0,10.35,50.0,2.57,50.0,1.55,48.65,34.13,10.66,42.31,12.06,33.72,3.81,50.0,10.35,50.0,2.57,50.0,1.55,41.01
202607060405,2026-07-06,04,5R,daily,67.74,21.17,47.21,13.45,37.6,4.25,50.0,10.35,50.0,2.57,50.0,1.55,53.35,53.79,16.81,49.66,14.15,57.4,6.49,50.0,10.35,50.0,2.57,50.0,1.55,51.92,51.51,16.1,49.66,14.15,64.73,7.32,50.0,10.35,50.0,2.57,50.0,1.55,52.04,50.38,15.74,101.11,28.81,45.4,5.13,50.0,10.35,50.0,2.57,50.0,1.55,64.16,42.01,13.13,37.41,10.66,33.7,3.81,50.0,10.35,50.0,2.57,50.0,1.55,42.07,34.13,10.66,64.36,18.34,53.68,6.07,50.0,10.35,50.0,2.57,50.0,1.55,49.55
202607060406,2026-07-06,04,6R,daily,67.74,21.17,52.11,14.85,44.06,4.98,50.0,10.35,50.0,2.57,50.0,1.55,55.47,53.79,16.81,44.76,12.75,43.84,4.96,50.0,10.35,50.0,2.57,50.0,1.55,48.99,51.51,16.1,49.66,14.15,67.14,7.59,50.0,10.35,50.0,2.57,50.0,1.55,52.31,50.38,15.74,54.56,15.55,52.4,5.92,50.0,10.35,50.0,2.57,50.0,1.55,51.69,42.01,13.13,91.31,26.02,43.13,4.88,50.0,10.35,50.0,2.57,50.0,1.55,58.5,34.13,10.66,42.31,12.06,38.05,4.3,50.0,10.35,50.0,2.57,50.0,1.55,41.5
202607060407,2026-07-06,04,7R,daily,67.74,21.17,49.66,14.15,41.54,4.7,50.0,10.35,50.0,2.57,50.0,1.55,54.49,53.79,16.81,49.66,14.15,49.59,5.61,50.0,10.35,50.0,2.57,50.0,1.55,51.04,51.51,16.1,47.21,13.45,62.83,7.1,50.0,10.35,50.0,2.57,50.0,1.55,51.13,50.38,15.74,44.76,12.75,50.43,5.7,50.0,10.35,50.0,2.57,50.0,1.55,48.67,42.01,13.13,32.51,9.26,36.62,4.14,50.0,10.35,50.0,2.57,50.0,1.55,41.01,34.13,10.66,66.81,19.04,63.36,7.16,50.0,10.35,50.0,2.57,50.0,1.55,51.34
202607060408,2026-07-06,04,8R,daily,67.74,21.17,52.11,14.85,41.4,4.68,50.0,10.35,50.0,2.57,50.0,1.55,55.17,53.79,16.81,39.86,11.36,46.42,5.25,50.0,10.35,50.0,2.57,50.0,1.55,47.89,51.51,16.1,44.76,12.75,38.52,4.36,50.0,10.35,50.0,2.57,50.0,1.55,47.68,50.38,15.74,52.11,14.85,46.4,5.25,50.0,10.35,50.0,2.57,50.0,1.55,50.31,42.01,13.13,30.06,8.57,57.73,6.53,50.0,10.35,50.0,2.57,50.0,1.55,42.69,34.13,10.66,39.86,11.36,41.04,4.64,50.0,10.35,50.0,2.57,50.0,1.55,41.14
202607060409,2026-07-06,04,9R,daily,67.74,21.17,49.66,14.15,37.35,4.22,50.0,10.35,50.0,2.57,50.0,1.55,54.02,53.79,16.81,44.76,12.75,45.58,5.15,50.0,10.35,50.0,2.57,50.0,1.55,49.19,51.51,16.1,42.31,12.06,46.0,5.2,50.0,10.35,50.0,2.57,50.0,1.55,47.83,50.38,15.74,47.21,13.45,50.34,5.69,50.0,10.35,50.0,2.57,50.0,1.55,49.36,42.01,13.13,52.11,14.85,44.99,5.09,50.0,10.35,50.0,2.57,50.0,1.55,47.54,34.13,10.66,47.21,13.45,30.73,3.47,50.0,10.35,50.0,2.57,50.0,1.55,42.07
202607060410,2026-07-06,04,10R,daily,67.74,21.17,83.96,23.92,49.35,5.58,50.0,10.35,50.0,2.57,50.0,1.55,65.15,53.79,16.81,54.56,15.55,48.65,5.5,50.0,10.35,50.0,2.57,50.0,1.55,52.33,51.51,16.1,101.11,28.81,45.4,5.13,50.0,10.35,50.0,2.57,50.0,1.55,64.51,50.38,15.74,49.66,14.15,64.73,7.32,50.0,10.35,50.0,2.57,50.0,1.55,51.69,42.01,13.13,44.76,12.75,64.64,7.31,50.0,10.35,50.0,2.57,50.0,1.55,47.67,34.13,10.66,49.66,14.15,48.37,5.47,50.0,10.35,50.0,2.57,50.0,1.55,44.76
202607060411,2026-07-06,04,11R,daily,67.74,21.17,64.36,18.34,53.68,6.07,50.0,10.35,50.0,2.57,50.0,1.55,60.05,53.79,16.81,91.31,26.02,43.13,4.88,50.0,10.35,50.0,2.57,50.0,1.55,62.18,51.51,16.1,47.21,13.45,68.8,7.78,50.0,10.35,50.0,2.57,50.0,1.55,51.8,50.38,15.74,52.11,14.85,56.78,6.42,50.0,10.35,50.0,2.57,50.0,1.55,51.49,42.01,13.13,49.66,14.15,57.4,6.49,50.0,10.35,50.0,2.57,50.0,1.55,48.24,34.13,10.66,52.11,14.85,44.06,4.98,50.0,10.35,50.0,2.57,50.0,1.55,44.97
202607060412,2026-07-06,04,12R,daily,67.74,21.17,66.81,19.04,63.36,7.16,50.0,10.35,50.0,2.57,50.0,1.55,61.85,53.79,16.81,49.66,14.15,63.06,7.13,50.0,10.35,50.0,2.57,50.0,1.55,52.56,51.51,16.1,54.56,15.55,52.4,5.92,50.0,10.35,50.0,2.57,50.0,1.55,52.04,50.38,15.74,49.66,14.15,67.14,7.59,50.0,10.35,50.0,2.57,50.0,1.55,51.96,42.01,13.13,54.56,15.55,53.48,6.05,50.0,10.35,50.0,2.57,50.0,1.55,49.19,34.13,10.66,47.21,13.45,37.6,4.25,50.0,10.35,50.0,2.57,50.0,1.55,42.84
202607060501,2026-07-06,05,1R,daily,68.07,23.91,44.49,10.06,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,55.1,52.29,18.37,46.85,10.59,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,50.09,51.64,18.14,56.26,12.72,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,51.99,48.08,16.89,44.49,10.06,44.17,4.45,50.0,10.83,50.0,3.95,50.0,1.31,47.49,44.14,15.51,44.49,10.06,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,46.7,35.55,12.49,46.85,10.59,53.75,5.42,50.0,10.83,50.0,3.95,50.0,1.31,44.59
202607060502,2026-07-06,05,2R,daily,68.07,23.91,46.85,10.59,49.42,4.98,50.0,10.83,50.0,3.95,50.0,1.31,55.58,52.29,18.37,46.85,10.59,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,50.09,51.64,18.14,46.85,10.59,50.97,5.14,50.0,10.83,50.0,3.95,50.0,1.31,49.96,48.08,16.89,68.03,15.38,45.93,4.63,50.0,10.83,50.0,3.95,50.0,1.31,52.99,44.14,15.51,44.49,10.06,39.77,4.01,50.0,10.83,50.0,3.95,50.0,1.31,45.67,35.55,12.49,49.2,11.12,69.05,6.96,50.0,10.83,50.0,3.95,50.0,1.31,46.66
202607060503,2026-07-06,05,3R,daily,68.07,23.91,46.85,10.59,43.76,4.41,50.0,10.83,50.0,3.95,50.0,1.31,55.0,52.29,18.37,51.55,11.65,53.01,5.34,50.0,10.83,50.0,3.95,50.0,1.31,51.46,51.64,18.14,49.2,11.12,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,50.4,48.08,16.89,42.14,9.53,40.08,4.04,50.0,10.83,50.0,3.95,50.0,1.31,46.55,44.14,15.51,44.49,10.06,49.96,5.03,50.0,10.83,50.0,3.95,50.0,1.31,46.69,35.55,12.49,35.08,7.93,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,41.55
202607060504,2026-07-06,05,4R,daily,68.07,23.91,51.55,11.65,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,56.7,52.29,18.37,51.55,11.65,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,51.16,51.64,18.14,93.92,21.23,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,60.51,48.08,16.89,44.49,10.06,57.7,5.81,50.0,10.83,50.0,3.95,50.0,1.31,48.86,44.14,15.51,49.2,11.12,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,47.76,35.55,12.49,42.14,9.53,57.98,5.84,50.0,10.83,50.0,3.95,50.0,1.31,43.95
202607060505,2026-07-06,05,5R,daily,68.07,23.91,44.49,10.06,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,55.1,52.29,18.37,42.14,9.53,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,49.03,51.64,18.14,51.55,11.65,49.66,5.0,50.0,10.83,50.0,3.95,50.0,1.31,50.89,48.08,16.89,46.85,10.59,54.22,5.46,50.0,10.83,50.0,3.95,50.0,1.31,49.04,44.14,15.51,42.14,9.53,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,46.16,35.55,12.49,42.14,9.53,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,43.15
202607060506,2026-07-06,05,6R,daily,68.07,23.91,44.49,10.06,44.17,4.45,50.0,10.83,50.0,3.95,50.0,1.31,54.51,52.29,18.37,35.08,7.93,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,47.43,51.64,18.14,68.03,15.38,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,54.65,48.08,16.89,53.91,12.19,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,50.21,44.14,15.51,49.2,11.12,40.28,4.06,50.0,10.83,50.0,3.95,50.0,1.31,46.78,35.55,12.49,46.85,10.59,58.75,5.92,50.0,10.83,50.0,3.95,50.0,1.31,45.09
202607060507,2026-07-06,05,7R,daily,68.07,23.91,46.85,10.59,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,55.63,52.29,18.37,53.91,12.19,64.74,6.52,50.0,10.83,50.0,3.95,50.0,1.31,53.17,51.64,18.14,44.49,10.06,39.77,4.01,50.0,10.83,50.0,3.95,50.0,1.31,48.3,48.08,16.89,49.2,11.12,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,49.15,44.14,15.51,42.14,9.53,52.31,5.27,50.0,10.83,50.0,3.95,50.0,1.31,46.4,35.55,12.49,49.2,11.12,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,44.74
202607060508,2026-07-06,05,8R,daily,68.07,23.91,51.55,11.65,53.01,5.34,50.0,10.83,50.0,3.95,50.0,1.31,57.0,52.29,18.37,93.92,21.23,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,60.73,51.64,18.14,39.79,8.99,46.37,4.67,50.0,10.83,50.0,3.95,50.0,1.31,47.9,48.08,16.89,46.85,10.59,49.42,4.98,50.0,10.83,50.0,3.95,50.0,1.31,48.56,44.14,15.51,46.85,10.59,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,47.23,35.55,12.49,49.2,11.12,61.38,6.19,50.0,10.83,50.0,3.95,50.0,1.31,45.89
202607060509,2026-07-06,05,9R,daily,68.07,23.91,53.91,12.19,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,57.23,52.29,18.37,68.03,15.38,45.93,4.63,50.0,10.83,50.0,3.95,50.0,1.31,54.47,51.64,18.14,42.14,9.53,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,48.8,48.08,16.89,39.79,8.99,53.44,5.38,50.0,10.83,50.0,3.95,50.0,1.31,47.36,44.14,15.51,44.49,10.06,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,46.7,35.55,12.49,51.55,11.65,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,45.28
202607060510,2026-07-06,05,10R,daily,68.07,23.91,46.85,10.59,54.22,5.46,50.0,10.83,50.0,3.95,50.0,1.31,56.06,52.29,18.37,56.26,12.72,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,52.22,51.64,18.14,44.49,10.06,57.7,5.81,50.0,10.83,50.0,3.95,50.0,1.31,50.11,48.08,16.89,46.85,10.59,58.75,5.92,50.0,10.83,50.0,3.95,50.0,1.31,49.5,44.14,15.51,42.14,9.53,40.08,4.04,50.0,10.83,50.0,3.95,50.0,1.31,45.16,35.55,12.49,46.85,10.59,50.97,5.14,50.0,10.83,50.0,3.95,50.0,1.31,44.31
202607060511,2026-07-06,05,11R,daily,68.07,23.91,53.91,12.19,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,57.23,52.29,18.37,49.2,11.12,69.05,6.96,50.0,10.83,50.0,3.95,50.0,1.31,52.54,51.64,18.14,44.49,10.06,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,49.33,48.08,16.89,46.85,10.59,53.75,5.42,50.0,10.83,50.0,3.95,50.0,1.31,48.99,44.14,15.51,46.85,10.59,43.76,4.41,50.0,10.83,50.0,3.95,50.0,1.31,46.6,35.55,12.49,46.85,10.59,22.31,2.25,50.0,10.83,50.0,3.95,50.0,1.31,41.42
202607060512,2026-07-06,05,12R,daily,68.07,23.91,68.03,15.38,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,60.42,52.29,18.37,46.85,10.59,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,50.09,51.64,18.14,49.2,11.12,61.38,6.19,50.0,10.83,50.0,3.95,50.0,1.31,51.54,48.08,16.89,42.14,9.53,57.98,5.84,50.0,10.83,50.0,3.95,50.0,1.31,48.35,44.14,15.51,46.85,10.59,50.0,5.04,50.0,10.83,50.0,3.95,50.0,1.31,47.23,35.55,12.49,51.55,11.65,49.66,5.0,50.0,10.83,50.0,3.95,50.0,1.31,45.24
