レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202607040701,2026-07-04,07,1R,daily,67.16,25.42,45.03,11.09,59.35,4.48,50.0,10.55,50.0,3.9,50.0,0.54,55.98,51.25,19.4,50.93,12.54,40.88,3.09,50.0,10.55,50.0,3.9,50.0,0.54,50.01,53.58,20.28,33.23,8.18,36.2,2.73,50.0,10.55,50.0,3.9,50.0,0.54,46.18,50.73,19.2,41.1,10.12,57.68,4.35,50.0,10.55,50.0,3.9,50.0,0.54,48.66,44.04,16.67,41.1,10.12,40.96,3.09,50.0,10.55,50.0,3.9,50.0,0.54,44.87,32.76,12.4,39.13,9.64,42.94,3.24,50.0,10.55,50.0,3.9,50.0,0.54,40.26
202607040702,2026-07-04,07,2R,daily,67.16,25.42,35.19,8.67,23.67,1.79,50.0,10.55,50.0,3.9,50.0,0.54,50.86,51.25,19.4,56.83,14.0,54.9,4.14,50.0,10.55,50.0,3.9,50.0,0.54,52.52,53.58,20.28,47.0,11.57,63.77,4.81,50.0,10.55,50.0,3.9,50.0,0.54,51.66,50.73,19.2,35.19,8.67,35.55,2.68,50.0,10.55,50.0,3.9,50.0,0.54,45.54,44.04,16.67,60.77,14.96,66.48,5.02,50.0,10.55,50.0,3.9,50.0,0.54,51.64,32.76,12.4,56.83,14.0,46.49,3.51,50.0,10.55,50.0,3.9,50.0,0.54,44.89
202607040703,2026-07-04,07,3R,daily,67.16,25.42,39.13,9.64,61.35,4.63,50.0,10.55,50.0,3.9,50.0,0.54,54.68,51.25,19.4,50.93,12.54,47.7,3.6,50.0,10.55,50.0,3.9,50.0,0.54,50.53,53.58,20.28,50.93,12.54,49.17,3.71,50.0,10.55,50.0,3.9,50.0,0.54,51.52,50.73,19.2,48.96,12.06,40.45,3.05,50.0,10.55,50.0,3.9,50.0,0.54,49.3,44.04,16.67,50.93,12.54,58.78,4.44,50.0,10.55,50.0,3.9,50.0,0.54,48.64,32.76,12.4,27.32,6.73,38.35,2.89,50.0,10.55,50.0,3.9,50.0,0.54,37.01
202607040704,2026-07-04,07,4R,daily,67.16,25.42,52.9,13.03,66.55,5.02,50.0,10.55,50.0,3.9,50.0,0.54,58.46,51.25,19.4,48.96,12.06,39.18,2.96,50.0,10.55,50.0,3.9,50.0,0.54,49.4,53.58,20.28,58.8,14.48,48.55,3.66,50.0,10.55,50.0,3.9,50.0,0.54,53.41,50.73,19.2,62.74,15.45,54.65,4.12,50.0,10.55,50.0,3.9,50.0,0.54,53.76,44.04,16.67,39.13,9.64,54.88,4.14,50.0,10.55,50.0,3.9,50.0,0.54,45.44,32.76,12.4,43.06,10.6,56.57,4.27,50.0,10.55,50.0,3.9,50.0,0.54,42.26
202607040705,2026-07-04,07,5R,daily,67.16,25.42,33.23,8.18,36.2,2.73,50.0,10.55,50.0,3.9,50.0,0.54,51.32,51.25,19.4,47.0,11.57,39.95,3.02,50.0,10.55,50.0,3.9,50.0,0.54,48.97,53.58,20.28,41.1,10.12,35.47,2.68,50.0,10.55,50.0,3.9,50.0,0.54,48.07,50.73,19.2,52.9,13.03,58.79,4.44,50.0,10.55,50.0,3.9,50.0,0.54,51.65,44.04,16.67,50.93,12.54,60.05,4.53,50.0,10.55,50.0,3.9,50.0,0.54,48.73,32.76,12.4,56.83,14.0,58.63,4.42,50.0,10.55,50.0,3.9,50.0,0.54,45.81
202607040706,2026-07-04,07,6R,daily,67.16,25.42,41.1,10.12,40.96,3.09,50.0,10.55,50.0,3.9,50.0,0.54,53.62,51.25,19.4,41.1,10.12,48.21,3.64,50.0,10.55,50.0,3.9,50.0,0.54,48.14,53.58,20.28,52.9,13.03,48.33,3.65,50.0,10.55,50.0,3.9,50.0,0.54,51.94,50.73,19.2,54.87,13.51,53.97,4.07,50.0,10.55,50.0,3.9,50.0,0.54,51.78,44.04,16.67,35.19,8.67,35.55,2.68,50.0,10.55,50.0,3.9,50.0,0.54,43.01,32.76,12.4,45.03,11.09,42.54,3.21,50.0,10.55,50.0,3.9,50.0,0.54,41.69
202607040707,2026-07-04,07,7R,daily,67.16,25.42,58.8,14.48,51.17,3.86,50.0,10.55,50.0,3.9,50.0,0.54,58.75,51.25,19.4,47.0,11.57,42.15,3.18,50.0,10.55,50.0,3.9,50.0,0.54,49.14,53.58,20.28,60.77,14.96,66.48,5.02,50.0,10.55,50.0,3.9,50.0,0.54,55.25,50.73,19.2,39.13,9.64,61.35,4.63,50.0,10.55,50.0,3.9,50.0,0.54,48.46,44.04,16.67,37.16,9.15,40.08,3.02,50.0,10.55,50.0,3.9,50.0,0.54,43.83,32.76,12.4,50.93,12.54,68.89,5.2,50.0,10.55,50.0,3.9,50.0,0.54,45.13
202607040708,2026-07-04,07,8R,daily,67.16,25.42,50.93,12.54,58.78,4.44,50.0,10.55,50.0,3.9,50.0,0.54,57.39,51.25,19.4,39.13,9.64,42.94,3.24,50.0,10.55,50.0,3.9,50.0,0.54,47.26,53.58,20.28,41.1,10.12,54.51,4.11,50.0,10.55,50.0,3.9,50.0,0.54,49.5,50.73,19.2,52.9,13.03,66.55,5.02,50.0,10.55,50.0,3.9,50.0,0.54,52.24,44.04,16.67,35.19,8.67,42.14,3.18,50.0,10.55,50.0,3.9,50.0,0.54,43.51,32.76,12.4,56.83,14.0,54.9,4.14,50.0,10.55,50.0,3.9,50.0,0.54,45.53
202607040709,2026-07-04,07,9R,daily,67.16,25.42,50.93,12.54,47.7,3.6,50.0,10.55,50.0,3.9,50.0,0.54,56.55,51.25,19.4,41.1,10.12,57.68,4.35,50.0,10.55,50.0,3.9,50.0,0.54,48.86,53.58,20.28,48.96,12.06,40.45,3.05,50.0,10.55,50.0,3.9,50.0,0.54,50.38,50.73,19.2,47.0,11.57,63.77,4.81,50.0,10.55,50.0,3.9,50.0,0.54,50.58,44.04,16.67,43.06,10.6,56.57,4.27,50.0,10.55,50.0,3.9,50.0,0.54,46.53,32.76,12.4,45.03,11.09,55.13,4.16,50.0,10.55,50.0,3.9,50.0,0.54,42.64
202607040710,2026-07-04,07,10R,daily,67.16,25.42,62.74,15.45,37.72,2.85,50.0,10.55,50.0,3.9,50.0,0.54,58.71,51.25,19.4,56.83,14.0,46.49,3.51,50.0,10.55,50.0,3.9,50.0,0.54,51.89,53.58,20.28,39.13,9.64,54.88,4.14,50.0,10.55,50.0,3.9,50.0,0.54,49.05,50.73,19.2,50.93,12.54,49.17,3.71,50.0,10.55,50.0,3.9,50.0,0.54,50.44,44.04,16.67,45.03,11.09,59.35,4.48,50.0,10.55,50.0,3.9,50.0,0.54,47.23,32.76,12.4,39.13,9.64,56.58,4.27,50.0,10.55,50.0,3.9,50.0,0.54,41.29
202607040711,2026-07-04,07,11R,daily,67.16,25.42,62.74,15.45,54.65,4.12,50.0,10.55,50.0,3.9,50.0,0.54,59.98,51.25,19.4,48.96,12.06,57.86,4.37,50.0,10.55,50.0,3.9,50.0,0.54,50.81,53.58,20.28,54.87,13.51,58.4,4.41,50.0,10.55,50.0,3.9,50.0,0.54,53.19,50.73,19.2,27.32,6.73,38.35,2.89,50.0,10.55,50.0,3.9,50.0,0.54,43.81,44.04,16.67,52.9,13.03,53.3,4.02,50.0,10.55,50.0,3.9,50.0,0.54,48.71,32.76,12.4,43.06,10.6,48.78,3.68,50.0,10.55,50.0,3.9,50.0,0.54,41.67
202607040712,2026-07-04,07,12R,daily,67.16,25.42,48.96,12.06,39.18,2.96,50.0,10.55,50.0,3.9,50.0,0.54,55.42,51.25,19.4,58.8,14.48,48.55,3.66,50.0,10.55,50.0,3.9,50.0,0.54,52.53,53.58,20.28,35.19,8.67,23.67,1.79,50.0,10.55,50.0,3.9,50.0,0.54,45.72,50.73,19.2,50.93,12.54,40.88,3.09,50.0,10.55,50.0,3.9,50.0,0.54,49.82,44.04,16.67,31.26,7.7,49.79,3.76,50.0,10.55,50.0,3.9,50.0,0.54,43.11,32.76,12.4,43.06,10.6,63.3,4.78,50.0,10.55,50.0,3.9,50.0,0.54,42.77
202607040801,2026-07-04,08,1R,daily,68.66,25.1,49.89,9.33,43.35,3.18,50.0,12.24,50.0,4.1,50.0,2.36,56.31,51.41,18.79,44.17,8.26,39.98,2.94,50.0,12.24,50.0,4.1,50.0,2.36,48.69,50.19,18.35,44.17,8.26,42.64,3.13,50.0,12.24,50.0,4.1,50.0,2.36,48.44,48.07,17.57,42.27,7.9,44.9,3.3,50.0,12.24,50.0,4.1,50.0,2.36,47.47,44.2,16.16,44.17,8.26,55.79,4.1,50.0,12.24,50.0,4.1,50.0,2.36,47.21,36.98,13.52,32.73,6.12,38.56,2.83,50.0,12.24,50.0,4.1,50.0,2.36,41.17
202607040802,2026-07-04,08,2R,daily,68.66,25.1,46.08,8.62,65.51,4.81,50.0,12.24,50.0,4.1,50.0,2.36,57.23,51.41,18.79,47.98,8.97,46.79,3.44,50.0,12.24,50.0,4.1,50.0,2.36,49.9,50.19,18.35,46.08,8.62,41.44,3.04,50.0,12.24,50.0,4.1,50.0,2.36,48.71,48.07,17.57,47.98,8.97,54.45,4.0,50.0,12.24,50.0,4.1,50.0,2.36,49.24,44.2,16.16,42.27,7.9,34.46,2.53,50.0,12.24,50.0,4.1,50.0,2.36,45.29,36.98,13.52,42.27,7.9,43.93,3.23,50.0,12.24,50.0,4.1,50.0,2.36,43.35
202607040803,2026-07-04,08,3R,daily,68.66,25.1,53.7,10.04,52.56,3.86,50.0,12.24,50.0,4.1,50.0,2.36,57.7,51.41,18.79,44.17,8.26,44.21,3.25,50.0,12.24,50.0,4.1,50.0,2.36,49.0,50.19,18.35,38.45,7.19,33.71,2.48,50.0,12.24,50.0,4.1,50.0,2.36,46.71,48.07,17.57,49.89,9.33,46.93,3.45,50.0,12.24,50.0,4.1,50.0,2.36,49.05,44.2,16.16,40.36,7.55,39.51,2.9,50.0,12.24,50.0,4.1,50.0,2.36,45.31,36.98,13.52,38.45,7.19,41.62,3.06,50.0,12.24,50.0,4.1,50.0,2.36,42.46
202607040804,2026-07-04,08,4R,daily,68.66,25.1,46.08,8.62,56.19,4.13,50.0,12.24,50.0,4.1,50.0,2.36,56.54,51.41,18.79,44.17,8.26,58.81,4.32,50.0,12.24,50.0,4.1,50.0,2.36,50.07,50.19,18.35,36.55,6.84,47.26,3.47,50.0,12.24,50.0,4.1,50.0,2.36,47.35,48.07,17.57,44.17,8.26,45.22,3.32,50.0,12.24,50.0,4.1,50.0,2.36,47.85,44.2,16.16,42.27,7.9,45.1,3.31,50.0,12.24,50.0,4.1,50.0,2.36,46.07,36.98,13.52,51.8,9.69,56.86,4.18,50.0,12.24,50.0,4.1,50.0,2.36,46.08
202607040805,2026-07-04,08,5R,daily,68.66,25.1,46.08,8.62,58.14,4.27,50.0,12.24,50.0,4.1,50.0,2.36,56.69,51.41,18.79,44.17,8.26,65.97,4.85,50.0,12.24,50.0,4.1,50.0,2.36,50.6,50.19,18.35,44.17,8.26,65.86,4.84,50.0,12.24,50.0,4.1,50.0,2.36,50.15,48.07,17.57,44.17,8.26,48.74,3.58,50.0,12.24,50.0,4.1,50.0,2.36,48.11,44.2,16.16,49.89,9.33,54.47,4.0,50.0,12.24,50.0,4.1,50.0,2.36,48.19,36.98,13.52,42.27,7.9,56.05,4.12,50.0,12.24,50.0,4.1,50.0,2.36,44.24
202607040806,2026-07-04,08,6R,daily,68.66,25.1,59.42,11.11,41.01,3.01,50.0,12.24,50.0,4.1,50.0,2.36,57.92,51.41,18.79,42.27,7.9,43.93,3.23,50.0,12.24,50.0,4.1,50.0,2.36,48.62,50.19,18.35,42.27,7.9,52.78,3.88,50.0,12.24,50.0,4.1,50.0,2.36,48.83,48.07,17.57,47.98,8.97,46.79,3.44,50.0,12.24,50.0,4.1,50.0,2.36,48.68,44.2,16.16,44.17,8.26,49.55,3.64,50.0,12.24,50.0,4.1,50.0,2.36,46.76,36.98,13.52,47.98,8.97,62.06,4.56,50.0,12.24,50.0,4.1,50.0,2.36,45.75
202607040807,2026-07-04,08,7R,daily,68.66,25.1,46.08,8.62,41.44,3.04,50.0,12.24,50.0,4.1,50.0,2.36,55.46,51.41,18.79,40.36,7.55,54.62,4.01,50.0,12.24,50.0,4.1,50.0,2.36,49.05,50.19,18.35,40.36,7.55,39.51,2.9,50.0,12.24,50.0,4.1,50.0,2.36,47.5,48.07,17.57,32.73,6.12,38.56,2.83,50.0,12.24,50.0,4.1,50.0,2.36,45.22,44.2,16.16,44.17,8.26,39.98,2.94,50.0,12.24,50.0,4.1,50.0,2.36,46.05,36.98,13.52,38.45,7.19,33.71,2.48,50.0,12.24,50.0,4.1,50.0,2.36,41.88
202607040808,2026-07-04,08,8R,daily,68.66,25.1,42.27,7.9,45.1,3.31,50.0,12.24,50.0,4.1,50.0,2.36,55.02,51.41,18.79,44.17,8.26,42.64,3.13,50.0,12.24,50.0,4.1,50.0,2.36,48.88,50.19,18.35,44.17,8.26,45.22,3.32,50.0,12.24,50.0,4.1,50.0,2.36,48.63,48.07,17.57,42.27,7.9,34.46,2.53,50.0,12.24,50.0,4.1,50.0,2.36,46.7,44.2,16.16,44.17,8.26,44.21,3.25,50.0,12.24,50.0,4.1,50.0,2.36,46.36,36.98,13.52,34.64,6.48,45.02,3.31,50.0,12.24,50.0,4.1,50.0,2.36,42.0
202607040809,2026-07-04,08,9R,daily,68.66,25.1,47.98,8.97,38.7,2.84,50.0,12.24,50.0,4.1,50.0,2.36,55.61,51.41,18.79,38.45,7.19,41.62,3.06,50.0,12.24,50.0,4.1,50.0,2.36,47.74,50.19,18.35,44.17,8.26,48.74,3.58,50.0,12.24,50.0,4.1,50.0,2.36,48.89,48.07,17.57,44.17,8.26,55.79,4.1,50.0,12.24,50.0,4.1,50.0,2.36,48.63,44.2,16.16,42.27,7.9,44.9,3.3,50.0,12.24,50.0,4.1,50.0,2.36,46.06,36.98,13.52,36.55,6.84,47.26,3.47,50.0,12.24,50.0,4.1,50.0,2.36,42.52
202607040810,2026-07-04,08,10R,daily,68.66,25.1,51.8,9.69,56.86,4.18,50.0,12.24,50.0,4.1,50.0,2.36,57.66,51.41,18.79,59.42,11.11,41.01,3.01,50.0,12.24,50.0,4.1,50.0,2.36,51.62,50.19,18.35,46.08,8.62,58.14,4.27,50.0,12.24,50.0,4.1,50.0,2.36,49.94,48.07,17.57,46.08,8.62,65.51,4.81,50.0,12.24,50.0,4.1,50.0,2.36,49.7,44.2,16.16,44.17,8.26,65.86,4.84,50.0,12.24,50.0,4.1,50.0,2.36,47.96,36.98,13.52,49.89,9.33,46.93,3.45,50.0,12.24,50.0,4.1,50.0,2.36,44.99
202607040811,2026-07-04,08,11R,daily,68.66,25.1,47.98,8.97,62.06,4.56,50.0,12.24,50.0,4.1,50.0,2.36,57.33,51.41,18.79,49.89,9.33,54.47,4.0,50.0,12.24,50.0,4.1,50.0,2.36,50.82,50.19,18.35,47.98,8.97,54.45,4.0,50.0,12.24,50.0,4.1,50.0,2.36,50.02,48.07,17.57,46.08,8.62,56.19,4.13,50.0,12.24,50.0,4.1,50.0,2.36,49.01,44.2,16.16,53.7,10.04,52.56,3.86,50.0,12.24,50.0,4.1,50.0,2.36,48.76,36.98,13.52,44.17,8.26,65.97,4.85,50.0,12.24,50.0,4.1,50.0,2.36,45.32
202607040812,2026-07-04,08,12R,daily,68.66,25.1,53.7,10.04,65.33,4.8,50.0,12.24,50.0,4.1,50.0,2.36,58.64,51.41,18.79,59.42,11.11,61.33,4.51,50.0,12.24,50.0,4.1,50.0,2.36,53.11,50.19,18.35,67.05,12.54,56.64,4.16,50.0,12.24,50.0,4.1,50.0,2.36,53.75,48.07,17.57,59.42,11.11,51.63,3.79,50.0,12.24,50.0,4.1,50.0,2.36,51.17,44.2,16.16,46.08,8.62,67.88,4.99,50.0,12.24,50.0,4.1,50.0,2.36,48.46,36.98,13.52,47.98,8.97,58.64,4.31,50.0,12.24,50.0,4.1,50.0,2.36,45.5
202607040901,2026-07-04,09,1R,daily,65.69,26.71,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,56.06,53.06,21.58,50.36,10.38,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,51.32,51.23,20.83,52.27,10.77,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.97,48.49,19.72,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,49.07,45.16,18.37,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,47.72,36.13,14.69,46.56,9.59,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,43.65
202607040902,2026-07-04,09,2R,daily,65.69,26.71,42.76,8.81,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,54.89,53.06,21.58,44.66,9.2,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.14,51.23,20.83,42.76,8.81,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,49.01,48.49,19.72,42.76,8.81,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,47.89,45.16,18.37,46.56,9.59,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,47.32,36.13,14.69,38.95,8.02,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,42.08
202607040903,2026-07-04,09,3R,daily,65.69,26.71,44.66,9.2,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,55.28,53.06,21.58,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.93,51.23,20.83,59.87,12.33,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,52.53,48.49,19.72,40.86,8.42,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,47.5,45.16,18.37,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,47.72,36.13,14.69,50.36,10.38,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,44.43
202607040904,2026-07-04,09,4R,daily,65.69,26.71,44.66,9.2,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,55.28,53.06,21.58,44.66,9.2,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.14,51.23,20.83,50.36,10.38,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.57,48.49,19.72,42.76,8.81,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,47.89,45.16,18.37,71.28,14.68,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,52.42,36.13,14.69,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,44.04
202607040905,2026-07-04,09,5R,daily,65.69,26.71,54.17,11.16,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,57.24,53.06,21.58,46.56,9.59,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.53,51.23,20.83,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.18,48.49,19.72,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,49.07,45.16,18.37,46.56,9.59,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,47.32,36.13,14.69,44.66,9.2,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,43.26
202607040906,2026-07-04,09,6R,daily,65.69,26.71,44.66,9.2,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,55.28,53.06,21.58,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.93,51.23,20.83,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.18,48.49,19.72,42.76,8.81,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,47.89,45.16,18.37,52.27,10.77,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,48.5,36.13,14.69,52.27,10.77,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,44.83
202607040907,2026-07-04,09,7R,daily,65.69,26.71,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,56.06,53.06,21.58,71.28,14.68,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,55.63,51.23,20.83,46.56,9.59,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,49.79,48.49,19.72,44.66,9.2,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,48.28,45.16,18.37,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,47.72,36.13,14.69,40.86,8.42,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,42.47
202607040908,2026-07-04,09,8R,daily,65.69,26.71,46.56,9.59,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,55.67,53.06,21.58,59.87,12.33,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,53.28,51.23,20.83,46.56,9.59,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,49.79,48.49,19.72,44.66,9.2,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,48.28,45.16,18.37,80.79,16.64,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,54.37,36.13,14.69,52.27,10.77,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,44.83
202607040909,2026-07-04,09,9R,daily,65.69,26.71,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,56.06,53.06,21.58,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.93,51.23,20.83,42.76,8.81,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,49.01,48.49,19.72,71.28,14.68,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,53.77,45.16,18.37,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,47.72,36.13,14.69,46.56,9.59,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,43.65
202607040910,2026-07-04,09,10R,daily,65.69,26.71,50.36,10.38,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,56.45,53.06,21.58,44.66,9.2,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.14,51.23,20.83,52.27,10.77,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.97,48.49,19.72,52.27,10.77,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,49.85,45.16,18.37,42.76,8.81,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,46.54,36.13,14.69,50.36,10.38,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,44.43
202607040911,2026-07-04,09,11R,daily,65.69,26.71,57.97,11.94,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,58.02,53.06,21.58,54.17,11.16,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,52.1,51.23,20.83,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.18,48.49,19.72,71.28,14.68,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,53.77,45.16,18.37,44.66,9.2,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,46.93,36.13,14.69,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,44.04
202607040912,2026-07-04,09,12R,daily,65.69,26.71,80.79,16.64,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,62.72,53.06,21.58,50.36,10.38,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,51.32,51.23,20.83,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,50.18,48.49,19.72,50.36,10.38,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,49.46,45.16,18.37,44.66,9.2,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,46.93,36.13,14.69,46.56,9.59,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,43.65
202607041201,2026-07-04,12,1R,daily,65.01,27.84,49.89,9.17,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,56.41,51.91,22.23,36.59,6.73,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,48.35,51.08,21.87,41.58,7.65,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,48.91,49.8,21.32,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,48.98,44.19,18.92,43.24,7.95,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,46.27,37.78,16.18,34.93,6.42,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,42.0
202607041202,2026-07-04,12,2R,daily,65.01,27.84,43.24,7.95,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,55.18,51.91,22.23,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.88,51.08,21.87,43.24,7.95,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,49.22,49.8,21.32,41.58,7.65,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,48.36,44.19,18.92,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,46.57,37.78,16.18,34.93,6.42,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,42.0
202607041203,2026-07-04,12,3R,daily,65.01,27.84,43.24,7.95,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,55.18,51.91,22.23,48.22,8.87,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,50.49,51.08,21.87,53.21,9.79,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,51.05,49.8,21.32,43.24,7.95,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,48.67,44.19,18.92,44.9,8.26,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,46.57,37.78,16.18,41.58,7.65,50.0,5.1,50.0,10.37,50.0,2.76,50.0,1.16,43.22
