レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202607100607,2026-07-10,06,7R,daily,65.26,24.31,50.44,9.8,43.74,4.03,50.0,11.77,50.0,3.51,50.0,1.78,55.19,51.73,19.27,50.44,9.8,58.81,5.42,50.0,11.77,50.0,3.51,50.0,1.78,51.54,52.9,19.7,46.43,9.02,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,50.38,49.61,18.48,42.41,8.24,71.08,6.55,50.0,11.77,50.0,3.51,50.0,1.78,50.32,44.6,16.61,70.5,13.7,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,51.97,34.84,12.98,44.42,8.63,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,43.27
202607100607,2026-07-10,06,7R,realtime,65.26,24.31,50.44,9.8,43.74,4.03,52.95,12.46,43.5,3.05,49.87,1.77,55.43,51.73,19.27,50.44,9.8,58.81,5.42,60.27,14.19,50.91,3.57,49.87,1.77,54.02,52.9,19.7,46.43,9.02,50.0,4.61,36.83,8.67,47.57,3.34,49.87,1.77,47.11,49.61,18.48,42.41,8.24,71.08,6.55,46.81,11.02,58.02,4.07,49.87,1.77,50.13,44.6,16.61,70.5,13.7,50.0,4.61,56.74,13.35,47.17,3.31,49.87,1.77,53.35,34.84,12.98,44.42,8.63,50.0,4.61,46.53,10.95,52.95,3.71,49.87,1.77,42.65
202607100608,2026-07-10,06,8R,daily,65.26,24.31,44.42,8.63,61.17,5.64,50.0,11.77,50.0,3.51,50.0,1.78,55.63,51.73,19.27,44.42,8.63,48.59,4.48,50.0,11.77,50.0,3.51,50.0,1.78,49.43,52.9,19.7,38.4,7.46,54.11,4.99,50.0,11.77,50.0,3.51,50.0,1.78,49.2,49.61,18.48,62.48,12.14,30.22,2.78,50.0,11.77,50.0,3.51,50.0,1.78,50.46,44.6,16.61,44.42,8.63,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,46.9,34.84,12.98,42.41,8.24,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,42.88
202607100608,2026-07-10,06,8R,realtime,65.26,24.31,44.42,8.63,61.17,5.64,65.77,15.48,43.36,3.04,49.87,1.77,58.87,51.73,19.27,44.42,8.63,48.59,4.48,27.05,6.37,51.39,3.6,49.87,1.77,44.12,52.9,19.7,38.4,7.46,54.11,4.99,55.52,13.07,47.86,3.36,49.87,1.77,50.35,49.61,18.48,62.48,12.14,30.22,2.78,48.74,11.47,57.13,4.01,49.87,1.77,50.66,44.6,16.61,44.42,8.63,50.0,4.61,50.29,11.84,47.88,3.36,49.87,1.77,46.82,34.84,12.98,42.41,8.24,50.0,4.61,52.77,12.42,52.49,3.68,49.87,1.77,43.7
202607100609,2026-07-10,06,9R,daily,65.26,24.31,48.43,9.41,62.38,5.75,50.0,11.77,50.0,3.51,50.0,1.78,56.52,51.73,19.27,56.46,10.97,61.83,5.7,50.0,11.77,50.0,3.51,50.0,1.78,52.99,52.9,19.7,58.47,11.36,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,52.72,49.61,18.48,40.41,7.85,56.71,5.22,50.0,11.77,50.0,3.51,50.0,1.78,48.61,44.6,16.61,48.43,9.41,57.2,5.27,50.0,11.77,50.0,3.51,50.0,1.78,48.35,34.84,12.98,48.43,9.41,62.78,5.78,50.0,11.77,50.0,3.51,50.0,1.78,45.23
202607100609,2026-07-10,06,9R,realtime,65.26,24.31,48.43,9.41,62.38,5.75,48.84,11.5,43.5,3.05,49.87,1.77,55.79,51.73,19.27,56.46,10.97,61.83,5.7,58.17,13.69,50.91,3.57,49.87,1.77,54.97,52.9,19.7,58.47,11.36,50.0,4.61,59.5,14.01,47.57,3.34,49.87,1.77,54.79,49.61,18.48,40.41,7.85,56.71,5.22,53.02,12.48,58.02,4.07,49.87,1.77,49.88,44.6,16.61,48.43,9.41,57.2,5.27,34.7,8.17,47.17,3.31,49.87,1.77,44.54,34.84,12.98,48.43,9.41,62.78,5.78,45.91,10.81,52.95,3.71,49.87,1.77,44.46
202607100610,2026-07-10,06,10R,daily,65.26,24.31,50.44,9.8,47.49,4.38,50.0,11.77,50.0,3.51,50.0,1.78,55.54,51.73,19.27,46.43,9.02,48.03,4.43,50.0,11.77,50.0,3.51,50.0,1.78,49.77,52.9,19.7,48.43,9.41,62.33,5.74,50.0,11.77,50.0,3.51,50.0,1.78,51.91,49.61,18.48,44.42,8.63,65.35,6.02,50.0,11.77,50.0,3.51,50.0,1.78,50.19,44.6,16.61,50.44,9.8,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,48.07,34.84,12.98,48.43,9.41,67.9,6.26,50.0,11.77,50.0,3.51,50.0,1.78,45.7
202607100610,2026-07-10,06,10R,realtime,65.26,24.31,50.44,9.8,47.49,4.38,53.49,12.59,43.5,3.05,49.87,1.77,55.9,51.73,19.27,46.43,9.02,48.03,4.43,37.8,8.9,50.91,3.57,49.87,1.77,46.95,52.9,19.7,48.43,9.41,62.33,5.74,64.37,15.15,47.57,3.34,49.87,1.77,55.12,34.84,12.98,44.42,8.63,65.35,6.02,57.77,13.6,52.95,3.71,-3.41,-0.12,44.82,49.61,18.48,50.44,9.8,50.0,4.61,45.14,10.62,58.02,4.07,67.96,2.41,50.0,44.6,16.61,48.43,9.41,67.9,6.26,41.57,9.78,47.17,3.31,85.05,3.02,48.39
202607100611,2026-07-10,06,11R,daily,65.26,24.31,70.5,13.7,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,59.67,51.73,19.27,52.45,10.19,67.09,6.18,50.0,11.77,50.0,3.51,50.0,1.78,52.69,52.9,19.7,58.47,11.36,40.3,3.71,50.0,11.77,50.0,3.51,50.0,1.78,51.83,49.61,18.48,50.44,9.8,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,49.94,44.6,16.61,52.45,10.19,58.58,5.4,50.0,11.77,50.0,3.51,50.0,1.78,49.25,34.84,12.98,52.45,10.19,47.88,4.41,50.0,11.77,50.0,3.51,50.0,1.78,44.63
202607100611,2026-07-10,06,11R,realtime,65.26,24.31,70.5,13.7,50.0,4.61,59.48,14.0,43.5,3.05,49.87,1.77,61.44,51.73,19.27,52.45,10.19,67.09,6.18,55.42,13.04,50.91,3.57,49.87,1.77,54.03,52.9,19.7,58.47,11.36,40.3,3.71,54.88,12.92,47.57,3.34,49.87,1.77,52.8,49.61,18.48,50.44,9.8,50.0,4.61,53.35,12.56,58.02,4.07,49.87,1.77,51.29,44.6,16.61,52.45,10.19,58.58,5.4,29.78,7.01,47.17,3.31,49.87,1.77,44.29,34.84,12.98,52.45,10.19,47.88,4.41,47.23,11.12,52.95,3.71,49.87,1.77,44.18
202607100612,2026-07-10,06,12R,daily,65.26,24.31,62.48,12.14,30.22,2.78,50.0,11.77,50.0,3.51,50.0,1.78,56.29,51.73,19.27,50.44,9.8,45.25,4.17,50.0,11.77,50.0,3.51,50.0,1.78,50.29,52.9,19.7,64.48,12.53,60.9,5.61,50.0,11.77,50.0,3.51,50.0,1.78,54.9,49.61,18.48,48.43,9.41,61.25,5.64,50.0,11.77,50.0,3.51,50.0,1.78,50.59,44.6,16.61,54.45,10.58,60.87,5.61,50.0,11.77,50.0,3.51,50.0,1.78,49.85,34.84,12.98,50.44,9.8,50.0,4.61,50.0,11.77,50.0,3.51,50.0,1.78,44.44
202607100801,2026-07-10,08,1R,daily,68.66,25.1,47.98,8.97,49.65,3.65,50.0,12.24,50.0,4.1,50.0,2.36,56.42,51.41,18.79,44.17,8.26,49.68,3.65,50.0,12.24,50.0,4.1,50.0,2.36,49.4,50.19,18.35,46.08,8.62,50.66,3.72,50.0,12.24,50.0,4.1,50.0,2.36,49.39,48.07,17.57,49.89,9.33,58.39,4.29,50.0,12.24,50.0,4.1,50.0,2.36,49.89,44.2,16.16,42.27,7.9,54.04,3.97,50.0,12.24,50.0,4.1,50.0,2.36,46.73,36.98,13.52,38.45,7.19,34.81,2.56,50.0,12.24,50.0,4.1,50.0,2.36,41.96
202607100801,2026-07-10,08,1R,realtime,68.66,25.1,47.98,8.97,49.65,3.65,60.63,14.84,43.09,3.54,49.97,2.36,58.45,51.41,18.79,44.17,8.26,49.68,3.65,37.37,9.14,65.9,5.41,49.97,2.36,47.61,50.19,18.35,46.08,8.62,50.66,3.72,40.16,9.83,56.64,4.65,49.97,2.36,47.52,48.07,17.57,49.89,9.33,58.39,4.29,52.81,12.92,48.78,4.0,49.97,2.36,50.47,44.2,16.16,42.27,7.9,54.04,3.97,56.1,13.73,46.89,3.85,49.97,2.36,47.97,36.98,13.52,38.45,7.19,34.81,2.56,53.01,12.97,38.63,3.17,49.97,2.36,41.77
202607100802,2026-07-10,08,2R,daily,68.66,25.1,40.36,7.55,59.76,4.39,50.0,12.24,50.0,4.1,50.0,2.36,55.74,51.41,18.79,46.08,8.62,45.92,3.37,50.0,12.24,50.0,4.1,50.0,2.36,49.48,50.19,18.35,49.89,9.33,57.82,4.25,50.0,12.24,50.0,4.1,50.0,2.36,50.62,48.07,17.57,49.89,9.33,52.3,3.84,50.0,12.24,50.0,4.1,50.0,2.36,49.44,44.2,16.16,55.61,10.4,50.42,3.7,50.0,12.24,50.0,4.1,50.0,2.36,48.96,36.98,13.52,34.64,6.48,58.25,4.28,50.0,12.24,50.0,4.1,50.0,2.36,42.97
202607100802,2026-07-10,08,2R,realtime,68.66,25.1,40.36,7.55,59.76,4.39,44.41,10.87,43.09,3.54,49.97,2.36,53.8,51.41,18.79,46.08,8.62,45.92,3.37,55.32,13.54,65.9,5.41,49.97,2.36,52.09,50.19,18.35,49.89,9.33,57.82,4.25,63.04,15.42,56.64,4.65,49.97,2.36,54.36,48.07,17.57,49.89,9.33,52.3,3.84,47.33,11.58,48.78,4.0,49.97,2.36,48.69,44.2,16.16,55.61,10.4,50.42,3.7,43.69,10.69,46.89,3.85,49.97,2.36,47.16,36.98,13.52,34.64,6.48,58.25,4.28,46.27,11.32,38.63,3.17,49.97,2.36,41.13
202607100803,2026-07-10,08,3R,daily,68.66,25.1,49.89,9.33,45.96,3.38,50.0,12.24,50.0,4.1,50.0,2.36,56.5,51.41,18.79,42.27,7.9,45.66,3.35,50.0,12.24,50.0,4.1,50.0,2.36,48.75,50.19,18.35,46.08,8.62,28.17,2.07,50.0,12.24,50.0,4.1,50.0,2.36,47.73,48.07,17.57,42.27,7.9,60.79,4.47,50.0,12.24,50.0,4.1,50.0,2.36,48.64,44.2,16.16,59.42,11.11,62.18,4.57,50.0,12.24,50.0,4.1,50.0,2.36,50.54,36.98,13.52,38.45,7.19,41.22,3.03,50.0,12.24,50.0,4.1,50.0,2.36,42.44
202607100803,2026-07-10,08,3R,realtime,68.66,25.1,49.89,9.33,45.96,3.38,57.73,14.13,39.58,3.25,49.97,2.36,57.54,51.41,18.79,42.27,7.9,45.66,3.35,55.18,13.5,56.9,4.67,49.97,2.36,50.58,50.19,18.35,46.08,8.62,28.17,2.07,50.22,12.29,48.42,3.97,49.97,2.36,47.66,48.07,17.57,42.27,7.9,60.79,4.47,44.16,10.81,53.77,4.41,49.97,2.36,47.52,44.2,16.16,59.42,11.11,62.18,4.57,52.59,12.87,53.84,4.42,49.97,2.36,51.48,36.98,13.52,38.45,7.19,41.22,3.03,40.23,9.84,47.43,3.89,49.97,2.36,39.83
202607100804,2026-07-10,08,4R,daily,68.66,25.1,42.27,7.9,38.64,2.84,50.0,12.24,50.0,4.1,50.0,2.36,54.54,51.41,18.79,46.08,8.62,52.63,3.87,50.0,12.24,50.0,4.1,50.0,2.36,49.98,50.19,18.35,49.89,9.33,51.5,3.78,50.0,12.24,50.0,4.1,50.0,2.36,50.16,48.07,17.57,47.98,8.97,54.03,3.97,50.0,12.24,50.0,4.1,50.0,2.36,49.21,44.2,16.16,57.52,10.76,34.29,2.52,50.0,12.24,50.0,4.1,50.0,2.36,48.13,36.98,13.52,34.64,6.48,72.66,5.34,50.0,12.24,50.0,4.1,50.0,2.36,44.03
202607100804,2026-07-10,08,4R,realtime,68.66,25.1,42.27,7.9,38.64,2.84,57.46,14.06,39.58,3.25,49.97,2.36,55.51,51.41,18.79,46.08,8.62,52.63,3.87,53.62,13.12,56.9,4.67,49.97,2.36,51.43,50.19,18.35,49.89,9.33,51.5,3.78,46.44,11.36,48.42,3.97,49.97,2.36,49.16,48.07,17.57,47.98,8.97,54.03,3.97,46.5,11.38,53.77,4.41,49.97,2.36,48.66,44.2,16.16,57.52,10.76,34.29,2.52,47.05,11.51,53.84,4.42,49.97,2.36,47.72,36.98,13.52,34.64,6.48,72.66,5.34,49.0,11.99,47.43,3.89,49.97,2.36,43.57
202607100805,2026-07-10,08,5R,daily,68.66,25.1,53.7,10.04,60.89,4.47,50.0,12.24,50.0,4.1,50.0,2.36,58.31,51.41,18.79,46.08,8.62,56.66,4.16,50.0,12.24,50.0,4.1,50.0,2.36,50.27,50.19,18.35,47.98,8.97,40.5,2.98,50.0,12.24,50.0,4.1,50.0,2.36,49.0,48.07,17.57,42.27,7.9,41.27,3.03,50.0,12.24,50.0,4.1,50.0,2.36,47.21,44.2,16.16,42.27,7.9,70.24,5.16,50.0,12.24,50.0,4.1,50.0,2.36,47.92,36.98,13.52,44.17,8.26,45.77,3.36,50.0,12.24,50.0,4.1,50.0,2.36,43.84
202607100805,2026-07-10,08,5R,realtime,68.66,25.1,53.7,10.04,60.89,4.47,71.59,17.52,45.36,3.72,49.97,2.36,63.22,51.41,18.79,46.08,8.62,56.66,4.16,45.83,11.21,62.88,5.16,49.97,2.36,50.31,50.19,18.35,47.98,8.97,40.5,2.98,54.59,13.36,57.22,4.7,49.97,2.36,50.71,48.07,17.57,42.27,7.9,41.27,3.03,47.13,11.53,48.77,4.0,49.97,2.36,46.4,44.2,16.16,42.27,7.9,70.24,5.16,43.41,10.62,45.85,3.76,49.97,2.36,45.97,36.98,13.52,44.17,8.26,45.77,3.36,37.52,9.18,39.85,3.27,49.97,2.36,39.95
202607100806,2026-07-10,08,6R,daily,68.66,25.1,49.89,9.33,54.38,4.0,50.0,12.24,50.0,4.1,50.0,2.36,57.12,51.41,18.79,44.17,8.26,51.29,3.77,50.0,12.24,50.0,4.1,50.0,2.36,49.52,50.19,18.35,47.98,8.97,63.57,4.67,50.0,12.24,50.0,4.1,50.0,2.36,50.69,48.07,17.57,47.98,8.97,49.65,3.65,50.0,12.24,50.0,4.1,50.0,2.36,48.89,44.2,16.16,46.08,8.62,45.92,3.37,50.0,12.24,50.0,4.1,50.0,2.36,46.85,36.98,13.52,38.45,7.19,53.63,3.94,50.0,12.24,50.0,4.1,50.0,2.36,43.35
202607100806,2026-07-10,08,6R,realtime,68.66,25.1,49.89,9.33,54.38,4.0,74.99,18.35,45.36,3.72,49.97,2.36,62.86,51.41,18.79,44.17,8.26,51.29,3.77,53.45,13.08,62.88,5.16,49.97,2.36,51.42,50.19,18.35,47.98,8.97,63.57,4.67,49.8,12.19,57.22,4.7,49.97,2.36,51.23,48.07,17.57,47.98,8.97,49.65,3.65,39.18,9.59,48.77,4.0,49.97,2.36,46.14,44.2,16.16,46.08,8.62,45.92,3.37,38.31,9.37,45.85,3.76,49.97,2.36,43.64,36.98,13.52,38.45,7.19,53.63,3.94,44.36,10.86,39.85,3.27,49.97,2.36,41.13
202607100807,2026-07-10,08,7R,daily,68.66,25.1,36.55,6.84,54.29,3.99,50.0,12.24,50.0,4.1,50.0,2.36,54.62,51.41,18.79,49.89,9.33,44.7,3.28,50.0,12.24,50.0,4.1,50.0,2.36,50.11,50.19,18.35,44.17,8.26,62.47,4.59,50.0,12.24,50.0,4.1,50.0,2.36,49.9,48.07,17.57,55.61,10.4,50.42,3.7,50.0,12.24,50.0,4.1,50.0,2.36,50.37,44.2,16.16,49.89,9.33,58.39,4.29,50.0,12.24,50.0,4.1,50.0,2.36,48.48,36.98,13.52,42.27,7.9,32.32,2.37,50.0,12.24,50.0,4.1,50.0,2.36,42.49
202607100807,2026-07-10,08,7R,realtime,68.66,25.1,36.55,6.84,54.29,3.99,47.89,11.72,40.5,3.32,49.97,2.36,53.32,51.41,18.79,49.89,9.33,44.7,3.28,55.17,13.5,48.74,4.0,49.97,2.36,51.26,50.19,18.35,44.17,8.26,62.47,4.59,47.64,11.66,49.75,4.08,49.97,2.36,49.3,48.07,17.57,55.61,10.4,50.42,3.7,54.75,13.4,57.52,4.72,49.97,2.36,52.15,44.2,16.16,49.89,9.33,58.39,4.29,61.65,15.08,52.47,4.31,49.97,2.36,51.53,36.98,13.52,42.27,7.9,32.32,2.37,33.0,8.07,50.95,4.18,49.97,2.36,38.41
202607100808,2026-07-10,08,8R,daily,68.66,25.1,42.27,7.9,54.04,3.97,50.0,12.24,50.0,4.1,50.0,2.36,55.67,51.41,18.79,47.98,8.97,53.76,3.95,50.0,12.24,50.0,4.1,50.0,2.36,50.41,50.19,18.35,42.27,7.9,45.66,3.35,50.0,12.24,50.0,4.1,50.0,2.36,48.31,48.07,17.57,49.89,9.33,51.5,3.78,50.0,12.24,50.0,4.1,50.0,2.36,49.38,44.2,16.16,40.36,7.55,59.76,4.39,50.0,12.24,50.0,4.1,50.0,2.36,46.79,36.98,13.52,55.61,10.4,49.68,3.65,50.0,12.24,50.0,4.1,50.0,2.36,46.27
202607100808,2026-07-10,08,8R,realtime,68.66,25.1,42.27,7.9,54.04,3.97,60.99,14.92,40.5,3.32,49.97,2.36,57.58,51.41,18.79,47.98,8.97,53.76,3.95,42.94,10.51,48.74,4.0,49.97,2.36,48.58,50.19,18.35,42.27,7.9,45.66,3.35,60.65,14.84,49.75,4.08,49.97,2.36,50.89,48.07,17.57,49.89,9.33,51.5,3.78,44.29,10.84,57.52,4.72,49.97,2.36,48.6,44.2,16.16,40.36,7.55,59.76,4.39,40.19,9.84,52.47,4.31,49.97,2.36,44.59,36.98,13.52,55.61,10.4,49.68,3.65,51.03,12.49,50.95,4.18,49.97,2.36,46.59
202607100809,2026-07-10,08,9R,daily,68.66,25.1,49.89,9.33,57.82,4.25,50.0,12.24,50.0,4.1,50.0,2.36,57.38,51.41,18.79,42.27,7.9,60.79,4.47,50.0,12.24,50.0,4.1,50.0,2.36,49.86,50.19,18.35,44.17,8.26,49.68,3.65,50.0,12.24,50.0,4.1,50.0,2.36,48.96,48.07,17.57,49.89,9.33,61.34,4.51,50.0,12.24,50.0,4.1,50.0,2.36,50.11,44.2,16.16,53.7,10.04,60.89,4.47,50.0,12.24,50.0,4.1,50.0,2.36,49.37,36.98,13.52,46.08,8.62,52.63,3.87,50.0,12.24,50.0,4.1,50.0,2.36,44.7
202607100809,2026-07-10,08,9R,realtime,68.66,25.1,49.89,9.33,57.82,4.25,65.66,16.07,44.11,3.62,49.97,2.36,60.72,51.41,18.79,42.27,7.9,60.79,4.47,30.3,7.41,50.87,4.17,49.97,2.36,45.11,50.19,18.35,44.17,8.26,49.68,3.65,50.0,12.24,49.58,4.07,49.97,2.36,48.92,50.19,18.35,49.89,9.33,61.34,4.51,52.5,12.85,49.58,4.07,58.8,2.77,51.88,48.07,17.57,53.7,10.04,60.89,4.47,63.13,15.45,53.76,4.41,66.02,3.11,55.06,44.2,16.16,46.08,8.62,52.63,3.87,38.49,9.42,51.75,4.25,79.96,3.77,46.08
202607100810,2026-07-10,08,10R,daily,68.66,25.1,44.17,8.26,36.07,2.65,50.0,12.24,50.0,4.1,50.0,2.36,54.71,51.41,18.79,46.08,8.62,50.66,3.72,50.0,12.24,50.0,4.1,50.0,2.36,49.83,50.19,18.35,38.45,7.19,53.63,3.94,50.0,12.24,50.0,4.1,50.0,2.36,48.18,48.07,17.57,47.98,8.97,40.5,2.98,50.0,12.24,50.0,4.1,50.0,2.36,48.22,44.2,16.16,34.64,6.48,58.25,4.28,50.0,12.24,50.0,4.1,50.0,2.36,45.61,36.98,13.52,46.08,8.62,28.17,2.07,50.0,12.24,50.0,4.1,50.0,2.36,42.9
202607100810,2026-07-10,08,10R,realtime,68.66,25.1,44.17,8.26,36.07,2.65,66.06,16.17,44.11,3.62,49.97,2.36,58.15,51.41,18.79,46.08,8.62,50.66,3.72,53.15,13.01,50.87,4.17,49.97,2.36,50.67,50.19,18.35,38.45,7.19,53.63,3.94,50.92,12.46,49.58,4.07,49.97,2.36,48.37,48.07,17.57,47.98,8.97,40.5,2.98,49.02,11.99,53.76,4.41,49.97,2.36,48.28,44.2,16.16,34.64,6.48,58.25,4.28,43.21,10.57,51.75,4.25,49.97,2.36,44.09,36.98,13.52,46.08,8.62,28.17,2.07,37.73,9.23,49.86,4.09,49.97,2.36,39.89
202607100811,2026-07-10,08,11R,daily,68.66,25.1,59.42,11.11,62.18,4.57,50.0,12.24,50.0,4.1,50.0,2.36,59.48,51.41,18.79,47.98,8.97,54.03,3.97,50.0,12.24,50.0,4.1,50.0,2.36,50.43,50.19,18.35,42.27,7.9,70.24,5.16,50.0,12.24,50.0,4.1,50.0,2.36,50.11,48.07,17.57,49.89,9.33,44.7,3.28,50.0,12.24,50.0,4.1,50.0,2.36,48.88,44.2,16.16,49.89,9.33,54.38,4.0,50.0,12.24,50.0,4.1,50.0,2.36,48.18,36.98,13.52,49.89,9.33,52.3,3.84,50.0,12.24,50.0,4.1,50.0,2.36,45.39
202607100811,2026-07-10,08,11R,realtime,68.66,25.1,59.42,11.11,62.18,4.57,58.51,14.32,44.11,3.62,49.97,2.36,61.08,51.41,18.79,47.98,8.97,54.03,3.97,57.54,14.08,50.87,4.17,49.97,2.36,52.35,48.07,17.57,42.27,7.9,70.24,5.16,40.24,9.85,53.76,4.41,41.13,1.94,46.84,44.2,16.16,49.89,9.33,44.7,3.28,47.05,11.51,51.75,4.25,33.91,1.6,46.13,50.19,18.35,49.89,9.33,54.38,4.0,55.53,13.59,49.58,4.07,74.86,3.53,52.86,36.98,13.52,49.89,9.33,52.3,3.84,41.21,10.08,49.86,4.09,49.97,2.36,43.22
202607100812,2026-07-10,08,12R,daily,68.66,25.1,57.52,10.76,34.29,2.52,50.0,12.24,50.0,4.1,50.0,2.36,57.07,51.41,18.79,47.98,8.97,63.57,4.67,50.0,12.24,50.0,4.1,50.0,2.36,51.14,50.19,18.35,55.61,10.4,49.68,3.65,50.0,12.24,50.0,4.1,50.0,2.36,51.1,48.07,17.57,44.17,8.26,62.47,4.59,50.0,12.24,50.0,4.1,50.0,2.36,49.12,44.2,16.16,46.08,8.62,56.66,4.16,50.0,12.24,50.0,4.1,50.0,2.36,47.64,36.98,13.52,49.89,9.33,50.52,3.71,50.0,12.24,50.0,4.1,50.0,2.36,45.26
202607100812,2026-07-10,08,12R,realtime,68.66,25.1,57.52,10.76,34.29,2.52,53.37,13.06,44.11,3.62,49.97,2.36,57.41,51.41,18.79,47.98,8.97,63.57,4.67,55.82,13.66,50.87,4.17,49.97,2.36,52.63,50.19,18.35,55.61,10.4,49.68,3.65,38.32,9.38,49.58,4.07,49.97,2.36,48.2,48.07,17.57,44.17,8.26,62.47,4.59,47.77,11.69,53.76,4.41,49.97,2.36,48.88,44.2,16.16,46.08,8.62,56.66,4.16,54.95,13.45,51.75,4.25,49.97,2.36,48.99,36.98,13.52,49.89,9.33,50.52,3.71,49.87,12.2,49.86,4.09,49.97,2.36,45.21
202607100901,2026-07-10,09,1R,daily,65.69,26.71,48.46,9.98,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,56.06,53.06,21.58,48.46,9.98,54.48,4.49,50.0,11.09,50.0,2.51,50.0,1.64,51.29,51.23,20.83,42.76,8.81,49.07,4.04,50.0,11.09,50.0,2.51,50.0,1.64,48.93,48.49,19.72,46.56,9.59,63.98,5.27,50.0,11.09,50.0,2.51,50.0,1.64,49.83,45.16,18.37,44.66,9.2,50.0,4.12,50.0,11.09,50.0,2.51,50.0,1.64,46.93,36.13,14.69,42.76,8.81,51.27,4.22,50.0,11.09,50.0,2.51,50.0,1.64,42.97
202607100901,2026-07-10,09,1R,realtime,65.69,26.71,48.46,9.98,50.0,4.12,66.67,14.79,40.28,2.02,49.94,1.64,59.27,53.06,21.58,48.46,9.98,54.48,4.49,52.16,11.57,45.81,2.3,49.94,1.64,51.56,51.23,20.83,42.76,8.81,49.07,4.04,47.3,10.49,56.2,2.83,49.94,1.64,48.64,48.49,19.72,46.56,9.59,63.98,5.27,56.19,12.47,53.12,2.67,49.94,1.64,51.36,45.16,18.37,44.66,9.2,50.0,4.12,36.32,8.06,53.03,2.67,49.94,1.64,44.05,36.13,14.69,42.76,8.81,51.27,4.22,41.34,9.17,51.59,2.59,49.94,1.64,41.13
202607100902,2026-07-10,09,2R,daily,65.69,26.71,46.56,9.59,35.83,2.95,50.0,11.09,50.0,2.51,50.0,1.64,54.5,53.06,21.58,44.66,9.2,51.4,4.23,50.0,11.09,50.0,2.51,50.0,1.64,50.26,51.23,20.83,46.56,9.59,63.54,5.23,50.0,11.09,50.0,2.51,50.0,1.64,50.91,48.49,19.72,44.66,9.2,63.81,5.25,50.0,11.09,50.0,2.51,50.0,1.64,49.42,45.16,18.37,37.05,7.63,53.31,4.39,50.0,11.09,50.0,2.51,50.0,1.64,45.64,36.13,14.69,35.15,7.24,59.62,4.91,50.0,11.09,50.0,2.51,50.0,1.64,42.09
202607100902,2026-07-10,09,2R,realtime,65.69,26.71,46.56,9.59,35.83,2.95,68.72,15.25,33.77,1.7,49.94,1.64,57.84,53.06,21.58,44.66,9.2,51.4,4.23,54.34,12.05,53.67,2.7,49.94,1.64,51.4,51.23,20.83,46.56,9.59,63.54,5.23,48.67,10.8,49.55,2.49,49.94,1.64,50.59,48.49,19.72,44.66,9.2,63.81,5.25,39.81,8.83,47.34,2.38,49.94,1.64,47.03,45.16,18.37,37.05,7.63,53.31,4.39,46.76,10.37,65.1,3.27,49.94,1.64,45.68,36.13,14.69,35.15,7.24,59.62,4.91,41.68,9.25,50.61,2.54,49.94,1.64,40.28
