レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201805150301,第１８回スカッとさわやか杯,2018-05-15,3,01R,10.0,3,15.0,1,24.0,20.0,1,1,48.0,3.0,6.9,0.0,0.0,2,2,51.1,0.0,6.98,0.0,-0.05,3,3,51.3,0.0,6.88,0.0,-0.15,4,4,55.9,0.0,7.01,0.0,0.07,5,5,57.2,0.0,7.5,0.0,-0.16,6,6,54.1,0.0,7.16,0.0,-0.08
201805150302,第１８回スカッとさわやか杯,2018-05-15,3,02R,5.0,3,10.0,1,25.0,19.0,1,1,51.0,0.0,6.69,0.0,0.06,2,2,51.1,0.0,6.85,0.5,0.04,3,3,47.0,0.0,6.91,0.0,-0.01,4,4,52.4,0.0,6.95,-0.5,0.05,5,5,53.9,0.0,6.94,0.5,0.01,6,6,52.8,0.0,6.91,0.0,0.01
201805150303,第１８回スカッとさわやか杯,2018-05-15,3,03R,8.0,3,15.0,1,25.0,19.0,1,1,52.1,0.0,7.03,0.0,0.01,2,2,56.4,0.0,6.89,0.0,0.0,3,3,52.6,0.0,7.18,0.5,0.09,4,4,45.0,2.0,7.43,0.5,0.06,5,5,55.1,0.0,7.21,0.5,0.03,6,6,56.3,0.0,7.27,0.5,-0.03
201805150304,第１８回スカッとさわやか杯,2018-05-15,3,04R,6.0,3,15.0,1,25.0,19.0,1,1,52.3,0.0,7.02,0.0,0.31,2,2,48.3,0.0,6.92,0.0,-0.04,3,3,53.6,0.0,6.99,0.0,-0.1,4,4,52.0,0.0,7.09,0.0,0.09,5,5,49.3,0.0,7.16,0.0,0.11,6,6,57.6,0.0,6.94,1.0,-0.07
201805150305,第１８回スカッとさわやか杯,2018-05-15,3,05R,7.0,3,15.0,1,26.0,20.0,1,1,53.2,0.0,7.56,0.5,0.06,2,2,51.0,0.0,7.12,0.5,0.07,3,3,54.2,0.0,7.17,0.5,0.49,4,4,57.2,0.0,7.51,0.5,0.11,5,5,48.1,0.0,7.07,0.0,-0.03,6,6,51.3,0.0,7.23,0.0,-0.06
201805150306,第１８回スカッとさわやか杯,2018-05-15,3,06R,7.0,3,15.0,1,25.0,20.0,1,1,51.5,0.0,7.11,0.0,0.24,2,2,44.5,2.5,7.06,0.0,0.04,3,3,51.0,0.0,7.01,0.5,0.09,4,4,50.0,1.0,7.09,0.5,-0.08,5,5,51.0,0.0,7.09,0.5,-0.07,6,6,50.0,1.0,7.2,0.0,0.15
201805150307,第１８回スカッとさわやか杯,2018-05-15,3,07R,7.0,3,10.0,1,25.0,20.0,1,1,51.3,0.0,7.07,0.5,-0.15,2,2,51.2,0.0,7.21,0.5,-0.1,3,3,51.3,0.0,7.22,0.5,-0.01,4,4,53.9,0.0,7.13,0.5,-0.07,5,5,51.9,0.0,7.18,0.5,-0.06,6,6,51.9,0.0,7.33,0.5,-0.04
201805150308,第１８回スカッとさわやか杯,2018-05-15,3,08R,8.0,3,10.0,1,26.0,20.0,1,1,52.6,0.0,7.13,0.5,0.15,2,2,51.0,0.0,7.13,0.5,0.12,3,3,51.1,0.0,7.0,0.5,0.18,4,4,53.6,0.0,7.21,0.0,0.17,5,5,45.0,2.0,7.35,0.5,0.21,6,6,55.9,0.0,7.2,0.0,0.24
201805150309,第１８回スカッとさわやか杯,2018-05-15,3,09R,8.0,3,10.0,1,25.0,20.0,1,1,56.4,0.0,7.24,0.0,0.21,2,2,48.1,0.0,7.07,0.0,0.2,3,3,48.3,0.0,7.18,0.0,0.32,4,4,47.0,0.0,7.43,0.0,0.12,5,6,54.1,0.0,7.34,0.0,0.56,6,5,49.3,0.0,7.37,0.0,0.16
201805150310,第１８回スカッとさわやか杯,2018-05-15,3,10R,9.0,3,15.0,1,24.0,20.0,1,1,54.2,0.0,7.24,0.5,0.04,2,2,53.9,0.0,7.14,0.5,0.15,3,3,56.3,0.0,7.31,0.5,0.07,4,4,57.6,0.0,7.14,0.0,-0.04,5,5,51.1,0.0,7.24,0.0,0.11,6,6,52.4,0.0,7.14,0.0,0.1
