レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202406212401,ミッドナイトボートレースｉｎ大村３ｒｄ,第3日,2024-06-21,ボートレース大村,1R,予選,1800,17:41,1,4164,岩永節也,42,長崎,53.0,B1,3.81,18.75,4.01,20.18,14,,54,,6,5,6,,,,,,,,,,,2,5178,成貞琳平,27,愛知,53.0,B1,3.03,9.89,3.9,10.0,54,,16,,6,,,,,,3,,,,,,6,3,5237,永松良教,24,福岡,55.0,B2,3.18,13.11,2.2,5.0,13,,52,,6,,,,,,,,,,,,8,4,5181,森 智哉,26,岡山,51.0,B1,4.91,29.63,2.34,5.71,15,,40,,4,,,,,,4,,,,,,5,5,5246,楠将太郎,22,埼玉,52.0,B1,2.87,7.69,2.08,,32,,46,,3,,,,,,6,,,,,,7,6,4665,加藤啓太,40,愛知,53.0,B1,4.49,22.64,4.2,20.0,28,,24,,4,5,2,,,,,,,,,,
202406212402,ミッドナイトボートレースｉｎ大村３ｒｄ,第3日,2024-06-21,ボートレース大村,2R,予選,1800,18:08,1,4432,黄金井力,38,埼玉,56.0,B1,5.99,38.46,5.53,35.29,55,,48,,5,,,,,,4,2,,,,,12,2,3828,明石正之,50,兵庫,51.0,A2,5.61,42.86,5.42,30.77,56,,23,,1,4,4,,,,1,1,,,,,,3,5196,鰐部太空,22,愛知,55.0,B1,5.89,40.0,4.5,22.22,33,,28,,6,,,,,,5,,,,,,7,4,4836,大谷健太,35,埼玉,51.0,B1,4.5,23.53,2.0,,47,,20,,4,3,6,,,,1,2,,,,,,5,5137,川原 涼,24,愛知,54.0,B1,4.37,23.46,,,57,,21,,4,,,,,,5,6,,,,,,6,4638,小林遼太,33,福岡,55.0,B1,5.07,28.04,3.62,15.38,45,,36,,5,,,,,,1,4,,,,,
202406212403,ミッドナイトボートレースｉｎ大村３ｒｄ,第3日,2024-06-21,ボートレース大村,3R,予選,1800,18:35,1,4043,桐本康臣,44,三重,54.0,A2,6.01,43.48,5.62,26.92,52,,30,,6,,,,,,4,5,,,,,8,2,4837,酒井陽祐,35,愛知,51.0,B1,4.53,22.06,,,19,,25,,1,6,1,,,,1,1,,,,,,3,4873,蒲原健太,30,佐賀,52.0,B1,4.29,19.1,3.53,10.53,11,,31,,5,2,4,,,,,,,,,,,4,4174,赤坂俊輔,41,長崎,52.0,A1,6.68,47.59,6.95,53.7,53,,22,,1,1,5,5,,,1,0,,,,,,5,5330,安河内鈴,20,福岡,51.0,B2,3.42,11.11,2.93,7.14,24,,19,,6,,,,,,6,,,,,,7,6,3293,宮内由紀,58,東京,53.0,B1,3.92,21.69,4.83,20.83,51,,12,,4,5,6,,,,,,,,,,
202406212404,ミッドナイトボートレースｉｎ大村３ｒｄ,第3日,2024-06-21,ボートレース大村,4R,予選,1800,19:02,1,3787,天野 誠,52,岡山,54.0,B2,3.68,14.67,3.8,14.29,38,,17,,4,,,,,,4,5,,,,,,2,4403,木下大將,39,福岡,53.0,A1,5.46,38.0,5.54,45.65,25,,18,,5,1,2,3,,,1,0,,,,,,3,4191,赤羽克也,42,埼玉,56.0,A1,6.3,47.32,6.56,53.13,48,,37,,2,3,3,4,,,1,1,,,,,,4,4465,大西 賢,37,東京,53.0,B1,3.78,11.59,,,23,,38,,3,,,,,,1,,,,,,8,5,4161,黒柳浩孝,42,愛知,55.0,A2,6.16,38.73,5.73,45.45,43,,51,,1,,,,,,5,4,,,,,9,6,3461,渡邊哲也,57,静岡,57.0,B1,3.76,19.19,,,44,,14,,2,,,,,,5,6,,,,,
202406212405,ミッドナイトボートレースｉｎ大村３ｒｄ,第3日,2024-06-21,ボートレース大村,5R,予選,1800,19:30,1,4644,山田亮太,45,東京,52.0,A2,5.85,34.23,,,22,,56,,5,2,1,5,,,1,2,,,,,,2,5181,森 智哉,26,岡山,51.0,B1,4.91,29.63,2.34,5.71,15,,40,,4,,,,,,4,,,,,,1,3,4463,三苫晃幸,38,福岡,54.0,A1,5.72,38.89,5.86,41.86,12,,44,,2,1,5,3,,,1,1,,,,,,4,5172,田村 慶,23,徳島,52.0,B1,4.44,25.61,6.78,55.56,49,,43,,2,6,6,,,,,,,,,,,5,4601,森野正弘,39,山口,56.0,A1,7.19,57.26,6.02,36.92,20,,13,,4,2,3,1,,,9,,,,,,,6,4314,青木幸太,40,福岡,51.0,B1,5.26,35.96,6.2,50.0,34,,11,,3,,,,,,2,2,,,,,
202406212406,ミッドナイトボートレースｉｎ大村３ｒｄ,第3日,2024-06-21,ボートレース大村,6R,予選,1800,19:58,1,4179,広次 修,41,山口,52.0,B1,5.15,29.35,5.37,36.67,29,,32,,4,,,,,,4,2,,,,,,2,4516,野口勝弘,37,愛知,51.0,A1,6.34,42.86,5.71,41.18,37,,35,,1,6,2,6,,,1,0,,,,,,3,5178,成貞琳平,27,愛知,53.0,B1,3.03,9.89,3.9,10.0,54,,16,,6,,,,,,3,,,,,,1,4,4771,下寺秀和,31,広島,54.0,A2,6.55,48.86,5.23,45.45,41,,57,,3,5,3,1,,,1,2,,,,,,5,4270,岸本雄貴,42,三重,62.0,B1,4.09,19.1,3.94,23.53,40,,55,,5,,,,,,1,,,,,,10,6,4058,野末智一,45,静岡,52.0,A2,5.02,26.32,,,50,,39,,2,2,2,,,,1,1,,,,,
202406212407,ミッドナイトボートレースｉｎ大村３ｒｄ,第3日,2024-06-21,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,20:26,1,4416,三宅健太,37,広島,55.0,B2,4.36,18.97,4.36,18.18,39,,49,,6,,,,,,2,4,,,,,,2,5246,楠将太郎,22,埼玉,52.0,B1,2.87,7.69,2.08,,32,,46,,3,,,,,,6,,,,,,1,3,4072,森永 淳,43,佐賀,53.0,A1,5.89,43.69,6.69,53.33,36,,47,,1,1,2,3,,,1,2,,,,,,4,5196,鰐部太空,22,愛知,55.0,B1,5.89,40.0,4.5,22.22,33,,28,,6,,,,,,5,,,,,,2,5,4737,竹井貴史,32,福岡,54.0,A1,6.95,58.46,5.67,11.11,21,,15,,3,4,3,1,,,1,1,,,,,,6,5330,安河内鈴,20,福岡,51.0,B2,3.42,11.11,2.93,7.14,24,,19,,6,,,,,,6,,,,,,3
202406212408,ミッドナイトボートレースｉｎ大村３ｒｄ,第3日,2024-06-21,ボートレース大村,8R,予選,1800,20:57,1,4654,篠田優也,38,兵庫,53.0,A2,6.22,47.17,5.6,36.67,26,,41,,3,4,3,3,,,,,,,,,,2,3992,関口智久,45,埼玉,55.0,B1,5.09,31.4,4.28,16.67,30,,26,,1,6,4,,,,,,,,,,,3,4043,桐本康臣,44,三重,54.0,A2,6.01,43.48,5.62,26.92,52,,30,,6,,,,,,4,5,,,,,3,4,4812,西野雄貴,34,徳島,51.0,A1,6.03,40.0,6.0,31.58,46,,27,,3,5,1,1,,,1,2,,,,,,5,5237,永松良教,24,福岡,55.0,B2,3.18,13.11,2.2,5.0,13,,52,,6,,,,,,,,,,,,1,6,4465,大西 賢,37,東京,53.0,B1,3.78,11.59,,,23,,38,,3,,,,,,1,,,,,,4
202406212409,ミッドナイトボートレースｉｎ大村３ｒｄ,第3日,2024-06-21,ボートレース大村,9R,予選特賞,1800,21:23,1,4731,間野兼礼,35,愛知,53.0,B1,4.66,21.69,5.44,38.89,35,,29,,6,,,,,,3,2,,,,,,2,4601,森野正弘,39,山口,56.0,A1,7.19,57.26,6.02,36.92,20,,13,,4,2,3,1,,,5,,,,,,,3,4161,黒柳浩孝,42,愛知,55.0,A2,6.16,38.73,5.73,45.45,43,,51,,1,,,,,,5,4,,,,,4,4,4872,山下流心,31,広島,54.0,A2,3.57,9.52,6.06,50.0,18,,50,,3,3,3,6,,,,,,,,,,5,3501,川上昇平,55,長崎,55.0,B1,4.13,20.39,5.47,34.51,31,,34,,5,,,,,,1,5,,,,,,6,4496,内堀 学,37,東京,55.0,B1,5.44,34.44,5.9,37.93,16,,45,,1,3,6,,,,,,,,,,
202406212410,ミッドナイトボートレースｉｎ大村３ｒｄ,第3日,2024-06-21,ボートレース大村,10R,予選特選,1800,21:49,1,4516,野口勝弘,37,愛知,51.0,A1,6.34,42.86,5.71,41.18,37,,35,,1,6,2,6,,,6,,,,,,,2,4270,岸本雄貴,42,三重,62.0,B1,4.09,19.1,3.94,23.53,40,,55,,5,,,,,,1,,,,,,6,3,4174,赤坂俊輔,41,長崎,52.0,A1,6.68,47.59,6.95,53.7,53,,22,,1,1,5,5,,,3,,,,,,,4,4700,金子和之,37,埼玉,55.0,A2,6.09,42.4,6.82,63.64,27,,53,,2,4,2,1,,,,,,,,,,5,5009,大賀龍之,27,福岡,57.0,B1,4.53,27.06,1.67,,17,,33,,2,2,5,,,,,,,,,,,6,4403,木下大將,39,福岡,53.0,A1,5.46,38.0,5.54,45.65,25,,18,,5,1,2,3,,,4,,,,,,
