レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202405150101,2024-05-15,01,01R,1,3,半周ラップ,まわり足,直線,高橋 直哉,18.33,4.5,7.87,一色 凌雅,18.69,4.42,7.89,柴田 友和,18.72,4.59,7.77,井芹 大志,18.48,4.39,7.78,日笠 勝弘,18.64,4.77,7.8,笹木 香吾,18.76,4.58,7.7
202405150102,2024-05-15,01,02R,1,3,半周ラップ,まわり足,直線,今泉 徹,18.37,4.45,7.83,小坂 宗司,18.4,4.51,7.86,山本 浩次,18.74,4.49,7.81,別府 正幸,18.88,4.68,7.89,松村 敏,18.56,4.74,7.81,吉永 則雄,18.67,4.78,7.83
202405150103,2024-05-15,01,03R,1,3,半周ラップ,まわり足,直線,黒柳 浩孝,18.58,4.58,7.7,品川 二千翔,18.49,4.54,7.7,江夏 満,18.46,4.61,7.8,秋元 哲,18.68,4.63,7.92,鈴木 唯央,18.62,4.63,7.73,浅見 昌克,18.81,4.64,7.76
202405150104,2024-05-15,01,04R,1,3,半周ラップ,まわり足,直線,乃村 康友,18.69,4.65,7.89,新田 泰章,18.67,4.88,7.71,丸山 祐也,18.95,4.94,7.87,尾道 佳諭,18.96,4.88,7.81,黒井 達矢,18.77,4.98,7.89,太田 和美,18.66,5.1,7.7
202405150105,2024-05-15,01,05R,1,3,半周ラップ,まわり足,直線,塩田 北斗,18.4,4.69,7.87,山戸 信二,18.79,4.62,7.81,野長瀬 正孝,18.98,4.73,7.84,笹木 香吾,18.7,4.83,7.76,山崎 郡,18.65,4.56,7.75,上條 暢嵩,18.56,4.64,7.68
202405150106,2024-05-15,01,06R,1,3,半周ラップ,まわり足,直線,山下 和彦,18.3,4.42,7.81,吉原 聖人,18.8,4.37,7.88,井芹 大志,18.65,4.48,7.86,山田 真聖,18.58,4.49,7.85,廣瀬 真也,18.81,4.61,7.92,一色 凌雅,18.73,4.99,7.81
202405150107,2024-05-15,01,07R,1,3,半周ラップ,まわり足,直線,渋谷 明憲,18.65,4.42,7.87,日笠 勝弘,18.72,4.74,7.79,松尾 拓,18.54,4.73,7.81,岡部 貴司,18.87,4.7,7.84,柴田 友和,18.76,4.99,7.8,鈴木 唯央,18.73,4.84,7.78
202405150108,2024-05-15,01,08R,1,3,半周ラップ,まわり足,直線,濱崎 直矢,18.43,4.48,7.73,丸山 祐也,18.89,4.77,7.92,渡邊 裕貴,18.7,4.95,7.89,高橋 直哉,18.76,4.99,7.92,藤田 俊祐,18.69,4.87,7.96,尾道 佳諭,18.92,4.69,7.86
202405150109,2024-05-15,01,09R,1,3,半周ラップ,まわり足,直線,吉永 則雄,18.77,4.64,7.84,松村 敏,18.41,4.44,7.78,塩田 北斗,18.99,4.61,7.76,黒柳 浩孝,18.58,4.72,7.81,新田 泰章,18.63,4.86,7.7,乃村 康友,18.78,4.8,7.8
202405150110,2024-05-15,01,10R,1,3,半周ラップ,まわり足,直線,太田 和美,18.38,4.67,7.89,山崎 郡,18.51,4.68,7.71,秋元 哲,18.71,4.41,7.81,江夏 満,18.54,4.61,7.81,山本 浩次,18.77,4.58,7.78,渋谷 明憲,18.51,4.66,7.87
202405150111,2024-05-15,01,11R,1,3,半周ラップ,まわり足,直線,上條 暢嵩,18.66,4.65,7.83,山下 和彦,18.42,4.51,7.75,黒井 達矢,18.77,4.56,7.71,濱崎 直矢,18.69,4.61,7.75,松尾 拓,18.44,4.51,7.61,今泉 徹,18.7,4.78,7.76
202405150112,2024-05-15,01,12R,1,3,半周ラップ,まわり足,直線,藤田 俊祐,18.62,4.65,7.73,岡部 貴司,18.7,4.5,7.73,小坂 宗司,18.54,4.59,7.78,吉原 聖人,18.78,4.55,7.7,山戸 信二,19.09,4.73,7.72,品川 二千翔,18.67,4.81,7.56
202405150401,2024-05-15,04,01R,1,3,一周,まわり足,直線,村田 修次,37.23,5.31,7.81,前田 将太,37.0,5.47,7.63,山口 達也,37.3,5.37,7.64,三嶌 誠司,37.33,5.27,7.63,片橋 幸貴,37.07,5.27,7.56,興津 藍,37.48,5.29,7.63
202405150402,2024-05-15,04,02R,1,3,一周,まわり足,直線,馬袋 義則,37.07,5.27,7.75,松山 将吾,37.3,5.23,7.7,栗城 匠,37.41,5.56,7.73,松尾 充,37.53,5.54,7.58,下出 卓矢,38.1,5.5,7.93,坪井 康晴,37.23,5.57,7.64
202405150403,2024-05-15,04,03R,1,3,一周,まわり足,直線,丸尾 義孝,37.79,5.39,7.8,坪口 竜也,37.93,5.47,7.87,仲口 博崇,37.93,5.4,7.79,平尾 崇典,38.17,5.47,7.67,長田 頼宗,38.33,5.37,7.73,重野 哲之,38.0,5.4,7.72
202405150404,2024-05-15,04,04R,1,3,一周,まわり足,直線,福田 宗平,37.3,5.3,7.77,砂長 知輝,37.58,5.73,7.67,村松 修二,37.86,5.6,7.7,武田 光史,37.7,5.34,7.73,末永 祐輝,37.7,5.47,7.77,宮之原 輝紀,37.47,5.57,7.87
202405150405,2024-05-15,04,05R,1,3,一周,まわり足,直線,下寺 秀和,37.03,5.64,7.63,藤原 啓史朗,37.41,5.63,7.73,下條 雄太郎,37.43,5.33,7.65,片橋 幸貴,36.98,5.2,7.57,福来 剛,37.4,5.27,7.73,伊藤 誠二,37.56,5.39,7.72
202405150406,2024-05-15,04,06R,1,3,一周,まわり足,直線,福島 勇樹,36.97,5.36,7.85,興津 藍,,,,奈須 啓太,37.23,5.7,7.93,吉田 俊彦,38.17,5.56,7.9,湯川 浩司,38.0,5.63,7.72,村上 遼,38.43,5.7,7.83
202405150407,2024-05-15,04,07R,1,3,一周,まわり足,直線,原田 篤志,36.89,5.33,7.77,馬袋 義則,37.13,5.63,7.67,前田 将太,37.3,5.5,7.73,坪口 竜也,38.23,5.6,7.77,松竹 大輔,37.97,5.57,7.67,中野 次郎,37.9,5.5,7.77
202405150408,2024-05-15,04,08R,1,3,一周,まわり足,直線,三嶌 誠司,37.3,5.3,7.87,末永 祐輝,37.73,5.27,7.77,平石 和男,37.8,5.7,7.73,坪井 康晴,37.6,5.43,7.77,仲口 博崇,37.4,5.67,7.77,佐藤 隆太郎,37.57,5.47,7.7
202405150409,2024-05-15,04,09R,1,3,一周,まわり足,直線,平尾 崇典,36.93,5.37,7.7,伊藤 誠二,37.13,5.3,7.67,宮之原 輝紀,36.97,5.07,7.63,浜先 真範,36.8,5.2,7.77,豊田 健士郎,37.07,5.13,7.7,金児 隆太,37.47,5.5,7.7
202405150410,2024-05-15,04,10R,1,3,一周,まわり足,直線,長田 頼宗,38.06,5.28,7.76,下寺 秀和,37.8,6.23,7.53,近江 翔吾,37.07,5.6,7.67,福田 宗平,37.9,5.37,7.63,松山 将吾,37.8,5.66,7.8,奈須 啓太,37.7,5.93,7.67
202405150411,2024-05-15,04,11R,1,3,一周,まわり足,直線,湯川 浩司,37.1,5.19,7.67,下出 卓矢,38.13,5.43,7.87,杉田 篤光,37.8,5.6,7.63,藤原 啓史朗,38.03,5.43,7.8,村田 修次,37.8,5.67,7.7,上村 純一,37.56,5.7,7.73
202405150412,2024-05-15,04,12R,1,3,一周,まわり足,直線,吉川 元浩,37.17,5.37,7.67,齊藤 仁,37.5,5.3,7.77,辻 栄蔵,37.43,5.2,7.86,中澤 和志,37.6,5.23,7.8,秦 英悟,37.13,5.6,7.65,大池 佑来,37.13,5.53,7.67
202405150501,2024-05-15,05,01R,1,3,一周,まわり足,直線,後藤 正宗,37.35,5.88,6.79,市川 美宏,37.22,5.88,6.87,田中 勇輔,37.74,6.12,6.65,岩瀬 裕亮,36.93,5.89,6.57,伏島 祐介,37.55,6.09,6.8,石井 裕美,37.37,5.85,6.82
